tourCount, swapNum,initScore, optScore, bestScore, sec
34 ,111 ,57.5967 ,8.43892 ,8.364 ,2.58518
35 ,118 ,62.6024 ,8.38717 ,8.364 ,2.6822
36 ,112 ,53.8934 ,8.52297 ,8.364 ,2.74875
37 ,101 ,57.6335 ,8.78609 ,8.364 ,2.82316
38 ,103 ,60.0332 ,8.62864 ,8.364 ,2.90612
39 ,98 ,50.648 ,8.6379 ,8.364 ,2.95802
40 ,96 ,58.7622 ,8.72417 ,8.364 ,3.03695
41 ,102 ,57.8368 ,8.85284 ,8.364 ,3.11315
42 ,101 ,60.4128 ,8.84228 ,8.364 ,3.19051
43 ,103 ,56.0363 ,8.70072 ,8.364 ,3.26148
44 ,100 ,56.9181 ,9.00203 ,8.364 ,3.33112
45 ,103 ,56.6822 ,8.78738 ,8.364 ,3.40633
46 ,101 ,51.568 ,8.84836 ,8.364 ,3.46602
47 ,106 ,55.7564 ,8.81278 ,8.364 ,3.53315
48 ,97 ,57.488 ,8.86837 ,8.364 ,3.60404
49 ,99 ,57.3967 ,8.90924 ,8.364 ,3.67644
50 ,102 ,55.8088 ,9.13862 ,8.364 ,3.74918
51 ,104 ,55.3826 ,9.20157 ,8.364 ,3.82481
52 ,109 ,59.8277 ,8.74708 ,8.364 ,3.90802
53 ,103 ,54.4659 ,9.17206 ,8.364 ,3.97444
54 ,108 ,58.8698 ,8.66423 ,8.364 ,4.05929
55 ,111 ,58.2843 ,8.27122 ,8.27122 ,4.13119
56 ,108 ,59.3259 ,8.48075 ,8.27122 ,4.21256
57 ,105 ,59.1148 ,8.62196 ,8.27122 ,4.29371
58 ,106 ,59.2768 ,8.54376 ,8.27122 ,4.38055
59 ,107 ,61.058 ,8.66651 ,8.27122 ,4.46616
60 ,99 ,57.1597 ,9.1803 ,8.27122 ,4.54342
61 ,102 ,59.0673 ,9.01645 ,8.27122 ,4.61862
62 ,116 ,56.1114 ,8.25249 ,8.25249 ,4.68602
63 ,108 ,57.3922 ,8.71869 ,8.25249 ,4.75647
64 ,104 ,56.2445 ,8.95794 ,8.25249 ,4.82757
65 ,99 ,58.6926 ,8.81092 ,8.25249 ,4.90151
66 ,109 ,54.7156 ,8.88366 ,8.25249 ,4.96542
67 ,110 ,59.0419 ,8.81129 ,8.25249 ,5.04742
68 ,106 ,59.7167 ,8.88967 ,8.25249 ,5.12794
69 ,110 ,56.3399 ,9.05595 ,8.25249 ,5.19982
70 ,104 ,53.5952 ,8.69651 ,8.25249 ,5.26604
71 ,96 ,55.6906 ,8.60701 ,8.25249 ,5.33686
72 ,104 ,56.8628 ,8.67239 ,8.25249 ,5.41334
73 ,103 ,51.2051 ,8.62414 ,8.25249 ,5.47312
74 ,113 ,60.3164 ,8.95755 ,8.25249 ,5.56043
75 ,112 ,57.8656 ,8.80477 ,8.25249 ,5.64192
76 ,103 ,54.6468 ,8.65889 ,8.25249 ,5.70874
77 ,105 ,59.6066 ,8.62612 ,8.25249 ,5.7918
78 ,102 ,56.06 ,8.7001 ,8.25249 ,5.86224
79 ,110 ,58.0661 ,8.68339 ,8.25249 ,5.9394
80 ,106 ,56.729 ,8.94055 ,8.25249 ,6.01313
81 ,107 ,57.0932 ,9.17135 ,8.25249 ,6.09023
82 ,110 ,56.8305 ,8.54621 ,8.25249 ,6.16167
83 ,108 ,56.9389 ,9.21803 ,8.25249 ,6.24069
84 ,113 ,59.3523 ,8.73924 ,8.25249 ,6.32278
85 ,100 ,60.9528 ,8.72572 ,8.25249 ,6.40917
86 ,109 ,54.436 ,8.70205 ,8.25249 ,6.47492
87 ,108 ,58.6328 ,8.99055 ,8.25249 ,6.55168
88 ,111 ,58.0722 ,8.35215 ,8.25249 ,6.63062
89 ,98 ,58.0134 ,8.84704 ,8.25249 ,6.70856
90 ,97 ,60.7684 ,8.32846 ,8.25249 ,6.78524
91 ,109 ,56.4025 ,8.59955 ,8.25249 ,6.85744
92 ,101 ,56.5209 ,8.80121 ,8.25249 ,6.92744
93 ,107 ,55.171 ,8.74739 ,8.25249 ,6.99885
94 ,111 ,59.1684 ,8.614 ,8.25249 ,7.08209
95 ,114 ,54.0645 ,8.4273 ,8.25249 ,7.15081
96 ,108 ,57.851 ,8.50584 ,8.25249 ,7.22775
97 ,103 ,56.7969 ,9.06754 ,8.25249 ,7.3042
98 ,100 ,50.4001 ,8.55666 ,8.25249 ,7.36284
99 ,98 ,50.7697 ,8.6788 ,8.25249 ,7.42268
100 ,113 ,60.7144 ,8.64365 ,8.25249 ,7.50366
101 ,105 ,55.5672 ,8.6574 ,8.25249 ,7.57716
102 ,108 ,55.8872 ,8.55542 ,8.25249 ,7.65051
103 ,99 ,55.638 ,9.08729 ,8.25249 ,7.71922
104 ,106 ,58.4181 ,9.37133 ,8.25249 ,7.79976
105 ,110 ,57.6422 ,8.87771 ,8.25249 ,7.87428
106 ,106 ,58.7022 ,8.98975 ,8.25249 ,7.9514
107 ,99 ,58.3499 ,8.61501 ,8.25249 ,8.03001
108 ,105 ,59.0462 ,8.99724 ,8.25249 ,8.11132
109 ,105 ,59.5296 ,8.65313 ,8.25249 ,8.19463
110 ,100 ,56.4614 ,9.01234 ,8.25249 ,8.26606
111 ,94 ,54.1495 ,9.21986 ,8.25249 ,8.32207
112 ,102 ,54.5267 ,8.60996 ,8.25249 ,8.38715
113 ,109 ,53.9083 ,8.56941 ,8.25249 ,8.45735
114 ,100 ,52.1674 ,8.70516 ,8.25249 ,8.52054
115 ,114 ,57.0232 ,8.15782 ,8.15782 ,8.59079
116 ,100 ,58.1753 ,8.57561 ,8.15782 ,8.67656
117 ,108 ,59.3864 ,8.7692 ,8.15782 ,8.75985
118 ,110 ,58.0499 ,9.12182 ,8.15782 ,8.84022
119 ,107 ,55.018 ,8.8674 ,8.15782 ,8.90879
120 ,111 ,56.7727 ,8.42131 ,8.15782 ,8.98995
121 ,100 ,53.5478 ,8.67923 ,8.15782 ,9.05035
122 ,100 ,57.3906 ,8.61802 ,8.15782 ,9.12942
123 ,117 ,54.9051 ,8.88208 ,8.15782 ,9.2015
124 ,107 ,56.0547 ,8.80105 ,8.15782 ,9.27269
125 ,104 ,58.1295 ,8.82205 ,8.15782 ,9.35332
126 ,105 ,51.1147 ,8.62171 ,8.15782 ,9.41517
127 ,110 ,54.4259 ,8.49962 ,8.15782 ,9.48246
128 ,103 ,55.7969 ,9.00892 ,8.15782 ,9.55625
129 ,105 ,55.899 ,8.54271 ,8.15782 ,9.62841
130 ,94 ,58.4604 ,8.87042 ,8.15782 ,9.70614
131 ,106 ,57.2851 ,8.58663 ,8.15782 ,9.78106
132 ,95 ,57.1776 ,9.29517 ,8.15782 ,9.84845
133 ,105 ,56.0349 ,8.52728 ,8.15782 ,9.91573
134 ,103 ,53.5437 ,9.12381 ,8.15782 ,9.98168
135 ,114 ,54.8935 ,8.41048 ,8.15782 ,10.0542
136 ,98 ,59.4332 ,9.66742 ,8.15782 ,10.1326
137 ,97 ,52.2024 ,8.76525 ,8.15782 ,10.1932
138 ,95 ,55.7876 ,8.59776 ,8.15782 ,10.2654
139 ,102 ,56.2415 ,8.79335 ,8.15782 ,10.3351
140 ,100 ,55.4324 ,8.75463 ,8.15782 ,10.4075
141 ,104 ,58.0576 ,8.72421 ,8.15782 ,10.4876
142 ,103 ,58.0901 ,8.54447 ,8.15782 ,10.5611
143 ,97 ,50.0404 ,8.73152 ,8.15782 ,10.6175
144 ,103 ,56.3155 ,8.8202 ,8.15782 ,10.6892
145 ,113 ,60.1715 ,8.84872 ,8.15782 ,10.7709
146 ,105 ,58.6039 ,8.78302 ,8.15782 ,10.8519
147 ,103 ,55.8884 ,8.56424 ,8.15782 ,10.9263
148 ,115 ,54.401 ,8.41541 ,8.15782 ,10.9952
149 ,99 ,53.6396 ,8.65645 ,8.15782 ,11.0622
150 ,109 ,56.227 ,8.79513 ,8.15782 ,11.1342
151 ,111 ,51.0473 ,8.56791 ,8.15782 ,11.1964
152 ,94 ,58.0365 ,8.8387 ,8.15782 ,11.271
153 ,102 ,59.5408 ,8.8522 ,8.15782 ,11.3523
154 ,103 ,53.9572 ,8.56019 ,8.15782 ,11.4149
155 ,103 ,55.6576 ,9.10654 ,8.15782 ,11.4841
156 ,110 ,57.7664 ,8.6735 ,8.15782 ,11.563
157 ,101 ,56.973 ,9.08413 ,8.15782 ,11.6391
158 ,106 ,56.765 ,8.97932 ,8.15782 ,11.7149
159 ,103 ,54.7843 ,8.76413 ,8.15782 ,11.7864
160 ,108 ,55.6057 ,8.71401 ,8.15782 ,11.8569
161 ,103 ,57.0605 ,8.94176 ,8.15782 ,11.9281
162 ,110 ,56.6076 ,8.80015 ,8.15782 ,11.996
163 ,106 ,58.3965 ,8.44093 ,8.15782 ,12.0731
164 ,99 ,59.4589 ,8.93887 ,8.15782 ,12.1534
165 ,107 ,56.6954 ,9.5267 ,8.15782 ,12.2294
166 ,104 ,60.4534 ,8.70804 ,8.15782 ,12.3098
167 ,97 ,58.7648 ,8.56813 ,8.15782 ,12.3881
168 ,110 ,52.2434 ,8.48669 ,8.15782 ,12.4498
169 ,103 ,56.1794 ,8.7367 ,8.15782 ,12.5215
170 ,102 ,57.2419 ,8.90247 ,8.15782 ,12.5991
171 ,113 ,55.4636 ,8.66446 ,8.15782 ,12.6721
172 ,101 ,55.686 ,8.91497 ,8.15782 ,12.7423
173 ,96 ,52.9715 ,9.21278 ,8.15782 ,12.8005
174 ,106 ,54.3744 ,8.25533 ,8.15782 ,12.8686
175 ,110 ,58.1108 ,8.92314 ,8.15782 ,12.9448
176 ,109 ,57.0667 ,8.9288 ,8.15782 ,13.0207
177 ,114 ,57.8135 ,8.66599 ,8.15782 ,13.0919
178 ,107 ,53.0859 ,8.84431 ,8.15782 ,13.1542
179 ,104 ,57.5191 ,8.86405 ,8.15782 ,13.2282
180 ,107 ,54.8883 ,8.53316 ,8.15782 ,13.297
181 ,100 ,56.8695 ,8.70701 ,8.15782 ,13.3727
182 ,97 ,50.4573 ,9.21269 ,8.15782 ,13.4342
183 ,102 ,57.5525 ,8.79415 ,8.15782 ,13.5109
184 ,106 ,54.9541 ,9.0239 ,8.15782 ,13.5787
185 ,110 ,55.014 ,9.35092 ,8.15782 ,13.6507
186 ,99 ,52.116 ,8.68143 ,8.15782 ,13.7118
187 ,100 ,54.9661 ,8.63804 ,8.15782 ,13.7809
188 ,105 ,53.3137 ,8.57971 ,8.15782 ,13.8468
189 ,111 ,53.9172 ,8.38324 ,8.15782 ,13.9157
190 ,112 ,57.3142 ,9.19811 ,8.15782 ,13.9973
191 ,104 ,59.1695 ,8.88933 ,8.15782 ,14.0766
192 ,98 ,55.6371 ,9.16307 ,8.15782 ,14.1447
193 ,115 ,53.7188 ,8.39308 ,8.15782 ,14.2154
194 ,104 ,54.6219 ,8.78221 ,8.15782 ,14.2817
195 ,105 ,57.0751 ,8.50385 ,8.15782 ,14.3606
196 ,105 ,55.0569 ,8.81432 ,8.15782 ,14.4287
197 ,108 ,55.4285 ,8.65905 ,8.15782 ,14.5
198 ,108 ,54.0297 ,8.82563 ,8.15782 ,14.5652
199 ,116 ,59.4537 ,8.71702 ,8.15782 ,14.6486
200 ,107 ,56.0546 ,8.68506 ,8.15782 ,14.7209
