tourCount, swapNum,initScore, optScore, bestScore, sec
121 ,512 ,72.3619 ,8.03283 ,7.72535 ,2.68783
122 ,560 ,74.3478 ,7.90383 ,7.72535 ,2.71191
123 ,571 ,72.4291 ,7.85047 ,7.72535 ,2.73644
124 ,519 ,75.127 ,7.97302 ,7.72535 ,2.75872
125 ,545 ,71.5349 ,8.09094 ,7.72535 ,2.78155
126 ,542 ,70.6954 ,7.87139 ,7.72535 ,2.80498
127 ,477 ,70.5431 ,8.06936 ,7.72535 ,2.82541
128 ,486 ,72.4279 ,7.95118 ,7.72535 ,2.84591
129 ,537 ,70.063 ,7.8078 ,7.72535 ,2.86925
130 ,507 ,72.3859 ,8.03031 ,7.72535 ,2.89122
131 ,505 ,71.9295 ,8.04327 ,7.72535 ,2.91219
132 ,528 ,72.0475 ,7.73451 ,7.72535 ,2.93477
133 ,572 ,72.2605 ,7.8734 ,7.72535 ,2.95941
134 ,506 ,69.6056 ,8.00858 ,7.72535 ,2.98073
135 ,498 ,70.4712 ,7.8526 ,7.72535 ,3.00236
136 ,516 ,74.1839 ,8.02108 ,7.72535 ,3.02399
137 ,516 ,68.4819 ,7.7761 ,7.72535 ,3.04557
138 ,523 ,71.4235 ,8.10504 ,7.72535 ,3.06799
139 ,525 ,72.9711 ,8.00831 ,7.72535 ,3.09035
140 ,543 ,75.4421 ,7.93158 ,7.72535 ,3.113
141 ,536 ,72.1035 ,7.95798 ,7.72535 ,3.13607
142 ,500 ,73.2403 ,8.13541 ,7.72535 ,3.15725
143 ,508 ,69.7092 ,8.00817 ,7.72535 ,3.17858
144 ,494 ,70.4047 ,7.93495 ,7.72535 ,3.20026
145 ,502 ,72.9075 ,8.08554 ,7.72535 ,3.22221
146 ,525 ,72.2205 ,8.0009 ,7.72535 ,3.24427
147 ,529 ,74.1636 ,7.89589 ,7.72535 ,3.26704
148 ,502 ,72.9162 ,8.01201 ,7.72535 ,3.28851
149 ,492 ,71.0744 ,8.0279 ,7.72535 ,3.30903
150 ,537 ,69.3864 ,7.76263 ,7.72535 ,3.33185
151 ,576 ,72.2924 ,7.99782 ,7.72535 ,3.35642
152 ,543 ,69.6155 ,7.94321 ,7.72535 ,3.37904
153 ,521 ,70.8224 ,7.90104 ,7.72535 ,3.40141
154 ,493 ,72.588 ,7.81422 ,7.72535 ,3.42249
155 ,490 ,70.599 ,7.96951 ,7.72535 ,3.44308
156 ,549 ,70.4155 ,8.00649 ,7.72535 ,3.46629
157 ,469 ,70.4587 ,8.02484 ,7.72535 ,3.48614
158 ,539 ,71.4573 ,7.85789 ,7.72535 ,3.509
159 ,524 ,71.1749 ,8.05334 ,7.72535 ,3.53159
160 ,525 ,72.8523 ,7.80874 ,7.72535 ,3.55397
161 ,513 ,67.1016 ,7.8806 ,7.72535 ,3.57534
162 ,588 ,71.6983 ,7.9693 ,7.72535 ,3.60032
163 ,565 ,70.8881 ,7.89232 ,7.72535 ,3.62414
164 ,519 ,72.314 ,8.11917 ,7.72535 ,3.64581
165 ,494 ,71.439 ,7.88621 ,7.72535 ,3.66693
166 ,522 ,70.557 ,7.95035 ,7.72535 ,3.68924
167 ,513 ,70.9562 ,7.84602 ,7.72535 ,3.71096
168 ,499 ,73.7993 ,8.04246 ,7.72535 ,3.73228
169 ,507 ,71.0808 ,7.9727 ,7.72535 ,3.75377
170 ,533 ,73.4165 ,7.8961 ,7.72535 ,3.77618
171 ,538 ,70.4352 ,8.16478 ,7.72535 ,3.79893
172 ,444 ,70.7563 ,8.1023 ,7.72535 ,3.81785
173 ,516 ,71.2772 ,7.95522 ,7.72535 ,3.83971
174 ,501 ,71.4242 ,7.89483 ,7.72535 ,3.86092
175 ,507 ,72.8551 ,7.89951 ,7.72535 ,3.88288
176 ,505 ,70.1418 ,7.90029 ,7.72535 ,3.90402
177 ,519 ,70.134 ,8.00239 ,7.72535 ,3.92608
178 ,533 ,71.2751 ,7.99709 ,7.72535 ,3.94823
179 ,526 ,66.4323 ,7.96744 ,7.72535 ,3.97046
180 ,521 ,71.8405 ,7.98534 ,7.72535 ,3.9926
181 ,478 ,71.0174 ,7.90669 ,7.72535 ,4.01267
182 ,526 ,70.941 ,7.92924 ,7.72535 ,4.03474
183 ,539 ,74.1629 ,7.97469 ,7.72535 ,4.05769
184 ,542 ,65.482 ,7.91978 ,7.72535 ,4.08021
185 ,508 ,70.1161 ,7.76465 ,7.72535 ,4.10152
186 ,501 ,73.9191 ,7.86192 ,7.72535 ,4.12306
187 ,507 ,68.8362 ,7.93629 ,7.72535 ,4.14407
188 ,546 ,69.4756 ,7.94908 ,7.72535 ,4.16718
189 ,543 ,69.2507 ,8.12302 ,7.72535 ,4.19028
190 ,546 ,69.075 ,8.05671 ,7.72535 ,4.21323
191 ,556 ,69.2291 ,7.87958 ,7.72535 ,4.23653
192 ,519 ,73.8152 ,7.83316 ,7.72535 ,4.25885
193 ,516 ,69.1311 ,7.89071 ,7.72535 ,4.28093
194 ,513 ,73.8085 ,7.86263 ,7.72535 ,4.30249
195 ,529 ,72.9783 ,7.74799 ,7.72535 ,4.32512
196 ,516 ,69.2889 ,7.98066 ,7.72535 ,4.34705
197 ,510 ,69.5812 ,8.17655 ,7.72535 ,4.36861
198 ,520 ,71.5323 ,7.96909 ,7.72535 ,4.39098
199 ,543 ,72.2868 ,7.98617 ,7.72535 ,4.41383
200 ,502 ,72.6653 ,7.90155 ,7.72535 ,4.43529
