Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,4867 ,4867 ,28 ,0 ,89.9194 ,9.09903 ,27.6459
update best ,1 ,5052 ,5052 ,28 ,186 ,8.95521 ,8.95521 ,28.6273
local optima ,1 ,5053 ,5053 ,28 ,186 ,8.95521 ,8.95521 ,28.6274
new initTour ,1 ,5053 ,5053 ,29 ,0 ,96.7659 ,8.95521 ,28.6275
local optima ,1 ,5232 ,5232 ,29 ,179 ,9.735 ,8.95521 ,29.7707
new initTour ,1 ,5232 ,5232 ,30 ,0 ,96.5461 ,8.95521 ,29.7708
local optima ,1 ,5410 ,5410 ,30 ,178 ,10.1514 ,8.95521 ,30.9014
new initTour ,1 ,5410 ,5410 ,31 ,0 ,92.6971 ,8.95521 ,30.9015
local optima ,1 ,5598 ,5598 ,31 ,188 ,9.3995 ,8.95521 ,31.9465
new initTour ,1 ,5598 ,5598 ,32 ,0 ,86.5515 ,8.95521 ,31.9466
local optima ,1 ,5772 ,5772 ,32 ,174 ,10.0134 ,8.95521 ,32.8557
new initTour ,1 ,5772 ,5772 ,33 ,0 ,86.1068 ,8.95521 ,32.8558
local optima ,1 ,5949 ,5949 ,33 ,177 ,9.39265 ,8.95521 ,33.8246
new initTour ,1 ,5949 ,5949 ,34 ,0 ,93.6904 ,8.95521 ,33.8247
local optima ,1 ,6126 ,6126 ,34 ,177 ,9.15771 ,8.95521 ,34.8585
new initTour ,1 ,6126 ,6126 ,35 ,0 ,87.6294 ,8.95521 ,34.8586
local optima ,1 ,6308 ,6308 ,35 ,182 ,10.105 ,8.95521 ,35.8497
new initTour ,1 ,6308 ,6308 ,36 ,0 ,96.2283 ,8.95521 ,35.8498
epi end ,1 ,6401 ,6401 ,36 ,93 ,16.4177 ,8.95521 ,36.9422
epi begin ,2 ,1 ,6401 ,36 ,93 ,16.4177 ,8.95521 ,188.042
local optima ,2 ,128 ,6528 ,36 ,220 ,9.45795 ,8.95521 ,188.118
new initTour ,2 ,128 ,6528 ,37 ,0 ,89.7138 ,8.95521 ,188.118
local optima ,2 ,475 ,6875 ,37 ,347 ,10.097 ,8.95521 ,189.968
new initTour ,2 ,475 ,6875 ,38 ,0 ,86.8319 ,8.95521 ,189.968
local optima ,2 ,822 ,7222 ,38 ,347 ,9.43516 ,8.95521 ,191.827
new initTour ,2 ,822 ,7222 ,39 ,0 ,88.4341 ,8.95521 ,191.827
local optima ,2 ,1168 ,7568 ,39 ,346 ,9.16162 ,8.95521 ,194.019
new initTour ,2 ,1168 ,7568 ,40 ,0 ,91.2782 ,8.95521 ,194.019
local optima ,2 ,1547 ,7947 ,40 ,379 ,9.31616 ,8.95521 ,196.251
new initTour ,2 ,1547 ,7947 ,41 ,0 ,89.2556 ,8.95521 ,196.251
local optima ,2 ,1911 ,8311 ,41 ,364 ,9.14686 ,8.95521 ,198.148
new initTour ,2 ,1911 ,8311 ,42 ,0 ,87.32 ,8.95521 ,198.148
local optima ,2 ,2222 ,8622 ,42 ,311 ,9.21366 ,8.95521 ,199.894
new initTour ,2 ,2222 ,8622 ,43 ,0 ,92.8545 ,8.95521 ,199.894
local optima ,2 ,2546 ,8946 ,43 ,324 ,9.55229 ,8.95521 ,201.808
new initTour ,2 ,2546 ,8946 ,44 ,0 ,90.7594 ,8.95521 ,201.808
local optima ,2 ,2861 ,9261 ,44 ,315 ,9.2217 ,8.95521 ,203.588
new initTour ,2 ,2861 ,9261 ,45 ,0 ,92.4706 ,8.95521 ,203.588
local optima ,2 ,3199 ,9599 ,45 ,338 ,9.94754 ,8.95521 ,205.593
new initTour ,2 ,3199 ,9599 ,46 ,0 ,90.2997 ,8.95521 ,205.593
local optima ,2 ,3575 ,9975 ,46 ,376 ,10.027 ,8.95521 ,207.647
new initTour ,2 ,3575 ,9975 ,47 ,0 ,91.3272 ,8.95521 ,207.647
local optima ,2 ,3921 ,10321 ,47 ,346 ,9.76567 ,8.95521 ,209.519
new initTour ,2 ,3921 ,10321 ,48 ,0 ,97.4858 ,8.95521 ,209.519
local optima ,2 ,4267 ,10667 ,48 ,346 ,10.1416 ,8.95521 ,211.602
new initTour ,2 ,4267 ,10667 ,49 ,0 ,89.6703 ,8.95521 ,211.602
local optima ,2 ,4654 ,11054 ,49 ,387 ,9.93524 ,8.95521 ,213.674
new initTour ,2 ,4654 ,11054 ,50 ,0 ,81.9138 ,8.95521 ,213.674
local optima ,2 ,4942 ,11342 ,50 ,288 ,9.26481 ,8.95521 ,214.997
new initTour ,2 ,4942 ,11342 ,51 ,0 ,92.0824 ,8.95521 ,214.997
local optima ,2 ,5366 ,11766 ,51 ,424 ,9.5878 ,8.95521 ,217.201
new initTour ,2 ,5366 ,11766 ,52 ,0 ,92.5815 ,8.95521 ,217.201
local optima ,2 ,5726 ,12126 ,52 ,360 ,9.76792 ,8.95521 ,219.269
new initTour ,2 ,5726 ,12126 ,53 ,0 ,91.9623 ,8.95521 ,219.269
local optima ,2 ,6070 ,12470 ,53 ,344 ,10.0746 ,8.95521 ,221.358
new initTour ,2 ,6070 ,12470 ,54 ,0 ,93.5051 ,8.95521 ,221.359
epi end ,2 ,6401 ,12801 ,54 ,331 ,13.6568 ,8.95521 ,223.554
epi begin ,3 ,1 ,12801 ,54 ,331 ,13.6568 ,8.95521 ,355.923
local optima ,3 ,50 ,12850 ,54 ,380 ,9.35412 ,8.95521 ,355.944
new initTour ,3 ,50 ,12850 ,55 ,0 ,90.6473 ,8.95521 ,355.944
local optima ,3 ,419 ,13219 ,55 ,369 ,9.35061 ,8.95521 ,357.872
new initTour ,3 ,419 ,13219 ,56 ,0 ,93.7352 ,8.95521 ,357.872
local optima ,3 ,807 ,13607 ,56 ,388 ,10.0745 ,8.95521 ,359.894
new initTour ,3 ,807 ,13607 ,57 ,0 ,95.7999 ,8.95521 ,359.894
local optima ,3 ,1132 ,13932 ,57 ,325 ,9.89891 ,8.95521 ,361.852
new initTour ,3 ,1132 ,13932 ,58 ,0 ,93.9911 ,8.95521 ,361.852
local optima ,3 ,1494 ,14294 ,58 ,362 ,9.89076 ,8.95521 ,363.888
new initTour ,3 ,1494 ,14294 ,59 ,0 ,87.1752 ,8.95521 ,363.888
local optima ,3 ,1808 ,14608 ,59 ,314 ,10.1652 ,8.95521 ,365.582
new initTour ,3 ,1808 ,14608 ,60 ,0 ,87.4763 ,8.95521 ,365.582
local optima ,3 ,2172 ,14972 ,60 ,364 ,9.98557 ,8.95521 ,367.353
new initTour ,3 ,2172 ,14972 ,61 ,0 ,93.2172 ,8.95521 ,367.353
local optima ,3 ,2495 ,15295 ,61 ,323 ,10.2796 ,8.95521 ,369.193
new initTour ,3 ,2495 ,15295 ,62 ,0 ,90.8386 ,8.95521 ,369.193
local optima ,3 ,2840 ,15640 ,62 ,345 ,10.0894 ,8.95521 ,371.043
new initTour ,3 ,2840 ,15640 ,63 ,0 ,89.2018 ,8.95521 ,371.043
local optima ,3 ,3190 ,15990 ,63 ,350 ,9.49879 ,8.95521 ,372.835
new initTour ,3 ,3190 ,15990 ,64 ,0 ,91.0655 ,8.95521 ,372.835
local optima ,3 ,3541 ,16341 ,64 ,351 ,9.88462 ,8.95521 ,374.845
new initTour ,3 ,3541 ,16341 ,65 ,0 ,91.0869 ,8.95521 ,374.845
local optima ,3 ,3907 ,16707 ,65 ,366 ,10.0528 ,8.95521 ,376.733
new initTour ,3 ,3907 ,16707 ,66 ,0 ,94.6452 ,8.95521 ,376.733
local optima ,3 ,4271 ,17071 ,66 ,364 ,9.29185 ,8.95521 ,378.731
new initTour ,3 ,4271 ,17071 ,67 ,0 ,88.6015 ,8.95521 ,378.732
local optima ,3 ,4604 ,17404 ,67 ,333 ,10.1487 ,8.95521 ,380.425
new initTour ,3 ,4604 ,17404 ,68 ,0 ,95.4849 ,8.95521 ,380.425
local optima ,3 ,4927 ,17727 ,68 ,323 ,9.86494 ,8.95521 ,382.33
new initTour ,3 ,4927 ,17727 ,69 ,0 ,101.01 ,8.95521 ,382.33
local optima ,3 ,5266 ,18066 ,69 ,339 ,9.67963 ,8.95521 ,384.278
new initTour ,3 ,5266 ,18066 ,70 ,0 ,90.8039 ,8.95521 ,384.278
local optima ,3 ,5589 ,18389 ,70 ,323 ,10.0836 ,8.95521 ,386.011
new initTour ,3 ,5589 ,18389 ,71 ,0 ,88.7081 ,8.95521 ,386.011
local optima ,3 ,5941 ,18741 ,71 ,352 ,9.89408 ,8.95521 ,387.814
new initTour ,3 ,5941 ,18741 ,72 ,0 ,89.312 ,8.95521 ,387.814
local optima ,3 ,6301 ,19101 ,72 ,360 ,9.66887 ,8.95521 ,389.579
new initTour ,3 ,6301 ,19101 ,73 ,0 ,92.6432 ,8.95521 ,389.579
epi end ,3 ,6401 ,19201 ,73 ,100 ,34.5478 ,8.95521 ,391.127
epi begin ,4 ,1 ,19201 ,73 ,100 ,34.5478 ,8.95521 ,518.515
local optima ,4 ,212 ,19412 ,73 ,311 ,9.5225 ,8.95521 ,518.792
new initTour ,4 ,212 ,19412 ,74 ,0 ,90.5524 ,8.95521 ,518.792
local optima ,4 ,588 ,19788 ,74 ,376 ,9.30359 ,8.95521 ,520.928
new initTour ,4 ,588 ,19788 ,75 ,0 ,89.1588 ,8.95521 ,520.928
local optima ,4 ,988 ,20188 ,75 ,400 ,9.62491 ,8.95521 ,523.309
new initTour ,4 ,988 ,20188 ,76 ,0 ,88.1838 ,8.95521 ,523.309
local optima ,4 ,1360 ,20560 ,76 ,372 ,9.29055 ,8.95521 ,525.444
new initTour ,4 ,1360 ,20560 ,77 ,0 ,86.2351 ,8.95521 ,525.444
local optima ,4 ,1746 ,20946 ,77 ,386 ,9.47397 ,8.95521 ,527.302
new initTour ,4 ,1746 ,20946 ,78 ,0 ,97.2642 ,8.95521 ,527.302
local optima ,4 ,2116 ,21316 ,78 ,370 ,9.65163 ,8.95521 ,529.696
new initTour ,4 ,2116 ,21316 ,79 ,0 ,90.8795 ,8.95521 ,529.696
local optima ,4 ,2545 ,21745 ,79 ,429 ,9.65254 ,8.95521 ,532.081
new initTour ,4 ,2545 ,21745 ,80 ,0 ,94.7537 ,8.95521 ,532.081
local optima ,4 ,2933 ,22133 ,80 ,388 ,9.6707 ,8.95521 ,534.516
new initTour ,4 ,2933 ,22133 ,81 ,0 ,88.2877 ,8.95521 ,534.516
local optima ,4 ,3313 ,22513 ,81 ,380 ,9.75952 ,8.95521 ,536.754
new initTour ,4 ,3313 ,22513 ,82 ,0 ,89.4754 ,8.95521 ,536.755
local optima ,4 ,3722 ,22922 ,82 ,409 ,9.87204 ,8.95521 ,539.077
new initTour ,4 ,3722 ,22922 ,83 ,0 ,95.2115 ,8.95521 ,539.077
local optima ,4 ,4131 ,23331 ,83 ,409 ,9.73842 ,8.95521 ,541.333
new initTour ,4 ,4131 ,23331 ,84 ,0 ,90.1327 ,8.95521 ,541.333
local optima ,4 ,4503 ,23703 ,84 ,372 ,9.06685 ,8.95521 ,543.344
new initTour ,4 ,4503 ,23703 ,85 ,0 ,94.9136 ,8.95521 ,543.344
local optima ,4 ,4893 ,24093 ,85 ,390 ,9.5061 ,8.95521 ,545.673
new initTour ,4 ,4893 ,24093 ,86 ,0 ,90.731 ,8.95521 ,545.673
local optima ,4 ,5241 ,24441 ,86 ,348 ,9.59767 ,8.95521 ,547.472
new initTour ,4 ,5241 ,24441 ,87 ,0 ,92.3392 ,8.95521 ,547.472
local optima ,4 ,5656 ,24856 ,87 ,415 ,9.78863 ,8.95521 ,549.73
new initTour ,4 ,5656 ,24856 ,88 ,0 ,90.94 ,8.95521 ,549.73
local optima ,4 ,6023 ,25223 ,88 ,367 ,10.3246 ,8.95521 ,551.525
new initTour ,4 ,6023 ,25223 ,89 ,0 ,88.7629 ,8.95521 ,551.525
local optima ,4 ,6394 ,25594 ,89 ,371 ,10.0249 ,8.95521 ,553.496
new initTour ,4 ,6394 ,25594 ,90 ,0 ,89.1781 ,8.95521 ,553.497
epi end ,4 ,6401 ,25601 ,90 ,7 ,81.8905 ,8.95521 ,553.753
epi begin ,5 ,1 ,25601 ,90 ,7 ,81.8905 ,8.95521 ,692.752
local optima ,5 ,465 ,26065 ,90 ,471 ,10.3658 ,8.95521 ,695.352
new initTour ,5 ,465 ,26065 ,91 ,0 ,83.9251 ,8.95521 ,695.353
local optima ,5 ,913 ,26513 ,91 ,448 ,10.4615 ,8.95521 ,697.798
new initTour ,5 ,913 ,26513 ,92 ,0 ,86.1035 ,8.95521 ,697.798
local optima ,5 ,1410 ,27010 ,92 ,497 ,9.31915 ,8.95521 ,700.548
new initTour ,5 ,1410 ,27010 ,93 ,0 ,88.3655 ,8.95521 ,700.549
local optima ,5 ,1848 ,27448 ,93 ,438 ,9.07135 ,8.95521 ,703.007
new initTour ,5 ,1848 ,27448 ,94 ,0 ,86.5228 ,8.95521 ,703.007
local optima ,5 ,2274 ,27874 ,94 ,426 ,10.0181 ,8.95521 ,705.445
new initTour ,5 ,2274 ,27874 ,95 ,0 ,94.0997 ,8.95521 ,705.445
local optima ,5 ,2739 ,28339 ,95 ,465 ,9.30455 ,8.95521 ,708.289
new initTour ,5 ,2739 ,28339 ,96 ,0 ,87.5063 ,8.95521 ,708.29
local optima ,5 ,3222 ,28822 ,96 ,483 ,9.89747 ,8.95521 ,710.961
new initTour ,5 ,3222 ,28822 ,97 ,0 ,96.9408 ,8.95521 ,710.961
local optima ,5 ,3749 ,29349 ,97 ,527 ,9.76707 ,8.95521 ,714.464
new initTour ,5 ,3749 ,29349 ,98 ,0 ,93.8728 ,8.95521 ,714.464
local optima ,5 ,4164 ,29764 ,98 ,415 ,9.11407 ,8.95521 ,717.098
new initTour ,5 ,4164 ,29764 ,99 ,0 ,89.4714 ,8.95521 ,717.098
local optima ,5 ,4633 ,30233 ,99 ,469 ,9.53535 ,8.95521 ,719.662
new initTour ,5 ,4633 ,30233 ,100 ,0 ,94.9964 ,8.95521 ,719.662
local optima ,5 ,5123 ,30723 ,100 ,490 ,9.30802 ,8.95521 ,722.852
new initTour ,5 ,5123 ,30723 ,101 ,0 ,92.1495 ,8.95521 ,722.852
local optima ,5 ,5668 ,31268 ,101 ,545 ,9.51782 ,8.95521 ,726.087
new initTour ,5 ,5668 ,31268 ,102 ,0 ,91.2293 ,8.95521 ,726.087
local optima ,5 ,6201 ,31801 ,102 ,533 ,9.48491 ,8.95521 ,729.12
new initTour ,5 ,6201 ,31801 ,103 ,0 ,91.6887 ,8.95521 ,729.12
epi end ,5 ,6401 ,32001 ,103 ,200 ,28.1643 ,8.95521 ,731.524
epi begin ,6 ,1 ,32001 ,103 ,200 ,28.1643 ,8.95521 ,862.745
local optima ,6 ,209 ,32209 ,103 ,408 ,9.79535 ,8.95521 ,862.962
new initTour ,6 ,209 ,32209 ,104 ,0 ,87.0206 ,8.95521 ,862.962
local optima ,6 ,610 ,32610 ,104 ,401 ,9.9767 ,8.95521 ,865.279
new initTour ,6 ,610 ,32610 ,105 ,0 ,92.6245 ,8.95521 ,865.279
local optima ,6 ,1120 ,33120 ,105 ,510 ,9.10742 ,8.95521 ,868.092
new initTour ,6 ,1120 ,33120 ,106 ,0 ,87.3899 ,8.95521 ,868.093
local optima ,6 ,1579 ,33579 ,106 ,459 ,9.6237 ,8.95521 ,870.736
new initTour ,6 ,1579 ,33579 ,107 ,0 ,95.0897 ,8.95521 ,870.737
local optima ,6 ,2009 ,34009 ,107 ,430 ,10.1746 ,8.95521 ,873.496
new initTour ,6 ,2009 ,34009 ,108 ,0 ,87.8879 ,8.95521 ,873.496
local optima ,6 ,2482 ,34482 ,108 ,473 ,9.3439 ,8.95521 ,876.163
new initTour ,6 ,2482 ,34482 ,109 ,0 ,83.5785 ,8.95521 ,876.164
local optima ,6 ,2945 ,34945 ,109 ,463 ,10.4692 ,8.95521 ,878.832
new initTour ,6 ,2945 ,34945 ,110 ,0 ,85.34 ,8.95521 ,878.832
local optima ,6 ,3402 ,35402 ,110 ,457 ,9.53106 ,8.95521 ,881.37
new initTour ,6 ,3402 ,35402 ,111 ,0 ,94.8435 ,8.95521 ,881.37
local optima ,6 ,3881 ,35881 ,111 ,479 ,9.63357 ,8.95521 ,884.094
new initTour ,6 ,3881 ,35881 ,112 ,0 ,95.9846 ,8.95521 ,884.094
local optima ,6 ,4354 ,36354 ,112 ,473 ,10.1717 ,8.95521 ,887.076
new initTour ,6 ,4354 ,36354 ,113 ,0 ,83.4942 ,8.95521 ,887.076
local optima ,6 ,4844 ,36844 ,113 ,490 ,10.0695 ,8.95521 ,889.537
new initTour ,6 ,4844 ,36844 ,114 ,0 ,93.4302 ,8.95521 ,889.537
local optima ,6 ,5346 ,37346 ,114 ,502 ,10.1793 ,8.95521 ,892.556
new initTour ,6 ,5346 ,37346 ,115 ,0 ,84.9612 ,8.95521 ,892.556
local optima ,6 ,5828 ,37828 ,115 ,482 ,9.49167 ,8.95521 ,895.007
new initTour ,6 ,5828 ,37828 ,116 ,0 ,89.6614 ,8.95521 ,895.007
local optima ,6 ,6288 ,38288 ,116 ,460 ,9.47602 ,8.95521 ,897.676
new initTour ,6 ,6288 ,38288 ,117 ,0 ,89.6945 ,8.95521 ,897.676
epi end ,6 ,6401 ,38401 ,117 ,113 ,36.4012 ,8.95521 ,899.459
epi begin ,7 ,1 ,38401 ,117 ,113 ,36.4012 ,8.95521 ,1038.02
local optima ,7 ,219 ,38619 ,117 ,331 ,10.5338 ,8.95521 ,1038.38
new initTour ,7 ,219 ,38619 ,118 ,0 ,85.4855 ,8.95521 ,1038.38
local optima ,7 ,654 ,39054 ,118 ,435 ,9.45004 ,8.95521 ,1040.49
new initTour ,7 ,654 ,39054 ,119 ,0 ,90.9924 ,8.95521 ,1040.49
local optima ,7 ,1076 ,39476 ,119 ,422 ,9.1222 ,8.95521 ,1042.84
new initTour ,7 ,1076 ,39476 ,120 ,0 ,88.1807 ,8.95521 ,1042.84
local optima ,7 ,1458 ,39858 ,120 ,382 ,9.70051 ,8.95521 ,1044.98
new initTour ,7 ,1458 ,39858 ,121 ,0 ,85.2525 ,8.95521 ,1044.98
local optima ,7 ,1860 ,40260 ,121 ,402 ,9.86735 ,8.95521 ,1047.25
new initTour ,7 ,1860 ,40260 ,122 ,0 ,85.4997 ,8.95521 ,1047.25
local optima ,7 ,2278 ,40678 ,122 ,418 ,9.18438 ,8.95521 ,1049.37
new initTour ,7 ,2278 ,40678 ,123 ,0 ,89.24 ,8.95521 ,1049.37
local optima ,7 ,2651 ,41051 ,123 ,373 ,9.22132 ,8.95521 ,1051.67
new initTour ,7 ,2651 ,41051 ,124 ,0 ,92.6533 ,8.95521 ,1051.67
local optima ,7 ,3051 ,41451 ,124 ,400 ,9.95826 ,8.95521 ,1053.95
new initTour ,7 ,3051 ,41451 ,125 ,0 ,85.5188 ,8.95521 ,1053.95
local optima ,7 ,3432 ,41832 ,125 ,381 ,9.88674 ,8.95521 ,1055.91
new initTour ,7 ,3432 ,41832 ,126 ,0 ,89.3094 ,8.95521 ,1055.91
local optima ,7 ,3810 ,42210 ,126 ,378 ,9.9162 ,8.95521 ,1058.03
new initTour ,7 ,3810 ,42210 ,127 ,0 ,94.4127 ,8.95521 ,1058.03
local optima ,7 ,4207 ,42607 ,127 ,397 ,8.99433 ,8.95521 ,1060.32
new initTour ,7 ,4207 ,42607 ,128 ,0 ,92.1217 ,8.95521 ,1060.32
local optima ,7 ,4522 ,42922 ,128 ,315 ,9.27796 ,8.95521 ,1062.2
new initTour ,7 ,4522 ,42922 ,129 ,0 ,88.9825 ,8.95521 ,1062.2
local optima ,7 ,4883 ,43283 ,129 ,361 ,10.4729 ,8.95521 ,1064.41
new initTour ,7 ,4883 ,43283 ,130 ,0 ,88.4203 ,8.95521 ,1064.41
local optima ,7 ,5250 ,43650 ,130 ,367 ,10.113 ,8.95521 ,1066.57
new initTour ,7 ,5250 ,43650 ,131 ,0 ,89.1981 ,8.95521 ,1066.57
local optima ,7 ,5621 ,44021 ,131 ,371 ,9.51394 ,8.95521 ,1068.75
new initTour ,7 ,5621 ,44021 ,132 ,0 ,89.5097 ,8.95521 ,1068.75
local optima ,7 ,6009 ,44409 ,132 ,388 ,10.4322 ,8.95521 ,1070.75
new initTour ,7 ,6009 ,44409 ,133 ,0 ,89.771 ,8.95521 ,1070.75
epi end ,7 ,6401 ,44801 ,133 ,392 ,9.85619 ,8.95521 ,1073.07
epi begin ,8 ,1 ,44801 ,133 ,392 ,9.85619 ,8.95521 ,1199.29
local optima ,8 ,10 ,44810 ,133 ,401 ,9.50155 ,8.95521 ,1199.29
new initTour ,8 ,10 ,44810 ,134 ,0 ,91.9576 ,8.95521 ,1199.29
local optima ,8 ,451 ,45251 ,134 ,441 ,9.29338 ,8.95521 ,1201.98
new initTour ,8 ,451 ,45251 ,135 ,0 ,87.7719 ,8.95521 ,1201.98
local optima ,8 ,955 ,45755 ,135 ,504 ,9.53404 ,8.95521 ,1205.12
new initTour ,8 ,955 ,45755 ,136 ,0 ,93.4345 ,8.95521 ,1205.12
local optima ,8 ,1474 ,46274 ,136 ,519 ,9.67126 ,8.95521 ,1208.95
new initTour ,8 ,1474 ,46274 ,137 ,0 ,93.5846 ,8.95521 ,1208.95
local optima ,8 ,1902 ,46702 ,137 ,428 ,9.64723 ,8.95521 ,1211.84
new initTour ,8 ,1902 ,46702 ,138 ,0 ,94.4314 ,8.95521 ,1211.84
local optima ,8 ,2292 ,47092 ,138 ,390 ,9.32924 ,8.95521 ,1214.72
new initTour ,8 ,2292 ,47092 ,139 ,0 ,95.2308 ,8.95521 ,1214.72
local optima ,8 ,2754 ,47554 ,139 ,462 ,9.24817 ,8.95521 ,1217.85
new initTour ,8 ,2754 ,47554 ,140 ,0 ,92.8267 ,8.95521 ,1217.85
local optima ,8 ,3216 ,48016 ,140 ,462 ,9.12681 ,8.95521 ,1220.73
new initTour ,8 ,3216 ,48016 ,141 ,0 ,83.4096 ,8.95521 ,1220.73
local optima ,8 ,3634 ,48434 ,141 ,418 ,9.36249 ,8.95521 ,1223.18
new initTour ,8 ,3634 ,48434 ,142 ,0 ,89.051 ,8.95521 ,1223.18
local optima ,8 ,4078 ,48878 ,142 ,444 ,10.6892 ,8.95521 ,1225.98
new initTour ,8 ,4078 ,48878 ,143 ,0 ,89.6687 ,8.95521 ,1225.98
local optima ,8 ,4500 ,49300 ,143 ,422 ,9.73678 ,8.95521 ,1228.54
new initTour ,8 ,4500 ,49300 ,144 ,0 ,87.6679 ,8.95521 ,1228.54
local optima ,8 ,4992 ,49792 ,144 ,492 ,9.32789 ,8.95521 ,1231.49
