Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1158 ,1158 ,12 ,0 ,56.4959 ,8.4773 ,2.88365
local optima ,1 ,1256 ,1256 ,12 ,98 ,8.89321 ,8.4773 ,3.13586
new initTour ,1 ,1256 ,1256 ,13 ,0 ,55.8229 ,8.4773 ,3.13592
local optima ,1 ,1360 ,1360 ,13 ,104 ,8.71381 ,8.4773 ,3.3904
new initTour ,1 ,1360 ,1360 ,14 ,0 ,59.5152 ,8.4773 ,3.39047
local optima ,1 ,1466 ,1466 ,14 ,106 ,8.72876 ,8.4773 ,3.67542
new initTour ,1 ,1466 ,1466 ,15 ,0 ,51.2601 ,8.4773 ,3.67548
local optima ,1 ,1574 ,1574 ,15 ,108 ,9.08671 ,8.4773 ,3.89071
new initTour ,1 ,1574 ,1574 ,16 ,0 ,56.5232 ,8.4773 ,3.89077
local optima ,1 ,1677 ,1677 ,16 ,103 ,8.85403 ,8.4773 ,4.15135
new initTour ,1 ,1677 ,1677 ,17 ,0 ,59.0337 ,8.4773 ,4.15142
local optima ,1 ,1782 ,1782 ,17 ,105 ,9.03045 ,8.4773 ,4.43712
new initTour ,1 ,1782 ,1782 ,18 ,0 ,53.7906 ,8.4773 ,4.43719
local optima ,1 ,1886 ,1886 ,18 ,104 ,8.98005 ,8.4773 ,4.6657
new initTour ,1 ,1886 ,1886 ,19 ,0 ,58.4138 ,8.4773 ,4.6658
local optima ,1 ,1984 ,1984 ,19 ,98 ,8.85468 ,8.4773 ,4.93182
new initTour ,1 ,1984 ,1984 ,20 ,0 ,59.5637 ,8.4773 ,4.93189
local optima ,1 ,2088 ,2088 ,20 ,104 ,8.76259 ,8.4773 ,5.23049
new initTour ,1 ,2088 ,2088 ,21 ,0 ,59.984 ,8.4773 ,5.23059
local optima ,1 ,2197 ,2197 ,21 ,109 ,8.7253 ,8.4773 ,5.50893
new initTour ,1 ,2197 ,2197 ,22 ,0 ,63.0232 ,8.4773 ,5.509
local optima ,1 ,2299 ,2299 ,22 ,102 ,9.14958 ,8.4773 ,5.83515
new initTour ,1 ,2299 ,2299 ,23 ,0 ,57.3992 ,8.4773 ,5.83521
local optima ,1 ,2400 ,2400 ,23 ,101 ,8.73157 ,8.4773 ,6.11601
new initTour ,1 ,2400 ,2400 ,24 ,0 ,55.5031 ,8.4773 ,6.11607
local optima ,1 ,2502 ,2502 ,24 ,102 ,8.90743 ,8.4773 ,6.36573
new initTour ,1 ,2502 ,2502 ,25 ,0 ,56.4836 ,8.4773 ,6.36579
local optima ,1 ,2611 ,2611 ,25 ,109 ,8.61778 ,8.4773 ,6.61669
new initTour ,1 ,2611 ,2611 ,26 ,0 ,57.9607 ,8.4773 ,6.6168
local optima ,1 ,2713 ,2713 ,26 ,102 ,8.51498 ,8.4773 ,6.89991
new initTour ,1 ,2713 ,2713 ,27 ,0 ,54.4429 ,8.4773 ,6.89997
local optima ,1 ,2813 ,2813 ,27 ,100 ,8.66562 ,8.4773 ,7.13262
new initTour ,1 ,2813 ,2813 ,28 ,0 ,60.6841 ,8.4773 ,7.13268
local optima ,1 ,2926 ,2926 ,28 ,113 ,8.64618 ,8.4773 ,7.46181
new initTour ,1 ,2926 ,2926 ,29 ,0 ,58.7452 ,8.4773 ,7.46188
update best ,1 ,3039 ,3039 ,29 ,114 ,8.45354 ,8.45354 ,7.75117
local optima ,1 ,3040 ,3040 ,29 ,114 ,8.45354 ,8.45354 ,7.75124
new initTour ,1 ,3040 ,3040 ,30 ,0 ,58.9194 ,8.45354 ,7.7513
local optima ,1 ,3142 ,3142 ,30 ,102 ,9.51329 ,8.45354 ,8.03647
new initTour ,1 ,3142 ,3142 ,31 ,0 ,57.008 ,8.45354 ,8.03653
local optima ,1 ,3248 ,3248 ,31 ,106 ,9.01641 ,8.45354 ,8.32098
new initTour ,1 ,3248 ,3248 ,32 ,0 ,58.8622 ,8.45354 ,8.32105
local optima ,1 ,3357 ,3357 ,32 ,109 ,8.89673 ,8.45354 ,8.59356
new initTour ,1 ,3357 ,3357 ,33 ,0 ,59.2617 ,8.45354 ,8.59363
local optima ,1 ,3462 ,3462 ,33 ,105 ,8.50443 ,8.45354 ,8.88185
new initTour ,1 ,3462 ,3462 ,34 ,0 ,57.5967 ,8.45354 ,8.88191
local optima ,1 ,3562 ,3562 ,34 ,100 ,9.14226 ,8.45354 ,9.14432
new initTour ,1 ,3562 ,3562 ,35 ,0 ,62.6024 ,8.45354 ,9.14439
local optima ,1 ,3670 ,3670 ,35 ,108 ,8.53529 ,8.45354 ,9.47239
new initTour ,1 ,3670 ,3670 ,36 ,0 ,53.8934 ,8.45354 ,9.47245
local optima ,1 ,3770 ,3770 ,36 ,100 ,9.41396 ,8.45354 ,9.7074
new initTour ,1 ,3770 ,3770 ,37 ,0 ,57.6335 ,8.45354 ,9.70747
local optima ,1 ,3873 ,3873 ,37 ,103 ,8.9618 ,8.45354 ,9.97214
new initTour ,1 ,3873 ,3873 ,38 ,0 ,60.0332 ,8.45354 ,9.97221
local optima ,1 ,3978 ,3978 ,38 ,105 ,9.04348 ,8.45354 ,10.2542
new initTour ,1 ,3978 ,3978 ,39 ,0 ,50.648 ,8.45354 ,10.2543
local optima ,1 ,4071 ,4071 ,39 ,93 ,8.75275 ,8.45354 ,10.4412
new initTour ,1 ,4071 ,4071 ,40 ,0 ,58.7622 ,8.45354 ,10.4412
local optima ,1 ,4180 ,4180 ,40 ,109 ,8.99819 ,8.45354 ,10.7278
new initTour ,1 ,4180 ,4180 ,41 ,0 ,57.8368 ,8.45354 ,10.7278
local optima ,1 ,4284 ,4284 ,41 ,104 ,9.09355 ,8.45354 ,11.0016
new initTour ,1 ,4284 ,4284 ,42 ,0 ,60.4128 ,8.45354 ,11.0016
local optima ,1 ,4389 ,4389 ,42 ,105 ,9.01749 ,8.45354 ,11.2637
new initTour ,1 ,4389 ,4389 ,43 ,0 ,56.0363 ,8.45354 ,11.2638
local optima ,1 ,4504 ,4504 ,43 ,115 ,8.682 ,8.45354 ,11.5321
new initTour ,1 ,4504 ,4504 ,44 ,0 ,56.9181 ,8.45354 ,11.5321
local optima ,1 ,4606 ,4606 ,44 ,102 ,8.83222 ,8.45354 ,11.7998
new initTour ,1 ,4606 ,4606 ,45 ,0 ,56.6822 ,8.45354 ,11.7998
local optima ,1 ,4712 ,4712 ,45 ,106 ,9.25133 ,8.45354 ,12.0553
new initTour ,1 ,4712 ,4712 ,46 ,0 ,51.568 ,8.45354 ,12.0554
local optima ,1 ,4815 ,4815 ,46 ,103 ,8.95615 ,8.45354 ,12.2723
new initTour ,1 ,4815 ,4815 ,47 ,0 ,55.7564 ,8.45354 ,12.2723
local optima ,1 ,4930 ,4930 ,47 ,115 ,8.56055 ,8.45354 ,12.5162
new initTour ,1 ,4930 ,4930 ,48 ,0 ,57.488 ,8.45354 ,12.5163
local optima ,1 ,5034 ,5034 ,48 ,104 ,9.34369 ,8.45354 ,12.7631
new initTour ,1 ,5034 ,5034 ,49 ,0 ,57.3967 ,8.45354 ,12.7632
local optima ,1 ,5134 ,5134 ,49 ,100 ,9.15499 ,8.45354 ,13.0325
new initTour ,1 ,5134 ,5134 ,50 ,0 ,55.8088 ,8.45354 ,13.0326
local optima ,1 ,5252 ,5252 ,50 ,118 ,8.53111 ,8.45354 ,13.2914
new initTour ,1 ,5252 ,5252 ,51 ,0 ,55.3826 ,8.45354 ,13.2915
update best ,1 ,5353 ,5353 ,51 ,102 ,8.15064 ,8.15064 ,13.5575
local optima ,1 ,5354 ,5354 ,51 ,102 ,8.15064 ,8.15064 ,13.5576
new initTour ,1 ,5354 ,5354 ,52 ,0 ,59.8277 ,8.15064 ,13.5577
local optima ,1 ,5464 ,5464 ,52 ,110 ,8.59346 ,8.15064 ,13.8646
new initTour ,1 ,5464 ,5464 ,53 ,0 ,54.4659 ,8.15064 ,13.8647
local optima ,1 ,5570 ,5570 ,53 ,106 ,8.88729 ,8.15064 ,14.1208
new initTour ,1 ,5570 ,5570 ,54 ,0 ,58.8698 ,8.15064 ,14.1209
local optima ,1 ,5669 ,5669 ,54 ,99 ,8.40951 ,8.15064 ,14.4099
new initTour ,1 ,5669 ,5669 ,55 ,0 ,58.2843 ,8.15064 ,14.4099
local optima ,1 ,5766 ,5766 ,55 ,97 ,8.75584 ,8.15064 ,14.6619
new initTour ,1 ,5766 ,5766 ,56 ,0 ,59.3259 ,8.15064 ,14.662
local optima ,1 ,5875 ,5875 ,56 ,109 ,8.82171 ,8.15064 ,14.9404
new initTour ,1 ,5875 ,5875 ,57 ,0 ,59.1148 ,8.15064 ,14.9405
local optima ,1 ,5982 ,5982 ,57 ,107 ,8.76637 ,8.15064 ,15.2331
new initTour ,1 ,5982 ,5982 ,58 ,0 ,59.2768 ,8.15064 ,15.2332
local optima ,1 ,6083 ,6083 ,58 ,101 ,8.57429 ,8.15064 ,15.5214
new initTour ,1 ,6083 ,6083 ,59 ,0 ,61.058 ,8.15064 ,15.5214
local optima ,1 ,6199 ,6199 ,59 ,116 ,8.63711 ,8.15064 ,15.8396
new initTour ,1 ,6199 ,6199 ,60 ,0 ,57.1597 ,8.15064 ,15.8397
local optima ,1 ,6305 ,6305 ,60 ,106 ,8.31119 ,8.15064 ,16.1004
new initTour ,1 ,6305 ,6305 ,61 ,0 ,59.0673 ,8.15064 ,16.1004
epi end ,1 ,6401 ,6401 ,61 ,96 ,9.08645 ,8.15064 ,16.3741
epi begin ,2 ,1 ,6401 ,61 ,96 ,9.08645 ,8.15064 ,129.387
local optima ,2 ,8 ,6408 ,61 ,103 ,8.97457 ,8.15064 ,129.388
new initTour ,2 ,8 ,6408 ,62 ,0 ,56.1114 ,8.15064 ,129.388
local optima ,2 ,178 ,6578 ,62 ,170 ,8.51376 ,8.15064 ,129.791
new initTour ,2 ,178 ,6578 ,63 ,0 ,57.3922 ,8.15064 ,129.791
local optima ,2 ,379 ,6779 ,63 ,201 ,9.01774 ,8.15064 ,130.244
new initTour ,2 ,379 ,6779 ,64 ,0 ,56.2445 ,8.15064 ,130.244
local optima ,2 ,569 ,6969 ,64 ,190 ,8.65949 ,8.15064 ,130.752
new initTour ,2 ,569 ,6969 ,65 ,0 ,58.6926 ,8.15064 ,130.752
local optima ,2 ,781 ,7181 ,65 ,212 ,8.97178 ,8.15064 ,131.278
new initTour ,2 ,781 ,7181 ,66 ,0 ,54.7156 ,8.15064 ,131.278
local optima ,2 ,1002 ,7402 ,66 ,221 ,8.66743 ,8.15064 ,131.814
new initTour ,2 ,1002 ,7402 ,67 ,0 ,59.0419 ,8.15064 ,131.814
local optima ,2 ,1185 ,7585 ,67 ,183 ,9.05779 ,8.15064 ,132.34
new initTour ,2 ,1185 ,7585 ,68 ,0 ,59.7167 ,8.15064 ,132.34
local optima ,2 ,1361 ,7761 ,68 ,176 ,8.72205 ,8.15064 ,132.804
new initTour ,2 ,1361 ,7761 ,69 ,0 ,56.3399 ,8.15064 ,132.804
local optima ,2 ,1552 ,7952 ,69 ,191 ,8.82696 ,8.15064 ,133.293
new initTour ,2 ,1552 ,7952 ,70 ,0 ,53.5952 ,8.15064 ,133.293
local optima ,2 ,1725 ,8125 ,70 ,173 ,9.05933 ,8.15064 ,133.771
new initTour ,2 ,1725 ,8125 ,71 ,0 ,55.6906 ,8.15064 ,133.771
local optima ,2 ,1921 ,8321 ,71 ,196 ,8.93761 ,8.15064 ,134.265
new initTour ,2 ,1921 ,8321 ,72 ,0 ,56.8628 ,8.15064 ,134.265
local optima ,2 ,2139 ,8539 ,72 ,218 ,8.61736 ,8.15064 ,134.83
new initTour ,2 ,2139 ,8539 ,73 ,0 ,51.2051 ,8.15064 ,134.83
local optima ,2 ,2342 ,8742 ,73 ,203 ,8.85639 ,8.15064 ,135.291
new initTour ,2 ,2342 ,8742 ,74 ,0 ,60.3164 ,8.15064 ,135.291
local optima ,2 ,2535 ,8935 ,74 ,193 ,9.15122 ,8.15064 ,135.889
new initTour ,2 ,2535 ,8935 ,75 ,0 ,57.8656 ,8.15064 ,135.889
local optima ,2 ,2728 ,9128 ,75 ,193 ,9.1083 ,8.15064 ,136.493
new initTour ,2 ,2728 ,9128 ,76 ,0 ,54.6468 ,8.15064 ,136.493
local optima ,2 ,2912 ,9312 ,76 ,184 ,8.91392 ,8.15064 ,136.932
new initTour ,2 ,2912 ,9312 ,77 ,0 ,59.6066 ,8.15064 ,136.932
local optima ,2 ,3119 ,9519 ,77 ,207 ,8.77254 ,8.15064 ,137.457
new initTour ,2 ,3119 ,9519 ,78 ,0 ,56.06 ,8.15064 ,137.457
local optima ,2 ,3331 ,9731 ,78 ,212 ,9.10166 ,8.15064 ,137.995
new initTour ,2 ,3331 ,9731 ,79 ,0 ,58.0661 ,8.15064 ,137.995
local optima ,2 ,3552 ,9952 ,79 ,221 ,8.6218 ,8.15064 ,138.586
new initTour ,2 ,3552 ,9952 ,80 ,0 ,56.729 ,8.15064 ,138.586
local optima ,2 ,3734 ,10134 ,80 ,182 ,8.97246 ,8.15064 ,139.066
new initTour ,2 ,3734 ,10134 ,81 ,0 ,57.0932 ,8.15064 ,139.066
local optima ,2 ,3915 ,10315 ,81 ,181 ,8.53591 ,8.15064 ,139.567
new initTour ,2 ,3915 ,10315 ,82 ,0 ,56.8305 ,8.15064 ,139.567
local optima ,2 ,4100 ,10500 ,82 ,185 ,8.6825 ,8.15064 ,140.024
new initTour ,2 ,4100 ,10500 ,83 ,0 ,56.9389 ,8.15064 ,140.024
local optima ,2 ,4272 ,10672 ,83 ,172 ,8.92662 ,8.15064 ,140.493
new initTour ,2 ,4272 ,10672 ,84 ,0 ,59.3523 ,8.15064 ,140.493
local optima ,2 ,4483 ,10883 ,84 ,211 ,8.59095 ,8.15064 ,141.032
new initTour ,2 ,4483 ,10883 ,85 ,0 ,60.9528 ,8.15064 ,141.032
local optima ,2 ,4674 ,11074 ,85 ,191 ,8.85679 ,8.15064 ,141.551
new initTour ,2 ,4674 ,11074 ,86 ,0 ,54.436 ,8.15064 ,141.551
local optima ,2 ,4897 ,11297 ,86 ,223 ,8.85927 ,8.15064 ,142.075
new initTour ,2 ,4897 ,11297 ,87 ,0 ,58.6328 ,8.15064 ,142.075
local optima ,2 ,5092 ,11492 ,87 ,195 ,8.82657 ,8.15064 ,142.56
new initTour ,2 ,5092 ,11492 ,88 ,0 ,58.0722 ,8.15064 ,142.561
local optima ,2 ,5290 ,11690 ,88 ,198 ,8.59767 ,8.15064 ,143.08
new initTour ,2 ,5290 ,11690 ,89 ,0 ,58.0134 ,8.15064 ,143.08
local optima ,2 ,5495 ,11895 ,89 ,205 ,8.90012 ,8.15064 ,143.64
new initTour ,2 ,5495 ,11895 ,90 ,0 ,60.7684 ,8.15064 ,143.64
local optima ,2 ,5704 ,12104 ,90 ,209 ,8.93956 ,8.15064 ,144.243
new initTour ,2 ,5704 ,12104 ,91 ,0 ,56.4025 ,8.15064 ,144.243
local optima ,2 ,5904 ,12304 ,91 ,200 ,9.01441 ,8.15064 ,144.806
new initTour ,2 ,5904 ,12304 ,92 ,0 ,56.5209 ,8.15064 ,144.807
local optima ,2 ,6091 ,12491 ,92 ,187 ,8.75263 ,8.15064 ,145.295
new initTour ,2 ,6091 ,12491 ,93 ,0 ,55.171 ,8.15064 ,145.295
local optima ,2 ,6262 ,12662 ,93 ,171 ,8.68608 ,8.15064 ,145.691
new initTour ,2 ,6262 ,12662 ,94 ,0 ,59.1684 ,8.15064 ,145.691
epi end ,2 ,6401 ,12801 ,94 ,139 ,13.0402 ,8.15064 ,146.209
epi begin ,3 ,1 ,12801 ,94 ,139 ,13.0402 ,8.15064 ,268.033
local optima ,3 ,49 ,12849 ,94 ,187 ,8.92705 ,8.15064 ,268.049
new initTour ,3 ,49 ,12849 ,95 ,0 ,54.0645 ,8.15064 ,268.049
local optima ,3 ,268 ,13068 ,95 ,219 ,8.70079 ,8.15064 ,268.522
new initTour ,3 ,268 ,13068 ,96 ,0 ,57.851 ,8.15064 ,268.522
local optima ,3 ,453 ,13253 ,96 ,185 ,8.9652 ,8.15064 ,269.053
new initTour ,3 ,453 ,13253 ,97 ,0 ,56.7969 ,8.15064 ,269.053
local optima ,3 ,674 ,13474 ,97 ,221 ,8.80082 ,8.15064 ,269.607
new initTour ,3 ,674 ,13474 ,98 ,0 ,50.4001 ,8.15064 ,269.607
local optima ,3 ,883 ,13683 ,98 ,209 ,8.60496 ,8.15064 ,270.121
new initTour ,3 ,883 ,13683 ,99 ,0 ,50.7697 ,8.15064 ,270.121
local optima ,3 ,1117 ,13917 ,99 ,234 ,8.68504 ,8.15064 ,270.608
new initTour ,3 ,1117 ,13917 ,100 ,0 ,60.7144 ,8.15064 ,270.608
local optima ,3 ,1313 ,14113 ,100 ,196 ,8.72514 ,8.15064 ,271.18
new initTour ,3 ,1313 ,14113 ,101 ,0 ,55.5672 ,8.15064 ,271.18
local optima ,3 ,1518 ,14318 ,101 ,205 ,9.09457 ,8.15064 ,271.639
new initTour ,3 ,1518 ,14318 ,102 ,0 ,55.8872 ,8.15064 ,271.639
local optima ,3 ,1730 ,14530 ,102 ,212 ,8.59367 ,8.15064 ,272.148
new initTour ,3 ,1730 ,14530 ,103 ,0 ,55.638 ,8.15064 ,272.148
local optima ,3 ,1943 ,14743 ,103 ,213 ,8.54197 ,8.15064 ,272.643
new initTour ,3 ,1943 ,14743 ,104 ,0 ,58.4181 ,8.15064 ,272.643
local optima ,3 ,2154 ,14954 ,104 ,211 ,8.865 ,8.15064 ,273.286
new initTour ,3 ,2154 ,14954 ,105 ,0 ,57.6422 ,8.15064 ,273.286
local optima ,3 ,2349 ,15149 ,105 ,195 ,8.79928 ,8.15064 ,273.811
new initTour ,3 ,2349 ,15149 ,106 ,0 ,58.7022 ,8.15064 ,273.811
local optima ,3 ,2522 ,15322 ,106 ,173 ,8.86061 ,8.15064 ,274.347
new initTour ,3 ,2522 ,15322 ,107 ,0 ,58.3499 ,8.15064 ,274.347
local optima ,3 ,2715 ,15515 ,107 ,193 ,8.92995 ,8.15064 ,274.96
new initTour ,3 ,2715 ,15515 ,108 ,0 ,59.0462 ,8.15064 ,274.96
local optima ,3 ,2920 ,15720 ,108 ,205 ,8.84487 ,8.15064 ,275.511
new initTour ,3 ,2920 ,15720 ,109 ,0 ,59.5296 ,8.15064 ,275.511
local optima ,3 ,3170 ,15970 ,109 ,250 ,8.78245 ,8.15064 ,276.276
new initTour ,3 ,3170 ,15970 ,110 ,0 ,56.4614 ,8.15064 ,276.276
local optima ,3 ,3358 ,16158 ,110 ,188 ,8.61014 ,8.15064 ,276.801
new initTour ,3 ,3358 ,16158 ,111 ,0 ,54.1495 ,8.15064 ,276.801
local optima ,3 ,3530 ,16330 ,111 ,172 ,8.93772 ,8.15064 ,277.272
new initTour ,3 ,3530 ,16330 ,112 ,0 ,54.5267 ,8.15064 ,277.273
local optima ,3 ,3745 ,16545 ,112 ,215 ,8.62718 ,8.15064 ,277.796
new initTour ,3 ,3745 ,16545 ,113 ,0 ,53.9083 ,8.15064 ,277.796
local optima ,3 ,3950 ,16750 ,113 ,205 ,8.76866 ,8.15064 ,278.326
new initTour ,3 ,3950 ,16750 ,114 ,0 ,52.1674 ,8.15064 ,278.326
local optima ,3 ,4159 ,16959 ,114 ,209 ,8.76477 ,8.15064 ,278.801
new initTour ,3 ,4159 ,16959 ,115 ,0 ,57.0232 ,8.15064 ,278.801
local optima ,3 ,4403 ,17203 ,115 ,244 ,8.57921 ,8.15064 ,279.413
new initTour ,3 ,4403 ,17203 ,116 ,0 ,58.1753 ,8.15064 ,279.413
local optima ,3 ,4637 ,17437 ,116 ,234 ,8.72143 ,8.15064 ,280.041
new initTour ,3 ,4637 ,17437 ,117 ,0 ,59.3864 ,8.15064 ,280.041
local optima ,3 ,4879 ,17679 ,117 ,242 ,8.52549 ,8.15064 ,280.709
new initTour ,3 ,4879 ,17679 ,118 ,0 ,58.0499 ,8.15064 ,280.709
local optima ,3 ,5098 ,17898 ,118 ,219 ,8.81497 ,8.15064 ,281.279
new initTour ,3 ,5098 ,17898 ,119 ,0 ,55.018 ,8.15064 ,281.279
local optima ,3 ,5304 ,18104 ,119 ,206 ,8.68416 ,8.15064 ,281.775
new initTour ,3 ,5304 ,18104 ,120 ,0 ,56.7727 ,8.15064 ,281.775
local optima ,3 ,5502 ,18302 ,120 ,198 ,9.0757 ,8.15064 ,282.336
new initTour ,3 ,5502 ,18302 ,121 ,0 ,53.5478 ,8.15064 ,282.336
local optima ,3 ,5695 ,18495 ,121 ,193 ,9.12223 ,8.15064 ,282.754
new initTour ,3 ,5695 ,18495 ,122 ,0 ,57.3906 ,8.15064 ,282.754
local optima ,3 ,5947 ,18747 ,122 ,252 ,8.59328 ,8.15064 ,283.417
new initTour ,3 ,5947 ,18747 ,123 ,0 ,54.9051 ,8.15064 ,283.417
local optima ,3 ,6154 ,18954 ,123 ,207 ,8.40245 ,8.15064 ,283.939
new initTour ,3 ,6154 ,18954 ,124 ,0 ,56.0547 ,8.15064 ,283.94
local optima ,3 ,6372 ,19172 ,124 ,218 ,8.85559 ,8.15064 ,284.505
new initTour ,3 ,6372 ,19172 ,125 ,0 ,58.1295 ,8.15064 ,284.505
epi end ,3 ,6401 ,19201 ,125 ,29 ,37.4487 ,8.15064 ,284.818
epi begin ,4 ,1 ,19201 ,125 ,29 ,37.4487 ,8.15064 ,406.085
local optima ,4 ,191 ,19391 ,125 ,219 ,9.00212 ,8.15064 ,406.394
new initTour ,4 ,191 ,19391 ,126 ,0 ,51.1147 ,8.15064 ,406.394
local optima ,4 ,376 ,19576 ,126 ,185 ,8.55949 ,8.15064 ,406.836
new initTour ,4 ,376 ,19576 ,127 ,0 ,54.4259 ,8.15064 ,406.836
local optima ,4 ,603 ,19803 ,127 ,227 ,9.03432 ,8.15064 ,407.387
new initTour ,4 ,603 ,19803 ,128 ,0 ,55.7969 ,8.15064 ,407.387
local optima ,4 ,798 ,19998 ,128 ,195 ,8.76964 ,8.15064 ,407.902
new initTour ,4 ,798 ,19998 ,129 ,0 ,55.899 ,8.15064 ,407.902
local optima ,4 ,1012 ,20212 ,129 ,214 ,8.51446 ,8.15064 ,408.461
new initTour ,4 ,1012 ,20212 ,130 ,0 ,58.4604 ,8.15064 ,408.461
local optima ,4 ,1223 ,20423 ,130 ,211 ,8.84534 ,8.15064 ,409.057
new initTour ,4 ,1223 ,20423 ,131 ,0 ,57.2851 ,8.15064 ,409.057
local optima ,4 ,1455 ,20655 ,131 ,232 ,8.49293 ,8.15064 ,409.747
new initTour ,4 ,1455 ,20655 ,132 ,0 ,57.1776 ,8.15064 ,409.747
local optima ,4 ,1674 ,20874 ,132 ,219 ,8.47399 ,8.15064 ,410.361
new initTour ,4 ,1674 ,20874 ,133 ,0 ,56.0349 ,8.15064 ,410.361
local optima ,4 ,1881 ,21081 ,133 ,207 ,9.07138 ,8.15064 ,410.825
new initTour ,4 ,1881 ,21081 ,134 ,0 ,53.5437 ,8.15064 ,410.825
local optima ,4 ,2083 ,21283 ,134 ,202 ,8.57499 ,8.15064 ,411.341
new initTour ,4 ,2083 ,21283 ,135 ,0 ,54.8935 ,8.15064 ,411.341
local optima ,4 ,2256 ,21456 ,135 ,173 ,8.80661 ,8.15064 ,411.83
new initTour ,4 ,2256 ,21456 ,136 ,0 ,59.4332 ,8.15064 ,411.83
local optima ,4 ,2456 ,21656 ,136 ,200 ,8.5852 ,8.15064 ,412.326
new initTour ,4 ,2456 ,21656 ,137 ,0 ,52.2024 ,8.15064 ,412.326
local optima ,4 ,2666 ,21866 ,137 ,210 ,8.81039 ,8.15064 ,412.773
new initTour ,4 ,2666 ,21866 ,138 ,0 ,55.7876 ,8.15064 ,412.773
local optima ,4 ,2880 ,22080 ,138 ,214 ,8.96932 ,8.15064 ,413.262
new initTour ,4 ,2880 ,22080 ,139 ,0 ,56.2415 ,8.15064 ,413.262
local optima ,4 ,3097 ,22297 ,139 ,217 ,8.69745 ,8.15064 ,413.774
new initTour ,4 ,3097 ,22297 ,140 ,0 ,55.4324 ,8.15064 ,413.774
local optima ,4 ,3283 ,22483 ,140 ,186 ,8.85206 ,8.15064 ,414.257
new initTour ,4 ,3283 ,22483 ,141 ,0 ,58.0576 ,8.15064 ,414.257
local optima ,4 ,3498 ,22698 ,141 ,215 ,8.50993 ,8.15064 ,414.857
new initTour ,4 ,3498 ,22698 ,142 ,0 ,58.0901 ,8.15064 ,414.857
local optima ,4 ,3699 ,22899 ,142 ,201 ,8.60889 ,8.15064 ,415.358
new initTour ,4 ,3699 ,22899 ,143 ,0 ,50.0404 ,8.15064 ,415.359
local optima ,4 ,3931 ,23131 ,143 ,232 ,8.71885 ,8.15064 ,415.886
new initTour ,4 ,3931 ,23131 ,144 ,0 ,56.3155 ,8.15064 ,415.886
local optima ,4 ,4171 ,23371 ,144 ,240 ,8.63979 ,8.15064 ,416.517
new initTour ,4 ,4171 ,23371 ,145 ,0 ,60.1715 ,8.15064 ,416.517
local optima ,4 ,4390 ,23590 ,145 ,219 ,8.74641 ,8.15064 ,417.214
new initTour ,4 ,4390 ,23590 ,146 ,0 ,58.6039 ,8.15064 ,417.214
local optima ,4 ,4611 ,23811 ,146 ,221 ,8.72736 ,8.15064 ,417.837
new initTour ,4 ,4611 ,23811 ,147 ,0 ,55.8884 ,8.15064 ,417.837
local optima ,4 ,4814 ,24014 ,147 ,203 ,8.74533 ,8.15064 ,418.394
new initTour ,4 ,4814 ,24014 ,148 ,0 ,54.401 ,8.15064 ,418.394
