tourCount, swapNum,initScore, optScore, bestScore, sec
109 ,173 ,90.334 ,9.9415 ,8.86197 ,33.7927
110 ,167 ,92.6064 ,9.00315 ,8.86197 ,34.1081
111 ,178 ,92.4968 ,9.54151 ,8.86197 ,34.4442
112 ,179 ,88.177 ,9.54182 ,8.86197 ,34.7362
113 ,190 ,89.6446 ,9.3225 ,8.86197 ,35.0184
114 ,179 ,90.7483 ,9.12742 ,8.86197 ,35.3126
115 ,165 ,87.1189 ,10.1086 ,8.86197 ,35.6057
116 ,176 ,93.9168 ,9.61692 ,8.86197 ,35.9447
117 ,177 ,84.2659 ,9.54693 ,8.86197 ,36.2205
118 ,175 ,90.2029 ,9.58916 ,8.86197 ,36.5321
119 ,179 ,91.6492 ,9.67868 ,8.86197 ,36.8515
120 ,182 ,96.3203 ,10.0974 ,8.86197 ,37.1708
121 ,176 ,89.6838 ,9.1904 ,8.86197 ,37.4678
122 ,184 ,96.0993 ,9.34124 ,8.86197 ,37.8028
123 ,183 ,96.0667 ,9.27058 ,8.86197 ,38.1667
124 ,182 ,91.7596 ,9.12683 ,8.86197 ,38.4803
125 ,183 ,89.5309 ,9.22319 ,8.86197 ,38.78
126 ,178 ,86.0363 ,9.29277 ,8.86197 ,39.0527
127 ,184 ,90.7801 ,9.99619 ,8.86197 ,39.3769
128 ,182 ,94.2145 ,9.32996 ,8.86197 ,39.7325
129 ,179 ,96.6625 ,9.95728 ,8.86197 ,40.0784
130 ,173 ,90.5458 ,9.95681 ,8.86197 ,40.3847
131 ,186 ,94.8988 ,9.14385 ,8.86197 ,40.7084
132 ,164 ,87.5727 ,10.0092 ,8.86197 ,40.9832
133 ,179 ,93.7201 ,9.43911 ,8.86197 ,41.3251
134 ,175 ,91.1681 ,9.53343 ,8.86197 ,41.6269
135 ,178 ,88.5759 ,9.62498 ,8.86197 ,41.9237
136 ,184 ,91.5606 ,9.14935 ,8.86197 ,42.2465
137 ,177 ,91.3793 ,9.07255 ,8.86197 ,42.547
138 ,167 ,90.8624 ,9.71288 ,8.86197 ,42.8429
139 ,177 ,84.5356 ,9.89545 ,8.86197 ,43.1293
140 ,171 ,92.5462 ,9.41427 ,8.86197 ,43.4456
141 ,176 ,96.5188 ,9.9386 ,8.86197 ,43.7785
142 ,183 ,88.9113 ,9.22934 ,8.86197 ,44.0736
143 ,182 ,89.554 ,9.448 ,8.86197 ,44.3959
144 ,178 ,91.3098 ,9.96746 ,8.86197 ,44.7196
145 ,178 ,92.7052 ,9.5824 ,8.86197 ,45.0276
146 ,174 ,85.7706 ,9.0746 ,8.86197 ,45.2892
147 ,176 ,89.5093 ,9.86042 ,8.86197 ,45.592
148 ,178 ,89.7073 ,10.0666 ,8.86197 ,45.8832
149 ,180 ,91.2009 ,9.47376 ,8.86197 ,46.1661
150 ,176 ,87.5613 ,9.33794 ,8.86197 ,46.4559
151 ,186 ,86.57 ,9.01113 ,8.86197 ,46.7538
152 ,177 ,89.4784 ,9.96718 ,8.86197 ,47.0485
153 ,182 ,89.4442 ,9.46283 ,8.86197 ,47.3421
154 ,179 ,88.7086 ,9.44558 ,8.86197 ,47.6473
155 ,181 ,87.6259 ,9.33922 ,8.86197 ,47.9234
156 ,178 ,93.3078 ,9.25654 ,8.86197 ,48.2491
157 ,168 ,91.2084 ,10.0575 ,8.86197 ,48.5627
158 ,168 ,95.235 ,9.64997 ,8.86197 ,48.8844
159 ,178 ,91.3198 ,9.66645 ,8.86197 ,49.187
160 ,178 ,92.9161 ,9.34732 ,8.86197 ,49.5225
161 ,198 ,88.8185 ,9.10771 ,8.86197 ,49.8349
162 ,187 ,90.6226 ,8.87616 ,8.86197 ,50.1605
163 ,185 ,94.1781 ,8.96576 ,8.86197 ,50.4959
164 ,178 ,96.0079 ,9.65507 ,8.86197 ,50.8268
165 ,177 ,93.0822 ,9.833 ,8.86197 ,51.1527
166 ,181 ,87.5144 ,9.43621 ,8.86197 ,51.4315
167 ,170 ,91.0417 ,9.50307 ,8.86197 ,51.7266
168 ,166 ,97.8207 ,9.70819 ,8.86197 ,52.0817
169 ,182 ,86.3508 ,9.43533 ,8.86197 ,52.3543
170 ,171 ,87.859 ,9.77844 ,8.86197 ,52.6601
171 ,175 ,89.3208 ,10.1408 ,8.86197 ,52.9597
172 ,166 ,89.1653 ,9.34796 ,8.86197 ,53.2288
173 ,185 ,94.0869 ,9.44213 ,8.86197 ,53.5651
174 ,181 ,86.3452 ,9.66262 ,8.86197 ,53.8513
175 ,182 ,88.6755 ,9.91479 ,8.86197 ,54.1437
176 ,177 ,93.7258 ,9.88007 ,8.86197 ,54.4634
177 ,188 ,90.7713 ,9.06844 ,8.86197 ,54.757
178 ,179 ,91.8928 ,9.53354 ,8.86197 ,55.0802
179 ,172 ,97.795 ,10.1636 ,8.86197 ,55.4372
180 ,174 ,88.6202 ,10.1525 ,8.86197 ,55.7303
181 ,177 ,87.9994 ,10.0443 ,8.86197 ,56.014
182 ,164 ,89.9996 ,9.45024 ,8.86197 ,56.3033
183 ,172 ,95.5521 ,9.48889 ,8.86197 ,56.65
184 ,180 ,92.7812 ,9.67955 ,8.86197 ,56.9734
185 ,164 ,91.1899 ,9.57016 ,8.86197 ,57.268
186 ,187 ,87.0818 ,9.28633 ,8.86197 ,57.5499
187 ,179 ,89.1358 ,9.9192 ,8.86197 ,57.8555
188 ,172 ,86.896 ,9.28878 ,8.86197 ,58.1184
189 ,174 ,93.0419 ,10.0324 ,8.86197 ,58.4392
190 ,176 ,87.8529 ,10.0112 ,8.86197 ,58.72
191 ,166 ,86.27 ,9.57975 ,8.86197 ,58.988
192 ,178 ,94.8507 ,10.0015 ,8.86197 ,59.3102
193 ,186 ,93.9809 ,9.43618 ,8.86197 ,59.6427
194 ,170 ,90.8876 ,9.832 ,8.86197 ,59.9562
195 ,176 ,84.761 ,9.58826 ,8.86197 ,60.2246
196 ,179 ,89.5458 ,9.61617 ,8.86197 ,60.5241
197 ,173 ,82.1119 ,9.40617 ,8.86197 ,60.7927
198 ,176 ,90.8629 ,9.29196 ,8.86197 ,61.101
199 ,178 ,96.4436 ,9.82169 ,8.86197 ,61.4421
200 ,174 ,89.3826 ,9.32171 ,8.86197 ,61.7387
