tourCount, swapNum,initScore, optScore, bestScore, sec
131 ,11 ,7.82369 ,3.54784 ,3.54784 ,0.031939
132 ,7 ,6.49121 ,3.64688 ,3.54784 ,0.03209
133 ,11 ,7.61079 ,3.64688 ,3.54784 ,0.032348
134 ,11 ,7.20815 ,3.54784 ,3.54784 ,0.032592
135 ,8 ,6.46264 ,3.54784 ,3.54784 ,0.03278
136 ,8 ,6.8819 ,3.54784 ,3.54784 ,0.033
137 ,9 ,7.05494 ,3.54784 ,3.54784 ,0.033237
138 ,9 ,6.9565 ,3.54784 ,3.54784 ,0.033418
139 ,12 ,8.1183 ,3.54784 ,3.54784 ,0.033745
140 ,10 ,7.122 ,3.64688 ,3.54784 ,0.034115
141 ,8 ,6.62385 ,3.64688 ,3.54784 ,0.034336
142 ,10 ,7.35796 ,3.54784 ,3.54784 ,0.034564
143 ,13 ,8.16628 ,3.64688 ,3.54784 ,0.034933
144 ,8 ,6.98302 ,3.64688 ,3.54784 ,0.035146
145 ,12 ,7.73419 ,3.54784 ,3.54784 ,0.03544
146 ,8 ,6.44265 ,3.54784 ,3.54784 ,0.035628
147 ,10 ,8.68283 ,3.54784 ,3.54784 ,0.035941
148 ,11 ,7.75892 ,3.54784 ,3.54784 ,0.036259
149 ,10 ,6.07638 ,3.54784 ,3.54784 ,0.036428
150 ,11 ,8.58827 ,3.54784 ,3.54784 ,0.036747
151 ,10 ,6.99585 ,3.54784 ,3.54784 ,0.036978
152 ,10 ,6.71642 ,3.54784 ,3.54784 ,0.037187
153 ,8 ,6.98543 ,3.54784 ,3.54784 ,0.037373
154 ,7 ,6.94526 ,3.54784 ,3.54784 ,0.03752
155 ,9 ,7.95966 ,3.54784 ,3.54784 ,0.037784
156 ,6 ,6.71462 ,3.64688 ,3.54784 ,0.037928
157 ,9 ,5.99778 ,3.54784 ,3.54784 ,0.038088
158 ,8 ,6.60331 ,3.64688 ,3.54784 ,0.038267
159 ,10 ,7.37697 ,3.54784 ,3.54784 ,0.038517
160 ,8 ,8.36764 ,3.64688 ,3.54784 ,0.038779
161 ,11 ,7.30142 ,3.64688 ,3.54784 ,0.039044
162 ,9 ,7.09402 ,3.54784 ,3.54784 ,0.039254
163 ,9 ,8.16885 ,3.54784 ,3.54784 ,0.039496
164 ,10 ,7.62974 ,3.54784 ,3.54784 ,0.039732
165 ,5 ,6.12378 ,3.54784 ,3.54784 ,0.039841
166 ,11 ,5.98175 ,3.54784 ,3.54784 ,0.040043
167 ,10 ,7.78716 ,3.54784 ,3.54784 ,0.040293
168 ,9 ,6.99348 ,3.54784 ,3.54784 ,0.040498
169 ,10 ,6.60328 ,3.54784 ,3.54784 ,0.040711
170 ,11 ,7.20607 ,3.54784 ,3.54784 ,0.040997
171 ,10 ,6.29955 ,3.64688 ,3.54784 ,0.041221
172 ,8 ,6.69307 ,3.54784 ,3.54784 ,0.04145
173 ,9 ,7.29645 ,3.54784 ,3.54784 ,0.041702
174 ,10 ,7.68178 ,3.54784 ,3.54784 ,0.04198
175 ,9 ,8.13581 ,3.64688 ,3.54784 ,0.042361
176 ,12 ,7.83832 ,3.54784 ,3.54784 ,0.042773
177 ,7 ,6.74296 ,3.64688 ,3.54784 ,0.042928
178 ,9 ,7.81739 ,3.54784 ,3.54784 ,0.043143
179 ,13 ,8.37028 ,3.54784 ,3.54784 ,0.043478
180 ,6 ,5.59157 ,3.54784 ,3.54784 ,0.04358
181 ,7 ,6.88283 ,3.64688 ,3.54784 ,0.04378
182 ,9 ,6.66634 ,3.54784 ,3.54784 ,0.043976
183 ,9 ,7.99837 ,3.54784 ,3.54784 ,0.044229
184 ,9 ,7.02731 ,3.64688 ,3.54784 ,0.044444
185 ,9 ,5.60709 ,3.64688 ,3.54784 ,0.04461
186 ,10 ,6.24875 ,3.54784 ,3.54784 ,0.044821
187 ,10 ,7.69703 ,3.54784 ,3.54784 ,0.045046
188 ,8 ,6.79032 ,3.64688 ,3.54784 ,0.045237
189 ,6 ,6.16625 ,3.54784 ,3.54784 ,0.04537
190 ,9 ,8.11365 ,3.64688 ,3.54784 ,0.045635
191 ,11 ,7.56053 ,3.64688 ,3.54784 ,0.04589
192 ,10 ,8.12725 ,3.54784 ,3.54784 ,0.046244
193 ,10 ,6.93772 ,3.64688 ,3.54784 ,0.046454
194 ,7 ,6.01726 ,3.54784 ,3.54784 ,0.046593
195 ,6 ,7.453 ,3.54784 ,3.54784 ,0.046763
196 ,7 ,5.82024 ,3.54784 ,3.54784 ,0.046919
197 ,9 ,5.97185 ,3.64688 ,3.54784 ,0.047089
198 ,10 ,7.38343 ,3.54784 ,3.54784 ,0.047351
199 ,10 ,6.59603 ,3.54784 ,3.54784 ,0.047573
200 ,13 ,6.83389 ,3.54784 ,3.54784 ,0.047851
