tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,221 ,107.837 ,11.6126 ,11.6126 ,0.599818
2 ,223 ,110.511 ,11.6006 ,11.6006 ,1.23782
3 ,231 ,105.184 ,11.0808 ,11.0808 ,1.82328
4 ,227 ,110.429 ,11.3541 ,11.0808 ,2.46953
5 ,224 ,110.291 ,11.6322 ,11.0808 ,3.14682
6 ,213 ,105.99 ,11.4172 ,11.0808 ,3.74915
7 ,227 ,109.914 ,11.3285 ,11.0808 ,4.41961
8 ,230 ,108.157 ,11.1327 ,11.0808 ,5.05887
9 ,230 ,108.065 ,10.9695 ,10.9695 ,5.7084
10 ,230 ,115.479 ,11.4337 ,10.9695 ,6.42462
11 ,221 ,112.582 ,11.6128 ,10.9695 ,7.08911
12 ,226 ,109.122 ,11.3986 ,10.9695 ,7.72177
13 ,229 ,107.919 ,11.416 ,10.9695 ,8.33402
14 ,216 ,109.918 ,11.2964 ,10.9695 ,8.9796
15 ,211 ,109.191 ,11.4914 ,10.9695 ,9.61208
16 ,229 ,110.867 ,11.467 ,10.9695 ,10.256
17 ,224 ,107.432 ,11.4449 ,10.9695 ,10.8845
18 ,217 ,110.393 ,11.2557 ,10.9695 ,11.522
19 ,222 ,109.28 ,11.3765 ,10.9695 ,12.1563
20 ,224 ,102.635 ,11.476 ,10.9695 ,12.6992
21 ,223 ,103.172 ,11.2123 ,10.9695 ,13.2583
22 ,220 ,105.02 ,11.6784 ,10.9695 ,13.8535
23 ,233 ,111.511 ,11.5044 ,10.9695 ,14.5223
24 ,224 ,106.343 ,11.7019 ,10.9695 ,15.1116
25 ,225 ,108.943 ,11.5599 ,10.9695 ,15.7453
26 ,230 ,111.92 ,11.6848 ,10.9695 ,16.425
27 ,232 ,108.912 ,11.497 ,10.9695 ,17.0542
28 ,218 ,106.856 ,11.5104 ,10.9695 ,17.644
29 ,222 ,109.837 ,11.8099 ,10.9695 ,18.2816
30 ,227 ,113.089 ,11.4184 ,10.9695 ,18.9743
31 ,212 ,107.786 ,11.2434 ,10.9695 ,19.5711
32 ,225 ,105.891 ,11.5871 ,10.9695 ,20.1584
33 ,224 ,108.796 ,11.534 ,10.9695 ,20.7906
34 ,232 ,112.682 ,11.575 ,10.9695 ,21.478
35 ,226 ,112.45 ,11.2626 ,10.9695 ,22.1663
36 ,219 ,104.627 ,11.3031 ,10.9695 ,22.7364
37 ,223 ,112.194 ,11.8081 ,10.9695 ,23.4237
38 ,228 ,117.937 ,11.948 ,10.9695 ,24.1825
39 ,226 ,109.453 ,11.3086 ,10.9695 ,24.8231
40 ,211 ,110.155 ,11.4153 ,10.9695 ,25.4523
41 ,235 ,112.283 ,11.3646 ,10.9695 ,26.1593
42 ,220 ,107.641 ,11.3193 ,10.9695 ,26.774
43 ,234 ,111.084 ,10.998 ,10.9695 ,27.4352
44 ,219 ,109.218 ,11.5998 ,10.9695 ,28.0646
45 ,216 ,111.917 ,11.4605 ,10.9695 ,28.7303
46 ,233 ,108.799 ,11.3753 ,10.9695 ,29.3714
47 ,223 ,109.096 ,11.3723 ,10.9695 ,30.0088
48 ,219 ,113.561 ,11.4315 ,10.9695 ,30.709
49 ,218 ,103.726 ,11.6834 ,10.9695 ,31.2549
50 ,226 ,111.345 ,11.2798 ,10.9695 ,31.9227
51 ,228 ,113.463 ,11.1296 ,10.9695 ,32.6216
52 ,210 ,109.074 ,11.3446 ,10.9695 ,33.2523
53 ,226 ,107.146 ,11.679 ,10.9695 ,33.8405
54 ,223 ,108.408 ,11.2735 ,10.9695 ,34.4605
55 ,232 ,112.548 ,11.3463 ,10.9695 ,35.1481
