tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,68 ,26.4521 ,5.7426 ,5.7426 ,0.000921
2 ,89 ,24.1715 ,5.64237 ,5.64237 ,0.001939
3 ,81 ,25.3584 ,5.65752 ,5.64237 ,0.002879
4 ,73 ,23.819 ,5.45305 ,5.45305 ,0.003718
5 ,88 ,24.688 ,5.53334 ,5.45305 ,0.004721
6 ,69 ,23.4497 ,5.55781 ,5.45305 ,0.005523
7 ,76 ,23.4526 ,5.65212 ,5.45305 ,0.006398
8 ,70 ,21.5673 ,5.647 ,5.45305 ,0.007217
9 ,71 ,23.0067 ,5.71328 ,5.45305 ,0.008032
10 ,80 ,25.4443 ,5.47565 ,5.45305 ,0.008948
11 ,67 ,21.7507 ,5.66755 ,5.45305 ,0.009725
12 ,74 ,25.5596 ,5.64355 ,5.45305 ,0.010574
13 ,90 ,21.6406 ,5.60586 ,5.45305 ,0.011607
14 ,66 ,20.9041 ,5.76091 ,5.45305 ,0.012449
15 ,75 ,22.2794 ,5.55689 ,5.45305 ,0.013303
16 ,83 ,24.8002 ,5.5316 ,5.45305 ,0.014248
17 ,75 ,25.2764 ,5.76231 ,5.45305 ,0.015113
18 ,81 ,23.0501 ,5.69736 ,5.45305 ,0.016038
19 ,95 ,21.3907 ,5.79505 ,5.45305 ,0.017117
20 ,76 ,23.6205 ,5.65762 ,5.45305 ,0.017983
21 ,83 ,25.5527 ,5.50418 ,5.45305 ,0.018926
22 ,87 ,24.0393 ,5.51899 ,5.45305 ,0.01993
23 ,79 ,22.3054 ,5.44486 ,5.44486 ,0.020844
24 ,82 ,20.7013 ,5.59697 ,5.44486 ,0.021786
25 ,85 ,25.0486 ,5.43385 ,5.43385 ,0.022759
26 ,91 ,26.4649 ,5.50709 ,5.43385 ,0.02377
27 ,84 ,25.2718 ,5.87399 ,5.43385 ,0.025006
28 ,90 ,26.6846 ,5.65036 ,5.43385 ,0.02656
29 ,80 ,22.0372 ,5.70478 ,5.43385 ,0.027537
30 ,78 ,24.5652 ,5.66988 ,5.43385 ,0.028453
31 ,84 ,24.4285 ,5.49446 ,5.43385 ,0.029517
32 ,84 ,22.191 ,5.51763 ,5.43385 ,0.03053
33 ,70 ,26.9769 ,5.50372 ,5.43385 ,0.031381
34 ,68 ,19.9338 ,5.49429 ,5.43385 ,0.032247
35 ,72 ,24.6721 ,5.41895 ,5.41895 ,0.033268
36 ,81 ,23.0926 ,5.59117 ,5.41895 ,0.034294
37 ,77 ,24.4424 ,5.57184 ,5.41895 ,0.035205
38 ,85 ,23.059 ,5.52277 ,5.41895 ,0.036188
39 ,92 ,23.6908 ,5.50842 ,5.41895 ,0.037304
40 ,77 ,25.0666 ,5.64826 ,5.41895 ,0.038387
41 ,81 ,22.7524 ,5.60675 ,5.41895 ,0.03933
42 ,80 ,24.3183 ,5.48105 ,5.41895 ,0.040359
43 ,69 ,24.0102 ,5.44451 ,5.41895 ,0.041361
44 ,72 ,22.9692 ,5.48787 ,5.41895 ,0.042341
45 ,87 ,23.3226 ,5.55508 ,5.41895 ,0.043382
46 ,80 ,23.9472 ,5.58442 ,5.41895 ,0.044349
47 ,75 ,25.1777 ,5.66891 ,5.41895 ,0.04526
48 ,86 ,22.3481 ,5.62907 ,5.41895 ,0.046276
49 ,66 ,21.9923 ,5.58491 ,5.41895 ,0.047079
50 ,86 ,20.4895 ,5.74031 ,5.41895 ,0.048112
51 ,82 ,24.1459 ,5.52833 ,5.41895 ,0.049107
52 ,71 ,24.9451 ,5.60403 ,5.41895 ,0.049958
53 ,74 ,23.2326 ,5.48352 ,5.41895 ,0.050853
54 ,90 ,24.7874 ,5.66655 ,5.41895 ,0.051962
55 ,62 ,22.2445 ,5.58184 ,5.41895 ,0.052716
56 ,79 ,21.6562 ,5.56653 ,5.41895 ,0.053668
57 ,71 ,23.8592 ,5.46886 ,5.41895 ,0.054505
58 ,84 ,23.1193 ,5.50547 ,5.41895 ,0.055476
59 ,81 ,24.7108 ,5.67134 ,5.41895 ,0.056421
60 ,83 ,25.7352 ,5.53423 ,5.41895 ,0.057453
61 ,78 ,20.005 ,5.43385 ,5.41895 ,0.058473
62 ,79 ,24.5323 ,5.52505 ,5.41895 ,0.059411
63 ,79 ,26.2182 ,5.57944 ,5.41895 ,0.06036
64 ,75 ,22.4794 ,5.59558 ,5.41895 ,0.061275
65 ,93 ,22.9963 ,5.48919 ,5.41895 ,0.06237
66 ,87 ,25.3634 ,5.66012 ,5.41895 ,0.063399
67 ,80 ,25.1843 ,5.49273 ,5.41895 ,0.064345
68 ,89 ,23.6599 ,5.66882 ,5.41895 ,0.065368
69 ,75 ,20.7291 ,5.66075 ,5.41895 ,0.066245
70 ,96 ,26.5875 ,5.48897 ,5.41895 ,0.067369
71 ,92 ,22.6562 ,5.52452 ,5.41895 ,0.068462
72 ,70 ,24.1992 ,5.55301 ,5.41895 ,0.069282
73 ,86 ,25.0779 ,5.65321 ,5.41895 ,0.070291
74 ,86 ,23.598 ,5.6252 ,5.41895 ,0.071318
75 ,85 ,24.4808 ,5.62981 ,5.41895 ,0.072331
76 ,71 ,18.8701 ,5.6123 ,5.41895 ,0.073174
77 ,90 ,23.3263 ,5.39252 ,5.39252 ,0.074241
78 ,74 ,24.7459 ,5.44315 ,5.39252 ,0.07509
79 ,95 ,24.2112 ,5.55754 ,5.39252 ,0.076164
80 ,77 ,24.153 ,5.65007 ,5.39252 ,0.077049
81 ,82 ,26.6136 ,5.53094 ,5.39252 ,0.07799
82 ,78 ,27.3132 ,5.47672 ,5.39252 ,0.078961
83 ,81 ,23.4779 ,5.56473 ,5.39252 ,0.079994
84 ,89 ,22.4116 ,5.56701 ,5.39252 ,0.081348
85 ,89 ,21.7236 ,5.60388 ,5.39252 ,0.082359
86 ,88 ,24.0572 ,5.67055 ,5.39252 ,0.083367
87 ,80 ,24.0537 ,5.68809 ,5.39252 ,0.084357
88 ,67 ,23.2494 ,5.56851 ,5.39252 ,0.085187
89 ,88 ,22.969 ,5.53293 ,5.39252 ,0.086231
90 ,73 ,24.0661 ,5.41428 ,5.39252 ,0.087083
91 ,70 ,23.1302 ,5.72732 ,5.39252 ,0.088029
92 ,80 ,24.6755 ,5.55182 ,5.39252 ,0.089008
93 ,63 ,21.9127 ,5.61991 ,5.39252 ,0.089752
94 ,72 ,24.4621 ,5.5841 ,5.39252 ,0.090594
95 ,80 ,25.2186 ,5.59351 ,5.39252 ,0.091644
96 ,78 ,22.2271 ,5.80054 ,5.39252 ,0.092588
97 ,100 ,21.3889 ,5.50143 ,5.39252 ,0.093751
98 ,89 ,23.2206 ,5.59329 ,5.39252 ,0.094787
99 ,93 ,24.8352 ,5.57038 ,5.39252 ,0.095861
100 ,81 ,23.6293 ,5.63281 ,5.39252 ,0.096861
101 ,75 ,22.3144 ,5.54231 ,5.39252 ,0.097757
102 ,87 ,25.03 ,5.52908 ,5.39252 ,0.09877
103 ,106 ,23.6556 ,5.52039 ,5.39252 ,0.099999
104 ,90 ,22.522 ,5.67699 ,5.39252 ,0.101066
105 ,80 ,23.6116 ,5.49311 ,5.39252 ,0.102004
106 ,85 ,25.3149 ,5.4938 ,5.39252 ,0.102984
107 ,78 ,21.7831 ,5.4635 ,5.39252 ,0.103912
108 ,88 ,24.6286 ,5.71916 ,5.39252 ,0.104946
109 ,90 ,24.24 ,5.5126 ,5.39252 ,0.106013
110 ,70 ,23.509 ,5.52154 ,5.39252 ,0.106837
111 ,70 ,24.9126 ,5.42949 ,5.39252 ,0.107665
112 ,71 ,24.1672 ,5.50416 ,5.39252 ,0.108501
113 ,67 ,21.4524 ,5.73253 ,5.39252 ,0.109284
