Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,5 ,3725 ,29325 ,49 ,0 ,170.546 ,7.16242 ,693.25
local optima ,5 ,5002 ,30602 ,49 ,1277 ,7.39837 ,7.16242 ,712.254
new initTour ,5 ,5002 ,30602 ,50 ,0 ,160.252 ,7.16242 ,712.254
local optima ,5 ,6317 ,31917 ,50 ,1315 ,7.3661 ,7.16242 ,732.205
new initTour ,5 ,6317 ,31917 ,51 ,0 ,156.977 ,7.16242 ,732.205
epi end ,5 ,6401 ,32001 ,51 ,84 ,86.996 ,7.16242 ,737.295
epi begin ,6 ,1 ,32001 ,51 ,84 ,86.996 ,7.16242 ,821.337
local optima ,6 ,1017 ,33017 ,51 ,1100 ,8.29547 ,7.16242 ,831.466
new initTour ,6 ,1017 ,33017 ,52 ,0 ,159.522 ,7.16242 ,831.466
local optima ,6 ,2639 ,34639 ,52 ,1622 ,7.96276 ,7.16242 ,855.848
new initTour ,6 ,2639 ,34639 ,53 ,0 ,157.723 ,7.16242 ,855.848
local optima ,6 ,4499 ,36499 ,53 ,1860 ,7.45605 ,7.16242 ,884.97
new initTour ,6 ,4499 ,36499 ,54 ,0 ,155.832 ,7.16242 ,884.97
local optima ,6 ,5896 ,37896 ,54 ,1397 ,8.18594 ,7.16242 ,907.917
new initTour ,6 ,5896 ,37896 ,55 ,0 ,166.663 ,7.16242 ,907.917
epi end ,6 ,6401 ,38401 ,55 ,505 ,66.5922 ,7.16242 ,925.505
epi begin ,7 ,1 ,38401 ,55 ,505 ,66.5922 ,7.16242 ,996.334
local optima ,7 ,947 ,39347 ,55 ,1451 ,7.3998 ,7.16242 ,1002.64
new initTour ,7 ,947 ,39347 ,56 ,0 ,151.074 ,7.16242 ,1002.64
local optima ,7 ,2341 ,40741 ,56 ,1394 ,7.37616 ,7.16242 ,1021.58
new initTour ,7 ,2341 ,40741 ,57 ,0 ,163.945 ,7.16242 ,1021.58
local optima ,7 ,3742 ,42142 ,57 ,1401 ,7.2544 ,7.16242 ,1044.09
new initTour ,7 ,3742 ,42142 ,58 ,0 ,158.934 ,7.16242 ,1044.09
local optima ,7 ,5131 ,43531 ,58 ,1389 ,7.41822 ,7.16242 ,1063.11
new initTour ,7 ,5131 ,43531 ,59 ,0 ,170.472 ,7.16242 ,1063.11
epi end ,7 ,6401 ,44801 ,59 ,1270 ,13.3937 ,7.16242 ,1082.63
epi begin ,8 ,1 ,44801 ,59 ,1270 ,13.3937 ,7.16242 ,1150.5
local optima ,8 ,126 ,44926 ,59 ,1395 ,7.72502 ,7.16242 ,1150.57
new initTour ,8 ,126 ,44926 ,60 ,0 ,155.172 ,7.16242 ,1150.57
local optima ,8 ,1438 ,46238 ,60 ,1312 ,7.34057 ,7.16242 ,1168.6
new initTour ,8 ,1438 ,46238 ,61 ,0 ,156.324 ,7.16242 ,1168.6
local optima ,8 ,2785 ,47585 ,61 ,1347 ,7.46408 ,7.16242 ,1187.42
new initTour ,8 ,2785 ,47585 ,62 ,0 ,163.629 ,7.16242 ,1187.42
local optima ,8 ,4001 ,48801 ,62 ,1216 ,7.30573 ,7.16242 ,1205.97
new initTour ,8 ,4001 ,48801 ,63 ,0 ,159.54 ,7.16242 ,1205.97
local optima ,8 ,5254 ,50054 ,63 ,1253 ,7.34663 ,7.16242 ,1223.46
new initTour ,8 ,5254 ,50054 ,64 ,0 ,163.101 ,7.16242 ,1223.46
epi end ,8 ,6401 ,51201 ,64 ,1147 ,18.5711 ,7.16242 ,1242.24
epi begin ,9 ,1 ,51201 ,64 ,1147 ,18.5711 ,7.16242 ,1317.74
local optima ,9 ,117 ,51317 ,64 ,1263 ,7.25907 ,7.16242 ,1317.79
new initTour ,9 ,117 ,51317 ,65 ,0 ,163.441 ,7.16242 ,1317.79
local optima ,9 ,1595 ,52795 ,65 ,1478 ,7.4639 ,7.16242 ,1339.52
new initTour ,9 ,1595 ,52795 ,66 ,0 ,164.089 ,7.16242 ,1339.52
local optima ,9 ,3259 ,54459 ,66 ,1664 ,7.54395 ,7.16242 ,1366.34
new initTour ,9 ,3259 ,54459 ,67 ,0 ,174.247 ,7.16242 ,1366.34
local optima ,9 ,4853 ,56053 ,67 ,1594 ,7.59832 ,7.16242 ,1390.26
new initTour ,9 ,4853 ,56053 ,68 ,0 ,160.187 ,7.16242 ,1390.26
epi end ,9 ,6401 ,57601 ,68 ,1548 ,13.359 ,7.16242 ,1414.8
epi begin ,10 ,1 ,57601 ,68 ,1548 ,13.359 ,7.16242 ,1486.54
local optima ,10 ,142 ,57742 ,68 ,1689 ,7.76748 ,7.16242 ,1486.63
new initTour ,10 ,142 ,57742 ,69 ,0 ,163.069 ,7.16242 ,1486.63
local optima ,10 ,1733 ,59333 ,69 ,1591 ,7.96356 ,7.16242 ,1509.09
new initTour ,10 ,1733 ,59333 ,70 ,0 ,162.68 ,7.16242 ,1509.09
local optima ,10 ,3302 ,60902 ,70 ,1569 ,7.77863 ,7.16242 ,1533.6
new initTour ,10 ,3302 ,60902 ,71 ,0 ,151.108 ,7.16242 ,1533.6
local optima ,10 ,4632 ,62232 ,71 ,1330 ,8.37725 ,7.16242 ,1550.59
new initTour ,10 ,4632 ,62232 ,72 ,0 ,168.504 ,7.16242 ,1550.59
local optima ,10 ,6129 ,63729 ,72 ,1497 ,8.41608 ,7.16242 ,1573.58
new initTour ,10 ,6129 ,63729 ,73 ,0 ,174.198 ,7.16242 ,1573.58
epi end ,10 ,6401 ,64001 ,73 ,272 ,83.175 ,7.16242 ,1585.86
epi begin ,11 ,1 ,64001 ,73 ,272 ,83.175 ,7.16242 ,1683.78
local optima ,11 ,1073 ,65073 ,73 ,1344 ,8.38699 ,7.16242 ,1692.14
new initTour ,11 ,1073 ,65073 ,74 ,0 ,156.97 ,7.16242 ,1692.14
local optima ,11 ,2739 ,66739 ,74 ,1666 ,8.23871 ,7.16242 ,1720.34
new initTour ,11 ,2739 ,66739 ,75 ,0 ,159.532 ,7.16242 ,1720.34
local optima ,11 ,4233 ,68233 ,75 ,1494 ,7.39814 ,7.16242 ,1743.38
new initTour ,11 ,4233 ,68233 ,76 ,0 ,160.931 ,7.16242 ,1743.38
local optima ,11 ,5832 ,69832 ,76 ,1599 ,7.60544 ,7.16242 ,1772.23
new initTour ,11 ,5832 ,69832 ,77 ,0 ,160.458 ,7.16242 ,1772.23
epi end ,11 ,6401 ,70401 ,77 ,569 ,68.4881 ,7.16242 ,1793.96
epi begin ,12 ,1 ,70401 ,77 ,569 ,68.4881 ,7.16242 ,1875.07
local optima ,12 ,870 ,71270 ,77 ,1438 ,7.496 ,7.16242 ,1879.29
new initTour ,12 ,870 ,71270 ,78 ,0 ,149.25 ,7.16242 ,1879.29
local optima ,12 ,2254 ,72654 ,78 ,1384 ,7.39977 ,7.16242 ,1898.67
new initTour ,12 ,2254 ,72654 ,79 ,0 ,158.882 ,7.16242 ,1898.67
local optima ,12 ,3604 ,74004 ,79 ,1350 ,7.69844 ,7.16242 ,1918.04
new initTour ,12 ,3604 ,74004 ,80 ,0 ,165.212 ,7.16242 ,1918.04
local optima ,12 ,4941 ,75341 ,80 ,1337 ,7.26221 ,7.16242 ,1940.76
new initTour ,12 ,4941 ,75341 ,81 ,0 ,156.826 ,7.16242 ,1940.76
local optima ,12 ,6295 ,76695 ,81 ,1354 ,7.54993 ,7.16242 ,1959.74
new initTour ,12 ,6295 ,76695 ,82 ,0 ,166.971 ,7.16242 ,1959.74
epi end ,12 ,6401 ,76801 ,82 ,106 ,106.906 ,7.16242 ,1966.46
epi begin ,13 ,1 ,76801 ,82 ,106 ,106.906 ,7.16242 ,2041.46
local optima ,13 ,1484 ,78284 ,82 ,1589 ,7.50586 ,7.16242 ,2053.99
new initTour ,13 ,1484 ,78284 ,83 ,0 ,151.543 ,7.16242 ,2053.99
local optima ,13 ,3029 ,79829 ,83 ,1545 ,7.59618 ,7.16242 ,2075.6
new initTour ,13 ,3029 ,79829 ,84 ,0 ,161.396 ,7.16242 ,2075.6
local optima ,13 ,4567 ,81367 ,84 ,1538 ,7.30528 ,7.16242 ,2098.06
new initTour ,13 ,4567 ,81367 ,85 ,0 ,163.41 ,7.16242 ,2098.06
local optima ,13 ,6021 ,82821 ,85 ,1454 ,7.19882 ,7.16242 ,2120.34
new initTour ,13 ,6021 ,82821 ,86 ,0 ,159.451 ,7.16242 ,2120.34
epi end ,13 ,6401 ,83201 ,86 ,380 ,68.0971 ,7.16242 ,2132.98
epi begin ,14 ,1 ,83201 ,86 ,380 ,68.0971 ,7.16242 ,2211.32
local optima ,14 ,994 ,84194 ,86 ,1373 ,7.7979 ,7.16242 ,2217.19
new initTour ,14 ,994 ,84194 ,87 ,0 ,161.587 ,7.16242 ,2217.19
local optima ,14 ,2594 ,85794 ,87 ,1600 ,8.46627 ,7.16242 ,2242.42
new initTour ,14 ,2594 ,85794 ,88 ,0 ,164.936 ,7.16242 ,2242.43
local optima ,14 ,4257 ,87457 ,88 ,1663 ,7.36041 ,7.16242 ,2271.19
new initTour ,14 ,4257 ,87457 ,89 ,0 ,158.943 ,7.16242 ,2271.19
local optima ,14 ,5942 ,89142 ,89 ,1685 ,7.6623 ,7.16242 ,2298.07
new initTour ,14 ,5942 ,89142 ,90 ,0 ,167.365 ,7.16242 ,2298.07
epi end ,14 ,6401 ,89601 ,90 ,459 ,79.1575 ,7.16242 ,2315.98
epi begin ,15 ,1 ,89601 ,90 ,459 ,79.1575 ,7.16242 ,2399.17
local optima ,15 ,1069 ,90669 ,90 ,1527 ,7.71509 ,7.16242 ,2406.01
new initTour ,15 ,1069 ,90669 ,91 ,0 ,166.046 ,7.16242 ,2406.01
local optima ,15 ,2613 ,92213 ,91 ,1544 ,7.86704 ,7.16242 ,2430.63
new initTour ,15 ,2613 ,92213 ,92 ,0 ,165.794 ,7.16242 ,2430.63
local optima ,15 ,4183 ,93783 ,92 ,1570 ,7.86151 ,7.16242 ,2457.54
new initTour ,15 ,4183 ,93783 ,93 ,0 ,159.877 ,7.16242 ,2457.54
local optima ,15 ,5576 ,95176 ,93 ,1393 ,7.73181 ,7.16242 ,2478.93
new initTour ,15 ,5576 ,95176 ,94 ,0 ,160.809 ,7.16242 ,2478.93
epi end ,15 ,6401 ,96001 ,94 ,825 ,46.03 ,7.16242 ,2505.32
epi begin ,16 ,1 ,96001 ,94 ,825 ,46.03 ,7.16242 ,2598.28
local optima ,16 ,689 ,96689 ,94 ,1513 ,7.36875 ,7.16242 ,2600.84
new initTour ,16 ,689 ,96689 ,95 ,0 ,161.446 ,7.16242 ,2600.84
local optima ,16 ,2199 ,98199 ,95 ,1510 ,7.6314 ,7.16242 ,2627.35
new initTour ,16 ,2199 ,98199 ,96 ,0 ,167.426 ,7.16242 ,2627.35
local optima ,16 ,3743 ,99743 ,96 ,1544 ,7.70359 ,7.16242 ,2655.77
new initTour ,16 ,3743 ,99743 ,97 ,0 ,167.469 ,7.16242 ,2655.77
local optima ,16 ,5363 ,101363 ,97 ,1620 ,7.42368 ,7.16242 ,2688.38
new initTour ,16 ,5363 ,101363 ,98 ,0 ,160.333 ,7.16242 ,2688.38
epi end ,16 ,6401 ,102401 ,98 ,1038 ,27.6718 ,7.16242 ,2711.97
epi begin ,17 ,1 ,102401 ,98 ,1038 ,27.6718 ,7.16242 ,2806.46
local optima ,17 ,435 ,102835 ,98 ,1472 ,7.54312 ,7.16242 ,2807.43
new initTour ,17 ,435 ,102835 ,99 ,0 ,163.339 ,7.16242 ,2807.43
local optima ,17 ,1945 ,104345 ,99 ,1510 ,7.36206 ,7.16242 ,2834.4
new initTour ,17 ,1945 ,104345 ,100 ,0 ,160.992 ,7.16242 ,2834.4
local optima ,17 ,3513 ,105913 ,100 ,1568 ,7.69211 ,7.16242 ,2861.75
new initTour ,17 ,3513 ,105913 ,101 ,0 ,162.301 ,7.16242 ,2861.75
local optima ,17 ,5174 ,107574 ,101 ,1661 ,8.03542 ,7.16242 ,2888.28
new initTour ,17 ,5174 ,107574 ,102 ,0 ,160.523 ,7.16242 ,2888.28
epi end ,17 ,6401 ,108801 ,102 ,1227 ,17.4929 ,7.16242 ,2911.67
epi begin ,18 ,1 ,108801 ,102 ,1227 ,17.4929 ,7.16242 ,3004.45
local optima ,18 ,152 ,108952 ,102 ,1378 ,7.26419 ,7.16242 ,3004.57
new initTour ,18 ,152 ,108952 ,103 ,0 ,157.205 ,7.16242 ,3004.57
local optima ,18 ,1566 ,110366 ,103 ,1414 ,7.51329 ,7.16242 ,3024.8
new initTour ,18 ,1566 ,110366 ,104 ,0 ,169.284 ,7.16242 ,3024.8
local optima ,18 ,3102 ,111902 ,104 ,1536 ,7.68025 ,7.16242 ,3050.33
new initTour ,18 ,3102 ,111902 ,105 ,0 ,155.574 ,7.16242 ,3050.33
local optima ,18 ,4734 ,113534 ,105 ,1632 ,7.17273 ,7.16242 ,3072.91
new initTour ,18 ,4734 ,113534 ,106 ,0 ,155.256 ,7.16242 ,3072.91
local optima ,18 ,6179 ,114979 ,106 ,1445 ,7.36846 ,7.16242 ,3096.03
new initTour ,18 ,6179 ,114979 ,107 ,0 ,169.846 ,7.16242 ,3096.03
epi end ,18 ,6401 ,115201 ,107 ,222 ,79.3709 ,7.16242 ,3106.45
epi begin ,19 ,1 ,115201 ,107 ,222 ,79.3709 ,7.16242 ,3190.23
local optima ,19 ,1042 ,116242 ,107 ,1263 ,7.79053 ,7.16242 ,3198.3
new initTour ,19 ,1042 ,116242 ,108 ,0 ,161.567 ,7.16242 ,3198.3
local optima ,19 ,2359 ,117559 ,108 ,1317 ,7.39768 ,7.16242 ,3219.12
new initTour ,19 ,2359 ,117559 ,109 ,0 ,163.269 ,7.16242 ,3219.12
local optima ,19 ,3995 ,119195 ,109 ,1636 ,7.99029 ,7.16242 ,3249.43
new initTour ,19 ,3995 ,119195 ,110 ,0 ,161.059 ,7.16242 ,3249.43
local optima ,19 ,5349 ,120549 ,110 ,1354 ,7.69416 ,7.16242 ,3276.25
new initTour ,19 ,5349 ,120549 ,111 ,0 ,148.777 ,7.16242 ,3276.25
epi end ,19 ,6401 ,121601 ,111 ,1052 ,31.8447 ,7.16242 ,3301.72
epi begin ,20 ,1 ,121601 ,111 ,1052 ,31.8447 ,7.16242 ,3395.67
local optima ,20 ,396 ,121996 ,111 ,1447 ,7.89602 ,7.16242 ,3396.37
new initTour ,20 ,396 ,121996 ,112 ,0 ,155.904 ,7.16242 ,3396.37
local optima ,20 ,1887 ,123487 ,112 ,1491 ,7.42614 ,7.16242 ,3425.47
new initTour ,20 ,1887 ,123487 ,113 ,0 ,165.487 ,7.16242 ,3425.47
local optima ,20 ,3655 ,125255 ,113 ,1768 ,7.88691 ,7.16242 ,3458.87
new initTour ,20 ,3655 ,125255 ,114 ,0 ,161.733 ,7.16242 ,3458.87
local optima ,20 ,5104 ,126704 ,114 ,1449 ,7.88579 ,7.16242 ,3488.76
new initTour ,20 ,5104 ,126704 ,115 ,0 ,154.024 ,7.16242 ,3488.76
epi end ,20 ,6401 ,128001 ,115 ,1297 ,14.8924 ,7.16242 ,3516.46
epi begin ,21 ,1 ,128001 ,115 ,1297 ,14.8924 ,7.16242 ,3604.79
local optima ,21 ,103 ,128103 ,115 ,1399 ,7.8341 ,7.16242 ,3604.85
new initTour ,21 ,103 ,128103 ,116 ,0 ,154.485 ,7.16242 ,3604.85
local optima ,21 ,1771 ,129771 ,116 ,1668 ,7.36309 ,7.16242 ,3634.55
new initTour ,21 ,1771 ,129771 ,117 ,0 ,159.121 ,7.16242 ,3634.55
local optima ,21 ,3515 ,131515 ,117 ,1744 ,7.88172 ,7.16242 ,3668.85
new initTour ,21 ,3515 ,131515 ,118 ,0 ,162.974 ,7.16242 ,3668.85
update best ,21 ,5006 ,133006 ,118 ,1492 ,7.12693 ,7.12693 ,3694.91
local optima ,21 ,5007 ,133007 ,118 ,1492 ,7.12693 ,7.12693 ,3694.91
new initTour ,21 ,5007 ,133007 ,119 ,0 ,163.74 ,7.12693 ,3694.91
epi end ,21 ,6401 ,134401 ,119 ,1394 ,14.9285 ,7.12693 ,3723.88
epi begin ,22 ,1 ,134401 ,119 ,1394 ,14.9285 ,7.12693 ,3815.04
local optima ,22 ,147 ,134547 ,119 ,1540 ,7.33569 ,7.12693 ,3815.14
new initTour ,22 ,147 ,134547 ,120 ,0 ,163.309 ,7.12693 ,3815.14
local optima ,22 ,1672 ,136072 ,120 ,1525 ,7.45491 ,7.12693 ,3848.61
new initTour ,22 ,1672 ,136072 ,121 ,0 ,163.67 ,7.12693 ,3848.61
local optima ,22 ,3248 ,137648 ,121 ,1576 ,7.45655 ,7.12693 ,3878.9
new initTour ,22 ,3248 ,137648 ,122 ,0 ,157.731 ,7.12693 ,3878.9
local optima ,22 ,4529 ,138929 ,122 ,1281 ,7.24663 ,7.12693 ,3902.42
new initTour ,22 ,4529 ,138929 ,123 ,0 ,176.106 ,7.12693 ,3902.42
local optima ,22 ,6123 ,140523 ,123 ,1594 ,7.87767 ,7.12693 ,3936.58
new initTour ,22 ,6123 ,140523 ,124 ,0 ,158.361 ,7.12693 ,3936.58
epi end ,22 ,6401 ,140801 ,124 ,278 ,90.3634 ,7.12693 ,3950.98
epi begin ,23 ,1 ,140801 ,124 ,278 ,90.3634 ,7.12693 ,4044.35
local optima ,23 ,1322 ,142122 ,124 ,1599 ,7.85437 ,7.12693 ,4058.48
new initTour ,23 ,1322 ,142122 ,125 ,0 ,166.065 ,7.12693 ,4058.48
local optima ,23 ,2765 ,143565 ,125 ,1443 ,7.81375 ,7.12693 ,4083.64
new initTour ,23 ,2765 ,143565 ,126 ,0 ,156.489 ,7.12693 ,4083.64
local optima ,23 ,4140 ,144940 ,126 ,1375 ,7.71985 ,7.12693 ,4104.28
new initTour ,23 ,4140 ,144940 ,127 ,0 ,172.763 ,7.12693 ,4104.28
