Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2797 ,2797 ,16 ,0 ,88.3869 ,6.50901 ,13.9434
local optima ,1 ,2973 ,2973 ,16 ,176 ,6.95929 ,6.50901 ,14.8744
new initTour ,1 ,2973 ,2973 ,17 ,0 ,90.1348 ,6.50901 ,14.8745
update best ,1 ,3150 ,3150 ,17 ,178 ,6.50671 ,6.50671 ,15.7949
local optima ,1 ,3151 ,3151 ,17 ,178 ,6.50671 ,6.50671 ,15.795
new initTour ,1 ,3151 ,3151 ,18 ,0 ,85.739 ,6.50671 ,15.7951
local optima ,1 ,3331 ,3331 ,18 ,180 ,6.71365 ,6.50671 ,16.633
new initTour ,1 ,3331 ,3331 ,19 ,0 ,90.2831 ,6.50671 ,16.6331
local optima ,1 ,3518 ,3518 ,19 ,187 ,6.51307 ,6.50671 ,17.5972
new initTour ,1 ,3518 ,3518 ,20 ,0 ,83.5257 ,6.50671 ,17.5973
local optima ,1 ,3706 ,3706 ,20 ,188 ,6.67604 ,6.50671 ,18.3937
new initTour ,1 ,3706 ,3706 ,21 ,0 ,92.2766 ,6.50671 ,18.3938
local optima ,1 ,3888 ,3888 ,21 ,182 ,6.72526 ,6.50671 ,19.4134
new initTour ,1 ,3888 ,3888 ,22 ,0 ,87.5024 ,6.50671 ,19.4135
local optima ,1 ,4076 ,4076 ,22 ,188 ,6.68713 ,6.50671 ,20.3389
new initTour ,1 ,4076 ,4076 ,23 ,0 ,88.9689 ,6.50671 ,20.339
local optima ,1 ,4257 ,4257 ,23 ,181 ,6.76711 ,6.50671 ,21.2595
new initTour ,1 ,4257 ,4257 ,24 ,0 ,86.7691 ,6.50671 ,21.2596
local optima ,1 ,4431 ,4431 ,24 ,174 ,6.50915 ,6.50671 ,22.151
new initTour ,1 ,4431 ,4431 ,25 ,0 ,89.0794 ,6.50671 ,22.1511
local optima ,1 ,4623 ,4623 ,25 ,192 ,6.89186 ,6.50671 ,23.0857
new initTour ,1 ,4623 ,4623 ,26 ,0 ,91.954 ,6.50671 ,23.0858
local optima ,1 ,4815 ,4815 ,26 ,192 ,7.00327 ,6.50671 ,24.0432
new initTour ,1 ,4815 ,4815 ,27 ,0 ,91.7799 ,6.50671 ,24.0433
local optima ,1 ,4997 ,4997 ,27 ,182 ,6.57851 ,6.50671 ,24.9956
new initTour ,1 ,4997 ,4997 ,28 ,0 ,91.4893 ,6.50671 ,24.9957
local optima ,1 ,5187 ,5187 ,28 ,190 ,6.56489 ,6.50671 ,25.9513
new initTour ,1 ,5187 ,5187 ,29 ,0 ,89.4761 ,6.50671 ,25.9514
local optima ,1 ,5380 ,5380 ,29 ,193 ,6.5401 ,6.50671 ,26.8594
new initTour ,1 ,5380 ,5380 ,30 ,0 ,91.5088 ,6.50671 ,26.8595
update best ,1 ,5555 ,5555 ,30 ,176 ,6.49415 ,6.49415 ,27.815
local optima ,1 ,5556 ,5556 ,30 ,176 ,6.49415 ,6.49415 ,27.8151
new initTour ,1 ,5556 ,5556 ,31 ,0 ,90.8982 ,6.49415 ,27.8152
local optima ,1 ,5740 ,5740 ,31 ,184 ,6.53378 ,6.49415 ,28.8051
new initTour ,1 ,5740 ,5740 ,32 ,0 ,92.1542 ,6.49415 ,28.8052
local optima ,1 ,5934 ,5934 ,32 ,194 ,6.61631 ,6.49415 ,29.7758
new initTour ,1 ,5934 ,5934 ,33 ,0 ,88.7133 ,6.49415 ,29.7759
local optima ,1 ,6104 ,6104 ,33 ,170 ,6.6256 ,6.49415 ,30.6483
new initTour ,1 ,6104 ,6104 ,34 ,0 ,84.2746 ,6.49415 ,30.6484
local optima ,1 ,6283 ,6283 ,34 ,179 ,6.63111 ,6.49415 ,31.4886
new initTour ,1 ,6283 ,6283 ,35 ,0 ,88.3465 ,6.49415 ,31.4886
epi end ,1 ,6401 ,6401 ,35 ,118 ,8.2107 ,6.49415 ,32.3657
epi begin ,2 ,1 ,6401 ,35 ,118 ,8.2107 ,6.49415 ,93.8455
local optima ,2 ,75 ,6475 ,35 ,192 ,6.60434 ,6.49415 ,93.8749
new initTour ,2 ,75 ,6475 ,36 ,0 ,86.4556 ,6.49415 ,93.875
local optima ,2 ,606 ,7006 ,36 ,531 ,6.5396 ,6.49415 ,96.6105
new initTour ,2 ,606 ,7006 ,37 ,0 ,91.979 ,6.49415 ,96.6106
local optima ,2 ,1159 ,7559 ,37 ,553 ,6.61034 ,6.49415 ,99.1941
new initTour ,2 ,1159 ,7559 ,38 ,0 ,88.189 ,6.49415 ,99.1942
local optima ,2 ,1738 ,8138 ,38 ,579 ,6.64162 ,6.49415 ,102.266
new initTour ,2 ,1738 ,8138 ,39 ,0 ,90.3112 ,6.49415 ,102.266
local optima ,2 ,2150 ,8550 ,39 ,412 ,7.41769 ,6.49415 ,104.079
new initTour ,2 ,2150 ,8550 ,40 ,0 ,86.2128 ,6.49415 ,104.079
local optima ,2 ,2717 ,9117 ,40 ,567 ,7.3314 ,6.49415 ,106.629
new initTour ,2 ,2717 ,9117 ,41 ,0 ,90.7258 ,6.49415 ,106.629
update best ,2 ,3257 ,9657 ,41 ,541 ,6.42896 ,6.42896 ,109.331
local optima ,2 ,3258 ,9658 ,41 ,541 ,6.42896 ,6.42896 ,109.331
new initTour ,2 ,3258 ,9658 ,42 ,0 ,85.4484 ,6.42896 ,109.331
local optima ,2 ,3755 ,10155 ,42 ,497 ,6.50419 ,6.42896 ,111.557
new initTour ,2 ,3755 ,10155 ,43 ,0 ,88.8721 ,6.42896 ,111.557
local optima ,2 ,4338 ,10738 ,43 ,583 ,7.54126 ,6.42896 ,115.17
new initTour ,2 ,4338 ,10738 ,44 ,0 ,89.4708 ,6.42896 ,115.17
local optima ,2 ,4781 ,11181 ,44 ,443 ,7.55626 ,6.42896 ,117.668
new initTour ,2 ,4781 ,11181 ,45 ,0 ,90.508 ,6.42896 ,117.668
local optima ,2 ,5358 ,11758 ,45 ,577 ,6.60582 ,6.42896 ,121.421
new initTour ,2 ,5358 ,11758 ,46 ,0 ,88.7788 ,6.42896 ,121.421
local optima ,2 ,5891 ,12291 ,46 ,533 ,6.61936 ,6.42896 ,124.362
new initTour ,2 ,5891 ,12291 ,47 ,0 ,89.6701 ,6.42896 ,124.362
local optima ,2 ,6368 ,12768 ,47 ,477 ,7.49181 ,6.42896 ,127.037
new initTour ,2 ,6368 ,12768 ,48 ,0 ,91.5051 ,6.42896 ,127.037
epi end ,2 ,6401 ,12801 ,48 ,33 ,61.9689 ,6.42896 ,127.847
epi begin ,3 ,1 ,12801 ,48 ,33 ,61.9689 ,6.42896 ,188.925
local optima ,3 ,496 ,13296 ,48 ,528 ,6.84683 ,6.42896 ,190.502
new initTour ,3 ,496 ,13296 ,49 ,0 ,87.8693 ,6.42896 ,190.502
local optima ,3 ,1030 ,13830 ,49 ,534 ,7.22949 ,6.42896 ,192.945
new initTour ,3 ,1030 ,13830 ,50 ,0 ,87.8801 ,6.42896 ,192.945
local optima ,3 ,1609 ,14409 ,50 ,579 ,6.48093 ,6.42896 ,195.398
new initTour ,3 ,1609 ,14409 ,51 ,0 ,88.564 ,6.42896 ,195.398
local optima ,3 ,2145 ,14945 ,51 ,536 ,6.73046 ,6.42896 ,197.751
new initTour ,3 ,2145 ,14945 ,52 ,0 ,86.2886 ,6.42896 ,197.751
local optima ,3 ,2712 ,15512 ,52 ,567 ,6.6632 ,6.42896 ,200.423
new initTour ,3 ,2712 ,15512 ,53 ,0 ,91.0007 ,6.42896 ,200.424
local optima ,3 ,3402 ,16202 ,53 ,690 ,6.52933 ,6.42896 ,203.744
new initTour ,3 ,3402 ,16202 ,54 ,0 ,90.5146 ,6.42896 ,203.744
local optima ,3 ,3884 ,16684 ,54 ,482 ,7.41721 ,6.42896 ,206.217
new initTour ,3 ,3884 ,16684 ,55 ,0 ,85.3351 ,6.42896 ,206.217
local optima ,3 ,4420 ,17220 ,55 ,536 ,6.89469 ,6.42896 ,208.787
new initTour ,3 ,4420 ,17220 ,56 ,0 ,93.5056 ,6.42896 ,208.787
local optima ,3 ,5048 ,17848 ,56 ,628 ,7.38176 ,6.42896 ,212.226
new initTour ,3 ,5048 ,17848 ,57 ,0 ,89.4233 ,6.42896 ,212.226
local optima ,3 ,5549 ,18349 ,57 ,501 ,6.65095 ,6.42896 ,214.348
new initTour ,3 ,5549 ,18349 ,58 ,0 ,93.1644 ,6.42896 ,214.348
local optima ,3 ,6080 ,18880 ,58 ,531 ,7.94253 ,6.42896 ,217.155
new initTour ,3 ,6080 ,18880 ,59 ,0 ,86.2412 ,6.42896 ,217.155
epi end ,3 ,6401 ,19201 ,59 ,321 ,19.3382 ,6.42896 ,219.248
epi begin ,4 ,1 ,19201 ,59 ,321 ,19.3382 ,6.42896 ,282.795
local optima ,4 ,152 ,19352 ,59 ,472 ,6.59065 ,6.42896 ,282.888
new initTour ,4 ,152 ,19352 ,60 ,0 ,88.2644 ,6.42896 ,282.888
local optima ,4 ,709 ,19909 ,60 ,557 ,6.75835 ,6.42896 ,285.501
new initTour ,4 ,709 ,19909 ,61 ,0 ,87.1295 ,6.42896 ,285.501
local optima ,4 ,1322 ,20522 ,61 ,613 ,7.39815 ,6.42896 ,288.511
new initTour ,4 ,1322 ,20522 ,62 ,0 ,88.3558 ,6.42896 ,288.511
local optima ,4 ,2049 ,21249 ,62 ,727 ,6.67852 ,6.42896 ,292.692
new initTour ,4 ,2049 ,21249 ,63 ,0 ,86.2009 ,6.42896 ,292.692
local optima ,4 ,2707 ,21907 ,63 ,658 ,6.77681 ,6.42896 ,295.613
new initTour ,4 ,2707 ,21907 ,64 ,0 ,91.8183 ,6.42896 ,295.613
local optima ,4 ,3338 ,22538 ,64 ,631 ,6.51254 ,6.42896 ,298.757
new initTour ,4 ,3338 ,22538 ,65 ,0 ,90.6054 ,6.42896 ,298.757
local optima ,4 ,4035 ,23235 ,65 ,697 ,6.46502 ,6.42896 ,302.431
new initTour ,4 ,4035 ,23235 ,66 ,0 ,87.5525 ,6.42896 ,302.431
local optima ,4 ,4669 ,23869 ,66 ,634 ,6.68357 ,6.42896 ,305.799
new initTour ,4 ,4669 ,23869 ,67 ,0 ,87.0165 ,6.42896 ,305.799
local optima ,4 ,5255 ,24455 ,67 ,586 ,6.62846 ,6.42896 ,308.45
new initTour ,4 ,5255 ,24455 ,68 ,0 ,86.7084 ,6.42896 ,308.45
local optima ,4 ,5991 ,25191 ,68 ,736 ,6.71031 ,6.42896 ,312.059
new initTour ,4 ,5991 ,25191 ,69 ,0 ,88.6068 ,6.42896 ,312.059
epi end ,4 ,6401 ,25601 ,69 ,410 ,23.6578 ,6.42896 ,315.344
epi begin ,5 ,1 ,25601 ,69 ,410 ,23.6578 ,6.42896 ,378.292
local optima ,5 ,203 ,25803 ,69 ,612 ,6.53044 ,6.42896 ,378.454
new initTour ,5 ,203 ,25803 ,70 ,0 ,87.5888 ,6.42896 ,378.454
local optima ,5 ,947 ,26547 ,70 ,744 ,6.72254 ,6.42896 ,382.73
new initTour ,5 ,947 ,26547 ,71 ,0 ,87.4969 ,6.42896 ,382.73
local optima ,5 ,1603 ,27203 ,71 ,656 ,7.36053 ,6.42896 ,386.923
new initTour ,5 ,1603 ,27203 ,72 ,0 ,92.9063 ,6.42896 ,386.923
local optima ,5 ,2377 ,27977 ,72 ,774 ,6.63938 ,6.42896 ,392.139
new initTour ,5 ,2377 ,27977 ,73 ,0 ,89.2911 ,6.42896 ,392.139
local optima ,5 ,3136 ,28736 ,73 ,759 ,6.73256 ,6.42896 ,396.567
new initTour ,5 ,3136 ,28736 ,74 ,0 ,89.2054 ,6.42896 ,396.567
local optima ,5 ,3820 ,29420 ,74 ,684 ,6.69114 ,6.42896 ,400.584
new initTour ,5 ,3820 ,29420 ,75 ,0 ,89.8643 ,6.42896 ,400.585
local optima ,5 ,4631 ,30231 ,75 ,811 ,6.70076 ,6.42896 ,405.93
new initTour ,5 ,4631 ,30231 ,76 ,0 ,89.4339 ,6.42896 ,405.93
local optima ,5 ,5357 ,30957 ,76 ,726 ,6.84672 ,6.42896 ,410.488
new initTour ,5 ,5357 ,30957 ,77 ,0 ,86.4228 ,6.42896 ,410.488
local optima ,5 ,5995 ,31595 ,77 ,638 ,6.57548 ,6.42896 ,413.619
new initTour ,5 ,5995 ,31595 ,78 ,0 ,86.6035 ,6.42896 ,413.619
epi end ,5 ,6401 ,32001 ,78 ,406 ,32.0307 ,6.42896 ,418.012
epi begin ,6 ,1 ,32001 ,78 ,406 ,32.0307 ,6.42896 ,495.319
local optima ,6 ,317 ,32317 ,78 ,722 ,6.66299 ,6.42896 ,495.688
new initTour ,6 ,317 ,32317 ,79 ,0 ,90.0651 ,6.42896 ,495.688
local optima ,6 ,1075 ,33075 ,79 ,758 ,6.48904 ,6.42896 ,500.444
new initTour ,6 ,1075 ,33075 ,80 ,0 ,85.6734 ,6.42896 ,500.444
local optima ,6 ,1928 ,33928 ,80 ,853 ,6.43064 ,6.42896 ,504.962
new initTour ,6 ,1928 ,33928 ,81 ,0 ,87.0084 ,6.42896 ,504.962
local optima ,6 ,2708 ,34708 ,81 ,780 ,6.52603 ,6.42896 ,509.916
new initTour ,6 ,2708 ,34708 ,82 ,0 ,90.0702 ,6.42896 ,509.916
local optima ,6 ,3563 ,35563 ,82 ,855 ,6.83659 ,6.42896 ,514.989
new initTour ,6 ,3563 ,35563 ,83 ,0 ,92.7561 ,6.42896 ,514.989
local optima ,6 ,4377 ,36377 ,83 ,814 ,6.43089 ,6.42896 ,520.364
new initTour ,6 ,4377 ,36377 ,84 ,0 ,87.3063 ,6.42896 ,520.364
local optima ,6 ,5192 ,37192 ,84 ,815 ,6.65053 ,6.42896 ,526.029
new initTour ,6 ,5192 ,37192 ,85 ,0 ,90.3767 ,6.42896 ,526.029
local optima ,6 ,5948 ,37948 ,85 ,756 ,6.59256 ,6.42896 ,531.305
new initTour ,6 ,5948 ,37948 ,86 ,0 ,90.1373 ,6.42896 ,531.305
epi end ,6 ,6401 ,38401 ,86 ,453 ,24.2183 ,6.42896 ,535.064
epi begin ,7 ,1 ,38401 ,86 ,453 ,24.2183 ,6.42896 ,609.465
local optima ,7 ,230 ,38630 ,86 ,682 ,7.46655 ,6.42896 ,609.66
new initTour ,7 ,230 ,38630 ,87 ,0 ,89.1285 ,6.42896 ,609.66
local optima ,7 ,904 ,39304 ,87 ,674 ,7.64058 ,6.42896 ,613.495
new initTour ,7 ,904 ,39304 ,88 ,0 ,90.4552 ,6.42896 ,613.495
local optima ,7 ,1560 ,39960 ,88 ,656 ,7.59714 ,6.42896 ,616.77
new initTour ,7 ,1560 ,39960 ,89 ,0 ,91.5272 ,6.42896 ,616.77
local optima ,7 ,2224 ,40624 ,89 ,664 ,6.73355 ,6.42896 ,621.018
new initTour ,7 ,2224 ,40624 ,90 ,0 ,86.2777 ,6.42896 ,621.018
local optima ,7 ,2753 ,41153 ,90 ,529 ,6.83561 ,6.42896 ,623.894
new initTour ,7 ,2753 ,41153 ,91 ,0 ,91.3811 ,6.42896 ,623.894
local optima ,7 ,3425 ,41825 ,91 ,672 ,6.61331 ,6.42896 ,627.553
new initTour ,7 ,3425 ,41825 ,92 ,0 ,85.3575 ,6.42896 ,627.553
local optima ,7 ,4108 ,42508 ,92 ,683 ,6.7934 ,6.42896 ,631.326
new initTour ,7 ,4108 ,42508 ,93 ,0 ,87.7516 ,6.42896 ,631.326
local optima ,7 ,4802 ,43202 ,93 ,694 ,6.5616 ,6.42896 ,635.578
new initTour ,7 ,4802 ,43202 ,94 ,0 ,93.2048 ,6.42896 ,635.578
local optima ,7 ,5469 ,43869 ,94 ,667 ,7.61877 ,6.42896 ,639.177
new initTour ,7 ,5469 ,43869 ,95 ,0 ,85.9621 ,6.42896 ,639.178
local optima ,7 ,6087 ,44487 ,95 ,618 ,6.77575 ,6.42896 ,642.77
new initTour ,7 ,6087 ,44487 ,96 ,0 ,91.3185 ,6.42896 ,642.77
epi end ,7 ,6401 ,44801 ,96 ,314 ,35.1659 ,6.42896 ,646.041
epi begin ,8 ,1 ,44801 ,96 ,314 ,35.1659 ,6.42896 ,720.526
local optima ,8 ,347 ,45147 ,96 ,660 ,6.82431 ,6.42896 ,720.922
new initTour ,8 ,347 ,45147 ,97 ,0 ,93.325 ,6.42896 ,720.922
local optima ,8 ,1190 ,45990 ,97 ,843 ,7.32984 ,6.42896 ,727.088
new initTour ,8 ,1190 ,45990 ,98 ,0 ,88.5503 ,6.42896 ,727.089
local optima ,8 ,2009 ,46809 ,98 ,819 ,6.4685 ,6.42896 ,732.732
new initTour ,8 ,2009 ,46809 ,99 ,0 ,92.0644 ,6.42896 ,732.732
local optima ,8 ,2736 ,47536 ,99 ,727 ,6.93053 ,6.42896 ,737.484
new initTour ,8 ,2736 ,47536 ,100 ,0 ,91.0009 ,6.42896 ,737.484
local optima ,8 ,3494 ,48294 ,100 ,758 ,6.85686 ,6.42896 ,742.483
new initTour ,8 ,3494 ,48294 ,101 ,0 ,87.6721 ,6.42896 ,742.483
local optima ,8 ,4312 ,49112 ,101 ,818 ,6.64234 ,6.42896 ,747.213
new initTour ,8 ,4312 ,49112 ,102 ,0 ,90.6615 ,6.42896 ,747.213
local optima ,8 ,5101 ,49901 ,102 ,789 ,6.64658 ,6.42896 ,751.807
new initTour ,8 ,5101 ,49901 ,103 ,0 ,88.0293 ,6.42896 ,751.807
local optima ,8 ,5818 ,50618 ,103 ,717 ,7.3256 ,6.42896 ,755.668
new initTour ,8 ,5818 ,50618 ,104 ,0 ,94.628 ,6.42896 ,755.668
epi end ,8 ,6401 ,51201 ,104 ,583 ,16.0242 ,6.42896 ,760.343
epi begin ,9 ,1 ,51201 ,104 ,583 ,16.0242 ,6.42896 ,841.787
local optima ,9 ,154 ,51354 ,104 ,736 ,6.86615 ,6.42896 ,841.856
new initTour ,9 ,154 ,51354 ,105 ,0 ,92.0166 ,6.42896 ,841.856
local optima ,9 ,1002 ,52202 ,105 ,848 ,6.77218 ,6.42896 ,846.364
new initTour ,9 ,1002 ,52202 ,106 ,0 ,85.8382 ,6.42896 ,846.364
local optima ,9 ,1804 ,53004 ,106 ,802 ,7.00087 ,6.42896 ,850.631
new initTour ,9 ,1804 ,53004 ,107 ,0 ,80.68 ,6.42896 ,850.631
local optima ,9 ,2579 ,53779 ,107 ,775 ,6.7502 ,6.42896 ,854.189
new initTour ,9 ,2579 ,53779 ,108 ,0 ,91.2688 ,6.42896 ,854.189
local optima ,9 ,3436 ,54636 ,108 ,857 ,6.65502 ,6.42896 ,858.509
new initTour ,9 ,3436 ,54636 ,109 ,0 ,87.2046 ,6.42896 ,858.509
local optima ,9 ,4311 ,55511 ,109 ,875 ,6.73781 ,6.42896 ,864.212
new initTour ,9 ,4311 ,55511 ,110 ,0 ,87.1135 ,6.42896 ,864.212
local optima ,9 ,5069 ,56269 ,110 ,758 ,7.55928 ,6.42896 ,868.068
new initTour ,9 ,5069 ,56269 ,111 ,0 ,85.3339 ,6.42896 ,868.068
local optima ,9 ,5956 ,57156 ,111 ,887 ,6.59089 ,6.42896 ,872.968
new initTour ,9 ,5956 ,57156 ,112 ,0 ,88.272 ,6.42896 ,872.968
epi end ,9 ,6401 ,57601 ,112 ,445 ,26.2356 ,6.42896 ,876.693
epi begin ,10 ,1 ,57601 ,112 ,445 ,26.2356 ,6.42896 ,944.838
local optima ,10 ,236 ,57836 ,112 ,680 ,6.67759 ,6.42896 ,945.02
new initTour ,10 ,236 ,57836 ,113 ,0 ,90.0762 ,6.42896 ,945.02
local optima ,10 ,1128 ,58728 ,113 ,892 ,6.77838 ,6.42896 ,950.335
new initTour ,10 ,1128 ,58728 ,114 ,0 ,96.9874 ,6.42896 ,950.336
local optima ,10 ,1903 ,59503 ,114 ,775 ,6.64692 ,6.42896 ,955.357
new initTour ,10 ,1903 ,59503 ,115 ,0 ,90.4639 ,6.42896 ,955.358
local optima ,10 ,2706 ,60306 ,115 ,803 ,6.82624 ,6.42896 ,960.249
new initTour ,10 ,2706 ,60306 ,116 ,0 ,89.8318 ,6.42896 ,960.249
local optima ,10 ,3566 ,61166 ,116 ,860 ,6.51191 ,6.42896 ,966.285
new initTour ,10 ,3566 ,61166 ,117 ,0 ,88.012 ,6.42896 ,966.285
local optima ,10 ,4367 ,61967 ,117 ,801 ,6.73201 ,6.42896 ,970.934
new initTour ,10 ,4367 ,61967 ,118 ,0 ,85.3396 ,6.42896 ,970.934
local optima ,10 ,5111 ,62711 ,118 ,744 ,6.76767 ,6.42896 ,975.507
new initTour ,10 ,5111 ,62711 ,119 ,0 ,88.0892 ,6.42896 ,975.507
local optima ,10 ,5907 ,63507 ,119 ,796 ,6.88556 ,6.42896 ,980.064
new initTour ,10 ,5907 ,63507 ,120 ,0 ,88.136 ,6.42896 ,980.065
epi end ,10 ,6401 ,64001 ,120 ,494 ,19.7767 ,6.42896 ,984.431
epi begin ,11 ,1 ,64001 ,120 ,494 ,19.7767 ,6.42896 ,1058.35
local optima ,11 ,220 ,64220 ,120 ,713 ,6.82899 ,6.42896 ,1058.49
new initTour ,11 ,220 ,64220 ,121 ,0 ,85.7746 ,6.42896 ,1058.49
local optima ,11 ,1000 ,65000 ,121 ,780 ,6.69038 ,6.42896 ,1062.65
new initTour ,11 ,1000 ,65000 ,122 ,0 ,87.2393 ,6.42896 ,1062.65
local optima ,11 ,1756 ,65756 ,122 ,756 ,7.05962 ,6.42896 ,1066.44
new initTour ,11 ,1756 ,65756 ,123 ,0 ,87.1056 ,6.42896 ,1066.44
local optima ,11 ,2533 ,66533 ,123 ,777 ,6.8033 ,6.42896 ,1070.76
new initTour ,11 ,2533 ,66533 ,124 ,0 ,86.6078 ,6.42896 ,1070.76
local optima ,11 ,3340 ,67340 ,124 ,807 ,6.73655 ,6.42896 ,1074.87
new initTour ,11 ,3340 ,67340 ,125 ,0 ,91.1409 ,6.42896 ,1074.87
local optima ,11 ,4189 ,68189 ,125 ,849 ,6.77724 ,6.42896 ,1079.7
new initTour ,11 ,4189 ,68189 ,126 ,0 ,90.819 ,6.42896 ,1079.7
local optima ,11 ,4842 ,68842 ,126 ,653 ,6.82287 ,6.42896 ,1083.08
new initTour ,11 ,4842 ,68842 ,127 ,0 ,90.8403 ,6.42896 ,1083.08
local optima ,11 ,5567 ,69567 ,127 ,725 ,6.54045 ,6.42896 ,1087
new initTour ,11 ,5567 ,69567 ,128 ,0 ,90.0514 ,6.42896 ,1087
epi end ,11 ,6401 ,70401 ,128 ,834 ,8.37336 ,6.42896 ,1091.87
epi begin ,12 ,1 ,70401 ,128 ,834 ,8.37336 ,6.42896 ,1175.76
local optima ,12 ,39 ,70439 ,128 ,872 ,6.66516 ,6.42896 ,1175.77
new initTour ,12 ,39 ,70439 ,129 ,0 ,85.1394 ,6.42896 ,1175.77
local optima ,12 ,813 ,71213 ,129 ,774 ,6.56762 ,6.42896 ,1180.98
new initTour ,12 ,813 ,71213 ,130 ,0 ,90.3537 ,6.42896 ,1180.98
local optima ,12 ,1661 ,72061 ,130 ,848 ,6.46329 ,6.42896 ,1186.92
new initTour ,12 ,1661 ,72061 ,131 ,0 ,87.496 ,6.42896 ,1186.92
local optima ,12 ,2397 ,72797 ,131 ,736 ,6.74733 ,6.42896 ,1191.49
new initTour ,12 ,2397 ,72797 ,132 ,0 ,85.1089 ,6.42896 ,1191.49
local optima ,12 ,3150 ,73550 ,132 ,753 ,6.69374 ,6.42896 ,1196.22
new initTour ,12 ,3150 ,73550 ,133 ,0 ,85.1304 ,6.42896 ,1196.22
local optima ,12 ,3903 ,74303 ,133 ,753 ,6.91743 ,6.42896 ,1200.37
new initTour ,12 ,3903 ,74303 ,134 ,0 ,89.8008 ,6.42896 ,1200.37
local optima ,12 ,4639 ,75039 ,134 ,736 ,6.59986 ,6.42896 ,1205.13
new initTour ,12 ,4639 ,75039 ,135 ,0 ,87.9181 ,6.42896 ,1205.13
local optima ,12 ,5432 ,75832 ,135 ,793 ,6.80456 ,6.42896 ,1210.37
new initTour ,12 ,5432 ,75832 ,136 ,0 ,84.2834 ,6.42896 ,1210.37
local optima ,12 ,6196 ,76596 ,136 ,764 ,6.69137 ,6.42896 ,1215.23
new initTour ,12 ,6196 ,76596 ,137 ,0 ,82.2535 ,6.42896 ,1215.23
epi end ,12 ,6401 ,76801 ,137 ,205 ,46.3968 ,6.42896 ,1217.95
epi begin ,13 ,1 ,76801 ,137 ,205 ,46.3968 ,6.42896 ,1299.25
local optima ,13 ,518 ,77318 ,137 ,722 ,6.82497 ,6.42896 ,1300.52
new initTour ,13 ,518 ,77318 ,138 ,0 ,93.6129 ,6.42896 ,1300.52
