tourCount, swapNum,initScore, optScore, bestScore, sec
118 ,161 ,41.4456 ,7.1884 ,7.13186 ,0.226466
119 ,140 ,36.1737 ,7.20538 ,7.13186 ,0.228507
120 ,144 ,37.4548 ,7.78668 ,7.13186 ,0.230665
121 ,121 ,38.675 ,7.24106 ,7.13186 ,0.23245
122 ,138 ,37.8975 ,7.39051 ,7.13186 ,0.23449
123 ,144 ,41.2653 ,7.32403 ,7.13186 ,0.236587
124 ,127 ,38.2817 ,7.46843 ,7.13186 ,0.238469
125 ,138 ,38.4044 ,7.24605 ,7.13186 ,0.240499
126 ,112 ,38.8147 ,7.84016 ,7.13186 ,0.242179
127 ,123 ,34.4192 ,7.51394 ,7.13186 ,0.243985
128 ,128 ,35.2277 ,7.24456 ,7.13186 ,0.245861
129 ,122 ,38.1149 ,7.25057 ,7.13186 ,0.247649
130 ,118 ,37.4303 ,7.49918 ,7.13186 ,0.249418
131 ,123 ,39.4954 ,7.59744 ,7.13186 ,0.251251
132 ,103 ,36.7272 ,7.44483 ,7.13186 ,0.252797
133 ,105 ,40.0045 ,7.18736 ,7.13186 ,0.25436
134 ,142 ,36.5046 ,7.37694 ,7.13186 ,0.25644
135 ,139 ,40.7775 ,7.54279 ,7.13186 ,0.258654
136 ,135 ,36.9446 ,7.25723 ,7.13186 ,0.260669
137 ,113 ,35.2699 ,7.64471 ,7.13186 ,0.262355
138 ,145 ,38.0593 ,7.51816 ,7.13186 ,0.264538
139 ,117 ,39.7502 ,7.76989 ,7.13186 ,0.26653
140 ,123 ,40.1341 ,7.50454 ,7.13186 ,0.268581
141 ,136 ,38.2297 ,7.4831 ,7.13186 ,0.270732
142 ,132 ,39.4338 ,7.27949 ,7.13186 ,0.272697
143 ,141 ,37.2352 ,7.26114 ,7.13186 ,0.274829
144 ,133 ,37.1758 ,7.29185 ,7.13186 ,0.276798
145 ,121 ,35.7009 ,7.26647 ,7.13186 ,0.278654
146 ,147 ,38.8669 ,7.41276 ,7.13186 ,0.280847
147 ,139 ,38.7537 ,7.32307 ,7.13186 ,0.282987
148 ,118 ,38.3699 ,7.46789 ,7.13186 ,0.284742
149 ,133 ,39.9952 ,7.19995 ,7.13186 ,0.286725
150 ,122 ,41.5323 ,7.65973 ,7.13186 ,0.288566
151 ,111 ,40.2633 ,7.57789 ,7.13186 ,0.290277
152 ,138 ,38.5946 ,7.73821 ,7.13186 ,0.292337
153 ,118 ,37.0441 ,7.64244 ,7.13186 ,0.294076
154 ,136 ,36.7218 ,7.39734 ,7.13186 ,0.296111
155 ,121 ,40.313 ,7.23932 ,7.13186 ,0.297885
156 ,120 ,36.0032 ,7.22888 ,7.13186 ,0.29965
157 ,146 ,39.2305 ,7.25347 ,7.13186 ,0.30179
158 ,117 ,39.4633 ,7.33071 ,7.13186 ,0.303594
159 ,117 ,40.9366 ,7.31668 ,7.13186 ,0.305317
160 ,130 ,42.1758 ,7.69783 ,7.13186 ,0.307214
161 ,129 ,39.9075 ,7.83886 ,7.13186 ,0.309132
162 ,133 ,37.8811 ,7.27013 ,7.13186 ,0.311075
163 ,126 ,38.7643 ,7.24449 ,7.13186 ,0.312934
164 ,111 ,36.716 ,7.20126 ,7.13186 ,0.314564
165 ,125 ,39.885 ,7.76425 ,7.13186 ,0.316409
166 ,106 ,39.8565 ,7.28056 ,7.13186 ,0.317977
167 ,142 ,40.1729 ,7.73183 ,7.13186 ,0.320062
168 ,115 ,38.9236 ,7.61148 ,7.13186 ,0.321743
169 ,127 ,36.939 ,7.57731 ,7.13186 ,0.323595
170 ,118 ,40.0506 ,7.19693 ,7.13186 ,0.325361
171 ,143 ,37.2523 ,7.52753 ,7.13186 ,0.327455
172 ,127 ,39.5629 ,7.43482 ,7.13186 ,0.329319
173 ,136 ,38.524 ,7.44083 ,7.13186 ,0.331283
174 ,108 ,37.3231 ,7.90219 ,7.13186 ,0.332915
175 ,108 ,37.6832 ,7.72487 ,7.13186 ,0.33451
176 ,118 ,37.3654 ,7.71137 ,7.13186 ,0.336254
177 ,126 ,39.3432 ,7.6666 ,7.13186 ,0.338114
178 ,133 ,39.4314 ,7.39582 ,7.13186 ,0.340077
179 ,139 ,38.8857 ,7.48477 ,7.13186 ,0.342091
180 ,154 ,39.1577 ,7.19559 ,7.13186 ,0.344357
181 ,123 ,34.7152 ,7.301 ,7.13186 ,0.346167
182 ,126 ,33.4009 ,7.09155 ,7.09155 ,0.348015
183 ,112 ,39.7066 ,7.44123 ,7.09155 ,0.349717
184 ,135 ,37.9565 ,7.31738 ,7.09155 ,0.351682
185 ,130 ,37.8425 ,7.68603 ,7.09155 ,0.353574
186 ,122 ,35.9165 ,7.39368 ,7.09155 ,0.355361
187 ,134 ,37.397 ,7.52798 ,7.09155 ,0.357332
188 ,129 ,38.9062 ,7.24741 ,7.09155 ,0.359219
189 ,125 ,39.5966 ,7.38081 ,7.09155 ,0.361042
190 ,129 ,41.4199 ,7.78479 ,7.09155 ,0.362918
191 ,119 ,37.478 ,7.30646 ,7.09155 ,0.364654
192 ,143 ,36.9928 ,7.34893 ,7.09155 ,0.366751
193 ,119 ,40.0205 ,7.49505 ,7.09155 ,0.368499
194 ,112 ,38.7396 ,7.40082 ,7.09155 ,0.370151
195 ,127 ,36.007 ,7.6892 ,7.09155 ,0.372013
196 ,134 ,39.9784 ,7.43799 ,7.09155 ,0.374086
197 ,109 ,40.081 ,7.43221 ,7.09155 ,0.375747
198 ,117 ,36.5817 ,7.3092 ,7.09155 ,0.377478
199 ,123 ,32.6542 ,7.35449 ,7.09155 ,0.379297
200 ,138 ,34.3997 ,7.63849 ,7.09155 ,0.381361
