tourCount, swapNum,initScore, optScore, bestScore, sec
35 ,9 ,8.01028 ,3.54784 ,3.54784 ,0.008557
36 ,10 ,7.32437 ,3.64688 ,3.54784 ,0.008908
37 ,8 ,7.01881 ,3.64688 ,3.54784 ,0.009254
38 ,10 ,7.83014 ,3.54784 ,3.54784 ,0.009651
39 ,10 ,7.14683 ,3.54784 ,3.54784 ,0.00988
40 ,12 ,7.94109 ,3.54784 ,3.54784 ,0.010221
41 ,9 ,8.11495 ,3.64688 ,3.54784 ,0.010515
42 ,9 ,6.53542 ,3.54784 ,3.54784 ,0.010692
43 ,11 ,7.97994 ,3.64688 ,3.54784 ,0.010983
44 ,7 ,7.5263 ,3.54784 ,3.54784 ,0.011175
45 ,11 ,7.09464 ,3.54784 ,3.54784 ,0.011417
46 ,10 ,7.35269 ,3.54784 ,3.54784 ,0.011676
47 ,9 ,8.65522 ,3.54784 ,3.54784 ,0.011959
48 ,8 ,6.42148 ,3.64688 ,3.54784 ,0.01214
49 ,9 ,8.32011 ,3.54784 ,3.54784 ,0.01243
50 ,11 ,7.93265 ,3.64688 ,3.54784 ,0.012859
51 ,9 ,7.59468 ,3.54784 ,3.54784 ,0.013258
52 ,10 ,8.19913 ,3.54784 ,3.54784 ,0.013684
53 ,12 ,8.44676 ,3.54784 ,3.54784 ,0.014316
54 ,9 ,6.75556 ,3.64688 ,3.54784 ,0.014544
55 ,9 ,8.03014 ,3.54784 ,3.54784 ,0.014817
56 ,9 ,7.42509 ,3.64688 ,3.54784 ,0.01503
57 ,9 ,7.0555 ,3.64688 ,3.54784 ,0.01525
58 ,8 ,8.06273 ,3.54784 ,3.54784 ,0.015482
59 ,9 ,7.74394 ,3.54784 ,3.54784 ,0.015701
60 ,11 ,6.53728 ,3.54784 ,3.54784 ,0.015932
61 ,10 ,7.24272 ,3.54784 ,3.54784 ,0.016154
62 ,10 ,8.1284 ,3.54784 ,3.54784 ,0.01642
63 ,9 ,7.42477 ,3.54784 ,3.54784 ,0.016626
64 ,10 ,6.72366 ,3.64688 ,3.54784 ,0.016837
65 ,7 ,6.97973 ,3.54784 ,3.54784 ,0.017015
66 ,7 ,7.44987 ,3.54784 ,3.54784 ,0.017218
67 ,10 ,7.36085 ,3.64688 ,3.54784 ,0.017453
68 ,11 ,7.1443 ,3.54784 ,3.54784 ,0.017694
69 ,10 ,7.90824 ,3.64688 ,3.54784 ,0.018007
70 ,9 ,6.57618 ,3.54784 ,3.54784 ,0.018205
71 ,10 ,7.26421 ,3.54784 ,3.54784 ,0.018447
72 ,8 ,8.56553 ,3.54784 ,3.54784 ,0.018725
73 ,9 ,7.32132 ,3.54784 ,3.54784 ,0.018963
74 ,7 ,6.07462 ,3.54784 ,3.54784 ,0.019104
75 ,12 ,8.4057 ,3.54784 ,3.54784 ,0.019434
76 ,11 ,7.49485 ,3.54784 ,3.54784 ,0.019705
77 ,8 ,7.76013 ,3.54784 ,3.54784 ,0.019942
78 ,10 ,6.20738 ,3.54784 ,3.54784 ,0.02014
79 ,8 ,7.60993 ,3.54784 ,3.54784 ,0.020368
80 ,9 ,7.71702 ,3.54784 ,3.54784 ,0.020626
81 ,10 ,6.68767 ,3.54784 ,3.54784 ,0.020805
82 ,11 ,7.72264 ,3.54784 ,3.54784 ,0.021099
83 ,8 ,6.2053 ,3.54784 ,3.54784 ,0.021257
84 ,8 ,7.70232 ,3.64688 ,3.54784 ,0.021464
85 ,4 ,5.77706 ,3.54784 ,3.54784 ,0.021546
86 ,8 ,7.04103 ,3.54784 ,3.54784 ,0.021745
87 ,7 ,6.74157 ,3.64688 ,3.54784 ,0.021916
88 ,11 ,7.35934 ,3.54784 ,3.54784 ,0.022195
89 ,9 ,6.08227 ,3.54784 ,3.54784 ,0.022369
90 ,9 ,6.51869 ,3.54784 ,3.54784 ,0.022546
91 ,10 ,8.25847 ,3.54784 ,3.54784 ,0.022856
92 ,13 ,7.27456 ,3.54784 ,3.54784 ,0.023128
93 ,11 ,7.51891 ,3.54784 ,3.54784 ,0.023454
94 ,9 ,7.03589 ,3.54784 ,3.54784 ,0.023786
95 ,11 ,7.81904 ,3.54784 ,3.54784 ,0.024195
96 ,9 ,8.05207 ,3.54784 ,3.54784 ,0.024519
97 ,11 ,7.96604 ,3.54784 ,3.54784 ,0.024801
98 ,11 ,8.30298 ,3.54784 ,3.54784 ,0.025134
99 ,11 ,6.93575 ,3.64688 ,3.54784 ,0.025481
100 ,11 ,8.10141 ,3.54784 ,3.54784 ,0.025795
101 ,6 ,6.22428 ,3.64688 ,3.54784 ,0.025928
102 ,11 ,7.15946 ,3.64688 ,3.54784 ,0.026184
103 ,8 ,6.91862 ,3.54784 ,3.54784 ,0.026347
104 ,11 ,7.81787 ,3.54784 ,3.54784 ,0.02661
105 ,8 ,6.23981 ,3.54784 ,3.54784 ,0.026775
106 ,10 ,7.51603 ,3.54784 ,3.54784 ,0.027069
107 ,9 ,8.37416 ,3.54784 ,3.54784 ,0.027431
108 ,10 ,7.71772 ,3.64688 ,3.54784 ,0.027771
109 ,11 ,6.95768 ,3.54784 ,3.54784 ,0.028046
110 ,12 ,7.80006 ,3.54784 ,3.54784 ,0.02837
111 ,10 ,6.1458 ,3.54784 ,3.54784 ,0.028556
112 ,6 ,7.47291 ,3.64688 ,3.54784 ,0.028771
113 ,8 ,7.61967 ,3.64688 ,3.54784 ,0.028995
114 ,10 ,6.73043 ,3.54784 ,3.54784 ,0.029225
115 ,9 ,8.03838 ,3.54784 ,3.54784 ,0.029467
116 ,9 ,6.51185 ,3.54784 ,3.54784 ,0.029644
117 ,13 ,7.84526 ,3.54784 ,3.54784 ,0.029917
118 ,9 ,8.96181 ,3.64688 ,3.54784 ,0.03028
119 ,11 ,7.35028 ,3.64688 ,3.54784 ,0.030558
120 ,10 ,7.52269 ,3.54784 ,3.54784 ,0.030815
121 ,9 ,6.98937 ,3.64688 ,3.54784 ,0.031024
122 ,8 ,6.8971 ,3.64688 ,3.54784 ,0.031224
123 ,11 ,6.53427 ,3.54784 ,3.54784 ,0.031448
124 ,9 ,7.02963 ,3.54784 ,3.54784 ,0.031636
125 ,11 ,7.7846 ,3.54784 ,3.54784 ,0.031913
126 ,11 ,7.19075 ,3.54784 ,3.54784 ,0.032159
127 ,8 ,6.99887 ,3.54784 ,3.54784 ,0.032368
128 ,8 ,7.42781 ,3.64688 ,3.54784 ,0.032577
129 ,11 ,8.25121 ,3.64688 ,3.54784 ,0.032891
130 ,8 ,7.10423 ,3.54784 ,3.54784 ,0.033103
131 ,9 ,6.40429 ,3.54784 ,3.54784 ,0.033301
132 ,11 ,7.62257 ,3.54784 ,3.54784 ,0.033566
133 ,6 ,6.52972 ,3.54784 ,3.54784 ,0.033721
134 ,10 ,8.57128 ,3.54784 ,3.54784 ,0.034013
135 ,12 ,7.71372 ,3.64688 ,3.54784 ,0.034311
136 ,9 ,7.49277 ,3.54784 ,3.54784 ,0.034547
137 ,8 ,7.49316 ,3.64688 ,3.54784 ,0.034753
138 ,9 ,7.33219 ,3.64688 ,3.54784 ,0.034958
139 ,8 ,6.29102 ,3.54784 ,3.54784 ,0.035129
140 ,10 ,8.22633 ,3.54784 ,3.54784 ,0.035396
141 ,9 ,6.22033 ,3.54784 ,3.54784 ,0.035577
142 ,11 ,7.9219 ,3.54784 ,3.54784 ,0.035828
143 ,10 ,7.1424 ,3.54784 ,3.54784 ,0.036072
144 ,10 ,6.58353 ,3.54784 ,3.54784 ,0.036284
145 ,8 ,5.91566 ,3.54784 ,3.54784 ,0.036436
146 ,11 ,7.89038 ,3.54784 ,3.54784 ,0.036745
147 ,11 ,7.81266 ,3.64688 ,3.54784 ,0.037051
148 ,6 ,7.41709 ,3.54784 ,3.54784 ,0.037229
149 ,7 ,6.80355 ,3.54784 ,3.54784 ,0.037401
150 ,8 ,7.45401 ,3.54784 ,3.54784 ,0.037615
151 ,9 ,6.94475 ,3.54784 ,3.54784 ,0.037823
152 ,12 ,6.57353 ,3.54784 ,3.54784 ,0.038055
153 ,9 ,6.52192 ,3.54784 ,3.54784 ,0.03827
154 ,10 ,7.85647 ,3.54784 ,3.54784 ,0.038525
155 ,9 ,6.67289 ,3.54784 ,3.54784 ,0.038733
156 ,9 ,6.55913 ,3.64688 ,3.54784 ,0.038929
157 ,11 ,7.71206 ,3.64688 ,3.54784 ,0.039208
158 ,8 ,6.97496 ,3.54784 ,3.54784 ,0.039403
159 ,10 ,6.79305 ,3.54784 ,3.54784 ,0.039616
160 ,9 ,8.15464 ,3.64688 ,3.54784 ,0.039892
161 ,9 ,7.58776 ,3.54784 ,3.54784 ,0.040126
162 ,12 ,7.65471 ,3.54784 ,3.54784 ,0.040423
163 ,9 ,8.57405 ,3.54784 ,3.54784 ,0.040713
164 ,6 ,6.80907 ,3.54784 ,3.54784 ,0.04086
165 ,11 ,7.53221 ,3.64688 ,3.54784 ,0.041125
166 ,11 ,7.54577 ,3.54784 ,3.54784 ,0.041375
167 ,10 ,8.01608 ,3.54784 ,3.54784 ,0.041637
168 ,10 ,7.52839 ,3.64688 ,3.54784 ,0.041893
169 ,10 ,6.47958 ,3.54784 ,3.54784 ,0.04209
170 ,7 ,6.83096 ,3.64688 ,3.54784 ,0.042251
171 ,11 ,8.17933 ,3.54784 ,3.54784 ,0.042529
172 ,7 ,6.61431 ,3.54784 ,3.54784 ,0.042705
173 ,11 ,7.45714 ,3.54784 ,3.54784 ,0.042985
174 ,11 ,7.90316 ,3.54784 ,3.54784 ,0.043302
175 ,6 ,6.86082 ,3.54784 ,3.54784 ,0.043465
176 ,10 ,8.05746 ,3.54784 ,3.54784 ,0.043751
177 ,11 ,8.13595 ,3.54784 ,3.54784 ,0.044077
178 ,10 ,7.79761 ,3.54784 ,3.54784 ,0.044315
179 ,10 ,8.22041 ,3.54784 ,3.54784 ,0.044602
180 ,6 ,5.21802 ,3.54784 ,3.54784 ,0.044705
181 ,7 ,7.64569 ,3.54784 ,3.54784 ,0.04492
182 ,10 ,7.76674 ,3.54784 ,3.54784 ,0.045179
183 ,6 ,6.33348 ,3.54784 ,3.54784 ,0.045317
184 ,11 ,8.65727 ,3.54784 ,3.54784 ,0.045666
185 ,10 ,7.54638 ,3.64688 ,3.54784 ,0.046025
186 ,9 ,7.89733 ,3.54784 ,3.54784 ,0.046265
187 ,10 ,6.55018 ,3.54784 ,3.54784 ,0.046483
188 ,10 ,7.95398 ,3.64688 ,3.54784 ,0.046755
189 ,9 ,7.63334 ,3.54784 ,3.54784 ,0.046987
190 ,9 ,7.71023 ,3.64688 ,3.54784 ,0.047247
191 ,7 ,5.93475 ,3.64688 ,3.54784 ,0.047381
192 ,10 ,6.74862 ,3.54784 ,3.54784 ,0.047595
193 ,11 ,7.94354 ,3.54784 ,3.54784 ,0.04787
194 ,7 ,6.87561 ,3.64688 ,3.54784 ,0.048049
195 ,10 ,7.44537 ,3.54784 ,3.54784 ,0.048301
196 ,10 ,8.18679 ,3.64688 ,3.54784 ,0.048597
197 ,10 ,8.01127 ,3.54784 ,3.54784 ,0.048932
198 ,9 ,5.54665 ,3.54784 ,3.54784 ,0.0491
199 ,9 ,7.9954 ,3.64688 ,3.54784 ,0.049363
200 ,13 ,7.89224 ,3.54784 ,3.54784 ,0.04967
