tourCount, swapNum,initScore, optScore, bestScore, sec
54 ,253 ,71.362 ,7.80049 ,7.80049 ,61.0365
55 ,257 ,72.8194 ,8.0842 ,7.80049 ,62.1103
56 ,246 ,71.5365 ,8.01852 ,7.80049 ,63.2479
57 ,256 ,71.8614 ,7.96838 ,7.80049 ,64.374
58 ,252 ,73.9391 ,7.87822 ,7.80049 ,65.5296
59 ,263 ,73.7585 ,7.93303 ,7.80049 ,66.7518
60 ,246 ,69.0796 ,8.04935 ,7.80049 ,67.7744
61 ,272 ,72.0046 ,7.91403 ,7.80049 ,69.0047
62 ,263 ,67.5724 ,7.86251 ,7.80049 ,69.9646
63 ,263 ,70.2496 ,7.9127 ,7.80049 ,71.0761
64 ,264 ,70.5805 ,7.99065 ,7.80049 ,72.2049
65 ,257 ,70.0215 ,8.14542 ,7.80049 ,73.2746
66 ,269 ,72.6889 ,7.93038 ,7.80049 ,74.4949
67 ,269 ,71.3461 ,8.06073 ,7.80049 ,75.5861
68 ,259 ,72.5043 ,8.15364 ,7.80049 ,76.7559
69 ,263 ,73.8708 ,7.95175 ,7.80049 ,77.898
70 ,262 ,71.4728 ,7.95423 ,7.80049 ,79.0112
71 ,263 ,68.6776 ,7.83737 ,7.80049 ,80.0258
72 ,246 ,67.1493 ,8.41089 ,7.80049 ,81.0266
73 ,253 ,73.3926 ,8.01835 ,7.80049 ,82.1967
74 ,258 ,66.91 ,8.10852 ,7.80049 ,83.1502
75 ,254 ,73.8527 ,8.07194 ,7.80049 ,84.3183
76 ,255 ,74.2778 ,8.30313 ,7.80049 ,85.5141
77 ,241 ,70.1352 ,7.92527 ,7.80049 ,86.5862
78 ,267 ,73.0891 ,7.9803 ,7.80049 ,87.7621
79 ,262 ,68.6755 ,7.93908 ,7.80049 ,88.7488
80 ,259 ,70.5205 ,8.14005 ,7.80049 ,89.9056
81 ,252 ,73.4894 ,7.86249 ,7.80049 ,91.0399
82 ,260 ,73.9062 ,7.89221 ,7.80049 ,92.2229
83 ,252 ,73.6081 ,8.05239 ,7.80049 ,93.3343
84 ,259 ,69.7524 ,7.92885 ,7.80049 ,94.4077
85 ,242 ,67.8522 ,8.02149 ,7.80049 ,95.4147
86 ,261 ,70.4611 ,7.95755 ,7.80049 ,96.4897
87 ,252 ,70.4637 ,7.95335 ,7.80049 ,97.548
88 ,257 ,72.2849 ,7.98079 ,7.80049 ,98.6315
89 ,266 ,69.9244 ,7.94244 ,7.80049 ,99.6578
90 ,252 ,73.581 ,7.95172 ,7.80049 ,100.827
91 ,262 ,72.7298 ,7.96138 ,7.80049 ,101.967
92 ,273 ,72.8736 ,7.90256 ,7.80049 ,103.132
93 ,279 ,75.0834 ,7.94121 ,7.80049 ,104.402
94 ,262 ,71.2568 ,7.7809 ,7.7809 ,105.513
95 ,255 ,68.4334 ,7.94327 ,7.7809 ,106.52
96 ,251 ,72.9853 ,8.0123 ,7.7809 ,107.629
97 ,255 ,73.8664 ,8.00958 ,7.7809 ,108.825
98 ,248 ,70.4222 ,7.98608 ,7.7809 ,109.974
99 ,252 ,70.2385 ,8.00982 ,7.7809 ,111.096
100 ,262 ,70.1653 ,8.13159 ,7.7809 ,112.21
101 ,261 ,71.478 ,7.98089 ,7.7809 ,113.314
102 ,257 ,69.4084 ,7.99025 ,7.7809 ,114.374
103 ,247 ,70.6 ,8.01903 ,7.7809 ,115.438
104 ,264 ,74.3354 ,7.9011 ,7.7809 ,116.687
105 ,262 ,70.4191 ,7.89863 ,7.7809 ,117.786
106 ,259 ,72.5497 ,7.78331 ,7.7809 ,118.926
107 ,249 ,70.4606 ,8.1013 ,7.7809 ,120.024
108 ,246 ,72.5318 ,8.08436 ,7.7809 ,121.173
109 ,260 ,71.6173 ,8.02655 ,7.7809 ,122.36
110 ,255 ,72.3504 ,7.91322 ,7.7809 ,123.52
111 ,253 ,70.706 ,8.00218 ,7.7809 ,124.579
112 ,258 ,71.1581 ,7.91073 ,7.7809 ,125.621
113 ,260 ,71.2589 ,8.09462 ,7.7809 ,126.728
114 ,250 ,72.7588 ,8.05373 ,7.7809 ,127.827
115 ,254 ,70.0472 ,7.94932 ,7.7809 ,128.925
116 ,256 ,72.2682 ,8.1553 ,7.7809 ,130.153
117 ,263 ,73.7064 ,7.96898 ,7.7809 ,131.401
118 ,257 ,70.7119 ,8.01021 ,7.7809 ,132.477
119 ,240 ,70.9032 ,8.13692 ,7.7809 ,133.595
120 ,258 ,67.612 ,8.04199 ,7.7809 ,134.603
121 ,257 ,70.968 ,8.16282 ,7.7809 ,135.781
122 ,255 ,74.5673 ,8.20906 ,7.7809 ,136.955
123 ,256 ,72.7744 ,8.00276 ,7.7809 ,138.118
124 ,261 ,68.9678 ,7.94854 ,7.7809 ,139.128
125 ,247 ,70.8916 ,7.85062 ,7.7809 ,140.24
126 ,246 ,68.771 ,8.06079 ,7.7809 ,141.285
127 ,240 ,70.2959 ,8.1805 ,7.7809 ,142.323
128 ,256 ,74.4199 ,8.18119 ,7.7809 ,143.572
129 ,254 ,73.836 ,7.86073 ,7.7809 ,144.792
130 ,256 ,72.9717 ,7.95623 ,7.7809 ,146.002
131 ,253 ,77.9747 ,8.1454 ,7.7809 ,147.303
132 ,258 ,71.0972 ,8.10486 ,7.7809 ,148.442
133 ,256 ,74.5676 ,8.05412 ,7.7809 ,149.641
134 ,248 ,72.0934 ,8.07838 ,7.7809 ,150.747
135 ,253 ,69.2327 ,8.00575 ,7.7809 ,151.786
136 ,253 ,71.323 ,8.39879 ,7.7809 ,152.859
137 ,253 ,72.5478 ,7.85873 ,7.7809 ,153.964
138 ,253 ,72.9387 ,8.27974 ,7.7809 ,155.103
139 ,252 ,69.318 ,7.90579 ,7.7809 ,156.171
140 ,248 ,72.9929 ,7.92057 ,7.7809 ,157.323
141 ,253 ,69.4863 ,8.35038 ,7.7809 ,158.356
142 ,251 ,70.8809 ,7.99621 ,7.7809 ,159.466
143 ,250 ,72.0783 ,7.98553 ,7.7809 ,160.618
144 ,242 ,70.3182 ,8.20488 ,7.7809 ,161.726
145 ,252 ,73.8365 ,8.12195 ,7.7809 ,162.849
146 ,246 ,72.8111 ,8.22648 ,7.7809 ,163.975
147 ,254 ,69.9804 ,8.00451 ,7.7809 ,165.03
148 ,247 ,70.5743 ,7.90398 ,7.7809 ,166.124
149 ,266 ,74.3626 ,7.93473 ,7.7809 ,167.35
150 ,257 ,67.6591 ,7.86849 ,7.7809 ,168.285
151 ,269 ,72.2843 ,8.0235 ,7.7809 ,169.464
152 ,251 ,69.7592 ,8.17323 ,7.7809 ,170.461
153 ,257 ,70.9522 ,8.03908 ,7.7809 ,171.548
154 ,252 ,73.9224 ,7.82627 ,7.7809 ,172.763
155 ,261 ,71.4655 ,7.88145 ,7.7809 ,173.817
156 ,259 ,68.2009 ,8.12512 ,7.7809 ,174.826
157 ,243 ,73.6723 ,8.14469 ,7.7809 ,175.935
158 ,254 ,70.6777 ,8.0361 ,7.7809 ,177.138
159 ,256 ,71.7975 ,7.9702 ,7.7809 ,178.303
160 ,257 ,68.7102 ,7.88522 ,7.7809 ,179.365
161 ,249 ,72.8598 ,8.13369 ,7.7809 ,180.502
162 ,250 ,71.6834 ,7.81986 ,7.7809 ,181.583
163 ,272 ,69.6473 ,7.96437 ,7.7809 ,182.582
164 ,270 ,70.8617 ,7.83686 ,7.7809 ,183.703
165 ,245 ,67.2767 ,8.09673 ,7.7809 ,184.726
166 ,250 ,74.7771 ,7.97414 ,7.7809 ,186.02
167 ,258 ,73.1464 ,7.87525 ,7.7809 ,187.195
168 ,258 ,71.0157 ,7.86908 ,7.7809 ,188.245
169 ,259 ,71.406 ,7.92907 ,7.7809 ,189.325
170 ,263 ,72.0296 ,8.33982 ,7.7809 ,190.417
171 ,261 ,70.1361 ,7.99424 ,7.7809 ,191.48
172 ,256 ,72.109 ,7.94464 ,7.7809 ,192.595
173 ,259 ,70.4007 ,8.2097 ,7.7809 ,193.691
174 ,249 ,67.9679 ,8.17023 ,7.7809 ,194.729
175 ,254 ,73.9628 ,8.18281 ,7.7809 ,195.961
176 ,253 ,71.2315 ,7.9054 ,7.7809 ,197.103
177 ,247 ,73.6539 ,7.95227 ,7.7809 ,198.27
178 ,256 ,69.1043 ,7.93616 ,7.7809 ,199.323
179 ,257 ,73.995 ,8.12072 ,7.7809 ,200.448
180 ,250 ,71.4986 ,7.94499 ,7.7809 ,201.54
181 ,243 ,69.0088 ,7.94535 ,7.7809 ,202.576
182 ,267 ,70.794 ,7.86204 ,7.7809 ,203.612
183 ,265 ,71.067 ,7.88042 ,7.7809 ,204.737
184 ,261 ,69.8831 ,7.99481 ,7.7809 ,205.813
185 ,260 ,71.0905 ,8.09351 ,7.7809 ,206.918
186 ,258 ,70.9381 ,8.05438 ,7.7809 ,208.012
187 ,264 ,71.0123 ,8.11528 ,7.7809 ,209.136
188 ,257 ,71.1229 ,8.18917 ,7.7809 ,210.158
189 ,265 ,71.5244 ,7.84866 ,7.7809 ,211.234
190 ,262 ,72.3053 ,7.81654 ,7.7809 ,212.393
191 ,243 ,72.9421 ,7.95986 ,7.7809 ,213.593
192 ,270 ,72.3224 ,7.89446 ,7.7809 ,214.78
193 ,258 ,68.2758 ,8.00157 ,7.7809 ,215.768
194 ,246 ,74.6407 ,8.13344 ,7.7809 ,217.033
195 ,261 ,73.8364 ,7.89933 ,7.7809 ,218.233
196 ,260 ,68.611 ,8.10358 ,7.7809 ,219.3
197 ,257 ,71.7056 ,8.14955 ,7.7809 ,220.431
198 ,254 ,71.2573 ,8.27913 ,7.7809 ,221.553
199 ,256 ,72.3972 ,8.20087 ,7.7809 ,222.753
200 ,246 ,71.9624 ,7.99305 ,7.7809 ,223.816
