Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1831 ,1831 ,39 ,0 ,21.5927 ,5.49534 ,1.46571
local optima ,1 ,1880 ,1880 ,39 ,49 ,5.70271 ,5.49534 ,1.50722
new initTour ,1 ,1880 ,1880 ,40 ,0 ,20.959 ,5.49534 ,1.50726
local optima ,1 ,1929 ,1929 ,40 ,49 ,5.93732 ,5.49534 ,1.55457
new initTour ,1 ,1929 ,1929 ,41 ,0 ,21.323 ,5.49534 ,1.55461
local optima ,1 ,1982 ,1982 ,41 ,53 ,6.0003 ,5.49534 ,1.59765
new initTour ,1 ,1982 ,1982 ,42 ,0 ,19.5677 ,5.49534 ,1.59768
local optima ,1 ,2029 ,2029 ,42 ,47 ,5.63157 ,5.49534 ,1.63119
new initTour ,1 ,2029 ,2029 ,43 ,0 ,20.5065 ,5.49534 ,1.63123
local optima ,1 ,2071 ,2071 ,43 ,42 ,5.8693 ,5.49534 ,1.66725
new initTour ,1 ,2071 ,2071 ,44 ,0 ,21.3577 ,5.49534 ,1.66728
local optima ,1 ,2123 ,2123 ,44 ,52 ,5.68549 ,5.49534 ,1.71085
new initTour ,1 ,2123 ,2123 ,45 ,0 ,20.5091 ,5.49534 ,1.71088
local optima ,1 ,2172 ,2172 ,45 ,49 ,5.66634 ,5.49534 ,1.75218
new initTour ,1 ,2172 ,2172 ,46 ,0 ,22.8675 ,5.49534 ,1.75222
local optima ,1 ,2219 ,2219 ,46 ,47 ,5.68841 ,5.49534 ,1.80433
new initTour ,1 ,2219 ,2219 ,47 ,0 ,21.162 ,5.49534 ,1.80436
local optima ,1 ,2268 ,2268 ,47 ,49 ,5.92087 ,5.49534 ,1.84307
new initTour ,1 ,2268 ,2268 ,48 ,0 ,21.9384 ,5.49534 ,1.8431
local optima ,1 ,2320 ,2320 ,48 ,52 ,5.79341 ,5.49534 ,1.88476
new initTour ,1 ,2320 ,2320 ,49 ,0 ,19.813 ,5.49534 ,1.88479
local optima ,1 ,2366 ,2366 ,49 ,46 ,5.77115 ,5.49534 ,1.92061
new initTour ,1 ,2366 ,2366 ,50 ,0 ,20.9817 ,5.49534 ,1.92065
local optima ,1 ,2413 ,2413 ,50 ,47 ,5.8165 ,5.49534 ,1.96338
new initTour ,1 ,2413 ,2413 ,51 ,0 ,22.1134 ,5.49534 ,1.96341
local optima ,1 ,2465 ,2465 ,51 ,52 ,5.59241 ,5.49534 ,2.01109
new initTour ,1 ,2465 ,2465 ,52 ,0 ,21.0057 ,5.49534 ,2.01112
local optima ,1 ,2510 ,2510 ,52 ,45 ,5.80318 ,5.49534 ,2.04349
new initTour ,1 ,2510 ,2510 ,53 ,0 ,20.9864 ,5.49534 ,2.04353
local optima ,1 ,2557 ,2557 ,53 ,47 ,5.85867 ,5.49534 ,2.08331
new initTour ,1 ,2557 ,2557 ,54 ,0 ,19.0614 ,5.49534 ,2.08336
local optima ,1 ,2610 ,2610 ,54 ,53 ,5.6643 ,5.49534 ,2.12005
new initTour ,1 ,2610 ,2610 ,55 ,0 ,22.0282 ,5.49534 ,2.12009
local optima ,1 ,2656 ,2656 ,55 ,46 ,5.70957 ,5.49534 ,2.16727
new initTour ,1 ,2656 ,2656 ,56 ,0 ,21.1215 ,5.49534 ,2.1673
local optima ,1 ,2702 ,2702 ,56 ,46 ,5.7575 ,5.49534 ,2.20525
new initTour ,1 ,2702 ,2702 ,57 ,0 ,19.6582 ,5.49534 ,2.2053
local optima ,1 ,2748 ,2748 ,57 ,46 ,5.79953 ,5.49534 ,2.24376
new initTour ,1 ,2748 ,2748 ,58 ,0 ,19.8576 ,5.49534 ,2.2438
local optima ,1 ,2796 ,2796 ,58 ,48 ,5.66122 ,5.49534 ,2.27915
new initTour ,1 ,2796 ,2796 ,59 ,0 ,21.0542 ,5.49534 ,2.27919
local optima ,1 ,2843 ,2843 ,59 ,47 ,5.76175 ,5.49534 ,2.31922
new initTour ,1 ,2843 ,2843 ,60 ,0 ,19.6063 ,5.49534 ,2.31925
local optima ,1 ,2886 ,2886 ,60 ,43 ,5.70396 ,5.49534 ,2.35616
new initTour ,1 ,2886 ,2886 ,61 ,0 ,19.3012 ,5.49534 ,2.3562
local optima ,1 ,2930 ,2930 ,61 ,44 ,5.70466 ,5.49534 ,2.38851
new initTour ,1 ,2930 ,2930 ,62 ,0 ,21.0972 ,5.49534 ,2.38855
local optima ,1 ,2976 ,2976 ,62 ,46 ,5.57515 ,5.49534 ,2.42737
new initTour ,1 ,2976 ,2976 ,63 ,0 ,19.5703 ,5.49534 ,2.42741
local optima ,1 ,3025 ,3025 ,63 ,49 ,5.67921 ,5.49534 ,2.46007
new initTour ,1 ,3025 ,3025 ,64 ,0 ,21.4615 ,5.49534 ,2.4601
local optima ,1 ,3075 ,3075 ,64 ,50 ,5.65545 ,5.49534 ,2.50042
new initTour ,1 ,3075 ,3075 ,65 ,0 ,19.3764 ,5.49534 ,2.50046
local optima ,1 ,3119 ,3119 ,65 ,44 ,5.61196 ,5.49534 ,2.53783
new initTour ,1 ,3119 ,3119 ,66 ,0 ,21.5797 ,5.49534 ,2.53786
local optima ,1 ,3167 ,3167 ,66 ,48 ,5.79503 ,5.49534 ,2.58051
new initTour ,1 ,3167 ,3167 ,67 ,0 ,19.6171 ,5.49534 ,2.58055
local optima ,1 ,3213 ,3213 ,67 ,46 ,5.96565 ,5.49534 ,2.61671
new initTour ,1 ,3213 ,3213 ,68 ,0 ,19.0365 ,5.49534 ,2.61674
local optima ,1 ,3261 ,3261 ,68 ,48 ,5.68381 ,5.49534 ,2.65087
new initTour ,1 ,3261 ,3261 ,69 ,0 ,19.5721 ,5.49534 ,2.6509
local optima ,1 ,3309 ,3309 ,69 ,48 ,5.66646 ,5.49534 ,2.68827
new initTour ,1 ,3309 ,3309 ,70 ,0 ,20.875 ,5.49534 ,2.6883
local optima ,1 ,3361 ,3361 ,70 ,52 ,5.58148 ,5.49534 ,2.73108
new initTour ,1 ,3361 ,3361 ,71 ,0 ,21.2888 ,5.49534 ,2.73111
local optima ,1 ,3410 ,3410 ,71 ,49 ,5.66987 ,5.49534 ,2.77157
new initTour ,1 ,3410 ,3410 ,72 ,0 ,20.7427 ,5.49534 ,2.77161
local optima ,1 ,3459 ,3459 ,72 ,49 ,5.89577 ,5.49534 ,2.80904
new initTour ,1 ,3459 ,3459 ,73 ,0 ,18.9538 ,5.49534 ,2.80907
local optima ,1 ,3506 ,3506 ,73 ,47 ,5.6815 ,5.49534 ,2.84111
new initTour ,1 ,3506 ,3506 ,74 ,0 ,18.8379 ,5.49534 ,2.84114
local optima ,1 ,3553 ,3553 ,74 ,47 ,5.50846 ,5.49534 ,2.88009
new initTour ,1 ,3553 ,3553 ,75 ,0 ,22.4412 ,5.49534 ,2.88013
local optima ,1 ,3604 ,3604 ,75 ,51 ,5.66825 ,5.49534 ,2.92909
new initTour ,1 ,3604 ,3604 ,76 ,0 ,21.9707 ,5.49534 ,2.92913
local optima ,1 ,3648 ,3648 ,76 ,44 ,5.97917 ,5.49534 ,2.97459
new initTour ,1 ,3648 ,3648 ,77 ,0 ,20.2478 ,5.49534 ,2.97463
local optima ,1 ,3696 ,3696 ,77 ,48 ,5.62566 ,5.49534 ,3.01371
new initTour ,1 ,3696 ,3696 ,78 ,0 ,19.3781 ,5.49534 ,3.01375
local optima ,1 ,3746 ,3746 ,78 ,50 ,5.969 ,5.49534 ,3.05485
new initTour ,1 ,3746 ,3746 ,79 ,0 ,20.5484 ,5.49534 ,3.05488
local optima ,1 ,3797 ,3797 ,79 ,51 ,5.86441 ,5.49534 ,3.09676
new initTour ,1 ,3797 ,3797 ,80 ,0 ,19.7203 ,5.49534 ,3.0968
local optima ,1 ,3845 ,3845 ,80 ,48 ,5.71687 ,5.49534 ,3.13501
new initTour ,1 ,3845 ,3845 ,81 ,0 ,21.2404 ,5.49534 ,3.13505
local optima ,1 ,3890 ,3890 ,81 ,45 ,5.76481 ,5.49534 ,3.17581
new initTour ,1 ,3890 ,3890 ,82 ,0 ,19.9537 ,5.49534 ,3.17585
local optima ,1 ,3937 ,3937 ,82 ,47 ,5.88233 ,5.49534 ,3.21068
new initTour ,1 ,3937 ,3937 ,83 ,0 ,18.8252 ,5.49534 ,3.21071
local optima ,1 ,3988 ,3988 ,83 ,51 ,5.56937 ,5.49534 ,3.24981
new initTour ,1 ,3988 ,3988 ,84 ,0 ,20.0009 ,5.49534 ,3.24985
local optima ,1 ,4033 ,4033 ,84 ,45 ,5.63583 ,5.49534 ,3.28296
new initTour ,1 ,4033 ,4033 ,85 ,0 ,21.8488 ,5.49534 ,3.283
local optima ,1 ,4083 ,4083 ,85 ,50 ,5.8506 ,5.49534 ,3.33461
new initTour ,1 ,4083 ,4083 ,86 ,0 ,20.0427 ,5.49534 ,3.33465
local optima ,1 ,4126 ,4126 ,86 ,43 ,5.56984 ,5.49534 ,3.37136
new initTour ,1 ,4126 ,4126 ,87 ,0 ,20.1403 ,5.49534 ,3.3714
local optima ,1 ,4171 ,4171 ,87 ,45 ,5.74725 ,5.49534 ,3.40618
new initTour ,1 ,4171 ,4171 ,88 ,0 ,19.7513 ,5.49534 ,3.40622
local optima ,1 ,4214 ,4214 ,88 ,43 ,5.64014 ,5.49534 ,3.43963
new initTour ,1 ,4214 ,4214 ,89 ,0 ,21.2839 ,5.49534 ,3.43968
local optima ,1 ,4260 ,4260 ,89 ,46 ,5.96376 ,5.49534 ,3.48473
new initTour ,1 ,4260 ,4260 ,90 ,0 ,20.694 ,5.49534 ,3.48477
local optima ,1 ,4311 ,4311 ,90 ,51 ,5.74466 ,5.49534 ,3.52586
new initTour ,1 ,4311 ,4311 ,91 ,0 ,19.1311 ,5.49534 ,3.5259
local optima ,1 ,4358 ,4358 ,91 ,47 ,6.03399 ,5.49534 ,3.55843
new initTour ,1 ,4358 ,4358 ,92 ,0 ,19.7599 ,5.49534 ,3.55846
local optima ,1 ,4402 ,4402 ,92 ,44 ,5.89276 ,5.49534 ,3.59564
new initTour ,1 ,4402 ,4402 ,93 ,0 ,22.1263 ,5.49534 ,3.59568
local optima ,1 ,4456 ,4456 ,93 ,54 ,5.73371 ,5.49534 ,3.64298
new initTour ,1 ,4456 ,4456 ,94 ,0 ,20.043 ,5.49534 ,3.64302
local optima ,1 ,4503 ,4503 ,94 ,47 ,5.71202 ,5.49534 ,3.68026
new initTour ,1 ,4503 ,4503 ,95 ,0 ,20.6556 ,5.49534 ,3.6803
local optima ,1 ,4555 ,4555 ,95 ,52 ,5.96937 ,5.49534 ,3.72049
new initTour ,1 ,4555 ,4555 ,96 ,0 ,20.2855 ,5.49534 ,3.72053
local optima ,1 ,4600 ,4600 ,96 ,45 ,5.91139 ,5.49534 ,3.75998
new initTour ,1 ,4600 ,4600 ,97 ,0 ,19.5857 ,5.49534 ,3.76001
local optima ,1 ,4649 ,4649 ,97 ,49 ,5.61798 ,5.49534 ,3.79523
new initTour ,1 ,4649 ,4649 ,98 ,0 ,19.5316 ,5.49534 ,3.79526
local optima ,1 ,4700 ,4700 ,98 ,51 ,5.56195 ,5.49534 ,3.831
new initTour ,1 ,4700 ,4700 ,99 ,0 ,20.0688 ,5.49534 ,3.83104
local optima ,1 ,4742 ,4742 ,99 ,42 ,5.72815 ,5.49534 ,3.86577
new initTour ,1 ,4742 ,4742 ,100 ,0 ,21.803 ,5.49534 ,3.8658
local optima ,1 ,4787 ,4787 ,100 ,45 ,5.78496 ,5.49534 ,3.91286
new initTour ,1 ,4787 ,4787 ,101 ,0 ,21.9216 ,5.49534 ,3.91289
local optima ,1 ,4835 ,4835 ,101 ,48 ,5.72367 ,5.49534 ,3.95751
new initTour ,1 ,4835 ,4835 ,102 ,0 ,19.9503 ,5.49534 ,3.95755
local optima ,1 ,4884 ,4884 ,102 ,49 ,5.52967 ,5.49534 ,3.99796
new initTour ,1 ,4884 ,4884 ,103 ,0 ,21.8366 ,5.49534 ,3.99799
local optima ,1 ,4935 ,4935 ,103 ,51 ,5.77752 ,5.49534 ,4.04112
new initTour ,1 ,4935 ,4935 ,104 ,0 ,18.7037 ,5.49534 ,4.04115
local optima ,1 ,4985 ,4985 ,104 ,50 ,5.72118 ,5.49534 ,4.07326
new initTour ,1 ,4985 ,4985 ,105 ,0 ,20.2399 ,5.49534 ,4.07329
local optima ,1 ,5032 ,5032 ,105 ,47 ,5.63936 ,5.49534 ,4.10596
new initTour ,1 ,5032 ,5032 ,106 ,0 ,20.299 ,5.49534 ,4.10599
local optima ,1 ,5086 ,5086 ,106 ,54 ,5.79112 ,5.49534 ,4.14425
new initTour ,1 ,5086 ,5086 ,107 ,0 ,17.4665 ,5.49534 ,4.14429
local optima ,1 ,5132 ,5132 ,107 ,46 ,5.78589 ,5.49534 ,4.17566
new initTour ,1 ,5132 ,5132 ,108 ,0 ,19.7602 ,5.49534 ,4.1757
local optima ,1 ,5180 ,5180 ,108 ,48 ,5.80552 ,5.49534 ,4.21814
new initTour ,1 ,5180 ,5180 ,109 ,0 ,19.5565 ,5.49534 ,4.21818
local optima ,1 ,5231 ,5231 ,109 ,51 ,5.80158 ,5.49534 ,4.25282
new initTour ,1 ,5231 ,5231 ,110 ,0 ,21.4612 ,5.49534 ,4.25286
local optima ,1 ,5277 ,5277 ,110 ,46 ,5.80832 ,5.49534 ,4.29774
new initTour ,1 ,5277 ,5277 ,111 ,0 ,18.6763 ,5.49534 ,4.29777
local optima ,1 ,5319 ,5319 ,111 ,42 ,5.75213 ,5.49534 ,4.32682
new initTour ,1 ,5319 ,5319 ,112 ,0 ,20.2775 ,5.49534 ,4.32686
local optima ,1 ,5362 ,5362 ,112 ,43 ,5.63213 ,5.49534 ,4.35858
new initTour ,1 ,5362 ,5362 ,113 ,0 ,21.6255 ,5.49534 ,4.35862
local optima ,1 ,5410 ,5410 ,113 ,48 ,5.61114 ,5.49534 ,4.39633
new initTour ,1 ,5410 ,5410 ,114 ,0 ,21.5194 ,5.49534 ,4.39637
local optima ,1 ,5458 ,5458 ,114 ,48 ,5.58652 ,5.49534 ,4.43811
new initTour ,1 ,5458 ,5458 ,115 ,0 ,22.7342 ,5.49534 ,4.43815
local optima ,1 ,5510 ,5510 ,115 ,52 ,5.89449 ,5.49534 ,4.4855
new initTour ,1 ,5510 ,5510 ,116 ,0 ,18.6458 ,5.49534 ,4.48553
local optima ,1 ,5557 ,5557 ,116 ,47 ,5.51513 ,5.49534 ,4.51784
new initTour ,1 ,5557 ,5557 ,117 ,0 ,21.6883 ,5.49534 ,4.51788
local optima ,1 ,5613 ,5613 ,117 ,56 ,5.59636 ,5.49534 ,4.56012
new initTour ,1 ,5613 ,5613 ,118 ,0 ,20.3944 ,5.49534 ,4.56015
local optima ,1 ,5659 ,5659 ,118 ,46 ,6.01905 ,5.49534 ,4.60755
new initTour ,1 ,5659 ,5659 ,119 ,0 ,19.7801 ,5.49534 ,4.60759
local optima ,1 ,5707 ,5707 ,119 ,48 ,5.83233 ,5.49534 ,4.65294
new initTour ,1 ,5707 ,5707 ,120 ,0 ,21.6055 ,5.49534 ,4.65297
local optima ,1 ,5755 ,5755 ,120 ,48 ,5.59294 ,5.49534 ,4.70037
new initTour ,1 ,5755 ,5755 ,121 ,0 ,19.4142 ,5.49534 ,4.7004
local optima ,1 ,5801 ,5801 ,121 ,46 ,5.65203 ,5.49534 ,4.73367
new initTour ,1 ,5801 ,5801 ,122 ,0 ,21.5373 ,5.49534 ,4.73371
local optima ,1 ,5848 ,5848 ,122 ,47 ,6.0716 ,5.49534 ,4.77047
new initTour ,1 ,5848 ,5848 ,123 ,0 ,20.559 ,5.49534 ,4.77051
local optima ,1 ,5891 ,5891 ,123 ,43 ,5.70273 ,5.49534 ,4.80837
new initTour ,1 ,5891 ,5891 ,124 ,0 ,20.4075 ,5.49534 ,4.80841
local optima ,1 ,5933 ,5933 ,124 ,42 ,5.82806 ,5.49534 ,4.84486
new initTour ,1 ,5933 ,5933 ,125 ,0 ,21.8894 ,5.49534 ,4.84489
local optima ,1 ,5979 ,5979 ,125 ,46 ,5.64372 ,5.49534 ,4.88767
new initTour ,1 ,5979 ,5979 ,126 ,0 ,21.6794 ,5.49534 ,4.8877
local optima ,1 ,6021 ,6021 ,126 ,42 ,5.65068 ,5.49534 ,4.93072
new initTour ,1 ,6021 ,6021 ,127 ,0 ,21.7561 ,5.49534 ,4.93076
local optima ,1 ,6077 ,6077 ,127 ,56 ,5.59961 ,5.49534 ,4.97626
new initTour ,1 ,6077 ,6077 ,128 ,0 ,18.5179 ,5.49534 ,4.97629
local optima ,1 ,6124 ,6124 ,128 ,47 ,5.78619 ,5.49534 ,5.01076
new initTour ,1 ,6124 ,6124 ,129 ,0 ,19.9042 ,5.49534 ,5.0108
local optima ,1 ,6172 ,6172 ,129 ,48 ,5.54267 ,5.49534 ,5.04648
new initTour ,1 ,6172 ,6172 ,130 ,0 ,19.9125 ,5.49534 ,5.04652
local optima ,1 ,6215 ,6215 ,130 ,43 ,5.93489 ,5.49534 ,5.08106
new initTour ,1 ,6215 ,6215 ,131 ,0 ,20.9885 ,5.49534 ,5.0811
local optima ,1 ,6266 ,6266 ,131 ,51 ,5.58077 ,5.49534 ,5.12625
new initTour ,1 ,6266 ,6266 ,132 ,0 ,20.1821 ,5.49534 ,5.12629
local optima ,1 ,6312 ,6312 ,132 ,46 ,6.01294 ,5.49534 ,5.16416
new initTour ,1 ,6312 ,6312 ,133 ,0 ,21.0346 ,5.49534 ,5.16419
local optima ,1 ,6362 ,6362 ,133 ,50 ,5.92061 ,5.49534 ,5.20129
new initTour ,1 ,6362 ,6362 ,134 ,0 ,19.6545 ,5.49534 ,5.20132
epi end ,1 ,6401 ,6401 ,134 ,39 ,5.87621 ,5.49534 ,5.23478
epi begin ,2 ,1 ,6401 ,134 ,39 ,5.87621 ,5.49534 ,37.5755
local optima ,2 ,10 ,6410 ,134 ,48 ,5.62455 ,5.49534 ,37.5767
new initTour ,2 ,10 ,6410 ,135 ,0 ,22.4414 ,5.49534 ,37.5768
local optima ,2 ,109 ,6509 ,135 ,99 ,5.64825 ,5.49534 ,37.6503
new initTour ,2 ,109 ,6509 ,136 ,0 ,20.4925 ,5.49534 ,37.6504
local optima ,2 ,225 ,6625 ,136 ,116 ,5.75663 ,5.49534 ,37.7174
new initTour ,2 ,225 ,6625 ,137 ,0 ,19.0128 ,5.49534 ,37.7174
local optima ,2 ,303 ,6703 ,137 ,78 ,5.62034 ,5.49534 ,37.766
new initTour ,2 ,303 ,6703 ,138 ,0 ,21.5976 ,5.49534 ,37.766
local optima ,2 ,407 ,6807 ,138 ,104 ,6.07899 ,5.49534 ,37.8563
new initTour ,2 ,407 ,6807 ,139 ,0 ,20.2917 ,5.49534 ,37.8563
local optima ,2 ,512 ,6912 ,139 ,105 ,5.9388 ,5.49534 ,37.9367
new initTour ,2 ,512 ,6912 ,140 ,0 ,20.385 ,5.49534 ,37.9368
local optima ,2 ,614 ,7014 ,140 ,102 ,6.01914 ,5.49534 ,38.0089
new initTour ,2 ,614 ,7014 ,141 ,0 ,20.8482 ,5.49534 ,38.009
local optima ,2 ,712 ,7112 ,141 ,98 ,5.83347 ,5.49534 ,38.0783
new initTour ,2 ,712 ,7112 ,142 ,0 ,20.0862 ,5.49534 ,38.0783
local optima ,2 ,791 ,7191 ,142 ,79 ,5.86259 ,5.49534 ,38.1468
new initTour ,2 ,791 ,7191 ,143 ,0 ,20.185 ,5.49534 ,38.1468
local optima ,2 ,896 ,7296 ,143 ,105 ,5.86259 ,5.49534 ,38.2302
new initTour ,2 ,896 ,7296 ,144 ,0 ,20.2784 ,5.49534 ,38.2302
local optima ,2 ,992 ,7392 ,144 ,96 ,5.58014 ,5.49534 ,38.2948
new initTour ,2 ,992 ,7392 ,145 ,0 ,19.4738 ,5.49534 ,38.2948
local optima ,2 ,1095 ,7495 ,145 ,103 ,6.05994 ,5.49534 ,38.3615
new initTour ,2 ,1095 ,7495 ,146 ,0 ,18.7733 ,5.49534 ,38.3615
local optima ,2 ,1196 ,7596 ,146 ,101 ,5.77082 ,5.49534 ,38.4209
new initTour ,2 ,1196 ,7596 ,147 ,0 ,21.5085 ,5.49534 ,38.4209
local optima ,2 ,1282 ,7682 ,147 ,86 ,5.69435 ,5.49534 ,38.4852
