tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,332 ,162.865 ,7.74848 ,7.74848 ,1.65568
2 ,334 ,164.73 ,7.53472 ,7.53472 ,3.39635
3 ,314 ,164.463 ,7.63179 ,7.53472 ,5.06978
4 ,330 ,162.747 ,7.72055 ,7.53472 ,6.79115
5 ,327 ,170.249 ,7.3615 ,7.3615 ,8.59495
6 ,331 ,160.391 ,7.28918 ,7.28918 ,10.0788
7 ,329 ,157.275 ,7.92043 ,7.28918 ,11.6915
8 ,321 ,157.937 ,7.8352 ,7.28918 ,13.2262
9 ,324 ,158.072 ,7.80641 ,7.28918 ,14.7904
10 ,325 ,163.051 ,8.27278 ,7.28918 ,16.4885
11 ,332 ,167.192 ,7.32605 ,7.28918 ,18.2189
12 ,335 ,166.475 ,7.27916 ,7.27916 ,19.9926
13 ,325 ,155.182 ,7.78357 ,7.27916 ,21.5227
14 ,326 ,166.336 ,7.37462 ,7.27916 ,23.157
15 ,318 ,162.512 ,7.64483 ,7.27916 ,24.7325
16 ,324 ,164.64 ,8.0488 ,7.27916 ,26.4423
17 ,337 ,160.652 ,7.3852 ,7.27916 ,28.0533
18 ,327 ,174.208 ,8.33132 ,7.27916 ,29.8337
19 ,330 ,153.635 ,7.40285 ,7.27916 ,31.3378
20 ,325 ,166.631 ,7.72833 ,7.27916 ,32.9961
21 ,308 ,160.969 ,7.80149 ,7.27916 ,34.6384
22 ,328 ,166.54 ,7.71699 ,7.27916 ,36.2817
23 ,332 ,164.216 ,7.33038 ,7.27916 ,37.8822
24 ,326 ,162.305 ,8.29456 ,7.27916 ,39.5325
25 ,331 ,155.66 ,7.17238 ,7.17238 ,41.0316
26 ,330 ,162.857 ,7.83916 ,7.17238 ,42.6662
27 ,334 ,166.974 ,7.38034 ,7.17238 ,44.3756
28 ,331 ,155.565 ,7.23857 ,7.17238 ,45.9271
29 ,321 ,158.764 ,7.76539 ,7.17238 ,47.4666
30 ,314 ,160.93 ,7.36979 ,7.17238 ,49.0617
31 ,317 ,158.057 ,7.68295 ,7.17238 ,50.6895
32 ,328 ,160.14 ,7.19299 ,7.17238 ,52.3281
33 ,317 ,167.766 ,7.39361 ,7.17238 ,54.0825
34 ,330 ,164.339 ,7.7729 ,7.17238 ,55.7614
35 ,322 ,165.215 ,7.56413 ,7.17238 ,57.4541
36 ,316 ,160.431 ,7.45381 ,7.17238 ,59.0118
37 ,336 ,167.681 ,7.64265 ,7.17238 ,60.8025
38 ,324 ,164.229 ,7.78807 ,7.17238 ,62.4656
39 ,335 ,163.5 ,7.45401 ,7.17238 ,64.061
40 ,322 ,167.278 ,8.27707 ,7.17238 ,65.813
41 ,316 ,165.4 ,7.40413 ,7.17238 ,67.4769
42 ,327 ,171.017 ,7.97118 ,7.17238 ,69.2902
