Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,4 ,2425 ,21625 ,41 ,755 ,7.06133 ,7.06133 ,503.014
new initTour ,4 ,2425 ,21625 ,42 ,0 ,150.864 ,7.06133 ,503.014
local optima ,4 ,3282 ,22482 ,42 ,857 ,7.42825 ,7.06133 ,512.276
new initTour ,4 ,3282 ,22482 ,43 ,0 ,161.865 ,7.06133 ,512.276
local optima ,4 ,4024 ,23224 ,43 ,742 ,7.38652 ,7.06133 ,521.85
new initTour ,4 ,4024 ,23224 ,44 ,0 ,158.371 ,7.06133 ,521.85
local optima ,4 ,4840 ,24040 ,44 ,816 ,7.90568 ,7.06133 ,531.37
new initTour ,4 ,4840 ,24040 ,45 ,0 ,168.212 ,7.06133 ,531.37
local optima ,4 ,5627 ,24827 ,45 ,787 ,7.37821 ,7.06133 ,541.138
new initTour ,4 ,5627 ,24827 ,46 ,0 ,164.947 ,7.06133 ,541.139
epi end ,4 ,6401 ,25601 ,46 ,774 ,14.1142 ,7.06133 ,551.656
epi begin ,5 ,1 ,25601 ,46 ,774 ,14.1142 ,7.06133 ,624.189
local optima ,5 ,95 ,25695 ,46 ,868 ,7.32152 ,7.06133 ,624.226
new initTour ,5 ,95 ,25695 ,47 ,0 ,171.122 ,7.06133 ,624.226
local optima ,5 ,1754 ,27354 ,47 ,1659 ,7.69133 ,7.06133 ,657.591
new initTour ,5 ,1754 ,27354 ,48 ,0 ,170.332 ,7.06133 ,657.591
local optima ,5 ,3413 ,29013 ,48 ,1659 ,7.69704 ,7.06133 ,687.972
new initTour ,5 ,3413 ,29013 ,49 ,0 ,158.16 ,7.06133 ,687.972
local optima ,5 ,5054 ,30654 ,49 ,1641 ,7.59616 ,7.06133 ,719.552
new initTour ,5 ,5054 ,30654 ,50 ,0 ,155.758 ,7.06133 ,719.553
epi end ,5 ,6401 ,32001 ,50 ,1347 ,15.5518 ,7.06133 ,744.63
epi begin ,6 ,1 ,32001 ,50 ,1347 ,15.5518 ,7.06133 ,827.411
local optima ,6 ,200 ,32200 ,50 ,1546 ,7.3422 ,7.06133 ,827.577
new initTour ,6 ,200 ,32200 ,51 ,0 ,168.552 ,7.06133 ,827.578
local optima ,6 ,1816 ,33816 ,51 ,1616 ,7.42233 ,7.06133 ,858.392
new initTour ,6 ,1816 ,33816 ,52 ,0 ,160.678 ,7.06133 ,858.392
local optima ,6 ,3301 ,35301 ,52 ,1485 ,7.63282 ,7.06133 ,883.287
new initTour ,6 ,3301 ,35301 ,53 ,0 ,171.86 ,7.06133 ,883.287
local optima ,6 ,4783 ,36783 ,53 ,1482 ,7.29782 ,7.06133 ,911.332
new initTour ,6 ,4783 ,36783 ,54 ,0 ,155.398 ,7.06133 ,911.332
local optima ,6 ,6170 ,38170 ,54 ,1387 ,7.48309 ,7.06133 ,933.839
new initTour ,6 ,6170 ,38170 ,55 ,0 ,156.773 ,7.06133 ,933.839
epi end ,6 ,6401 ,38401 ,55 ,231 ,97.4899 ,7.06133 ,945.253
epi begin ,7 ,1 ,38401 ,55 ,231 ,97.4899 ,7.06133 ,1034.82
local optima ,7 ,1009 ,39409 ,55 ,1239 ,7.50212 ,7.06133 ,1042.1
new initTour ,7 ,1009 ,39409 ,56 ,0 ,165.14 ,7.06133 ,1042.1
local optima ,7 ,2700 ,41100 ,56 ,1691 ,8.04951 ,7.06133 ,1070
new initTour ,7 ,2700 ,41100 ,57 ,0 ,157.815 ,7.06133 ,1070
local optima ,7 ,4240 ,42640 ,57 ,1540 ,7.30966 ,7.06133 ,1097.22
new initTour ,7 ,4240 ,42640 ,58 ,0 ,166.571 ,7.06133 ,1097.22
local optima ,7 ,5778 ,44178 ,58 ,1538 ,7.50729 ,7.06133 ,1122.05
new initTour ,7 ,5778 ,44178 ,59 ,0 ,166.249 ,7.06133 ,1122.05
epi end ,7 ,6401 ,44801 ,59 ,623 ,45.7982 ,7.06133 ,1141.99
epi begin ,8 ,1 ,44801 ,59 ,623 ,45.7982 ,7.06133 ,1243.48
local optima ,8 ,768 ,45568 ,59 ,1390 ,7.729 ,7.06133 ,1247.06
new initTour ,8 ,768 ,45568 ,60 ,0 ,162.264 ,7.06133 ,1247.06
local optima ,8 ,2360 ,47160 ,60 ,1592 ,7.22883 ,7.06133 ,1278.51
new initTour ,8 ,2360 ,47160 ,61 ,0 ,158.388 ,7.06133 ,1278.51
local optima ,8 ,4084 ,48884 ,61 ,1724 ,7.90702 ,7.06133 ,1311.44
new initTour ,8 ,4084 ,48884 ,62 ,0 ,160.372 ,7.06133 ,1311.44
local optima ,8 ,5825 ,50625 ,62 ,1741 ,7.24562 ,7.06133 ,1344.06
new initTour ,8 ,5825 ,50625 ,63 ,0 ,170.116 ,7.06133 ,1344.06
epi end ,8 ,6401 ,51201 ,63 ,576 ,69.7455 ,7.06133 ,1369.38
epi begin ,9 ,1 ,51201 ,63 ,576 ,69.7455 ,7.06133 ,1455.69
local optima ,9 ,984 ,52184 ,63 ,1559 ,7.36242 ,7.06133 ,1463.09
new initTour ,9 ,984 ,52184 ,64 ,0 ,159.492 ,7.06133 ,1463.09
local optima ,9 ,2671 ,53871 ,64 ,1687 ,7.52527 ,7.06133 ,1494.68
new initTour ,9 ,2671 ,53871 ,65 ,0 ,164.603 ,7.06133 ,1494.68
local optima ,9 ,4454 ,55654 ,65 ,1783 ,7.25334 ,7.06133 ,1529
new initTour ,9 ,4454 ,55654 ,66 ,0 ,158.242 ,7.06133 ,1529
local optima ,9 ,6125 ,57325 ,66 ,1671 ,7.80518 ,7.06133 ,1558.45
new initTour ,9 ,6125 ,57325 ,67 ,0 ,158.986 ,7.06133 ,1558.45
epi end ,9 ,6401 ,57601 ,67 ,276 ,87.4757 ,7.06133 ,1570.79
epi begin ,10 ,1 ,57601 ,67 ,276 ,87.4757 ,7.06133 ,1671.9
local optima ,10 ,799 ,58399 ,67 ,1074 ,7.3281 ,7.06133 ,1677.93
new initTour ,10 ,799 ,58399 ,68 ,0 ,168.382 ,7.06133 ,1677.93
local optima ,10 ,1957 ,59557 ,68 ,1158 ,7.14411 ,7.06133 ,1699.36
new initTour ,10 ,1957 ,59557 ,69 ,0 ,170.663 ,7.06133 ,1699.36
local optima ,10 ,3161 ,60761 ,69 ,1204 ,7.33053 ,7.06133 ,1717.84
new initTour ,10 ,3161 ,60761 ,70 ,0 ,158.563 ,7.06133 ,1717.84
local optima ,10 ,4249 ,61849 ,70 ,1088 ,7.22263 ,7.06133 ,1734.14
new initTour ,10 ,4249 ,61849 ,71 ,0 ,163.733 ,7.06133 ,1734.14
local optima ,10 ,5421 ,63021 ,71 ,1172 ,7.39197 ,7.06133 ,1754.93
new initTour ,10 ,5421 ,63021 ,72 ,0 ,165.037 ,7.06133 ,1754.93
epi end ,10 ,6401 ,64001 ,72 ,980 ,16.9975 ,7.06133 ,1773
epi begin ,11 ,1 ,64001 ,72 ,980 ,16.9975 ,7.06133 ,1856.94
local optima ,11 ,174 ,64174 ,72 ,1153 ,7.36757 ,7.06133 ,1857.1
new initTour ,11 ,174 ,64174 ,73 ,0 ,163.528 ,7.06133 ,1857.1
local optima ,11 ,1796 ,65796 ,73 ,1622 ,8.33725 ,7.06133 ,1884.07
new initTour ,11 ,1796 ,65796 ,74 ,0 ,151.874 ,7.06133 ,1884.07
local optima ,11 ,3459 ,67459 ,74 ,1663 ,7.38588 ,7.06133 ,1911.46
new initTour ,11 ,3459 ,67459 ,75 ,0 ,163.596 ,7.06133 ,1911.46
local optima ,11 ,4939 ,68939 ,75 ,1480 ,7.4743 ,7.06133 ,1938.58
new initTour ,11 ,4939 ,68939 ,76 ,0 ,158.105 ,7.06133 ,1938.58
epi end ,11 ,6401 ,70401 ,76 ,1462 ,11.4811 ,7.06133 ,1963.76
epi begin ,12 ,1 ,70401 ,76 ,1462 ,11.4811 ,7.06133 ,2053.54
local optima ,12 ,83 ,70483 ,76 ,1544 ,7.42302 ,7.06133 ,2053.57
new initTour ,12 ,83 ,70483 ,77 ,0 ,165.005 ,7.06133 ,2053.57
local optima ,12 ,1467 ,71867 ,77 ,1384 ,7.52105 ,7.06133 ,2076.9
new initTour ,12 ,1467 ,71867 ,78 ,0 ,158.09 ,7.06133 ,2076.9
local optima ,12 ,2987 ,73387 ,78 ,1520 ,7.59052 ,7.06133 ,2103.36
new initTour ,12 ,2987 ,73387 ,79 ,0 ,157.198 ,7.06133 ,2103.36
local optima ,12 ,4255 ,74655 ,79 ,1268 ,7.66323 ,7.06133 ,2122.39
new initTour ,12 ,4255 ,74655 ,80 ,0 ,168.517 ,7.06133 ,2122.39
local optima ,12 ,5752 ,76152 ,80 ,1497 ,7.86659 ,7.06133 ,2151.74
new initTour ,12 ,5752 ,76152 ,81 ,0 ,152.689 ,7.06133 ,2151.74
epi end ,12 ,6401 ,76801 ,81 ,649 ,41.2714 ,7.06133 ,2167.96
epi begin ,13 ,1 ,76801 ,81 ,649 ,41.2714 ,7.06133 ,2269
local optima ,13 ,541 ,77341 ,81 ,1189 ,7.48147 ,7.06133 ,2270.43
new initTour ,13 ,541 ,77341 ,82 ,0 ,164.033 ,7.06133 ,2270.43
local optima ,13 ,1990 ,78790 ,82 ,1449 ,7.20835 ,7.06133 ,2296.56
new initTour ,13 ,1990 ,78790 ,83 ,0 ,157.62 ,7.06133 ,2296.56
local optima ,13 ,3418 ,80218 ,83 ,1428 ,7.48277 ,7.06133 ,2321.58
new initTour ,13 ,3418 ,80218 ,84 ,0 ,166.288 ,7.06133 ,2321.58
local optima ,13 ,4886 ,81686 ,84 ,1468 ,7.40782 ,7.06133 ,2349.27
new initTour ,13 ,4886 ,81686 ,85 ,0 ,166.475 ,7.06133 ,2349.27
local optima ,13 ,6343 ,83143 ,85 ,1457 ,8.22988 ,7.06133 ,2375.66
new initTour ,13 ,6343 ,83143 ,86 ,0 ,166.931 ,7.06133 ,2375.66
epi end ,13 ,6401 ,83201 ,86 ,58 ,124.862 ,7.06133 ,2380.42
epi begin ,14 ,1 ,83201 ,86 ,58 ,124.862 ,7.06133 ,2459.47
local optima ,14 ,1231 ,84431 ,86 ,1288 ,7.80737 ,7.06133 ,2477.62
new initTour ,14 ,1231 ,84431 ,87 ,0 ,161.164 ,7.06133 ,2477.62
local optima ,14 ,2619 ,85819 ,87 ,1388 ,7.58385 ,7.06133 ,2502.18
new initTour ,14 ,2619 ,85819 ,88 ,0 ,161.864 ,7.06133 ,2502.18
local optima ,14 ,3909 ,87109 ,88 ,1290 ,7.70639 ,7.06133 ,2524.24
new initTour ,14 ,3909 ,87109 ,89 ,0 ,158.034 ,7.06133 ,2524.24
local optima ,14 ,5079 ,88279 ,89 ,1170 ,7.24356 ,7.06133 ,2541.74
new initTour ,14 ,5079 ,88279 ,90 ,0 ,159.763 ,7.06133 ,2541.74
epi end ,14 ,6401 ,89601 ,90 ,1322 ,8.95275 ,7.06133 ,2566.01
epi begin ,15 ,1 ,89601 ,90 ,1322 ,8.95275 ,7.06133 ,2654.95
local optima ,15 ,23 ,89623 ,90 ,1344 ,7.245 ,7.06133 ,2654.96
new initTour ,15 ,23 ,89623 ,91 ,0 ,157.73 ,7.06133 ,2654.96
local optima ,15 ,1556 ,91156 ,91 ,1533 ,7.34184 ,7.06133 ,2678.77
new initTour ,15 ,1556 ,91156 ,92 ,0 ,163.857 ,7.06133 ,2678.77
local optima ,15 ,3085 ,92685 ,92 ,1529 ,7.69943 ,7.06133 ,2702.2
new initTour ,15 ,3085 ,92685 ,93 ,0 ,168.313 ,7.06133 ,2702.21
local optima ,15 ,4586 ,94186 ,93 ,1501 ,7.55893 ,7.06133 ,2728.24
new initTour ,15 ,4586 ,94186 ,94 ,0 ,165.6 ,7.06133 ,2728.24
local optima ,15 ,6016 ,95616 ,94 ,1430 ,7.41791 ,7.06133 ,2754.39
new initTour ,15 ,6016 ,95616 ,95 ,0 ,170.911 ,7.06133 ,2754.39
epi end ,15 ,6401 ,96001 ,95 ,385 ,79.0215 ,7.06133 ,2770.9
epi begin ,16 ,1 ,96001 ,95 ,385 ,79.0215 ,7.06133 ,2860.26
local optima ,16 ,1163 ,97163 ,95 ,1547 ,7.52819 ,7.06133 ,2870.38
new initTour ,16 ,1163 ,97163 ,96 ,0 ,163.309 ,7.06133 ,2870.38
local optima ,16 ,2743 ,98743 ,96 ,1580 ,7.42597 ,7.06133 ,2897.31
new initTour ,16 ,2743 ,98743 ,97 ,0 ,165.282 ,7.06133 ,2897.31
local optima ,16 ,4110 ,100110 ,97 ,1367 ,8.07396 ,7.06133 ,2918.67
new initTour ,16 ,4110 ,100110 ,98 ,0 ,163.994 ,7.06133 ,2918.67
local optima ,16 ,5514 ,101514 ,98 ,1404 ,7.63992 ,7.06133 ,2941
new initTour ,16 ,5514 ,101514 ,99 ,0 ,162.566 ,7.06133 ,2941
epi end ,16 ,6401 ,102401 ,99 ,887 ,30.7116 ,7.06133 ,2960.01
epi begin ,17 ,1 ,102401 ,99 ,887 ,30.7116 ,7.06133 ,3043.52
local optima ,17 ,427 ,102827 ,99 ,1313 ,7.55146 ,7.06133 ,3044.34
new initTour ,17 ,427 ,102827 ,100 ,0 ,153.909 ,7.06133 ,3044.34
local optima ,17 ,2040 ,104440 ,100 ,1613 ,7.59347 ,7.06133 ,3067.33
new initTour ,17 ,2040 ,104440 ,101 ,0 ,156.131 ,7.06133 ,3067.33
local optima ,17 ,3626 ,106026 ,101 ,1586 ,7.86407 ,7.06133 ,3091.84
new initTour ,17 ,3626 ,106026 ,102 ,0 ,162.306 ,7.06133 ,3091.84
local optima ,17 ,5161 ,107561 ,102 ,1535 ,7.54731 ,7.06133 ,3116.55
new initTour ,17 ,5161 ,107561 ,103 ,0 ,158.302 ,7.06133 ,3116.55
epi end ,17 ,6401 ,108801 ,103 ,1240 ,22.7432 ,7.06133 ,3143.57
epi begin ,18 ,1 ,108801 ,103 ,1240 ,22.7432 ,7.06133 ,3223.8
local optima ,18 ,378 ,109178 ,103 ,1617 ,7.72332 ,7.06133 ,3224.52
new initTour ,18 ,378 ,109178 ,104 ,0 ,157.544 ,7.06133 ,3224.52
local optima ,18 ,2070 ,110870 ,104 ,1692 ,7.68603 ,7.06133 ,3254.22
new initTour ,18 ,2070 ,110870 ,105 ,0 ,166.713 ,7.06133 ,3254.22
local optima ,18 ,3956 ,112756 ,105 ,1886 ,7.62354 ,7.06133 ,3288.3
new initTour ,18 ,3956 ,112756 ,106 ,0 ,169.346 ,7.06133 ,3288.3
local optima ,18 ,5854 ,114654 ,106 ,1898 ,7.69751 ,7.06133 ,3328.49
new initTour ,18 ,5854 ,114654 ,107 ,0 ,151.894 ,7.06133 ,3328.49
epi end ,18 ,6401 ,115201 ,107 ,547 ,75.9931 ,7.06133 ,3352.65
epi begin ,19 ,1 ,115201 ,107 ,547 ,75.9931 ,7.06133 ,3435.6
local optima ,19 ,1057 ,116257 ,107 ,1603 ,7.82695 ,7.06133 ,3443.43
new initTour ,19 ,1057 ,116257 ,108 ,0 ,160.347 ,7.06133 ,3443.43
local optima ,19 ,2692 ,117892 ,108 ,1635 ,7.42696 ,7.06133 ,3473.34
new initTour ,19 ,2692 ,117892 ,109 ,0 ,152.166 ,7.06133 ,3473.34
local optima ,19 ,4422 ,119622 ,109 ,1730 ,7.59033 ,7.06133 ,3502.87
new initTour ,19 ,4422 ,119622 ,110 ,0 ,159.78 ,7.06133 ,3502.87
local optima ,19 ,5968 ,121168 ,110 ,1546 ,7.39931 ,7.06133 ,3527.51
new initTour ,19 ,5968 ,121168 ,111 ,0 ,158.811 ,7.06133 ,3527.51
epi end ,19 ,6401 ,121601 ,111 ,433 ,72.4711 ,7.06133 ,3545.21
epi begin ,20 ,1 ,121601 ,111 ,433 ,72.4711 ,7.06133 ,3636.57
local optima ,20 ,1108 ,122708 ,111 ,1540 ,7.67473 ,7.06133 ,3646
new initTour ,20 ,1108 ,122708 ,112 ,0 ,156.265 ,7.06133 ,3646
local optima ,20 ,2879 ,124479 ,112 ,1771 ,7.38907 ,7.06133 ,3680.8
new initTour ,20 ,2879 ,124479 ,113 ,0 ,159.909 ,7.06133 ,3680.8
local optima ,20 ,4372 ,125972 ,113 ,1493 ,7.56648 ,7.06133 ,3709.98
new initTour ,20 ,4372 ,125972 ,114 ,0 ,157.058 ,7.06133 ,3709.98
local optima ,20 ,6119 ,127719 ,114 ,1747 ,7.52902 ,7.06133 ,3745.81
new initTour ,20 ,6119 ,127719 ,115 ,0 ,164.165 ,7.06133 ,3745.81
epi end ,20 ,6401 ,128001 ,115 ,282 ,99.8044 ,7.06133 ,3762.46
epi begin ,21 ,1 ,128001 ,115 ,282 ,99.8044 ,7.06133 ,3851.3
local optima ,21 ,1265 ,129265 ,115 ,1546 ,7.27391 ,7.06133 ,3864.57
new initTour ,21 ,1265 ,129265 ,116 ,0 ,161.832 ,7.06133 ,3864.57
local optima ,21 ,2872 ,130872 ,116 ,1607 ,7.39492 ,7.06133 ,3895.4
new initTour ,21 ,2872 ,130872 ,117 ,0 ,161.537 ,7.06133 ,3895.4
local optima ,21 ,4484 ,132484 ,117 ,1612 ,7.31791 ,7.06133 ,3921.8
new initTour ,21 ,4484 ,132484 ,118 ,0 ,164.342 ,7.06133 ,3921.8
local optima ,21 ,6292 ,134292 ,118 ,1808 ,7.28466 ,7.06133 ,3957.98
new initTour ,21 ,6292 ,134292 ,119 ,0 ,159.272 ,7.06133 ,3957.98
epi end ,21 ,6401 ,134401 ,119 ,109 ,105.518 ,7.06133 ,3964.54
epi begin ,22 ,1 ,134401 ,119 ,109 ,105.518 ,7.06133 ,4057.79
local optima ,22 ,1120 ,135520 ,119 ,1228 ,7.79015 ,7.06133 ,4070.73
new initTour ,22 ,1120 ,135520 ,120 ,0 ,164.475 ,7.06133 ,4070.73
local optima ,22 ,2569 ,136969 ,120 ,1449 ,7.35427 ,7.06133 ,4095.75
new initTour ,22 ,2569 ,136969 ,121 ,0 ,150.768 ,7.06133 ,4095.75
local optima ,22 ,3906 ,138306 ,121 ,1337 ,7.37964 ,7.06133 ,4115.73
new initTour ,22 ,3906 ,138306 ,122 ,0 ,162.822 ,7.06133 ,4115.73
local optima ,22 ,5238 ,139638 ,122 ,1332 ,7.5522 ,7.06133 ,4142.15
new initTour ,22 ,5238 ,139638 ,123 ,0 ,152.432 ,7.06133 ,4142.15
epi end ,22 ,6401 ,140801 ,123 ,1163 ,17.9638 ,7.06133 ,4163.93
epi begin ,23 ,1 ,140801 ,123 ,1163 ,17.9638 ,7.06133 ,4248.16
local optima ,23 ,155 ,140955 ,123 ,1317 ,7.31438 ,7.06133 ,4248.3
new initTour ,23 ,155 ,140955 ,124 ,0 ,151.85 ,7.06133 ,4248.3
local optima ,23 ,1646 ,142446 ,124 ,1491 ,7.1954 ,7.06133 ,4275.22
new initTour ,23 ,1646 ,142446 ,125 ,0 ,153.398 ,7.06133 ,4275.22
local optima ,23 ,3315 ,144115 ,125 ,1669 ,7.65577 ,7.06133 ,4303.3
new initTour ,23 ,3315 ,144115 ,126 ,0 ,155.29 ,7.06133 ,4303.3
local optima ,23 ,4803 ,145603 ,126 ,1488 ,7.20921 ,7.06133 ,4329.14
new initTour ,23 ,4803 ,145603 ,127 ,0 ,161.426 ,7.06133 ,4329.14
local optima ,23 ,6309 ,147109 ,127 ,1506 ,7.52957 ,7.06133 ,4358.87
new initTour ,23 ,6309 ,147109 ,128 ,0 ,163.512 ,7.06133 ,4358.87
