Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,6 ,5296 ,37296 ,88 ,0 ,113.861 ,11.1191 ,1272.05
local optima ,6 ,5917 ,37917 ,88 ,621 ,11.6472 ,11.1191 ,1279.19
new initTour ,6 ,5917 ,37917 ,89 ,0 ,105.307 ,11.1191 ,1279.2
epi end ,6 ,6401 ,38401 ,89 ,484 ,16.6717 ,11.1191 ,1284.56
epi begin ,7 ,1 ,38401 ,89 ,484 ,16.6717 ,11.1191 ,1477.56
local optima ,7 ,74 ,38474 ,89 ,557 ,11.2161 ,11.1191 ,1477.59
new initTour ,7 ,74 ,38474 ,90 ,0 ,109.581 ,11.1191 ,1477.59
local optima ,7 ,678 ,39078 ,90 ,604 ,11.5369 ,11.1191 ,1484.98
new initTour ,7 ,678 ,39078 ,91 ,0 ,110.638 ,11.1191 ,1484.98
local optima ,7 ,1296 ,39696 ,91 ,618 ,11.2911 ,11.1191 ,1491.32
new initTour ,7 ,1296 ,39696 ,92 ,0 ,108.113 ,11.1191 ,1491.32
local optima ,7 ,1889 ,40289 ,92 ,593 ,11.6613 ,11.1191 ,1497.44
new initTour ,7 ,1889 ,40289 ,93 ,0 ,108.869 ,11.1191 ,1497.44
local optima ,7 ,2513 ,40913 ,93 ,624 ,11.1778 ,11.1191 ,1504.35
new initTour ,7 ,2513 ,40913 ,94 ,0 ,110.253 ,11.1191 ,1504.35
local optima ,7 ,3129 ,41529 ,94 ,616 ,11.391 ,11.1191 ,1510.96
new initTour ,7 ,3129 ,41529 ,95 ,0 ,105.527 ,11.1191 ,1510.96
local optima ,7 ,3776 ,42176 ,95 ,647 ,11.8126 ,11.1191 ,1517.56
new initTour ,7 ,3776 ,42176 ,96 ,0 ,109.478 ,11.1191 ,1517.56
local optima ,7 ,4458 ,42858 ,96 ,682 ,11.8359 ,11.1191 ,1524.52
new initTour ,7 ,4458 ,42858 ,97 ,0 ,106.642 ,11.1191 ,1524.52
local optima ,7 ,5033 ,43433 ,97 ,575 ,11.546 ,11.1191 ,1530.02
new initTour ,7 ,5033 ,43433 ,98 ,0 ,108.785 ,11.1191 ,1530.02
local optima ,7 ,5712 ,44112 ,98 ,679 ,11.7759 ,11.1191 ,1537.14
new initTour ,7 ,5712 ,44112 ,99 ,0 ,102.157 ,11.1191 ,1537.14
local optima ,7 ,6339 ,44739 ,99 ,627 ,11.3797 ,11.1191 ,1542.55
new initTour ,7 ,6339 ,44739 ,100 ,0 ,111.474 ,11.1191 ,1542.55
epi end ,7 ,6401 ,44801 ,100 ,62 ,73.3713 ,11.1191 ,1545.3
epi begin ,8 ,1 ,44801 ,100 ,62 ,73.3713 ,11.1191 ,1739.39
local optima ,8 ,528 ,45328 ,100 ,589 ,11.5514 ,11.1191 ,1742.26
new initTour ,8 ,528 ,45328 ,101 ,0 ,103.747 ,11.1191 ,1742.26
local optima ,8 ,1171 ,45971 ,101 ,643 ,11.4707 ,11.1191 ,1748.31
new initTour ,8 ,1171 ,45971 ,102 ,0 ,110.084 ,11.1191 ,1748.31
local optima ,8 ,1771 ,46571 ,102 ,600 ,11.2913 ,11.1191 ,1754.23
new initTour ,8 ,1771 ,46571 ,103 ,0 ,105.557 ,11.1191 ,1754.23
local optima ,8 ,2382 ,47182 ,103 ,611 ,11.5362 ,11.1191 ,1760.52
new initTour ,8 ,2382 ,47182 ,104 ,0 ,107.082 ,11.1191 ,1760.52
local optima ,8 ,3078 ,47878 ,104 ,696 ,11.4393 ,11.1191 ,1767.59
new initTour ,8 ,3078 ,47878 ,105 ,0 ,116.053 ,11.1191 ,1767.59
local optima ,8 ,3789 ,48589 ,105 ,711 ,11.5942 ,11.1191 ,1775.62
new initTour ,8 ,3789 ,48589 ,106 ,0 ,115.572 ,11.1191 ,1775.63
local optima ,8 ,4452 ,49252 ,106 ,663 ,11.506 ,11.1191 ,1782.33
new initTour ,8 ,4452 ,49252 ,107 ,0 ,110.552 ,11.1191 ,1782.33
local optima ,8 ,5093 ,49893 ,107 ,641 ,11.7256 ,11.1191 ,1788.35
new initTour ,8 ,5093 ,49893 ,108 ,0 ,109.93 ,11.1191 ,1788.35
local optima ,8 ,5829 ,50629 ,108 ,736 ,11.3173 ,11.1191 ,1795.87
new initTour ,8 ,5829 ,50629 ,109 ,0 ,110.443 ,11.1191 ,1795.87
epi end ,8 ,6401 ,51201 ,109 ,572 ,11.7308 ,11.1191 ,1801.66
epi begin ,9 ,1 ,51201 ,109 ,572 ,11.7308 ,11.1191 ,2008.98
local optima ,9 ,11 ,51211 ,109 ,582 ,11.4178 ,11.1191 ,2008.99
new initTour ,9 ,11 ,51211 ,110 ,0 ,112.703 ,11.1191 ,2008.99
local optima ,9 ,688 ,51888 ,110 ,677 ,12.015 ,11.1191 ,2016.65
new initTour ,9 ,688 ,51888 ,111 ,0 ,112.625 ,11.1191 ,2016.65
local optima ,9 ,1226 ,52426 ,111 ,538 ,11.6217 ,11.1191 ,2022.17
new initTour ,9 ,1226 ,52426 ,112 ,0 ,108.846 ,11.1191 ,2022.17
local optima ,9 ,1808 ,53008 ,112 ,582 ,11.2058 ,11.1191 ,2028.1
new initTour ,9 ,1808 ,53008 ,113 ,0 ,112.649 ,11.1191 ,2028.1
local optima ,9 ,2467 ,53667 ,113 ,659 ,11.3782 ,11.1191 ,2033.83
new initTour ,9 ,2467 ,53667 ,114 ,0 ,109.267 ,11.1191 ,2033.83
local optima ,9 ,3111 ,54311 ,114 ,644 ,11.526 ,11.1191 ,2039.81
new initTour ,9 ,3111 ,54311 ,115 ,0 ,108.687 ,11.1191 ,2039.81
local optima ,9 ,3833 ,55033 ,115 ,722 ,11.621 ,11.1191 ,2046.84
new initTour ,9 ,3833 ,55033 ,116 ,0 ,107.375 ,11.1191 ,2046.84
local optima ,9 ,4470 ,55670 ,116 ,637 ,11.5556 ,11.1191 ,2053.56
new initTour ,9 ,4470 ,55670 ,117 ,0 ,108.873 ,11.1191 ,2053.56
local optima ,9 ,5103 ,56303 ,117 ,633 ,11.5673 ,11.1191 ,2060.02
new initTour ,9 ,5103 ,56303 ,118 ,0 ,106.107 ,11.1191 ,2060.02
local optima ,9 ,5743 ,56943 ,118 ,640 ,11.3406 ,11.1191 ,2066.05
new initTour ,9 ,5743 ,56943 ,119 ,0 ,108.862 ,11.1191 ,2066.05
local optima ,9 ,6315 ,57515 ,119 ,572 ,11.7226 ,11.1191 ,2071.67
new initTour ,9 ,6315 ,57515 ,120 ,0 ,105.416 ,11.1191 ,2071.67
epi end ,9 ,6401 ,57601 ,120 ,86 ,64.006 ,11.1191 ,2074.59
epi begin ,10 ,1 ,57601 ,120 ,86 ,64.006 ,11.1191 ,2259.84
update best ,10 ,507 ,58107 ,120 ,593 ,11.0692 ,11.0692 ,2262.37
local optima ,10 ,508 ,58108 ,120 ,593 ,11.0692 ,11.0692 ,2262.37
new initTour ,10 ,508 ,58108 ,121 ,0 ,109.88 ,11.0692 ,2262.37
local optima ,10 ,1114 ,58714 ,121 ,606 ,11.601 ,11.0692 ,2269.3
new initTour ,10 ,1114 ,58714 ,122 ,0 ,109.421 ,11.0692 ,2269.3
local optima ,10 ,1813 ,59413 ,122 ,699 ,11.6429 ,11.0692 ,2277.44
new initTour ,10 ,1813 ,59413 ,123 ,0 ,113.635 ,11.0692 ,2277.44
local optima ,10 ,2481 ,60081 ,123 ,668 ,11.2386 ,11.0692 ,2284.11
new initTour ,10 ,2481 ,60081 ,124 ,0 ,108.581 ,11.0692 ,2284.11
local optima ,10 ,3121 ,60721 ,124 ,640 ,11.4335 ,11.0692 ,2290.21
new initTour ,10 ,3121 ,60721 ,125 ,0 ,104.833 ,11.0692 ,2290.21
local optima ,10 ,3758 ,61358 ,125 ,637 ,11.5492 ,11.0692 ,2296.42
new initTour ,10 ,3758 ,61358 ,126 ,0 ,111.382 ,11.0692 ,2296.42
update best ,10 ,4576 ,62176 ,126 ,819 ,11.0366 ,11.0366 ,2304.36
local optima ,10 ,4577 ,62177 ,126 ,819 ,11.0366 ,11.0366 ,2304.36
new initTour ,10 ,4577 ,62177 ,127 ,0 ,110.587 ,11.0366 ,2304.36
local optima ,10 ,5150 ,62750 ,127 ,573 ,11.4564 ,11.0366 ,2310.1
new initTour ,10 ,5150 ,62750 ,128 ,0 ,111.927 ,11.0366 ,2310.1
local optima ,10 ,5813 ,63413 ,128 ,663 ,11.5892 ,11.0366 ,2316.5
new initTour ,10 ,5813 ,63413 ,129 ,0 ,106.959 ,11.0366 ,2316.5
epi end ,10 ,6401 ,64001 ,129 ,588 ,20.0519 ,11.0366 ,2324.15
epi begin ,11 ,1 ,64001 ,129 ,588 ,20.0519 ,11.0366 ,2514.05
local optima ,11 ,153 ,64153 ,129 ,740 ,11.5175 ,11.0366 ,2514.17
new initTour ,11 ,153 ,64153 ,130 ,0 ,112.642 ,11.0366 ,2514.17
local optima ,11 ,985 ,64985 ,130 ,832 ,11.2739 ,11.0366 ,2522.36
new initTour ,11 ,985 ,64985 ,131 ,0 ,108.778 ,11.0366 ,2522.36
local optima ,11 ,1737 ,65737 ,131 ,752 ,11.5214 ,11.0366 ,2530.03
new initTour ,11 ,1737 ,65737 ,132 ,0 ,107.701 ,11.0366 ,2530.03
local optima ,11 ,2479 ,66479 ,132 ,742 ,11.2211 ,11.0366 ,2536.47
new initTour ,11 ,2479 ,66479 ,133 ,0 ,112.74 ,11.0366 ,2536.47
local optima ,11 ,3266 ,67266 ,133 ,787 ,11.5768 ,11.0366 ,2544.56
new initTour ,11 ,3266 ,67266 ,134 ,0 ,112.495 ,11.0366 ,2544.56
local optima ,11 ,3997 ,67997 ,134 ,731 ,11.5319 ,11.0366 ,2551.45
new initTour ,11 ,3997 ,67997 ,135 ,0 ,109.821 ,11.0366 ,2551.45
local optima ,11 ,4707 ,68707 ,135 ,710 ,11.4471 ,11.0366 ,2558.79
new initTour ,11 ,4707 ,68707 ,136 ,0 ,112.207 ,11.0366 ,2558.79
local optima ,11 ,5573 ,69573 ,136 ,866 ,11.0611 ,11.0366 ,2567.28
new initTour ,11 ,5573 ,69573 ,137 ,0 ,115.524 ,11.0366 ,2567.28
local optima ,11 ,6349 ,70349 ,137 ,776 ,12.3069 ,11.0366 ,2575.82
new initTour ,11 ,6349 ,70349 ,138 ,0 ,111.325 ,11.0366 ,2575.82
epi end ,11 ,6401 ,70401 ,138 ,52 ,78.9981 ,11.0366 ,2578.2
epi begin ,12 ,1 ,70401 ,138 ,52 ,78.9981 ,11.0366 ,2778.76
local optima ,12 ,642 ,71042 ,138 ,693 ,11.5247 ,11.0366 ,2782.76
new initTour ,12 ,642 ,71042 ,139 ,0 ,112.069 ,11.0366 ,2782.76
local optima ,12 ,1474 ,71874 ,139 ,832 ,11.6305 ,11.0366 ,2791.22
new initTour ,12 ,1474 ,71874 ,140 ,0 ,108.747 ,11.0366 ,2791.22
local optima ,12 ,2403 ,72803 ,140 ,929 ,11.9805 ,11.0366 ,2800.62
new initTour ,12 ,2403 ,72803 ,141 ,0 ,110.977 ,11.0366 ,2800.62
