Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,744 ,744 ,18 ,0 ,28.4465 ,7.26527 ,0.573115
local optima ,1 ,791 ,791 ,18 ,47 ,7.35805 ,7.26527 ,0.607909
new initTour ,1 ,791 ,791 ,19 ,0 ,28.0156 ,7.26527 ,0.607946
local optima ,1 ,837 ,837 ,19 ,46 ,7.37468 ,7.26527 ,0.644739
new initTour ,1 ,837 ,837 ,20 ,0 ,27.5495 ,7.26527 ,0.644775
local optima ,1 ,883 ,883 ,20 ,46 ,7.41294 ,7.26527 ,0.677882
new initTour ,1 ,883 ,883 ,21 ,0 ,28.2485 ,7.26527 ,0.677914
local optima ,1 ,924 ,924 ,21 ,41 ,7.35718 ,7.26527 ,0.713161
new initTour ,1 ,924 ,924 ,22 ,0 ,30.0882 ,7.26527 ,0.713195
local optima ,1 ,966 ,966 ,22 ,42 ,7.43694 ,7.26527 ,0.755968
new initTour ,1 ,966 ,966 ,23 ,0 ,28.0786 ,7.26527 ,0.756002
local optima ,1 ,1006 ,1006 ,23 ,40 ,7.62785 ,7.26527 ,0.790135
new initTour ,1 ,1006 ,1006 ,24 ,0 ,29.0575 ,7.26527 ,0.79017
local optima ,1 ,1054 ,1054 ,24 ,48 ,7.80852 ,7.26527 ,0.830759
new initTour ,1 ,1054 ,1054 ,25 ,0 ,26.4984 ,7.26527 ,0.830796
update best ,1 ,1100 ,1100 ,25 ,47 ,7.20512 ,7.20512 ,0.860752
local optima ,1 ,1101 ,1101 ,25 ,47 ,7.20512 ,7.20512 ,0.860795
new initTour ,1 ,1101 ,1101 ,26 ,0 ,26.3221 ,7.20512 ,0.86083
local optima ,1 ,1141 ,1141 ,26 ,40 ,7.48983 ,7.20512 ,0.889444
new initTour ,1 ,1141 ,1141 ,27 ,0 ,28.3603 ,7.20512 ,0.88948
local optima ,1 ,1185 ,1185 ,27 ,44 ,7.52942 ,7.20512 ,0.923325
new initTour ,1 ,1185 ,1185 ,28 ,0 ,26.0157 ,7.20512 ,0.923361
local optima ,1 ,1229 ,1229 ,28 ,44 ,7.50644 ,7.20512 ,0.953625
new initTour ,1 ,1229 ,1229 ,29 ,0 ,28.3185 ,7.20512 ,0.953663
local optima ,1 ,1278 ,1278 ,29 ,49 ,7.50144 ,7.20512 ,0.996494
new initTour ,1 ,1278 ,1278 ,30 ,0 ,28.4333 ,7.20512 ,0.996531
local optima ,1 ,1320 ,1320 ,30 ,42 ,7.37358 ,7.20512 ,1.03065
new initTour ,1 ,1320 ,1320 ,31 ,0 ,26.542 ,7.20512 ,1.03068
local optima ,1 ,1363 ,1363 ,31 ,43 ,7.59455 ,7.20512 ,1.06207
new initTour ,1 ,1363 ,1363 ,32 ,0 ,27.4083 ,7.20512 ,1.0621
local optima ,1 ,1409 ,1409 ,32 ,46 ,7.68659 ,7.20512 ,1.09536
new initTour ,1 ,1409 ,1409 ,33 ,0 ,26.9565 ,7.20512 ,1.09539
local optima ,1 ,1453 ,1453 ,33 ,44 ,7.82031 ,7.20512 ,1.12951
new initTour ,1 ,1453 ,1453 ,34 ,0 ,27.3182 ,7.20512 ,1.12954
local optima ,1 ,1499 ,1499 ,34 ,46 ,7.42654 ,7.20512 ,1.16468
new initTour ,1 ,1499 ,1499 ,35 ,0 ,26.9013 ,7.20512 ,1.16473
local optima ,1 ,1545 ,1545 ,35 ,46 ,7.43859 ,7.20512 ,1.1951
new initTour ,1 ,1545 ,1545 ,36 ,0 ,25.8804 ,7.20512 ,1.19513
local optima ,1 ,1583 ,1583 ,36 ,38 ,7.62495 ,7.20512 ,1.2214
new initTour ,1 ,1583 ,1583 ,37 ,0 ,27.1085 ,7.20512 ,1.22144
local optima ,1 ,1627 ,1627 ,37 ,44 ,7.46402 ,7.20512 ,1.259
new initTour ,1 ,1627 ,1627 ,38 ,0 ,28.3827 ,7.20512 ,1.25904
local optima ,1 ,1672 ,1672 ,38 ,45 ,7.62981 ,7.20512 ,1.29596
new initTour ,1 ,1672 ,1672 ,39 ,0 ,26.0015 ,7.20512 ,1.29599
local optima ,1 ,1718 ,1718 ,39 ,46 ,7.33688 ,7.20512 ,1.32557
new initTour ,1 ,1718 ,1718 ,40 ,0 ,25.978 ,7.20512 ,1.3256
local optima ,1 ,1766 ,1766 ,40 ,48 ,7.35169 ,7.20512 ,1.35956
new initTour ,1 ,1766 ,1766 ,41 ,0 ,28.6934 ,7.20512 ,1.35959
local optima ,1 ,1809 ,1809 ,41 ,43 ,7.81939 ,7.20512 ,1.39811
new initTour ,1 ,1809 ,1809 ,42 ,0 ,27.4449 ,7.20512 ,1.39814
local optima ,1 ,1852 ,1852 ,42 ,43 ,7.50147 ,7.20512 ,1.42994
new initTour ,1 ,1852 ,1852 ,43 ,0 ,27.5158 ,7.20512 ,1.42997
local optima ,1 ,1892 ,1892 ,43 ,40 ,7.79119 ,7.20512 ,1.46472
new initTour ,1 ,1892 ,1892 ,44 ,0 ,26.7463 ,7.20512 ,1.46476
local optima ,1 ,1940 ,1940 ,44 ,48 ,7.33955 ,7.20512 ,1.50161
new initTour ,1 ,1940 ,1940 ,45 ,0 ,27.178 ,7.20512 ,1.50165
local optima ,1 ,1984 ,1984 ,45 ,44 ,7.74116 ,7.20512 ,1.53657
new initTour ,1 ,1984 ,1984 ,46 ,0 ,28.154 ,7.20512 ,1.5366
local optima ,1 ,2025 ,2025 ,46 ,41 ,7.76423 ,7.20512 ,1.56872
new initTour ,1 ,2025 ,2025 ,47 ,0 ,24.2932 ,7.20512 ,1.56876
local optima ,1 ,2067 ,2067 ,47 ,42 ,7.98171 ,7.20512 ,1.59328
new initTour ,1 ,2067 ,2067 ,48 ,0 ,29.4124 ,7.20512 ,1.59331
local optima ,1 ,2111 ,2111 ,48 ,44 ,7.57174 ,7.20512 ,1.63328
new initTour ,1 ,2111 ,2111 ,49 ,0 ,29.0452 ,7.20512 ,1.63331
local optima ,1 ,2154 ,2154 ,49 ,43 ,7.47325 ,7.20512 ,1.66938
new initTour ,1 ,2154 ,2154 ,50 ,0 ,26.7148 ,7.20512 ,1.66942
local optima ,1 ,2201 ,2201 ,50 ,47 ,7.49576 ,7.20512 ,1.7009
new initTour ,1 ,2201 ,2201 ,51 ,0 ,28.7801 ,7.20512 ,1.70094
local optima ,1 ,2246 ,2246 ,51 ,45 ,7.50263 ,7.20512 ,1.73971
new initTour ,1 ,2246 ,2246 ,52 ,0 ,27.3891 ,7.20512 ,1.73975
local optima ,1 ,2287 ,2287 ,52 ,41 ,7.43438 ,7.20512 ,1.77213
new initTour ,1 ,2287 ,2287 ,53 ,0 ,28.719 ,7.20512 ,1.77216
local optima ,1 ,2330 ,2330 ,53 ,43 ,7.70967 ,7.20512 ,1.81141
new initTour ,1 ,2330 ,2330 ,54 ,0 ,25.1944 ,7.20512 ,1.81145
local optima ,1 ,2369 ,2369 ,54 ,39 ,7.64364 ,7.20512 ,1.8368
new initTour ,1 ,2369 ,2369 ,55 ,0 ,25.8553 ,7.20512 ,1.83683
local optima ,1 ,2413 ,2413 ,55 ,44 ,7.37817 ,7.20512 ,1.86696
new initTour ,1 ,2413 ,2413 ,56 ,0 ,29.2052 ,7.20512 ,1.867
local optima ,1 ,2461 ,2461 ,56 ,48 ,7.90468 ,7.20512 ,1.9061
new initTour ,1 ,2461 ,2461 ,57 ,0 ,27.0277 ,7.20512 ,1.90613
local optima ,1 ,2511 ,2511 ,57 ,50 ,7.30066 ,7.20512 ,1.94064
new initTour ,1 ,2511 ,2511 ,58 ,0 ,28.3731 ,7.20512 ,1.94072
local optima ,1 ,2560 ,2560 ,58 ,49 ,7.48131 ,7.20512 ,1.9759
new initTour ,1 ,2560 ,2560 ,59 ,0 ,28.9573 ,7.20512 ,1.97594
local optima ,1 ,2610 ,2610 ,59 ,50 ,7.49726 ,7.20512 ,2.01517
new initTour ,1 ,2610 ,2610 ,60 ,0 ,28.589 ,7.20512 ,2.0152
local optima ,1 ,2654 ,2654 ,60 ,44 ,7.75437 ,7.20512 ,2.05289
new initTour ,1 ,2654 ,2654 ,61 ,0 ,28.757 ,7.20512 ,2.05292
local optima ,1 ,2704 ,2704 ,61 ,50 ,7.39384 ,7.20512 ,2.08706
new initTour ,1 ,2704 ,2704 ,62 ,0 ,28.1939 ,7.20512 ,2.0871
local optima ,1 ,2748 ,2748 ,62 ,44 ,7.46931 ,7.20512 ,2.12397
new initTour ,1 ,2748 ,2748 ,63 ,0 ,27.2443 ,7.20512 ,2.124
local optima ,1 ,2794 ,2794 ,63 ,46 ,7.49796 ,7.20512 ,2.15958
new initTour ,1 ,2794 ,2794 ,64 ,0 ,26.5942 ,7.20512 ,2.15962
local optima ,1 ,2842 ,2842 ,64 ,48 ,7.37472 ,7.20512 ,2.1909
new initTour ,1 ,2842 ,2842 ,65 ,0 ,25.653 ,7.20512 ,2.19094
local optima ,1 ,2883 ,2883 ,65 ,41 ,7.51769 ,7.20512 ,2.22307
new initTour ,1 ,2883 ,2883 ,66 ,0 ,29.3486 ,7.20512 ,2.22311
local optima ,1 ,2932 ,2932 ,66 ,49 ,7.45374 ,7.20512 ,2.26547
new initTour ,1 ,2932 ,2932 ,67 ,0 ,27.151 ,7.20512 ,2.26551
local optima ,1 ,2976 ,2976 ,67 ,44 ,7.6767 ,7.20512 ,2.30045
new initTour ,1 ,2976 ,2976 ,68 ,0 ,26.7356 ,7.20512 ,2.30048
local optima ,1 ,3017 ,3017 ,68 ,41 ,7.48526 ,7.20512 ,2.33437
new initTour ,1 ,3017 ,3017 ,69 ,0 ,27.9222 ,7.20512 ,2.3344
local optima ,1 ,3058 ,3058 ,69 ,41 ,7.3827 ,7.20512 ,2.36854
new initTour ,1 ,3058 ,3058 ,70 ,0 ,25.7654 ,7.20512 ,2.36857
local optima ,1 ,3100 ,3100 ,70 ,42 ,7.52179 ,7.20512 ,2.3988
new initTour ,1 ,3100 ,3100 ,71 ,0 ,27.5796 ,7.20512 ,2.39884
local optima ,1 ,3134 ,3134 ,71 ,34 ,7.9268 ,7.20512 ,2.42864
new initTour ,1 ,3134 ,3134 ,72 ,0 ,28.5401 ,7.20512 ,2.42868
local optima ,1 ,3178 ,3178 ,72 ,44 ,7.40644 ,7.20512 ,2.46563
new initTour ,1 ,3178 ,3178 ,73 ,0 ,29.3079 ,7.20512 ,2.46567
local optima ,1 ,3226 ,3226 ,73 ,48 ,7.30771 ,7.20512 ,2.50476
new initTour ,1 ,3226 ,3226 ,74 ,0 ,25.2985 ,7.20512 ,2.5048
local optima ,1 ,3264 ,3264 ,74 ,38 ,7.74413 ,7.20512 ,2.53446
new initTour ,1 ,3264 ,3264 ,75 ,0 ,27.804 ,7.20512 ,2.5345
local optima ,1 ,3306 ,3306 ,75 ,42 ,7.64669 ,7.20512 ,2.56977
new initTour ,1 ,3306 ,3306 ,76 ,0 ,27.3297 ,7.20512 ,2.56981
local optima ,1 ,3349 ,3349 ,76 ,43 ,7.78476 ,7.20512 ,2.60239
new initTour ,1 ,3349 ,3349 ,77 ,0 ,26.5987 ,7.20512 ,2.60242
local optima ,1 ,3389 ,3389 ,77 ,40 ,7.4302 ,7.20512 ,2.63522
new initTour ,1 ,3389 ,3389 ,78 ,0 ,27.7469 ,7.20512 ,2.63526
local optima ,1 ,3429 ,3429 ,78 ,40 ,7.65536 ,7.20512 ,2.66621
new initTour ,1 ,3429 ,3429 ,79 ,0 ,27.834 ,7.20512 ,2.66624
local optima ,1 ,3472 ,3472 ,79 ,43 ,7.80406 ,7.20512 ,2.69743
new initTour ,1 ,3472 ,3472 ,80 ,0 ,28.6179 ,7.20512 ,2.69746
local optima ,1 ,3516 ,3516 ,80 ,44 ,7.675 ,7.20512 ,2.73502
new initTour ,1 ,3516 ,3516 ,81 ,0 ,26.9606 ,7.20512 ,2.73505
local optima ,1 ,3558 ,3558 ,81 ,42 ,7.43214 ,7.20512 ,2.76493
new initTour ,1 ,3558 ,3558 ,82 ,0 ,27.0277 ,7.20512 ,2.76497
local optima ,1 ,3603 ,3603 ,82 ,45 ,7.45061 ,7.20512 ,2.80023
new initTour ,1 ,3603 ,3603 ,83 ,0 ,25.4506 ,7.20512 ,2.80026
local optima ,1 ,3649 ,3649 ,83 ,46 ,7.47818 ,7.20512 ,2.82784
new initTour ,1 ,3649 ,3649 ,84 ,0 ,26.5974 ,7.20512 ,2.82788
local optima ,1 ,3694 ,3694 ,84 ,45 ,7.709 ,7.20512 ,2.86221
new initTour ,1 ,3694 ,3694 ,85 ,0 ,27.1655 ,7.20512 ,2.86225
local optima ,1 ,3740 ,3740 ,85 ,46 ,7.53439 ,7.20512 ,2.89564
new initTour ,1 ,3740 ,3740 ,86 ,0 ,28.5539 ,7.20512 ,2.89568
local optima ,1 ,3785 ,3785 ,86 ,45 ,7.46542 ,7.20512 ,2.93382
new initTour ,1 ,3785 ,3785 ,87 ,0 ,28.3294 ,7.20512 ,2.93386
local optima ,1 ,3831 ,3831 ,87 ,46 ,7.39418 ,7.20512 ,2.96778
new initTour ,1 ,3831 ,3831 ,88 ,0 ,28.0735 ,7.20512 ,2.96782
local optima ,1 ,3878 ,3878 ,88 ,47 ,7.37659 ,7.20512 ,3.00241
new initTour ,1 ,3878 ,3878 ,89 ,0 ,25.6414 ,7.20512 ,3.00245
local optima ,1 ,3923 ,3923 ,89 ,45 ,7.57376 ,7.20512 ,3.03213
new initTour ,1 ,3923 ,3923 ,90 ,0 ,28.466 ,7.20512 ,3.03216
local optima ,1 ,3967 ,3967 ,90 ,44 ,7.52657 ,7.20512 ,3.0681
new initTour ,1 ,3967 ,3967 ,91 ,0 ,27.8862 ,7.20512 ,3.06814
local optima ,1 ,4013 ,4013 ,91 ,46 ,7.74676 ,7.20512 ,3.10271
new initTour ,1 ,4013 ,4013 ,92 ,0 ,27.5504 ,7.20512 ,3.10274
local optima ,1 ,4053 ,4053 ,92 ,40 ,7.65187 ,7.20512 ,3.13035
new initTour ,1 ,4053 ,4053 ,93 ,0 ,25.9176 ,7.20512 ,3.13038
local optima ,1 ,4098 ,4098 ,93 ,45 ,7.64966 ,7.20512 ,3.16071
new initTour ,1 ,4098 ,4098 ,94 ,0 ,25.4385 ,7.20512 ,3.16074
local optima ,1 ,4145 ,4145 ,94 ,47 ,7.57519 ,7.20512 ,3.19082
new initTour ,1 ,4145 ,4145 ,95 ,0 ,28.2644 ,7.20512 ,3.19085
local optima ,1 ,4187 ,4187 ,95 ,42 ,7.57101 ,7.20512 ,3.22534
new initTour ,1 ,4187 ,4187 ,96 ,0 ,28.3001 ,7.20512 ,3.22537
local optima ,1 ,4233 ,4233 ,96 ,46 ,7.45301 ,7.20512 ,3.26211
new initTour ,1 ,4233 ,4233 ,97 ,0 ,28.7478 ,7.20512 ,3.26215
local optima ,1 ,4277 ,4277 ,97 ,44 ,7.98028 ,7.20512 ,3.30177
new initTour ,1 ,4277 ,4277 ,98 ,0 ,27.7517 ,7.20512 ,3.3018
local optima ,1 ,4325 ,4325 ,98 ,48 ,7.39263 ,7.20512 ,3.33482
new initTour ,1 ,4325 ,4325 ,99 ,0 ,26.3291 ,7.20512 ,3.33485
local optima ,1 ,4370 ,4370 ,99 ,45 ,7.48711 ,7.20512 ,3.36945
new initTour ,1 ,4370 ,4370 ,100 ,0 ,27.9529 ,7.20512 ,3.36949
local optima ,1 ,4418 ,4418 ,100 ,48 ,7.58061 ,7.20512 ,3.40739
new initTour ,1 ,4418 ,4418 ,101 ,0 ,28.0841 ,7.20512 ,3.40743
local optima ,1 ,4465 ,4465 ,101 ,47 ,7.59392 ,7.20512 ,3.44488
new initTour ,1 ,4465 ,4465 ,102 ,0 ,27.7215 ,7.20512 ,3.44492
local optima ,1 ,4513 ,4513 ,102 ,48 ,7.69365 ,7.20512 ,3.48362
new initTour ,1 ,4513 ,4513 ,103 ,0 ,28.1653 ,7.20512 ,3.48366
local optima ,1 ,4554 ,4554 ,103 ,41 ,7.65038 ,7.20512 ,3.51937
new initTour ,1 ,4554 ,4554 ,104 ,0 ,26.0375 ,7.20512 ,3.5194
local optima ,1 ,4596 ,4596 ,104 ,42 ,8.06308 ,7.20512 ,3.5512
new initTour ,1 ,4596 ,4596 ,105 ,0 ,26.3034 ,7.20512 ,3.55124
local optima ,1 ,4637 ,4637 ,105 ,41 ,7.51787 ,7.20512 ,3.58067
new initTour ,1 ,4637 ,4637 ,106 ,0 ,25.8528 ,7.20512 ,3.58071
local optima ,1 ,4675 ,4675 ,106 ,38 ,7.31503 ,7.20512 ,3.60791
new initTour ,1 ,4675 ,4675 ,107 ,0 ,27.9413 ,7.20512 ,3.60794
local optima ,1 ,4713 ,4713 ,107 ,38 ,8.11974 ,7.20512 ,3.63726
new initTour ,1 ,4713 ,4713 ,108 ,0 ,27.3506 ,7.20512 ,3.63729
local optima ,1 ,4757 ,4757 ,108 ,44 ,7.50573 ,7.20512 ,3.67181
new initTour ,1 ,4757 ,4757 ,109 ,0 ,26.3065 ,7.20512 ,3.67184
local optima ,1 ,4804 ,4804 ,109 ,47 ,7.53035 ,7.20512 ,3.70536
new initTour ,1 ,4804 ,4804 ,110 ,0 ,28.2782 ,7.20512 ,3.70539
local optima ,1 ,4846 ,4846 ,110 ,42 ,7.70294 ,7.20512 ,3.7425
new initTour ,1 ,4846 ,4846 ,111 ,0 ,26.6452 ,7.20512 ,3.74254
local optima ,1 ,4890 ,4890 ,111 ,44 ,7.57735 ,7.20512 ,3.77442
new initTour ,1 ,4890 ,4890 ,112 ,0 ,30.1223 ,7.20512 ,3.77445
local optima ,1 ,4935 ,4935 ,112 ,45 ,7.79867 ,7.20512 ,3.81833
new initTour ,1 ,4935 ,4935 ,113 ,0 ,25.7799 ,7.20512 ,3.81837
local optima ,1 ,4975 ,4975 ,113 ,40 ,7.4039 ,7.20512 ,3.84452
new initTour ,1 ,4975 ,4975 ,114 ,0 ,27.5315 ,7.20512 ,3.84455
local optima ,1 ,5018 ,5018 ,114 ,43 ,7.37867 ,7.20512 ,3.87532
new initTour ,1 ,5018 ,5018 ,115 ,0 ,28.0576 ,7.20512 ,3.87535
local optima ,1 ,5060 ,5060 ,115 ,42 ,7.50579 ,7.20512 ,3.90824
new initTour ,1 ,5060 ,5060 ,116 ,0 ,27.0502 ,7.20512 ,3.90827
local optima ,1 ,5105 ,5105 ,116 ,45 ,7.69003 ,7.20512 ,3.93926
new initTour ,1 ,5105 ,5105 ,117 ,0 ,26.9046 ,7.20512 ,3.93929
local optima ,1 ,5150 ,5150 ,117 ,45 ,7.57125 ,7.20512 ,3.97598
new initTour ,1 ,5150 ,5150 ,118 ,0 ,30.0229 ,7.20512 ,3.97602
local optima ,1 ,5193 ,5193 ,118 ,43 ,7.42008 ,7.20512 ,4.01724
new initTour ,1 ,5193 ,5193 ,119 ,0 ,25.5147 ,7.20512 ,4.01728
local optima ,1 ,5239 ,5239 ,119 ,46 ,7.5191 ,7.20512 ,4.04813
new initTour ,1 ,5239 ,5239 ,120 ,0 ,28.7832 ,7.20512 ,4.04816
local optima ,1 ,5278 ,5278 ,120 ,39 ,7.90805 ,7.20512 ,4.08918
new initTour ,1 ,5278 ,5278 ,121 ,0 ,27.0192 ,7.20512 ,4.08922
local optima ,1 ,5319 ,5319 ,121 ,41 ,7.44501 ,7.20512 ,4.11848
new initTour ,1 ,5319 ,5319 ,122 ,0 ,26.8802 ,7.20512 ,4.11852
local optima ,1 ,5363 ,5363 ,122 ,44 ,7.61552 ,7.20512 ,4.15212
new initTour ,1 ,5363 ,5363 ,123 ,0 ,28.9862 ,7.20512 ,4.15216
local optima ,1 ,5406 ,5406 ,123 ,43 ,7.55719 ,7.20512 ,4.18927
new initTour ,1 ,5406 ,5406 ,124 ,0 ,27.9369 ,7.20512 ,4.1893
local optima ,1 ,5451 ,5451 ,124 ,45 ,7.50118 ,7.20512 ,4.22076
new initTour ,1 ,5451 ,5451 ,125 ,0 ,26.7397 ,7.20512 ,4.2208
local optima ,1 ,5491 ,5491 ,125 ,40 ,7.46638 ,7.20512 ,4.2525
new initTour ,1 ,5491 ,5491 ,126 ,0 ,25.8534 ,7.20512 ,4.25253
local optima ,1 ,5532 ,5532 ,126 ,41 ,7.51687 ,7.20512 ,4.28067
new initTour ,1 ,5532 ,5532 ,127 ,0 ,28.3247 ,7.20512 ,4.2807
local optima ,1 ,5575 ,5575 ,127 ,43 ,7.37173 ,7.20512 ,4.31712
new initTour ,1 ,5575 ,5575 ,128 ,0 ,27.7361 ,7.20512 ,4.31716
local optima ,1 ,5622 ,5622 ,128 ,47 ,7.49081 ,7.20512 ,4.35142
new initTour ,1 ,5622 ,5622 ,129 ,0 ,26.9944 ,7.20512 ,4.35145
local optima ,1 ,5669 ,5669 ,129 ,47 ,7.37862 ,7.20512 ,4.38479
new initTour ,1 ,5669 ,5669 ,130 ,0 ,26.8171 ,7.20512 ,4.38483
local optima ,1 ,5714 ,5714 ,130 ,45 ,7.36318 ,7.20512 ,4.41484
new initTour ,1 ,5714 ,5714 ,131 ,0 ,25.8311 ,7.20512 ,4.41487
local optima ,1 ,5763 ,5763 ,131 ,49 ,7.71399 ,7.20512 ,4.44569
new initTour ,1 ,5763 ,5763 ,132 ,0 ,28.4104 ,7.20512 ,4.44572
local optima ,1 ,5807 ,5807 ,132 ,44 ,7.44723 ,7.20512 ,4.48514
new initTour ,1 ,5807 ,5807 ,133 ,0 ,28.3312 ,7.20512 ,4.48518
local optima ,1 ,5852 ,5852 ,133 ,45 ,7.38904 ,7.20512 ,4.52349
new initTour ,1 ,5852 ,5852 ,134 ,0 ,23.9648 ,7.20512 ,4.52353
update best ,1 ,5896 ,5896 ,134 ,45 ,7.13882 ,7.13882 ,4.54898
local optima ,1 ,5897 ,5897 ,134 ,45 ,7.13882 ,7.13882 ,4.54903
new initTour ,1 ,5897 ,5897 ,135 ,0 ,25.1491 ,7.13882 ,4.54906
local optima ,1 ,5943 ,5943 ,135 ,46 ,7.50156 ,7.13882 ,4.58185
new initTour ,1 ,5943 ,5943 ,136 ,0 ,27.6473 ,7.13882 ,4.58189
local optima ,1 ,5985 ,5985 ,136 ,42 ,7.27757 ,7.13882 ,4.61752
new initTour ,1 ,5985 ,5985 ,137 ,0 ,27.7737 ,7.13882 ,4.61756
local optima ,1 ,6029 ,6029 ,137 ,44 ,7.63306 ,7.13882 ,4.65227
new initTour ,1 ,6029 ,6029 ,138 ,0 ,27.252 ,7.13882 ,4.6523
local optima ,1 ,6073 ,6073 ,138 ,44 ,7.55086 ,7.13882 ,4.68507
new initTour ,1 ,6073 ,6073 ,139 ,0 ,25.1143 ,7.13882 ,4.68511
local optima ,1 ,6115 ,6115 ,139 ,42 ,7.65722 ,7.13882 ,4.71214
new initTour ,1 ,6115 ,6115 ,140 ,0 ,29.6853 ,7.13882 ,4.71218
local optima ,1 ,6159 ,6159 ,140 ,44 ,7.7153 ,7.13882 ,4.75204
new initTour ,1 ,6159 ,6159 ,141 ,0 ,25.8896 ,7.13882 ,4.75207
local optima ,1 ,6204 ,6204 ,141 ,45 ,7.8603 ,7.13882 ,4.78042
new initTour ,1 ,6204 ,6204 ,142 ,0 ,28.6943 ,7.13882 ,4.78045
local optima ,1 ,6251 ,6251 ,142 ,47 ,7.42349 ,7.13882 ,4.82113
new initTour ,1 ,6251 ,6251 ,143 ,0 ,26.4591 ,7.13882 ,4.82117
local optima ,1 ,6293 ,6293 ,143 ,42 ,7.48639 ,7.13882 ,4.85506
new initTour ,1 ,6293 ,6293 ,144 ,0 ,23.3684 ,7.13882 ,4.85509
local optima ,1 ,6333 ,6333 ,144 ,40 ,7.41467 ,7.13882 ,4.87979
new initTour ,1 ,6333 ,6333 ,145 ,0 ,26.164 ,7.13882 ,4.87983
local optima ,1 ,6378 ,6378 ,145 ,45 ,7.62611 ,7.13882 ,4.9107
new initTour ,1 ,6378 ,6378 ,146 ,0 ,27.2707 ,7.13882 ,4.91074
epi end ,1 ,6401 ,6401 ,146 ,23 ,10.8431 ,7.13882 ,4.94235
epi begin ,2 ,1 ,6401 ,146 ,23 ,10.8431 ,7.13882 ,70.2698
local optima ,2 ,30 ,6430 ,146 ,52 ,7.7523 ,7.13882 ,70.2754
new initTour ,2 ,30 ,6430 ,147 ,0 ,26.3252 ,7.13882 ,70.2755
local optima ,2 ,118 ,6518 ,147 ,88 ,7.59023 ,7.13882 ,70.3299
new initTour ,2 ,118 ,6518 ,148 ,0 ,26.0616 ,7.13882 ,70.33
