Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1384 ,1384 ,14 ,0 ,57.4887 ,8.28811 ,3.35752
local optima ,1 ,1487 ,1487 ,14 ,103 ,8.74106 ,8.28811 ,3.62263
new initTour ,1 ,1487 ,1487 ,15 ,0 ,53.176 ,8.28811 ,3.62269
local optima ,1 ,1600 ,1600 ,15 ,113 ,8.63006 ,8.28811 ,3.84269
new initTour ,1 ,1600 ,1600 ,16 ,0 ,56.7802 ,8.28811 ,3.84277
local optima ,1 ,1703 ,1703 ,16 ,103 ,8.42531 ,8.28811 ,4.11026
new initTour ,1 ,1703 ,1703 ,17 ,0 ,55.464 ,8.28811 ,4.11032
local optima ,1 ,1810 ,1810 ,17 ,107 ,8.91058 ,8.28811 ,4.36598
new initTour ,1 ,1810 ,1810 ,18 ,0 ,53.5552 ,8.28811 ,4.36606
local optima ,1 ,1924 ,1924 ,18 ,114 ,8.78167 ,8.28811 ,4.59559
new initTour ,1 ,1924 ,1924 ,19 ,0 ,55.947 ,8.28811 ,4.59565
local optima ,1 ,2024 ,2024 ,19 ,100 ,8.65876 ,8.28811 ,4.8553
new initTour ,1 ,2024 ,2024 ,20 ,0 ,61.3221 ,8.28811 ,4.85536
local optima ,1 ,2137 ,2137 ,20 ,113 ,8.40683 ,8.28811 ,5.18674
new initTour ,1 ,2137 ,2137 ,21 ,0 ,54.285 ,8.28811 ,5.18681
local optima ,1 ,2237 ,2237 ,21 ,100 ,8.6573 ,8.28811 ,5.4439
new initTour ,1 ,2237 ,2237 ,22 ,0 ,53.5056 ,8.28811 ,5.44396
local optima ,1 ,2348 ,2348 ,22 ,111 ,8.78118 ,8.28811 ,5.68366
new initTour ,1 ,2348 ,2348 ,23 ,0 ,52.3614 ,8.28811 ,5.68372
local optima ,1 ,2451 ,2451 ,23 ,103 ,8.83723 ,8.28811 ,5.91743
new initTour ,1 ,2451 ,2451 ,24 ,0 ,57.2888 ,8.28811 ,5.91749
update best ,1 ,2556 ,2556 ,24 ,106 ,8.17317 ,8.17317 ,6.17394
local optima ,1 ,2557 ,2557 ,24 ,106 ,8.17317 ,8.17317 ,6.174
new initTour ,1 ,2557 ,2557 ,25 ,0 ,58.5942 ,8.17317 ,6.17406
local optima ,1 ,2665 ,2665 ,25 ,108 ,8.47997 ,8.17317 ,6.44765
new initTour ,1 ,2665 ,2665 ,26 ,0 ,54.3893 ,8.17317 ,6.44775
local optima ,1 ,2764 ,2764 ,26 ,99 ,8.88903 ,8.17317 ,6.68092
new initTour ,1 ,2764 ,2764 ,27 ,0 ,52.8754 ,8.17317 ,6.68098
local optima ,1 ,2870 ,2870 ,27 ,106 ,8.51765 ,8.17317 ,6.92095
new initTour ,1 ,2870 ,2870 ,28 ,0 ,57.7594 ,8.17317 ,6.92102
local optima ,1 ,2968 ,2968 ,28 ,98 ,8.50451 ,8.17317 ,7.19714
new initTour ,1 ,2968 ,2968 ,29 ,0 ,58.4848 ,8.17317 ,7.19721
local optima ,1 ,3079 ,3079 ,29 ,111 ,8.55799 ,8.17317 ,7.47275
new initTour ,1 ,3079 ,3079 ,30 ,0 ,54.89 ,8.17317 ,7.47281
local optima ,1 ,3181 ,3181 ,30 ,102 ,8.8216 ,8.17317 ,7.71177
new initTour ,1 ,3181 ,3181 ,31 ,0 ,57.5491 ,8.17317 ,7.71184
local optima ,1 ,3280 ,3280 ,31 ,99 ,8.7317 ,8.17317 ,7.9629
new initTour ,1 ,3280 ,3280 ,32 ,0 ,58.0394 ,8.17317 ,7.96296
local optima ,1 ,3385 ,3385 ,32 ,105 ,8.80805 ,8.17317 ,8.2286
new initTour ,1 ,3385 ,3385 ,33 ,0 ,55.5711 ,8.17317 ,8.22866
local optima ,1 ,3487 ,3487 ,33 ,102 ,8.40271 ,8.17317 ,8.45797
new initTour ,1 ,3487 ,3487 ,34 ,0 ,54.3243 ,8.17317 ,8.45804
local optima ,1 ,3599 ,3599 ,34 ,112 ,8.51355 ,8.17317 ,8.72752
new initTour ,1 ,3599 ,3599 ,35 ,0 ,56.2954 ,8.17317 ,8.72761
local optima ,1 ,3699 ,3699 ,35 ,100 ,8.61614 ,8.17317 ,8.98249
new initTour ,1 ,3699 ,3699 ,36 ,0 ,57.7527 ,8.17317 ,8.98255
local optima ,1 ,3799 ,3799 ,36 ,100 ,8.54922 ,8.17317 ,9.27589
new initTour ,1 ,3799 ,3799 ,37 ,0 ,59.6653 ,8.17317 ,9.27595
local optima ,1 ,3898 ,3898 ,37 ,99 ,9.24348 ,8.17317 ,9.57284
new initTour ,1 ,3898 ,3898 ,38 ,0 ,53.4362 ,8.17317 ,9.5729
local optima ,1 ,4008 ,4008 ,38 ,110 ,8.29183 ,8.17317 ,9.8194
new initTour ,1 ,4008 ,4008 ,39 ,0 ,52.4227 ,8.17317 ,9.81947
local optima ,1 ,4112 ,4112 ,39 ,104 ,8.59817 ,8.17317 ,10.0469
new initTour ,1 ,4112 ,4112 ,40 ,0 ,51.778 ,8.17317 ,10.0469
local optima ,1 ,4210 ,4210 ,40 ,98 ,8.52786 ,8.17317 ,10.2759
new initTour ,1 ,4210 ,4210 ,41 ,0 ,55.7923 ,8.17317 ,10.276
local optima ,1 ,4315 ,4315 ,41 ,105 ,8.84557 ,8.17317 ,10.5328
new initTour ,1 ,4315 ,4315 ,42 ,0 ,54.1427 ,8.17317 ,10.5328
local optima ,1 ,4424 ,4424 ,42 ,109 ,8.42379 ,8.17317 ,10.7823
new initTour ,1 ,4424 ,4424 ,43 ,0 ,54.5079 ,8.17317 ,10.7823
local optima ,1 ,4524 ,4524 ,43 ,100 ,8.19514 ,8.17317 ,11.029
new initTour ,1 ,4524 ,4524 ,44 ,0 ,56.2125 ,8.17317 ,11.029
local optima ,1 ,4626 ,4626 ,44 ,102 ,8.5031 ,8.17317 ,11.3029
new initTour ,1 ,4626 ,4626 ,45 ,0 ,54.5978 ,8.17317 ,11.303
local optima ,1 ,4731 ,4731 ,45 ,105 ,8.74746 ,8.17317 ,11.5377
new initTour ,1 ,4731 ,4731 ,46 ,0 ,51.4425 ,8.17317 ,11.5377
local optima ,1 ,4829 ,4829 ,46 ,98 ,8.61601 ,8.17317 ,11.7382
new initTour ,1 ,4829 ,4829 ,47 ,0 ,57.3195 ,8.17317 ,11.7383
local optima ,1 ,4936 ,4936 ,47 ,107 ,8.54561 ,8.17317 ,12.0063
new initTour ,1 ,4936 ,4936 ,48 ,0 ,55.3122 ,8.17317 ,12.0064
local optima ,1 ,5037 ,5037 ,48 ,101 ,8.96409 ,8.17317 ,12.2391
new initTour ,1 ,5037 ,5037 ,49 ,0 ,53.1108 ,8.17317 ,12.2391
local optima ,1 ,5141 ,5141 ,49 ,104 ,8.51309 ,8.17317 ,12.4652
new initTour ,1 ,5141 ,5141 ,50 ,0 ,55.5204 ,8.17317 ,12.4653
local optima ,1 ,5240 ,5240 ,50 ,99 ,8.47215 ,8.17317 ,12.7054
new initTour ,1 ,5240 ,5240 ,51 ,0 ,57.4716 ,8.17317 ,12.7055
local optima ,1 ,5351 ,5351 ,51 ,111 ,8.59122 ,8.17317 ,12.9903
new initTour ,1 ,5351 ,5351 ,52 ,0 ,57.226 ,8.17317 ,12.9904
local optima ,1 ,5445 ,5445 ,52 ,94 ,8.6808 ,8.17317 ,13.2539
new initTour ,1 ,5445 ,5445 ,53 ,0 ,49.2894 ,8.17317 ,13.254
local optima ,1 ,5545 ,5545 ,53 ,100 ,8.77611 ,8.17317 ,13.4574
new initTour ,1 ,5545 ,5545 ,54 ,0 ,62.0847 ,8.17317 ,13.4575
local optima ,1 ,5650 ,5650 ,54 ,105 ,8.70698 ,8.17317 ,13.784
new initTour ,1 ,5650 ,5650 ,55 ,0 ,51.7515 ,8.17317 ,13.7841
local optima ,1 ,5750 ,5750 ,55 ,100 ,8.46837 ,8.17317 ,13.9903
new initTour ,1 ,5750 ,5750 ,56 ,0 ,53.8839 ,8.17317 ,13.9903
local optima ,1 ,5853 ,5853 ,56 ,103 ,8.45016 ,8.17317 ,14.1976
new initTour ,1 ,5853 ,5853 ,57 ,0 ,53.2468 ,8.17317 ,14.1977
local optima ,1 ,5957 ,5957 ,57 ,104 ,8.84572 ,8.17317 ,14.418
new initTour ,1 ,5957 ,5957 ,58 ,0 ,55.9664 ,8.17317 ,14.4181
local optima ,1 ,6060 ,6060 ,58 ,103 ,8.43516 ,8.17317 ,14.673
new initTour ,1 ,6060 ,6060 ,59 ,0 ,56.4266 ,8.17317 ,14.673
local optima ,1 ,6167 ,6167 ,59 ,107 ,8.50728 ,8.17317 ,14.9382
new initTour ,1 ,6167 ,6167 ,60 ,0 ,57.0686 ,8.17317 ,14.9383
local optima ,1 ,6268 ,6268 ,60 ,101 ,8.88513 ,8.17317 ,15.2084
new initTour ,1 ,6268 ,6268 ,61 ,0 ,61.3091 ,8.17317 ,15.2084
local optima ,1 ,6377 ,6377 ,61 ,109 ,8.78584 ,8.17317 ,15.5207
new initTour ,1 ,6377 ,6377 ,62 ,0 ,55.7724 ,8.17317 ,15.5208
epi end ,1 ,6401 ,6401 ,62 ,24 ,26.9581 ,8.17317 ,15.7021
epi begin ,2 ,1 ,6401 ,62 ,24 ,26.9581 ,8.17317 ,120.947
local optima ,2 ,143 ,6543 ,62 ,166 ,8.5288 ,8.17317 ,121.069
new initTour ,2 ,143 ,6543 ,63 ,0 ,51.4903 ,8.17317 ,121.069
local optima ,2 ,367 ,6767 ,63 ,224 ,8.1972 ,8.17317 ,121.588
new initTour ,2 ,367 ,6767 ,64 ,0 ,51.2075 ,8.17317 ,121.588
local optima ,2 ,553 ,6953 ,64 ,186 ,8.28989 ,8.17317 ,122.004
new initTour ,2 ,553 ,6953 ,65 ,0 ,48.6766 ,8.17317 ,122.004
local optima ,2 ,725 ,7125 ,65 ,172 ,8.69813 ,8.17317 ,122.367
new initTour ,2 ,725 ,7125 ,66 ,0 ,57.7898 ,8.17317 ,122.367
local optima ,2 ,937 ,7337 ,66 ,212 ,8.78687 ,8.17317 ,122.808
new initTour ,2 ,937 ,7337 ,67 ,0 ,57.3469 ,8.17317 ,122.808
local optima ,2 ,1143 ,7543 ,67 ,206 ,8.6203 ,8.17317 ,123.299
new initTour ,2 ,1143 ,7543 ,68 ,0 ,56.1279 ,8.17317 ,123.299
local optima ,2 ,1324 ,7724 ,68 ,181 ,8.66697 ,8.17317 ,123.711
new initTour ,2 ,1324 ,7724 ,69 ,0 ,57.5817 ,8.17317 ,123.711
local optima ,2 ,1515 ,7915 ,69 ,191 ,8.75557 ,8.17317 ,124.216
new initTour ,2 ,1515 ,7915 ,70 ,0 ,56.3781 ,8.17317 ,124.216
local optima ,2 ,1694 ,8094 ,70 ,179 ,8.7397 ,8.17317 ,124.674
new initTour ,2 ,1694 ,8094 ,71 ,0 ,53.5942 ,8.17317 ,124.675
local optima ,2 ,1896 ,8296 ,71 ,202 ,8.9017 ,8.17317 ,125.144
new initTour ,2 ,1896 ,8296 ,72 ,0 ,54.4776 ,8.17317 ,125.144
local optima ,2 ,2086 ,8486 ,72 ,190 ,8.94874 ,8.17317 ,125.657
new initTour ,2 ,2086 ,8486 ,73 ,0 ,52.9592 ,8.17317 ,125.657
local optima ,2 ,2300 ,8700 ,73 ,214 ,8.25146 ,8.17317 ,126.178
new initTour ,2 ,2300 ,8700 ,74 ,0 ,52.6074 ,8.17317 ,126.178
local optima ,2 ,2482 ,8882 ,74 ,182 ,8.72408 ,8.17317 ,126.671
new initTour ,2 ,2482 ,8882 ,75 ,0 ,55.4064 ,8.17317 ,126.671
local optima ,2 ,2669 ,9069 ,75 ,187 ,8.6472 ,8.17317 ,127.162
new initTour ,2 ,2669 ,9069 ,76 ,0 ,52.6948 ,8.17317 ,127.162
local optima ,2 ,2871 ,9271 ,76 ,202 ,8.52691 ,8.17317 ,127.593
new initTour ,2 ,2871 ,9271 ,77 ,0 ,56.9774 ,8.17317 ,127.593
local optima ,2 ,3084 ,9484 ,77 ,213 ,8.9269 ,8.17317 ,128.14
new initTour ,2 ,3084 ,9484 ,78 ,0 ,53.1311 ,8.17317 ,128.14
local optima ,2 ,3284 ,9684 ,78 ,200 ,8.4135 ,8.17317 ,128.597
new initTour ,2 ,3284 ,9684 ,79 ,0 ,48.915 ,8.17317 ,128.597
local optima ,2 ,3474 ,9874 ,79 ,190 ,8.44905 ,8.17317 ,128.959
new initTour ,2 ,3474 ,9874 ,80 ,0 ,56.693 ,8.17317 ,128.959
local optima ,2 ,3629 ,10029 ,80 ,155 ,8.76129 ,8.17317 ,129.472
new initTour ,2 ,3629 ,10029 ,81 ,0 ,54.7302 ,8.17317 ,129.472
local optima ,2 ,3843 ,10243 ,81 ,214 ,8.57426 ,8.17317 ,129.983
new initTour ,2 ,3843 ,10243 ,82 ,0 ,53.8745 ,8.17317 ,129.984
local optima ,2 ,4018 ,10418 ,82 ,175 ,8.69441 ,8.17317 ,130.374
new initTour ,2 ,4018 ,10418 ,83 ,0 ,52.7192 ,8.17317 ,130.375
local optima ,2 ,4203 ,10603 ,83 ,185 ,8.80695 ,8.17317 ,130.776
new initTour ,2 ,4203 ,10603 ,84 ,0 ,51.8826 ,8.17317 ,130.776
local optima ,2 ,4392 ,10792 ,84 ,189 ,8.55809 ,8.17317 ,131.146
new initTour ,2 ,4392 ,10792 ,85 ,0 ,53.7487 ,8.17317 ,131.146
local optima ,2 ,4615 ,11015 ,85 ,223 ,8.56829 ,8.17317 ,131.655
new initTour ,2 ,4615 ,11015 ,86 ,0 ,62.4011 ,8.17317 ,131.655
local optima ,2 ,4808 ,11208 ,86 ,193 ,8.48605 ,8.17317 ,132.207
new initTour ,2 ,4808 ,11208 ,87 ,0 ,55.2689 ,8.17317 ,132.207
local optima ,2 ,5025 ,11425 ,87 ,217 ,8.68227 ,8.17317 ,132.713
new initTour ,2 ,5025 ,11425 ,88 ,0 ,53.2503 ,8.17317 ,132.713
local optima ,2 ,5252 ,11652 ,88 ,227 ,8.34203 ,8.17317 ,133.283
new initTour ,2 ,5252 ,11652 ,89 ,0 ,53.7733 ,8.17317 ,133.283
local optima ,2 ,5477 ,11877 ,89 ,225 ,8.57006 ,8.17317 ,133.804
new initTour ,2 ,5477 ,11877 ,90 ,0 ,54.3887 ,8.17317 ,133.804
local optima ,2 ,5683 ,12083 ,90 ,206 ,8.58994 ,8.17317 ,134.251
new initTour ,2 ,5683 ,12083 ,91 ,0 ,52.9139 ,8.17317 ,134.251
local optima ,2 ,5880 ,12280 ,91 ,197 ,8.3907 ,8.17317 ,134.745
new initTour ,2 ,5880 ,12280 ,92 ,0 ,57.2317 ,8.17317 ,134.745
local optima ,2 ,6094 ,12494 ,92 ,214 ,8.20741 ,8.17317 ,135.306
new initTour ,2 ,6094 ,12494 ,93 ,0 ,56.8262 ,8.17317 ,135.306
local optima ,2 ,6306 ,12706 ,93 ,212 ,8.5755 ,8.17317 ,135.906
new initTour ,2 ,6306 ,12706 ,94 ,0 ,55.2164 ,8.17317 ,135.906
epi end ,2 ,6401 ,12801 ,94 ,95 ,17.1629 ,8.17317 ,136.315
epi begin ,3 ,1 ,12801 ,94 ,95 ,17.1629 ,8.17317 ,242.462
local optima ,3 ,92 ,12892 ,94 ,186 ,8.53289 ,8.17317 ,242.508
new initTour ,3 ,92 ,12892 ,95 ,0 ,56.7308 ,8.17317 ,242.508
local optima ,3 ,327 ,13127 ,95 ,235 ,8.472 ,8.17317 ,243.178
new initTour ,3 ,327 ,13127 ,96 ,0 ,56.0041 ,8.17317 ,243.178
local optima ,3 ,555 ,13355 ,96 ,228 ,8.54517 ,8.17317 ,243.827
new initTour ,3 ,555 ,13355 ,97 ,0 ,54.8664 ,8.17317 ,243.827
local optima ,3 ,743 ,13543 ,97 ,188 ,8.62582 ,8.17317 ,244.327
new initTour ,3 ,743 ,13543 ,98 ,0 ,54.9319 ,8.17317 ,244.327
local optima ,3 ,926 ,13726 ,98 ,183 ,8.45043 ,8.17317 ,244.792
new initTour ,3 ,926 ,13726 ,99 ,0 ,53.4232 ,8.17317 ,244.792
local optima ,3 ,1135 ,13935 ,99 ,209 ,8.7586 ,8.17317 ,245.3
new initTour ,3 ,1135 ,13935 ,100 ,0 ,53.7888 ,8.17317 ,245.3
local optima ,3 ,1353 ,14153 ,100 ,218 ,8.36938 ,8.17317 ,245.76
new initTour ,3 ,1353 ,14153 ,101 ,0 ,57.4828 ,8.17317 ,245.76
local optima ,3 ,1568 ,14368 ,101 ,215 ,8.61588 ,8.17317 ,246.37
new initTour ,3 ,1568 ,14368 ,102 ,0 ,57.4511 ,8.17317 ,246.37
local optima ,3 ,1784 ,14584 ,102 ,216 ,8.85368 ,8.17317 ,246.935
new initTour ,3 ,1784 ,14584 ,103 ,0 ,58.554 ,8.17317 ,246.935
local optima ,3 ,2006 ,14806 ,103 ,222 ,8.52583 ,8.17317 ,247.617
new initTour ,3 ,2006 ,14806 ,104 ,0 ,53.8485 ,8.17317 ,247.617
local optima ,3 ,2215 ,15015 ,104 ,209 ,8.80478 ,8.17317 ,248.181
new initTour ,3 ,2215 ,15015 ,105 ,0 ,63.4075 ,8.17317 ,248.181
local optima ,3 ,2447 ,15247 ,105 ,232 ,8.74508 ,8.17317 ,248.862
new initTour ,3 ,2447 ,15247 ,106 ,0 ,55.4993 ,8.17317 ,248.862
local optima ,3 ,2669 ,15469 ,106 ,222 ,8.44179 ,8.17317 ,249.513
new initTour ,3 ,2669 ,15469 ,107 ,0 ,54.1711 ,8.17317 ,249.513
local optima ,3 ,2865 ,15665 ,107 ,196 ,8.40756 ,8.17317 ,249.966
new initTour ,3 ,2865 ,15665 ,108 ,0 ,54.6266 ,8.17317 ,249.966
local optima ,3 ,3089 ,15889 ,108 ,224 ,8.68876 ,8.17317 ,250.57
new initTour ,3 ,3089 ,15889 ,109 ,0 ,56.6914 ,8.17317 ,250.571
local optima ,3 ,3293 ,16093 ,109 ,204 ,8.41327 ,8.17317 ,251.105
new initTour ,3 ,3293 ,16093 ,110 ,0 ,57.4758 ,8.17317 ,251.105
local optima ,3 ,3530 ,16330 ,110 ,237 ,8.29649 ,8.17317 ,251.737
new initTour ,3 ,3530 ,16330 ,111 ,0 ,57.1508 ,8.17317 ,251.737
local optima ,3 ,3739 ,16539 ,111 ,209 ,8.6142 ,8.17317 ,252.302
new initTour ,3 ,3739 ,16539 ,112 ,0 ,56.1973 ,8.17317 ,252.302
local optima ,3 ,3972 ,16772 ,112 ,233 ,8.57496 ,8.17317 ,252.895
new initTour ,3 ,3972 ,16772 ,113 ,0 ,56.8203 ,8.17317 ,252.895
local optima ,3 ,4192 ,16992 ,113 ,220 ,8.62767 ,8.17317 ,253.464
new initTour ,3 ,4192 ,16992 ,114 ,0 ,53.9891 ,8.17317 ,253.464
local optima ,3 ,4407 ,17207 ,114 ,215 ,8.8746 ,8.17317 ,253.985
new initTour ,3 ,4407 ,17207 ,115 ,0 ,55.32 ,8.17317 ,253.985
local optima ,3 ,4600 ,17400 ,115 ,193 ,8.57254 ,8.17317 ,254.536
new initTour ,3 ,4600 ,17400 ,116 ,0 ,57.884 ,8.17317 ,254.536
local optima ,3 ,4790 ,17590 ,116 ,190 ,8.34882 ,8.17317 ,255.11
new initTour ,3 ,4790 ,17590 ,117 ,0 ,57.6756 ,8.17317 ,255.11
local optima ,3 ,5009 ,17809 ,117 ,219 ,8.48507 ,8.17317 ,255.716
new initTour ,3 ,5009 ,17809 ,118 ,0 ,60.2364 ,8.17317 ,255.716
local optima ,3 ,5225 ,18025 ,118 ,216 ,8.63157 ,8.17317 ,256.325
new initTour ,3 ,5225 ,18025 ,119 ,0 ,58.0955 ,8.17317 ,256.325
local optima ,3 ,5435 ,18235 ,119 ,210 ,8.65342 ,8.17317 ,256.908
new initTour ,3 ,5435 ,18235 ,120 ,0 ,55.8732 ,8.17317 ,256.908
local optima ,3 ,5660 ,18460 ,120 ,225 ,8.433 ,8.17317 ,257.427
new initTour ,3 ,5660 ,18460 ,121 ,0 ,52.4839 ,8.17317 ,257.427
local optima ,3 ,5852 ,18652 ,121 ,192 ,8.62323 ,8.17317 ,257.915
new initTour ,3 ,5852 ,18652 ,122 ,0 ,52.8524 ,8.17317 ,257.915
local optima ,3 ,6056 ,18856 ,122 ,204 ,9.02012 ,8.17317 ,258.472
new initTour ,3 ,6056 ,18856 ,123 ,0 ,55.7189 ,8.17317 ,258.472
local optima ,3 ,6252 ,19052 ,123 ,196 ,8.4539 ,8.17317 ,259.002
new initTour ,3 ,6252 ,19052 ,124 ,0 ,56.3971 ,8.17317 ,259.002
epi end ,3 ,6401 ,19201 ,124 ,149 ,12.0493 ,8.17317 ,259.542
epi begin ,4 ,1 ,19201 ,124 ,149 ,12.0493 ,8.17317 ,369.068
local optima ,4 ,36 ,19236 ,124 ,184 ,8.29928 ,8.17317 ,369.08
new initTour ,4 ,36 ,19236 ,125 ,0 ,56.6905 ,8.17317 ,369.08
local optima ,4 ,261 ,19461 ,125 ,225 ,8.50023 ,8.17317 ,369.599
new initTour ,4 ,261 ,19461 ,126 ,0 ,53.9122 ,8.17317 ,369.599
local optima ,4 ,489 ,19689 ,126 ,228 ,8.3239 ,8.17317 ,370.184
new initTour ,4 ,489 ,19689 ,127 ,0 ,56.5491 ,8.17317 ,370.184
local optima ,4 ,703 ,19903 ,127 ,214 ,8.36113 ,8.17317 ,370.849
new initTour ,4 ,703 ,19903 ,128 ,0 ,54.3775 ,8.17317 ,370.849
local optima ,4 ,930 ,20130 ,128 ,227 ,8.32558 ,8.17317 ,371.38
new initTour ,4 ,930 ,20130 ,129 ,0 ,54.0283 ,8.17317 ,371.38
local optima ,4 ,1184 ,20384 ,129 ,254 ,8.29729 ,8.17317 ,371.996
new initTour ,4 ,1184 ,20384 ,130 ,0 ,54.7235 ,8.17317 ,371.996
local optima ,4 ,1391 ,20591 ,130 ,207 ,8.2683 ,8.17317 ,372.542
new initTour ,4 ,1391 ,20591 ,131 ,0 ,56.5585 ,8.17317 ,372.543
local optima ,4 ,1662 ,20862 ,131 ,271 ,8.65185 ,8.17317 ,373.229
new initTour ,4 ,1662 ,20862 ,132 ,0 ,58.3967 ,8.17317 ,373.229
local optima ,4 ,1929 ,21129 ,132 ,267 ,8.66707 ,8.17317 ,374
new initTour ,4 ,1929 ,21129 ,133 ,0 ,54.4565 ,8.17317 ,374
local optima ,4 ,2160 ,21360 ,133 ,231 ,8.30305 ,8.17317 ,374.638
new initTour ,4 ,2160 ,21360 ,134 ,0 ,58.0257 ,8.17317 ,374.638
local optima ,4 ,2365 ,21565 ,134 ,205 ,8.18353 ,8.17317 ,375.272
new initTour ,4 ,2365 ,21565 ,135 ,0 ,55.4971 ,8.17317 ,375.272
local optima ,4 ,2613 ,21813 ,135 ,248 ,8.46209 ,8.17317 ,375.904
new initTour ,4 ,2613 ,21813 ,136 ,0 ,57.2689 ,8.17317 ,375.904
local optima ,4 ,2831 ,22031 ,136 ,218 ,8.77713 ,8.17317 ,376.56
new initTour ,4 ,2831 ,22031 ,137 ,0 ,52.381 ,8.17317 ,376.56
local optima ,4 ,3047 ,22247 ,137 ,216 ,8.65948 ,8.17317 ,377.142
new initTour ,4 ,3047 ,22247 ,138 ,0 ,56.2412 ,8.17317 ,377.142
local optima ,4 ,3270 ,22470 ,138 ,223 ,8.52288 ,8.17317 ,377.804
new initTour ,4 ,3270 ,22470 ,139 ,0 ,53.4258 ,8.17317 ,377.804
local optima ,4 ,3448 ,22648 ,139 ,178 ,8.6261 ,8.17317 ,378.346
new initTour ,4 ,3448 ,22648 ,140 ,0 ,55.1845 ,8.17317 ,378.346
local optima ,4 ,3716 ,22916 ,140 ,268 ,8.23458 ,8.17317 ,379.081
new initTour ,4 ,3716 ,22916 ,141 ,0 ,56.0087 ,8.17317 ,379.081
local optima ,4 ,3923 ,23123 ,141 ,207 ,8.26486 ,8.17317 ,379.667
new initTour ,4 ,3923 ,23123 ,142 ,0 ,55.677 ,8.17317 ,379.667
local optima ,4 ,4127 ,23327 ,142 ,204 ,8.63849 ,8.17317 ,380.169
new initTour ,4 ,4127 ,23327 ,143 ,0 ,53.1311 ,8.17317 ,380.169
local optima ,4 ,4354 ,23554 ,143 ,227 ,8.59252 ,8.17317 ,380.748
new initTour ,4 ,4354 ,23554 ,144 ,0 ,56.0091 ,8.17317 ,380.748
local optima ,4 ,4630 ,23830 ,144 ,276 ,8.42838 ,8.17317 ,381.459
new initTour ,4 ,4630 ,23830 ,145 ,0 ,52.8943 ,8.17317 ,381.459
local optima ,4 ,4874 ,24074 ,145 ,244 ,8.59908 ,8.17317 ,382.039
new initTour ,4 ,4874 ,24074 ,146 ,0 ,57.8754 ,8.17317 ,382.039
local optima ,4 ,5139 ,24339 ,146 ,265 ,8.55249 ,8.17317 ,382.77
new initTour ,4 ,5139 ,24339 ,147 ,0 ,55.5889 ,8.17317 ,382.77
local optima ,4 ,5340 ,24540 ,147 ,201 ,8.77822 ,8.17317 ,383.341
new initTour ,4 ,5340 ,24540 ,148 ,0 ,59.56 ,8.17317 ,383.341
