tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,185 ,90.9275 ,6.61621 ,6.61621 ,0.304836
2 ,173 ,91.9238 ,6.79604 ,6.61621 ,0.612888
3 ,190 ,93.762 ,6.44757 ,6.44757 ,0.926512
4 ,177 ,93.6592 ,6.52399 ,6.44757 ,1.24786
5 ,168 ,90.5055 ,6.7489 ,6.44757 ,1.53702
6 ,176 ,87.3104 ,6.7532 ,6.44757 ,1.80477
7 ,167 ,87.0819 ,6.62286 ,6.44757 ,2.07594
8 ,179 ,87.5771 ,6.67568 ,6.44757 ,2.35399
9 ,188 ,94.0015 ,6.55301 ,6.44757 ,2.68119
10 ,183 ,89.6354 ,6.64401 ,6.44757 ,2.98231
11 ,182 ,83.1236 ,6.42091 ,6.42091 ,3.24382
12 ,179 ,89.1203 ,6.67962 ,6.42091 ,3.53739
13 ,176 ,81.6559 ,6.56343 ,6.42091 ,3.78513
14 ,183 ,89.8201 ,6.58674 ,6.42091 ,4.0927
15 ,176 ,86.492 ,6.44174 ,6.42091 ,4.3727
16 ,187 ,89.9276 ,6.46225 ,6.42091 ,4.66595
17 ,192 ,86.0411 ,6.70416 ,6.42091 ,4.93781
18 ,181 ,87.0436 ,6.5326 ,6.42091 ,5.21958
19 ,184 ,87.3714 ,6.80837 ,6.42091 ,5.50291
20 ,195 ,83.6079 ,6.6649 ,6.42091 ,5.7646
21 ,185 ,92.5412 ,6.74992 ,6.42091 ,6.08053
22 ,184 ,90.995 ,6.5433 ,6.42091 ,6.39517
23 ,187 ,90.7444 ,6.75067 ,6.42091 ,6.69731
24 ,189 ,88.6823 ,6.70662 ,6.42091 ,7.01044
25 ,167 ,86.602 ,6.57004 ,6.42091 ,7.28316
26 ,198 ,89.1846 ,6.65621 ,6.42091 ,7.58781
27 ,177 ,86.9771 ,6.57764 ,6.42091 ,7.85973
28 ,182 ,91.0129 ,6.94433 ,6.42091 ,8.17375
29 ,190 ,90.4105 ,6.69556 ,6.42091 ,8.46802
30 ,178 ,85.4884 ,6.67711 ,6.42091 ,8.73144
31 ,178 ,91.3989 ,7.04022 ,6.42091 ,9.04623
32 ,185 ,86.2408 ,6.55034 ,6.42091 ,9.3153
33 ,192 ,88.4227 ,6.45944 ,6.42091 ,9.6138
34 ,173 ,81.6289 ,6.74924 ,6.42091 ,9.86719
35 ,179 ,91.7235 ,6.70745 ,6.42091 ,10.1767
36 ,187 ,88.6354 ,6.57997 ,6.42091 ,10.4782
37 ,183 ,89.4468 ,6.75162 ,6.42091 ,10.7655
38 ,191 ,84.6686 ,6.89701 ,6.42091 ,11.0317
39 ,180 ,91.6593 ,6.52711 ,6.42091 ,11.3388
40 ,186 ,90.9009 ,6.51509 ,6.42091 ,11.6436
41 ,178 ,85.3609 ,6.82538 ,6.42091 ,11.9106
42 ,186 ,89.5325 ,6.50803 ,6.42091 ,12.2168
43 ,184 ,87.9867 ,6.43764 ,6.42091 ,12.4997
44 ,181 ,88.9936 ,6.76561 ,6.42091 ,12.7883
45 ,178 ,89.4118 ,6.46847 ,6.42091 ,13.0758
46 ,187 ,89.4029 ,6.73251 ,6.42091 ,13.3995
47 ,183 ,89.4383 ,6.57548 ,6.42091 ,13.684
48 ,177 ,88.6523 ,6.74149 ,6.42091 ,13.9718
49 ,177 ,86.7174 ,6.71001 ,6.42091 ,14.2501
50 ,176 ,93.6821 ,6.46209 ,6.42091 ,14.5665
51 ,184 ,85.5683 ,7.1101 ,6.42091 ,14.8398
52 ,180 ,92.5932 ,6.57552 ,6.42091 ,15.1452
53 ,185 ,88.7773 ,6.55881 ,6.42091 ,15.4264
54 ,179 ,90.2875 ,6.60636 ,6.42091 ,15.7244
55 ,186 ,90.8641 ,6.51261 ,6.42091 ,16.0327
56 ,191 ,91.1787 ,6.72625 ,6.42091 ,16.3526
57 ,173 ,88.9656 ,6.85845 ,6.42091 ,16.6344
58 ,185 ,89.4688 ,6.62093 ,6.42091 ,16.9366
59 ,186 ,88.9947 ,6.51155 ,6.42091 ,17.2336
