Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3510 ,3510 ,12 ,0 ,153.864 ,7.32032 ,53.9149
local optima ,1 ,3834 ,3834 ,12 ,324 ,8.38585 ,7.32032 ,58.2644
new initTour ,1 ,3834 ,3834 ,13 ,0 ,168.148 ,7.32032 ,58.2646
local optima ,1 ,4161 ,4161 ,13 ,327 ,7.47089 ,7.32032 ,63.3966
new initTour ,1 ,4161 ,4161 ,14 ,0 ,171.723 ,7.32032 ,63.3968
local optima ,1 ,4487 ,4487 ,14 ,326 ,7.52117 ,7.32032 ,68.7054
new initTour ,1 ,4487 ,4487 ,15 ,0 ,157.373 ,7.32032 ,68.7056
local optima ,1 ,4798 ,4798 ,15 ,311 ,7.83185 ,7.32032 ,73.8091
new initTour ,1 ,4798 ,4798 ,16 ,0 ,159.227 ,7.32032 ,73.8093
local optima ,1 ,5116 ,5116 ,16 ,318 ,7.36464 ,7.32032 ,78.7698
new initTour ,1 ,5116 ,5116 ,17 ,0 ,161.05 ,7.32032 ,78.7699
local optima ,1 ,5442 ,5442 ,17 ,326 ,8.19299 ,7.32032 ,83.6858
new initTour ,1 ,5442 ,5442 ,18 ,0 ,156.502 ,7.32032 ,83.6859
local optima ,1 ,5766 ,5766 ,18 ,324 ,7.52825 ,7.32032 ,88.1653
new initTour ,1 ,5766 ,5766 ,19 ,0 ,166.725 ,7.32032 ,88.1654
local optima ,1 ,6099 ,6099 ,19 ,333 ,7.382 ,7.32032 ,93.4075
new initTour ,1 ,6099 ,6099 ,20 ,0 ,165.683 ,7.32032 ,93.4077
epi end ,1 ,6401 ,6401 ,20 ,302 ,7.42544 ,7.32032 ,98.65
epi begin ,2 ,1 ,6401 ,20 ,302 ,7.42544 ,7.32032 ,166.969
update best ,2 ,22 ,6422 ,20 ,324 ,7.16838 ,7.16838 ,166.975
local optima ,2 ,23 ,6423 ,20 ,324 ,7.16838 ,7.16838 ,166.975
new initTour ,2 ,23 ,6423 ,21 ,0 ,156.572 ,7.16838 ,166.975
local optima ,2 ,767 ,7167 ,21 ,744 ,8.09756 ,7.16838 ,174.993
new initTour ,2 ,767 ,7167 ,22 ,0 ,160.843 ,7.16838 ,174.993
local optima ,2 ,1446 ,7846 ,22 ,679 ,8.36738 ,7.16838 ,181.742
new initTour ,2 ,1446 ,7846 ,23 ,0 ,171.761 ,7.16838 ,181.742
local optima ,2 ,2059 ,8459 ,23 ,613 ,7.21478 ,7.16838 ,189.934
new initTour ,2 ,2059 ,8459 ,24 ,0 ,163.156 ,7.16838 ,189.934
local optima ,2 ,2695 ,9095 ,24 ,636 ,7.40253 ,7.16838 ,197.646
new initTour ,2 ,2695 ,9095 ,25 ,0 ,155.182 ,7.16838 ,197.646
local optima ,2 ,3343 ,9743 ,25 ,648 ,7.63953 ,7.16838 ,204.829
new initTour ,2 ,3343 ,9743 ,26 ,0 ,159.023 ,7.16838 ,204.829
local optima ,2 ,4031 ,10431 ,26 ,688 ,7.38623 ,7.16838 ,211.764
new initTour ,2 ,4031 ,10431 ,27 ,0 ,148.689 ,7.16838 ,211.764
local optima ,2 ,4674 ,11074 ,27 ,643 ,7.46502 ,7.16838 ,218.647
new initTour ,2 ,4674 ,11074 ,28 ,0 ,158.453 ,7.16838 ,218.647
local optima ,2 ,5303 ,11703 ,28 ,629 ,7.55997 ,7.16838 ,225.763
new initTour ,2 ,5303 ,11703 ,29 ,0 ,160.119 ,7.16838 ,225.763
local optima ,2 ,6023 ,12423 ,29 ,720 ,7.85641 ,7.16838 ,233.926
new initTour ,2 ,6023 ,12423 ,30 ,0 ,166.831 ,7.16838 ,233.926
epi end ,2 ,6401 ,12801 ,30 ,378 ,32.3599 ,7.16838 ,241.495
epi begin ,3 ,1 ,12801 ,30 ,378 ,32.3599 ,7.16838 ,312.844
local optima ,3 ,260 ,13060 ,30 ,637 ,7.63381 ,7.16838 ,313.191
new initTour ,3 ,260 ,13060 ,31 ,0 ,161.961 ,7.16838 ,313.191
local optima ,3 ,980 ,13780 ,31 ,720 ,7.39326 ,7.16838 ,321.558
new initTour ,3 ,980 ,13780 ,32 ,0 ,161.079 ,7.16838 ,321.559
local optima ,3 ,1757 ,14557 ,32 ,777 ,7.81755 ,7.16838 ,331.585
new initTour ,3 ,1757 ,14557 ,33 ,0 ,153.169 ,7.16838 ,331.586
local optima ,3 ,2620 ,15420 ,33 ,863 ,7.78422 ,7.16838 ,341.668
new initTour ,3 ,2620 ,15420 ,34 ,0 ,165.482 ,7.16838 ,341.668
local optima ,3 ,3356 ,16156 ,34 ,736 ,7.75263 ,7.16838 ,351.592
new initTour ,3 ,3356 ,16156 ,35 ,0 ,159.417 ,7.16838 ,351.592
local optima ,3 ,4073 ,16873 ,35 ,717 ,7.48525 ,7.16838 ,360.366
new initTour ,3 ,4073 ,16873 ,36 ,0 ,163.165 ,7.16838 ,360.366
local optima ,3 ,4847 ,17647 ,36 ,774 ,7.67858 ,7.16838 ,369.589
new initTour ,3 ,4847 ,17647 ,37 ,0 ,162.65 ,7.16838 ,369.589
local optima ,3 ,5643 ,18443 ,37 ,796 ,7.16868 ,7.16838 ,379.727
new initTour ,3 ,5643 ,18443 ,38 ,0 ,162.089 ,7.16838 ,379.727
local optima ,3 ,6367 ,19167 ,38 ,724 ,7.79392 ,7.16838 ,389.372
new initTour ,3 ,6367 ,19167 ,39 ,0 ,156.084 ,7.16838 ,389.372
epi end ,3 ,6401 ,19201 ,39 ,34 ,112.339 ,7.16838 ,391.736
epi begin ,4 ,1 ,19201 ,39 ,34 ,112.339 ,7.16838 ,472.08
update best ,4 ,736 ,19936 ,39 ,770 ,7.16332 ,7.16332 ,478.387
local optima ,4 ,737 ,19937 ,39 ,770 ,7.16332 ,7.16332 ,478.388
new initTour ,4 ,737 ,19937 ,40 ,0 ,167.809 ,7.16332 ,478.388
local optima ,4 ,1575 ,20775 ,40 ,838 ,7.25995 ,7.16332 ,488.598
new initTour ,4 ,1575 ,20775 ,41 ,0 ,162.841 ,7.16332 ,488.598
local optima ,4 ,2255 ,21455 ,41 ,680 ,7.23342 ,7.16332 ,496.968
new initTour ,4 ,2255 ,21455 ,42 ,0 ,155.652 ,7.16332 ,496.968
local optima ,4 ,3059 ,22259 ,42 ,804 ,7.71869 ,7.16332 ,506.417
new initTour ,4 ,3059 ,22259 ,43 ,0 ,163.416 ,7.16332 ,506.417
local optima ,4 ,3861 ,23061 ,43 ,802 ,7.48883 ,7.16332 ,516.347
new initTour ,4 ,3861 ,23061 ,44 ,0 ,159.252 ,7.16332 ,516.348
local optima ,4 ,4696 ,23896 ,44 ,835 ,7.48049 ,7.16332 ,525.716
new initTour ,4 ,4696 ,23896 ,45 ,0 ,157.323 ,7.16332 ,525.716
local optima ,4 ,5496 ,24696 ,45 ,800 ,7.52826 ,7.16332 ,535.525
new initTour ,4 ,5496 ,24696 ,46 ,0 ,163.001 ,7.16332 ,535.525
local optima ,4 ,6298 ,25498 ,46 ,802 ,7.75081 ,7.16332 ,545.627
new initTour ,4 ,6298 ,25498 ,47 ,0 ,155.143 ,7.16332 ,545.627
epi end ,4 ,6401 ,25601 ,47 ,103 ,68.6731 ,7.16332 ,550.602
epi begin ,5 ,1 ,25601 ,47 ,103 ,68.6731 ,7.16332 ,619.73
local optima ,5 ,855 ,26455 ,47 ,957 ,7.35885 ,7.16332 ,625.976
new initTour ,5 ,855 ,26455 ,48 ,0 ,164.227 ,7.16332 ,625.976
local optima ,5 ,2338 ,27938 ,48 ,1483 ,7.84277 ,7.16332 ,652.383
new initTour ,5 ,2338 ,27938 ,49 ,0 ,173.066 ,7.16332 ,652.383
local optima ,5 ,3762 ,29362 ,49 ,1424 ,7.53677 ,7.16332 ,679.756
new initTour ,5 ,3762 ,29362 ,50 ,0 ,164.469 ,7.16332 ,679.756
local optima ,5 ,5183 ,30783 ,50 ,1421 ,7.81827 ,7.16332 ,703.772
new initTour ,5 ,5183 ,30783 ,51 ,0 ,172.875 ,7.16332 ,703.772
epi end ,5 ,6401 ,32001 ,51 ,1218 ,21.2908 ,7.16332 ,727.994
epi begin ,6 ,1 ,32001 ,51 ,1218 ,21.2908 ,7.16332 ,804.223
local optima ,6 ,222 ,32222 ,51 ,1439 ,7.54369 ,7.16332 ,804.404
new initTour ,6 ,222 ,32222 ,52 ,0 ,159.926 ,7.16332 ,804.404
local optima ,6 ,1480 ,33480 ,52 ,1258 ,7.4016 ,7.16332 ,826.804
new initTour ,6 ,1480 ,33480 ,53 ,0 ,158.715 ,7.16332 ,826.805
local optima ,6 ,2889 ,34889 ,53 ,1409 ,7.36104 ,7.16332 ,848.314
new initTour ,6 ,2889 ,34889 ,54 ,0 ,165.698 ,7.16332 ,848.314
local optima ,6 ,4312 ,36312 ,54 ,1423 ,7.37471 ,7.16332 ,869.322
new initTour ,6 ,4312 ,36312 ,55 ,0 ,158.328 ,7.16332 ,869.322
local optima ,6 ,5670 ,37670 ,55 ,1358 ,7.20997 ,7.16332 ,890.828
new initTour ,6 ,5670 ,37670 ,56 ,0 ,157.138 ,7.16332 ,890.829
epi end ,6 ,6401 ,38401 ,56 ,731 ,44.8417 ,7.16332 ,909.038
epi begin ,7 ,1 ,38401 ,56 ,731 ,44.8417 ,7.16332 ,991.474
local optima ,7 ,505 ,38905 ,56 ,1235 ,7.77838 ,7.16332 ,992.833
new initTour ,7 ,505 ,38905 ,57 ,0 ,154.987 ,7.16332 ,992.833
local optima ,7 ,2020 ,40420 ,57 ,1515 ,7.38062 ,7.16332 ,1016.9
new initTour ,7 ,2020 ,40420 ,58 ,0 ,171.444 ,7.16332 ,1016.9
local optima ,7 ,3668 ,42068 ,58 ,1648 ,7.25302 ,7.16332 ,1046.93
new initTour ,7 ,3668 ,42068 ,59 ,0 ,160.993 ,7.16332 ,1046.93
local optima ,7 ,5014 ,43414 ,59 ,1346 ,7.60101 ,7.16332 ,1067.6
new initTour ,7 ,5014 ,43414 ,60 ,0 ,164.3 ,7.16332 ,1067.6
local optima ,7 ,6333 ,44733 ,60 ,1319 ,7.39574 ,7.16332 ,1090.53
new initTour ,7 ,6333 ,44733 ,61 ,0 ,157.767 ,7.16332 ,1090.53
epi end ,7 ,6401 ,44801 ,61 ,68 ,111.788 ,7.16332 ,1095.12
epi begin ,8 ,1 ,44801 ,61 ,68 ,111.788 ,7.16332 ,1176.67
local optima ,8 ,1197 ,45997 ,61 ,1264 ,7.36159 ,7.16332 ,1190.72
new initTour ,8 ,1197 ,45997 ,62 ,0 ,155.112 ,7.16332 ,1190.72
local optima ,8 ,2567 ,47367 ,62 ,1370 ,7.66554 ,7.16332 ,1213.52
new initTour ,8 ,2567 ,47367 ,63 ,0 ,163.747 ,7.16332 ,1213.52
local optima ,8 ,4160 ,48960 ,63 ,1593 ,7.53689 ,7.16332 ,1240.33
new initTour ,8 ,4160 ,48960 ,64 ,0 ,160.946 ,7.16332 ,1240.33
local optima ,8 ,5480 ,50280 ,64 ,1320 ,7.3376 ,7.16332 ,1262.2
new initTour ,8 ,5480 ,50280 ,65 ,0 ,159.992 ,7.16332 ,1262.2
epi end ,8 ,6401 ,51201 ,65 ,921 ,45.4379 ,7.16332 ,1286.44
epi begin ,9 ,1 ,51201 ,65 ,921 ,45.4379 ,7.16332 ,1371.66
local optima ,9 ,350 ,51550 ,65 ,1270 ,7.31636 ,7.16332 ,1372.53
new initTour ,9 ,350 ,51550 ,66 ,0 ,161.832 ,7.16332 ,1372.53
local optima ,9 ,1656 ,52856 ,66 ,1306 ,7.48697 ,7.16332 ,1393.16
new initTour ,9 ,1656 ,52856 ,67 ,0 ,162.73 ,7.16332 ,1393.16
local optima ,9 ,2853 ,54053 ,67 ,1197 ,7.4032 ,7.16332 ,1411.96
new initTour ,9 ,2853 ,54053 ,68 ,0 ,164.767 ,7.16332 ,1411.96
local optima ,9 ,4080 ,55280 ,68 ,1227 ,7.30939 ,7.16332 ,1431.6
new initTour ,9 ,4080 ,55280 ,69 ,0 ,163.3 ,7.16332 ,1431.6
local optima ,9 ,5341 ,56541 ,69 ,1261 ,7.54615 ,7.16332 ,1451.67
new initTour ,9 ,5341 ,56541 ,70 ,0 ,160.294 ,7.16332 ,1451.67
epi end ,9 ,6401 ,57601 ,70 ,1060 ,13.8436 ,7.16332 ,1471.65
epi begin ,10 ,1 ,57601 ,70 ,1060 ,13.8436 ,7.16332 ,1560.09
local optima ,10 ,83 ,57683 ,70 ,1142 ,7.69911 ,7.16332 ,1560.13
new initTour ,10 ,83 ,57683 ,71 ,0 ,151.379 ,7.16332 ,1560.13
local optima ,10 ,1611 ,59211 ,71 ,1528 ,7.42171 ,7.16332 ,1585.31
new initTour ,10 ,1611 ,59211 ,72 ,0 ,169.661 ,7.16332 ,1585.31
local optima ,10 ,3138 ,60738 ,72 ,1527 ,7.17708 ,7.16332 ,1613.78
new initTour ,10 ,3138 ,60738 ,73 ,0 ,162.359 ,7.16332 ,1613.78
local optima ,10 ,4708 ,62308 ,73 ,1570 ,7.95581 ,7.16332 ,1640.93
new initTour ,10 ,4708 ,62308 ,74 ,0 ,164.65 ,7.16332 ,1640.93
local optima ,10 ,6180 ,63780 ,74 ,1472 ,7.71179 ,7.16332 ,1667.41
new initTour ,10 ,6180 ,63780 ,75 ,0 ,153.038 ,7.16332 ,1667.41
epi end ,10 ,6401 ,64001 ,75 ,221 ,90.304 ,7.16332 ,1677.75
epi begin ,11 ,1 ,64001 ,75 ,221 ,90.304 ,7.16332 ,1764.63
local optima ,11 ,1044 ,65044 ,75 ,1264 ,7.61022 ,7.16332 ,1773.82
new initTour ,11 ,1044 ,65044 ,76 ,0 ,164.659 ,7.16332 ,1773.82
local optima ,11 ,2566 ,66566 ,76 ,1522 ,7.45135 ,7.16332 ,1800.29
new initTour ,11 ,2566 ,66566 ,77 ,0 ,162.687 ,7.16332 ,1800.29
local optima ,11 ,4240 ,68240 ,77 ,1674 ,7.53086 ,7.16332 ,1833.76
new initTour ,11 ,4240 ,68240 ,78 ,0 ,161.253 ,7.16332 ,1833.76
local optima ,11 ,5762 ,69762 ,78 ,1522 ,7.6889 ,7.16332 ,1862.52
new initTour ,11 ,5762 ,69762 ,79 ,0 ,166.865 ,7.16332 ,1862.52
epi end ,11 ,6401 ,70401 ,79 ,639 ,63.7564 ,7.16332 ,1886.25
epi begin ,12 ,1 ,70401 ,79 ,639 ,63.7564 ,7.16332 ,1998.61
update best ,12 ,713 ,71113 ,79 ,1352 ,7.14822 ,7.14822 ,2002.08
local optima ,12 ,714 ,71114 ,79 ,1352 ,7.14822 ,7.14822 ,2002.08
new initTour ,12 ,714 ,71114 ,80 ,0 ,171.901 ,7.14822 ,2002.08
local optima ,12 ,2252 ,72652 ,80 ,1538 ,7.69527 ,7.14822 ,2034.58
new initTour ,12 ,2252 ,72652 ,81 ,0 ,160.979 ,7.14822 ,2034.58
local optima ,12 ,3793 ,74193 ,81 ,1541 ,7.52662 ,7.14822 ,2064.23
new initTour ,12 ,3793 ,74193 ,82 ,0 ,154.427 ,7.14822 ,2064.23
local optima ,12 ,5381 ,75781 ,82 ,1588 ,7.63693 ,7.14822 ,2093.8
new initTour ,12 ,5381 ,75781 ,83 ,0 ,157.004 ,7.14822 ,2093.8
epi end ,12 ,6401 ,76801 ,83 ,1020 ,31.6266 ,7.14822 ,2120.43
epi begin ,13 ,1 ,76801 ,83 ,1020 ,31.6266 ,7.14822 ,2212.63
local optima ,13 ,454 ,77254 ,83 ,1473 ,7.88807 ,7.14822 ,2213.44
new initTour ,13 ,454 ,77254 ,84 ,0 ,162.881 ,7.14822 ,2213.44
local optima ,13 ,2140 ,78940 ,84 ,1686 ,7.30917 ,7.14822 ,2240.42
new initTour ,13 ,2140 ,78940 ,85 ,0 ,166.987 ,7.14822 ,2240.42
local optima ,13 ,3880 ,80680 ,85 ,1740 ,7.55418 ,7.14822 ,2266.95
new initTour ,13 ,3880 ,80680 ,86 ,0 ,165.477 ,7.14822 ,2266.95
local optima ,13 ,5556 ,82356 ,86 ,1676 ,7.41676 ,7.14822 ,2293.61
new initTour ,13 ,5556 ,82356 ,87 ,0 ,164.953 ,7.14822 ,2293.61
epi end ,13 ,6401 ,83201 ,87 ,845 ,46.8228 ,7.14822 ,2318.71
epi begin ,14 ,1 ,83201 ,87 ,845 ,46.8228 ,7.14822 ,2407.38
local optima ,14 ,933 ,84133 ,87 ,1777 ,7.71782 ,7.14822 ,2411.47
new initTour ,14 ,933 ,84133 ,88 ,0 ,160.245 ,7.14822 ,2411.47
local optima ,14 ,2816 ,86016 ,88 ,1883 ,7.61413 ,7.14822 ,2447.37
new initTour ,14 ,2816 ,86016 ,89 ,0 ,168.048 ,7.14822 ,2447.37
local optima ,14 ,4743 ,87943 ,89 ,1927 ,7.26317 ,7.14822 ,2484.37
new initTour ,14 ,4743 ,87943 ,90 ,0 ,162.691 ,7.14822 ,2484.37
local optima ,14 ,6374 ,89574 ,90 ,1631 ,8.36556 ,7.14822 ,2515.87
new initTour ,14 ,6374 ,89574 ,91 ,0 ,162.981 ,7.14822 ,2515.87
epi end ,14 ,6401 ,89601 ,91 ,27 ,134.922 ,7.14822 ,2518.41
epi begin ,15 ,1 ,89601 ,91 ,27 ,134.922 ,7.14822 ,2605.51
local optima ,15 ,1403 ,91003 ,91 ,1429 ,7.86809 ,7.14822 ,2623.31
new initTour ,15 ,1403 ,91003 ,92 ,0 ,171.118 ,7.14822 ,2623.31
local optima ,15 ,2626 ,92226 ,92 ,1223 ,7.45526 ,7.14822 ,2642.83
new initTour ,15 ,2626 ,92226 ,93 ,0 ,158.155 ,7.14822 ,2642.83
local optima ,15 ,3989 ,93589 ,93 ,1363 ,7.47399 ,7.14822 ,2664.18
new initTour ,15 ,3989 ,93589 ,94 ,0 ,164.16 ,7.14822 ,2664.18
local optima ,15 ,5388 ,94988 ,94 ,1399 ,7.79335 ,7.14822 ,2685.78
new initTour ,15 ,5388 ,94988 ,95 ,0 ,160.238 ,7.14822 ,2685.78
epi end ,15 ,6401 ,96001 ,95 ,1013 ,27.1041 ,7.14822 ,2709.03
epi begin ,16 ,1 ,96001 ,95 ,1013 ,27.1041 ,7.14822 ,2794.58
local optima ,16 ,459 ,96459 ,95 ,1471 ,7.75785 ,7.14822 ,2795.53
new initTour ,16 ,459 ,96459 ,96 ,0 ,165.341 ,7.14822 ,2795.53
local optima ,16 ,2123 ,98123 ,96 ,1664 ,7.92154 ,7.14822 ,2825.79
new initTour ,16 ,2123 ,98123 ,97 ,0 ,155.6 ,7.14822 ,2825.79
local optima ,16 ,3715 ,99715 ,97 ,1592 ,7.86154 ,7.14822 ,2852.35
new initTour ,16 ,3715 ,99715 ,98 ,0 ,162.811 ,7.14822 ,2852.35
local optima ,16 ,5321 ,101321 ,98 ,1606 ,7.71109 ,7.14822 ,2881.48
new initTour ,16 ,5321 ,101321 ,99 ,0 ,167.573 ,7.14822 ,2881.48
epi end ,16 ,6401 ,102401 ,99 ,1080 ,44.3845 ,7.14822 ,2910.58
epi begin ,17 ,1 ,102401 ,99 ,1080 ,44.3845 ,7.14822 ,2991.9
local optima ,17 ,589 ,102989 ,99 ,1668 ,7.92042 ,7.14822 ,2993.48
new initTour ,17 ,589 ,102989 ,100 ,0 ,173.666 ,7.14822 ,2993.48
local optima ,17 ,2080 ,104480 ,100 ,1491 ,7.59949 ,7.14822 ,3016.81
new initTour ,17 ,2080 ,104480 ,101 ,0 ,161.106 ,7.14822 ,3016.81
local optima ,17 ,3426 ,105826 ,101 ,1346 ,7.85266 ,7.14822 ,3037.46
new initTour ,17 ,3426 ,105826 ,102 ,0 ,158.16 ,7.14822 ,3037.46
local optima ,17 ,4680 ,107080 ,102 ,1254 ,7.42651 ,7.14822 ,3057
new initTour ,17 ,4680 ,107080 ,103 ,0 ,148.905 ,7.14822 ,3057
local optima ,17 ,5938 ,108338 ,103 ,1258 ,7.58107 ,7.14822 ,3074.47
new initTour ,17 ,5938 ,108338 ,104 ,0 ,166.407 ,7.14822 ,3074.47
epi end ,17 ,6401 ,108801 ,104 ,463 ,66.2736 ,7.14822 ,3091.37
epi begin ,18 ,1 ,108801 ,104 ,463 ,66.2736 ,7.14822 ,3181.77
local optima ,18 ,880 ,109680 ,104 ,1342 ,7.4669 ,7.14822 ,3186.29
new initTour ,18 ,880 ,109680 ,105 ,0 ,168.745 ,7.14822 ,3186.29
local optima ,18 ,2332 ,111132 ,105 ,1452 ,7.6973 ,7.14822 ,3209.67
new initTour ,18 ,2332 ,111132 ,106 ,0 ,173.552 ,7.14822 ,3209.67
local optima ,18 ,3756 ,112556 ,106 ,1424 ,7.51905 ,7.14822 ,3233.65
new initTour ,18 ,3756 ,112556 ,107 ,0 ,155.49 ,7.14822 ,3233.65
local optima ,18 ,5290 ,114090 ,107 ,1534 ,7.33974 ,7.14822 ,3258.78
new initTour ,18 ,5290 ,114090 ,108 ,0 ,156.874 ,7.14822 ,3258.78
epi end ,18 ,6401 ,115201 ,108 ,1111 ,33.708 ,7.14822 ,3280.01
epi begin ,19 ,1 ,115201 ,108 ,1111 ,33.708 ,7.14822 ,3386.99
local optima ,19 ,287 ,115487 ,108 ,1397 ,7.3484 ,7.14822 ,3387.38
new initTour ,19 ,287 ,115487 ,109 ,0 ,167.026 ,7.14822 ,3387.38
local optima ,19 ,1810 ,117010 ,109 ,1523 ,7.61873 ,7.14822 ,3416.37
new initTour ,19 ,1810 ,117010 ,110 ,0 ,164.939 ,7.14822 ,3416.37
local optima ,19 ,3318 ,118518 ,110 ,1508 ,7.71471 ,7.14822 ,3445.77
new initTour ,19 ,3318 ,118518 ,111 ,0 ,156.586 ,7.14822 ,3445.77
local optima ,19 ,4786 ,119986 ,111 ,1468 ,8.3111 ,7.14822 ,3471.42
new initTour ,19 ,4786 ,119986 ,112 ,0 ,170.598 ,7.14822 ,3471.42
local optima ,19 ,6330 ,121530 ,112 ,1544 ,7.57339 ,7.14822 ,3499.51
new initTour ,19 ,6330 ,121530 ,113 ,0 ,161.531 ,7.14822 ,3499.51
epi end ,19 ,6401 ,121601 ,113 ,71 ,112.285 ,7.14822 ,3504.92
epi begin ,20 ,1 ,121601 ,113 ,71 ,112.285 ,7.14822 ,3592.21
local optima ,20 ,1304 ,122904 ,113 ,1374 ,8.25524 ,7.14822 ,3607.35
new initTour ,20 ,1304 ,122904 ,114 ,0 ,159.563 ,7.14822 ,3607.35
local optima ,20 ,2796 ,124396 ,114 ,1492 ,7.43782 ,7.14822 ,3628.94
new initTour ,20 ,2796 ,124396 ,115 ,0 ,159.961 ,7.14822 ,3628.95
local optima ,20 ,4167 ,125767 ,115 ,1371 ,8.2241 ,7.14822 ,3651.55
new initTour ,20 ,4167 ,125767 ,116 ,0 ,160.278 ,7.14822 ,3651.55
local optima ,20 ,5591 ,127191 ,116 ,1424 ,8.15459 ,7.14822 ,3676.44
new initTour ,20 ,5591 ,127191 ,117 ,0 ,159.61 ,7.14822 ,3676.44
epi end ,20 ,6401 ,128001 ,117 ,810 ,40.078 ,7.14822 ,3693.79
epi begin ,21 ,1 ,128001 ,117 ,810 ,40.078 ,7.14822 ,3772.61
local optima ,21 ,449 ,128449 ,117 ,1258 ,7.44366 ,7.14822 ,3773.48
new initTour ,21 ,449 ,128449 ,118 ,0 ,156.694 ,7.14822 ,3773.48
local optima ,21 ,1942 ,129942 ,118 ,1493 ,7.26044 ,7.14822 ,3799.92
new initTour ,21 ,1942 ,129942 ,119 ,0 ,169.373 ,7.14822 ,3799.92
local optima ,21 ,3495 ,131495 ,119 ,1553 ,7.59367 ,7.14822 ,3829.59
new initTour ,21 ,3495 ,131495 ,120 ,0 ,162.165 ,7.14822 ,3829.59
local optima ,21 ,5025 ,133025 ,120 ,1530 ,7.58572 ,7.14822 ,3856.72
new initTour ,21 ,5025 ,133025 ,121 ,0 ,161.234 ,7.14822 ,3856.72
epi end ,21 ,6401 ,134401 ,121 ,1376 ,23.2617 ,7.14822 ,3885.38
epi begin ,22 ,1 ,134401 ,121 ,1376 ,23.2617 ,7.14822 ,3970.52
local optima ,22 ,208 ,134608 ,121 ,1583 ,8.02616 ,7.14822 ,3970.73
new initTour ,22 ,208 ,134608 ,122 ,0 ,156.296 ,7.14822 ,3970.73
local optima ,22 ,1729 ,136129 ,122 ,1521 ,7.2428 ,7.14822 ,3999.34
new initTour ,22 ,1729 ,136129 ,123 ,0 ,157.434 ,7.14822 ,3999.34
local optima ,22 ,3243 ,137643 ,123 ,1514 ,7.4061 ,7.14822 ,4022.03
new initTour ,22 ,3243 ,137643 ,124 ,0 ,167.98 ,7.14822 ,4022.03
local optima ,22 ,4688 ,139088 ,124 ,1445 ,7.28246 ,7.14822 ,4048.73
new initTour ,22 ,4688 ,139088 ,125 ,0 ,161.895 ,7.14822 ,4048.73
local optima ,22 ,6176 ,140576 ,125 ,1488 ,7.44274 ,7.14822 ,4074.71
new initTour ,22 ,6176 ,140576 ,126 ,0 ,158.035 ,7.14822 ,4074.71
epi end ,22 ,6401 ,140801 ,126 ,225 ,90.474 ,7.14822 ,4085.53
epi begin ,23 ,1 ,140801 ,126 ,225 ,90.474 ,7.14822 ,4183.38
local optima ,23 ,1112 ,141912 ,126 ,1336 ,7.45211 ,7.14822 ,4192.15
new initTour ,23 ,1112 ,141912 ,127 ,0 ,163.753 ,7.14822 ,4192.15
local optima ,23 ,2591 ,143391 ,127 ,1479 ,7.58394 ,7.14822 ,4216.55
new initTour ,23 ,2591 ,143391 ,128 ,0 ,161.865 ,7.14822 ,4216.55
