tourCount, swapNum,initScore, optScore, bestScore, sec
44 ,96 ,57.5597 ,9.94912 ,9.56489 ,3.31908
45 ,95 ,58.3343 ,9.76172 ,9.56489 ,3.40526
46 ,93 ,52.1793 ,10.054 ,9.56489 ,3.47009
47 ,94 ,56.7503 ,9.85175 ,9.56489 ,3.55014
48 ,97 ,55.537 ,9.91184 ,9.56489 ,3.62413
49 ,96 ,52.3557 ,9.77173 ,9.56489 ,3.6927
50 ,96 ,53.7057 ,9.93896 ,9.56489 ,3.75974
51 ,88 ,55.4692 ,10.2599 ,9.56489 ,3.8368
52 ,88 ,51.8828 ,9.80944 ,9.56489 ,3.90057
53 ,90 ,55.298 ,10.4438 ,9.56489 ,3.9786
54 ,98 ,54.7515 ,9.96053 ,9.56489 ,4.05344
55 ,92 ,56.1307 ,9.84319 ,9.56489 ,4.12785
56 ,94 ,57.1446 ,9.84249 ,9.56489 ,4.21584
57 ,90 ,55.796 ,10.1587 ,9.56489 ,4.29288
58 ,94 ,52.5654 ,9.97135 ,9.56489 ,4.36096
59 ,91 ,53.6655 ,9.7669 ,9.56489 ,4.43155
60 ,89 ,51.3401 ,9.7297 ,9.56489 ,4.49648
61 ,91 ,56.877 ,10.0029 ,9.56489 ,4.57719
62 ,87 ,56.1359 ,9.80506 ,9.56489 ,4.65207
63 ,100 ,56.218 ,9.82634 ,9.56489 ,4.72738
64 ,93 ,56.6831 ,9.9066 ,9.56489 ,4.80846
65 ,87 ,54.0705 ,9.83482 ,9.56489 ,4.88096
66 ,100 ,53.3914 ,9.78913 ,9.56489 ,4.95236
67 ,98 ,55.7276 ,9.8226 ,9.56489 ,5.02549
68 ,88 ,51.6972 ,9.66017 ,9.56489 ,5.08953
69 ,94 ,55.1688 ,9.57655 ,9.56489 ,5.16448
70 ,92 ,55.5293 ,9.59797 ,9.56489 ,5.23952
71 ,97 ,52.5399 ,9.64757 ,9.56489 ,5.30564
72 ,92 ,57.5802 ,9.78707 ,9.56489 ,5.38681
73 ,95 ,55.4722 ,9.76622 ,9.56489 ,5.46342
74 ,97 ,54.6581 ,10.0853 ,9.56489 ,5.53964
75 ,101 ,54.9155 ,10.0302 ,9.56489 ,5.62009
76 ,91 ,51.3012 ,9.86645 ,9.56489 ,5.68368
77 ,94 ,54.3874 ,10.2386 ,9.56489 ,5.75636
78 ,89 ,55.1595 ,9.93337 ,9.56489 ,5.83406
79 ,94 ,54.867 ,10.0252 ,9.56489 ,5.90937
80 ,89 ,51.7273 ,9.74778 ,9.56489 ,5.97307
81 ,91 ,55.1006 ,10.2151 ,9.56489 ,6.04749
82 ,90 ,53.4857 ,9.82972 ,9.56489 ,6.11634
83 ,88 ,53.7458 ,10.1892 ,9.56489 ,6.18636
84 ,91 ,51.6703 ,10.0319 ,9.56489 ,6.25036
85 ,98 ,55.4877 ,9.73889 ,9.56489 ,6.32946
86 ,93 ,53.7765 ,10.0753 ,9.56489 ,6.40058
87 ,97 ,51.4473 ,9.87314 ,9.56489 ,6.46294
88 ,94 ,52.5726 ,10.041 ,9.56489 ,6.5361
89 ,92 ,55.659 ,9.73789 ,9.56489 ,6.61274
90 ,98 ,48.0264 ,10.0202 ,9.56489 ,6.67165
91 ,87 ,54.0428 ,9.84287 ,9.56489 ,6.74395
92 ,88 ,57.3986 ,10.0518 ,9.56489 ,6.82297
93 ,86 ,52.4057 ,9.79001 ,9.56489 ,6.88759
94 ,92 ,54.3285 ,9.90116 ,9.56489 ,6.95876
95 ,95 ,53.3949 ,9.72895 ,9.56489 ,7.02908
96 ,91 ,54.2405 ,9.80925 ,9.56489 ,7.10206
97 ,88 ,55.1362 ,9.9743 ,9.56489 ,7.17779
98 ,92 ,54.4427 ,9.79496 ,9.56489 ,7.24801
99 ,93 ,49.4355 ,9.85189 ,9.56489 ,7.30871
100 ,93 ,53.3344 ,9.84055 ,9.56489 ,7.38096
101 ,87 ,53.8181 ,10.1313 ,9.56489 ,7.45033
102 ,89 ,53.9576 ,9.98937 ,9.56489 ,7.52247
103 ,93 ,50.6117 ,9.86302 ,9.56489 ,7.58341
104 ,91 ,54.2545 ,10.0476 ,9.56489 ,7.65418
105 ,97 ,55.534 ,9.48535 ,9.48535 ,7.73004
106 ,95 ,56.9383 ,10.2799 ,9.48535 ,7.8102
107 ,90 ,52.115 ,10.0186 ,9.48535 ,7.87574
108 ,90 ,56.1959 ,10.1586 ,9.48535 ,7.9585
109 ,93 ,55.1079 ,10.2841 ,9.48535 ,8.03233
110 ,89 ,51.3328 ,9.95317 ,9.48535 ,8.0932
111 ,92 ,53.6267 ,10.2048 ,9.48535 ,8.16061
112 ,86 ,52.6818 ,9.64281 ,9.48535 ,8.22324
113 ,97 ,54.9466 ,9.86197 ,9.48535 ,8.30024
114 ,90 ,53.4512 ,9.90973 ,9.48535 ,8.37059
115 ,98 ,56.3186 ,9.68451 ,9.48535 ,8.45389
116 ,99 ,54.9223 ,9.72127 ,9.48535 ,8.52865
117 ,97 ,51.0891 ,10.0372 ,9.48535 ,8.59198
118 ,97 ,53.7927 ,10.3763 ,9.48535 ,8.66658
119 ,89 ,56.4169 ,10.2857 ,9.48535 ,8.74466
120 ,100 ,52.5432 ,9.57447 ,9.48535 ,8.81296
121 ,94 ,53.7571 ,9.84422 ,9.48535 ,8.88019
122 ,96 ,54.8549 ,10.1992 ,9.48535 ,8.95534
123 ,97 ,58.5806 ,9.96128 ,9.48535 ,9.03961
124 ,93 ,53.1795 ,9.93869 ,9.48535 ,9.11083
125 ,102 ,57.3968 ,9.55019 ,9.48535 ,9.19549
126 ,90 ,53.5521 ,9.61404 ,9.48535 ,9.26283
127 ,95 ,56.0856 ,9.97493 ,9.48535 ,9.34092
128 ,93 ,53.5468 ,9.61351 ,9.48535 ,9.41287
129 ,87 ,54.6149 ,10.0557 ,9.48535 ,9.48707
130 ,97 ,55.7228 ,10.0287 ,9.48535 ,9.5618
131 ,93 ,56.8193 ,10.1696 ,9.48535 ,9.6393
132 ,92 ,54.6444 ,9.70847 ,9.48535 ,9.71918
133 ,86 ,56.3049 ,9.95716 ,9.48535 ,9.79352
134 ,91 ,54.9464 ,9.98818 ,9.48535 ,9.86741
135 ,83 ,55.3327 ,10.0651 ,9.48535 ,9.93554
136 ,91 ,54.265 ,9.93946 ,9.48535 ,10.01
137 ,91 ,55.776 ,9.70307 ,9.48535 ,10.0861
138 ,85 ,47.9309 ,9.87214 ,9.48535 ,10.1394
139 ,98 ,56.067 ,9.66375 ,9.48535 ,10.2173
140 ,95 ,54.0984 ,10.0574 ,9.48535 ,10.2926
141 ,91 ,58.5537 ,9.94293 ,9.48535 ,10.3769
142 ,105 ,54.0875 ,9.53651 ,9.48535 ,10.4482
143 ,89 ,54.8172 ,10.0428 ,9.48535 ,10.5228
144 ,91 ,53.3656 ,9.59681 ,9.48535 ,10.593
145 ,90 ,55.3624 ,9.68343 ,9.48535 ,10.6716
146 ,91 ,53.1118 ,10.2648 ,9.48535 ,10.7415
147 ,96 ,55.1099 ,10.2502 ,9.48535 ,10.8178
148 ,97 ,53.7447 ,10.0509 ,9.48535 ,10.8873
149 ,99 ,54.9715 ,9.97675 ,9.48535 ,10.967
150 ,94 ,53.9663 ,9.98297 ,9.48535 ,11.0374
151 ,92 ,53.1815 ,9.80105 ,9.48535 ,11.1064
152 ,90 ,56.4004 ,9.7607 ,9.48535 ,11.1818
153 ,94 ,53.1408 ,9.73691 ,9.48535 ,11.2479
154 ,95 ,57.8643 ,10.0351 ,9.48535 ,11.3315
155 ,93 ,52.0636 ,9.65629 ,9.48535 ,11.3951
156 ,91 ,52.3049 ,9.55884 ,9.48535 ,11.4598
157 ,94 ,57.4315 ,10.0515 ,9.48535 ,11.5399
158 ,100 ,50.8564 ,9.84418 ,9.48535 ,11.6027
159 ,93 ,53.1842 ,9.89017 ,9.48535 ,11.6703
160 ,95 ,50.2906 ,9.65742 ,9.48535 ,11.7307
161 ,99 ,54.7164 ,9.48866 ,9.48535 ,11.8035
162 ,94 ,52.6766 ,9.91657 ,9.48535 ,11.8709
163 ,89 ,55.7948 ,9.67668 ,9.48535 ,11.9502
164 ,90 ,52.8959 ,10.0313 ,9.48535 ,12.0197
165 ,92 ,48.9419 ,9.76634 ,9.48535 ,12.0776
166 ,97 ,52.6293 ,9.81816 ,9.48535 ,12.1485
167 ,95 ,55.3038 ,9.86716 ,9.48535 ,12.2246
168 ,92 ,56.2448 ,9.93973 ,9.48535 ,12.3013
169 ,102 ,52.1458 ,9.67305 ,9.48535 ,12.3667
170 ,101 ,53.3378 ,9.67732 ,9.48535 ,12.4384
171 ,87 ,53.3732 ,10.0228 ,9.48535 ,12.5063
172 ,94 ,55.2349 ,9.94285 ,9.48535 ,12.5864
173 ,93 ,57.4493 ,10.5292 ,9.48535 ,12.6713
174 ,91 ,55.1313 ,10.1213 ,9.48535 ,12.7459
175 ,98 ,53.5079 ,9.80883 ,9.48535 ,12.8158
176 ,95 ,54.722 ,9.9655 ,9.48535 ,12.8912
177 ,98 ,52.9923 ,9.68158 ,9.48535 ,12.959
178 ,94 ,53.4571 ,9.95699 ,9.48535 ,13.0299
179 ,92 ,53.1326 ,9.93803 ,9.48535 ,13.0963
180 ,92 ,52.3581 ,9.80019 ,9.48535 ,13.1615
181 ,88 ,56.35 ,9.97551 ,9.48535 ,13.2399
182 ,91 ,55.4218 ,10.0373 ,9.48535 ,13.3137
183 ,97 ,52.7503 ,10.1314 ,9.48535 ,13.3859
184 ,96 ,54.8954 ,9.81868 ,9.48535 ,13.4611
185 ,88 ,52.8029 ,9.74895 ,9.48535 ,13.5245
186 ,92 ,54.5604 ,10.1033 ,9.48535 ,13.5979
187 ,90 ,53.92 ,10.3113 ,9.48535 ,13.6693
188 ,101 ,53.9632 ,9.8914 ,9.48535 ,13.7408
189 ,92 ,52.2319 ,9.68708 ,9.48535 ,13.8101
190 ,89 ,50.8434 ,10.0441 ,9.48535 ,13.8734
191 ,98 ,56.2591 ,10.0512 ,9.48535 ,13.9533
192 ,90 ,52.7133 ,10.1125 ,9.48535 ,14.0209
193 ,93 ,56.708 ,9.96516 ,9.48535 ,14.1032
194 ,101 ,52.4092 ,9.9516 ,9.48535 ,14.1714
195 ,92 ,53.5839 ,10.0562 ,9.48535 ,14.2429
196 ,99 ,52.6552 ,9.56163 ,9.48535 ,14.3126
197 ,93 ,56.1714 ,9.91506 ,9.48535 ,14.3933
198 ,91 ,53.8114 ,9.71552 ,9.48535 ,14.4663
199 ,94 ,51.4322 ,10.0115 ,9.48535 ,14.5291
200 ,88 ,54.0196 ,9.68635 ,9.48535 ,14.6012
