tourCount, swapNum,initScore, optScore, bestScore, sec
89 ,615 ,133.169 ,13.1125 ,12.5393 ,2.52397
90 ,612 ,134.298 ,12.8056 ,12.5393 ,2.55368
91 ,591 ,139.199 ,13.245 ,12.5393 ,2.58219
92 ,601 ,134.804 ,12.906 ,12.5393 ,2.61078
93 ,584 ,134.718 ,13.1278 ,12.5393 ,2.63852
94 ,550 ,137.669 ,12.9065 ,12.5393 ,2.66439
95 ,569 ,129.712 ,12.936 ,12.5393 ,2.69137
96 ,627 ,139.009 ,12.7103 ,12.5393 ,2.72108
97 ,615 ,134.397 ,12.9067 ,12.5393 ,2.75036
98 ,584 ,129.327 ,12.8275 ,12.5393 ,2.77806
99 ,574 ,133.612 ,12.8901 ,12.5393 ,2.80509
100 ,597 ,133.73 ,13.0602 ,12.5393 ,2.83317
101 ,611 ,134.168 ,12.6935 ,12.5393 ,2.862
102 ,618 ,139.546 ,12.9959 ,12.5393 ,2.89099
103 ,613 ,140.121 ,13.0299 ,12.5393 ,2.92024
104 ,644 ,135.442 ,12.7767 ,12.5393 ,2.95067
105 ,545 ,131.164 ,12.9331 ,12.5393 ,2.97653
106 ,605 ,134.333 ,13.14 ,12.5393 ,3.00582
107 ,594 ,140.913 ,12.9647 ,12.5393 ,3.03342
108 ,586 ,129.878 ,12.8329 ,12.5393 ,3.06107
109 ,548 ,127.533 ,12.7152 ,12.5393 ,3.08696
110 ,556 ,135.71 ,13.0341 ,12.5393 ,3.1137
111 ,585 ,137.861 ,12.8046 ,12.5393 ,3.14126
112 ,566 ,137.515 ,12.7178 ,12.5393 ,3.16751
113 ,593 ,139.047 ,13.0338 ,12.5393 ,3.19561
114 ,586 ,133.448 ,13.1955 ,12.5393 ,3.22352
115 ,615 ,132.087 ,12.8389 ,12.5393 ,3.25349
116 ,597 ,141.891 ,12.933 ,12.5393 ,3.28174
117 ,613 ,133.85 ,12.7952 ,12.5393 ,3.31124
118 ,560 ,139.633 ,12.7563 ,12.5393 ,3.33748
119 ,568 ,133.546 ,12.9651 ,12.5393 ,3.36385
120 ,617 ,136.161 ,13.0299 ,12.5393 ,3.39289
121 ,585 ,137.938 ,13.0163 ,12.5393 ,3.42043
122 ,558 ,137.788 ,12.7485 ,12.5393 ,3.44691
123 ,587 ,132.774 ,12.8056 ,12.5393 ,3.47469
124 ,587 ,134.708 ,12.6863 ,12.5393 ,3.50215
125 ,640 ,133.087 ,12.6345 ,12.5393 ,3.53212
126 ,551 ,134.406 ,12.9672 ,12.5393 ,3.55827
127 ,568 ,135.126 ,13.2248 ,12.5393 ,3.58524
128 ,575 ,132.968 ,12.7628 ,12.5393 ,3.61239
129 ,589 ,135.12 ,13.2055 ,12.5393 ,3.64084
130 ,580 ,138.945 ,13.1492 ,12.5393 ,3.66841
131 ,616 ,139.268 ,13.0886 ,12.5393 ,3.69712
132 ,601 ,134.489 ,12.8434 ,12.5393 ,3.72561
133 ,536 ,127.939 ,12.7185 ,12.5393 ,3.75082
134 ,576 ,132.741 ,12.7105 ,12.5393 ,3.77857
135 ,590 ,131.427 ,12.7415 ,12.5393 ,3.80637
136 ,628 ,137.14 ,13.1503 ,12.5393 ,3.8357
137 ,646 ,129.522 ,12.8375 ,12.5393 ,3.86551
138 ,665 ,137.531 ,12.8392 ,12.5393 ,3.89676
139 ,590 ,135.708 ,12.8241 ,12.5393 ,3.92459
140 ,604 ,138.357 ,13.0733 ,12.5393 ,3.95304
141 ,586 ,136.731 ,13.0521 ,12.5393 ,3.98068
142 ,596 ,133.644 ,13.1449 ,12.5393 ,4.00893
143 ,624 ,138.248 ,12.9055 ,12.5393 ,4.03864
144 ,641 ,135.789 ,12.8776 ,12.5393 ,4.06901
145 ,608 ,132.911 ,12.8271 ,12.5393 ,4.09767
146 ,580 ,132.656 ,12.8979 ,12.5393 ,4.12534
147 ,585 ,129.279 ,13.1171 ,12.5393 ,4.15356
148 ,641 ,133.853 ,13.2451 ,12.5393 ,4.18407
149 ,598 ,133.483 ,12.6055 ,12.5393 ,4.2126
150 ,625 ,142.523 ,12.919 ,12.5393 ,4.24236
151 ,614 ,136.153 ,12.8852 ,12.5393 ,4.27133
152 ,576 ,140.974 ,12.8692 ,12.5393 ,4.29868
153 ,602 ,134.425 ,13.0429 ,12.5393 ,4.32665
154 ,558 ,139.878 ,13.1222 ,12.5393 ,4.35305
155 ,617 ,137.368 ,13.2938 ,12.5393 ,4.38234
156 ,587 ,132.615 ,12.887 ,12.5393 ,4.41011
157 ,595 ,140.274 ,12.5526 ,12.5393 ,4.43876
158 ,628 ,137.369 ,13.0287 ,12.5393 ,4.4686
159 ,588 ,132.484 ,12.8378 ,12.5393 ,4.49604
160 ,620 ,137.198 ,12.7972 ,12.5393 ,4.52511
161 ,623 ,132.038 ,12.72 ,12.5393 ,4.55506
162 ,604 ,139.827 ,12.6494 ,12.5393 ,4.58363
163 ,529 ,136.771 ,12.964 ,12.5393 ,4.60907
164 ,621 ,141.503 ,12.9711 ,12.5393 ,4.63872
165 ,590 ,135.952 ,12.7608 ,12.5393 ,4.66706
166 ,606 ,137.046 ,12.7554 ,12.5393 ,4.69627
167 ,596 ,136.547 ,13.1806 ,12.5393 ,4.72422
168 ,653 ,132.476 ,12.9512 ,12.5393 ,4.75532
169 ,569 ,136.901 ,13.0196 ,12.5393 ,4.78232
170 ,619 ,135.434 ,12.7869 ,12.5393 ,4.81168
171 ,626 ,135.309 ,13.1357 ,12.5393 ,4.84143
172 ,587 ,135.704 ,12.9049 ,12.5393 ,4.8697
173 ,604 ,138.243 ,13.0329 ,12.5393 ,4.89833
174 ,599 ,133.538 ,12.8811 ,12.5393 ,4.92736
175 ,619 ,138.625 ,13.3214 ,12.5393 ,4.9565
176 ,605 ,128.003 ,12.5964 ,12.5393 ,4.98501
177 ,553 ,134.096 ,13.1202 ,12.5393 ,5.01153
178 ,595 ,130.141 ,12.7532 ,12.5393 ,5.03993
179 ,604 ,130.419 ,12.9105 ,12.5393 ,5.0689
180 ,578 ,135.024 ,13.0416 ,12.5393 ,5.09661
181 ,557 ,137.013 ,12.6184 ,12.5393 ,5.12278
182 ,608 ,134.426 ,12.728 ,12.5393 ,5.1517
183 ,607 ,140.987 ,12.6319 ,12.5393 ,5.18044
184 ,592 ,130.778 ,12.6135 ,12.5393 ,5.20873
185 ,554 ,134.305 ,12.9484 ,12.5393 ,5.23563
186 ,607 ,135.787 ,13.094 ,12.5393 ,5.26466
187 ,592 ,133.666 ,12.9277 ,12.5393 ,5.29298
188 ,552 ,138.409 ,12.7768 ,12.5393 ,5.31867
189 ,593 ,134.139 ,12.9603 ,12.5393 ,5.34686
190 ,575 ,137.469 ,13.2415 ,12.5393 ,5.37492
191 ,624 ,131.139 ,12.9288 ,12.5393 ,5.40481
192 ,603 ,139.138 ,12.6476 ,12.5393 ,5.43356
193 ,510 ,137.634 ,12.8808 ,12.5393 ,5.45719
194 ,611 ,132.669 ,13.2402 ,12.5393 ,5.4863
195 ,597 ,135.938 ,12.8251 ,12.5393 ,5.51424
196 ,620 ,139.029 ,13.1455 ,12.5393 ,5.54378
197 ,618 ,133.932 ,13.0823 ,12.5393 ,5.57343
198 ,612 ,134.343 ,12.8358 ,12.5393 ,5.60307
199 ,545 ,136.698 ,12.8191 ,12.5393 ,5.6292
200 ,599 ,141.235 ,12.9558 ,12.5393 ,5.65721
