Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,9 ,5593 ,56793 ,145 ,0 ,72.9075 ,7.76672 ,1232.24
local optima ,9 ,6043 ,57243 ,145 ,450 ,8.1441 ,7.76672 ,1237.8
new initTour ,9 ,6043 ,57243 ,146 ,0 ,72.2205 ,7.76672 ,1237.8
epi end ,9 ,6401 ,57601 ,146 ,358 ,10.9736 ,7.76672 ,1242.95
epi begin ,10 ,1 ,57601 ,146 ,358 ,10.9736 ,7.76672 ,1312.64
local optima ,10 ,39 ,57639 ,146 ,396 ,8.17294 ,7.76672 ,1312.65
new initTour ,10 ,39 ,57639 ,147 ,0 ,74.1636 ,7.76672 ,1312.65
local optima ,10 ,682 ,58282 ,147 ,643 ,8.11096 ,7.76672 ,1321.22
new initTour ,10 ,682 ,58282 ,148 ,0 ,72.9162 ,7.76672 ,1321.22
local optima ,10 ,1296 ,58896 ,148 ,614 ,7.96659 ,7.76672 ,1329.39
new initTour ,10 ,1296 ,58896 ,149 ,0 ,71.0744 ,7.76672 ,1329.39
local optima ,10 ,1879 ,59479 ,149 ,583 ,8.06896 ,7.76672 ,1337.28
new initTour ,10 ,1879 ,59479 ,150 ,0 ,69.3864 ,7.76672 ,1337.28
local optima ,10 ,2506 ,60106 ,150 ,627 ,8.09967 ,7.76672 ,1344.51
new initTour ,10 ,2506 ,60106 ,151 ,0 ,72.2924 ,7.76672 ,1344.51
local optima ,10 ,3042 ,60642 ,151 ,536 ,8.27854 ,7.76672 ,1351.27
new initTour ,10 ,3042 ,60642 ,152 ,0 ,69.6155 ,7.76672 ,1351.27
local optima ,10 ,3689 ,61289 ,152 ,647 ,8.19713 ,7.76672 ,1358.86
new initTour ,10 ,3689 ,61289 ,153 ,0 ,70.8224 ,7.76672 ,1358.86
local optima ,10 ,4280 ,61880 ,153 ,591 ,8.19327 ,7.76672 ,1366.15
new initTour ,10 ,4280 ,61880 ,154 ,0 ,72.588 ,7.76672 ,1366.15
local optima ,10 ,4899 ,62499 ,154 ,619 ,7.94151 ,7.76672 ,1374.74
new initTour ,10 ,4899 ,62499 ,155 ,0 ,70.599 ,7.76672 ,1374.74
local optima ,10 ,5472 ,63072 ,155 ,573 ,8.13187 ,7.76672 ,1382.23
new initTour ,10 ,5472 ,63072 ,156 ,0 ,70.4155 ,7.76672 ,1382.23
local optima ,10 ,6108 ,63708 ,156 ,636 ,8.13134 ,7.76672 ,1389.57
new initTour ,10 ,6108 ,63708 ,157 ,0 ,70.4587 ,7.76672 ,1389.57
epi end ,10 ,6401 ,64001 ,157 ,293 ,17.9799 ,7.76672 ,1395.5
epi begin ,11 ,1 ,64001 ,157 ,293 ,17.9799 ,7.76672 ,1467.49
local optima ,11 ,214 ,64214 ,157 ,506 ,8.16127 ,7.76672 ,1467.78
new initTour ,11 ,214 ,64214 ,158 ,0 ,71.4573 ,7.76672 ,1467.78
local optima ,11 ,741 ,64741 ,158 ,527 ,7.91536 ,7.76672 ,1473.71
new initTour ,11 ,741 ,64741 ,159 ,0 ,71.1749 ,7.76672 ,1473.71
local optima ,11 ,1288 ,65288 ,159 ,547 ,7.98661 ,7.76672 ,1479.75
new initTour ,11 ,1288 ,65288 ,160 ,0 ,72.8523 ,7.76672 ,1479.75
local optima ,11 ,1809 ,65809 ,160 ,521 ,7.94103 ,7.76672 ,1485.56
new initTour ,11 ,1809 ,65809 ,161 ,0 ,67.1016 ,7.76672 ,1485.56
local optima ,11 ,2276 ,66276 ,161 ,467 ,7.89658 ,7.76672 ,1490.67
new initTour ,11 ,2276 ,66276 ,162 ,0 ,71.6983 ,7.76672 ,1490.67
local optima ,11 ,2790 ,66790 ,162 ,514 ,7.79524 ,7.76672 ,1496.62
new initTour ,11 ,2790 ,66790 ,163 ,0 ,70.8881 ,7.76672 ,1496.62
local optima ,11 ,3310 ,67310 ,163 ,520 ,8.16384 ,7.76672 ,1502.49
new initTour ,11 ,3310 ,67310 ,164 ,0 ,72.314 ,7.76672 ,1502.49
local optima ,11 ,3839 ,67839 ,164 ,529 ,8.07172 ,7.76672 ,1508.69
new initTour ,11 ,3839 ,67839 ,165 ,0 ,71.439 ,7.76672 ,1508.69
local optima ,11 ,4356 ,68356 ,165 ,517 ,7.99633 ,7.76672 ,1514.86
new initTour ,11 ,4356 ,68356 ,166 ,0 ,70.557 ,7.76672 ,1514.86
local optima ,11 ,4907 ,68907 ,166 ,551 ,7.81772 ,7.76672 ,1520.45
new initTour ,11 ,4907 ,68907 ,167 ,0 ,70.9562 ,7.76672 ,1520.45
local optima ,11 ,5389 ,69389 ,167 ,482 ,7.92799 ,7.76672 ,1526.04
new initTour ,11 ,5389 ,69389 ,168 ,0 ,73.7993 ,7.76672 ,1526.04
local optima ,11 ,5876 ,69876 ,168 ,487 ,7.98607 ,7.76672 ,1531.97
new initTour ,11 ,5876 ,69876 ,169 ,0 ,71.0808 ,7.76672 ,1531.97
local optima ,11 ,6393 ,70393 ,169 ,517 ,8.2049 ,7.76672 ,1537.39
new initTour ,11 ,6393 ,70393 ,170 ,0 ,73.4165 ,7.76672 ,1537.39
epi end ,11 ,6401 ,70401 ,170 ,8 ,67.8624 ,7.76672 ,1537.99
epi begin ,12 ,1 ,70401 ,170 ,8 ,67.8624 ,7.76672 ,1604.03
local optima ,12 ,520 ,70920 ,170 ,527 ,8.4138 ,7.76672 ,1610.3
new initTour ,12 ,520 ,70920 ,171 ,0 ,70.4352 ,7.76672 ,1610.3
local optima ,12 ,1016 ,71416 ,171 ,496 ,7.92477 ,7.76672 ,1615.67
new initTour ,12 ,1016 ,71416 ,172 ,0 ,70.7563 ,7.76672 ,1615.67
local optima ,12 ,1613 ,72013 ,172 ,597 ,7.80768 ,7.76672 ,1622.5
new initTour ,12 ,1613 ,72013 ,173 ,0 ,71.2772 ,7.76672 ,1622.5
local optima ,12 ,2136 ,72536 ,173 ,523 ,8.03196 ,7.76672 ,1628.9
new initTour ,12 ,2136 ,72536 ,174 ,0 ,71.4242 ,7.76672 ,1628.9
local optima ,12 ,2714 ,73114 ,174 ,578 ,8.00619 ,7.76672 ,1635.69
new initTour ,12 ,2714 ,73114 ,175 ,0 ,72.8551 ,7.76672 ,1635.69
local optima ,12 ,3203 ,73603 ,175 ,489 ,8.12994 ,7.76672 ,1642.04
new initTour ,12 ,3203 ,73603 ,176 ,0 ,70.1418 ,7.76672 ,1642.04
local optima ,12 ,3759 ,74159 ,176 ,556 ,8.17765 ,7.76672 ,1648.16
new initTour ,12 ,3759 ,74159 ,177 ,0 ,70.134 ,7.76672 ,1648.16
local optima ,12 ,4270 ,74670 ,177 ,511 ,8.06178 ,7.76672 ,1653.8
new initTour ,12 ,4270 ,74670 ,178 ,0 ,71.2751 ,7.76672 ,1653.8
local optima ,12 ,4742 ,75142 ,178 ,472 ,8.30648 ,7.76672 ,1660.07
new initTour ,12 ,4742 ,75142 ,179 ,0 ,66.4323 ,7.76672 ,1660.07
local optima ,12 ,5291 ,75691 ,179 ,549 ,7.82979 ,7.76672 ,1665.6
new initTour ,12 ,5291 ,75691 ,180 ,0 ,71.8405 ,7.76672 ,1665.6
local optima ,12 ,5787 ,76187 ,180 ,496 ,8.35175 ,7.76672 ,1671.44
new initTour ,12 ,5787 ,76187 ,181 ,0 ,71.0174 ,7.76672 ,1671.44
local optima ,12 ,6313 ,76713 ,181 ,526 ,7.94696 ,7.76672 ,1677.32
new initTour ,12 ,6313 ,76713 ,182 ,0 ,70.941 ,7.76672 ,1677.32
epi end ,12 ,6401 ,76801 ,182 ,88 ,37.2603 ,7.76672 ,1681.35
epi begin ,13 ,1 ,76801 ,182 ,88 ,37.2603 ,7.76672 ,1779.47
local optima ,13 ,339 ,77139 ,182 ,426 ,8.11863 ,7.76672 ,1780.96
new initTour ,13 ,339 ,77139 ,183 ,0 ,74.1629 ,7.76672 ,1780.96
local optima ,13 ,777 ,77577 ,183 ,438 ,8.24069 ,7.76672 ,1786.06
new initTour ,13 ,777 ,77577 ,184 ,0 ,65.482 ,7.76672 ,1786.06
local optima ,13 ,1178 ,77978 ,184 ,401 ,8.17624 ,7.76672 ,1790.7
new initTour ,13 ,1178 ,77978 ,185 ,0 ,70.1161 ,7.76672 ,1790.7
local optima ,13 ,1558 ,78358 ,185 ,380 ,8.14675 ,7.76672 ,1795.61
new initTour ,13 ,1558 ,78358 ,186 ,0 ,73.9191 ,7.76672 ,1795.61
local optima ,13 ,1984 ,78784 ,186 ,426 ,8.09752 ,7.76672 ,1800.63
new initTour ,13 ,1984 ,78784 ,187 ,0 ,68.8362 ,7.76672 ,1800.63
local optima ,13 ,2475 ,79275 ,187 ,491 ,7.90512 ,7.76672 ,1805.41
new initTour ,13 ,2475 ,79275 ,188 ,0 ,69.4756 ,7.76672 ,1805.41
local optima ,13 ,2903 ,79703 ,188 ,428 ,7.9856 ,7.76672 ,1810.42
new initTour ,13 ,2903 ,79703 ,189 ,0 ,69.2507 ,7.76672 ,1810.42
local optima ,13 ,3354 ,80154 ,189 ,451 ,8.06095 ,7.76672 ,1815.18
new initTour ,13 ,3354 ,80154 ,190 ,0 ,69.075 ,7.76672 ,1815.18
local optima ,13 ,3737 ,80537 ,190 ,383 ,8.15631 ,7.76672 ,1820
new initTour ,13 ,3737 ,80537 ,191 ,0 ,69.2291 ,7.76672 ,1820.01
local optima ,13 ,4168 ,80968 ,191 ,431 ,8.03992 ,7.76672 ,1824.58
new initTour ,13 ,4168 ,80968 ,192 ,0 ,73.8152 ,7.76672 ,1824.58
local optima ,13 ,4631 ,81431 ,192 ,463 ,8.08579 ,7.76672 ,1830.11
new initTour ,13 ,4631 ,81431 ,193 ,0 ,69.1311 ,7.76672 ,1830.11
local optima ,13 ,5079 ,81879 ,193 ,448 ,8.16074 ,7.76672 ,1834.83
new initTour ,13 ,5079 ,81879 ,194 ,0 ,73.8085 ,7.76672 ,1834.83
local optima ,13 ,5566 ,82366 ,194 ,487 ,8.0811 ,7.76672 ,1840.92
new initTour ,13 ,5566 ,82366 ,195 ,0 ,72.9783 ,7.76672 ,1840.92
local optima ,13 ,5983 ,82783 ,195 ,417 ,8.14113 ,7.76672 ,1846.05
new initTour ,13 ,5983 ,82783 ,196 ,0 ,69.2889 ,7.76672 ,1846.05
local optima ,13 ,6364 ,83164 ,196 ,381 ,7.99406 ,7.76672 ,1850.63
new initTour ,13 ,6364 ,83164 ,197 ,0 ,69.5812 ,7.76672 ,1850.63
epi end ,13 ,6401 ,83201 ,197 ,37 ,51.4263 ,7.76672 ,1852.85
epi begin ,14 ,1 ,83201 ,197 ,37 ,51.4263 ,7.76672 ,1920.14
local optima ,14 ,405 ,83605 ,197 ,441 ,8.26646 ,7.76672 ,1923.31
new initTour ,14 ,405 ,83605 ,198 ,0 ,71.5323 ,7.76672 ,1923.31
local optima ,14 ,819 ,84019 ,198 ,414 ,8.19311 ,7.76672 ,1928.81
new initTour ,14 ,819 ,84019 ,199 ,0 ,72.2868 ,7.76672 ,1928.81
local optima ,14 ,1234 ,84434 ,199 ,415 ,8.15487 ,7.76672 ,1933.72
new initTour ,14 ,1234 ,84434 ,200 ,0 ,72.6653 ,7.76672 ,1933.72
local optima ,14 ,1732 ,84932 ,200 ,498 ,8.07824 ,7.76672 ,1939.09
new initTour ,14 ,1732 ,84932 ,201 ,0 ,71.0962 ,7.76672 ,1939.09
learn ends ,14 ,1733 ,84933 ,201 ,1 ,69.9407 ,7.76672 ,1939.17
