Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3428 ,3428 ,50 ,0 ,36.6093 ,7.18942 ,4.22576
local optima ,1 ,3500 ,3500 ,50 ,72 ,7.73604 ,7.18942 ,4.29984
new initTour ,1 ,3500 ,3500 ,51 ,0 ,36.9568 ,7.18942 ,4.29988
local optima ,1 ,3562 ,3562 ,51 ,62 ,7.4778 ,7.18942 ,4.36982
new initTour ,1 ,3562 ,3562 ,52 ,0 ,36.0801 ,7.18942 ,4.36987
local optima ,1 ,3625 ,3625 ,52 ,63 ,7.1898 ,7.18942 ,4.43841
new initTour ,1 ,3625 ,3625 ,53 ,0 ,38.8473 ,7.18942 ,4.43846
local optima ,1 ,3700 ,3700 ,53 ,75 ,7.22521 ,7.18942 ,4.52572
new initTour ,1 ,3700 ,3700 ,54 ,0 ,36.9026 ,7.18942 ,4.52577
local optima ,1 ,3762 ,3762 ,54 ,62 ,7.53677 ,7.18942 ,4.60297
new initTour ,1 ,3762 ,3762 ,55 ,0 ,41.1125 ,7.18942 ,4.60302
local optima ,1 ,3831 ,3831 ,55 ,69 ,7.25517 ,7.18942 ,4.71343
new initTour ,1 ,3831 ,3831 ,56 ,0 ,37.4277 ,7.18942 ,4.71348
local optima ,1 ,3906 ,3906 ,56 ,75 ,7.40525 ,7.18942 ,4.7986
new initTour ,1 ,3906 ,3906 ,57 ,0 ,38.3888 ,7.18942 ,4.79865
local optima ,1 ,3975 ,3975 ,57 ,69 ,7.2223 ,7.18942 ,4.89054
new initTour ,1 ,3975 ,3975 ,58 ,0 ,38.5555 ,7.18942 ,4.89058
update best ,1 ,4047 ,4047 ,58 ,73 ,7.1744 ,7.1744 ,4.98213
local optima ,1 ,4048 ,4048 ,58 ,73 ,7.1744 ,7.1744 ,4.98218
new initTour ,1 ,4048 ,4048 ,59 ,0 ,36.5689 ,7.1744 ,4.98223
local optima ,1 ,4109 ,4109 ,59 ,61 ,7.50799 ,7.1744 ,5.06406
new initTour ,1 ,4109 ,4109 ,60 ,0 ,35.7069 ,7.1744 ,5.06411
local optima ,1 ,4177 ,4177 ,60 ,68 ,7.60119 ,7.1744 ,5.13584
new initTour ,1 ,4177 ,4177 ,61 ,0 ,36.291 ,7.1744 ,5.13588
local optima ,1 ,4247 ,4247 ,61 ,70 ,7.33089 ,7.1744 ,5.20791
new initTour ,1 ,4247 ,4247 ,62 ,0 ,37.4043 ,7.1744 ,5.20795
local optima ,1 ,4318 ,4318 ,62 ,71 ,7.54096 ,7.1744 ,5.29154
new initTour ,1 ,4318 ,4318 ,63 ,0 ,34.8023 ,7.1744 ,5.29159
local optima ,1 ,4389 ,4389 ,63 ,71 ,7.32554 ,7.1744 ,5.36486
new initTour ,1 ,4389 ,4389 ,64 ,0 ,40.476 ,7.1744 ,5.36491
local optima ,1 ,4458 ,4458 ,64 ,69 ,7.66079 ,7.1744 ,5.45415
new initTour ,1 ,4458 ,4458 ,65 ,0 ,38.9869 ,7.1744 ,5.45419
local optima ,1 ,4536 ,4536 ,65 ,78 ,7.46432 ,7.1744 ,5.54311
new initTour ,1 ,4536 ,4536 ,66 ,0 ,39.7651 ,7.1744 ,5.54316
local optima ,1 ,4607 ,4607 ,66 ,71 ,7.51632 ,7.1744 ,5.6379
new initTour ,1 ,4607 ,4607 ,67 ,0 ,38.6113 ,7.1744 ,5.63795
local optima ,1 ,4676 ,4676 ,67 ,69 ,7.46304 ,7.1744 ,5.72044
new initTour ,1 ,4676 ,4676 ,68 ,0 ,37.1337 ,7.1744 ,5.72049
local optima ,1 ,4752 ,4752 ,68 ,76 ,7.29047 ,7.1744 ,5.80513
new initTour ,1 ,4752 ,4752 ,69 ,0 ,39.4634 ,7.1744 ,5.80517
local optima ,1 ,4821 ,4821 ,69 ,69 ,7.64164 ,7.1744 ,5.89417
new initTour ,1 ,4821 ,4821 ,70 ,0 ,41.0904 ,7.1744 ,5.89421
local optima ,1 ,4894 ,4894 ,70 ,73 ,7.43923 ,7.1744 ,6.00528
new initTour ,1 ,4894 ,4894 ,71 ,0 ,36.9437 ,7.1744 ,6.00532
local optima ,1 ,4955 ,4955 ,71 ,61 ,7.67612 ,7.1744 ,6.08183
new initTour ,1 ,4955 ,4955 ,72 ,0 ,37.907 ,7.1744 ,6.08188
local optima ,1 ,5035 ,5035 ,72 ,80 ,7.3756 ,7.1744 ,6.16987
new initTour ,1 ,5035 ,5035 ,73 ,0 ,37.778 ,7.1744 ,6.16992
local optima ,1 ,5110 ,5110 ,73 ,75 ,7.33229 ,7.1744 ,6.2508
new initTour ,1 ,5110 ,5110 ,74 ,0 ,39.2769 ,7.1744 ,6.25084
local optima ,1 ,5179 ,5179 ,74 ,69 ,7.29464 ,7.1744 ,6.34451
new initTour ,1 ,5179 ,5179 ,75 ,0 ,36.3234 ,7.1744 ,6.34456
local optima ,1 ,5253 ,5253 ,75 ,74 ,7.40689 ,7.1744 ,6.42468
new initTour ,1 ,5253 ,5253 ,76 ,0 ,35.3731 ,7.1744 ,6.42473
local optima ,1 ,5322 ,5322 ,76 ,69 ,7.61989 ,7.1744 ,6.50279
new initTour ,1 ,5322 ,5322 ,77 ,0 ,38.7553 ,7.1744 ,6.50284
local optima ,1 ,5392 ,5392 ,77 ,70 ,7.44352 ,7.1744 ,6.58967
new initTour ,1 ,5392 ,5392 ,78 ,0 ,41.389 ,7.1744 ,6.58972
local optima ,1 ,5467 ,5467 ,78 ,75 ,7.4416 ,7.1744 ,6.69709
new initTour ,1 ,5467 ,5467 ,79 ,0 ,36.6863 ,7.1744 ,6.69714
local optima ,1 ,5532 ,5532 ,79 ,65 ,7.87104 ,7.1744 ,6.77537
new initTour ,1 ,5532 ,5532 ,80 ,0 ,36.2509 ,7.1744 ,6.77542
local optima ,1 ,5596 ,5596 ,80 ,64 ,7.39644 ,7.1744 ,6.84807
new initTour ,1 ,5596 ,5596 ,81 ,0 ,38.5382 ,7.1744 ,6.84812
local optima ,1 ,5663 ,5663 ,81 ,67 ,7.20189 ,7.1744 ,6.93201
new initTour ,1 ,5663 ,5663 ,82 ,0 ,40.3415 ,7.1744 ,6.93205
local optima ,1 ,5732 ,5732 ,82 ,69 ,7.72629 ,7.1744 ,7.0282
new initTour ,1 ,5732 ,5732 ,83 ,0 ,35.0453 ,7.1744 ,7.02825
local optima ,1 ,5792 ,5792 ,83 ,60 ,7.30135 ,7.1744 ,7.09518
new initTour ,1 ,5792 ,5792 ,84 ,0 ,39.9145 ,7.1744 ,7.09522
local optima ,1 ,5864 ,5864 ,84 ,72 ,7.32741 ,7.1744 ,7.1863
new initTour ,1 ,5864 ,5864 ,85 ,0 ,39.9081 ,7.1744 ,7.18635
local optima ,1 ,5933 ,5933 ,85 ,69 ,7.34666 ,7.1744 ,7.2817
new initTour ,1 ,5933 ,5933 ,86 ,0 ,38.8187 ,7.1744 ,7.28175
local optima ,1 ,5999 ,5999 ,86 ,66 ,7.73413 ,7.1744 ,7.37145
new initTour ,1 ,5999 ,5999 ,87 ,0 ,38.3372 ,7.1744 ,7.37149
local optima ,1 ,6066 ,6066 ,87 ,67 ,7.50098 ,7.1744 ,7.45882
new initTour ,1 ,6066 ,6066 ,88 ,0 ,38.6401 ,7.1744 ,7.4589
local optima ,1 ,6131 ,6131 ,88 ,65 ,7.53929 ,7.1744 ,7.54649
new initTour ,1 ,6131 ,6131 ,89 ,0 ,39.0575 ,7.1744 ,7.54654
local optima ,1 ,6197 ,6197 ,89 ,66 ,7.84362 ,7.1744 ,7.63387
new initTour ,1 ,6197 ,6197 ,90 ,0 ,36.4988 ,7.1744 ,7.63392
local optima ,1 ,6258 ,6258 ,90 ,61 ,7.50878 ,7.1744 ,7.71142
new initTour ,1 ,6258 ,6258 ,91 ,0 ,36.3724 ,7.1744 ,7.71146
local optima ,1 ,6325 ,6325 ,91 ,67 ,7.57623 ,7.1744 ,7.79127
new initTour ,1 ,6325 ,6325 ,92 ,0 ,40.1546 ,7.1744 ,7.79132
epi end ,1 ,6401 ,6401 ,92 ,76 ,7.72657 ,7.1744 ,7.89256
epi begin ,2 ,1 ,6401 ,92 ,76 ,7.72657 ,7.1744 ,80.1315
local optima ,2 ,1 ,6401 ,92 ,76 ,7.72657 ,7.1744 ,80.1316
new initTour ,2 ,1 ,6401 ,93 ,0 ,39.4244 ,7.1744 ,80.1316
local optima ,2 ,132 ,6532 ,93 ,131 ,7.47774 ,7.1744 ,80.3027
new initTour ,2 ,132 ,6532 ,94 ,0 ,36.647 ,7.1744 ,80.3028
local optima ,2 ,253 ,6653 ,94 ,121 ,7.78916 ,7.1744 ,80.4535
new initTour ,2 ,253 ,6653 ,95 ,0 ,40.156 ,7.1744 ,80.4536
local optima ,2 ,404 ,6804 ,95 ,151 ,7.66691 ,7.1744 ,80.6621
new initTour ,2 ,404 ,6804 ,96 ,0 ,39.792 ,7.1744 ,80.6622
local optima ,2 ,572 ,6972 ,96 ,168 ,7.83848 ,7.1744 ,80.8939
new initTour ,2 ,572 ,6972 ,97 ,0 ,37.4181 ,7.1744 ,80.8939
local optima ,2 ,723 ,7123 ,97 ,151 ,7.51765 ,7.1744 ,81.0838
new initTour ,2 ,723 ,7123 ,98 ,0 ,40.5394 ,7.1744 ,81.0839
local optima ,2 ,850 ,7250 ,98 ,127 ,7.63997 ,7.1744 ,81.2724
new initTour ,2 ,850 ,7250 ,99 ,0 ,36.9884 ,7.1744 ,81.2724
local optima ,2 ,1007 ,7407 ,99 ,157 ,7.51383 ,7.1744 ,81.4737
new initTour ,2 ,1007 ,7407 ,100 ,0 ,37.151 ,7.1744 ,81.4737
local optima ,2 ,1135 ,7535 ,100 ,128 ,7.55665 ,7.1744 ,81.6264
new initTour ,2 ,1135 ,7535 ,101 ,0 ,33.8561 ,7.1744 ,81.6264
local optima ,2 ,1260 ,7660 ,101 ,125 ,7.78864 ,7.1744 ,81.741
new initTour ,2 ,1260 ,7660 ,102 ,0 ,36.3215 ,7.1744 ,81.741
local optima ,2 ,1391 ,7791 ,102 ,131 ,7.47948 ,7.1744 ,81.9126
new initTour ,2 ,1391 ,7791 ,103 ,0 ,37.5709 ,7.1744 ,81.9126
local optima ,2 ,1517 ,7917 ,103 ,126 ,7.73106 ,7.1744 ,82.0762
new initTour ,2 ,1517 ,7917 ,104 ,0 ,40.8663 ,7.1744 ,82.0762
local optima ,2 ,1681 ,8081 ,104 ,164 ,7.80165 ,7.1744 ,82.3078
new initTour ,2 ,1681 ,8081 ,105 ,0 ,36.3346 ,7.1744 ,82.3078
local optima ,2 ,1815 ,8215 ,105 ,134 ,7.26652 ,7.1744 ,82.462
new initTour ,2 ,1815 ,8215 ,106 ,0 ,37.4546 ,7.1744 ,82.462
local optima ,2 ,1963 ,8363 ,106 ,148 ,7.31151 ,7.1744 ,82.6409
new initTour ,2 ,1963 ,8363 ,107 ,0 ,39.4159 ,7.1744 ,82.6409
local optima ,2 ,2102 ,8502 ,107 ,139 ,7.49888 ,7.1744 ,82.8315
new initTour ,2 ,2102 ,8502 ,108 ,0 ,39.9387 ,7.1744 ,82.8315
local optima ,2 ,2264 ,8664 ,108 ,162 ,7.5373 ,7.1744 ,83.0287
new initTour ,2 ,2264 ,8664 ,109 ,0 ,41.3608 ,7.1744 ,83.0288
local optima ,2 ,2442 ,8842 ,109 ,178 ,7.65057 ,7.1744 ,83.2635
new initTour ,2 ,2442 ,8842 ,110 ,0 ,36.2095 ,7.1744 ,83.2635
local optima ,2 ,2586 ,8986 ,110 ,144 ,7.31254 ,7.1744 ,83.4294
new initTour ,2 ,2586 ,8986 ,111 ,0 ,38.4849 ,7.1744 ,83.4295
local optima ,2 ,2720 ,9120 ,111 ,134 ,7.51691 ,7.1744 ,83.5818
new initTour ,2 ,2720 ,9120 ,112 ,0 ,37.6881 ,7.1744 ,83.5818
local optima ,2 ,2880 ,9280 ,112 ,160 ,7.54868 ,7.1744 ,83.8148
new initTour ,2 ,2880 ,9280 ,113 ,0 ,38.7033 ,7.1744 ,83.8149
local optima ,2 ,3054 ,9454 ,113 ,174 ,7.55131 ,7.1744 ,84.0493
new initTour ,2 ,3054 ,9454 ,114 ,0 ,39.2836 ,7.1744 ,84.0494
local optima ,2 ,3196 ,9596 ,114 ,142 ,7.37515 ,7.1744 ,84.2637
new initTour ,2 ,3196 ,9596 ,115 ,0 ,39.0116 ,7.1744 ,84.2637
local optima ,2 ,3348 ,9748 ,115 ,152 ,7.37851 ,7.1744 ,84.4339
new initTour ,2 ,3348 ,9748 ,116 ,0 ,40.1244 ,7.1744 ,84.4339
local optima ,2 ,3492 ,9892 ,116 ,144 ,7.62336 ,7.1744 ,84.629
new initTour ,2 ,3492 ,9892 ,117 ,0 ,38.9183 ,7.1744 ,84.629
local optima ,2 ,3605 ,10005 ,117 ,113 ,7.47752 ,7.1744 ,84.7985
new initTour ,2 ,3605 ,10005 ,118 ,0 ,41.4456 ,7.1744 ,84.7985
local optima ,2 ,3726 ,10126 ,118 ,121 ,7.66691 ,7.1744 ,84.9944
new initTour ,2 ,3726 ,10126 ,119 ,0 ,36.1737 ,7.1744 ,84.9944
local optima ,2 ,3820 ,10220 ,119 ,94 ,7.61496 ,7.1744 ,85.1105
new initTour ,2 ,3820 ,10220 ,120 ,0 ,37.4548 ,7.1744 ,85.1105
local optima ,2 ,3950 ,10350 ,120 ,130 ,7.67262 ,7.1744 ,85.297
new initTour ,2 ,3950 ,10350 ,121 ,0 ,38.675 ,7.1744 ,85.297
local optima ,2 ,4068 ,10468 ,121 ,118 ,7.53306 ,7.1744 ,85.4445
new initTour ,2 ,4068 ,10468 ,122 ,0 ,37.8975 ,7.1744 ,85.4446
local optima ,2 ,4206 ,10606 ,122 ,138 ,7.35144 ,7.1744 ,85.6103
new initTour ,2 ,4206 ,10606 ,123 ,0 ,41.2653 ,7.1744 ,85.6104
local optima ,2 ,4345 ,10745 ,123 ,139 ,7.97889 ,7.1744 ,85.8191
new initTour ,2 ,4345 ,10745 ,124 ,0 ,38.2817 ,7.1744 ,85.8192
local optima ,2 ,4506 ,10906 ,124 ,161 ,7.23826 ,7.1744 ,85.9991
new initTour ,2 ,4506 ,10906 ,125 ,0 ,38.4044 ,7.1744 ,85.9991
local optima ,2 ,4625 ,11025 ,125 ,119 ,7.70146 ,7.1744 ,86.1514
new initTour ,2 ,4625 ,11025 ,126 ,0 ,38.8147 ,7.1744 ,86.1515
local optima ,2 ,4763 ,11163 ,126 ,138 ,7.39031 ,7.1744 ,86.3468
new initTour ,2 ,4763 ,11163 ,127 ,0 ,34.4192 ,7.1744 ,86.3468
local optima ,2 ,4896 ,11296 ,127 ,133 ,7.61457 ,7.1744 ,86.4996
new initTour ,2 ,4896 ,11296 ,128 ,0 ,35.2277 ,7.1744 ,86.4997
local optima ,2 ,5004 ,11404 ,128 ,108 ,7.30614 ,7.1744 ,86.6266
new initTour ,2 ,5004 ,11404 ,129 ,0 ,38.1149 ,7.1744 ,86.6266
local optima ,2 ,5147 ,11547 ,129 ,143 ,8.15091 ,7.1744 ,86.8296
new initTour ,2 ,5147 ,11547 ,130 ,0 ,37.4303 ,7.1744 ,86.8296
local optima ,2 ,5300 ,11700 ,130 ,153 ,7.82194 ,7.1744 ,86.9867
new initTour ,2 ,5300 ,11700 ,131 ,0 ,39.4954 ,7.1744 ,86.9867
local optima ,2 ,5445 ,11845 ,131 ,145 ,8.21465 ,7.1744 ,87.1865
new initTour ,2 ,5445 ,11845 ,132 ,0 ,36.7272 ,7.1744 ,87.1865
local optima ,2 ,5577 ,11977 ,132 ,132 ,8.14508 ,7.1744 ,87.3495
new initTour ,2 ,5577 ,11977 ,133 ,0 ,40.0045 ,7.1744 ,87.3495
local optima ,2 ,5712 ,12112 ,133 ,135 ,7.76051 ,7.1744 ,87.5315
new initTour ,2 ,5712 ,12112 ,134 ,0 ,36.5046 ,7.1744 ,87.5316
local optima ,2 ,5871 ,12271 ,134 ,159 ,7.51292 ,7.1744 ,87.7078
new initTour ,2 ,5871 ,12271 ,135 ,0 ,40.7775 ,7.1744 ,87.7079
local optima ,2 ,5997 ,12397 ,135 ,126 ,7.63868 ,7.1744 ,87.8816
new initTour ,2 ,5997 ,12397 ,136 ,0 ,36.9446 ,7.1744 ,87.8817
local optima ,2 ,6131 ,12531 ,136 ,134 ,7.45832 ,7.1744 ,88.0567
new initTour ,2 ,6131 ,12531 ,137 ,0 ,35.2699 ,7.1744 ,88.0568
local optima ,2 ,6255 ,12655 ,137 ,124 ,7.34783 ,7.1744 ,88.1986
new initTour ,2 ,6255 ,12655 ,138 ,0 ,38.0593 ,7.1744 ,88.1987
epi end ,2 ,6401 ,12801 ,138 ,146 ,8.56402 ,7.1744 ,88.3709
epi begin ,3 ,1 ,12801 ,138 ,146 ,8.56402 ,7.1744 ,168.528
local optima ,3 ,9 ,12809 ,138 ,154 ,7.93353 ,7.1744 ,168.529
new initTour ,3 ,9 ,12809 ,139 ,0 ,39.7502 ,7.1744 ,168.529
local optima ,3 ,180 ,12980 ,139 ,171 ,7.6918 ,7.1744 ,168.774
new initTour ,3 ,180 ,12980 ,140 ,0 ,40.1341 ,7.1744 ,168.774
local optima ,3 ,337 ,13137 ,140 ,157 ,7.40309 ,7.1744 ,168.987
new initTour ,3 ,337 ,13137 ,141 ,0 ,38.2297 ,7.1744 ,168.987
local optima ,3 ,503 ,13303 ,141 ,166 ,7.42133 ,7.1744 ,169.205
new initTour ,3 ,503 ,13303 ,142 ,0 ,39.4338 ,7.1744 ,169.205
local optima ,3 ,660 ,13460 ,142 ,157 ,7.58491 ,7.1744 ,169.41
new initTour ,3 ,660 ,13460 ,143 ,0 ,37.2352 ,7.1744 ,169.41
local optima ,3 ,807 ,13607 ,143 ,147 ,7.24268 ,7.1744 ,169.585
new initTour ,3 ,807 ,13607 ,144 ,0 ,37.1758 ,7.1744 ,169.585
local optima ,3 ,973 ,13773 ,144 ,166 ,7.58265 ,7.1744 ,169.798
new initTour ,3 ,973 ,13773 ,145 ,0 ,35.7009 ,7.1744 ,169.798
local optima ,3 ,1123 ,13923 ,145 ,150 ,7.42217 ,7.1744 ,169.952
