tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,177 ,88.9335 ,6.66888 ,6.66888 ,0.26598
2 ,170 ,84.6491 ,6.55476 ,6.55476 ,0.499403
3 ,182 ,89.3943 ,6.65557 ,6.55476 ,0.763584
4 ,182 ,86.7204 ,6.95061 ,6.55476 ,1.01472
5 ,174 ,80.1087 ,6.72685 ,6.55476 ,1.21761
6 ,179 ,87.3768 ,6.67362 ,6.55476 ,1.47756
7 ,182 ,90.241 ,6.51994 ,6.51994 ,1.74969
8 ,191 ,91.4134 ,6.5172 ,6.5172 ,2.03328
9 ,175 ,92.5165 ,6.74385 ,6.5172 ,2.31558
10 ,179 ,84.9122 ,6.55365 ,6.5172 ,2.55632
11 ,178 ,83.1182 ,6.69532 ,6.5172 ,2.78127
12 ,175 ,85.0262 ,6.88317 ,6.5172 ,3.02779
13 ,174 ,88.1773 ,6.68791 ,6.5172 ,3.296
14 ,197 ,85.8199 ,6.49279 ,6.49279 ,3.5433
15 ,183 ,92.1599 ,6.50783 ,6.49279 ,3.84624
16 ,184 ,85.4502 ,6.5411 ,6.49279 ,4.11106
17 ,194 ,83.629 ,6.6784 ,6.49279 ,4.36452
18 ,185 ,89.7939 ,6.77789 ,6.49279 ,4.65355
19 ,184 ,90.3534 ,6.48684 ,6.48684 ,4.92508
20 ,174 ,86.8876 ,6.885 ,6.48684 ,5.18663
21 ,180 ,91.0791 ,6.50249 ,6.48684 ,5.48254
22 ,189 ,91.2336 ,6.44174 ,6.44174 ,5.75229
23 ,179 ,89.2888 ,6.51611 ,6.44174 ,6.01659
24 ,174 ,81.0938 ,6.57289 ,6.44174 ,6.22346
25 ,172 ,91.6367 ,6.54163 ,6.44174 ,6.48639
26 ,174 ,89.2429 ,6.68583 ,6.44174 ,6.7577
27 ,178 ,85.285 ,6.46279 ,6.44174 ,7.00483
28 ,178 ,93.6404 ,6.49909 ,6.44174 ,7.30223
29 ,175 ,95.2652 ,6.54911 ,6.44174 ,7.60418
30 ,183 ,94.5317 ,6.75507 ,6.44174 ,7.90869
31 ,180 ,88.1456 ,6.58191 ,6.44174 ,8.17025
32 ,184 ,85.5773 ,6.52538 ,6.44174 ,8.44171
33 ,181 ,95.7799 ,6.49013 ,6.44174 ,8.74916
34 ,191 ,89.9786 ,6.49837 ,6.44174 ,9.01878
35 ,178 ,88.755 ,6.60762 ,6.44174 ,9.2868
