Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,11 ,2889 ,66889 ,174 ,0 ,88.131 ,8.92821 ,1856.5
local optima ,11 ,3341 ,67341 ,174 ,452 ,10.157 ,8.92821 ,1859.06
new initTour ,11 ,3341 ,67341 ,175 ,0 ,85.1613 ,8.92821 ,1859.06
local optima ,11 ,3734 ,67734 ,175 ,393 ,9.95643 ,8.92821 ,1861.51
new initTour ,11 ,3734 ,67734 ,176 ,0 ,86.4884 ,8.92821 ,1861.51
local optima ,11 ,4160 ,68160 ,176 ,426 ,10.2852 ,8.92821 ,1863.85
new initTour ,11 ,4160 ,68160 ,177 ,0 ,88.347 ,8.92821 ,1863.85
local optima ,11 ,4602 ,68602 ,177 ,442 ,9.88341 ,8.92821 ,1866.3
new initTour ,11 ,4602 ,68602 ,178 ,0 ,92.0733 ,8.92821 ,1866.3
local optima ,11 ,5043 ,69043 ,178 ,441 ,9.52103 ,8.92821 ,1868.83
new initTour ,11 ,5043 ,69043 ,179 ,0 ,91.9481 ,8.92821 ,1868.83
local optima ,11 ,5534 ,69534 ,179 ,491 ,9.50206 ,8.92821 ,1871.97
new initTour ,11 ,5534 ,69534 ,180 ,0 ,90.3356 ,8.92821 ,1871.97
local optima ,11 ,6009 ,70009 ,180 ,475 ,9.70391 ,8.92821 ,1874.81
new initTour ,11 ,6009 ,70009 ,181 ,0 ,92.9031 ,8.92821 ,1874.81
epi end ,11 ,6401 ,70401 ,181 ,392 ,9.28531 ,8.92821 ,1877.13
epi begin ,12 ,1 ,70401 ,181 ,392 ,9.28531 ,8.92821 ,2036.19
local optima ,12 ,4 ,70404 ,181 ,395 ,9.2668 ,8.92821 ,2036.19
new initTour ,12 ,4 ,70404 ,182 ,0 ,83.6411 ,8.92821 ,2036.19
local optima ,12 ,466 ,70866 ,182 ,462 ,10.0332 ,8.92821 ,2038.31
new initTour ,12 ,466 ,70866 ,183 ,0 ,94.3392 ,8.92821 ,2038.31
local optima ,12 ,948 ,71348 ,183 ,482 ,9.99743 ,8.92821 ,2040.94
new initTour ,12 ,948 ,71348 ,184 ,0 ,87.2834 ,8.92821 ,2040.94
local optima ,12 ,1392 ,71792 ,184 ,444 ,9.79534 ,8.92821 ,2043.24
new initTour ,12 ,1392 ,71792 ,185 ,0 ,84.8566 ,8.92821 ,2043.24
local optima ,12 ,1766 ,72166 ,185 ,374 ,10.3773 ,8.92821 ,2045.11
new initTour ,12 ,1766 ,72166 ,186 ,0 ,96.0125 ,8.92821 ,2045.11
local optima ,12 ,2201 ,72601 ,186 ,435 ,9.5462 ,8.92821 ,2047.57
new initTour ,12 ,2201 ,72601 ,187 ,0 ,87.8286 ,8.92821 ,2047.57
local optima ,12 ,2647 ,73047 ,187 ,446 ,10.2908 ,8.92821 ,2049.79
new initTour ,12 ,2647 ,73047 ,188 ,0 ,93.8547 ,8.92821 ,2049.79
local optima ,12 ,3044 ,73444 ,188 ,397 ,9.96906 ,8.92821 ,2052.18
new initTour ,12 ,3044 ,73444 ,189 ,0 ,92.8138 ,8.92821 ,2052.18
local optima ,12 ,3415 ,73815 ,189 ,371 ,9.71804 ,8.92821 ,2054.35
new initTour ,12 ,3415 ,73815 ,190 ,0 ,89.7984 ,8.92821 ,2054.35
local optima ,12 ,3808 ,74208 ,190 ,393 ,9.30315 ,8.92821 ,2056.48
new initTour ,12 ,3808 ,74208 ,191 ,0 ,85.0903 ,8.92821 ,2056.48
local optima ,12 ,4139 ,74539 ,191 ,331 ,10.4508 ,8.92821 ,2058.41
new initTour ,12 ,4139 ,74539 ,192 ,0 ,90.8007 ,8.92821 ,2058.41
local optima ,12 ,4545 ,74945 ,192 ,406 ,9.63044 ,8.92821 ,2060.78
new initTour ,12 ,4545 ,74945 ,193 ,0 ,95.4461 ,8.92821 ,2060.78
local optima ,12 ,4970 ,75370 ,193 ,425 ,9.69788 ,8.92821 ,2063.27
new initTour ,12 ,4970 ,75370 ,194 ,0 ,89.1599 ,8.92821 ,2063.27
local optima ,12 ,5407 ,75807 ,194 ,437 ,9.6138 ,8.92821 ,2065.51
new initTour ,12 ,5407 ,75807 ,195 ,0 ,90.8583 ,8.92821 ,2065.51
local optima ,12 ,5848 ,76248 ,195 ,441 ,9.15489 ,8.92821 ,2067.68
new initTour ,12 ,5848 ,76248 ,196 ,0 ,89.6554 ,8.92821 ,2067.68
local optima ,12 ,6259 ,76659 ,196 ,411 ,9.73286 ,8.92821 ,2070.12
new initTour ,12 ,6259 ,76659 ,197 ,0 ,93.1365 ,8.92821 ,2070.12
epi end ,12 ,6401 ,76801 ,197 ,142 ,28.9966 ,8.92821 ,2072.09
epi begin ,13 ,1 ,76801 ,197 ,142 ,28.9966 ,8.92821 ,2216.21
local optima ,13 ,176 ,76976 ,197 ,317 ,9.4878 ,8.92821 ,2216.4
new initTour ,13 ,176 ,76976 ,198 ,0 ,88.0061 ,8.92821 ,2216.4
local optima ,13 ,556 ,77356 ,198 ,380 ,9.81491 ,8.92821 ,2218.68
new initTour ,13 ,556 ,77356 ,199 ,0 ,91.4008 ,8.92821 ,2218.68
local optima ,13 ,991 ,77791 ,199 ,435 ,10.4013 ,8.92821 ,2221.23
new initTour ,13 ,991 ,77791 ,200 ,0 ,94.2979 ,8.92821 ,2221.23
local optima ,13 ,1360 ,78160 ,200 ,369 ,9.7915 ,8.92821 ,2223.38
new initTour ,13 ,1360 ,78160 ,201 ,0 ,89.1217 ,8.92821 ,2223.38
learn ends ,13 ,1361 ,78161 ,201 ,1 ,89.0459 ,8.92821 ,2223.42
