Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2803 ,2803 ,28 ,0 ,59.5693 ,8.18271 ,6.98114
local optima ,1 ,2902 ,2902 ,28 ,99 ,8.91477 ,8.18271 ,7.27985
new initTour ,1 ,2902 ,2902 ,29 ,0 ,56.3819 ,8.18271 ,7.27991
local optima ,1 ,3014 ,3014 ,29 ,112 ,8.51595 ,8.18271 ,7.54182
new initTour ,1 ,3014 ,3014 ,30 ,0 ,58.4568 ,8.18271 ,7.54189
local optima ,1 ,3122 ,3122 ,30 ,108 ,8.30195 ,8.18271 ,7.81085
new initTour ,1 ,3122 ,3122 ,31 ,0 ,53.2787 ,8.18271 ,7.81092
local optima ,1 ,3229 ,3229 ,31 ,107 ,8.7122 ,8.18271 ,8.03618
new initTour ,1 ,3229 ,3229 ,32 ,0 ,54.4279 ,8.18271 ,8.03625
local optima ,1 ,3331 ,3331 ,32 ,102 ,8.72429 ,8.18271 ,8.29269
new initTour ,1 ,3331 ,3331 ,33 ,0 ,53.9878 ,8.18271 ,8.29276
local optima ,1 ,3433 ,3433 ,33 ,102 ,8.53766 ,8.18271 ,8.52077
new initTour ,1 ,3433 ,3433 ,34 ,0 ,54.733 ,8.18271 ,8.52084
local optima ,1 ,3531 ,3531 ,34 ,98 ,8.46249 ,8.18271 ,8.74192
new initTour ,1 ,3531 ,3531 ,35 ,0 ,55.653 ,8.18271 ,8.74198
local optima ,1 ,3645 ,3645 ,35 ,114 ,8.55163 ,8.18271 ,8.99808
new initTour ,1 ,3645 ,3645 ,36 ,0 ,55.1169 ,8.18271 ,8.99815
local optima ,1 ,3750 ,3750 ,36 ,105 ,8.51508 ,8.18271 ,9.24189
new initTour ,1 ,3750 ,3750 ,37 ,0 ,55.9006 ,8.18271 ,9.24196
local optima ,1 ,3846 ,3846 ,37 ,96 ,8.72676 ,8.18271 ,9.50099
new initTour ,1 ,3846 ,3846 ,38 ,0 ,55.5482 ,8.18271 ,9.50105
local optima ,1 ,3955 ,3955 ,38 ,109 ,8.82518 ,8.18271 ,9.75793
new initTour ,1 ,3955 ,3955 ,39 ,0 ,53.0547 ,8.18271 ,9.75802
local optima ,1 ,4061 ,4061 ,39 ,106 ,8.56672 ,8.18271 ,9.98202
new initTour ,1 ,4061 ,4061 ,40 ,0 ,58.0913 ,8.18271 ,9.98209
local optima ,1 ,4172 ,4172 ,40 ,111 ,8.87224 ,8.18271 ,10.2558
new initTour ,1 ,4172 ,4172 ,41 ,0 ,54.3225 ,8.18271 ,10.2559
local optima ,1 ,4279 ,4279 ,41 ,107 ,8.5977 ,8.18271 ,10.4889
new initTour ,1 ,4279 ,4279 ,42 ,0 ,56.7342 ,8.18271 ,10.489
local optima ,1 ,4379 ,4379 ,42 ,100 ,8.98196 ,8.18271 ,10.7741
new initTour ,1 ,4379 ,4379 ,43 ,0 ,56.4289 ,8.18271 ,10.7741
local optima ,1 ,4488 ,4488 ,43 ,109 ,8.66984 ,8.18271 ,11.0504
new initTour ,1 ,4488 ,4488 ,44 ,0 ,57.2628 ,8.18271 ,11.0505
local optima ,1 ,4597 ,4597 ,44 ,109 ,8.8568 ,8.18271 ,11.3243
new initTour ,1 ,4597 ,4597 ,45 ,0 ,54.9263 ,8.18271 ,11.3243
local optima ,1 ,4719 ,4719 ,45 ,122 ,8.48765 ,8.18271 ,11.5855
new initTour ,1 ,4719 ,4719 ,46 ,0 ,55.011 ,8.18271 ,11.5856
local optima ,1 ,4821 ,4821 ,46 ,102 ,8.35766 ,8.18271 ,11.8308
new initTour ,1 ,4821 ,4821 ,47 ,0 ,56.9766 ,8.18271 ,11.8309
local optima ,1 ,4920 ,4920 ,47 ,99 ,8.70282 ,8.18271 ,12.0921
new initTour ,1 ,4920 ,4920 ,48 ,0 ,55.5051 ,8.18271 ,12.0922
local optima ,1 ,5026 ,5026 ,48 ,106 ,8.39751 ,8.18271 ,12.3525
new initTour ,1 ,5026 ,5026 ,49 ,0 ,59.0278 ,8.18271 ,12.3526
local optima ,1 ,5130 ,5130 ,49 ,104 ,8.41839 ,8.18271 ,12.6431
new initTour ,1 ,5130 ,5130 ,50 ,0 ,56.4098 ,8.18271 ,12.6431
local optima ,1 ,5233 ,5233 ,50 ,103 ,8.54717 ,8.18271 ,12.919
new initTour ,1 ,5233 ,5233 ,51 ,0 ,55.8214 ,8.18271 ,12.9191
update best ,1 ,5343 ,5343 ,51 ,111 ,8.12648 ,8.12648 ,13.1567
local optima ,1 ,5344 ,5344 ,51 ,111 ,8.12648 ,8.12648 ,13.1568
new initTour ,1 ,5344 ,5344 ,52 ,0 ,54.1754 ,8.12648 ,13.1569
local optima ,1 ,5452 ,5452 ,52 ,108 ,8.83063 ,8.12648 ,13.4067
new initTour ,1 ,5452 ,5452 ,53 ,0 ,58.2371 ,8.12648 ,13.4067
local optima ,1 ,5560 ,5560 ,53 ,108 ,8.71015 ,8.12648 ,13.7102
new initTour ,1 ,5560 ,5560 ,54 ,0 ,56.0827 ,8.12648 ,13.7103
local optima ,1 ,5672 ,5672 ,54 ,112 ,8.45451 ,8.12648 ,13.9909
new initTour ,1 ,5672 ,5672 ,55 ,0 ,53.9739 ,8.12648 ,13.991
local optima ,1 ,5779 ,5779 ,55 ,107 ,8.70669 ,8.12648 ,14.2379
new initTour ,1 ,5779 ,5779 ,56 ,0 ,55.3444 ,8.12648 ,14.2379
local optima ,1 ,5882 ,5882 ,56 ,103 ,8.5841 ,8.12648 ,14.492
new initTour ,1 ,5882 ,5882 ,57 ,0 ,54.9229 ,8.12648 ,14.4921
local optima ,1 ,5985 ,5985 ,57 ,103 ,8.7823 ,8.12648 ,14.7341
new initTour ,1 ,5985 ,5985 ,58 ,0 ,59.3273 ,8.12648 ,14.7341
update best ,1 ,6098 ,6098 ,58 ,114 ,8.07918 ,8.07918 ,15.0395
local optima ,1 ,6099 ,6099 ,58 ,114 ,8.07918 ,8.07918 ,15.0395
new initTour ,1 ,6099 ,6099 ,59 ,0 ,56.7412 ,8.07918 ,15.0396
local optima ,1 ,6199 ,6199 ,59 ,100 ,8.76421 ,8.07918 ,15.2972
new initTour ,1 ,6199 ,6199 ,60 ,0 ,52.2991 ,8.07918 ,15.2973
local optima ,1 ,6302 ,6302 ,60 ,103 ,8.79236 ,8.07918 ,15.5335
new initTour ,1 ,6302 ,6302 ,61 ,0 ,56.3557 ,8.07918 ,15.5336
epi end ,1 ,6401 ,6401 ,61 ,99 ,8.84342 ,8.07918 ,15.794
epi begin ,2 ,1 ,6401 ,61 ,99 ,8.84342 ,8.07918 ,123.214
local optima ,2 ,9 ,6409 ,61 ,107 ,8.61471 ,8.07918 ,123.215
new initTour ,2 ,9 ,6409 ,62 ,0 ,56.7016 ,8.07918 ,123.215
local optima ,2 ,210 ,6610 ,62 ,201 ,8.41971 ,8.07918 ,123.652
new initTour ,2 ,210 ,6610 ,63 ,0 ,54.4643 ,8.07918 ,123.652
local optima ,2 ,374 ,6774 ,63 ,164 ,8.63684 ,8.07918 ,123.997
new initTour ,2 ,374 ,6774 ,64 ,0 ,55.7168 ,8.07918 ,123.997
local optima ,2 ,534 ,6934 ,64 ,160 ,8.46346 ,8.07918 ,124.381
new initTour ,2 ,534 ,6934 ,65 ,0 ,55.3389 ,8.07918 ,124.381
local optima ,2 ,709 ,7109 ,65 ,175 ,8.59121 ,8.07918 ,124.763
new initTour ,2 ,709 ,7109 ,66 ,0 ,59.0015 ,8.07918 ,124.763
local optima ,2 ,899 ,7299 ,66 ,190 ,8.971 ,8.07918 ,125.215
new initTour ,2 ,899 ,7299 ,67 ,0 ,54.9647 ,8.07918 ,125.215
local optima ,2 ,1072 ,7472 ,67 ,173 ,8.67387 ,8.07918 ,125.586
new initTour ,2 ,1072 ,7472 ,68 ,0 ,57.7139 ,8.07918 ,125.586
local optima ,2 ,1257 ,7657 ,68 ,185 ,8.61053 ,8.07918 ,126.071
new initTour ,2 ,1257 ,7657 ,69 ,0 ,52.8691 ,8.07918 ,126.071
local optima ,2 ,1439 ,7839 ,69 ,182 ,8.96945 ,8.07918 ,126.436
new initTour ,2 ,1439 ,7839 ,70 ,0 ,55.1143 ,8.07918 ,126.436
local optima ,2 ,1608 ,8008 ,70 ,169 ,8.82996 ,8.07918 ,126.797
new initTour ,2 ,1608 ,8008 ,71 ,0 ,57.8665 ,8.07918 ,126.797
local optima ,2 ,1793 ,8193 ,71 ,185 ,8.59938 ,8.07918 ,127.328
new initTour ,2 ,1793 ,8193 ,72 ,0 ,54.9768 ,8.07918 ,127.328
local optima ,2 ,1993 ,8393 ,72 ,200 ,8.60247 ,8.07918 ,127.702
new initTour ,2 ,1993 ,8393 ,73 ,0 ,54.6237 ,8.07918 ,127.702
local optima ,2 ,2156 ,8556 ,73 ,163 ,8.78213 ,8.07918 ,128.103
new initTour ,2 ,2156 ,8556 ,74 ,0 ,53.8922 ,8.07918 ,128.104
local optima ,2 ,2337 ,8737 ,74 ,181 ,8.74956 ,8.07918 ,128.505
new initTour ,2 ,2337 ,8737 ,75 ,0 ,57.2568 ,8.07918 ,128.505
local optima ,2 ,2513 ,8913 ,75 ,176 ,8.49315 ,8.07918 ,128.901
new initTour ,2 ,2513 ,8913 ,76 ,0 ,59.0086 ,8.07918 ,128.901
local optima ,2 ,2699 ,9099 ,76 ,186 ,8.48647 ,8.07918 ,129.414
new initTour ,2 ,2699 ,9099 ,77 ,0 ,52.0001 ,8.07918 ,129.414
local optima ,2 ,2866 ,9266 ,77 ,167 ,9.01846 ,8.07918 ,129.74
new initTour ,2 ,2866 ,9266 ,78 ,0 ,57.9245 ,8.07918 ,129.74
local optima ,2 ,3032 ,9432 ,78 ,166 ,8.61698 ,8.07918 ,130.178
new initTour ,2 ,3032 ,9432 ,79 ,0 ,56.9628 ,8.07918 ,130.178
local optima ,2 ,3259 ,9659 ,79 ,227 ,8.68211 ,8.07918 ,130.676
new initTour ,2 ,3259 ,9659 ,80 ,0 ,52.5156 ,8.07918 ,130.676
local optima ,2 ,3449 ,9849 ,80 ,190 ,8.83753 ,8.07918 ,131.073
new initTour ,2 ,3449 ,9849 ,81 ,0 ,52.6188 ,8.07918 ,131.073
local optima ,2 ,3611 ,10011 ,81 ,162 ,8.9411 ,8.07918 ,131.459
new initTour ,2 ,3611 ,10011 ,82 ,0 ,58.2828 ,8.07918 ,131.459
local optima ,2 ,3778 ,10178 ,82 ,167 ,8.26583 ,8.07918 ,131.88
new initTour ,2 ,3778 ,10178 ,83 ,0 ,57.8546 ,8.07918 ,131.88
local optima ,2 ,3942 ,10342 ,83 ,164 ,8.62233 ,8.07918 ,132.297
new initTour ,2 ,3942 ,10342 ,84 ,0 ,58.6377 ,8.07918 ,132.297
local optima ,2 ,4114 ,10514 ,84 ,172 ,8.81465 ,8.07918 ,132.711
new initTour ,2 ,4114 ,10514 ,85 ,0 ,57.5258 ,8.07918 ,132.711
local optima ,2 ,4299 ,10699 ,85 ,185 ,8.98121 ,8.07918 ,133.175
new initTour ,2 ,4299 ,10699 ,86 ,0 ,57.2301 ,8.07918 ,133.175
local optima ,2 ,4459 ,10859 ,86 ,160 ,8.44242 ,8.07918 ,133.63
new initTour ,2 ,4459 ,10859 ,87 ,0 ,57.1782 ,8.07918 ,133.63
local optima ,2 ,4645 ,11045 ,87 ,186 ,8.89576 ,8.07918 ,134.082
new initTour ,2 ,4645 ,11045 ,88 ,0 ,54.9824 ,8.07918 ,134.082
local optima ,2 ,4841 ,11241 ,88 ,196 ,8.75928 ,8.07918 ,134.461
new initTour ,2 ,4841 ,11241 ,89 ,0 ,60.8831 ,8.07918 ,134.461
local optima ,2 ,5016 ,11416 ,89 ,175 ,8.50517 ,8.07918 ,134.879
new initTour ,2 ,5016 ,11416 ,90 ,0 ,58.8202 ,8.07918 ,134.879
local optima ,2 ,5226 ,11626 ,90 ,210 ,8.6227 ,8.07918 ,135.331
new initTour ,2 ,5226 ,11626 ,91 ,0 ,53.6709 ,8.07918 ,135.331
local optima ,2 ,5406 ,11806 ,91 ,180 ,8.66936 ,8.07918 ,135.719
new initTour ,2 ,5406 ,11806 ,92 ,0 ,57.5092 ,8.07918 ,135.719
local optima ,2 ,5616 ,12016 ,92 ,210 ,8.42006 ,8.07918 ,136.151
new initTour ,2 ,5616 ,12016 ,93 ,0 ,53.2487 ,8.07918 ,136.151
local optima ,2 ,5792 ,12192 ,93 ,176 ,8.58301 ,8.07918 ,136.559
new initTour ,2 ,5792 ,12192 ,94 ,0 ,50.1335 ,8.07918 ,136.559
local optima ,2 ,5944 ,12344 ,94 ,152 ,8.85724 ,8.07918 ,136.85
new initTour ,2 ,5944 ,12344 ,95 ,0 ,56.7314 ,8.07918 ,136.85
local optima ,2 ,6104 ,12504 ,95 ,160 ,8.64733 ,8.07918 ,137.257
new initTour ,2 ,6104 ,12504 ,96 ,0 ,52.5602 ,8.07918 ,137.257
local optima ,2 ,6264 ,12664 ,96 ,160 ,8.99686 ,8.07918 ,137.577
new initTour ,2 ,6264 ,12664 ,97 ,0 ,56.3654 ,8.07918 ,137.577
epi end ,2 ,6401 ,12801 ,97 ,137 ,11.3198 ,8.07918 ,137.96
epi begin ,3 ,1 ,12801 ,97 ,137 ,11.3198 ,8.07918 ,254.326
local optima ,3 ,37 ,12837 ,97 ,173 ,8.60722 ,8.07918 ,254.335
new initTour ,3 ,37 ,12837 ,98 ,0 ,54.4947 ,8.07918 ,254.335
local optima ,3 ,223 ,13023 ,98 ,186 ,8.6063 ,8.07918 ,254.812
new initTour ,3 ,223 ,13023 ,99 ,0 ,53.8343 ,8.07918 ,254.812
local optima ,3 ,417 ,13217 ,99 ,194 ,8.84488 ,8.07918 ,255.293
new initTour ,3 ,417 ,13217 ,100 ,0 ,51.4757 ,8.07918 ,255.293
local optima ,3 ,591 ,13391 ,100 ,174 ,8.76647 ,8.07918 ,255.698
new initTour ,3 ,591 ,13391 ,101 ,0 ,57.473 ,8.07918 ,255.698
local optima ,3 ,773 ,13573 ,101 ,182 ,8.27492 ,8.07918 ,256.168
new initTour ,3 ,773 ,13573 ,102 ,0 ,50.994 ,8.07918 ,256.168
local optima ,3 ,960 ,13760 ,102 ,187 ,8.89496 ,8.07918 ,256.625
new initTour ,3 ,960 ,13760 ,103 ,0 ,57.1843 ,8.07918 ,256.625
local optima ,3 ,1152 ,13952 ,103 ,192 ,8.59537 ,8.07918 ,257.132
new initTour ,3 ,1152 ,13952 ,104 ,0 ,61.8622 ,8.07918 ,257.132
local optima ,3 ,1379 ,14179 ,104 ,227 ,8.53987 ,8.07918 ,257.806
new initTour ,3 ,1379 ,14179 ,105 ,0 ,54.2786 ,8.07918 ,257.806
local optima ,3 ,1555 ,14355 ,105 ,176 ,8.61476 ,8.07918 ,258.229
new initTour ,3 ,1555 ,14355 ,106 ,0 ,52.2639 ,8.07918 ,258.229
local optima ,3 ,1745 ,14545 ,106 ,190 ,8.59378 ,8.07918 ,258.63
new initTour ,3 ,1745 ,14545 ,107 ,0 ,56.7321 ,8.07918 ,258.631
local optima ,3 ,1968 ,14768 ,107 ,223 ,8.67628 ,8.07918 ,259.215
new initTour ,3 ,1968 ,14768 ,108 ,0 ,55.8505 ,8.07918 ,259.215
local optima ,3 ,2148 ,14948 ,108 ,180 ,8.08638 ,8.07918 ,259.688
new initTour ,3 ,2148 ,14948 ,109 ,0 ,55.4474 ,8.07918 ,259.689
local optima ,3 ,2362 ,15162 ,109 ,214 ,8.80326 ,8.07918 ,260.164
new initTour ,3 ,2362 ,15162 ,110 ,0 ,56.9916 ,8.07918 ,260.164
local optima ,3 ,2575 ,15375 ,110 ,213 ,8.48927 ,8.07918 ,260.686
new initTour ,3 ,2575 ,15375 ,111 ,0 ,54.7211 ,8.07918 ,260.686
local optima ,3 ,2787 ,15587 ,111 ,212 ,8.66744 ,8.07918 ,261.226
new initTour ,3 ,2787 ,15587 ,112 ,0 ,53.4334 ,8.07918 ,261.226
local optima ,3 ,2999 ,15799 ,112 ,212 ,8.70347 ,8.07918 ,261.749
new initTour ,3 ,2999 ,15799 ,113 ,0 ,59.4132 ,8.07918 ,261.749
local optima ,3 ,3186 ,15986 ,113 ,187 ,8.56882 ,8.07918 ,262.263
new initTour ,3 ,3186 ,15986 ,114 ,0 ,56.7403 ,8.07918 ,262.263
local optima ,3 ,3389 ,16189 ,114 ,203 ,8.59497 ,8.07918 ,262.771
new initTour ,3 ,3389 ,16189 ,115 ,0 ,57.945 ,8.07918 ,262.771
local optima ,3 ,3593 ,16393 ,115 ,204 ,8.52894 ,8.07918 ,263.252
new initTour ,3 ,3593 ,16393 ,116 ,0 ,54.3487 ,8.07918 ,263.252
local optima ,3 ,3818 ,16618 ,116 ,225 ,8.62596 ,8.07918 ,263.813
new initTour ,3 ,3818 ,16618 ,117 ,0 ,58.4371 ,8.07918 ,263.813
local optima ,3 ,4007 ,16807 ,117 ,189 ,8.77895 ,8.07918 ,264.322
new initTour ,3 ,4007 ,16807 ,118 ,0 ,55.1897 ,8.07918 ,264.322
local optima ,3 ,4209 ,17009 ,118 ,202 ,8.48267 ,8.07918 ,264.812
new initTour ,3 ,4209 ,17009 ,119 ,0 ,54.2131 ,8.07918 ,264.812
local optima ,3 ,4413 ,17213 ,119 ,204 ,8.51372 ,8.07918 ,265.351
new initTour ,3 ,4413 ,17213 ,120 ,0 ,54.8716 ,8.07918 ,265.351
local optima ,3 ,4593 ,17393 ,120 ,180 ,8.49715 ,8.07918 ,265.791
new initTour ,3 ,4593 ,17393 ,121 ,0 ,61.5781 ,8.07918 ,265.791
local optima ,3 ,4809 ,17609 ,121 ,216 ,8.52751 ,8.07918 ,266.352
new initTour ,3 ,4809 ,17609 ,122 ,0 ,53.4885 ,8.07918 ,266.353
local optima ,3 ,5006 ,17806 ,122 ,197 ,8.57275 ,8.07918 ,266.812
new initTour ,3 ,5006 ,17806 ,123 ,0 ,56.0345 ,8.07918 ,266.812
local optima ,3 ,5214 ,18014 ,123 ,208 ,8.57324 ,8.07918 ,267.341
new initTour ,3 ,5214 ,18014 ,124 ,0 ,58.2253 ,8.07918 ,267.342
local optima ,3 ,5419 ,18219 ,124 ,205 ,8.70877 ,8.07918 ,267.892
new initTour ,3 ,5419 ,18219 ,125 ,0 ,53.8631 ,8.07918 ,267.892
local optima ,3 ,5599 ,18399 ,125 ,180 ,8.17593 ,8.07918 ,268.345
new initTour ,3 ,5599 ,18399 ,126 ,0 ,61.0895 ,8.07918 ,268.345
local optima ,3 ,5797 ,18597 ,126 ,198 ,8.80985 ,8.07918 ,268.949
new initTour ,3 ,5797 ,18597 ,127 ,0 ,56.8 ,8.07918 ,268.949
local optima ,3 ,5992 ,18792 ,127 ,195 ,9.09228 ,8.07918 ,269.433
new initTour ,3 ,5992 ,18792 ,128 ,0 ,57.6962 ,8.07918 ,269.433
local optima ,3 ,6204 ,19004 ,128 ,212 ,8.62043 ,8.07918 ,269.997
new initTour ,3 ,6204 ,19004 ,129 ,0 ,53.0494 ,8.07918 ,269.997
epi end ,3 ,6401 ,19201 ,129 ,197 ,9.11463 ,8.07918 ,270.428
epi begin ,4 ,1 ,19201 ,129 ,197 ,9.11463 ,8.07918 ,386.905
local optima ,4 ,8 ,19208 ,129 ,204 ,8.75483 ,8.07918 ,386.906
new initTour ,4 ,8 ,19208 ,130 ,0 ,56.2408 ,8.07918 ,386.906
local optima ,4 ,230 ,19430 ,130 ,222 ,8.69821 ,8.07918 ,387.498
new initTour ,4 ,230 ,19430 ,131 ,0 ,55.1609 ,8.07918 ,387.498
local optima ,4 ,430 ,19630 ,131 ,200 ,8.96724 ,8.07918 ,388.042
new initTour ,4 ,430 ,19630 ,132 ,0 ,53.4346 ,8.07918 ,388.042
local optima ,4 ,638 ,19838 ,132 ,208 ,8.55758 ,8.07918 ,388.5
new initTour ,4 ,638 ,19838 ,133 ,0 ,55.728 ,8.07918 ,388.5
local optima ,4 ,851 ,20051 ,133 ,213 ,8.67393 ,8.07918 ,389.055
new initTour ,4 ,851 ,20051 ,134 ,0 ,56.3761 ,8.07918 ,389.055
local optima ,4 ,1088 ,20288 ,134 ,237 ,8.56648 ,8.07918 ,389.643
new initTour ,4 ,1088 ,20288 ,135 ,0 ,55.1955 ,8.07918 ,389.643
local optima ,4 ,1303 ,20503 ,135 ,215 ,8.94799 ,8.07918 ,390.289
new initTour ,4 ,1303 ,20503 ,136 ,0 ,58.2649 ,8.07918 ,390.289
local optima ,4 ,1574 ,20774 ,136 ,271 ,8.4808 ,8.07918 ,391.05
new initTour ,4 ,1574 ,20774 ,137 ,0 ,59.1839 ,8.07918 ,391.05
local optima ,4 ,1810 ,21010 ,137 ,236 ,9.00825 ,8.07918 ,391.72
new initTour ,4 ,1810 ,21010 ,138 ,0 ,55.2283 ,8.07918 ,391.72
local optima ,4 ,2079 ,21279 ,138 ,269 ,8.4947 ,8.07918 ,392.35
new initTour ,4 ,2079 ,21279 ,139 ,0 ,56.2799 ,8.07918 ,392.35
local optima ,4 ,2328 ,21528 ,139 ,249 ,8.76141 ,8.07918 ,393.036
new initTour ,4 ,2328 ,21528 ,140 ,0 ,52.828 ,8.07918 ,393.036
local optima ,4 ,2565 ,21765 ,140 ,237 ,8.96052 ,8.07918 ,393.626
new initTour ,4 ,2565 ,21765 ,141 ,0 ,58.5633 ,8.07918 ,393.626
local optima ,4 ,2782 ,21982 ,141 ,217 ,8.80011 ,8.07918 ,394.211
new initTour ,4 ,2782 ,21982 ,142 ,0 ,56.642 ,8.07918 ,394.211
local optima ,4 ,2989 ,22189 ,142 ,207 ,8.52527 ,8.07918 ,394.86
new initTour ,4 ,2989 ,22189 ,143 ,0 ,55.1544 ,8.07918 ,394.86
local optima ,4 ,3189 ,22389 ,143 ,200 ,8.68016 ,8.07918 ,395.346
new initTour ,4 ,3189 ,22389 ,144 ,0 ,53.6511 ,8.07918 ,395.346
local optima ,4 ,3441 ,22641 ,144 ,252 ,8.91772 ,8.07918 ,396.027
new initTour ,4 ,3441 ,22641 ,145 ,0 ,57.5721 ,8.07918 ,396.027
local optima ,4 ,3649 ,22849 ,145 ,208 ,8.69369 ,8.07918 ,396.59
new initTour ,4 ,3649 ,22849 ,146 ,0 ,55.4715 ,8.07918 ,396.59
local optima ,4 ,3897 ,23097 ,146 ,248 ,8.61716 ,8.07918 ,397.296
