tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,160 ,56.3961 ,9.42942 ,9.42942 ,0.003548
2 ,169 ,57.7898 ,9.3858 ,9.3858 ,0.007248
3 ,180 ,53.4466 ,9.40295 ,9.3858 ,0.010683
4 ,204 ,57.536 ,9.50521 ,9.3858 ,0.014607
5 ,177 ,50.8037 ,9.51686 ,9.3858 ,0.018102
6 ,167 ,50.3703 ,9.58768 ,9.3858 ,0.021405
7 ,182 ,49.69 ,9.86149 ,9.3858 ,0.025056
8 ,192 ,55.6008 ,9.42485 ,9.3858 ,0.028832
9 ,200 ,50.6597 ,9.42563 ,9.3858 ,0.032782
10 ,166 ,50.923 ,9.6117 ,9.3858 ,0.036172
11 ,170 ,50.9832 ,9.41232 ,9.3858 ,0.039698
12 ,184 ,54.7939 ,9.6701 ,9.3858 ,0.043474
13 ,203 ,52.452 ,9.74214 ,9.3858 ,0.047597
14 ,171 ,54.8288 ,9.56765 ,9.3858 ,0.051036
15 ,196 ,52.4946 ,9.56445 ,9.3858 ,0.054927
16 ,176 ,53.3568 ,9.73627 ,9.3858 ,0.058317
17 ,188 ,53.9172 ,9.34768 ,9.34768 ,0.061924
18 ,187 ,54.7564 ,9.61159 ,9.34768 ,0.065516
19 ,168 ,53.1738 ,9.66155 ,9.34768 ,0.068932
20 ,166 ,53.4075 ,9.30728 ,9.30728 ,0.072479
21 ,176 ,54.5324 ,9.4001 ,9.30728 ,0.076273
22 ,143 ,55.5863 ,9.93238 ,9.30728 ,0.079215
23 ,200 ,56.865 ,9.37576 ,9.30728 ,0.083381
24 ,184 ,58.9149 ,9.50245 ,9.30728 ,0.087125
25 ,156 ,54.3933 ,9.3821 ,9.30728 ,0.090361
26 ,168 ,53.2873 ,9.82874 ,9.30728 ,0.093843
27 ,176 ,54.2823 ,9.2872 ,9.2872 ,0.097306
28 ,188 ,56.9772 ,9.34328 ,9.2872 ,0.101103
29 ,164 ,51.4778 ,9.69948 ,9.2872 ,0.104372
30 ,167 ,54.0661 ,9.72404 ,9.2872 ,0.107719
31 ,168 ,56.2759 ,9.60464 ,9.2872 ,0.111042
32 ,195 ,58.237 ,9.5577 ,9.2872 ,0.114852
33 ,203 ,56.5214 ,9.4166 ,9.2872 ,0.11872
34 ,174 ,55.4282 ,9.53298 ,9.2872 ,0.122171
35 ,201 ,54.1771 ,9.62026 ,9.2872 ,0.126071
36 ,200 ,56.5559 ,9.81612 ,9.2872 ,0.129903
37 ,169 ,56.5804 ,9.47403 ,9.2872 ,0.13316
38 ,174 ,53.7038 ,9.97193 ,9.2872 ,0.136494
39 ,170 ,52.9508 ,9.31478 ,9.2872 ,0.139786
40 ,153 ,57.5768 ,9.22637 ,9.22637 ,0.142742
41 ,187 ,57.6066 ,9.60009 ,9.22637 ,0.146322
42 ,172 ,57.3188 ,9.89529 ,9.22637 ,0.149852
43 ,174 ,55.504 ,9.26106 ,9.22637 ,0.153439
44 ,189 ,53.37 ,9.54042 ,9.22637 ,0.157175
45 ,160 ,55.3231 ,9.29795 ,9.22637 ,0.160349
46 ,179 ,55.7194 ,9.55783 ,9.22637 ,0.163876
47 ,191 ,54.8342 ,9.66623 ,9.22637 ,0.167644
48 ,204 ,52.29 ,9.37713 ,9.22637 ,0.171658
49 ,189 ,53.8748 ,9.32088 ,9.22637 ,0.175373
50 ,167 ,55.7899 ,9.65274 ,9.22637 ,0.178617
51 ,187 ,53.7407 ,9.33205 ,9.22637 ,0.182215
52 ,170 ,52.9923 ,9.43698 ,9.22637 ,0.185487
53 ,183 ,56.4977 ,9.46775 ,9.22637 ,0.18902
54 ,189 ,55.3703 ,9.68333 ,9.22637 ,0.192664
55 ,180 ,53.7175 ,9.60494 ,9.22637 ,0.196157
56 ,191 ,54.2009 ,9.46689 ,9.22637 ,0.199814
57 ,171 ,54.5876 ,9.5779 ,9.22637 ,0.203102
58 ,185 ,58.4815 ,9.32204 ,9.22637 ,0.206671
59 ,174 ,57.8509 ,9.19461 ,9.19461 ,0.209994
60 ,183 ,55.4161 ,9.58943 ,9.19461 ,0.213533
61 ,175 ,59.3556 ,9.32099 ,9.19461 ,0.2169
62 ,179 ,53.75 ,9.67533 ,9.19461 ,0.220333
63 ,159 ,49.2368 ,9.24115 ,9.19461 ,0.22339
64 ,154 ,55.1448 ,9.59041 ,9.19461 ,0.226369
65 ,176 ,52.7145 ,9.44873 ,9.19461 ,0.22974
66 ,145 ,56.6863 ,9.4276 ,9.19461 ,0.232532
67 ,196 ,54.6548 ,9.59011 ,9.19461 ,0.236273
68 ,190 ,54.5567 ,9.77522 ,9.19461 ,0.240151
69 ,184 ,55.4108 ,9.87768 ,9.19461 ,0.243775
70 ,180 ,58.3518 ,9.56462 ,9.19461 ,0.247254
71 ,187 ,50.2436 ,9.42145 ,9.19461 ,0.250836
72 ,173 ,53.5247 ,9.82277 ,9.19461 ,0.254204
73 ,156 ,56.0126 ,9.56072 ,9.19461 ,0.257622
74 ,179 ,51.2129 ,9.43279 ,9.19461 ,0.261227
75 ,179 ,54.1222 ,9.47054 ,9.19461 ,0.264883
76 ,195 ,56.8493 ,9.66524 ,9.19461 ,0.268823
77 ,170 ,54.9372 ,9.56822 ,9.19461 ,0.272167
78 ,176 ,52.0797 ,9.48781 ,9.19461 ,0.275625
79 ,177 ,55.5131 ,9.37815 ,9.19461 ,0.279133
80 ,181 ,56.7176 ,9.96826 ,9.19461 ,0.282702
81 ,193 ,54.4986 ,9.53928 ,9.19461 ,0.286431
82 ,157 ,54.4498 ,9.4785 ,9.19461 ,0.289632
83 ,166 ,54.2667 ,9.60793 ,9.19461 ,0.292822
84 ,163 ,50.839 ,9.3994 ,9.19461 ,0.295965
85 ,186 ,55.0846 ,9.39815 ,9.19461 ,0.299512
86 ,185 ,48.3147 ,9.64442 ,9.19461 ,0.303089
87 ,199 ,52.0593 ,9.44915 ,9.19461 ,0.306944
88 ,177 ,53.3881 ,9.2758 ,9.19461 ,0.310334
89 ,171 ,50.9264 ,9.34279 ,9.19461 ,0.313596
90 ,175 ,55.2162 ,9.31866 ,9.19461 ,0.317213
91 ,211 ,53.7778 ,9.39788 ,9.19461 ,0.321277
92 ,177 ,54.3558 ,9.50257 ,9.19461 ,0.324967
93 ,160 ,52.028 ,9.64424 ,9.19461 ,0.328114
94 ,181 ,58.088 ,9.72358 ,9.19461 ,0.331786
95 ,187 ,55.8675 ,9.57664 ,9.19461 ,0.33542
96 ,183 ,54.897 ,9.34282 ,9.19461 ,0.339006
97 ,162 ,55.0374 ,9.61407 ,9.19461 ,0.342284
98 ,186 ,51.6532 ,9.71498 ,9.19461 ,0.34599
99 ,202 ,53.6325 ,9.60117 ,9.19461 ,0.350024
100 ,182 ,55.7113 ,9.64946 ,9.19461 ,0.353511
101 ,184 ,55.1672 ,9.53285 ,9.19461 ,0.357229
102 ,189 ,55.6319 ,9.70236 ,9.19461 ,0.360855
103 ,216 ,55.0481 ,9.44904 ,9.19461 ,0.365201
104 ,184 ,53.6956 ,9.31825 ,9.19461 ,0.368871
