tourCount, swapNum,initScore, optScore, bestScore, sec
101 ,199 ,91.0481 ,6.65785 ,6.4268 ,28.0117
102 ,189 ,86.7597 ,6.64834 ,6.4268 ,28.2819
103 ,179 ,87.6471 ,6.73104 ,6.4268 ,28.5336
104 ,194 ,91.6727 ,6.80539 ,6.4268 ,28.8142
105 ,179 ,90.6053 ,6.65843 ,6.4268 ,29.0904
106 ,181 ,87.9285 ,6.51559 ,6.4268 ,29.375
107 ,179 ,90.5281 ,6.49992 ,6.4268 ,29.6592
108 ,178 ,85.9102 ,6.53844 ,6.4268 ,29.9119
109 ,186 ,92.9153 ,6.64725 ,6.4268 ,30.2146
110 ,196 ,89.1872 ,6.63881 ,6.4268 ,30.4862
111 ,185 ,92.422 ,6.56714 ,6.4268 ,30.772
112 ,180 ,88.1834 ,6.85564 ,6.4268 ,31.0454
113 ,189 ,85.9549 ,6.54471 ,6.4268 ,31.31
114 ,190 ,88.9082 ,6.49991 ,6.4268 ,31.5917
115 ,196 ,93.322 ,6.69306 ,6.4268 ,31.8947
116 ,185 ,92.8633 ,6.67972 ,6.4268 ,32.202
117 ,192 ,92.9224 ,6.80762 ,6.4268 ,32.5173
118 ,188 ,89.1743 ,6.55077 ,6.4268 ,32.7889
119 ,177 ,84.5149 ,6.53858 ,6.4268 ,33.0367
120 ,183 ,88.9552 ,6.45381 ,6.4268 ,33.3063
121 ,180 ,91.5409 ,6.67786 ,6.4268 ,33.5786
122 ,191 ,86.0297 ,6.43572 ,6.4268 ,33.8421
123 ,182 ,86.5943 ,6.55198 ,6.4268 ,34.1201
124 ,183 ,87.3539 ,6.7166 ,6.4268 ,34.3819
125 ,185 ,89.5594 ,6.70002 ,6.4268 ,34.6681
126 ,178 ,90.5377 ,6.78371 ,6.4268 ,34.9546
127 ,176 ,89.3408 ,6.52782 ,6.4268 ,35.2386
128 ,171 ,91.7385 ,6.59549 ,6.4268 ,35.5236
129 ,183 ,88.6528 ,6.67667 ,6.4268 ,35.8004
130 ,191 ,87.0874 ,6.58805 ,6.4268 ,36.0827
131 ,185 ,90.8432 ,6.77026 ,6.4268 ,36.3755
132 ,189 ,92.4838 ,6.66585 ,6.4268 ,36.6879
133 ,183 ,86.3466 ,6.49415 ,6.4268 ,36.9557
134 ,185 ,91.5467 ,6.4886 ,6.4268 ,37.2414
135 ,180 ,88.3324 ,6.47771 ,6.4268 ,37.5047
136 ,180 ,87.2065 ,6.65948 ,6.4268 ,37.7691
137 ,184 ,81.5164 ,6.40604 ,6.40604 ,38.0021
138 ,182 ,86.4805 ,6.63144 ,6.40604 ,38.2802
139 ,182 ,89.7124 ,6.70336 ,6.40604 ,38.5543
140 ,181 ,89.799 ,6.74298 ,6.40604 ,38.8455
141 ,176 ,86.962 ,6.60661 ,6.40604 ,39.1173
142 ,185 ,86.9119 ,6.76773 ,6.40604 ,39.3933
143 ,179 ,85.3672 ,6.55688 ,6.40604 ,39.6545
144 ,192 ,96.3747 ,6.67386 ,6.40604 ,39.9588
145 ,182 ,84.2995 ,6.81239 ,6.40604 ,40.2121
146 ,193 ,93.9071 ,6.57167 ,6.40604 ,40.5349
147 ,196 ,92.8366 ,6.75443 ,6.40604 ,40.8518
148 ,174 ,88.2708 ,6.63093 ,6.40604 ,41.1323
149 ,195 ,90.0455 ,6.63896 ,6.40604 ,41.4094
150 ,173 ,87.6251 ,6.63982 ,6.40604 ,41.674
151 ,183 ,91.1228 ,6.69371 ,6.40604 ,41.9601
152 ,185 ,92.9087 ,6.57371 ,6.40604 ,42.2823
153 ,190 ,84.7815 ,6.6095 ,6.40604 ,42.5442
154 ,169 ,87.8045 ,6.74602 ,6.40604 ,42.8127
155 ,183 ,84.1458 ,6.52593 ,6.40604 ,43.0629
156 ,180 ,89.2676 ,6.70926 ,6.40604 ,43.3493
157 ,173 ,88.8642 ,6.70728 ,6.40604 ,43.6055
158 ,188 ,92.1143 ,6.53141 ,6.40604 ,43.9094
159 ,184 ,88.3375 ,6.64838 ,6.40604 ,44.1777
160 ,184 ,92.5976 ,6.47343 ,6.40604 ,44.4869
161 ,187 ,85.0592 ,6.73052 ,6.40604 ,44.7603
162 ,187 ,91.1275 ,6.58466 ,6.40604 ,45.0646
163 ,174 ,88.6592 ,6.79874 ,6.40604 ,45.3343
164 ,178 ,89.46 ,6.51577 ,6.40604 ,45.6096
165 ,182 ,85.5153 ,6.89872 ,6.40604 ,45.8788
166 ,176 ,84.6162 ,6.64125 ,6.40604 ,46.1143
167 ,182 ,85.889 ,6.799 ,6.40604 ,46.3867
168 ,191 ,88.4076 ,6.53204 ,6.40604 ,46.6488
169 ,188 ,84.4386 ,6.44131 ,6.40604 ,46.8984
170 ,188 ,89.7912 ,6.65988 ,6.40604 ,47.1713
171 ,187 ,89.2982 ,6.69332 ,6.40604 ,47.4477
172 ,177 ,85.2257 ,6.4625 ,6.40604 ,47.6924
173 ,187 ,89.9889 ,6.59149 ,6.40604 ,47.9716
174 ,183 ,88.3851 ,6.64928 ,6.40604 ,48.2602
175 ,197 ,86.4794 ,6.48066 ,6.40604 ,48.5403
176 ,187 ,92.5331 ,6.59619 ,6.40604 ,48.85
177 ,185 ,92.804 ,6.49259 ,6.40604 ,49.1363
178 ,189 ,85.7443 ,6.57328 ,6.40604 ,49.3952
179 ,185 ,88.8698 ,6.55588 ,6.40604 ,49.6833
180 ,192 ,92.4728 ,6.59394 ,6.40604 ,49.9862
181 ,193 ,88.1209 ,6.47564 ,6.40604 ,50.2575
182 ,179 ,92.0847 ,6.52325 ,6.40604 ,50.5359
183 ,188 ,88.4615 ,6.71036 ,6.40604 ,50.8094
184 ,187 ,89.4914 ,6.42351 ,6.40604 ,51.0843
185 ,179 ,89.1608 ,6.73992 ,6.40604 ,51.3593
186 ,181 ,86.1906 ,6.81936 ,6.40604 ,51.6267
187 ,187 ,91.2717 ,6.60442 ,6.40604 ,51.9334
188 ,178 ,95.5613 ,6.50536 ,6.40604 ,52.2603
189 ,179 ,90.584 ,6.77597 ,6.40604 ,52.5401
190 ,189 ,89.9693 ,6.56922 ,6.40604 ,52.8327
191 ,185 ,89.9772 ,6.46323 ,6.40604 ,53.1227
192 ,185 ,88.5948 ,6.95435 ,6.40604 ,53.3917
193 ,191 ,90.0228 ,6.75724 ,6.40604 ,53.6689
194 ,173 ,88.4396 ,6.72327 ,6.40604 ,53.9503
195 ,183 ,88.0049 ,6.70798 ,6.40604 ,54.2315
196 ,183 ,90.9747 ,6.53639 ,6.40604 ,54.5429
197 ,186 ,89.2886 ,6.665 ,6.40604 ,54.8394
198 ,179 ,91.6499 ,6.64168 ,6.40604 ,55.1171
199 ,194 ,90.2612 ,6.6246 ,6.40604 ,55.3987
200 ,185 ,89.3921 ,6.44899 ,6.40604 ,55.6538
