tourCount, swapNum,initScore, optScore, bestScore, sec
57 ,80 ,21.8497 ,5.67551 ,5.37734 ,0.054592
58 ,98 ,26.0504 ,5.65674 ,5.37734 ,0.055704
59 ,75 ,22.8476 ,5.56805 ,5.37734 ,0.056565
60 ,89 ,20.8814 ,5.63358 ,5.37734 ,0.05758
61 ,74 ,23.0002 ,5.5846 ,5.37734 ,0.058427
62 ,82 ,24.4034 ,5.49785 ,5.37734 ,0.059347
63 ,89 ,25.1292 ,5.54023 ,5.37734 ,0.060361
64 ,84 ,21.7571 ,5.79004 ,5.37734 ,0.06159
65 ,97 ,23.8418 ,5.53338 ,5.37734 ,0.062689
66 ,76 ,24.2901 ,5.51272 ,5.37734 ,0.063575
67 ,80 ,23.4741 ,5.43254 ,5.37734 ,0.064607
68 ,80 ,23.3717 ,5.57297 ,5.37734 ,0.065521
69 ,59 ,22.6356 ,5.48656 ,5.37734 ,0.066201
70 ,85 ,23.6065 ,5.49332 ,5.37734 ,0.067168
71 ,82 ,24.3269 ,5.59528 ,5.37734 ,0.068098
72 ,96 ,22.8362 ,5.57113 ,5.37734 ,0.069205
73 ,95 ,22.7468 ,5.51421 ,5.37734 ,0.070446
74 ,91 ,24.5469 ,5.59125 ,5.37734 ,0.071474
75 ,75 ,24.9028 ,5.45474 ,5.37734 ,0.072331
76 ,78 ,26.2579 ,5.4841 ,5.37734 ,0.073242
77 ,75 ,25.0807 ,5.40986 ,5.37734 ,0.07419
78 ,71 ,26.7648 ,5.55227 ,5.37734 ,0.075031
79 ,94 ,25.227 ,5.49985 ,5.37734 ,0.076115
80 ,79 ,23.3448 ,5.39252 ,5.37734 ,0.077176
81 ,86 ,22.2382 ,5.94518 ,5.37734 ,0.078274
82 ,78 ,22.2154 ,5.6236 ,5.37734 ,0.079303
83 ,80 ,22.0062 ,5.55908 ,5.37734 ,0.08034
84 ,83 ,22.8066 ,5.73531 ,5.37734 ,0.081409
85 ,71 ,24.539 ,5.61399 ,5.37734 ,0.082305
86 ,78 ,24.2016 ,5.55475 ,5.37734 ,0.083284
87 ,94 ,25.3259 ,5.68152 ,5.37734 ,0.084698
88 ,84 ,24.4908 ,5.53761 ,5.37734 ,0.085684
89 ,88 ,24.201 ,5.51018 ,5.37734 ,0.086713
90 ,68 ,22.0572 ,5.51007 ,5.37734 ,0.087523
91 ,92 ,23.3061 ,5.69828 ,5.37734 ,0.088598
92 ,73 ,21.8017 ,5.65985 ,5.37734 ,0.089511
93 ,87 ,25.1815 ,5.56551 ,5.37734 ,0.090604
94 ,57 ,24.6813 ,5.50084 ,5.37734 ,0.091293
95 ,84 ,23.8286 ,5.54827 ,5.37734 ,0.092287
96 ,74 ,20.8667 ,5.61495 ,5.37734 ,0.093159
97 ,96 ,23.6705 ,5.60078 ,5.37734 ,0.094272
98 ,79 ,23.8209 ,5.49612 ,5.37734 ,0.095198
99 ,84 ,25.3039 ,5.61935 ,5.37734 ,0.096181
100 ,71 ,25.8934 ,5.59046 ,5.37734 ,0.097014
101 ,70 ,26.366 ,5.39252 ,5.37734 ,0.097852
102 ,80 ,22.7451 ,5.65699 ,5.37734 ,0.098779
103 ,88 ,23.5113 ,5.42568 ,5.37734 ,0.099824
104 ,88 ,23.1762 ,5.48105 ,5.37734 ,0.100884
105 ,84 ,23.766 ,5.47142 ,5.37734 ,0.10186
106 ,99 ,25.428 ,5.7552 ,5.37734 ,0.103068
107 ,78 ,26.6147 ,5.62262 ,5.37734 ,0.104082
108 ,77 ,25.6627 ,5.57879 ,5.37734 ,0.104992
109 ,83 ,23.6328 ,6.03587 ,5.37734 ,0.105948
110 ,76 ,24.001 ,5.45382 ,5.37734 ,0.106819
111 ,71 ,23.4251 ,5.46524 ,5.37734 ,0.107646
112 ,76 ,21.0846 ,5.53477 ,5.37734 ,0.108534
113 ,81 ,21.2415 ,5.40608 ,5.37734 ,0.109443
114 ,74 ,25.1692 ,5.4864 ,5.37734 ,0.11031
115 ,99 ,24.0031 ,5.39994 ,5.37734 ,0.111409
116 ,90 ,25.3152 ,5.53065 ,5.37734 ,0.112427
117 ,76 ,25.5649 ,5.58288 ,5.37734 ,0.113297
118 ,79 ,23.9396 ,5.49665 ,5.37734 ,0.11422
119 ,67 ,19.8588 ,5.49459 ,5.37734 ,0.115107
120 ,79 ,24.8757 ,5.57259 ,5.37734 ,0.11601
121 ,81 ,24.112 ,5.69645 ,5.37734 ,0.11693
122 ,87 ,23.1222 ,5.64219 ,5.37734 ,0.117937
123 ,66 ,20.6001 ,5.58973 ,5.37734 ,0.118696
124 ,71 ,26.3464 ,5.52817 ,5.37734 ,0.11951
125 ,77 ,26.1172 ,5.42432 ,5.37734 ,0.120385
126 ,65 ,25.8981 ,5.50871 ,5.37734 ,0.121138
127 ,75 ,25.4096 ,5.72916 ,5.37734 ,0.122
128 ,76 ,23.5724 ,5.58086 ,5.37734 ,0.122881
129 ,85 ,22.6654 ,5.70793 ,5.37734 ,0.123857
130 ,96 ,21.3153 ,5.46409 ,5.37734 ,0.124993
131 ,82 ,26.0375 ,5.51953 ,5.37734 ,0.125943
132 ,78 ,24.3231 ,5.75772 ,5.37734 ,0.126841
133 ,86 ,26.8359 ,5.56097 ,5.37734 ,0.127835
134 ,83 ,23.8438 ,5.52691 ,5.37734 ,0.128773
135 ,76 ,26.3297 ,5.53881 ,5.37734 ,0.129646
136 ,74 ,25.2617 ,5.51756 ,5.37734 ,0.130488
137 ,77 ,24.5304 ,5.57747 ,5.37734 ,0.131359
138 ,88 ,23.1968 ,5.56893 ,5.37734 ,0.132352
139 ,67 ,23.7983 ,5.4743 ,5.37734 ,0.133118
140 ,81 ,22.6584 ,5.54114 ,5.37734 ,0.134043
141 ,62 ,22.6282 ,5.80933 ,5.37734 ,0.134766
142 ,77 ,22.2469 ,5.65281 ,5.37734 ,0.135637
143 ,79 ,25.7152 ,5.54868 ,5.37734 ,0.136551
144 ,70 ,24.9189 ,5.48634 ,5.37734 ,0.137363
145 ,74 ,23.0173 ,5.58767 ,5.37734 ,0.138208
146 ,80 ,23.232 ,5.57142 ,5.37734 ,0.139114
147 ,80 ,23.8334 ,5.64044 ,5.37734 ,0.140023
148 ,73 ,22.5811 ,5.51144 ,5.37734 ,0.140855
149 ,77 ,22.6183 ,5.54078 ,5.37734 ,0.141752
150 ,77 ,25.0642 ,5.50674 ,5.37734 ,0.14264
151 ,82 ,24.5285 ,5.59356 ,5.37734 ,0.143576
152 ,71 ,22.2785 ,5.69479 ,5.37734 ,0.144383
153 ,84 ,25.1618 ,5.56453 ,5.37734 ,0.145352
154 ,74 ,22.8633 ,5.61078 ,5.37734 ,0.146242
155 ,74 ,22.6511 ,5.55046 ,5.37734 ,0.147082
156 ,79 ,25.3867 ,5.62717 ,5.37734 ,0.147973
157 ,70 ,23.6563 ,5.60414 ,5.37734 ,0.148782
158 ,77 ,24.3563 ,5.55873 ,5.37734 ,0.149662
159 ,76 ,23.5152 ,5.48436 ,5.37734 ,0.150526
160 ,79 ,25.2094 ,5.48185 ,5.37734 ,0.151431
161 ,79 ,22.5623 ,5.59983 ,5.37734 ,0.152328
162 ,70 ,22.9332 ,5.49785 ,5.37734 ,0.153159
163 ,69 ,23.6797 ,5.58043 ,5.37734 ,0.153948
164 ,80 ,24.9336 ,5.43174 ,5.37734 ,0.154864
165 ,75 ,24.0135 ,5.59783 ,5.37734 ,0.155727
166 ,67 ,25.0852 ,5.52411 ,5.37734 ,0.156526
167 ,70 ,22.5385 ,5.49822 ,5.37734 ,0.157359
168 ,74 ,22.3655 ,5.48522 ,5.37734 ,0.15821
169 ,75 ,22.4401 ,5.48352 ,5.37734 ,0.1591
170 ,85 ,24.0326 ,5.46409 ,5.37734 ,0.160064
171 ,83 ,23.8589 ,5.59343 ,5.37734 ,0.161009
172 ,76 ,23.7148 ,5.73481 ,5.37734 ,0.161894
173 ,78 ,25.4836 ,5.70967 ,5.37734 ,0.162773
174 ,100 ,25.8131 ,5.48881 ,5.37734 ,0.163903
175 ,88 ,23.107 ,5.45406 ,5.37734 ,0.164893
176 ,75 ,24.127 ,5.51766 ,5.37734 ,0.165747
177 ,87 ,27.0256 ,5.42355 ,5.37734 ,0.166742
178 ,84 ,24.5203 ,5.59977 ,5.37734 ,0.167709
179 ,81 ,23.9814 ,5.42171 ,5.37734 ,0.168641
180 ,74 ,25.6416 ,5.58585 ,5.37734 ,0.169492
181 ,82 ,23.4149 ,5.4706 ,5.37734 ,0.170432
182 ,79 ,22.451 ,5.58796 ,5.37734 ,0.171341
183 ,62 ,20.943 ,5.68488 ,5.37734 ,0.172069
184 ,91 ,25.2464 ,5.69348 ,5.37734 ,0.173139
185 ,84 ,22.4726 ,5.49549 ,5.37734 ,0.174187
186 ,80 ,24.023 ,5.62916 ,5.37734 ,0.175087
187 ,88 ,22.6661 ,5.39994 ,5.37734 ,0.17608
188 ,78 ,23.0003 ,5.6889 ,5.37734 ,0.176955
189 ,70 ,22.0737 ,5.90219 ,5.37734 ,0.177767
190 ,84 ,21.548 ,5.58869 ,5.37734 ,0.178725
191 ,80 ,23.368 ,5.57269 ,5.37734 ,0.179654
192 ,79 ,23.7734 ,5.42122 ,5.37734 ,0.18056
193 ,71 ,21.2177 ,5.58299 ,5.37734 ,0.18138
194 ,84 ,23.8075 ,5.50332 ,5.37734 ,0.182334
195 ,81 ,22.0271 ,5.50353 ,5.37734 ,0.183269
196 ,86 ,24.3948 ,5.65445 ,5.37734 ,0.184261
197 ,80 ,23.7947 ,5.54679 ,5.37734 ,0.185175
198 ,86 ,27.3597 ,5.54251 ,5.37734 ,0.186138
199 ,74 ,24.3364 ,5.59246 ,5.37734 ,0.186982
200 ,75 ,23.5716 ,5.5356 ,5.37734 ,0.187869
