tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,107 ,59.7913 ,8.62685 ,8.62685 ,0.086491
2 ,102 ,58.4159 ,8.36226 ,8.36226 ,0.163721
3 ,104 ,54.2876 ,8.60497 ,8.36226 ,0.230184
4 ,105 ,55.2296 ,8.58798 ,8.36226 ,0.300094
5 ,112 ,54.6505 ,8.65144 ,8.36226 ,0.371152
6 ,107 ,57.9519 ,8.56765 ,8.36226 ,0.448756
7 ,108 ,56.3059 ,8.56083 ,8.36226 ,0.524832
8 ,108 ,55.0742 ,8.16623 ,8.16623 ,0.592117
9 ,96 ,57.8563 ,8.31506 ,8.16623 ,0.664935
10 ,101 ,54.0265 ,9.33748 ,8.16623 ,0.732399
11 ,102 ,56.1032 ,8.63776 ,8.16623 ,0.806688
12 ,96 ,57.4793 ,8.69699 ,8.16623 ,0.880693
13 ,106 ,59.0374 ,8.49994 ,8.16623 ,0.966005
14 ,99 ,57.4887 ,8.58781 ,8.16623 ,1.04471
15 ,100 ,53.176 ,8.25727 ,8.16623 ,1.10791
16 ,111 ,56.7802 ,8.34375 ,8.16623 ,1.18386
17 ,111 ,55.464 ,8.32529 ,8.16623 ,1.25648
18 ,107 ,53.5552 ,8.80327 ,8.16623 ,1.32859
19 ,100 ,55.947 ,8.90676 ,8.16623 ,1.40542
20 ,109 ,61.3221 ,9.01017 ,8.16623 ,1.49223
21 ,109 ,54.285 ,8.68612 ,8.16623 ,1.56205
22 ,104 ,53.5056 ,8.96964 ,8.16623 ,1.62861
23 ,95 ,52.3614 ,8.55478 ,8.16623 ,1.69188
24 ,102 ,57.2888 ,8.7652 ,8.16623 ,1.76489
25 ,105 ,58.5942 ,8.80555 ,8.16623 ,1.84312
26 ,113 ,54.3893 ,8.79059 ,8.16623 ,1.9153
27 ,108 ,52.8754 ,8.99812 ,8.16623 ,1.98144
28 ,104 ,57.7594 ,8.66015 ,8.16623 ,2.05449
29 ,102 ,58.4848 ,8.26786 ,8.16623 ,2.12499
30 ,106 ,54.89 ,8.37678 ,8.16623 ,2.19669
31 ,100 ,57.5491 ,8.77836 ,8.16623 ,2.27184
32 ,110 ,58.0394 ,8.1919 ,8.16623 ,2.35098
33 ,104 ,55.5711 ,8.31199 ,8.16623 ,2.41883
34 ,106 ,54.3243 ,8.55576 ,8.16623 ,2.49262
35 ,102 ,56.2954 ,8.37011 ,8.16623 ,2.56779
36 ,97 ,57.7527 ,8.59876 ,8.16623 ,2.65198
37 ,111 ,59.6653 ,8.45873 ,8.16623 ,2.74218
38 ,106 ,53.4362 ,8.49619 ,8.16623 ,2.81189
39 ,108 ,52.4227 ,8.431 ,8.16623 ,2.87944
40 ,100 ,51.778 ,8.65467 ,8.16623 ,2.94435
41 ,110 ,55.7923 ,8.84766 ,8.16623 ,3.01794
