tourCount, swapNum,initScore, optScore, bestScore, sec
48 ,69 ,40.669 ,7.27272 ,7.10358 ,1.19052
49 ,68 ,37.5488 ,7.70422 ,7.10358 ,1.21413
50 ,62 ,34.4943 ,7.36954 ,7.10358 ,1.2338
51 ,87 ,38.4021 ,7.29508 ,7.10358 ,1.26335
52 ,67 ,38.4061 ,7.78571 ,7.10358 ,1.28839
53 ,74 ,40.1041 ,7.17201 ,7.10358 ,1.31592
54 ,70 ,39.3926 ,7.43504 ,7.10358 ,1.34224
55 ,65 ,38.6489 ,7.48536 ,7.10358 ,1.36757
56 ,63 ,37.8084 ,7.41159 ,7.10358 ,1.39079
57 ,69 ,33.9003 ,7.45533 ,7.10358 ,1.41033
58 ,72 ,37.2655 ,7.49616 ,7.10358 ,1.4334
59 ,66 ,38.1595 ,7.67516 ,7.10358 ,1.45806
60 ,64 ,37.5845 ,7.44587 ,7.10358 ,1.48116
61 ,61 ,35.9331 ,7.63977 ,7.10358 ,1.50215
62 ,61 ,40.0445 ,7.4589 ,7.10358 ,1.5274
63 ,68 ,37.8905 ,7.38632 ,7.10358 ,1.54878
64 ,66 ,37.6062 ,7.319 ,7.10358 ,1.57162
65 ,64 ,36.9051 ,7.4601 ,7.10358 ,1.59455
66 ,61 ,38.4855 ,7.50774 ,7.10358 ,1.61898
67 ,73 ,41.6872 ,7.58229 ,7.10358 ,1.64797
68 ,67 ,34.5896 ,7.72256 ,7.10358 ,1.66774
69 ,63 ,34.8325 ,7.36276 ,7.10358 ,1.68714
70 ,67 ,35.9984 ,7.39979 ,7.10358 ,1.71093
71 ,65 ,40.0314 ,7.46116 ,7.10358 ,1.73785
72 ,72 ,38.1555 ,7.48082 ,7.10358 ,1.76175
73 ,65 ,36.9315 ,7.42358 ,7.10358 ,1.78356
74 ,65 ,34.3058 ,7.29409 ,7.10358 ,1.80525
75 ,63 ,37.3182 ,7.32022 ,7.10358 ,1.82857
76 ,68 ,37.041 ,7.57189 ,7.10358 ,1.85157
77 ,60 ,39.2042 ,7.70961 ,7.10358 ,1.87714
78 ,70 ,36.9904 ,7.28784 ,7.10358 ,1.90045
79 ,68 ,38.1518 ,7.62813 ,7.10358 ,1.92478
80 ,66 ,36.9684 ,7.47976 ,7.10358 ,1.9483
81 ,70 ,36.1705 ,7.19296 ,7.10358 ,1.96962
82 ,72 ,39.4603 ,7.46981 ,7.10358 ,1.99654
83 ,68 ,41.8777 ,7.40883 ,7.10358 ,2.02496
84 ,69 ,36.9171 ,7.44112 ,7.10358 ,2.04779
85 ,65 ,34.6191 ,7.37051 ,7.10358 ,2.06742
86 ,67 ,38.0505 ,7.81029 ,7.10358 ,2.09344
87 ,72 ,38.5358 ,7.51957 ,7.10358 ,2.11877
88 ,66 ,39.7303 ,7.53357 ,7.10358 ,2.14754
89 ,70 ,38.5981 ,7.21475 ,7.10358 ,2.17246
90 ,62 ,38.0983 ,7.46344 ,7.10358 ,2.19808
91 ,68 ,38.0009 ,7.504 ,7.10358 ,2.22123
92 ,68 ,35.9527 ,7.69586 ,7.10358 ,2.24321
93 ,68 ,37.233 ,7.21591 ,7.10358 ,2.26506
94 ,63 ,38.8472 ,7.43027 ,7.10358 ,2.28809
95 ,66 ,35.8573 ,7.73044 ,7.10358 ,2.30861
96 ,63 ,34.6726 ,7.68766 ,7.10358 ,2.32871
97 ,63 ,37.9121 ,7.88532 ,7.10358 ,2.35183
98 ,64 ,36.7602 ,7.27552 ,7.10358 ,2.37456
99 ,70 ,41.4001 ,7.26581 ,7.10358 ,2.40384
100 ,73 ,40.5874 ,7.57218 ,7.10358 ,2.4318
101 ,66 ,35.5001 ,7.4499 ,7.10358 ,2.45241
102 ,66 ,38.6317 ,7.56696 ,7.10358 ,2.47801
103 ,64 ,39.6609 ,8.09368 ,7.10358 ,2.50396
104 ,72 ,38.2824 ,7.47715 ,7.10358 ,2.52888
105 ,66 ,37.9452 ,7.5641 ,7.10358 ,2.55279
106 ,63 ,37.7273 ,7.43148 ,7.10358 ,2.57678
107 ,73 ,38.2237 ,7.4453 ,7.10358 ,2.60072
108 ,72 ,38.455 ,7.28169 ,7.10358 ,2.62487
109 ,68 ,37.5273 ,7.75694 ,7.10358 ,2.64824
110 ,67 ,38.4108 ,7.73049 ,7.10358 ,2.67404
111 ,67 ,41.1895 ,7.46856 ,7.10358 ,2.70434
112 ,69 ,39.8975 ,7.34772 ,7.10358 ,2.73041
113 ,69 ,40.9492 ,7.20204 ,7.10358 ,2.75852
114 ,66 ,41.1535 ,7.40116 ,7.10358 ,2.78447
115 ,62 ,39.8702 ,7.50497 ,7.10358 ,2.81086
116 ,71 ,42.1377 ,7.38655 ,7.10358 ,2.83935
117 ,64 ,39.3333 ,7.72073 ,7.10358 ,2.86647
118 ,75 ,37.8827 ,7.28439 ,7.10358 ,2.89192
119 ,64 ,38.7826 ,7.67141 ,7.10358 ,2.91642
120 ,64 ,38.4902 ,7.32123 ,7.10358 ,2.9414
121 ,67 ,35.0878 ,7.55293 ,7.10358 ,2.96236
122 ,68 ,39.4078 ,7.32396 ,7.10358 ,2.98681
123 ,70 ,38.1739 ,7.75554 ,7.10358 ,3.01272
124 ,64 ,37.7886 ,7.41028 ,7.10358 ,3.03726
125 ,72 ,35.3726 ,7.29454 ,7.10358 ,3.05938
126 ,77 ,38.3287 ,7.39931 ,7.10358 ,3.08542
127 ,71 ,37.8847 ,7.20602 ,7.10358 ,3.10876
128 ,70 ,40.2379 ,7.34644 ,7.10358 ,3.13584
129 ,73 ,41.4635 ,7.30154 ,7.10358 ,3.16551
130 ,68 ,35.7918 ,7.29269 ,7.10358 ,3.18649
131 ,70 ,38.5967 ,7.63645 ,7.10358 ,3.212
132 ,75 ,39.5326 ,7.30547 ,7.10358 ,3.23816
133 ,73 ,40.4214 ,7.26624 ,7.10358 ,3.26503
134 ,70 ,41.0604 ,7.40073 ,7.10358 ,3.29471
135 ,73 ,36.5306 ,7.27409 ,7.10358 ,3.31718
136 ,70 ,39.6796 ,7.44015 ,7.10358 ,3.34575
137 ,66 ,37.6717 ,7.32392 ,7.10358 ,3.36906
138 ,74 ,40.3576 ,7.29266 ,7.10358 ,3.39721
139 ,70 ,40.19 ,7.46153 ,7.10358 ,3.42375
140 ,58 ,37.5934 ,7.65271 ,7.10358 ,3.44662
141 ,73 ,37.4211 ,7.32479 ,7.10358 ,3.4696
142 ,73 ,41.8495 ,7.52764 ,7.10358 ,3.50103
143 ,72 ,41.2103 ,7.34619 ,7.10358 ,3.53126
144 ,69 ,40.6349 ,7.6378 ,7.10358 ,3.5595
145 ,66 ,38.2074 ,7.36791 ,7.10358 ,3.58353
146 ,64 ,36.7062 ,7.2532 ,7.10358 ,3.60441
147 ,67 ,39.5737 ,7.44287 ,7.10358 ,3.63176
148 ,77 ,39.4201 ,7.43448 ,7.10358 ,3.65937
149 ,73 ,35.7601 ,7.25226 ,7.10358 ,3.68057
150 ,70 ,38.661 ,7.44169 ,7.10358 ,3.70504
151 ,70 ,36.327 ,7.52803 ,7.10358 ,3.7273
152 ,70 ,39.3711 ,7.44367 ,7.10358 ,3.75495
153 ,63 ,35.5465 ,7.46444 ,7.10358 ,3.77407
154 ,60 ,36.128 ,7.49577 ,7.10358 ,3.79433
155 ,69 ,38.2553 ,7.49793 ,7.10358 ,3.81919
156 ,64 ,38.6919 ,7.38783 ,7.10358 ,3.8451
157 ,66 ,36.4445 ,7.619 ,7.10358 ,3.86756
158 ,67 ,39.0141 ,7.71446 ,7.10358 ,3.89312
159 ,71 ,38.5542 ,7.22819 ,7.10358 ,3.91844
160 ,77 ,37.0103 ,7.40307 ,7.10358 ,3.94307
161 ,74 ,38.9059 ,7.26118 ,7.10358 ,3.96946
162 ,69 ,38.2791 ,7.21268 ,7.10358 ,3.99463
163 ,75 ,35.0882 ,7.46895 ,7.10358 ,4.01602
164 ,58 ,38.2422 ,7.48858 ,7.10358 ,4.03884
165 ,61 ,35.2754 ,7.36891 ,7.10358 ,4.05849
166 ,67 ,37.4234 ,7.30387 ,7.10358 ,4.08155
167 ,73 ,40.3814 ,7.55948 ,7.10358 ,4.10936
168 ,64 ,36.4313 ,7.89157 ,7.10358 ,4.13142
169 ,65 ,37.1712 ,7.43928 ,7.10358 ,4.15479
170 ,70 ,41.7071 ,7.2934 ,7.10358 ,4.18387
171 ,64 ,36.1281 ,7.35534 ,7.10358 ,4.20449
172 ,66 ,38.5854 ,7.50045 ,7.10358 ,4.22909
173 ,77 ,37.2449 ,7.09756 ,7.09756 ,4.25522
174 ,62 ,35.9582 ,7.58051 ,7.09756 ,4.27513
175 ,68 ,37.4293 ,7.68819 ,7.09756 ,4.29938
176 ,64 ,39.333 ,7.42965 ,7.09756 ,4.32302
177 ,73 ,38.6282 ,7.14261 ,7.09756 ,4.34819
178 ,63 ,36.6753 ,8.05145 ,7.09756 ,4.36957
179 ,73 ,39.7219 ,7.53382 ,7.09756 ,4.3961
180 ,59 ,37.1581 ,7.239 ,7.09756 ,4.41889
181 ,75 ,42.0397 ,7.28838 ,7.09756 ,4.44985
182 ,74 ,36.0461 ,7.40496 ,7.09756 ,4.47162
183 ,77 ,41.7021 ,7.39499 ,7.09756 ,4.5014
184 ,67 ,37.6879 ,7.39051 ,7.09756 ,4.5242
185 ,67 ,40.2614 ,7.16372 ,7.09756 ,4.55087
186 ,70 ,39.2673 ,7.3281 ,7.09756 ,4.57548
187 ,70 ,40.4485 ,7.31542 ,7.09756 ,4.60245
188 ,66 ,41.0752 ,7.20592 ,7.09756 ,4.63058
189 ,62 ,37.747 ,7.24594 ,7.09756 ,4.6548
190 ,66 ,38.302 ,7.61437 ,7.09756 ,4.67749
191 ,71 ,38.9422 ,7.23806 ,7.09756 ,4.70244
192 ,73 ,41.2201 ,7.47265 ,7.09756 ,4.73093
193 ,62 ,38.7917 ,7.2254 ,7.09756 ,4.75629
194 ,66 ,40.0305 ,7.32807 ,7.09756 ,4.78419
195 ,65 ,39.0084 ,7.23089 ,7.09756 ,4.80856
196 ,63 ,36.8238 ,7.43084 ,7.09756 ,4.83174
197 ,74 ,37.1034 ,7.64411 ,7.09756 ,4.85458
198 ,60 ,35.7254 ,7.64455 ,7.09756 ,4.87477
199 ,75 ,39.2945 ,7.30888 ,7.09756 ,4.9053
200 ,69 ,35.9075 ,7.16896 ,7.09756 ,4.92597
