tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,11 ,7.85309 ,3.54784 ,3.54784 ,0.000348
2 ,12 ,7.67636 ,3.64688 ,3.54784 ,0.000637
3 ,10 ,7.64202 ,3.54784 ,3.54784 ,0.000843
4 ,10 ,8.19718 ,3.64688 ,3.54784 ,0.001067
5 ,12 ,8.51555 ,3.54784 ,3.54784 ,0.001414
6 ,9 ,7.14145 ,3.54784 ,3.54784 ,0.001621
7 ,10 ,7.90098 ,3.64688 ,3.54784 ,0.001876
8 ,11 ,7.1953 ,3.64688 ,3.54784 ,0.002136
9 ,7 ,6.46435 ,3.54784 ,3.54784 ,0.002283
10 ,9 ,6.42278 ,3.54784 ,3.54784 ,0.002479
11 ,9 ,7.19634 ,3.54784 ,3.54784 ,0.002699
12 ,8 ,6.97146 ,3.54784 ,3.54784 ,0.002872
13 ,9 ,6.34084 ,3.54784 ,3.54784 ,0.003048
14 ,8 ,7.13822 ,3.54784 ,3.54784 ,0.00322
15 ,11 ,7.20713 ,3.54784 ,3.54784 ,0.003466
16 ,7 ,7.04919 ,3.54784 ,3.54784 ,0.003666
17 ,10 ,8.56914 ,3.54784 ,3.54784 ,0.00397
18 ,9 ,8.25348 ,3.54784 ,3.54784 ,0.004239
19 ,10 ,6.97941 ,3.64688 ,3.54784 ,0.004469
20 ,10 ,7.28465 ,3.54784 ,3.54784 ,0.004697
21 ,9 ,7.18741 ,3.64688 ,3.54784 ,0.004923
22 ,11 ,6.90934 ,3.54784 ,3.54784 ,0.005153
23 ,9 ,7.18124 ,3.54784 ,3.54784 ,0.005345
24 ,10 ,6.55764 ,3.64688 ,3.54784 ,0.005536
25 ,10 ,7.95852 ,3.64688 ,3.54784 ,0.005742
26 ,8 ,7.9593 ,3.64688 ,3.54784 ,0.005963
27 ,11 ,8.25083 ,3.64688 ,3.54784 ,0.006177
28 ,10 ,8.27679 ,3.64688 ,3.54784 ,0.006456
29 ,8 ,7.03685 ,3.54784 ,3.54784 ,0.006636
30 ,11 ,7.91158 ,3.54784 ,3.54784 ,0.006903
31 ,13 ,7.96675 ,3.54784 ,3.54784 ,0.007217
32 ,11 ,6.73728 ,3.64688 ,3.54784 ,0.007397
33 ,9 ,7.45835 ,3.64688 ,3.54784 ,0.007615
34 ,12 ,7.69145 ,3.64688 ,3.54784 ,0.00789
35 ,9 ,8.01028 ,3.54784 ,3.54784 ,0.008154
36 ,10 ,7.32437 ,3.64688 ,3.54784 ,0.008386
37 ,8 ,7.01881 ,3.64688 ,3.54784 ,0.008574
38 ,14 ,7.83014 ,3.54784 ,3.54784 ,0.008837
39 ,11 ,7.14683 ,3.54784 ,3.54784 ,0.009065
40 ,12 ,7.94109 ,3.54784 ,3.54784 ,0.009387
41 ,9 ,8.11495 ,3.64688 ,3.54784 ,0.009666
42 ,9 ,6.53542 ,3.54784 ,3.54784 ,0.009826
43 ,11 ,7.97994 ,3.64688 ,3.54784 ,0.010103
44 ,7 ,7.5263 ,3.54784 ,3.54784 ,0.010285
45 ,11 ,7.09464 ,3.54784 ,3.54784 ,0.010568
46 ,12 ,7.35269 ,3.54784 ,3.54784 ,0.010812
47 ,11 ,8.65522 ,3.54784 ,3.54784 ,0.011118
48 ,8 ,6.42148 ,3.54784 ,3.54784 ,0.011282
49 ,9 ,8.32011 ,3.54784 ,3.54784 ,0.011557
50 ,11 ,7.93265 ,3.54784 ,3.54784 ,0.011832
51 ,9 ,7.59468 ,3.54784 ,3.54784 ,0.012016
52 ,11 ,8.19913 ,3.54784 ,3.54784 ,0.012248
53 ,14 ,8.44676 ,3.54784 ,3.54784 ,0.012628
54 ,9 ,6.75556 ,3.64688 ,3.54784 ,0.012822
55 ,9 ,8.03014 ,3.54784 ,3.54784 ,0.01302
56 ,11 ,7.42509 ,3.54784 ,3.54784 ,0.013274
57 ,9 ,7.0555 ,3.64688 ,3.54784 ,0.013481
58 ,8 ,8.06273 ,3.54784 ,3.54784 ,0.013694
59 ,9 ,7.74394 ,3.54784 ,3.54784 ,0.013894
60 ,11 ,6.53728 ,3.54784 ,3.54784 ,0.014113
61 ,10 ,7.24272 ,3.54784 ,3.54784 ,0.014305
62 ,10 ,8.1284 ,3.54784 ,3.54784 ,0.014593
63 ,9 ,7.42477 ,3.54784 ,3.54784 ,0.014781
64 ,9 ,6.72366 ,3.64688 ,3.54784 ,0.014968
65 ,7 ,6.97973 ,3.54784 ,3.54784 ,0.015136
66 ,7 ,7.44987 ,3.54784 ,3.54784 ,0.01533
67 ,10 ,7.36085 ,3.64688 ,3.54784 ,0.015535
68 ,10 ,7.1443 ,3.54784 ,3.54784 ,0.015727
69 ,14 ,7.90824 ,3.54784 ,3.54784 ,0.016018
70 ,9 ,6.57618 ,3.54784 ,3.54784 ,0.016207
71 ,8 ,7.26421 ,3.54784 ,3.54784 ,0.016365
72 ,9 ,8.56553 ,3.64688 ,3.54784 ,0.016612
73 ,9 ,7.32132 ,3.54784 ,3.54784 ,0.016836
74 ,7 ,6.07462 ,3.54784 ,3.54784 ,0.016968
75 ,12 ,8.4057 ,3.54784 ,3.54784 ,0.01728
76 ,11 ,7.49485 ,3.54784 ,3.54784 ,0.01753
77 ,8 ,7.76013 ,3.54784 ,3.54784 ,0.01775
78 ,9 ,6.20738 ,3.54784 ,3.54784 ,0.017911
79 ,10 ,7.60993 ,3.64688 ,3.54784 ,0.018096
80 ,9 ,7.71702 ,3.54784 ,3.54784 ,0.018343
81 ,9 ,6.68767 ,3.54784 ,3.54784 ,0.0185
82 ,11 ,7.72264 ,3.54784 ,3.54784 ,0.018789
83 ,8 ,6.2053 ,3.54784 ,3.54784 ,0.018942
84 ,8 ,7.70232 ,3.64688 ,3.54784 ,0.019136
85 ,4 ,5.77706 ,3.54784 ,3.54784 ,0.019215
86 ,11 ,7.04103 ,3.54784 ,3.54784 ,0.019417
87 ,7 ,6.74157 ,3.64688 ,3.54784 ,0.019566
