Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,2 ,2258 ,8658 ,32 ,0 ,72.7193 ,7.68639 ,171.905
local optima ,2 ,2563 ,8963 ,32 ,305 ,8.11375 ,7.68639 ,176.136
new initTour ,2 ,2563 ,8963 ,33 ,0 ,70.9483 ,7.68639 ,176.136
local optima ,2 ,2887 ,9287 ,33 ,324 ,8.32317 ,7.68639 ,180.199
new initTour ,2 ,2887 ,9287 ,34 ,0 ,73.5354 ,7.68639 ,180.199
local optima ,2 ,3252 ,9652 ,34 ,365 ,7.96083 ,7.68639 ,184.338
new initTour ,2 ,3252 ,9652 ,35 ,0 ,73.025 ,7.68639 ,184.338
local optima ,2 ,3584 ,9984 ,35 ,332 ,8.1208 ,7.68639 ,188.575
new initTour ,2 ,3584 ,9984 ,36 ,0 ,70.7607 ,7.68639 ,188.575
local optima ,2 ,3918 ,10318 ,36 ,334 ,8.11289 ,7.68639 ,192.575
new initTour ,2 ,3918 ,10318 ,37 ,0 ,76.2952 ,7.68639 ,192.575
local optima ,2 ,4229 ,10629 ,37 ,311 ,8.12256 ,7.68639 ,197.442
new initTour ,2 ,4229 ,10629 ,38 ,0 ,71.3636 ,7.68639 ,197.442
local optima ,2 ,4547 ,10947 ,38 ,318 ,8.09992 ,7.68639 ,201.885
new initTour ,2 ,4547 ,10947 ,39 ,0 ,69.5494 ,7.68639 ,201.885
local optima ,2 ,4929 ,11329 ,39 ,382 ,7.90999 ,7.68639 ,205.945
new initTour ,2 ,4929 ,11329 ,40 ,0 ,68.4296 ,7.68639 ,205.945
local optima ,2 ,5279 ,11679 ,40 ,350 ,7.99827 ,7.68639 ,209.662
new initTour ,2 ,5279 ,11679 ,41 ,0 ,73.7656 ,7.68639 ,209.663
local optima ,2 ,5645 ,12045 ,41 ,366 ,8.07422 ,7.68639 ,213.984
new initTour ,2 ,5645 ,12045 ,42 ,0 ,66.771 ,7.68639 ,213.985
local optima ,2 ,5983 ,12383 ,42 ,338 ,8.02265 ,7.68639 ,217.673
new initTour ,2 ,5983 ,12383 ,43 ,0 ,71.0063 ,7.68639 ,217.673
local optima ,2 ,6342 ,12742 ,43 ,359 ,8.03078 ,7.68639 ,221.629
new initTour ,2 ,6342 ,12742 ,44 ,0 ,71.4495 ,7.68639 ,221.629
epi end ,2 ,6401 ,12801 ,44 ,59 ,37.9084 ,7.68639 ,224.653
epi begin ,3 ,1 ,12801 ,44 ,59 ,37.9084 ,7.68639 ,296.349
local optima ,3 ,287 ,13087 ,44 ,345 ,8.24166 ,7.68639 ,298.017
new initTour ,3 ,287 ,13087 ,45 ,0 ,68.814 ,7.68639 ,298.018
local optima ,3 ,712 ,13512 ,45 ,425 ,8.15812 ,7.68639 ,302.76
new initTour ,3 ,712 ,13512 ,46 ,0 ,72.0206 ,7.68639 ,302.76
local optima ,3 ,1119 ,13919 ,46 ,407 ,8.2534 ,7.68639 ,308.05
new initTour ,3 ,1119 ,13919 ,47 ,0 ,74.5704 ,7.68639 ,308.05
local optima ,3 ,1633 ,14433 ,47 ,514 ,7.9303 ,7.68639 ,313.99
new initTour ,3 ,1633 ,14433 ,48 ,0 ,73.5483 ,7.68639 ,313.99
local optima ,3 ,2062 ,14862 ,48 ,429 ,8.03966 ,7.68639 ,318.981
new initTour ,3 ,2062 ,14862 ,49 ,0 ,73.3389 ,7.68639 ,318.981
local optima ,3 ,2514 ,15314 ,49 ,452 ,8.14186 ,7.68639 ,324.533
new initTour ,3 ,2514 ,15314 ,50 ,0 ,69.7635 ,7.68639 ,324.533
local optima ,3 ,2992 ,15792 ,50 ,478 ,8.11121 ,7.68639 ,329.819
new initTour ,3 ,2992 ,15792 ,51 ,0 ,68.516 ,7.68639 ,329.82
local optima ,3 ,3416 ,16216 ,51 ,424 ,7.89376 ,7.68639 ,335.122
new initTour ,3 ,3416 ,16216 ,52 ,0 ,75.9951 ,7.68639 ,335.123
local optima ,3 ,3887 ,16687 ,52 ,471 ,8.12259 ,7.68639 ,341.316
new initTour ,3 ,3887 ,16687 ,53 ,0 ,72.849 ,7.68639 ,341.316
local optima ,3 ,4370 ,17170 ,53 ,483 ,7.92966 ,7.68639 ,346.844
new initTour ,3 ,4370 ,17170 ,54 ,0 ,71.362 ,7.68639 ,346.845
local optima ,3 ,4763 ,17563 ,54 ,393 ,8.06033 ,7.68639 ,351.582
new initTour ,3 ,4763 ,17563 ,55 ,0 ,72.8194 ,7.68639 ,351.582
local optima ,3 ,5224 ,18024 ,55 ,461 ,8.08651 ,7.68639 ,356.627
new initTour ,3 ,5224 ,18024 ,56 ,0 ,71.5365 ,7.68639 ,356.627
local optima ,3 ,5661 ,18461 ,56 ,437 ,8.10237 ,7.68639 ,361.873
new initTour ,3 ,5661 ,18461 ,57 ,0 ,71.8614 ,7.68639 ,361.873
local optima ,3 ,6089 ,18889 ,57 ,428 ,7.92485 ,7.68639 ,367.119
new initTour ,3 ,6089 ,18889 ,58 ,0 ,73.9391 ,7.68639 ,367.119
epi end ,3 ,6401 ,19201 ,58 ,312 ,16.3249 ,7.68639 ,372.918
epi begin ,4 ,1 ,19201 ,58 ,312 ,16.3249 ,7.68639 ,444.909
local optima ,4 ,107 ,19307 ,58 ,418 ,8.13457 ,7.68639 ,444.978
new initTour ,4 ,107 ,19307 ,59 ,0 ,73.7585 ,7.68639 ,444.978
local optima ,4 ,510 ,19710 ,59 ,403 ,7.97501 ,7.68639 ,449.98
new initTour ,4 ,510 ,19710 ,60 ,0 ,69.0796 ,7.68639 ,449.98
local optima ,4 ,855 ,20055 ,60 ,345 ,8.16627 ,7.68639 ,454.192
new initTour ,4 ,855 ,20055 ,61 ,0 ,72.0046 ,7.68639 ,454.192
local optima ,4 ,1195 ,20395 ,61 ,340 ,8.25336 ,7.68639 ,459.179
new initTour ,4 ,1195 ,20395 ,62 ,0 ,67.5724 ,7.68639 ,459.179
local optima ,4 ,1550 ,20750 ,62 ,355 ,8.06305 ,7.68639 ,463.05
new initTour ,4 ,1550 ,20750 ,63 ,0 ,70.2496 ,7.68639 ,463.05
local optima ,4 ,1916 ,21116 ,63 ,366 ,7.99103 ,7.68639 ,467.463
new initTour ,4 ,1916 ,21116 ,64 ,0 ,70.5805 ,7.68639 ,467.463
local optima ,4 ,2251 ,21451 ,64 ,335 ,8.05338 ,7.68639 ,471.95
new initTour ,4 ,2251 ,21451 ,65 ,0 ,70.0215 ,7.68639 ,471.95
local optima ,4 ,2598 ,21798 ,65 ,347 ,7.93036 ,7.68639 ,476.124
new initTour ,4 ,2598 ,21798 ,66 ,0 ,72.6889 ,7.68639 ,476.124
local optima ,4 ,3002 ,22202 ,66 ,404 ,8.08535 ,7.68639 ,481.363
new initTour ,4 ,3002 ,22202 ,67 ,0 ,71.3461 ,7.68639 ,481.363
local optima ,4 ,3377 ,22577 ,67 ,375 ,7.96335 ,7.68639 ,485.685
new initTour ,4 ,3377 ,22577 ,68 ,0 ,72.5043 ,7.68639 ,485.685
local optima ,4 ,3777 ,22977 ,68 ,400 ,8.01016 ,7.68639 ,490.432
new initTour ,4 ,3777 ,22977 ,69 ,0 ,73.8708 ,7.68639 ,490.432
local optima ,4 ,4137 ,23337 ,69 ,360 ,8.03975 ,7.68639 ,494.754
new initTour ,4 ,4137 ,23337 ,70 ,0 ,71.4728 ,7.68639 ,494.754
local optima ,4 ,4480 ,23680 ,70 ,343 ,8.21366 ,7.68639 ,499.175
new initTour ,4 ,4480 ,23680 ,71 ,0 ,68.6776 ,7.68639 ,499.175
local optima ,4 ,4799 ,23999 ,71 ,319 ,8.24856 ,7.68639 ,503.473
new initTour ,4 ,4799 ,23999 ,72 ,0 ,67.1493 ,7.68639 ,503.473
local optima ,4 ,5176 ,24376 ,72 ,377 ,8.00536 ,7.68639 ,507.604
new initTour ,4 ,5176 ,24376 ,73 ,0 ,73.3926 ,7.68639 ,507.604
local optima ,4 ,5542 ,24742 ,73 ,366 ,8.34137 ,7.68639 ,512.385
new initTour ,4 ,5542 ,24742 ,74 ,0 ,66.91 ,7.68639 ,512.385
local optima ,4 ,5932 ,25132 ,74 ,390 ,8.03293 ,7.68639 ,516.451
new initTour ,4 ,5932 ,25132 ,75 ,0 ,73.8527 ,7.68639 ,516.451
local optima ,4 ,6327 ,25527 ,75 ,395 ,8.00225 ,7.68639 ,521.552
new initTour ,4 ,6327 ,25527 ,76 ,0 ,74.2778 ,7.68639 ,521.552
epi end ,4 ,6401 ,25601 ,76 ,74 ,32.552 ,7.68639 ,524.937
epi begin ,5 ,1 ,25601 ,76 ,74 ,32.552 ,7.68639 ,597.836
local optima ,5 ,297 ,25897 ,76 ,370 ,8.05962 ,7.68639 ,599.026
new initTour ,5 ,297 ,25897 ,77 ,0 ,70.1352 ,7.68639 ,599.026
local optima ,5 ,670 ,26270 ,77 ,373 ,7.99191 ,7.68639 ,603.541
new initTour ,5 ,670 ,26270 ,78 ,0 ,73.0891 ,7.68639 ,603.541
local optima ,5 ,1039 ,26639 ,78 ,369 ,8.13153 ,7.68639 ,608.517
new initTour ,5 ,1039 ,26639 ,79 ,0 ,68.6755 ,7.68639 ,608.517
local optima ,5 ,1450 ,27050 ,79 ,411 ,7.9855 ,7.68639 ,612.822
new initTour ,5 ,1450 ,27050 ,80 ,0 ,70.5205 ,7.68639 ,612.822
local optima ,5 ,1889 ,27489 ,80 ,439 ,8.06045 ,7.68639 ,617.629
new initTour ,5 ,1889 ,27489 ,81 ,0 ,73.4894 ,7.68639 ,617.629
local optima ,5 ,2283 ,27883 ,81 ,394 ,7.94508 ,7.68639 ,622.25
new initTour ,5 ,2283 ,27883 ,82 ,0 ,73.9062 ,7.68639 ,622.25
local optima ,5 ,2695 ,28295 ,82 ,412 ,8.28235 ,7.68639 ,627.144
new initTour ,5 ,2695 ,28295 ,83 ,0 ,73.6081 ,7.68639 ,627.145
local optima ,5 ,3103 ,28703 ,83 ,408 ,8.1632 ,7.68639 ,631.745
new initTour ,5 ,3103 ,28703 ,84 ,0 ,69.7524 ,7.68639 ,631.746
local optima ,5 ,3532 ,29132 ,84 ,429 ,8.29164 ,7.68639 ,635.705
new initTour ,5 ,3532 ,29132 ,85 ,0 ,67.8522 ,7.68639 ,635.706
local optima ,5 ,3926 ,29526 ,85 ,394 ,7.94597 ,7.68639 ,639.588
new initTour ,5 ,3926 ,29526 ,86 ,0 ,70.4611 ,7.68639 ,639.588
local optima ,5 ,4344 ,29944 ,86 ,418 ,8.13223 ,7.68639 ,643.81
new initTour ,5 ,4344 ,29944 ,87 ,0 ,70.4637 ,7.68639 ,643.811
local optima ,5 ,4739 ,30339 ,87 ,395 ,8.11315 ,7.68639 ,647.975
new initTour ,5 ,4739 ,30339 ,88 ,0 ,72.2849 ,7.68639 ,647.976
local optima ,5 ,5117 ,30717 ,88 ,378 ,8.33971 ,7.68639 ,652.226
new initTour ,5 ,5117 ,30717 ,89 ,0 ,69.9244 ,7.68639 ,652.226
local optima ,5 ,5509 ,31109 ,89 ,392 ,7.83468 ,7.68639 ,656.321
new initTour ,5 ,5509 ,31109 ,90 ,0 ,73.581 ,7.68639 ,656.321
local optima ,5 ,5919 ,31519 ,90 ,410 ,7.94302 ,7.68639 ,661.077
new initTour ,5 ,5919 ,31519 ,91 ,0 ,72.7298 ,7.68639 ,661.077
local optima ,5 ,6374 ,31974 ,91 ,455 ,7.91316 ,7.68639 ,665.911
new initTour ,5 ,6374 ,31974 ,92 ,0 ,72.8736 ,7.68639 ,665.912
epi end ,5 ,6401 ,32001 ,92 ,27 ,57.6731 ,7.68639 ,667.489
epi begin ,6 ,1 ,32001 ,92 ,27 ,57.6731 ,7.68639 ,736.081
local optima ,6 ,563 ,32563 ,92 ,589 ,8.33683 ,7.68639 ,740.644
new initTour ,6 ,563 ,32563 ,93 ,0 ,75.0834 ,7.68639 ,740.644
local optima ,6 ,1149 ,33149 ,93 ,586 ,7.9775 ,7.68639 ,747.077
new initTour ,6 ,1149 ,33149 ,94 ,0 ,71.2568 ,7.68639 ,747.077
local optima ,6 ,1726 ,33726 ,94 ,577 ,8.10735 ,7.68639 ,752.871
new initTour ,6 ,1726 ,33726 ,95 ,0 ,68.4334 ,7.68639 ,752.872
local optima ,6 ,2226 ,34226 ,95 ,500 ,8.05628 ,7.68639 ,757.83
new initTour ,6 ,2226 ,34226 ,96 ,0 ,72.9853 ,7.68639 ,757.83
local optima ,6 ,2758 ,34758 ,96 ,532 ,8.03788 ,7.68639 ,763.494
new initTour ,6 ,2758 ,34758 ,97 ,0 ,73.8664 ,7.68639 ,763.494
local optima ,6 ,3325 ,35325 ,97 ,567 ,8.15723 ,7.68639 ,769.149
new initTour ,6 ,3325 ,35325 ,98 ,0 ,70.4222 ,7.68639 ,769.149
local optima ,6 ,3949 ,35949 ,98 ,624 ,8.02357 ,7.68639 ,775.027
new initTour ,6 ,3949 ,35949 ,99 ,0 ,70.2385 ,7.68639 ,775.027
local optima ,6 ,4505 ,36505 ,99 ,556 ,8.07499 ,7.68639 ,780.799
new initTour ,6 ,4505 ,36505 ,100 ,0 ,70.1653 ,7.68639 ,780.799
local optima ,6 ,5059 ,37059 ,100 ,554 ,8.24901 ,7.68639 ,786.681
new initTour ,6 ,5059 ,37059 ,101 ,0 ,71.478 ,7.68639 ,786.681
local optima ,6 ,5580 ,37580 ,101 ,521 ,8.12243 ,7.68639 ,792.484
new initTour ,6 ,5580 ,37580 ,102 ,0 ,69.4084 ,7.68639 ,792.484
local optima ,6 ,6038 ,38038 ,102 ,458 ,8.13611 ,7.68639 ,797.493
new initTour ,6 ,6038 ,38038 ,103 ,0 ,70.6 ,7.68639 ,797.493
epi end ,6 ,6401 ,38401 ,103 ,363 ,12.9236 ,7.68639 ,802.756
epi begin ,7 ,1 ,38401 ,103 ,363 ,12.9236 ,7.68639 ,865.108
local optima ,7 ,102 ,38502 ,103 ,464 ,7.82943 ,7.68639 ,865.153
new initTour ,7 ,102 ,38502 ,104 ,0 ,74.3354 ,7.68639 ,865.153
local optima ,7 ,577 ,38977 ,104 ,475 ,8.01864 ,7.68639 ,870.558
new initTour ,7 ,577 ,38977 ,105 ,0 ,70.4191 ,7.68639 ,870.559
local optima ,7 ,1071 ,39471 ,105 ,494 ,7.87503 ,7.68639 ,875.436
new initTour ,7 ,1071 ,39471 ,106 ,0 ,72.5497 ,7.68639 ,875.436
local optima ,7 ,1494 ,39894 ,106 ,423 ,8.1159 ,7.68639 ,880.765
new initTour ,7 ,1494 ,39894 ,107 ,0 ,70.4606 ,7.68639 ,880.765
local optima ,7 ,1949 ,40349 ,107 ,455 ,8.11398 ,7.68639 ,885.801
new initTour ,7 ,1949 ,40349 ,108 ,0 ,72.5318 ,7.68639 ,885.802
local optima ,7 ,2446 ,40846 ,108 ,497 ,8.00405 ,7.68639 ,891.116
new initTour ,7 ,2446 ,40846 ,109 ,0 ,71.6173 ,7.68639 ,891.116
local optima ,7 ,2954 ,41354 ,109 ,508 ,8.16997 ,7.68639 ,896.543
new initTour ,7 ,2954 ,41354 ,110 ,0 ,72.3504 ,7.68639 ,896.543
local optima ,7 ,3381 ,41781 ,110 ,427 ,7.91857 ,7.68639 ,901.752
new initTour ,7 ,3381 ,41781 ,111 ,0 ,70.706 ,7.68639 ,901.752
local optima ,7 ,3827 ,42227 ,111 ,446 ,8.00129 ,7.68639 ,907.087
new initTour ,7 ,3827 ,42227 ,112 ,0 ,71.1581 ,7.68639 ,907.087
local optima ,7 ,4307 ,42707 ,112 ,480 ,8.10708 ,7.68639 ,911.791
new initTour ,7 ,4307 ,42707 ,113 ,0 ,71.2589 ,7.68639 ,911.792
local optima ,7 ,4783 ,43183 ,113 ,476 ,8.21163 ,7.68639 ,917.069
new initTour ,7 ,4783 ,43183 ,114 ,0 ,72.7588 ,7.68639 ,917.07
local optima ,7 ,5177 ,43577 ,114 ,394 ,8.0103 ,7.68639 ,922.034
new initTour ,7 ,5177 ,43577 ,115 ,0 ,70.0472 ,7.68639 ,922.034
local optima ,7 ,5654 ,44054 ,115 ,477 ,8.03635 ,7.68639 ,927.207
new initTour ,7 ,5654 ,44054 ,116 ,0 ,72.2682 ,7.68639 ,927.207
local optima ,7 ,6105 ,44505 ,116 ,451 ,8.17337 ,7.68639 ,932.574
new initTour ,7 ,6105 ,44505 ,117 ,0 ,73.7064 ,7.68639 ,932.574
epi end ,7 ,6401 ,44801 ,117 ,296 ,18.0504 ,7.68639 ,938.043
epi begin ,8 ,1 ,44801 ,117 ,296 ,18.0504 ,7.68639 ,1004.36
local optima ,8 ,181 ,44981 ,117 ,476 ,8.13735 ,7.68639 ,1004.56
new initTour ,8 ,181 ,44981 ,118 ,0 ,70.7119 ,7.68639 ,1004.56
local optima ,8 ,764 ,45564 ,118 ,583 ,8.09352 ,7.68639 ,1010.18
new initTour ,8 ,764 ,45564 ,119 ,0 ,70.9032 ,7.68639 ,1010.18
local optima ,8 ,1251 ,46051 ,119 ,487 ,7.92713 ,7.68639 ,1015.64
new initTour ,8 ,1251 ,46051 ,120 ,0 ,67.612 ,7.68639 ,1015.64
local optima ,8 ,1770 ,46570 ,120 ,519 ,7.83788 ,7.68639 ,1020.89
new initTour ,8 ,1770 ,46570 ,121 ,0 ,70.968 ,7.68639 ,1020.89
local optima ,8 ,2287 ,47087 ,121 ,517 ,8.04236 ,7.68639 ,1026.61
new initTour ,8 ,2287 ,47087 ,122 ,0 ,74.5673 ,7.68639 ,1026.61
local optima ,8 ,2854 ,47654 ,122 ,567 ,8.17528 ,7.68639 ,1032.37
new initTour ,8 ,2854 ,47654 ,123 ,0 ,72.7744 ,7.68639 ,1032.37
local optima ,8 ,3393 ,48193 ,123 ,539 ,8.04023 ,7.68639 ,1038.31
new initTour ,8 ,3393 ,48193 ,124 ,0 ,68.9678 ,7.68639 ,1038.31
local optima ,8 ,3987 ,48787 ,124 ,594 ,8.01346 ,7.68639 ,1044.16
new initTour ,8 ,3987 ,48787 ,125 ,0 ,70.8916 ,7.68639 ,1044.16
local optima ,8 ,4621 ,49421 ,125 ,634 ,8.44686 ,7.68639 ,1050.7
new initTour ,8 ,4621 ,49421 ,126 ,0 ,68.771 ,7.68639 ,1050.7
local optima ,8 ,5200 ,50000 ,126 ,579 ,7.96781 ,7.68639 ,1056.6
new initTour ,8 ,5200 ,50000 ,127 ,0 ,70.2959 ,7.68639 ,1056.6
local optima ,8 ,5814 ,50614 ,127 ,614 ,8.33948 ,7.68639 ,1062.37
new initTour ,8 ,5814 ,50614 ,128 ,0 ,74.4199 ,7.68639 ,1062.37
local optima ,8 ,6383 ,51183 ,128 ,569 ,8.2352 ,7.68639 ,1069.02
new initTour ,8 ,6383 ,51183 ,129 ,0 ,73.836 ,7.68639 ,1069.02
epi end ,8 ,6401 ,51201 ,129 ,18 ,61.3182 ,7.68639 ,1070.37
epi begin ,9 ,1 ,51201 ,129 ,18 ,61.3182 ,7.68639 ,1136.93
local optima ,9 ,682 ,51882 ,129 ,699 ,8.00081 ,7.68639 ,1143.94
new initTour ,9 ,682 ,51882 ,130 ,0 ,72.9717 ,7.68639 ,1143.94
local optima ,9 ,1318 ,52518 ,130 ,636 ,7.88976 ,7.68639 ,1151.86
new initTour ,9 ,1318 ,52518 ,131 ,0 ,77.9747 ,7.68639 ,1151.86
local optima ,9 ,2026 ,53226 ,131 ,708 ,7.8253 ,7.68639 ,1160.27
new initTour ,9 ,2026 ,53226 ,132 ,0 ,71.0972 ,7.68639 ,1160.27
local optima ,9 ,2654 ,53854 ,132 ,628 ,8.14018 ,7.68639 ,1167.69
new initTour ,9 ,2654 ,53854 ,133 ,0 ,74.5676 ,7.68639 ,1167.69
local optima ,9 ,3284 ,54484 ,133 ,630 ,7.96215 ,7.68639 ,1175.07
new initTour ,9 ,3284 ,54484 ,134 ,0 ,72.0934 ,7.68639 ,1175.07
local optima ,9 ,3908 ,55108 ,134 ,624 ,7.95431 ,7.68639 ,1182.4
new initTour ,9 ,3908 ,55108 ,135 ,0 ,69.2327 ,7.68639 ,1182.4
local optima ,9 ,4548 ,55748 ,135 ,640 ,8.11715 ,7.68639 ,1188.89
new initTour ,9 ,4548 ,55748 ,136 ,0 ,71.323 ,7.68639 ,1188.89
local optima ,9 ,5240 ,56440 ,136 ,692 ,8.07932 ,7.68639 ,1196.02
new initTour ,9 ,5240 ,56440 ,137 ,0 ,72.5478 ,7.68639 ,1196.02
local optima ,9 ,5898 ,57098 ,137 ,658 ,7.94146 ,7.68639 ,1203.19
new initTour ,9 ,5898 ,57098 ,138 ,0 ,72.9387 ,7.68639 ,1203.19
epi end ,9 ,6401 ,57601 ,138 ,503 ,15.2865 ,7.68639 ,1210.67
epi begin ,10 ,1 ,57601 ,138 ,503 ,15.2865 ,7.68639 ,1278.39
local optima ,10 ,212 ,57812 ,138 ,714 ,7.93258 ,7.68639 ,1278.6
new initTour ,10 ,212 ,57812 ,139 ,0 ,69.318 ,7.68639 ,1278.6
local optima ,10 ,1189 ,58789 ,139 ,977 ,7.93091 ,7.68639 ,1287.97
new initTour ,10 ,1189 ,58789 ,140 ,0 ,72.9929 ,7.68639 ,1287.97
local optima ,10 ,2057 ,59657 ,140 ,868 ,8.13618 ,7.68639 ,1297.34
new initTour ,10 ,2057 ,59657 ,141 ,0 ,69.4863 ,7.68639 ,1297.34
local optima ,10 ,2915 ,60515 ,141 ,858 ,8.05723 ,7.68639 ,1305.96
