tourCount, swapNum,initScore, optScore, bestScore, sec
54 ,263 ,74.7312 ,7.98907 ,7.70881 ,57.7391
55 ,272 ,71.604 ,7.97766 ,7.70881 ,58.8642
56 ,272 ,73.3188 ,7.98984 ,7.70881 ,60.0017
57 ,262 ,70.7498 ,7.92162 ,7.70881 ,61.0613
58 ,255 ,71.2227 ,8.14177 ,7.70881 ,62.064
59 ,264 ,72.8822 ,8.13295 ,7.70881 ,63.1529
60 ,256 ,70.1928 ,7.985 ,7.70881 ,64.2021
61 ,260 ,72.8307 ,8.24701 ,7.70881 ,65.2618
62 ,266 ,71.7537 ,8.07874 ,7.70881 ,66.3403
63 ,277 ,70.9025 ,7.81299 ,7.70881 ,67.3996
64 ,250 ,71.3862 ,8.05077 ,7.70881 ,68.4691
65 ,257 ,71.917 ,8.04575 ,7.70881 ,69.5225
66 ,270 ,72.8219 ,8.00215 ,7.70881 ,70.648
67 ,263 ,70.0408 ,8.18419 ,7.70881 ,71.6532
68 ,277 ,68.4105 ,8.03191 ,7.70881 ,72.6022
69 ,252 ,72.5088 ,7.92758 ,7.70881 ,73.6891
70 ,248 ,67.4937 ,7.99266 ,7.70881 ,74.6934
71 ,267 ,68.3944 ,7.82398 ,7.70881 ,75.606
72 ,272 ,74.1139 ,7.94949 ,7.70881 ,76.7079
73 ,262 ,72.4629 ,7.89287 ,7.70881 ,77.8765
74 ,263 ,69.2628 ,7.81371 ,7.70881 ,78.8859
75 ,263 ,68.4121 ,8.19534 ,7.70881 ,79.903
76 ,256 ,69.3015 ,8.0732 ,7.70881 ,80.9075
77 ,271 ,70.3183 ,7.90743 ,7.70881 ,81.9492
78 ,260 ,71.9194 ,7.97008 ,7.70881 ,82.9787
79 ,245 ,73.4879 ,7.96737 ,7.70881 ,84.0328
80 ,267 ,71.5162 ,8.0169 ,7.70881 ,85.0749
81 ,270 ,73.6159 ,8.10443 ,7.70881 ,86.1645
82 ,279 ,68.594 ,7.93757 ,7.70881 ,87.1473
83 ,251 ,68.1886 ,8.17709 ,7.70881 ,88.0991
84 ,255 ,73.8078 ,8.06376 ,7.70881 ,89.1218
85 ,267 ,72.5982 ,7.90315 ,7.70881 ,90.2181
86 ,281 ,75.14 ,8.02716 ,7.70881 ,91.4847
87 ,272 ,72.9966 ,8.18593 ,7.70881 ,92.6206
88 ,260 ,69.0116 ,8.09628 ,7.70881 ,93.5916
89 ,250 ,71.0079 ,8.17612 ,7.70881 ,94.6687
90 ,256 ,70.8212 ,8.12906 ,7.70881 ,95.6781
91 ,269 ,73.8589 ,7.84824 ,7.70881 ,96.7624
92 ,261 ,73.7299 ,8.04974 ,7.70881 ,97.8926
93 ,261 ,71.4172 ,8.13562 ,7.70881 ,98.9474
94 ,256 ,70.85 ,8.17703 ,7.70881 ,100.012
95 ,260 ,72.1021 ,8.11159 ,7.70881 ,101.088
96 ,262 ,70.3282 ,7.95556 ,7.70881 ,102.128
97 ,253 ,69.4767 ,8.19665 ,7.70881 ,103.162
98 ,265 ,71.9732 ,7.99042 ,7.70881 ,104.184
99 ,253 ,67.2559 ,7.93044 ,7.70881 ,105.109
100 ,262 ,67.7519 ,8.21977 ,7.70881 ,106.112
101 ,262 ,71.0514 ,8.16119 ,7.70881 ,107.143
102 ,259 ,69.9016 ,7.98037 ,7.70881 ,108.201
103 ,270 ,73.0301 ,8.01533 ,7.70881 ,109.253
104 ,259 ,74.2855 ,8.08068 ,7.70881 ,110.417
105 ,269 ,70.1085 ,8.02398 ,7.70881 ,111.472
106 ,265 ,66.5067 ,7.88455 ,7.70881 ,112.38
107 ,274 ,72.875 ,8.00682 ,7.70881 ,113.53
108 ,247 ,71.389 ,8.13553 ,7.70881 ,114.534
109 ,263 ,73.4272 ,8.00921 ,7.70881 ,115.739
110 ,269 ,73.5229 ,8.15989 ,7.70881 ,116.785
111 ,273 ,72.5926 ,8.01078 ,7.70881 ,117.913
112 ,276 ,74.4046 ,7.85247 ,7.70881 ,119.045
113 ,251 ,71.5196 ,8.07097 ,7.70881 ,120.066
114 ,269 ,72.9917 ,8.0437 ,7.70881 ,121.154
115 ,279 ,70.9439 ,7.92354 ,7.70881 ,122.226
116 ,270 ,71.5452 ,7.97944 ,7.70881 ,123.372
117 ,252 ,69.6911 ,7.88592 ,7.70881 ,124.392
118 ,260 ,74.359 ,7.96707 ,7.70881 ,125.517
119 ,263 ,71.3356 ,8.03052 ,7.70881 ,126.603
120 ,256 ,72.483 ,8.0254 ,7.70881 ,127.714
121 ,277 ,74.7777 ,7.98912 ,7.70881 ,128.909
122 ,271 ,73.4634 ,7.9773 ,7.70881 ,130.02
123 ,275 ,69.6378 ,7.96133 ,7.70881 ,131.053
124 ,276 ,69.8578 ,7.73576 ,7.70881 ,132.118
125 ,259 ,71.489 ,8.05188 ,7.70881 ,133.137
126 ,266 ,73.1389 ,8.00993 ,7.70881 ,134.221
127 ,265 ,72.827 ,7.88444 ,7.70881 ,135.298
128 ,258 ,69.2838 ,8.01095 ,7.70881 ,136.307
129 ,275 ,72.0217 ,8.07968 ,7.70881 ,137.427
130 ,266 ,71.653 ,7.99273 ,7.70881 ,138.457
131 ,251 ,70.6532 ,8.22942 ,7.70881 ,139.424
132 ,274 ,71.1972 ,8.08898 ,7.70881 ,140.462
133 ,265 ,71.6474 ,7.85279 ,7.70881 ,141.558
134 ,249 ,67.5537 ,7.99249 ,7.70881 ,142.487
135 ,260 ,73.8233 ,8.02935 ,7.70881 ,143.626
136 ,253 ,73.509 ,8.09801 ,7.70881 ,144.701
137 ,242 ,70.2157 ,8.09188 ,7.70881 ,145.659
138 ,261 ,73.0609 ,8.24149 ,7.70881 ,146.796
139 ,259 ,72.5747 ,7.92413 ,7.70881 ,147.808
140 ,263 ,68.4296 ,8.11788 ,7.70881 ,148.747
141 ,248 ,70.5421 ,8.11301 ,7.70881 ,149.764
142 ,269 ,76.3445 ,7.89549 ,7.70881 ,150.92
143 ,251 ,70.4779 ,7.95073 ,7.70881 ,151.876
144 ,266 ,69.4832 ,7.89105 ,7.70881 ,152.83
145 ,259 ,70.8719 ,8.20551 ,7.70881 ,153.847
146 ,272 ,72.7866 ,8.14301 ,7.70881 ,154.986
147 ,252 ,72.1709 ,8.08642 ,7.70881 ,156.103
148 ,253 ,70.7967 ,8.06297 ,7.70881 ,157.08
149 ,268 ,71.3569 ,7.99936 ,7.70881 ,158.074
150 ,265 ,69.9163 ,7.91895 ,7.70881 ,159.045
151 ,252 ,69.9917 ,8.29415 ,7.70881 ,160.011
152 ,256 ,73.833 ,7.97595 ,7.70881 ,161.14
153 ,274 ,72.2224 ,7.94371 ,7.70881 ,162.162
154 ,261 ,71.267 ,7.9677 ,7.70881 ,163.249
155 ,267 ,70.506 ,8.01655 ,7.70881 ,164.247
156 ,259 ,71.0508 ,7.82512 ,7.70881 ,165.286
157 ,253 ,69.7608 ,8.10298 ,7.70881 ,166.239
158 ,259 ,68.0574 ,8.16791 ,7.70881 ,167.156
159 ,250 ,71.4493 ,8.15251 ,7.70881 ,168.209
160 ,265 ,71.0997 ,7.91478 ,7.70881 ,169.219
161 ,272 ,73.7351 ,7.85684 ,7.70881 ,170.319
162 ,279 ,70.7145 ,7.92589 ,7.70881 ,171.391
163 ,254 ,73.2295 ,8.04576 ,7.70881 ,172.454
164 ,261 ,69.7638 ,8.03185 ,7.70881 ,173.499
165 ,271 ,70.5141 ,7.85527 ,7.70881 ,174.564
166 ,265 ,72.5765 ,8.00599 ,7.70881 ,175.645
167 ,261 ,70.0146 ,8.07044 ,7.70881 ,176.737
168 ,274 ,72.8566 ,8.01986 ,7.70881 ,177.808
169 ,263 ,71.2709 ,8.11688 ,7.70881 ,178.832
170 ,253 ,71.3488 ,8.0052 ,7.70881 ,179.872
171 ,264 ,70.2273 ,8.02265 ,7.70881 ,180.889
172 ,262 ,72.1958 ,7.97161 ,7.70881 ,181.97
173 ,259 ,70.5872 ,7.7715 ,7.70881 ,183.023
174 ,261 ,70.18 ,8.01047 ,7.70881 ,183.956
175 ,262 ,72.6277 ,7.9607 ,7.70881 ,185.113
176 ,269 ,71.4313 ,7.91061 ,7.70881 ,186.117
177 ,259 ,73.5423 ,8.05086 ,7.70881 ,187.174
178 ,255 ,74.3349 ,7.98725 ,7.70881 ,188.3
179 ,264 ,73.1784 ,8.0821 ,7.70881 ,189.422
180 ,274 ,70.0353 ,8.08459 ,7.70881 ,190.484
181 ,269 ,73.6748 ,8.01192 ,7.70881 ,191.682
182 ,244 ,70.9332 ,8.02937 ,7.70881 ,192.687
183 ,267 ,70.4077 ,7.83814 ,7.70881 ,193.709
184 ,251 ,71.2691 ,8.01367 ,7.70881 ,194.743
185 ,254 ,71.0305 ,8.0423 ,7.70881 ,195.764
186 ,271 ,74.0238 ,8.12151 ,7.70881 ,196.889
187 ,260 ,67.4271 ,7.95314 ,7.70881 ,197.83
188 ,265 ,71.2838 ,8.1681 ,7.70881 ,198.911
189 ,260 ,70.7186 ,8.20408 ,7.70881 ,200.013
190 ,260 ,70.3615 ,7.92366 ,7.70881 ,200.964
191 ,265 ,67.8022 ,8.088 ,7.70881 ,201.925
192 ,257 ,71.8308 ,8.03943 ,7.70881 ,202.989
193 ,278 ,71.1837 ,8.02113 ,7.70881 ,204.026
194 ,251 ,70.9626 ,7.98949 ,7.70881 ,205.048
195 ,260 ,75.4185 ,8.0113 ,7.70881 ,206.154
196 ,245 ,66.8687 ,8.01044 ,7.70881 ,207.06
197 ,255 ,70.2973 ,8.05743 ,7.70881 ,208.056
198 ,267 ,71.2696 ,7.90944 ,7.70881 ,209.087
199 ,252 ,69.1392 ,8.08108 ,7.70881 ,210.065
200 ,262 ,73.1729 ,7.84184 ,7.70881 ,211.132
