tourCount, swapNum,initScore, optScore, bestScore, sec
58 ,99 ,60.3046 ,8.73834 ,8.14572 ,4.44618
59 ,104 ,58.0194 ,8.5488 ,8.14572 ,4.52255
60 ,108 ,54.0188 ,8.2355 ,8.14572 ,4.59947
61 ,99 ,54.7312 ,8.56363 ,8.14572 ,4.6727
62 ,97 ,57.6782 ,8.45969 ,8.14572 ,4.75191
63 ,110 ,57.1252 ,8.49281 ,8.14572 ,4.83903
64 ,111 ,58.5006 ,8.46047 ,8.14572 ,4.92504
65 ,99 ,54.4966 ,8.21432 ,8.14572 ,4.99808
66 ,98 ,57.3768 ,8.63496 ,8.14572 ,5.08221
67 ,107 ,56.7208 ,8.68789 ,8.14572 ,5.16085
68 ,97 ,55.4538 ,8.5667 ,8.14572 ,5.23682
69 ,96 ,52.203 ,8.52899 ,8.14572 ,5.30066
70 ,105 ,55.6599 ,8.34709 ,8.14572 ,5.37533
71 ,106 ,55.1372 ,8.28779 ,8.14572 ,5.44861
72 ,96 ,57.8726 ,8.28096 ,8.14572 ,5.52841
73 ,100 ,54.7091 ,8.53641 ,8.14572 ,5.60326
74 ,103 ,56.6042 ,8.39279 ,8.14572 ,5.68183
75 ,99 ,56.0446 ,8.5777 ,8.14572 ,5.75823
76 ,100 ,58.6539 ,8.84561 ,8.14572 ,5.83856
77 ,104 ,60.4937 ,8.93927 ,8.14572 ,5.92853
78 ,95 ,55.7687 ,9.00891 ,8.14572 ,6.00509
79 ,98 ,54.3447 ,8.60348 ,8.14572 ,6.07444
80 ,114 ,55.1106 ,8.49373 ,8.14572 ,6.15257
81 ,99 ,54.429 ,8.85819 ,8.14572 ,6.22826
82 ,104 ,53.3698 ,8.45003 ,8.14572 ,6.29651
83 ,100 ,54.0218 ,8.2831 ,8.14572 ,6.36468
84 ,99 ,50.713 ,8.43268 ,8.14572 ,6.43064
85 ,99 ,55.5542 ,8.84223 ,8.14572 ,6.50505
86 ,104 ,54.0334 ,8.2542 ,8.14572 ,6.57643
87 ,106 ,55.2443 ,8.58858 ,8.14572 ,6.65585
88 ,105 ,61.3343 ,8.66848 ,8.14572 ,6.75008
89 ,105 ,54.8321 ,8.5582 ,8.14572 ,6.82725
90 ,96 ,57.7423 ,8.56911 ,8.14572 ,6.90551
91 ,105 ,57.9784 ,8.46405 ,8.14572 ,6.99204
92 ,104 ,53.6508 ,8.65724 ,8.14572 ,7.06085
93 ,110 ,54.9226 ,8.27348 ,8.14572 ,7.13671
94 ,95 ,53.896 ,8.8278 ,8.14572 ,7.20947
95 ,102 ,56.2103 ,8.19494 ,8.14572 ,7.28731
96 ,105 ,56.2267 ,8.21884 ,8.14572 ,7.36537
97 ,109 ,53.4654 ,8.45884 ,8.14572 ,7.4384
98 ,111 ,54.8576 ,8.39656 ,8.14572 ,7.5127
99 ,99 ,58.5114 ,8.48521 ,8.14572 ,7.59613
100 ,99 ,56.6584 ,8.8677 ,8.14572 ,7.67687
101 ,97 ,53.8341 ,8.66035 ,8.14572 ,7.74547
102 ,101 ,59.6273 ,8.6866 ,8.14572 ,7.83269
103 ,108 ,54.8605 ,8.32199 ,8.14572 ,7.90563
104 ,99 ,55.3337 ,8.34752 ,8.14572 ,7.97707
105 ,108 ,55.2 ,8.54404 ,8.14572 ,8.05207
106 ,106 ,57.2728 ,8.65181 ,8.14572 ,8.13516
107 ,104 ,60.4273 ,8.23261 ,8.14572 ,8.22953
108 ,96 ,55.014 ,8.7544 ,8.14572 ,8.30277
109 ,96 ,55.7024 ,8.5596 ,8.14572 ,8.37921
110 ,104 ,54.5652 ,8.36506 ,8.14572 ,8.45344
111 ,97 ,54.5578 ,8.83663 ,8.14572 ,8.52557
112 ,109 ,56.4391 ,8.3778 ,8.14572 ,8.60697
113 ,96 ,52.2524 ,8.3548 ,8.14572 ,8.67
114 ,100 ,51.0197 ,8.7102 ,8.14572 ,8.73323
115 ,111 ,61.8581 ,8.56864 ,8.14572 ,8.83085
116 ,104 ,54.0475 ,8.57608 ,8.14572 ,8.9049
117 ,97 ,58.4628 ,8.84271 ,8.14572 ,8.98797
118 ,101 ,55.7213 ,8.24068 ,8.14572 ,9.06223
119 ,105 ,57.0919 ,8.36119 ,8.14572 ,9.1437
120 ,104 ,55.7855 ,8.54799 ,8.14572 ,9.22375
121 ,104 ,55.2488 ,8.90144 ,8.14572 ,9.29759
122 ,104 ,61.1757 ,8.61271 ,8.14572 ,9.39244
123 ,99 ,56.9446 ,8.8209 ,8.14572 ,9.4746
124 ,106 ,54.8118 ,8.37204 ,8.14572 ,9.55062
125 ,108 ,56.031 ,8.21954 ,8.14572 ,9.62795
126 ,100 ,57.0154 ,8.459 ,8.14572 ,9.7079
127 ,106 ,55.5192 ,8.66869 ,8.14572 ,9.78485
128 ,109 ,58.0799 ,8.66541 ,8.14572 ,9.86736
129 ,103 ,54.77 ,8.54244 ,8.14572 ,9.93686
130 ,102 ,57.371 ,8.79085 ,8.14572 ,10.0191
131 ,100 ,59.1069 ,8.27148 ,8.14572 ,10.1056
132 ,100 ,57.1767 ,8.67812 ,8.14572 ,10.1837
133 ,100 ,52.6822 ,8.40129 ,8.14572 ,10.2516
134 ,107 ,54.0097 ,8.49055 ,8.14572 ,10.3291
135 ,106 ,57.3632 ,8.38589 ,8.14572 ,10.4147
136 ,108 ,55.6604 ,8.5663 ,8.14572 ,10.4888
137 ,101 ,54.1867 ,8.37341 ,8.14572 ,10.5592
138 ,101 ,55.5356 ,8.18 ,8.14572 ,10.6352
139 ,98 ,53.9963 ,8.35401 ,8.14572 ,10.7055
140 ,97 ,54.3552 ,9.21492 ,8.14572 ,10.779
141 ,99 ,56.7072 ,8.71793 ,8.14572 ,10.8556
142 ,97 ,53.1617 ,8.76095 ,8.14572 ,10.9232
143 ,97 ,53.4167 ,8.72205 ,8.14572 ,10.9937
144 ,95 ,55.9075 ,8.72911 ,8.14572 ,11.0707
145 ,98 ,53.8164 ,8.76706 ,8.14572 ,11.1414
146 ,107 ,55.1567 ,8.57183 ,8.14572 ,11.2189
147 ,104 ,58.881 ,8.24705 ,8.14572 ,11.3031
148 ,102 ,59.6389 ,8.63679 ,8.14572 ,11.3909
149 ,107 ,56.7694 ,8.37772 ,8.14572 ,11.4671
150 ,100 ,55.2678 ,8.37206 ,8.14572 ,11.5399
151 ,99 ,58.3348 ,8.42378 ,8.14572 ,11.6238
152 ,90 ,51.8815 ,8.80992 ,8.14572 ,11.6872
153 ,100 ,54.8655 ,8.72552 ,8.14572 ,11.7641
154 ,103 ,53.5427 ,8.80411 ,8.14572 ,11.8327
155 ,102 ,52.7994 ,8.69012 ,8.14572 ,11.9041
156 ,104 ,54.8869 ,8.63353 ,8.14572 ,11.979
157 ,114 ,52.99 ,8.67779 ,8.14572 ,12.0517
158 ,106 ,56.9347 ,8.67307 ,8.14572 ,12.1293
159 ,107 ,56.8967 ,8.76443 ,8.14572 ,12.2095
160 ,108 ,54.3556 ,8.55101 ,8.14572 ,12.2833
161 ,97 ,54.0572 ,8.76786 ,8.14572 ,12.3547
162 ,94 ,53.7311 ,8.5794 ,8.14572 ,12.4211
163 ,101 ,57.6773 ,8.28988 ,8.14572 ,12.4989
164 ,105 ,56.2194 ,8.67127 ,8.14572 ,12.5775
165 ,98 ,56.835 ,8.50672 ,8.14572 ,12.6576
166 ,105 ,60.0117 ,8.61031 ,8.14572 ,12.7461
167 ,108 ,56.0644 ,8.57195 ,8.14572 ,12.8259
168 ,105 ,55.1087 ,8.56573 ,8.14572 ,12.9003
169 ,106 ,56.0656 ,8.28465 ,8.14572 ,12.9772
170 ,100 ,55.0464 ,8.04165 ,8.04165 ,13.0483
171 ,96 ,56.8022 ,8.64753 ,8.04165 ,13.1246
172 ,102 ,55.7394 ,8.58781 ,8.04165 ,13.1986
173 ,100 ,58.2858 ,8.37782 ,8.04165 ,13.2788
174 ,101 ,59.5617 ,8.17673 ,8.04165 ,13.3675
175 ,108 ,59.5819 ,8.65718 ,8.04165 ,13.4601
176 ,110 ,54.444 ,8.41644 ,8.04165 ,13.5364
177 ,102 ,60.3563 ,8.77482 ,8.04165 ,13.6217
178 ,107 ,52.6745 ,8.76572 ,8.04165 ,13.6926
179 ,99 ,52.763 ,8.61537 ,8.04165 ,13.7634
180 ,105 ,58.3978 ,8.47645 ,8.04165 ,13.8501
181 ,101 ,53.5237 ,8.32786 ,8.04165 ,13.9206
182 ,92 ,57.5661 ,8.46964 ,8.04165 ,13.9951
183 ,102 ,57.0991 ,8.78292 ,8.04165 ,14.0761
184 ,103 ,56.1742 ,8.84919 ,8.04165 ,14.1588
185 ,101 ,59.2549 ,8.37351 ,8.04165 ,14.2477
186 ,109 ,57.9757 ,8.3947 ,8.04165 ,14.3312
187 ,98 ,55.4284 ,8.74253 ,8.04165 ,14.4056
188 ,103 ,53.3045 ,8.33329 ,8.04165 ,14.4766
189 ,102 ,56.1277 ,8.52837 ,8.04165 ,14.5538
190 ,107 ,58.0252 ,8.60504 ,8.04165 ,14.6417
191 ,104 ,57.5222 ,8.89284 ,8.04165 ,14.7228
192 ,100 ,52.5312 ,8.56456 ,8.04165 ,14.7919
193 ,93 ,53.3637 ,8.77303 ,8.04165 ,14.8597
194 ,99 ,58.5061 ,8.66574 ,8.04165 ,14.9435
195 ,92 ,53.9554 ,8.74512 ,8.04165 ,15.0061
196 ,101 ,59.2625 ,8.69675 ,8.04165 ,15.0941
197 ,96 ,52.863 ,8.68138 ,8.04165 ,15.1647
198 ,112 ,51.1278 ,8.52108 ,8.04165 ,15.2324
199 ,108 ,60.4147 ,8.38925 ,8.04165 ,15.3252
200 ,105 ,55.1057 ,8.39461 ,8.04165 ,15.404
