tourCount, swapNum,initScore, optScore, bestScore, sec
94 ,9 ,7.16726 ,3.54784 ,3.54784 ,0.020919
95 ,11 ,7.75249 ,3.54784 ,3.54784 ,0.021183
96 ,9 ,8.65014 ,3.54784 ,3.54784 ,0.021478
97 ,11 ,7.2449 ,3.54784 ,3.54784 ,0.021705
98 ,9 ,6.95324 ,3.54784 ,3.54784 ,0.021921
99 ,11 ,6.50484 ,3.54784 ,3.54784 ,0.022121
100 ,10 ,8.19919 ,3.54784 ,3.54784 ,0.02237
101 ,8 ,6.57783 ,3.54784 ,3.54784 ,0.022515
102 ,9 ,7.4998 ,3.64688 ,3.54784 ,0.022718
103 ,9 ,8.13322 ,3.54784 ,3.54784 ,0.022966
104 ,8 ,6.558 ,3.54784 ,3.54784 ,0.023128
105 ,11 ,8.11962 ,3.54784 ,3.54784 ,0.023355
106 ,7 ,6.97862 ,3.64688 ,3.54784 ,0.023529
107 ,8 ,6.48751 ,3.64688 ,3.54784 ,0.023694
108 ,8 ,6.08583 ,3.64688 ,3.54784 ,0.023878
109 ,9 ,7.66276 ,3.54784 ,3.54784 ,0.02411
110 ,9 ,6.50283 ,3.54784 ,3.54784 ,0.024247
111 ,10 ,7.72057 ,3.54784 ,3.54784 ,0.024475
112 ,9 ,8.24779 ,3.64688 ,3.54784 ,0.024788
113 ,8 ,6.47467 ,3.54784 ,3.54784 ,0.024957
114 ,10 ,7.02043 ,3.64688 ,3.54784 ,0.025139
115 ,9 ,5.88513 ,3.54784 ,3.54784 ,0.025315
116 ,9 ,6.97732 ,3.54784 ,3.54784 ,0.025508
117 ,11 ,7.99031 ,3.54784 ,3.54784 ,0.025793
118 ,9 ,7.32228 ,3.64688 ,3.54784 ,0.025994
119 ,10 ,7.5898 ,3.54784 ,3.54784 ,0.026235
120 ,12 ,7.36072 ,3.54784 ,3.54784 ,0.026487
121 ,6 ,7.92187 ,3.54784 ,3.54784 ,0.026664
122 ,11 ,7.56587 ,3.64688 ,3.54784 ,0.026885
123 ,8 ,7.12976 ,3.54784 ,3.54784 ,0.027056
124 ,12 ,7.47275 ,3.54784 ,3.54784 ,0.02731
125 ,11 ,6.93289 ,3.54784 ,3.54784 ,0.027549
126 ,9 ,6.98657 ,3.64688 ,3.54784 ,0.027721
127 ,11 ,7.59949 ,3.54784 ,3.54784 ,0.027982
128 ,10 ,7.61609 ,3.54784 ,3.54784 ,0.028162
129 ,12 ,7.22911 ,3.54784 ,3.54784 ,0.028428
130 ,9 ,6.32205 ,3.54784 ,3.54784 ,0.028608
131 ,13 ,6.34606 ,3.54784 ,3.54784 ,0.02883
132 ,8 ,7.66879 ,3.54784 ,3.54784 ,0.029046
133 ,8 ,7.48133 ,3.64688 ,3.54784 ,0.029203
134 ,11 ,7.54836 ,3.54784 ,3.54784 ,0.029441
135 ,10 ,8.13748 ,3.54784 ,3.54784 ,0.029775
136 ,10 ,8.7086 ,3.54784 ,3.54784 ,0.030131
137 ,10 ,8.17371 ,3.54784 ,3.54784 ,0.030374
138 ,9 ,6.4322 ,3.54784 ,3.54784 ,0.03057
139 ,8 ,7.42558 ,3.64688 ,3.54784 ,0.030844
140 ,10 ,7.62926 ,3.64688 ,3.54784 ,0.031057
141 ,9 ,6.3816 ,3.54784 ,3.54784 ,0.031214
142 ,7 ,6.12937 ,3.64688 ,3.54784 ,0.031377
143 ,9 ,8.15688 ,3.54784 ,3.54784 ,0.031626
144 ,9 ,7.69935 ,3.64688 ,3.54784 ,0.031846
145 ,8 ,6.71945 ,3.54784 ,3.54784 ,0.032005
146 ,11 ,7.6121 ,3.54784 ,3.54784 ,0.032273
147 ,10 ,8.07749 ,3.54784 ,3.54784 ,0.032542
148 ,10 ,7.40085 ,3.54784 ,3.54784 ,0.032758
149 ,10 ,6.78114 ,3.64688 ,3.54784 ,0.032973
150 ,10 ,7.41418 ,3.54784 ,3.54784 ,0.033206
151 ,10 ,7.32347 ,3.54784 ,3.54784 ,0.033416
152 ,10 ,7.78877 ,3.54784 ,3.54784 ,0.033696
153 ,10 ,7.76783 ,3.54784 ,3.54784 ,0.03395
154 ,11 ,8.0161 ,3.54784 ,3.54784 ,0.034207
155 ,10 ,6.80974 ,3.54784 ,3.54784 ,0.034386
156 ,12 ,8.46507 ,3.54784 ,3.54784 ,0.034677
157 ,7 ,7.59558 ,3.54784 ,3.54784 ,0.034907
158 ,6 ,6.51437 ,3.64688 ,3.54784 ,0.035125
159 ,10 ,7.3666 ,3.64688 ,3.54784 ,0.035388
160 ,12 ,8.30297 ,3.54784 ,3.54784 ,0.035777
161 ,9 ,6.49242 ,3.54784 ,3.54784 ,0.03599
162 ,7 ,6.57007 ,3.54784 ,3.54784 ,0.036178
163 ,9 ,7.33772 ,3.54784 ,3.54784 ,0.036399
164 ,10 ,7.61392 ,3.54784 ,3.54784 ,0.036653
165 ,9 ,6.0611 ,3.54784 ,3.54784 ,0.03682
166 ,11 ,7.17456 ,3.54784 ,3.54784 ,0.037059
167 ,12 ,8.22762 ,3.54784 ,3.54784 ,0.037373
168 ,8 ,6.45402 ,3.54784 ,3.54784 ,0.037569
169 ,12 ,7.83498 ,3.54784 ,3.54784 ,0.037892
170 ,11 ,6.96345 ,3.54784 ,3.54784 ,0.038111
171 ,11 ,7.23729 ,3.64688 ,3.54784 ,0.038357
172 ,9 ,6.42248 ,3.64688 ,3.54784 ,0.038524
173 ,8 ,7.43765 ,3.54784 ,3.54784 ,0.03872
174 ,11 ,7.8888 ,3.64688 ,3.54784 ,0.03896
175 ,11 ,8.39033 ,3.54784 ,3.54784 ,0.039269
176 ,8 ,7.75774 ,3.54784 ,3.54784 ,0.039516
177 ,11 ,7.3617 ,3.64688 ,3.54784 ,0.039788
178 ,10 ,7.06704 ,3.54784 ,3.54784 ,0.040082
179 ,9 ,7.3891 ,3.54784 ,3.54784 ,0.04041
180 ,12 ,6.98451 ,3.54784 ,3.54784 ,0.040656
181 ,9 ,7.50141 ,3.64688 ,3.54784 ,0.040884
182 ,11 ,7.04406 ,3.54784 ,3.54784 ,0.041134
183 ,10 ,7.61948 ,3.54784 ,3.54784 ,0.041347
