tourCount, swapNum,initScore, optScore, bestScore, sec
34 ,40 ,28.7631 ,7.43768 ,7.17891 ,0.31059
35 ,47 ,26.8316 ,7.67421 ,7.17891 ,0.319357
36 ,43 ,26.4719 ,7.56057 ,7.17891 ,0.326915
37 ,50 ,29.6155 ,7.63466 ,7.17891 ,0.338889
38 ,45 ,26.6022 ,7.39797 ,7.17891 ,0.347251
39 ,41 ,27.6982 ,7.55416 ,7.17891 ,0.35672
40 ,40 ,26.2246 ,7.64106 ,7.17891 ,0.365406
41 ,44 ,25.7192 ,7.70317 ,7.17891 ,0.373663
42 ,41 ,25.617 ,7.59182 ,7.17891 ,0.381706
43 ,45 ,28.5533 ,7.36206 ,7.17891 ,0.392659
44 ,49 ,27.5634 ,7.42146 ,7.17891 ,0.402118
45 ,45 ,25.6212 ,7.51737 ,7.17891 ,0.410563
46 ,43 ,27.3822 ,7.37001 ,7.17891 ,0.41964
47 ,43 ,24.5715 ,7.86652 ,7.17891 ,0.426855
48 ,44 ,26.3021 ,7.58656 ,7.17891 ,0.435236
49 ,39 ,26.5953 ,7.54122 ,7.17891 ,0.442979
50 ,42 ,29.5702 ,7.58385 ,7.17891 ,0.453934
51 ,40 ,27.9247 ,7.63194 ,7.17891 ,0.463444
52 ,43 ,25.8548 ,7.28888 ,7.17891 ,0.471449
53 ,41 ,27.1501 ,7.33125 ,7.17891 ,0.480021
54 ,45 ,25.8968 ,7.41962 ,7.17891 ,0.488256
55 ,39 ,29.1632 ,7.6217 ,7.17891 ,0.499118
56 ,48 ,26.3684 ,7.3231 ,7.17891 ,0.507875
57 ,37 ,27.6175 ,7.50738 ,7.17891 ,0.515906
58 ,38 ,24.001 ,7.36244 ,7.17891 ,0.521878
59 ,43 ,30.1411 ,7.66711 ,7.17891 ,0.532681
60 ,43 ,30.5447 ,7.40917 ,7.17891 ,0.544292
61 ,52 ,27.4971 ,7.50509 ,7.17891 ,0.553825
62 ,40 ,26.6083 ,7.43089 ,7.17891 ,0.562921
63 ,44 ,26.2048 ,7.82687 ,7.17891 ,0.571154
64 ,39 ,27.4256 ,7.34591 ,7.17891 ,0.580124
65 ,39 ,27.9149 ,7.50724 ,7.17891 ,0.590334
66 ,41 ,28.557 ,7.76358 ,7.17891 ,0.599272
67 ,41 ,26.7077 ,7.29755 ,7.17891 ,0.608038
68 ,44 ,27.4407 ,7.38473 ,7.17891 ,0.616786
69 ,47 ,27.4028 ,7.45777 ,7.17891 ,0.625911
70 ,43 ,28.9817 ,7.3559 ,7.17891 ,0.636391
71 ,40 ,29.4963 ,7.59682 ,7.17891 ,0.647207
72 ,44 ,26.4947 ,7.49941 ,7.17891 ,0.656026
73 ,43 ,26.9257 ,7.59078 ,7.17891 ,0.664288
74 ,42 ,28.8163 ,7.51659 ,7.17891 ,0.673947
75 ,42 ,29.7661 ,7.48599 ,7.17891 ,0.685377
76 ,45 ,27.3313 ,7.49002 ,7.17891 ,0.693915
77 ,42 ,27.6306 ,7.42588 ,7.17891 ,0.702521
78 ,48 ,24.6725 ,7.32483 ,7.17891 ,0.710367
79 ,42 ,27.8377 ,7.66161 ,7.17891 ,0.719637
80 ,41 ,28.5059 ,7.58667 ,7.17891 ,0.729624
81 ,46 ,30.1984 ,7.42857 ,7.17891 ,0.74106
82 ,36 ,27.0737 ,7.58371 ,7.17891 ,0.749371
83 ,45 ,29.9745 ,7.58386 ,7.17891 ,0.760581
84 ,49 ,30.4774 ,7.37818 ,7.17891 ,0.771386
85 ,50 ,28.2815 ,7.5496 ,7.17891 ,0.781733
86 ,43 ,27.6997 ,7.30043 ,7.17891 ,0.79089
87 ,47 ,26.4158 ,7.48941 ,7.17891 ,0.798797
88 ,44 ,28.6381 ,7.32138 ,7.17891 ,0.808436
89 ,38 ,26.189 ,7.96382 ,7.17891 ,0.817061
90 ,47 ,25.6134 ,7.43522 ,7.17891 ,0.825045
91 ,42 ,25.0302 ,7.6587 ,7.17891 ,0.833356
92 ,45 ,30.02 ,7.53942 ,7.17891 ,0.844042
93 ,48 ,29.5156 ,7.37551 ,7.17891 ,0.854977
94 ,42 ,27.7325 ,7.57927 ,7.17891 ,0.864161
95 ,43 ,27.7221 ,7.56543 ,7.17891 ,0.873481
96 ,42 ,28.2268 ,7.42765 ,7.17891 ,0.883316
97 ,42 ,26.2297 ,7.47192 ,7.17891 ,0.891172
98 ,37 ,28.924 ,7.55426 ,7.17891 ,0.9005
99 ,42 ,29.4459 ,7.42206 ,7.17891 ,0.910436
100 ,45 ,30.2901 ,7.3403 ,7.17891 ,0.922085
101 ,46 ,28.8694 ,7.45144 ,7.17891 ,0.932367
102 ,41 ,28.2466 ,7.15424 ,7.15424 ,0.9415
103 ,39 ,25.8414 ,7.58433 ,7.15424 ,0.94923
104 ,38 ,24.627 ,7.60447 ,7.15424 ,0.955656
105 ,42 ,26.8861 ,7.36103 ,7.15424 ,0.964564
106 ,44 ,29.2225 ,7.6833 ,7.15424 ,0.975266
107 ,44 ,25.8309 ,7.59902 ,7.15424 ,0.983527
108 ,47 ,28.5231 ,7.52966 ,7.15424 ,0.99286
109 ,40 ,25.5503 ,7.54763 ,7.15424 ,1.00047
110 ,40 ,27.8952 ,8.06431 ,7.15424 ,1.01022
111 ,40 ,27.9063 ,7.65823 ,7.15424 ,1.01915
112 ,42 ,27.6595 ,7.54484 ,7.15424 ,1.02845
113 ,42 ,28.137 ,7.56874 ,7.15424 ,1.03836
114 ,43 ,27.443 ,7.32987 ,7.15424 ,1.04795
115 ,43 ,26.7421 ,7.55847 ,7.15424 ,1.0571
116 ,45 ,28.1836 ,7.93063 ,7.15424 ,1.06742
117 ,39 ,25.09 ,7.52129 ,7.15424 ,1.07391
118 ,39 ,24.6478 ,7.58369 ,7.15424 ,1.08079
119 ,40 ,30.0308 ,7.44362 ,7.15424 ,1.09072
120 ,43 ,27.7268 ,7.73126 ,7.15424 ,1.10029
121 ,45 ,28.1935 ,7.50655 ,7.15424 ,1.1098
122 ,42 ,27.1046 ,7.23098 ,7.15424 ,1.11874
123 ,41 ,27.2484 ,7.81703 ,7.15424 ,1.12784
124 ,42 ,28.6833 ,7.58014 ,7.15424 ,1.13772
125 ,49 ,28.6507 ,7.53267 ,7.15424 ,1.14846
126 ,45 ,28.0769 ,7.36593 ,7.15424 ,1.15819
127 ,43 ,28.2285 ,7.43547 ,7.15424 ,1.16741
128 ,46 ,27.5836 ,7.5069 ,7.15424 ,1.17685
129 ,42 ,28.6523 ,7.57988 ,7.15424 ,1.18672
130 ,40 ,29.8071 ,7.72011 ,7.15424 ,1.19775
131 ,42 ,24.6991 ,7.47196 ,7.15424 ,1.20481
132 ,40 ,25.0838 ,7.52629 ,7.15424 ,1.21264
133 ,40 ,29.7055 ,7.41006 ,7.15424 ,1.22244
134 ,45 ,28.1887 ,7.46601 ,7.15424 ,1.2317
135 ,36 ,26.3346 ,7.77261 ,7.15424 ,1.23868
136 ,42 ,25.2774 ,7.60411 ,7.15424 ,1.2467
137 ,45 ,27.3442 ,7.80195 ,7.15424 ,1.25527
138 ,50 ,27.0752 ,7.38072 ,7.15424 ,1.26446
139 ,40 ,27.7889 ,7.56218 ,7.15424 ,1.27282
140 ,36 ,26.5079 ,7.69836 ,7.15424 ,1.27978
141 ,44 ,27.8125 ,7.46391 ,7.15424 ,1.28834
142 ,39 ,26.048 ,7.62186 ,7.15424 ,1.29691
143 ,46 ,30.0812 ,7.55765 ,7.15424 ,1.30812
144 ,40 ,25.2161 ,7.39248 ,7.15424 ,1.31597
145 ,39 ,24.9655 ,7.52944 ,7.15424 ,1.32254
146 ,45 ,28.1911 ,7.43444 ,7.15424 ,1.33259
147 ,45 ,28.3449 ,7.47551 ,7.15424 ,1.34181
148 ,42 ,27.3367 ,7.37261 ,7.15424 ,1.35128
149 ,47 ,27.4003 ,7.52455 ,7.15424 ,1.3609
150 ,40 ,28.3176 ,7.61094 ,7.15424 ,1.36989
151 ,40 ,26.1617 ,7.57614 ,7.15424 ,1.3776
152 ,43 ,27.345 ,7.76093 ,7.15424 ,1.38711
153 ,49 ,28.9583 ,7.58057 ,7.15424 ,1.3975
154 ,41 ,28.8039 ,7.65563 ,7.15424 ,1.40664
155 ,43 ,27.6066 ,7.44153 ,7.15424 ,1.41504
156 ,40 ,28.3554 ,7.34915 ,7.15424 ,1.42462
157 ,40 ,25.1526 ,7.60231 ,7.15424 ,1.43234
158 ,44 ,29.2604 ,7.46252 ,7.15424 ,1.44246
159 ,38 ,28.0424 ,7.62259 ,7.15424 ,1.45085
160 ,38 ,26.2291 ,7.43393 ,7.15424 ,1.45829
161 ,44 ,26.6744 ,7.47052 ,7.15424 ,1.46656
162 ,45 ,27.2925 ,7.51698 ,7.15424 ,1.4753
163 ,42 ,27.1405 ,7.523 ,7.15424 ,1.48442
164 ,46 ,27.528 ,7.32373 ,7.15424 ,1.49399
165 ,41 ,29.7476 ,7.27876 ,7.15424 ,1.50538
166 ,47 ,24.6543 ,7.53264 ,7.15424 ,1.51296
167 ,43 ,27.0785 ,7.67091 ,7.15424 ,1.52108
168 ,42 ,28.1947 ,7.52006 ,7.15424 ,1.53006
169 ,47 ,29.7576 ,7.44759 ,7.15424 ,1.54087
170 ,45 ,26.5185 ,7.54217 ,7.15424 ,1.54968
171 ,46 ,26.7155 ,7.37164 ,7.15424 ,1.55852
172 ,47 ,27.659 ,7.52844 ,7.15424 ,1.56851
173 ,43 ,28.9827 ,7.54092 ,7.15424 ,1.57916
174 ,44 ,27.4879 ,7.39334 ,7.15424 ,1.58927
175 ,45 ,27.4063 ,7.5935 ,7.15424 ,1.59896
176 ,46 ,27.6052 ,7.71577 ,7.15424 ,1.60838
177 ,39 ,23.9675 ,7.37086 ,7.15424 ,1.61477
178 ,42 ,27.9143 ,7.36689 ,7.15424 ,1.62433
179 ,38 ,26.1996 ,7.88162 ,7.15424 ,1.63224
180 ,44 ,29.9415 ,7.25806 ,7.15424 ,1.6439
181 ,40 ,28.4956 ,7.72375 ,7.15424 ,1.65314
182 ,44 ,28.7742 ,7.55163 ,7.15424 ,1.66354
183 ,46 ,28.5711 ,7.66011 ,7.15424 ,1.67308
184 ,45 ,26.9668 ,7.61146 ,7.15424 ,1.68218
185 ,42 ,27.6055 ,7.47485 ,7.15424 ,1.69095
186 ,42 ,26.6367 ,7.41964 ,7.15424 ,1.70037
187 ,42 ,27.0247 ,7.43942 ,7.15424 ,1.70904
188 ,39 ,31.09 ,7.6959 ,7.15424 ,1.72132
189 ,42 ,25.9261 ,7.47648 ,7.15424 ,1.72873
190 ,46 ,28.6515 ,7.43938 ,7.15424 ,1.73806
191 ,40 ,28.7533 ,7.63776 ,7.15424 ,1.74817
192 ,41 ,27.5282 ,7.63157 ,7.15424 ,1.75732
193 ,41 ,28.4182 ,7.5915 ,7.15424 ,1.76737
194 ,44 ,26.7244 ,7.47302 ,7.15424 ,1.77512
195 ,46 ,29.1035 ,7.41992 ,7.15424 ,1.78633
196 ,45 ,26.4072 ,7.40839 ,7.15424 ,1.79481
197 ,43 ,28.4972 ,7.40903 ,7.15424 ,1.80488
198 ,47 ,27.7905 ,7.49062 ,7.15424 ,1.81566
199 ,42 ,28.6825 ,7.63026 ,7.15424 ,1.82583
200 ,41 ,28.9698 ,7.76139 ,7.15424 ,1.8364
