Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,3449 ,3449 ,13 ,273 ,8.01609 ,7.81534 ,43.9243
new initTour ,1 ,3449 ,3449 ,14 ,0 ,69.7559 ,7.81534 ,43.9245
local optima ,1 ,3709 ,3709 ,14 ,260 ,8.08203 ,7.81534 ,47.2232
new initTour ,1 ,3709 ,3709 ,15 ,0 ,73.2417 ,7.81534 ,47.2233
local optima ,1 ,3982 ,3982 ,15 ,273 ,8.07657 ,7.81534 ,50.83
new initTour ,1 ,3982 ,3982 ,16 ,0 ,72.4646 ,7.81534 ,50.8302
local optima ,1 ,4256 ,4256 ,16 ,274 ,7.82303 ,7.81534 ,54.297
new initTour ,1 ,4256 ,4256 ,17 ,0 ,73.0737 ,7.81534 ,54.2971
local optima ,1 ,4526 ,4526 ,17 ,270 ,7.93258 ,7.81534 ,57.9117
new initTour ,1 ,4526 ,4526 ,18 ,0 ,73.1434 ,7.81534 ,57.9118
local optima ,1 ,4797 ,4797 ,18 ,271 ,7.86284 ,7.81534 ,61.3525
new initTour ,1 ,4797 ,4797 ,19 ,0 ,70.2015 ,7.81534 ,61.3527
local optima ,1 ,5058 ,5058 ,19 ,261 ,8.26598 ,7.81534 ,64.6012
new initTour ,1 ,5058 ,5058 ,20 ,0 ,67.8045 ,7.81534 ,64.6014
local optima ,1 ,5314 ,5314 ,20 ,256 ,7.99053 ,7.81534 ,67.5913
new initTour ,1 ,5314 ,5314 ,21 ,0 ,72.3631 ,7.81534 ,67.5914
local optima ,1 ,5587 ,5587 ,21 ,273 ,8.03021 ,7.81534 ,70.8422
new initTour ,1 ,5587 ,5587 ,22 ,0 ,72.2136 ,7.81534 ,70.8423
local optima ,1 ,5853 ,5853 ,22 ,266 ,8.06044 ,7.81534 ,74.1009
new initTour ,1 ,5853 ,5853 ,23 ,0 ,71.6833 ,7.81534 ,74.101
local optima ,1 ,6119 ,6119 ,23 ,266 ,8.10386 ,7.81534 ,77.5616
new initTour ,1 ,6119 ,6119 ,24 ,0 ,73.3493 ,7.81534 ,77.5617
local optima ,1 ,6381 ,6381 ,24 ,262 ,8.02095 ,7.81534 ,80.9232
new initTour ,1 ,6381 ,6381 ,25 ,0 ,70.1598 ,7.81534 ,80.9234
epi end ,1 ,6401 ,6401 ,25 ,20 ,48.3734 ,7.81534 ,82.0713
epi begin ,2 ,1 ,6401 ,25 ,20 ,48.3734 ,7.81534 ,146.567
local optima ,2 ,353 ,6753 ,25 ,372 ,8.00787 ,7.81534 ,149.771
new initTour ,2 ,353 ,6753 ,26 ,0 ,71.398 ,7.81534 ,149.771
local optima ,2 ,785 ,7185 ,26 ,432 ,8.05904 ,7.81534 ,154.253
new initTour ,2 ,785 ,7185 ,27 ,0 ,70.8145 ,7.81534 ,154.253
local optima ,2 ,1198 ,7598 ,27 ,413 ,8.21118 ,7.81534 ,159.503
new initTour ,2 ,1198 ,7598 ,28 ,0 ,74.8053 ,7.81534 ,159.503
local optima ,2 ,1633 ,8033 ,28 ,435 ,7.97587 ,7.81534 ,164.682
new initTour ,2 ,1633 ,8033 ,29 ,0 ,71.3567 ,7.81534 ,164.682
local optima ,2 ,2062 ,8462 ,29 ,429 ,8.02124 ,7.81534 ,169.779
new initTour ,2 ,2062 ,8462 ,30 ,0 ,71.4817 ,7.81534 ,169.779
local optima ,2 ,2493 ,8893 ,30 ,431 ,7.96111 ,7.81534 ,175.22
new initTour ,2 ,2493 ,8893 ,31 ,0 ,70.4375 ,7.81534 ,175.22
local optima ,2 ,2908 ,9308 ,31 ,415 ,8.12975 ,7.81534 ,179.781
new initTour ,2 ,2908 ,9308 ,32 ,0 ,72.1536 ,7.81534 ,179.781
local optima ,2 ,3304 ,9704 ,32 ,396 ,8.10346 ,7.81534 ,184.52
new initTour ,2 ,3304 ,9704 ,33 ,0 ,72.623 ,7.81534 ,184.52
local optima ,2 ,3754 ,10154 ,33 ,450 ,8.16632 ,7.81534 ,189.62
new initTour ,2 ,3754 ,10154 ,34 ,0 ,73.0569 ,7.81534 ,189.62
local optima ,2 ,4192 ,10592 ,34 ,438 ,8.04806 ,7.81534 ,195.049
new initTour ,2 ,4192 ,10592 ,35 ,0 ,71.0177 ,7.81534 ,195.049
local optima ,2 ,4570 ,10970 ,35 ,378 ,8.23783 ,7.81534 ,199.707
new initTour ,2 ,4570 ,10970 ,36 ,0 ,69.5971 ,7.81534 ,199.707
local optima ,2 ,4968 ,11368 ,36 ,398 ,8.10641 ,7.81534 ,204.073
new initTour ,2 ,4968 ,11368 ,37 ,0 ,71.8375 ,7.81534 ,204.073
local optima ,2 ,5359 ,11759 ,37 ,391 ,8.14195 ,7.81534 ,208.891
new initTour ,2 ,5359 ,11759 ,38 ,0 ,67.6729 ,7.81534 ,208.891
local optima ,2 ,5720 ,12120 ,38 ,361 ,8.12865 ,7.81534 ,213.204
new initTour ,2 ,5720 ,12120 ,39 ,0 ,71.0532 ,7.81534 ,213.204
local optima ,2 ,6106 ,12506 ,39 ,386 ,7.90031 ,7.81534 ,217.877
new initTour ,2 ,6106 ,12506 ,40 ,0 ,69.8984 ,7.81534 ,217.877
epi end ,2 ,6401 ,12801 ,40 ,295 ,14.1098 ,7.81534 ,222.199
epi begin ,3 ,1 ,12801 ,40 ,295 ,14.1098 ,7.81534 ,295.612
local optima ,3 ,54 ,12854 ,40 ,348 ,7.95759 ,7.81534 ,295.642
new initTour ,3 ,54 ,12854 ,41 ,0 ,72.5833 ,7.81534 ,295.642
local optima ,3 ,499 ,13299 ,41 ,445 ,7.92803 ,7.81534 ,301.132
new initTour ,3 ,499 ,13299 ,42 ,0 ,72.0737 ,7.81534 ,301.133
local optima ,3 ,874 ,13674 ,42 ,375 ,8.06548 ,7.81534 ,305.579
new initTour ,3 ,874 ,13674 ,43 ,0 ,68.579 ,7.81534 ,305.579
local optima ,3 ,1286 ,14086 ,43 ,412 ,7.89801 ,7.81534 ,310.206
new initTour ,3 ,1286 ,14086 ,44 ,0 ,71.2954 ,7.81534 ,310.206
local optima ,3 ,1725 ,14525 ,44 ,439 ,8.17989 ,7.81534 ,315.211
new initTour ,3 ,1725 ,14525 ,45 ,0 ,70.6854 ,7.81534 ,315.212
local optima ,3 ,2097 ,14897 ,45 ,372 ,8.01569 ,7.81534 ,319.619
new initTour ,3 ,2097 ,14897 ,46 ,0 ,71.9318 ,7.81534 ,319.619
update best ,3 ,2481 ,15281 ,46 ,385 ,7.79272 ,7.79272 ,324.697
local optima ,3 ,2482 ,15282 ,46 ,385 ,7.79272 ,7.79272 ,324.697
new initTour ,3 ,2482 ,15282 ,47 ,0 ,73.0307 ,7.79272 ,324.697
local optima ,3 ,2869 ,15669 ,47 ,387 ,7.88792 ,7.79272 ,329.476
new initTour ,3 ,2869 ,15669 ,48 ,0 ,69.9428 ,7.79272 ,329.476
local optima ,3 ,3233 ,16033 ,48 ,364 ,8.10309 ,7.79272 ,333.804
new initTour ,3 ,3233 ,16033 ,49 ,0 ,72.323 ,7.79272 ,333.804
local optima ,3 ,3648 ,16448 ,49 ,415 ,7.96004 ,7.79272 ,338.535
new initTour ,3 ,3648 ,16448 ,50 ,0 ,71.8752 ,7.79272 ,338.535
local optima ,3 ,4059 ,16859 ,50 ,411 ,7.94261 ,7.79272 ,343.733
new initTour ,3 ,4059 ,16859 ,51 ,0 ,72.04 ,7.79272 ,343.733
local optima ,3 ,4444 ,17244 ,51 ,385 ,8.24397 ,7.79272 ,348.512
new initTour ,3 ,4444 ,17244 ,52 ,0 ,71.2714 ,7.79272 ,348.513
local optima ,3 ,4845 ,17645 ,52 ,401 ,7.91255 ,7.79272 ,352.761
new initTour ,3 ,4845 ,17645 ,53 ,0 ,70.8514 ,7.79272 ,352.761
local optima ,3 ,5202 ,18002 ,53 ,357 ,7.86703 ,7.79272 ,357.043
new initTour ,3 ,5202 ,18002 ,54 ,0 ,74.5312 ,7.79272 ,357.043
local optima ,3 ,5585 ,18385 ,54 ,383 ,7.82962 ,7.79272 ,362.338
new initTour ,3 ,5585 ,18385 ,55 ,0 ,66.1845 ,7.79272 ,362.338
local optima ,3 ,5995 ,18795 ,55 ,410 ,7.94862 ,7.79272 ,366.613
new initTour ,3 ,5995 ,18795 ,56 ,0 ,72.1748 ,7.79272 ,366.613
epi end ,3 ,6401 ,19201 ,56 ,406 ,8.07282 ,7.79272 ,370.805
epi begin ,4 ,1 ,19201 ,56 ,406 ,8.07282 ,7.79272 ,443.134
local optima ,4 ,5 ,19205 ,56 ,410 ,7.95895 ,7.79272 ,443.135
new initTour ,4 ,5 ,19205 ,57 ,0 ,68.6779 ,7.79272 ,443.136
local optima ,4 ,349 ,19549 ,57 ,344 ,8.29901 ,7.79272 ,447.209
new initTour ,4 ,349 ,19549 ,58 ,0 ,71.2908 ,7.79272 ,447.209
local optima ,4 ,732 ,19932 ,58 ,383 ,8.03135 ,7.79272 ,451.286
new initTour ,4 ,732 ,19932 ,59 ,0 ,70.5423 ,7.79272 ,451.286
local optima ,4 ,1107 ,20307 ,59 ,375 ,8.03276 ,7.79272 ,455.715
new initTour ,4 ,1107 ,20307 ,60 ,0 ,70.3587 ,7.79272 ,455.715
local optima ,4 ,1503 ,20703 ,60 ,396 ,8.07762 ,7.79272 ,460.49
new initTour ,4 ,1503 ,20703 ,61 ,0 ,72.5597 ,7.79272 ,460.49
local optima ,4 ,1894 ,21094 ,61 ,391 ,7.813 ,7.79272 ,464.856
new initTour ,4 ,1894 ,21094 ,62 ,0 ,71.579 ,7.79272 ,464.857
local optima ,4 ,2289 ,21489 ,62 ,395 ,8.15748 ,7.79272 ,469.273
new initTour ,4 ,2289 ,21489 ,63 ,0 ,72.8003 ,7.79272 ,469.273
local optima ,4 ,2648 ,21848 ,63 ,359 ,8.04022 ,7.79272 ,473.443
new initTour ,4 ,2648 ,21848 ,64 ,0 ,70.6728 ,7.79272 ,473.443
local optima ,4 ,3051 ,22251 ,64 ,403 ,8.13917 ,7.79272 ,477.99
new initTour ,4 ,3051 ,22251 ,65 ,0 ,73.751 ,7.79272 ,477.99
local optima ,4 ,3447 ,22647 ,65 ,396 ,8.19547 ,7.79272 ,482.834
new initTour ,4 ,3447 ,22647 ,66 ,0 ,71.1235 ,7.79272 ,482.834
local optima ,4 ,3832 ,23032 ,66 ,385 ,8.07364 ,7.79272 ,487.228
new initTour ,4 ,3832 ,23032 ,67 ,0 ,69.956 ,7.79272 ,487.228
local optima ,4 ,4223 ,23423 ,67 ,391 ,7.92346 ,7.79272 ,492.057
new initTour ,4 ,4223 ,23423 ,68 ,0 ,72.3699 ,7.79272 ,492.057
local optima ,4 ,4612 ,23812 ,68 ,389 ,7.9724 ,7.79272 ,496.779
new initTour ,4 ,4612 ,23812 ,69 ,0 ,70.2182 ,7.79272 ,496.779
local optima ,4 ,4994 ,24194 ,69 ,382 ,8.10675 ,7.79272 ,501.231
new initTour ,4 ,4994 ,24194 ,70 ,0 ,70.3972 ,7.79272 ,501.231
local optima ,4 ,5395 ,24595 ,70 ,401 ,8.33047 ,7.79272 ,505.683
new initTour ,4 ,5395 ,24595 ,71 ,0 ,70.2609 ,7.79272 ,505.683
local optima ,4 ,5761 ,24961 ,71 ,366 ,8.36322 ,7.79272 ,510.72
new initTour ,4 ,5761 ,24961 ,72 ,0 ,66.8476 ,7.79272 ,510.72
local optima ,4 ,6121 ,25321 ,72 ,360 ,8.11846 ,7.79272 ,514.532
new initTour ,4 ,6121 ,25321 ,73 ,0 ,70.5801 ,7.79272 ,514.533
epi end ,4 ,6401 ,25601 ,73 ,280 ,10.5809 ,7.79272 ,518.814
epi begin ,5 ,1 ,25601 ,73 ,280 ,10.5809 ,7.79272 ,591.473
local optima ,5 ,35 ,25635 ,73 ,314 ,8.32105 ,7.79272 ,591.486
new initTour ,5 ,35 ,25635 ,74 ,0 ,69.5643 ,7.79272 ,591.486
local optima ,5 ,454 ,26054 ,74 ,419 ,8.07437 ,7.79272 ,596.096
new initTour ,5 ,454 ,26054 ,75 ,0 ,71.6537 ,7.79272 ,596.096
local optima ,5 ,918 ,26518 ,75 ,464 ,7.98705 ,7.79272 ,601.353
new initTour ,5 ,918 ,26518 ,76 ,0 ,69.9176 ,7.79272 ,601.353
local optima ,5 ,1356 ,26956 ,76 ,438 ,8.10966 ,7.79272 ,606.057
new initTour ,5 ,1356 ,26956 ,77 ,0 ,71.8182 ,7.79272 ,606.057
local optima ,5 ,1783 ,27383 ,77 ,427 ,7.96821 ,7.79272 ,610.983
new initTour ,5 ,1783 ,27383 ,78 ,0 ,73.0717 ,7.79272 ,610.983
local optima ,5 ,2209 ,27809 ,78 ,426 ,7.87763 ,7.79272 ,616.369
new initTour ,5 ,2209 ,27809 ,79 ,0 ,72.8522 ,7.79272 ,616.369
local optima ,5 ,2624 ,28224 ,79 ,415 ,7.8753 ,7.79272 ,621.469
new initTour ,5 ,2624 ,28224 ,80 ,0 ,72.2853 ,7.79272 ,621.469
local optima ,5 ,3029 ,28629 ,80 ,405 ,8.04101 ,7.79272 ,626.779
new initTour ,5 ,3029 ,28629 ,81 ,0 ,73.5242 ,7.79272 ,626.779
local optima ,5 ,3422 ,29022 ,81 ,393 ,8.10346 ,7.79272 ,631.592
new initTour ,5 ,3422 ,29022 ,82 ,0 ,74.442 ,7.79272 ,631.592
local optima ,5 ,3866 ,29466 ,82 ,444 ,7.96753 ,7.79272 ,637.114
new initTour ,5 ,3866 ,29466 ,83 ,0 ,70.3521 ,7.79272 ,637.114
local optima ,5 ,4318 ,29918 ,83 ,452 ,7.87551 ,7.79272 ,642.139
new initTour ,5 ,4318 ,29918 ,84 ,0 ,70.5287 ,7.79272 ,642.139
local optima ,5 ,4789 ,30389 ,84 ,471 ,7.90632 ,7.79272 ,647.299
new initTour ,5 ,4789 ,30389 ,85 ,0 ,72.5174 ,7.79272 ,647.3
local optima ,5 ,5207 ,30807 ,85 ,418 ,8.30462 ,7.79272 ,652.555
new initTour ,5 ,5207 ,30807 ,86 ,0 ,71.5081 ,7.79272 ,652.555
local optima ,5 ,5631 ,31231 ,86 ,424 ,8.19042 ,7.79272 ,657.816
new initTour ,5 ,5631 ,31231 ,87 ,0 ,73.7976 ,7.79272 ,657.816
local optima ,5 ,6085 ,31685 ,87 ,454 ,8.06786 ,7.79272 ,663.184
new initTour ,5 ,6085 ,31685 ,88 ,0 ,68.6871 ,7.79272 ,663.184
epi end ,5 ,6401 ,32001 ,88 ,316 ,12.8729 ,7.79272 ,667.821
epi begin ,6 ,1 ,32001 ,88 ,316 ,12.8729 ,7.79272 ,749.917
local optima ,6 ,95 ,32095 ,88 ,410 ,8.09898 ,7.79272 ,749.967
new initTour ,6 ,95 ,32095 ,89 ,0 ,69.4506 ,7.79272 ,749.967
local optima ,6 ,667 ,32667 ,89 ,572 ,8.06651 ,7.79272 ,756.202
new initTour ,6 ,667 ,32667 ,90 ,0 ,69.3554 ,7.79272 ,756.202
local optima ,6 ,1341 ,33341 ,90 ,674 ,8.23659 ,7.79272 ,762.104
new initTour ,6 ,1341 ,33341 ,91 ,0 ,71.3847 ,7.79272 ,762.104
local optima ,6 ,1935 ,33935 ,91 ,594 ,8.03585 ,7.79272 ,767.618
new initTour ,6 ,1935 ,33935 ,92 ,0 ,71.0404 ,7.79272 ,767.618
local optima ,6 ,2431 ,34431 ,92 ,496 ,8.12141 ,7.79272 ,773.046
new initTour ,6 ,2431 ,34431 ,93 ,0 ,69.5003 ,7.79272 ,773.046
local optima ,6 ,2948 ,34948 ,93 ,517 ,8.01769 ,7.79272 ,778.878
new initTour ,6 ,2948 ,34948 ,94 ,0 ,68.9433 ,7.79272 ,778.878
local optima ,6 ,3525 ,35525 ,94 ,577 ,7.97764 ,7.79272 ,784.916
new initTour ,6 ,3525 ,35525 ,95 ,0 ,69.6028 ,7.79272 ,784.916
local optima ,6 ,4088 ,36088 ,95 ,563 ,8.17945 ,7.79272 ,790.584
new initTour ,6 ,4088 ,36088 ,96 ,0 ,68.1207 ,7.79272 ,790.584
local optima ,6 ,4587 ,36587 ,96 ,499 ,8.49655 ,7.79272 ,795.985
new initTour ,6 ,4587 ,36587 ,97 ,0 ,69.8459 ,7.79272 ,795.985
local optima ,6 ,5220 ,37220 ,97 ,633 ,8.24762 ,7.79272 ,802.128
new initTour ,6 ,5220 ,37220 ,98 ,0 ,70.4808 ,7.79272 ,802.128
local optima ,6 ,5829 ,37829 ,98 ,609 ,7.92462 ,7.79272 ,808.285
new initTour ,6 ,5829 ,37829 ,99 ,0 ,72.5548 ,7.79272 ,808.285
local optima ,6 ,6371 ,38371 ,99 ,542 ,7.9126 ,7.79272 ,814.219
new initTour ,6 ,6371 ,38371 ,100 ,0 ,73.7649 ,7.79272 ,814.22
epi end ,6 ,6401 ,38401 ,100 ,30 ,55.4691 ,7.79272 ,816.356
epi begin ,7 ,1 ,38401 ,100 ,30 ,55.4691 ,7.79272 ,891.912
local optima ,7 ,462 ,38862 ,100 ,491 ,8.19072 ,7.79272 ,895.77
new initTour ,7 ,462 ,38862 ,101 ,0 ,68.7353 ,7.79272 ,895.77
local optima ,7 ,944 ,39344 ,101 ,482 ,7.9371 ,7.79272 ,901.058
new initTour ,7 ,944 ,39344 ,102 ,0 ,72.5747 ,7.79272 ,901.058
local optima ,7 ,1377 ,39777 ,102 ,433 ,8.1184 ,7.79272 ,906.385
new initTour ,7 ,1377 ,39777 ,103 ,0 ,68.6261 ,7.79272 ,906.385
local optima ,7 ,1860 ,40260 ,103 ,483 ,8.0659 ,7.79272 ,912.091
new initTour ,7 ,1860 ,40260 ,104 ,0 ,68.1562 ,7.79272 ,912.091
local optima ,7 ,2310 ,40710 ,104 ,450 ,8.06805 ,7.79272 ,916.857
new initTour ,7 ,2310 ,40710 ,105 ,0 ,71.1738 ,7.79272 ,916.857
local optima ,7 ,2765 ,41165 ,105 ,455 ,8.14388 ,7.79272 ,922.155
new initTour ,7 ,2765 ,41165 ,106 ,0 ,71.333 ,7.79272 ,922.155
local optima ,7 ,3244 ,41644 ,106 ,479 ,8.15306 ,7.79272 ,928.229
new initTour ,7 ,3244 ,41644 ,107 ,0 ,72.4999 ,7.79272 ,928.229
local optima ,7 ,3656 ,42056 ,107 ,412 ,8.4943 ,7.79272 ,933.262
new initTour ,7 ,3656 ,42056 ,108 ,0 ,71.7403 ,7.79272 ,933.263
local optima ,7 ,4117 ,42517 ,108 ,461 ,8.21399 ,7.79272 ,938.527
new initTour ,7 ,4117 ,42517 ,109 ,0 ,67.6669 ,7.79272 ,938.528
local optima ,7 ,4604 ,43004 ,109 ,487 ,8.29306 ,7.79272 ,944.088
new initTour ,7 ,4604 ,43004 ,110 ,0 ,70.6042 ,7.79272 ,944.088
local optima ,7 ,5053 ,43453 ,110 ,449 ,8.11348 ,7.79272 ,949.539
new initTour ,7 ,5053 ,43453 ,111 ,0 ,69.0441 ,7.79272 ,949.539
local optima ,7 ,5509 ,43909 ,111 ,456 ,7.92026 ,7.79272 ,955.009
new initTour ,7 ,5509 ,43909 ,112 ,0 ,72.2147 ,7.79272 ,955.009
local optima ,7 ,6008 ,44408 ,112 ,499 ,7.98164 ,7.79272 ,961.003
new initTour ,7 ,6008 ,44408 ,113 ,0 ,71.0116 ,7.79272 ,961.003
epi end ,7 ,6401 ,44801 ,113 ,393 ,12.0318 ,7.79272 ,966.441
epi begin ,8 ,1 ,44801 ,113 ,393 ,12.0318 ,7.79272 ,1029.13
local optima ,8 ,66 ,44866 ,113 ,458 ,8.01851 ,7.79272 ,1029.16
new initTour ,8 ,66 ,44866 ,114 ,0 ,69.7696 ,7.79272 ,1029.16
local optima ,8 ,653 ,45453 ,114 ,587 ,8.03104 ,7.79272 ,1035.36
new initTour ,8 ,653 ,45453 ,115 ,0 ,70.9754 ,7.79272 ,1035.36
local optima ,8 ,1206 ,46006 ,115 ,553 ,8.00405 ,7.79272 ,1041.18
new initTour ,8 ,1206 ,46006 ,116 ,0 ,72.9865 ,7.79272 ,1041.18
local optima ,8 ,1869 ,46669 ,116 ,663 ,8.0001 ,7.79272 ,1048.53
new initTour ,8 ,1869 ,46669 ,117 ,0 ,70.9992 ,7.79272 ,1048.53
local optima ,8 ,2464 ,47264 ,117 ,595 ,8.11641 ,7.79272 ,1054.53
new initTour ,8 ,2464 ,47264 ,118 ,0 ,70.6665 ,7.79272 ,1054.53
local optima ,8 ,3141 ,47941 ,118 ,677 ,7.81052 ,7.79272 ,1061.22
new initTour ,8 ,3141 ,47941 ,119 ,0 ,69.9888 ,7.79272 ,1061.22
local optima ,8 ,3797 ,48597 ,119 ,656 ,7.99784 ,7.79272 ,1067.66
new initTour ,8 ,3797 ,48597 ,120 ,0 ,68.0047 ,7.79272 ,1067.66
local optima ,8 ,4449 ,49249 ,120 ,652 ,8.17147 ,7.79272 ,1074.68
new initTour ,8 ,4449 ,49249 ,121 ,0 ,72.7202 ,7.79272 ,1074.68
local optima ,8 ,5031 ,49831 ,121 ,582 ,7.96229 ,7.79272 ,1080.65
new initTour ,8 ,5031 ,49831 ,122 ,0 ,70.3357 ,7.79272 ,1080.65
local optima ,8 ,5638 ,50438 ,122 ,607 ,8.07852 ,7.79272 ,1086.72
new initTour ,8 ,5638 ,50438 ,123 ,0 ,70.3385 ,7.79272 ,1086.72
local optima ,8 ,6191 ,50991 ,123 ,553 ,8.21026 ,7.79272 ,1092.75
new initTour ,8 ,6191 ,50991 ,124 ,0 ,71.5241 ,7.79272 ,1092.75
epi end ,8 ,6401 ,51201 ,124 ,210 ,24.9246 ,7.79272 ,1098.06
epi begin ,9 ,1 ,51201 ,124 ,210 ,24.9246 ,7.79272 ,1167.26
local optima ,9 ,259 ,51459 ,124 ,468 ,7.96647 ,7.79272 ,1167.77
new initTour ,9 ,259 ,51459 ,125 ,0 ,71.084 ,7.79272 ,1167.77
local optima ,9 ,808 ,52008 ,125 ,549 ,7.88822 ,7.79272 ,1174.19
new initTour ,9 ,808 ,52008 ,126 ,0 ,72.877 ,7.79272 ,1174.19
local optima ,9 ,1282 ,52482 ,126 ,474 ,8.07752 ,7.79272 ,1180.19
new initTour ,9 ,1282 ,52482 ,127 ,0 ,74.758 ,7.79272 ,1180.19
local optima ,9 ,1771 ,52971 ,127 ,489 ,7.91631 ,7.79272 ,1187.03
new initTour ,9 ,1771 ,52971 ,128 ,0 ,76.2546 ,7.79272 ,1187.03
local optima ,9 ,2242 ,53442 ,128 ,471 ,8.14887 ,7.79272 ,1193.22
new initTour ,9 ,2242 ,53442 ,129 ,0 ,72.1282 ,7.79272 ,1193.22
local optima ,9 ,2729 ,53929 ,129 ,487 ,7.86886 ,7.79272 ,1198.86
new initTour ,9 ,2729 ,53929 ,130 ,0 ,71.7417 ,7.79272 ,1198.86
local optima ,9 ,3321 ,54521 ,130 ,592 ,8.04319 ,7.79272 ,1205.77
new initTour ,9 ,3321 ,54521 ,131 ,0 ,70.304 ,7.79272 ,1205.77
local optima ,9 ,3820 ,55020 ,131 ,499 ,8.1087 ,7.79272 ,1211.94
new initTour ,9 ,3820 ,55020 ,132 ,0 ,73.777 ,7.79272 ,1211.94
local optima ,9 ,4423 ,55623 ,132 ,603 ,8.11133 ,7.79272 ,1219.58
new initTour ,9 ,4423 ,55623 ,133 ,0 ,72.7094 ,7.79272 ,1219.58
local optima ,9 ,4982 ,56182 ,133 ,559 ,8.04411 ,7.79272 ,1225.91
new initTour ,9 ,4982 ,56182 ,134 ,0 ,71.6612 ,7.79272 ,1225.91
local optima ,9 ,5476 ,56676 ,134 ,494 ,8.26357 ,7.79272 ,1231.51
new initTour ,9 ,5476 ,56676 ,135 ,0 ,72.8854 ,7.79272 ,1231.51
local optima ,9 ,6031 ,57231 ,135 ,555 ,7.9138 ,7.79272 ,1238.22
new initTour ,9 ,6031 ,57231 ,136 ,0 ,74.0477 ,7.79272 ,1238.22
epi end ,9 ,6401 ,57601 ,136 ,370 ,14.807 ,7.79272 ,1244.47
epi begin ,10 ,1 ,57601 ,136 ,370 ,14.807 ,7.79272 ,1312.34
local optima ,10 ,126 ,57726 ,136 ,495 ,8.00406 ,7.79272 ,1312.44
new initTour ,10 ,126 ,57726 ,137 ,0 ,70.4818 ,7.79272 ,1312.44
local optima ,10 ,706 ,58306 ,137 ,580 ,8.02515 ,7.79272 ,1319.51
new initTour ,10 ,706 ,58306 ,138 ,0 ,74.4704 ,7.79272 ,1319.51
local optima ,10 ,1313 ,58913 ,138 ,607 ,8.03318 ,7.79272 ,1326.65
new initTour ,10 ,1313 ,58913 ,139 ,0 ,72.6463 ,7.79272 ,1326.65
local optima ,10 ,1914 ,59514 ,139 ,601 ,8.1396 ,7.79272 ,1333.72
new initTour ,10 ,1914 ,59514 ,140 ,0 ,74.5532 ,7.79272 ,1333.72
local optima ,10 ,2525 ,60125 ,140 ,611 ,7.94218 ,7.79272 ,1341.22
new initTour ,10 ,2525 ,60125 ,141 ,0 ,70.3556 ,7.79272 ,1341.22
local optima ,10 ,3107 ,60707 ,141 ,582 ,8.06238 ,7.79272 ,1347.45
new initTour ,10 ,3107 ,60707 ,142 ,0 ,71.847 ,7.79272 ,1347.45
