Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,371 ,371 ,39 ,10 ,3.64688 ,3.54784 ,0.058173
new initTour ,1 ,371 ,371 ,40 ,0 ,7.26431 ,3.54784 ,0.058187
local optima ,1 ,380 ,380 ,40 ,9 ,3.64688 ,3.54784 ,0.059628
new initTour ,1 ,380 ,380 ,41 ,0 ,7.64168 ,3.54784 ,0.059643
local optima ,1 ,389 ,389 ,41 ,9 ,3.54784 ,3.54784 ,0.061446
new initTour ,1 ,389 ,389 ,42 ,0 ,7.6891 ,3.54784 ,0.061462
local optima ,1 ,400 ,400 ,42 ,11 ,3.54784 ,3.54784 ,0.062759
new initTour ,1 ,400 ,400 ,43 ,0 ,7.33085 ,3.54784 ,0.062773
local optima ,1 ,411 ,411 ,43 ,11 ,3.54784 ,3.54784 ,0.064588
new initTour ,1 ,411 ,411 ,44 ,0 ,8.01581 ,3.54784 ,0.064605
local optima ,1 ,419 ,419 ,44 ,8 ,3.54784 ,3.54784 ,0.066055
new initTour ,1 ,419 ,419 ,45 ,0 ,8.00928 ,3.54784 ,0.066069
local optima ,1 ,430 ,430 ,45 ,11 ,3.54784 ,3.54784 ,0.067868
new initTour ,1 ,430 ,430 ,46 ,0 ,6.587 ,3.54784 ,0.067882
local optima ,1 ,439 ,439 ,46 ,9 ,3.54784 ,3.54784 ,0.069176
new initTour ,1 ,439 ,439 ,47 ,0 ,8.11114 ,3.54784 ,0.069191
local optima ,1 ,448 ,448 ,47 ,9 ,3.54784 ,3.54784 ,0.070756
new initTour ,1 ,448 ,448 ,48 ,0 ,8.22412 ,3.54784 ,0.070769
local optima ,1 ,459 ,459 ,48 ,11 ,3.54784 ,3.54784 ,0.072657
new initTour ,1 ,459 ,459 ,49 ,0 ,6.06511 ,3.54784 ,0.072671
local optima ,1 ,470 ,470 ,49 ,11 ,3.54784 ,3.54784 ,0.074161
new initTour ,1 ,470 ,470 ,50 ,0 ,6.10434 ,3.54784 ,0.074177
local optima ,1 ,479 ,479 ,50 ,9 ,3.54784 ,3.54784 ,0.075439
new initTour ,1 ,479 ,479 ,51 ,0 ,7.78429 ,3.54784 ,0.075453
local optima ,1 ,486 ,486 ,51 ,7 ,3.54784 ,3.54784 ,0.076733
new initTour ,1 ,486 ,486 ,52 ,0 ,7.27326 ,3.54784 ,0.076747
local optima ,1 ,495 ,495 ,52 ,9 ,3.64688 ,3.54784 ,0.078171
new initTour ,1 ,495 ,495 ,53 ,0 ,7.74413 ,3.54784 ,0.078186
local optima ,1 ,506 ,506 ,53 ,11 ,3.54784 ,3.54784 ,0.080184
new initTour ,1 ,506 ,506 ,54 ,0 ,7.60497 ,3.54784 ,0.080199
local optima ,1 ,515 ,515 ,54 ,9 ,3.54784 ,3.54784 ,0.081685
new initTour ,1 ,515 ,515 ,55 ,0 ,6.8396 ,3.54784 ,0.081701
local optima ,1 ,525 ,525 ,55 ,10 ,3.54784 ,3.54784 ,0.08308
new initTour ,1 ,525 ,525 ,56 ,0 ,7.1156 ,3.54784 ,0.083094
local optima ,1 ,536 ,536 ,56 ,11 ,3.54784 ,3.54784 ,0.084856
new initTour ,1 ,536 ,536 ,57 ,0 ,5.77104 ,3.54784 ,0.084872
local optima ,1 ,544 ,544 ,57 ,8 ,3.54784 ,3.54784 ,0.085877
new initTour ,1 ,544 ,544 ,58 ,0 ,6.88863 ,3.54784 ,0.085891
local optima ,1 ,553 ,553 ,58 ,9 ,3.54784 ,3.54784 ,0.087153
new initTour ,1 ,553 ,553 ,59 ,0 ,7.19672 ,3.54784 ,0.087167
local optima ,1 ,565 ,565 ,59 ,12 ,3.54784 ,3.54784 ,0.088898
new initTour ,1 ,565 ,565 ,60 ,0 ,7.63732 ,3.54784 ,0.088912
local optima ,1 ,573 ,573 ,60 ,8 ,3.54784 ,3.54784 ,0.09011
new initTour ,1 ,573 ,573 ,61 ,0 ,6.91679 ,3.54784 ,0.090124
local optima ,1 ,581 ,581 ,61 ,8 ,3.54784 ,3.54784 ,0.091404
new initTour ,1 ,581 ,581 ,62 ,0 ,6.49121 ,3.54784 ,0.091418
local optima ,1 ,591 ,591 ,62 ,10 ,3.54784 ,3.54784 ,0.092673
new initTour ,1 ,591 ,591 ,63 ,0 ,8.56357 ,3.54784 ,0.092698
local optima ,1 ,601 ,601 ,63 ,10 ,3.54784 ,3.54784 ,0.094464
new initTour ,1 ,601 ,601 ,64 ,0 ,6.47169 ,3.54784 ,0.09448
local optima ,1 ,607 ,607 ,64 ,6 ,3.54784 ,3.54784 ,0.095369
new initTour ,1 ,607 ,607 ,65 ,0 ,6.34432 ,3.54784 ,0.095385
local optima ,1 ,614 ,614 ,65 ,7 ,3.54784 ,3.54784 ,0.096381
new initTour ,1 ,614 ,614 ,66 ,0 ,6.69998 ,3.54784 ,0.096395
local optima ,1 ,626 ,626 ,66 ,12 ,3.54784 ,3.54784 ,0.097945
new initTour ,1 ,626 ,626 ,67 ,0 ,8.14902 ,3.54784 ,0.097959
local optima ,1 ,634 ,634 ,67 ,8 ,3.64688 ,3.54784 ,0.099419
new initTour ,1 ,634 ,634 ,68 ,0 ,6.85336 ,3.54784 ,0.099433
local optima ,1 ,642 ,642 ,68 ,8 ,3.54784 ,3.54784 ,0.100455
new initTour ,1 ,642 ,642 ,69 ,0 ,6.64825 ,3.54784 ,0.10047
local optima ,1 ,652 ,652 ,69 ,10 ,3.54784 ,3.54784 ,0.10182
new initTour ,1 ,652 ,652 ,70 ,0 ,7.32949 ,3.54784 ,0.101835
local optima ,1 ,664 ,664 ,70 ,12 ,3.54784 ,3.54784 ,0.103532
new initTour ,1 ,664 ,664 ,71 ,0 ,6.44525 ,3.54784 ,0.103546
local optima ,1 ,671 ,671 ,71 ,7 ,3.54784 ,3.54784 ,0.104666
new initTour ,1 ,671 ,671 ,72 ,0 ,6.35801 ,3.54784 ,0.104683
local optima ,1 ,679 ,679 ,72 ,8 ,3.54784 ,3.54784 ,0.105735
new initTour ,1 ,679 ,679 ,73 ,0 ,6.68322 ,3.54784 ,0.105754
local optima ,1 ,689 ,689 ,73 ,10 ,3.54784 ,3.54784 ,0.107135
new initTour ,1 ,689 ,689 ,74 ,0 ,7.49864 ,3.54784 ,0.10715
local optima ,1 ,699 ,699 ,74 ,10 ,3.54784 ,3.54784 ,0.108764
new initTour ,1 ,699 ,699 ,75 ,0 ,7.74633 ,3.54784 ,0.108779
local optima ,1 ,708 ,708 ,75 ,9 ,3.54784 ,3.54784 ,0.110355
new initTour ,1 ,708 ,708 ,76 ,0 ,8.34205 ,3.54784 ,0.110371
local optima ,1 ,717 ,717 ,76 ,9 ,3.64688 ,3.54784 ,0.112063
new initTour ,1 ,717 ,717 ,77 ,0 ,8.00437 ,3.54784 ,0.112077
local optima ,1 ,729 ,729 ,77 ,12 ,3.54784 ,3.54784 ,0.114004
new initTour ,1 ,729 ,729 ,78 ,0 ,7.62481 ,3.54784 ,0.114018
local optima ,1 ,735 ,735 ,78 ,6 ,3.54784 ,3.54784 ,0.115125
new initTour ,1 ,735 ,735 ,79 ,0 ,5.30138 ,3.54784 ,0.115139
local optima ,1 ,742 ,742 ,79 ,7 ,3.54784 ,3.54784 ,0.115962
new initTour ,1 ,742 ,742 ,80 ,0 ,6.67138 ,3.54784 ,0.115978
local optima ,1 ,753 ,753 ,80 ,11 ,3.54784 ,3.54784 ,0.117448
new initTour ,1 ,753 ,753 ,81 ,0 ,7.71456 ,3.54784 ,0.117462
local optima ,1 ,762 ,762 ,81 ,9 ,3.54784 ,3.54784 ,0.118603
new initTour ,1 ,762 ,762 ,82 ,0 ,6.91133 ,3.54784 ,0.118616
local optima ,1 ,770 ,770 ,82 ,8 ,3.54784 ,3.54784 ,0.119885
new initTour ,1 ,770 ,770 ,83 ,0 ,7.66105 ,3.54784 ,0.119899
local optima ,1 ,780 ,780 ,83 ,10 ,3.54784 ,3.54784 ,0.121546
new initTour ,1 ,780 ,780 ,84 ,0 ,6.77918 ,3.54784 ,0.12156
local optima ,1 ,788 ,788 ,84 ,8 ,3.54784 ,3.54784 ,0.122749
new initTour ,1 ,788 ,788 ,85 ,0 ,7.90939 ,3.54784 ,0.122763
local optima ,1 ,797 ,797 ,85 ,9 ,3.64688 ,3.54784 ,0.124168
new initTour ,1 ,797 ,797 ,86 ,0 ,7.37688 ,3.54784 ,0.124182
local optima ,1 ,808 ,808 ,86 ,11 ,3.54784 ,3.54784 ,0.125646
new initTour ,1 ,808 ,808 ,87 ,0 ,6.16092 ,3.54784 ,0.125676
local optima ,1 ,816 ,816 ,87 ,8 ,3.54784 ,3.54784 ,0.126944
new initTour ,1 ,816 ,816 ,88 ,0 ,7.39676 ,3.54784 ,0.126962
local optima ,1 ,827 ,827 ,88 ,11 ,3.54784 ,3.54784 ,0.128686
new initTour ,1 ,827 ,827 ,89 ,0 ,7.32631 ,3.54784 ,0.128701
local optima ,1 ,834 ,834 ,89 ,7 ,3.54784 ,3.54784 ,0.129887
new initTour ,1 ,834 ,834 ,90 ,0 ,7.87563 ,3.54784 ,0.129901
local optima ,1 ,844 ,844 ,90 ,10 ,3.54784 ,3.54784 ,0.131535
new initTour ,1 ,844 ,844 ,91 ,0 ,7.60325 ,3.54784 ,0.131552
local optima ,1 ,855 ,855 ,91 ,11 ,3.54784 ,3.54784 ,0.133267
new initTour ,1 ,855 ,855 ,92 ,0 ,6.98299 ,3.54784 ,0.133282
local optima ,1 ,864 ,864 ,92 ,9 ,3.54784 ,3.54784 ,0.134618
new initTour ,1 ,864 ,864 ,93 ,0 ,7.1843 ,3.54784 ,0.134632
local optima ,1 ,872 ,872 ,93 ,8 ,3.54784 ,3.54784 ,0.135992
new initTour ,1 ,872 ,872 ,94 ,0 ,8.1466 ,3.54784 ,0.136006
local optima ,1 ,882 ,882 ,94 ,10 ,3.54784 ,3.54784 ,0.13771
new initTour ,1 ,882 ,882 ,95 ,0 ,7.26857 ,3.54784 ,0.137724
local optima ,1 ,893 ,893 ,95 ,11 ,3.54784 ,3.54784 ,0.139409
new initTour ,1 ,893 ,893 ,96 ,0 ,6.64866 ,3.54784 ,0.139424
local optima ,1 ,902 ,902 ,96 ,9 ,3.64688 ,3.54784 ,0.140713
new initTour ,1 ,902 ,902 ,97 ,0 ,6.38378 ,3.54784 ,0.140727
local optima ,1 ,908 ,908 ,97 ,6 ,3.54784 ,3.54784 ,0.141629
new initTour ,1 ,908 ,908 ,98 ,0 ,7.2106 ,3.54784 ,0.141644
local optima ,1 ,917 ,917 ,98 ,9 ,3.64688 ,3.54784 ,0.143028
new initTour ,1 ,917 ,917 ,99 ,0 ,7.11982 ,3.54784 ,0.143042
local optima ,1 ,925 ,925 ,99 ,8 ,3.54784 ,3.54784 ,0.14431
new initTour ,1 ,925 ,925 ,100 ,0 ,5.99403 ,3.54784 ,0.144324
local optima ,1 ,932 ,932 ,100 ,7 ,3.54784 ,3.54784 ,0.145145
new initTour ,1 ,932 ,932 ,101 ,0 ,7.53095 ,3.54784 ,0.145159
local optima ,1 ,943 ,943 ,101 ,11 ,3.64688 ,3.54784 ,0.146877
new initTour ,1 ,943 ,943 ,102 ,0 ,6.60764 ,3.54784 ,0.146891
local optima ,1 ,954 ,954 ,102 ,11 ,3.54784 ,3.54784 ,0.148403
new initTour ,1 ,954 ,954 ,103 ,0 ,7.89389 ,3.54784 ,0.148417
local optima ,1 ,964 ,964 ,103 ,10 ,3.54784 ,3.54784 ,0.14991
new initTour ,1 ,964 ,964 ,104 ,0 ,8.29821 ,3.54784 ,0.149924
local optima ,1 ,975 ,975 ,104 ,11 ,3.54784 ,3.54784 ,0.151923
new initTour ,1 ,975 ,975 ,105 ,0 ,7.17899 ,3.54784 ,0.151937
local optima ,1 ,984 ,984 ,105 ,9 ,3.54784 ,3.54784 ,0.153238
new initTour ,1 ,984 ,984 ,106 ,0 ,7.5132 ,3.54784 ,0.153252
local optima ,1 ,994 ,994 ,106 ,10 ,3.54784 ,3.54784 ,0.154684
new initTour ,1 ,994 ,994 ,107 ,0 ,7.5512 ,3.54784 ,0.154699
local optima ,1 ,1004 ,1004 ,107 ,10 ,3.54784 ,3.54784 ,0.156361
new initTour ,1 ,1004 ,1004 ,108 ,0 ,7.96452 ,3.54784 ,0.156375
local optima ,1 ,1017 ,1017 ,108 ,13 ,3.64688 ,3.54784 ,0.158391
new initTour ,1 ,1017 ,1017 ,109 ,0 ,7.01278 ,3.54784 ,0.158404
local optima ,1 ,1027 ,1027 ,109 ,10 ,3.64688 ,3.54784 ,0.160085
new initTour ,1 ,1027 ,1027 ,110 ,0 ,7.98054 ,3.54784 ,0.160101
local optima ,1 ,1042 ,1042 ,110 ,15 ,3.54784 ,3.54784 ,0.162122
new initTour ,1 ,1042 ,1042 ,111 ,0 ,8.30295 ,3.54784 ,0.162136
local optima ,1 ,1050 ,1050 ,111 ,8 ,3.54784 ,3.54784 ,0.163364
new initTour ,1 ,1050 ,1050 ,112 ,0 ,7.61785 ,3.54784 ,0.163378
local optima ,1 ,1061 ,1061 ,112 ,11 ,3.54784 ,3.54784 ,0.165057
new initTour ,1 ,1061 ,1061 ,113 ,0 ,7.12773 ,3.54784 ,0.165072
local optima ,1 ,1071 ,1071 ,113 ,10 ,3.54784 ,3.54784 ,0.16655
new initTour ,1 ,1071 ,1071 ,114 ,0 ,7.5451 ,3.54784 ,0.166565
local optima ,1 ,1080 ,1080 ,114 ,9 ,3.64688 ,3.54784 ,0.168023
new initTour ,1 ,1080 ,1080 ,115 ,0 ,8.05803 ,3.54784 ,0.168038
local optima ,1 ,1091 ,1091 ,115 ,11 ,3.54784 ,3.54784 ,0.169926
new initTour ,1 ,1091 ,1091 ,116 ,0 ,7.83604 ,3.54784 ,0.16994
local optima ,1 ,1103 ,1103 ,116 ,12 ,3.54784 ,3.54784 ,0.171783
new initTour ,1 ,1103 ,1103 ,117 ,0 ,7.2216 ,3.54784 ,0.171797
local optima ,1 ,1113 ,1113 ,117 ,10 ,3.64688 ,3.54784 ,0.17329
new initTour ,1 ,1113 ,1113 ,118 ,0 ,6.9618 ,3.54784 ,0.173304
local optima ,1 ,1121 ,1121 ,118 ,8 ,3.64688 ,3.54784 ,0.174513
new initTour ,1 ,1121 ,1121 ,119 ,0 ,7.27658 ,3.54784 ,0.174527
local optima ,1 ,1129 ,1129 ,119 ,8 ,3.54784 ,3.54784 ,0.175715
new initTour ,1 ,1129 ,1129 ,120 ,0 ,7.88594 ,3.54784 ,0.175729
local optima ,1 ,1137 ,1137 ,120 ,8 ,3.64688 ,3.54784 ,0.17708
new initTour ,1 ,1137 ,1137 ,121 ,0 ,7.74235 ,3.54784 ,0.177094
local optima ,1 ,1146 ,1146 ,121 ,9 ,3.54784 ,3.54784 ,0.178532
new initTour ,1 ,1146 ,1146 ,122 ,0 ,7.13113 ,3.54784 ,0.178547
local optima ,1 ,1156 ,1156 ,122 ,10 ,3.54784 ,3.54784 ,0.179864
new initTour ,1 ,1156 ,1156 ,123 ,0 ,6.28584 ,3.54784 ,0.179878
local optima ,1 ,1163 ,1163 ,123 ,7 ,3.54784 ,3.54784 ,0.180785
new initTour ,1 ,1163 ,1163 ,124 ,0 ,7.75197 ,3.54784 ,0.180799
local optima ,1 ,1175 ,1175 ,124 ,12 ,3.64688 ,3.54784 ,0.182514
new initTour ,1 ,1175 ,1175 ,125 ,0 ,7.00577 ,3.54784 ,0.182528
local optima ,1 ,1184 ,1184 ,125 ,9 ,3.54784 ,3.54784 ,0.183857
new initTour ,1 ,1184 ,1184 ,126 ,0 ,8.05427 ,3.54784 ,0.183871
local optima ,1 ,1194 ,1194 ,126 ,10 ,3.64688 ,3.54784 ,0.185542
new initTour ,1 ,1194 ,1194 ,127 ,0 ,6.21135 ,3.54784 ,0.185573
local optima ,1 ,1202 ,1202 ,127 ,8 ,3.64688 ,3.54784 ,0.18663
new initTour ,1 ,1202 ,1202 ,128 ,0 ,7.55723 ,3.54784 ,0.186644
local optima ,1 ,1210 ,1210 ,128 ,8 ,3.54784 ,3.54784 ,0.187738
new initTour ,1 ,1210 ,1210 ,129 ,0 ,7.96774 ,3.54784 ,0.187752
local optima ,1 ,1220 ,1220 ,129 ,10 ,3.54784 ,3.54784 ,0.189253
new initTour ,1 ,1220 ,1220 ,130 ,0 ,8.03872 ,3.54784 ,0.189266
local optima ,1 ,1230 ,1230 ,130 ,10 ,3.54784 ,3.54784 ,0.190902
new initTour ,1 ,1230 ,1230 ,131 ,0 ,6.49085 ,3.54784 ,0.190916
local optima ,1 ,1240 ,1240 ,131 ,10 ,3.54784 ,3.54784 ,0.192239
new initTour ,1 ,1240 ,1240 ,132 ,0 ,7.85236 ,3.54784 ,0.192271
local optima ,1 ,1250 ,1250 ,132 ,10 ,3.54784 ,3.54784 ,0.194098
new initTour ,1 ,1250 ,1250 ,133 ,0 ,8.64004 ,3.54784 ,0.194114
local optima ,1 ,1259 ,1259 ,133 ,9 ,3.64688 ,3.54784 ,0.195863
new initTour ,1 ,1259 ,1259 ,134 ,0 ,7.80359 ,3.54784 ,0.195877
local optima ,1 ,1270 ,1270 ,134 ,11 ,3.64688 ,3.54784 ,0.19766
new initTour ,1 ,1270 ,1270 ,135 ,0 ,8.03182 ,3.54784 ,0.197676
local optima ,1 ,1280 ,1280 ,135 ,10 ,3.54784 ,3.54784 ,0.198966
new initTour ,1 ,1280 ,1280 ,136 ,0 ,6.63846 ,3.54784 ,0.198981
local optima ,1 ,1288 ,1288 ,136 ,8 ,3.64688 ,3.54784 ,0.200254
new initTour ,1 ,1288 ,1288 ,137 ,0 ,7.57868 ,3.54784 ,0.200268
local optima ,1 ,1301 ,1301 ,137 ,13 ,3.64688 ,3.54784 ,0.202147
new initTour ,1 ,1301 ,1301 ,138 ,0 ,6.65396 ,3.54784 ,0.202161
local optima ,1 ,1311 ,1311 ,138 ,10 ,3.54784 ,3.54784 ,0.203466
new initTour ,1 ,1311 ,1311 ,139 ,0 ,6.82165 ,3.54784 ,0.203479
local optima ,1 ,1322 ,1322 ,139 ,11 ,3.64688 ,3.54784 ,0.20501
new initTour ,1 ,1322 ,1322 ,140 ,0 ,7.25805 ,3.54784 ,0.205024
local optima ,1 ,1330 ,1330 ,140 ,8 ,3.54784 ,3.54784 ,0.20625
new initTour ,1 ,1330 ,1330 ,141 ,0 ,7.52404 ,3.54784 ,0.206263
local optima ,1 ,1342 ,1342 ,141 ,12 ,3.54784 ,3.54784 ,0.20813
new initTour ,1 ,1342 ,1342 ,142 ,0 ,6.64762 ,3.54784 ,0.208144
local optima ,1 ,1348 ,1348 ,142 ,6 ,3.54784 ,3.54784 ,0.209162
new initTour ,1 ,1348 ,1348 ,143 ,0 ,5.88634 ,3.54784 ,0.209177
local optima ,1 ,1358 ,1358 ,143 ,10 ,3.64688 ,3.54784 ,0.210532
new initTour ,1 ,1358 ,1358 ,144 ,0 ,7.25571 ,3.54784 ,0.210546
local optima ,1 ,1366 ,1366 ,144 ,8 ,3.54784 ,3.54784 ,0.211815
new initTour ,1 ,1366 ,1366 ,145 ,0 ,7.59091 ,3.54784 ,0.211829
local optima ,1 ,1377 ,1377 ,145 ,11 ,3.54784 ,3.54784 ,0.213632
new initTour ,1 ,1377 ,1377 ,146 ,0 ,6.72673 ,3.54784 ,0.213648
local optima ,1 ,1385 ,1385 ,146 ,8 ,3.54784 ,3.54784 ,0.214816
new initTour ,1 ,1385 ,1385 ,147 ,0 ,7.86685 ,3.54784 ,0.21483
local optima ,1 ,1397 ,1397 ,147 ,12 ,3.54784 ,3.54784 ,0.216832
new initTour ,1 ,1397 ,1397 ,148 ,0 ,7.36313 ,3.54784 ,0.216846
local optima ,1 ,1407 ,1407 ,148 ,10 ,3.54784 ,3.54784 ,0.218464
new initTour ,1 ,1407 ,1407 ,149 ,0 ,6.92439 ,3.54784 ,0.218477
local optima ,1 ,1419 ,1419 ,149 ,12 ,3.54784 ,3.54784 ,0.219967
new initTour ,1 ,1419 ,1419 ,150 ,0 ,7.63252 ,3.54784 ,0.219981
local optima ,1 ,1430 ,1430 ,150 ,11 ,3.54784 ,3.54784 ,0.221645
new initTour ,1 ,1430 ,1430 ,151 ,0 ,8.00812 ,3.54784 ,0.221659
local optima ,1 ,1441 ,1441 ,151 ,11 ,3.64688 ,3.54784 ,0.223483
new initTour ,1 ,1441 ,1441 ,152 ,0 ,6.464 ,3.54784 ,0.223497
local optima ,1 ,1447 ,1447 ,152 ,6 ,3.64688 ,3.54784 ,0.224376
