tourCount, swapNum,initScore, optScore, bestScore, sec
134 ,96 ,55.9007 ,9.04382 ,8.2544 ,9.69387
135 ,103 ,58.055 ,8.49179 ,8.2544 ,9.77174
136 ,116 ,58.9205 ,8.51485 ,8.2544 ,9.85783
137 ,100 ,52.955 ,8.76943 ,8.2544 ,9.92291
138 ,110 ,55.4639 ,9.04723 ,8.2544 ,9.99952
139 ,111 ,57.4678 ,9.05736 ,8.2544 ,10.0705
140 ,107 ,59.3721 ,8.9265 ,8.2544 ,10.1505
141 ,101 ,54.4165 ,8.91431 ,8.2544 ,10.2167
142 ,103 ,54.487 ,8.70254 ,8.2544 ,10.2877
143 ,103 ,58.4138 ,8.37876 ,8.2544 ,10.37
144 ,103 ,51.7629 ,9.46971 ,8.2544 ,10.4332
145 ,106 ,57.4792 ,8.9135 ,8.2544 ,10.5007
146 ,105 ,52.6821 ,8.54726 ,8.2544 ,10.5667
147 ,114 ,57.4925 ,8.837 ,8.2544 ,10.6373
148 ,103 ,54.5558 ,8.92036 ,8.2544 ,10.7051
149 ,107 ,52.2218 ,8.94408 ,8.2544 ,10.7633
150 ,100 ,57.7697 ,8.60653 ,8.2544 ,10.8435
151 ,100 ,53.8905 ,8.96611 ,8.2544 ,10.9188
152 ,107 ,58.3782 ,8.99008 ,8.2544 ,10.9974
153 ,107 ,60.1667 ,8.60313 ,8.2544 ,11.0831
154 ,100 ,59.2901 ,8.73587 ,8.2544 ,11.1626
155 ,102 ,55.7346 ,8.90552 ,8.2544 ,11.2342
156 ,114 ,57.7503 ,8.29773 ,8.2544 ,11.3157
157 ,95 ,56.7766 ,9.18708 ,8.2544 ,11.3909
158 ,99 ,58.917 ,8.53617 ,8.2544 ,11.4663
159 ,99 ,57.2276 ,8.76308 ,8.2544 ,11.5363
160 ,98 ,59.0413 ,8.74906 ,8.2544 ,11.6198
161 ,109 ,57.5746 ,8.73239 ,8.2544 ,11.701
162 ,110 ,53.882 ,8.5843 ,8.2544 ,11.7706
163 ,103 ,54.635 ,8.55369 ,8.2544 ,11.8333
164 ,103 ,54.1368 ,8.95529 ,8.2544 ,11.9059
165 ,103 ,56.6549 ,8.63653 ,8.2544 ,11.9804
166 ,111 ,61.94 ,8.4713 ,8.2544 ,12.0709
167 ,117 ,60.531 ,8.70122 ,8.2544 ,12.1538
168 ,109 ,56.94 ,8.38455 ,8.2544 ,12.2323
169 ,97 ,54.5757 ,8.74001 ,8.2544 ,12.3063
170 ,102 ,55.2348 ,8.96604 ,8.2544 ,12.3757
171 ,118 ,56.3632 ,8.64115 ,8.2544 ,12.4544
172 ,102 ,54.7053 ,8.7501 ,8.2544 ,12.5239
173 ,103 ,50.9517 ,8.65576 ,8.2544 ,12.588
174 ,104 ,57.4178 ,8.92989 ,8.2544 ,12.6656
175 ,104 ,59.1509 ,8.70788 ,8.2544 ,12.7462
176 ,108 ,59.9626 ,8.68678 ,8.2544 ,12.8292
177 ,99 ,55.4217 ,9.08215 ,8.2544 ,12.9006
178 ,109 ,59.1076 ,8.23456 ,8.23456 ,12.9836
179 ,92 ,51.8262 ,8.98276 ,8.23456 ,13.0394
180 ,112 ,60.9311 ,8.68103 ,8.23456 ,13.1223
181 ,103 ,58.7308 ,9.1707 ,8.23456 ,13.2009
182 ,106 ,59.2212 ,8.9945 ,8.23456 ,13.2818
183 ,104 ,53.4748 ,8.80613 ,8.23456 ,13.3422
184 ,94 ,58.027 ,9.19324 ,8.23456 ,13.4166
185 ,99 ,53.7511 ,9.11665 ,8.23456 ,13.4846
186 ,103 ,56.4559 ,8.80506 ,8.23456 ,13.5609
187 ,99 ,57.2573 ,8.74079 ,8.23456 ,13.6347
188 ,105 ,60.8802 ,8.84243 ,8.23456 ,13.7191
189 ,102 ,57.1801 ,8.71036 ,8.23456 ,13.7971
190 ,102 ,56.6857 ,9.37808 ,8.23456 ,13.8678
191 ,96 ,54.3199 ,9.24327 ,8.23456 ,13.9358
192 ,98 ,56.1268 ,8.77155 ,8.23456 ,14.0099
193 ,106 ,54.5535 ,8.66988 ,8.23456 ,14.0783
194 ,106 ,56.3234 ,8.5923 ,8.23456 ,14.1527
195 ,113 ,56.3743 ,8.88903 ,8.23456 ,14.2271
196 ,103 ,55.9691 ,8.65798 ,8.23456 ,14.3048
197 ,96 ,56.8855 ,9.07934 ,8.23456 ,14.3738
198 ,108 ,51.8325 ,8.67544 ,8.23456 ,14.4382
199 ,110 ,54.1202 ,8.8492 ,8.23456 ,14.5083
200 ,113 ,57.4681 ,8.99256 ,8.23456 ,14.5816
