tourCount, swapNum,initScore, optScore, bestScore, sec
132 ,12 ,7.85236 ,3.54784 ,3.54784 ,0.013448
133 ,16 ,8.64004 ,3.54784 ,3.54784 ,0.013552
134 ,21 ,7.80359 ,3.64688 ,3.54784 ,0.013683
135 ,15 ,8.03182 ,3.54784 ,3.54784 ,0.013782
136 ,16 ,6.63846 ,3.64688 ,3.54784 ,0.01389
137 ,18 ,7.57868 ,3.64688 ,3.54784 ,0.014006
138 ,11 ,6.65396 ,3.54784 ,3.54784 ,0.014084
139 ,13 ,6.82165 ,3.54784 ,3.54784 ,0.014174
140 ,13 ,7.25805 ,3.54784 ,3.54784 ,0.014266
141 ,15 ,7.52404 ,3.54784 ,3.54784 ,0.014367
142 ,14 ,6.64762 ,3.64688 ,3.54784 ,0.014462
143 ,15 ,5.88634 ,3.54784 ,3.54784 ,0.014601
144 ,9 ,7.25571 ,3.54784 ,3.54784 ,0.014689
145 ,15 ,7.59091 ,3.54784 ,3.54784 ,0.014795
146 ,15 ,6.72673 ,3.54784 ,3.54784 ,0.014899
147 ,14 ,7.86685 ,3.64688 ,3.54784 ,0.014993
148 ,15 ,7.36313 ,3.54784 ,3.54784 ,0.015095
149 ,20 ,6.92439 ,3.54784 ,3.54784 ,0.015295
150 ,11 ,7.63252 ,3.54784 ,3.54784 ,0.015416
151 ,15 ,8.00812 ,3.64688 ,3.54784 ,0.015553
152 ,9 ,6.464 ,3.64688 ,3.54784 ,0.01566
153 ,15 ,7.48915 ,3.64688 ,3.54784 ,0.015927
154 ,14 ,7.10827 ,3.64688 ,3.54784 ,0.016025
155 ,14 ,6.6145 ,3.54784 ,3.54784 ,0.01612
156 ,19 ,6.88824 ,3.64688 ,3.54784 ,0.016245
157 ,20 ,8.18435 ,3.64688 ,3.54784 ,0.016373
158 ,10 ,7.83356 ,3.54784 ,3.54784 ,0.016447
159 ,13 ,7.13472 ,3.64688 ,3.54784 ,0.016538
160 ,12 ,7.77727 ,3.54784 ,3.54784 ,0.016621
161 ,20 ,7.03485 ,3.64688 ,3.54784 ,0.016748
162 ,19 ,7.89089 ,3.54784 ,3.54784 ,0.016869
163 ,16 ,8.15861 ,3.54784 ,3.54784 ,0.016974
164 ,14 ,6.65774 ,3.54784 ,3.54784 ,0.017067
165 ,18 ,7.76206 ,3.54784 ,3.54784 ,0.017186
166 ,20 ,7.77039 ,3.54784 ,3.54784 ,0.017313
167 ,14 ,6.87853 ,3.64688 ,3.54784 ,0.017411
168 ,14 ,6.23187 ,3.54784 ,3.54784 ,0.017506
169 ,14 ,8.23682 ,3.64688 ,3.54784 ,0.017599
170 ,14 ,7.63118 ,3.54784 ,3.54784 ,0.017695
171 ,14 ,7.52866 ,3.54784 ,3.54784 ,0.017807
172 ,13 ,7.96665 ,3.64688 ,3.54784 ,0.017898
173 ,12 ,6.62582 ,3.64688 ,3.54784 ,0.017985
174 ,9 ,7.32016 ,3.64688 ,3.54784 ,0.018056
175 ,12 ,6.16757 ,3.54784 ,3.54784 ,0.018142
176 ,13 ,6.54227 ,3.64688 ,3.54784 ,0.018235
177 ,5 ,5.90764 ,3.54784 ,3.54784 ,0.018282
178 ,12 ,6.95262 ,3.64688 ,3.54784 ,0.018368
179 ,16 ,7.53164 ,3.54784 ,3.54784 ,0.018478
180 ,16 ,7.13799 ,3.54784 ,3.54784 ,0.018586
181 ,13 ,7.06131 ,3.64688 ,3.54784 ,0.018677
182 ,13 ,7.1049 ,3.54784 ,3.54784 ,0.018771
183 ,15 ,8.54519 ,3.64688 ,3.54784 ,0.018874
184 ,13 ,6.38792 ,3.54784 ,3.54784 ,0.018966
185 ,15 ,7.73944 ,3.54784 ,3.54784 ,0.019069
186 ,12 ,7.67303 ,3.64688 ,3.54784 ,0.019157
187 ,17 ,7.24456 ,3.64688 ,3.54784 ,0.019274
188 ,16 ,8.23555 ,3.54784 ,3.54784 ,0.019431
189 ,14 ,6.39419 ,3.54784 ,3.54784 ,0.019555
190 ,11 ,6.59758 ,3.64688 ,3.54784 ,0.019656
191 ,15 ,7.31509 ,3.64688 ,3.54784 ,0.019759
192 ,15 ,7.71706 ,3.54784 ,3.54784 ,0.019861
193 ,14 ,7.50789 ,3.54784 ,3.54784 ,0.019959
194 ,19 ,6.40362 ,3.54784 ,3.54784 ,0.020084
195 ,15 ,5.77052 ,3.64688 ,3.54784 ,0.020191
196 ,14 ,7.8706 ,3.64688 ,3.54784 ,0.020288
197 ,19 ,7.56818 ,3.54784 ,3.54784 ,0.020414
198 ,12 ,7.61618 ,3.54784 ,3.54784 ,0.0205
199 ,20 ,7.61984 ,3.54784 ,3.54784 ,0.020633
200 ,10 ,6.67643 ,3.54784 ,3.54784 ,0.020706
