Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,3180 ,3180 ,11 ,0 ,159.051 ,7.33064 ,44.7884
local optima ,1 ,3503 ,3503 ,11 ,323 ,8.28522 ,7.33064 ,48.7995
new initTour ,1 ,3503 ,3503 ,12 ,0 ,158.4 ,7.33064 ,48.7997
local optima ,1 ,3826 ,3826 ,12 ,323 ,7.80725 ,7.33064 ,53.1345
new initTour ,1 ,3826 ,3826 ,13 ,0 ,160.009 ,7.33064 ,53.1347
local optima ,1 ,4161 ,4161 ,13 ,335 ,7.71849 ,7.33064 ,57.7492
new initTour ,1 ,4161 ,4161 ,14 ,0 ,167.231 ,7.33064 ,57.7493
local optima ,1 ,4461 ,4461 ,14 ,300 ,7.44119 ,7.33064 ,62.2534
new initTour ,1 ,4461 ,4461 ,15 ,0 ,159.148 ,7.33064 ,62.2535
local optima ,1 ,4773 ,4773 ,15 ,312 ,7.85247 ,7.33064 ,66.4979
new initTour ,1 ,4773 ,4773 ,16 ,0 ,154.386 ,7.33064 ,66.4981
local optima ,1 ,5086 ,5086 ,16 ,313 ,7.80264 ,7.33064 ,70.5639
new initTour ,1 ,5086 ,5086 ,17 ,0 ,172.709 ,7.33064 ,70.564
local optima ,1 ,5417 ,5417 ,17 ,331 ,7.35751 ,7.33064 ,75.5687
new initTour ,1 ,5417 ,5417 ,18 ,0 ,160.299 ,7.33064 ,75.5689
local optima ,1 ,5730 ,5730 ,18 ,313 ,8.4583 ,7.33064 ,79.8215
new initTour ,1 ,5730 ,5730 ,19 ,0 ,163.503 ,7.33064 ,79.8217
update best ,1 ,6062 ,6062 ,19 ,333 ,7.27912 ,7.27912 ,84.1084
local optima ,1 ,6063 ,6063 ,19 ,333 ,7.27912 ,7.27912 ,84.1085
new initTour ,1 ,6063 ,6063 ,20 ,0 ,168.327 ,7.27912 ,84.1087
local optima ,1 ,6387 ,6387 ,20 ,324 ,7.74309 ,7.27912 ,88.6882
new initTour ,1 ,6387 ,6387 ,21 ,0 ,167.204 ,7.27912 ,88.6884
epi end ,1 ,6401 ,6401 ,21 ,14 ,139.052 ,7.27912 ,89.963
epi begin ,2 ,1 ,6401 ,21 ,14 ,139.052 ,7.27912 ,151.177
local optima ,2 ,680 ,7080 ,21 ,693 ,7.58496 ,7.27912 ,157.347
new initTour ,2 ,680 ,7080 ,22 ,0 ,163.282 ,7.27912 ,157.347
local optima ,2 ,1359 ,7759 ,22 ,679 ,7.65704 ,7.27912 ,164.906
new initTour ,2 ,1359 ,7759 ,23 ,0 ,161.847 ,7.27912 ,164.906
local optima ,2 ,2094 ,8494 ,23 ,735 ,7.42514 ,7.27912 ,173.853
new initTour ,2 ,2094 ,8494 ,24 ,0 ,157.666 ,7.27912 ,173.854
local optima ,2 ,2828 ,9228 ,24 ,734 ,7.60769 ,7.27912 ,182.478
new initTour ,2 ,2828 ,9228 ,25 ,0 ,166.445 ,7.27912 ,182.478
local optima ,2 ,3659 ,10059 ,25 ,831 ,7.28949 ,7.27912 ,191.513
new initTour ,2 ,3659 ,10059 ,26 ,0 ,168.3 ,7.27912 ,191.513
local optima ,2 ,4503 ,10903 ,26 ,844 ,7.39252 ,7.27912 ,201.602
new initTour ,2 ,4503 ,10903 ,27 ,0 ,148.936 ,7.27912 ,201.602
local optima ,2 ,5234 ,11634 ,27 ,731 ,7.68152 ,7.27912 ,210.184
new initTour ,2 ,5234 ,11634 ,28 ,0 ,154.146 ,7.27912 ,210.184
local optima ,2 ,5976 ,12376 ,28 ,742 ,7.95171 ,7.27912 ,218.615
new initTour ,2 ,5976 ,12376 ,29 ,0 ,162.271 ,7.27912 ,218.615
epi end ,2 ,6401 ,12801 ,29 ,425 ,27.008 ,7.27912 ,226.547
epi begin ,3 ,1 ,12801 ,29 ,425 ,27.008 ,7.27912 ,297.117
local optima ,3 ,170 ,12970 ,29 ,594 ,7.76752 ,7.27912 ,297.254
new initTour ,3 ,170 ,12970 ,30 ,0 ,158.929 ,7.27912 ,297.254
update best ,3 ,819 ,13619 ,30 ,650 ,7.26034 ,7.26034 ,305.618
local optima ,3 ,820 ,13620 ,30 ,650 ,7.26034 ,7.26034 ,305.618
new initTour ,3 ,820 ,13620 ,31 ,0 ,157.884 ,7.26034 ,305.619
local optima ,3 ,1486 ,14286 ,31 ,666 ,7.80251 ,7.26034 ,313.242
new initTour ,3 ,1486 ,14286 ,32 ,0 ,162.97 ,7.26034 ,313.243
local optima ,3 ,2169 ,14969 ,32 ,683 ,7.66483 ,7.26034 ,321.482
new initTour ,3 ,2169 ,14969 ,33 ,0 ,174.813 ,7.26034 ,321.482
local optima ,3 ,2774 ,15574 ,33 ,605 ,8.0659 ,7.26034 ,329.676
new initTour ,3 ,2774 ,15574 ,34 ,0 ,158.828 ,7.26034 ,329.676
local optima ,3 ,3505 ,16305 ,34 ,731 ,7.79971 ,7.26034 ,338.324
new initTour ,3 ,3505 ,16305 ,35 ,0 ,164.186 ,7.26034 ,338.325
local optima ,3 ,4178 ,16978 ,35 ,673 ,7.33204 ,7.26034 ,346.936
new initTour ,3 ,4178 ,16978 ,36 ,0 ,165.05 ,7.26034 ,346.936
local optima ,3 ,4779 ,17579 ,36 ,601 ,7.85358 ,7.26034 ,354.765
new initTour ,3 ,4779 ,17579 ,37 ,0 ,156.578 ,7.26034 ,354.765
local optima ,3 ,5385 ,18185 ,37 ,606 ,8.00123 ,7.26034 ,362.308
new initTour ,3 ,5385 ,18185 ,38 ,0 ,165.411 ,7.26034 ,362.308
local optima ,3 ,6088 ,18888 ,38 ,703 ,7.55477 ,7.26034 ,370.514
new initTour ,3 ,6088 ,18888 ,39 ,0 ,158.34 ,7.26034 ,370.514
epi end ,3 ,6401 ,19201 ,39 ,313 ,32.1253 ,7.26034 ,377.542
epi begin ,4 ,1 ,19201 ,39 ,313 ,32.1253 ,7.26034 ,459.379
local optima ,4 ,285 ,19485 ,39 ,597 ,7.49203 ,7.26034 ,459.82
new initTour ,4 ,285 ,19485 ,40 ,0 ,163.288 ,7.26034 ,459.82
local optima ,4 ,969 ,20169 ,40 ,684 ,7.51959 ,7.26034 ,467.34
new initTour ,4 ,969 ,20169 ,41 ,0 ,169.133 ,7.26034 ,467.34
local optima ,4 ,1668 ,20868 ,41 ,699 ,7.34108 ,7.26034 ,476.73
new initTour ,4 ,1668 ,20868 ,42 ,0 ,162.866 ,7.26034 ,476.731
local optima ,4 ,2417 ,21617 ,42 ,749 ,7.6662 ,7.26034 ,485.958
new initTour ,4 ,2417 ,21617 ,43 ,0 ,169.728 ,7.26034 ,485.958
local optima ,4 ,3088 ,22288 ,43 ,671 ,7.5722 ,7.26034 ,494.616
new initTour ,4 ,3088 ,22288 ,44 ,0 ,170.525 ,7.26034 ,494.616
local optima ,4 ,3887 ,23087 ,44 ,799 ,7.36356 ,7.26034 ,504.661
new initTour ,4 ,3887 ,23087 ,45 ,0 ,169.195 ,7.26034 ,504.661
local optima ,4 ,4647 ,23847 ,45 ,760 ,7.54971 ,7.26034 ,514.764
new initTour ,4 ,4647 ,23847 ,46 ,0 ,163.216 ,7.26034 ,514.764
update best ,4 ,5387 ,24587 ,46 ,741 ,7.18683 ,7.18683 ,523.528
local optima ,4 ,5388 ,24588 ,46 ,741 ,7.18683 ,7.18683 ,523.528
new initTour ,4 ,5388 ,24588 ,47 ,0 ,160.232 ,7.18683 ,523.528
local optima ,4 ,6139 ,25339 ,47 ,751 ,7.6389 ,7.18683 ,532.366
new initTour ,4 ,6139 ,25339 ,48 ,0 ,153.488 ,7.18683 ,532.366
epi end ,4 ,6401 ,25601 ,48 ,262 ,38.3873 ,7.18683 ,539.466
epi begin ,5 ,1 ,25601 ,48 ,262 ,38.3873 ,7.18683 ,642.538
local optima ,5 ,412 ,26012 ,48 ,673 ,7.75359 ,7.18683 ,643.494
new initTour ,5 ,412 ,26012 ,49 ,0 ,163.555 ,7.18683 ,643.494
local optima ,5 ,2046 ,27646 ,49 ,1634 ,7.70799 ,7.18683 ,677.456
new initTour ,5 ,2046 ,27646 ,50 ,0 ,161.541 ,7.18683 ,677.456
local optima ,5 ,3752 ,29352 ,50 ,1706 ,7.60716 ,7.18683 ,710.406
new initTour ,5 ,3752 ,29352 ,51 ,0 ,158.094 ,7.18683 ,710.406
local optima ,5 ,5258 ,30858 ,51 ,1506 ,7.22167 ,7.18683 ,737.008
new initTour ,5 ,5258 ,30858 ,52 ,0 ,163.187 ,7.18683 ,737.008
epi end ,5 ,6401 ,32001 ,52 ,1143 ,31.8526 ,7.18683 ,769.382
epi begin ,6 ,1 ,32001 ,52 ,1143 ,31.8526 ,7.18683 ,848.95
local optima ,6 ,435 ,32435 ,52 ,1577 ,7.62545 ,7.18683 ,849.828
new initTour ,6 ,435 ,32435 ,53 ,0 ,159.044 ,7.18683 ,849.828
local optima ,6 ,2039 ,34039 ,53 ,1604 ,7.38939 ,7.18683 ,875.1
new initTour ,6 ,2039 ,34039 ,54 ,0 ,167.666 ,7.18683 ,875.101
local optima ,6 ,3745 ,35745 ,54 ,1706 ,7.60479 ,7.18683 ,904.233
new initTour ,6 ,3745 ,35745 ,55 ,0 ,168.792 ,7.18683 ,904.233
local optima ,6 ,5394 ,37394 ,55 ,1649 ,8.05621 ,7.18683 ,932.252
new initTour ,6 ,5394 ,37394 ,56 ,0 ,153.611 ,7.18683 ,932.252
epi end ,6 ,6401 ,38401 ,56 ,1007 ,30.265 ,7.18683 ,953.594
epi begin ,7 ,1 ,38401 ,56 ,1007 ,30.265 ,7.18683 ,1033.89
local optima ,7 ,380 ,38780 ,56 ,1386 ,7.50975 ,7.18683 ,1034.65
new initTour ,7 ,380 ,38780 ,57 ,0 ,154.933 ,7.18683 ,1034.65
local optima ,7 ,1871 ,40271 ,57 ,1491 ,7.70738 ,7.18683 ,1055.74
new initTour ,7 ,1871 ,40271 ,58 ,0 ,165.517 ,7.18683 ,1055.74
local optima ,7 ,3367 ,41767 ,58 ,1496 ,7.3429 ,7.18683 ,1075.69
new initTour ,7 ,3367 ,41767 ,59 ,0 ,170.083 ,7.18683 ,1075.69
local optima ,7 ,4667 ,43067 ,59 ,1300 ,7.28208 ,7.18683 ,1095.73
new initTour ,7 ,4667 ,43067 ,60 ,0 ,164.973 ,7.18683 ,1095.73
local optima ,7 ,6145 ,44545 ,60 ,1478 ,7.55044 ,7.18683 ,1120.14
new initTour ,7 ,6145 ,44545 ,61 ,0 ,161.223 ,7.18683 ,1120.14
epi end ,7 ,6401 ,44801 ,61 ,256 ,63.7107 ,7.18683 ,1129.89
epi begin ,8 ,1 ,44801 ,61 ,256 ,63.7107 ,7.18683 ,1221.35
local optima ,8 ,998 ,45798 ,61 ,1253 ,8.29917 ,7.18683 ,1229.02
new initTour ,8 ,998 ,45798 ,62 ,0 ,162.072 ,7.18683 ,1229.02
local optima ,8 ,2642 ,47442 ,62 ,1644 ,7.59784 ,7.18683 ,1258.36
new initTour ,8 ,2642 ,47442 ,63 ,0 ,169.819 ,7.18683 ,1258.36
local optima ,8 ,4290 ,49090 ,63 ,1648 ,7.56849 ,7.18683 ,1295.22
new initTour ,8 ,4290 ,49090 ,64 ,0 ,165.216 ,7.18683 ,1295.22
local optima ,8 ,5977 ,50777 ,64 ,1687 ,7.5242 ,7.18683 ,1329.85
new initTour ,8 ,5977 ,50777 ,65 ,0 ,169.728 ,7.18683 ,1329.85
epi end ,8 ,6401 ,51201 ,65 ,424 ,79.9163 ,7.18683 ,1350.24
epi begin ,9 ,1 ,51201 ,65 ,424 ,79.9163 ,7.18683 ,1436.48
local optima ,9 ,838 ,52038 ,65 ,1261 ,7.27415 ,7.18683 ,1442.06
new initTour ,9 ,838 ,52038 ,66 ,0 ,153.959 ,7.18683 ,1442.06
local optima ,9 ,2482 ,53682 ,66 ,1644 ,7.90944 ,7.18683 ,1469.04
new initTour ,9 ,2482 ,53682 ,67 ,0 ,165.693 ,7.18683 ,1469.04
local optima ,9 ,4059 ,55259 ,67 ,1577 ,7.37168 ,7.18683 ,1495.7
new initTour ,9 ,4059 ,55259 ,68 ,0 ,162.809 ,7.18683 ,1495.7
local optima ,9 ,5625 ,56825 ,68 ,1566 ,7.41075 ,7.18683 ,1522.4
new initTour ,9 ,5625 ,56825 ,69 ,0 ,172.755 ,7.18683 ,1522.4
epi end ,9 ,6401 ,57601 ,69 ,776 ,50.3269 ,7.18683 ,1547.66
epi begin ,10 ,1 ,57601 ,69 ,776 ,50.3269 ,7.18683 ,1633.38
local optima ,10 ,587 ,58187 ,69 ,1362 ,7.33184 ,7.18683 ,1635.37
new initTour ,10 ,587 ,58187 ,70 ,0 ,169.444 ,7.18683 ,1635.37
local optima ,10 ,2083 ,59683 ,70 ,1496 ,7.40576 ,7.18683 ,1664.61
new initTour ,10 ,2083 ,59683 ,71 ,0 ,160.884 ,7.18683 ,1664.61
local optima ,10 ,3420 ,61020 ,71 ,1337 ,7.63539 ,7.18683 ,1686.66
new initTour ,10 ,3420 ,61020 ,72 ,0 ,167.304 ,7.18683 ,1686.66
local optima ,10 ,4887 ,62487 ,72 ,1467 ,7.70961 ,7.18683 ,1711.7
new initTour ,10 ,4887 ,62487 ,73 ,0 ,163.677 ,7.18683 ,1711.7
local optima ,10 ,6334 ,63934 ,73 ,1447 ,7.5338 ,7.18683 ,1733.97
new initTour ,10 ,6334 ,63934 ,74 ,0 ,162.935 ,7.18683 ,1733.97
epi end ,10 ,6401 ,64001 ,74 ,67 ,115.39 ,7.18683 ,1739.23
epi begin ,11 ,1 ,64001 ,74 ,67 ,115.39 ,7.18683 ,1837.66
local optima ,11 ,1456 ,65456 ,74 ,1522 ,7.75455 ,7.18683 ,1857.96
new initTour ,11 ,1456 ,65456 ,75 ,0 ,156.013 ,7.18683 ,1857.96
local optima ,11 ,2869 ,66869 ,75 ,1413 ,7.31997 ,7.18683 ,1882.85
new initTour ,11 ,2869 ,66869 ,76 ,0 ,165.23 ,7.18683 ,1882.85
local optima ,11 ,4322 ,68322 ,76 ,1453 ,7.83627 ,7.18683 ,1909.47
new initTour ,11 ,4322 ,68322 ,77 ,0 ,162.534 ,7.18683 ,1909.47
local optima ,11 ,5697 ,69697 ,77 ,1375 ,7.54868 ,7.18683 ,1933.24
new initTour ,11 ,5697 ,69697 ,78 ,0 ,159.997 ,7.18683 ,1933.24
epi end ,11 ,6401 ,70401 ,78 ,704 ,62.5375 ,7.18683 ,1959.47
epi begin ,12 ,1 ,70401 ,78 ,704 ,62.5375 ,7.18683 ,2044.87
local optima ,12 ,736 ,71136 ,78 ,1439 ,7.35955 ,7.18683 ,2048.31
new initTour ,12 ,736 ,71136 ,79 ,0 ,162.199 ,7.18683 ,2048.31
local optima ,12 ,2186 ,72586 ,79 ,1450 ,7.7635 ,7.18683 ,2072.9
new initTour ,12 ,2186 ,72586 ,80 ,0 ,166.914 ,7.18683 ,2072.9
local optima ,12 ,3897 ,74297 ,80 ,1711 ,7.88015 ,7.18683 ,2104.03
new initTour ,12 ,3897 ,74297 ,81 ,0 ,163.356 ,7.18683 ,2104.03
local optima ,12 ,5415 ,75815 ,81 ,1518 ,7.41736 ,7.18683 ,2134.44
new initTour ,12 ,5415 ,75815 ,82 ,0 ,153.317 ,7.18683 ,2134.44
epi end ,12 ,6401 ,76801 ,82 ,986 ,33.4097 ,7.18683 ,2160.2
epi begin ,13 ,1 ,76801 ,82 ,986 ,33.4097 ,7.18683 ,2248.14
local optima ,13 ,394 ,77194 ,82 ,1379 ,7.48944 ,7.18683 ,2249.11
new initTour ,13 ,394 ,77194 ,83 ,0 ,161.126 ,7.18683 ,2249.11
local optima ,13 ,1944 ,78744 ,83 ,1550 ,7.45126 ,7.18683 ,2276.59
new initTour ,13 ,1944 ,78744 ,84 ,0 ,157.334 ,7.18683 ,2276.59
local optima ,13 ,3321 ,80121 ,84 ,1377 ,7.47092 ,7.18683 ,2302.47
new initTour ,13 ,3321 ,80121 ,85 ,0 ,164.946 ,7.18683 ,2302.47
local optima ,13 ,4834 ,81634 ,85 ,1513 ,7.37845 ,7.18683 ,2330.55
new initTour ,13 ,4834 ,81634 ,86 ,0 ,163.7 ,7.18683 ,2330.55
local optima ,13 ,6285 ,83085 ,86 ,1451 ,7.30547 ,7.18683 ,2356.19
new initTour ,13 ,6285 ,83085 ,87 ,0 ,164.334 ,7.18683 ,2356.19
epi end ,13 ,6401 ,83201 ,87 ,116 ,103.966 ,7.18683 ,2363.41
epi begin ,14 ,1 ,83201 ,87 ,116 ,103.966 ,7.18683 ,2450.07
local optima ,14 ,1084 ,84284 ,87 ,1199 ,7.55064 ,7.18683 ,2462.36
new initTour ,14 ,1084 ,84284 ,88 ,0 ,164.124 ,7.18683 ,2462.36
local optima ,14 ,2473 ,85673 ,88 ,1389 ,7.74473 ,7.18683 ,2489.88
new initTour ,14 ,2473 ,85673 ,89 ,0 ,157.261 ,7.18683 ,2489.88
local optima ,14 ,3815 ,87015 ,89 ,1342 ,8.18441 ,7.18683 ,2516.64
new initTour ,14 ,3815 ,87015 ,90 ,0 ,170.511 ,7.18683 ,2516.64
local optima ,14 ,5119 ,88319 ,90 ,1304 ,7.63759 ,7.18683 ,2542.73
new initTour ,14 ,5119 ,88319 ,91 ,0 ,163.74 ,7.18683 ,2542.73
epi end ,14 ,6401 ,89601 ,91 ,1282 ,12.6418 ,7.18683 ,2567.29
epi begin ,15 ,1 ,89601 ,91 ,1282 ,12.6418 ,7.18683 ,2657.41
local optima ,15 ,120 ,89720 ,91 ,1401 ,7.63259 ,7.18683 ,2657.5
new initTour ,15 ,120 ,89720 ,92 ,0 ,159.521 ,7.18683 ,2657.5
local optima ,15 ,1807 ,91407 ,92 ,1687 ,7.31851 ,7.18683 ,2691.29
new initTour ,15 ,1807 ,91407 ,93 ,0 ,157.915 ,7.18683 ,2691.29
local optima ,15 ,3339 ,92939 ,93 ,1532 ,7.96376 ,7.18683 ,2720.09
new initTour ,15 ,3339 ,92939 ,94 ,0 ,160.817 ,7.18683 ,2720.09
local optima ,15 ,5129 ,94729 ,94 ,1790 ,7.21537 ,7.18683 ,2755.38
new initTour ,15 ,5129 ,94729 ,95 ,0 ,161.6 ,7.18683 ,2755.38
epi end ,15 ,6401 ,96001 ,95 ,1272 ,13.3229 ,7.18683 ,2783.23
epi begin ,16 ,1 ,96001 ,95 ,1272 ,13.3229 ,7.18683 ,2870.25
local optima ,16 ,137 ,96137 ,95 ,1408 ,7.68744 ,7.18683 ,2870.36
new initTour ,16 ,137 ,96137 ,96 ,0 ,154.121 ,7.18683 ,2870.36
local optima ,16 ,1880 ,97880 ,96 ,1743 ,7.62378 ,7.18683 ,2902.81
new initTour ,16 ,1880 ,97880 ,97 ,0 ,166.705 ,7.18683 ,2902.81
local optima ,16 ,3606 ,99606 ,97 ,1726 ,7.44571 ,7.18683 ,2937.29
new initTour ,16 ,3606 ,99606 ,98 ,0 ,166.526 ,7.18683 ,2937.29
local optima ,16 ,5398 ,101398 ,98 ,1792 ,7.49256 ,7.18683 ,2969.02
new initTour ,16 ,5398 ,101398 ,99 ,0 ,160.146 ,7.18683 ,2969.02
epi end ,16 ,6401 ,102401 ,99 ,1003 ,42.1586 ,7.18683 ,2996.95
epi begin ,17 ,1 ,102401 ,99 ,1003 ,42.1586 ,7.18683 ,3083.02
local optima ,17 ,494 ,102894 ,99 ,1496 ,7.47571 ,7.18683 ,3084.17
new initTour ,17 ,494 ,102894 ,100 ,0 ,163.221 ,7.18683 ,3084.17
local optima ,17 ,1851 ,104251 ,100 ,1357 ,7.54268 ,7.18683 ,3107.43
new initTour ,17 ,1851 ,104251 ,101 ,0 ,164.403 ,7.18683 ,3107.43
local optima ,17 ,3170 ,105570 ,101 ,1319 ,8.34739 ,7.18683 ,3127.73
new initTour ,17 ,3170 ,105570 ,102 ,0 ,158.77 ,7.18683 ,3127.73
local optima ,17 ,4625 ,107025 ,102 ,1455 ,7.30857 ,7.18683 ,3151.91
new initTour ,17 ,4625 ,107025 ,103 ,0 ,162.844 ,7.18683 ,3151.91
local optima ,17 ,6030 ,108430 ,103 ,1405 ,7.77771 ,7.18683 ,3173.9
new initTour ,17 ,6030 ,108430 ,104 ,0 ,156.324 ,7.18683 ,3173.9
epi end ,17 ,6401 ,108801 ,104 ,371 ,70.1817 ,7.18683 ,3188.57
epi begin ,18 ,1 ,108801 ,104 ,371 ,70.1817 ,7.18683 ,3280.29
local optima ,18 ,859 ,109659 ,104 ,1229 ,7.29768 ,7.18683 ,3285.62
new initTour ,18 ,859 ,109659 ,105 ,0 ,159.483 ,7.18683 ,3285.62
local optima ,18 ,2199 ,110999 ,105 ,1340 ,7.76367 ,7.18683 ,3310.62
new initTour ,18 ,2199 ,110999 ,106 ,0 ,165.163 ,7.18683 ,3310.62
local optima ,18 ,3521 ,112321 ,106 ,1322 ,7.58731 ,7.18683 ,3335.86
new initTour ,18 ,3521 ,112321 ,107 ,0 ,161.538 ,7.18683 ,3335.86
local optima ,18 ,4892 ,113692 ,107 ,1371 ,7.91505 ,7.18683 ,3362.09
new initTour ,18 ,4892 ,113692 ,108 ,0 ,163.516 ,7.18683 ,3362.09
epi end ,18 ,6401 ,115201 ,108 ,1509 ,11.5959 ,7.18683 ,3397.41
epi begin ,19 ,1 ,115201 ,108 ,1509 ,11.5959 ,7.18683 ,3489.46
local optima ,19 ,96 ,115296 ,108 ,1604 ,7.41601 ,7.18683 ,3489.5
new initTour ,19 ,96 ,115296 ,109 ,0 ,161 ,7.18683 ,3489.5
local optima ,19 ,1680 ,116880 ,109 ,1584 ,7.40146 ,7.18683 ,3522.59
new initTour ,19 ,1680 ,116880 ,110 ,0 ,166.992 ,7.18683 ,3522.59
local optima ,19 ,3175 ,118375 ,110 ,1495 ,7.25943 ,7.18683 ,3552.26
new initTour ,19 ,3175 ,118375 ,111 ,0 ,164.444 ,7.18683 ,3552.26
local optima ,19 ,4799 ,119999 ,111 ,1624 ,7.64724 ,7.18683 ,3581.31
new initTour ,19 ,4799 ,119999 ,112 ,0 ,161.177 ,7.18683 ,3581.31
local optima ,19 ,6326 ,121526 ,112 ,1527 ,7.81273 ,7.18683 ,3609.76
new initTour ,19 ,6326 ,121526 ,113 ,0 ,165.584 ,7.18683 ,3609.76
epi end ,19 ,6401 ,121601 ,113 ,75 ,118.277 ,7.18683 ,3615.33
epi begin ,20 ,1 ,121601 ,113 ,75 ,118.277 ,7.18683 ,3706.07
local optima ,20 ,1407 ,123007 ,113 ,1481 ,7.36423 ,7.18683 ,3724.62
new initTour ,20 ,1407 ,123007 ,114 ,0 ,160.967 ,7.18683 ,3724.62
local optima ,20 ,2764 ,124364 ,114 ,1357 ,7.41496 ,7.18683 ,3746.67
new initTour ,20 ,2764 ,124364 ,115 ,0 ,163.179 ,7.18683 ,3746.67
local optima ,20 ,4149 ,125749 ,115 ,1385 ,7.38335 ,7.18683 ,3767.54
new initTour ,20 ,4149 ,125749 ,116 ,0 ,156.574 ,7.18683 ,3767.54
local optima ,20 ,5663 ,127263 ,116 ,1514 ,7.43592 ,7.18683 ,3788.94
new initTour ,20 ,5663 ,127263 ,117 ,0 ,163.485 ,7.18683 ,3788.94
epi end ,20 ,6401 ,128001 ,117 ,738 ,43.8202 ,7.18683 ,3809.3
epi begin ,21 ,1 ,128001 ,117 ,738 ,43.8202 ,7.18683 ,3898.68
local optima ,21 ,773 ,128773 ,117 ,1510 ,7.57878 ,7.18683 ,3901.59
new initTour ,21 ,773 ,128773 ,118 ,0 ,158.4 ,7.18683 ,3901.59
local optima ,21 ,2362 ,130362 ,118 ,1589 ,7.49513 ,7.18683 ,3923.51
new initTour ,21 ,2362 ,130362 ,119 ,0 ,156.838 ,7.18683 ,3923.51
local optima ,21 ,3908 ,131908 ,119 ,1546 ,7.36379 ,7.18683 ,3947.49
new initTour ,21 ,3908 ,131908 ,120 ,0 ,161.237 ,7.18683 ,3947.49
local optima ,21 ,5666 ,133666 ,120 ,1758 ,7.69712 ,7.18683 ,3974.39
new initTour ,21 ,5666 ,133666 ,121 ,0 ,157.992 ,7.18683 ,3974.39
epi end ,21 ,6401 ,134401 ,121 ,735 ,49.9844 ,7.18683 ,3994.7
epi begin ,22 ,1 ,134401 ,121 ,735 ,49.9844 ,7.18683 ,4080.46
local optima ,22 ,569 ,134969 ,121 ,1303 ,7.44956 ,7.18683 ,4082.39
new initTour ,22 ,569 ,134969 ,122 ,0 ,167.133 ,7.18683 ,4082.39
local optima ,22 ,1865 ,136265 ,122 ,1296 ,7.41339 ,7.18683 ,4109.9
new initTour ,22 ,1865 ,136265 ,123 ,0 ,165.359 ,7.18683 ,4109.9
local optima ,22 ,3348 ,137748 ,123 ,1483 ,7.45696 ,7.18683 ,4139.24
new initTour ,22 ,3348 ,137748 ,124 ,0 ,158 ,7.18683 ,4139.24
local optima ,22 ,4879 ,139279 ,124 ,1531 ,7.97547 ,7.18683 ,4168.04
new initTour ,22 ,4879 ,139279 ,125 ,0 ,164.767 ,7.18683 ,4168.04
local optima ,22 ,6365 ,140765 ,125 ,1486 ,8.22861 ,7.18683 ,4197.27
new initTour ,22 ,6365 ,140765 ,126 ,0 ,167.163 ,7.18683 ,4197.27
epi end ,22 ,6401 ,140801 ,126 ,36 ,128.363 ,7.18683 ,4200.42
epi begin ,23 ,1 ,140801 ,126 ,36 ,128.363 ,7.18683 ,4284.46
local optima ,23 ,1526 ,142326 ,126 ,1561 ,7.23932 ,7.18683 ,4306.99
new initTour ,23 ,1526 ,142326 ,127 ,0 ,169.023 ,7.18683 ,4306.99
