Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,4287 ,4287 ,24 ,177 ,9.06375 ,8.97834 ,24.0538
new initTour ,1 ,4287 ,4287 ,25 ,0 ,90.9021 ,8.97834 ,24.0539
local optima ,1 ,4462 ,4462 ,25 ,175 ,9.74751 ,8.97834 ,25.0875
new initTour ,1 ,4462 ,4462 ,26 ,0 ,91.9584 ,8.97834 ,25.0876
local optima ,1 ,4633 ,4633 ,26 ,171 ,9.5815 ,8.97834 ,26.143
new initTour ,1 ,4633 ,4633 ,27 ,0 ,90.6008 ,8.97834 ,26.1431
local optima ,1 ,4820 ,4820 ,27 ,187 ,9.86198 ,8.97834 ,27.1188
new initTour ,1 ,4820 ,4820 ,28 ,0 ,93.1685 ,8.97834 ,27.1189
local optima ,1 ,5005 ,5005 ,28 ,185 ,9.40091 ,8.97834 ,28.204
new initTour ,1 ,5005 ,5005 ,29 ,0 ,96.2386 ,8.97834 ,28.2041
local optima ,1 ,5175 ,5175 ,29 ,170 ,9.58817 ,8.97834 ,29.3027
new initTour ,1 ,5175 ,5175 ,30 ,0 ,93.8647 ,8.97834 ,29.3028
local optima ,1 ,5356 ,5356 ,30 ,181 ,10.0806 ,8.97834 ,30.4012
new initTour ,1 ,5356 ,5356 ,31 ,0 ,87.7301 ,8.97834 ,30.4013
local optima ,1 ,5533 ,5533 ,31 ,177 ,9.33337 ,8.97834 ,31.3665
new initTour ,1 ,5533 ,5533 ,32 ,0 ,92.1589 ,8.97834 ,31.3666
local optima ,1 ,5706 ,5706 ,32 ,173 ,9.88709 ,8.97834 ,32.4059
new initTour ,1 ,5706 ,5706 ,33 ,0 ,96.3598 ,8.97834 ,32.406
local optima ,1 ,5878 ,5878 ,33 ,172 ,9.55801 ,8.97834 ,33.4909
new initTour ,1 ,5878 ,5878 ,34 ,0 ,93.9186 ,8.97834 ,33.491
local optima ,1 ,6065 ,6065 ,34 ,187 ,9.04599 ,8.97834 ,34.5871
new initTour ,1 ,6065 ,6065 ,35 ,0 ,87.6601 ,8.97834 ,34.5872
local optima ,1 ,6251 ,6251 ,35 ,186 ,9.20588 ,8.97834 ,35.5184
new initTour ,1 ,6251 ,6251 ,36 ,0 ,87.2918 ,8.97834 ,35.5185
epi end ,1 ,6401 ,6401 ,36 ,150 ,10.196 ,8.97834 ,36.4115
epi begin ,2 ,1 ,6401 ,36 ,150 ,10.196 ,8.97834 ,160.141
local optima ,2 ,26 ,6426 ,36 ,175 ,9.61336 ,8.97834 ,160.146
new initTour ,2 ,26 ,6426 ,37 ,0 ,90.1707 ,8.97834 ,160.146
local optima ,2 ,423 ,6823 ,37 ,397 ,9.59635 ,8.97834 ,162.263
new initTour ,2 ,423 ,6823 ,38 ,0 ,90.3904 ,8.97834 ,162.263
local optima ,2 ,732 ,7132 ,38 ,309 ,10.3755 ,8.97834 ,164.1
new initTour ,2 ,732 ,7132 ,39 ,0 ,94.1732 ,8.97834 ,164.1
local optima ,2 ,1093 ,7493 ,39 ,361 ,9.47128 ,8.97834 ,166.151
new initTour ,2 ,1093 ,7493 ,40 ,0 ,95.8189 ,8.97834 ,166.151
local optima ,2 ,1448 ,7848 ,40 ,355 ,10.3317 ,8.97834 ,168.357
new initTour ,2 ,1448 ,7848 ,41 ,0 ,91.0063 ,8.97834 ,168.357
local optima ,2 ,1809 ,8209 ,41 ,361 ,10.2041 ,8.97834 ,170.399
new initTour ,2 ,1809 ,8209 ,42 ,0 ,92.6415 ,8.97834 ,170.399
local optima ,2 ,2140 ,8540 ,42 ,331 ,10.2935 ,8.97834 ,172.124
new initTour ,2 ,2140 ,8540 ,43 ,0 ,94.7779 ,8.97834 ,172.124
local optima ,2 ,2484 ,8884 ,43 ,344 ,9.36134 ,8.97834 ,174.042
new initTour ,2 ,2484 ,8884 ,44 ,0 ,88.0094 ,8.97834 ,174.042
local optima ,2 ,2845 ,9245 ,44 ,361 ,9.57815 ,8.97834 ,176.056
new initTour ,2 ,2845 ,9245 ,45 ,0 ,92.243 ,8.97834 ,176.056
local optima ,2 ,3277 ,9677 ,45 ,432 ,9.33177 ,8.97834 ,178.344
new initTour ,2 ,3277 ,9677 ,46 ,0 ,94.5657 ,8.97834 ,178.344
local optima ,2 ,3623 ,10023 ,46 ,346 ,9.75796 ,8.97834 ,180.275
new initTour ,2 ,3623 ,10023 ,47 ,0 ,87.1848 ,8.97834 ,180.275
local optima ,2 ,4017 ,10417 ,47 ,394 ,9.1792 ,8.97834 ,182.352
new initTour ,2 ,4017 ,10417 ,48 ,0 ,90.5288 ,8.97834 ,182.352
local optima ,2 ,4391 ,10791 ,48 ,374 ,9.70458 ,8.97834 ,184.483
new initTour ,2 ,4391 ,10791 ,49 ,0 ,97.0537 ,8.97834 ,184.483
local optima ,2 ,4749 ,11149 ,49 ,358 ,9.5537 ,8.97834 ,186.61
new initTour ,2 ,4749 ,11149 ,50 ,0 ,89.4581 ,8.97834 ,186.61
local optima ,2 ,5070 ,11470 ,50 ,321 ,9.67656 ,8.97834 ,188.557
new initTour ,2 ,5070 ,11470 ,51 ,0 ,87.7641 ,8.97834 ,188.557
local optima ,2 ,5394 ,11794 ,51 ,324 ,10.0447 ,8.97834 ,190.294
new initTour ,2 ,5394 ,11794 ,52 ,0 ,93.5585 ,8.97834 ,190.294
local optima ,2 ,5751 ,12151 ,52 ,357 ,10.2447 ,8.97834 ,192.315
new initTour ,2 ,5751 ,12151 ,53 ,0 ,97.9004 ,8.97834 ,192.315
local optima ,2 ,6138 ,12538 ,53 ,387 ,9.44342 ,8.97834 ,194.424
new initTour ,2 ,6138 ,12538 ,54 ,0 ,89.415 ,8.97834 ,194.424
epi end ,2 ,6401 ,12801 ,54 ,263 ,15.7669 ,8.97834 ,196.279
epi begin ,3 ,1 ,12801 ,54 ,263 ,15.7669 ,8.97834 ,322.26
local optima ,3 ,55 ,12855 ,54 ,317 ,9.63921 ,8.97834 ,322.281
new initTour ,3 ,55 ,12855 ,55 ,0 ,82.1192 ,8.97834 ,322.281
local optima ,3 ,449 ,13249 ,55 ,394 ,9.88165 ,8.97834 ,324.559
new initTour ,3 ,449 ,13249 ,56 ,0 ,89.8905 ,8.97834 ,324.559
local optima ,3 ,804 ,13604 ,56 ,355 ,9.28507 ,8.97834 ,326.336
new initTour ,3 ,804 ,13604 ,57 ,0 ,90.221 ,8.97834 ,326.336
local optima ,3 ,1206 ,14006 ,57 ,402 ,9.92953 ,8.97834 ,328.621
new initTour ,3 ,1206 ,14006 ,58 ,0 ,87.5049 ,8.97834 ,328.621
local optima ,3 ,1571 ,14371 ,58 ,365 ,9.71154 ,8.97834 ,330.578
new initTour ,3 ,1571 ,14371 ,59 ,0 ,88.5591 ,8.97834 ,330.578
local optima ,3 ,1997 ,14797 ,59 ,426 ,9.24801 ,8.97834 ,332.845
new initTour ,3 ,1997 ,14797 ,60 ,0 ,89.396 ,8.97834 ,332.845
local optima ,3 ,2334 ,15134 ,60 ,337 ,10.1742 ,8.97834 ,334.667
new initTour ,3 ,2334 ,15134 ,61 ,0 ,86.074 ,8.97834 ,334.667
local optima ,3 ,2737 ,15537 ,61 ,403 ,9.46055 ,8.97834 ,336.985
new initTour ,3 ,2737 ,15537 ,62 ,0 ,84.226 ,8.97834 ,336.986
local optima ,3 ,3136 ,15936 ,62 ,399 ,10.0797 ,8.97834 ,338.993
new initTour ,3 ,3136 ,15936 ,63 ,0 ,91.4132 ,8.97834 ,338.993
local optima ,3 ,3458 ,16258 ,63 ,322 ,9.86244 ,8.97834 ,340.961
new initTour ,3 ,3458 ,16258 ,64 ,0 ,90.1218 ,8.97834 ,340.961
local optima ,3 ,3850 ,16650 ,64 ,392 ,10.2207 ,8.97834 ,343.126
new initTour ,3 ,3850 ,16650 ,65 ,0 ,89.3062 ,8.97834 ,343.126
local optima ,3 ,4252 ,17052 ,65 ,402 ,10.0769 ,8.97834 ,345.594
new initTour ,3 ,4252 ,17052 ,66 ,0 ,93.5451 ,8.97834 ,345.594
local optima ,3 ,4618 ,17418 ,66 ,366 ,9.79653 ,8.97834 ,347.751
new initTour ,3 ,4618 ,17418 ,67 ,0 ,91.5963 ,8.97834 ,347.751
local optima ,3 ,4980 ,17780 ,67 ,362 ,9.84612 ,8.97834 ,349.743
new initTour ,3 ,4980 ,17780 ,68 ,0 ,84.3036 ,8.97834 ,349.743
local optima ,3 ,5366 ,18166 ,68 ,386 ,10.0655 ,8.97834 ,351.736
new initTour ,3 ,5366 ,18166 ,69 ,0 ,94.4353 ,8.97834 ,351.736
local optima ,3 ,5780 ,18580 ,69 ,414 ,8.98406 ,8.97834 ,354.135
new initTour ,3 ,5780 ,18580 ,70 ,0 ,87.6979 ,8.97834 ,354.135
local optima ,3 ,6134 ,18934 ,70 ,354 ,9.96884 ,8.97834 ,356.294
new initTour ,3 ,6134 ,18934 ,71 ,0 ,87.0651 ,8.97834 ,356.294
epi end ,3 ,6401 ,19201 ,71 ,267 ,19.1046 ,8.97834 ,358.421
epi begin ,4 ,1 ,19201 ,71 ,267 ,19.1046 ,8.97834 ,492.423
local optima ,4 ,129 ,19329 ,71 ,395 ,9.58996 ,8.97834 ,492.498
new initTour ,4 ,129 ,19329 ,72 ,0 ,95.3838 ,8.97834 ,492.498
local optima ,4 ,567 ,19767 ,72 ,438 ,10.1381 ,8.97834 ,495.163
new initTour ,4 ,567 ,19767 ,73 ,0 ,94.8101 ,8.97834 ,495.163
local optima ,4 ,988 ,20188 ,73 ,421 ,9.73426 ,8.97834 ,497.963
new initTour ,4 ,988 ,20188 ,74 ,0 ,95.1829 ,8.97834 ,497.963
local optima ,4 ,1368 ,20568 ,74 ,380 ,9.6598 ,8.97834 ,500.384
new initTour ,4 ,1368 ,20568 ,75 ,0 ,86.6384 ,8.97834 ,500.384
local optima ,4 ,1758 ,20958 ,75 ,390 ,10.3232 ,8.97834 ,502.56
new initTour ,4 ,1758 ,20958 ,76 ,0 ,93.3637 ,8.97834 ,502.56
local optima ,4 ,2134 ,21334 ,76 ,376 ,9.75101 ,8.97834 ,504.701
new initTour ,4 ,2134 ,21334 ,77 ,0 ,94.1524 ,8.97834 ,504.701
local optima ,4 ,2523 ,21723 ,77 ,389 ,9.87165 ,8.97834 ,507.136
new initTour ,4 ,2523 ,21723 ,78 ,0 ,93.8295 ,8.97834 ,507.136
local optima ,4 ,2912 ,22112 ,78 ,389 ,10.1108 ,8.97834 ,509.365
new initTour ,4 ,2912 ,22112 ,79 ,0 ,92.4161 ,8.97834 ,509.365
local optima ,4 ,3332 ,22532 ,79 ,420 ,9.78473 ,8.97834 ,512.115
new initTour ,4 ,3332 ,22532 ,80 ,0 ,94.2585 ,8.97834 ,512.115
local optima ,4 ,3720 ,22920 ,80 ,388 ,9.62227 ,8.97834 ,514.752
new initTour ,4 ,3720 ,22920 ,81 ,0 ,88.2711 ,8.97834 ,514.752
local optima ,4 ,4103 ,23303 ,81 ,383 ,10.9022 ,8.97834 ,516.767
new initTour ,4 ,4103 ,23303 ,82 ,0 ,92.9887 ,8.97834 ,516.767
local optima ,4 ,4508 ,23708 ,82 ,405 ,10.2939 ,8.97834 ,519.225
new initTour ,4 ,4508 ,23708 ,83 ,0 ,90.0417 ,8.97834 ,519.225
local optima ,4 ,4931 ,24131 ,83 ,423 ,10.0923 ,8.97834 ,521.523
new initTour ,4 ,4931 ,24131 ,84 ,0 ,91.298 ,8.97834 ,521.523
local optima ,4 ,5319 ,24519 ,84 ,388 ,9.27427 ,8.97834 ,523.993
new initTour ,4 ,5319 ,24519 ,85 ,0 ,91.6136 ,8.97834 ,523.993
local optima ,4 ,5680 ,24880 ,85 ,361 ,10.4487 ,8.97834 ,526.4
new initTour ,4 ,5680 ,24880 ,86 ,0 ,88.7696 ,8.97834 ,526.4
local optima ,4 ,6059 ,25259 ,86 ,379 ,9.96581 ,8.97834 ,528.396
new initTour ,4 ,6059 ,25259 ,87 ,0 ,93.4438 ,8.97834 ,528.396
epi end ,4 ,6401 ,25601 ,87 ,342 ,13.1976 ,8.97834 ,530.892
epi begin ,5 ,1 ,25601 ,87 ,342 ,13.1976 ,8.97834 ,680.973
local optima ,5 ,65 ,25665 ,87 ,406 ,9.93368 ,8.97834 ,680.993
new initTour ,5 ,65 ,25665 ,88 ,0 ,88.7229 ,8.97834 ,680.993
local optima ,5 ,461 ,26061 ,88 ,396 ,10.2934 ,8.97834 ,683.09
new initTour ,5 ,461 ,26061 ,89 ,0 ,91.3302 ,8.97834 ,683.09
local optima ,5 ,891 ,26491 ,89 ,430 ,10.0104 ,8.97834 ,685.709
new initTour ,5 ,891 ,26491 ,90 ,0 ,89.7375 ,8.97834 ,685.709
local optima ,5 ,1348 ,26948 ,90 ,457 ,10.0162 ,8.97834 ,688.095
new initTour ,5 ,1348 ,26948 ,91 ,0 ,93.5401 ,8.97834 ,688.095
local optima ,5 ,1761 ,27361 ,91 ,413 ,9.50452 ,8.97834 ,690.381
new initTour ,5 ,1761 ,27361 ,92 ,0 ,91.5729 ,8.97834 ,690.381
local optima ,5 ,2159 ,27759 ,92 ,398 ,10.1566 ,8.97834 ,692.492
new initTour ,5 ,2159 ,27759 ,93 ,0 ,86.0578 ,8.97834 ,692.493
local optima ,5 ,2563 ,28163 ,93 ,404 ,9.31922 ,8.97834 ,694.53
new initTour ,5 ,2563 ,28163 ,94 ,0 ,90.0129 ,8.97834 ,694.53
local optima ,5 ,2968 ,28568 ,94 ,405 ,10.1421 ,8.97834 ,696.798
new initTour ,5 ,2968 ,28568 ,95 ,0 ,89.4218 ,8.97834 ,696.798
local optima ,5 ,3379 ,28979 ,95 ,411 ,10.091 ,8.97834 ,699.124
new initTour ,5 ,3379 ,28979 ,96 ,0 ,95.1601 ,8.97834 ,699.124
local optima ,5 ,3720 ,29320 ,96 ,341 ,10.1569 ,8.97834 ,701.35
new initTour ,5 ,3720 ,29320 ,97 ,0 ,98.0476 ,8.97834 ,701.35
local optima ,5 ,4123 ,29723 ,97 ,403 ,10.0957 ,8.97834 ,703.902
new initTour ,5 ,4123 ,29723 ,98 ,0 ,86.308 ,8.97834 ,703.903
local optima ,5 ,4515 ,30115 ,98 ,392 ,10.1033 ,8.97834 ,706.045
new initTour ,5 ,4515 ,30115 ,99 ,0 ,89.2877 ,8.97834 ,706.045
local optima ,5 ,4919 ,30519 ,99 ,404 ,9.94799 ,8.97834 ,708.474
new initTour ,5 ,4919 ,30519 ,100 ,0 ,92.393 ,8.97834 ,708.474
local optima ,5 ,5324 ,30924 ,100 ,405 ,9.99337 ,8.97834 ,710.655
new initTour ,5 ,5324 ,30924 ,101 ,0 ,87.9807 ,8.97834 ,710.655
local optima ,5 ,5789 ,31389 ,101 ,465 ,10.1601 ,8.97834 ,713.35
new initTour ,5 ,5789 ,31389 ,102 ,0 ,92.7114 ,8.97834 ,713.35
local optima ,5 ,6182 ,31782 ,102 ,393 ,9.91878 ,8.97834 ,715.878
new initTour ,5 ,6182 ,31782 ,103 ,0 ,89.056 ,8.97834 ,715.878
epi end ,5 ,6401 ,32001 ,103 ,219 ,22.7915 ,8.97834 ,717.93
epi begin ,6 ,1 ,32001 ,103 ,219 ,22.7915 ,8.97834 ,862.71
local optima ,6 ,131 ,32131 ,103 ,349 ,10.4393 ,8.97834 ,862.8
new initTour ,6 ,131 ,32131 ,104 ,0 ,88.4337 ,8.97834 ,862.801
local optima ,6 ,564 ,32564 ,104 ,433 ,9.83081 ,8.97834 ,865.432
new initTour ,6 ,564 ,32564 ,105 ,0 ,90.0476 ,8.97834 ,865.432
local optima ,6 ,1042 ,33042 ,105 ,478 ,9.49199 ,8.97834 ,868.355
new initTour ,6 ,1042 ,33042 ,106 ,0 ,92.4528 ,8.97834 ,868.355
local optima ,6 ,1528 ,33528 ,106 ,486 ,9.37086 ,8.97834 ,871.488
new initTour ,6 ,1528 ,33528 ,107 ,0 ,91.2324 ,8.97834 ,871.488
local optima ,6 ,2005 ,34005 ,107 ,477 ,9.92074 ,8.97834 ,874.233
new initTour ,6 ,2005 ,34005 ,108 ,0 ,90.2159 ,8.97834 ,874.233
local optima ,6 ,2438 ,34438 ,108 ,433 ,9.71733 ,8.97834 ,876.777
new initTour ,6 ,2438 ,34438 ,109 ,0 ,90.334 ,8.97834 ,876.777
local optima ,6 ,2885 ,34885 ,109 ,447 ,9.82408 ,8.97834 ,879.523
new initTour ,6 ,2885 ,34885 ,110 ,0 ,92.6064 ,8.97834 ,879.523
local optima ,6 ,3277 ,35277 ,110 ,392 ,9.55519 ,8.97834 ,881.663
new initTour ,6 ,3277 ,35277 ,111 ,0 ,92.4968 ,8.97834 ,881.663
local optima ,6 ,3696 ,35696 ,111 ,419 ,9.45559 ,8.97834 ,884.149
new initTour ,6 ,3696 ,35696 ,112 ,0 ,88.177 ,8.97834 ,884.149
local optima ,6 ,4131 ,36131 ,112 ,435 ,9.28753 ,8.97834 ,886.47
new initTour ,6 ,4131 ,36131 ,113 ,0 ,89.6446 ,8.97834 ,886.47
local optima ,6 ,4596 ,36596 ,113 ,465 ,9.01227 ,8.97834 ,889.17
new initTour ,6 ,4596 ,36596 ,114 ,0 ,90.7483 ,8.97834 ,889.17
local optima ,6 ,4998 ,36998 ,114 ,402 ,9.8237 ,8.97834 ,891.719
new initTour ,6 ,4998 ,36998 ,115 ,0 ,87.1189 ,8.97834 ,891.719
local optima ,6 ,5429 ,37429 ,115 ,431 ,9.60485 ,8.97834 ,894.065
new initTour ,6 ,5429 ,37429 ,116 ,0 ,93.9168 ,8.97834 ,894.065
local optima ,6 ,5904 ,37904 ,116 ,475 ,9.69129 ,8.97834 ,897.101
new initTour ,6 ,5904 ,37904 ,117 ,0 ,84.2659 ,8.97834 ,897.102
epi end ,6 ,6401 ,38401 ,117 ,497 ,9.68051 ,8.97834 ,899.752
epi begin ,7 ,1 ,38401 ,117 ,497 ,9.68051 ,8.97834 ,1038.37
local optima ,7 ,5 ,38405 ,117 ,501 ,9.48756 ,8.97834 ,1038.37
new initTour ,7 ,5 ,38405 ,118 ,0 ,90.2029 ,8.97834 ,1038.37
local optima ,7 ,441 ,38841 ,118 ,436 ,9.74951 ,8.97834 ,1040.99
new initTour ,7 ,441 ,38841 ,119 ,0 ,91.6492 ,8.97834 ,1040.99
local optima ,7 ,839 ,39239 ,119 ,398 ,10.3601 ,8.97834 ,1043.62
new initTour ,7 ,839 ,39239 ,120 ,0 ,96.3203 ,8.97834 ,1043.62
local optima ,7 ,1235 ,39635 ,120 ,396 ,9.14164 ,8.97834 ,1046.05
new initTour ,7 ,1235 ,39635 ,121 ,0 ,89.6838 ,8.97834 ,1046.05
local optima ,7 ,1678 ,40078 ,121 ,443 ,9.54771 ,8.97834 ,1048.6
new initTour ,7 ,1678 ,40078 ,122 ,0 ,96.0993 ,8.97834 ,1048.6
local optima ,7 ,2128 ,40528 ,122 ,450 ,9.8583 ,8.97834 ,1051.43
new initTour ,7 ,2128 ,40528 ,123 ,0 ,96.0667 ,8.97834 ,1051.43
local optima ,7 ,2597 ,40997 ,123 ,469 ,9.84312 ,8.97834 ,1054.42
new initTour ,7 ,2597 ,40997 ,124 ,0 ,91.7596 ,8.97834 ,1054.42
local optima ,7 ,3044 ,41444 ,124 ,447 ,9.26578 ,8.97834 ,1057.25
new initTour ,7 ,3044 ,41444 ,125 ,0 ,89.5309 ,8.97834 ,1057.25
local optima ,7 ,3420 ,41820 ,125 ,376 ,9.55111 ,8.97834 ,1059.39
new initTour ,7 ,3420 ,41820 ,126 ,0 ,86.0363 ,8.97834 ,1059.39
local optima ,7 ,3859 ,42259 ,126 ,439 ,9.34802 ,8.97834 ,1062.1
new initTour ,7 ,3859 ,42259 ,127 ,0 ,90.7801 ,8.97834 ,1062.1
local optima ,7 ,4266 ,42666 ,127 ,407 ,9.92254 ,8.97834 ,1064.7
new initTour ,7 ,4266 ,42666 ,128 ,0 ,94.2145 ,8.97834 ,1064.7
local optima ,7 ,4693 ,43093 ,128 ,427 ,10.5537 ,8.97834 ,1067.75
new initTour ,7 ,4693 ,43093 ,129 ,0 ,96.6625 ,8.97834 ,1067.75
local optima ,7 ,5090 ,43490 ,129 ,397 ,10.5909 ,8.97834 ,1070.4
new initTour ,7 ,5090 ,43490 ,130 ,0 ,90.5458 ,8.97834 ,1070.4
local optima ,7 ,5513 ,43913 ,130 ,423 ,9.82786 ,8.97834 ,1073.2
new initTour ,7 ,5513 ,43913 ,131 ,0 ,94.8988 ,8.97834 ,1073.2
local optima ,7 ,5984 ,44384 ,131 ,471 ,9.88009 ,8.97834 ,1076.23
new initTour ,7 ,5984 ,44384 ,132 ,0 ,87.5727 ,8.97834 ,1076.23
epi end ,7 ,6401 ,44801 ,132 ,417 ,9.39615 ,8.97834 ,1078.52
epi begin ,8 ,1 ,44801 ,132 ,417 ,9.39615 ,8.97834 ,1220.08
local optima ,8 ,3 ,44803 ,132 ,419 ,9.35542 ,8.97834 ,1220.08
new initTour ,8 ,3 ,44803 ,133 ,0 ,93.7201 ,8.97834 ,1220.08
local optima ,8 ,526 ,45326 ,133 ,523 ,9.64134 ,8.97834 ,1223.28
new initTour ,8 ,526 ,45326 ,134 ,0 ,91.1681 ,8.97834 ,1223.28
local optima ,8 ,955 ,45755 ,134 ,429 ,10.5867 ,8.97834 ,1226.17
new initTour ,8 ,955 ,45755 ,135 ,0 ,88.5759 ,8.97834 ,1226.17
local optima ,8 ,1436 ,46236 ,135 ,481 ,10.1088 ,8.97834 ,1229.16
new initTour ,8 ,1436 ,46236 ,136 ,0 ,91.5606 ,8.97834 ,1229.17
local optima ,8 ,1929 ,46729 ,136 ,493 ,9.74587 ,8.97834 ,1232.43
new initTour ,8 ,1929 ,46729 ,137 ,0 ,91.3793 ,8.97834 ,1232.43
local optima ,8 ,2401 ,47201 ,137 ,472 ,9.57557 ,8.97834 ,1235.32
new initTour ,8 ,2401 ,47201 ,138 ,0 ,90.8624 ,8.97834 ,1235.32
update best ,8 ,2921 ,47721 ,138 ,521 ,8.9439 ,8.9439 ,1238.42
local optima ,8 ,2922 ,47722 ,138 ,521 ,8.9439 ,8.9439 ,1238.42
new initTour ,8 ,2922 ,47722 ,139 ,0 ,84.5356 ,8.9439 ,1238.42
local optima ,8 ,3385 ,48185 ,139 ,463 ,9.90938 ,8.9439 ,1241.32
new initTour ,8 ,3385 ,48185 ,140 ,0 ,92.5462 ,8.9439 ,1241.32
local optima ,8 ,3803 ,48603 ,140 ,418 ,9.87568 ,8.9439 ,1243.8
new initTour ,8 ,3803 ,48603 ,141 ,0 ,96.5188 ,8.9439 ,1243.8
local optima ,8 ,4263 ,49063 ,141 ,460 ,9.64808 ,8.9439 ,1247.23
new initTour ,8 ,4263 ,49063 ,142 ,0 ,88.9113 ,8.9439 ,1247.23
local optima ,8 ,4701 ,49501 ,142 ,438 ,9.75294 ,8.9439 ,1249.89
new initTour ,8 ,4701 ,49501 ,143 ,0 ,89.554 ,8.9439 ,1249.89
local optima ,8 ,5190 ,49990 ,143 ,489 ,9.66266 ,8.9439 ,1253.54
new initTour ,8 ,5190 ,49990 ,144 ,0 ,91.3098 ,8.9439 ,1253.54
local optima ,8 ,5686 ,50486 ,144 ,496 ,9.58775 ,8.9439 ,1257.2
