Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1174 ,1174 ,12 ,0 ,58.1993 ,8.37284 ,2.71438
local optima ,1 ,1275 ,1275 ,12 ,101 ,8.93277 ,8.37284 ,2.98071
new initTour ,1 ,1275 ,1275 ,13 ,0 ,63.0648 ,8.37284 ,2.98077
local optima ,1 ,1378 ,1378 ,13 ,103 ,8.8602 ,8.37284 ,3.29507
new initTour ,1 ,1378 ,1378 ,14 ,0 ,57.3258 ,8.37284 ,3.29513
local optima ,1 ,1478 ,1478 ,14 ,100 ,8.90944 ,8.37284 ,3.527
new initTour ,1 ,1478 ,1478 ,15 ,0 ,61.8813 ,8.37284 ,3.52706
local optima ,1 ,1589 ,1589 ,15 ,111 ,8.72024 ,8.37284 ,3.81651
new initTour ,1 ,1589 ,1589 ,16 ,0 ,56.5506 ,8.37284 ,3.81658
local optima ,1 ,1698 ,1698 ,16 ,109 ,8.61938 ,8.37284 ,4.06211
new initTour ,1 ,1698 ,1698 ,17 ,0 ,58.5993 ,8.37284 ,4.06217
local optima ,1 ,1792 ,1792 ,17 ,94 ,8.972 ,8.37284 ,4.29472
new initTour ,1 ,1792 ,1792 ,18 ,0 ,58.279 ,8.37284 ,4.29478
local optima ,1 ,1893 ,1893 ,18 ,101 ,8.79454 ,8.37284 ,4.53685
new initTour ,1 ,1893 ,1893 ,19 ,0 ,59.5268 ,8.37284 ,4.53691
local optima ,1 ,2003 ,2003 ,19 ,110 ,8.57576 ,8.37284 ,4.81648
new initTour ,1 ,2003 ,2003 ,20 ,0 ,56.5834 ,8.37284 ,4.81654
local optima ,1 ,2105 ,2105 ,20 ,102 ,8.76357 ,8.37284 ,5.04004
new initTour ,1 ,2105 ,2105 ,21 ,0 ,55.5046 ,8.37284 ,5.0401
local optima ,1 ,2208 ,2208 ,21 ,103 ,8.72981 ,8.37284 ,5.25972
new initTour ,1 ,2208 ,2208 ,22 ,0 ,55.8555 ,8.37284 ,5.25978
local optima ,1 ,2306 ,2306 ,22 ,98 ,8.64489 ,8.37284 ,5.48968
new initTour ,1 ,2306 ,2306 ,23 ,0 ,55.1918 ,8.37284 ,5.48974
local optima ,1 ,2417 ,2417 ,23 ,111 ,8.56981 ,8.37284 ,5.70914
new initTour ,1 ,2417 ,2417 ,24 ,0 ,57.2487 ,8.37284 ,5.7092
local optima ,1 ,2528 ,2528 ,24 ,111 ,8.96692 ,8.37284 ,5.95995
new initTour ,1 ,2528 ,2528 ,25 ,0 ,55.3426 ,8.37284 ,5.96004
local optima ,1 ,2631 ,2631 ,25 ,103 ,9.09185 ,8.37284 ,6.17993
new initTour ,1 ,2631 ,2631 ,26 ,0 ,55.4521 ,8.37284 ,6.17999
local optima ,1 ,2737 ,2737 ,26 ,106 ,8.5755 ,8.37284 ,6.42126
new initTour ,1 ,2737 ,2737 ,27 ,0 ,54.1134 ,8.37284 ,6.42132
local optima ,1 ,2838 ,2838 ,27 ,101 ,8.79314 ,8.37284 ,6.63156
new initTour ,1 ,2838 ,2838 ,28 ,0 ,58.0497 ,8.37284 ,6.63162
local optima ,1 ,2944 ,2944 ,28 ,106 ,8.77584 ,8.37284 ,6.87652
new initTour ,1 ,2944 ,2944 ,29 ,0 ,55.905 ,8.37284 ,6.87658
local optima ,1 ,3048 ,3048 ,29 ,104 ,9.00943 ,8.37284 ,7.11778
new initTour ,1 ,3048 ,3048 ,30 ,0 ,55.8898 ,8.37284 ,7.11784
local optima ,1 ,3154 ,3154 ,30 ,106 ,8.55337 ,8.37284 ,7.34181
new initTour ,1 ,3154 ,3154 ,31 ,0 ,58.4559 ,8.37284 ,7.34187
local optima ,1 ,3252 ,3252 ,31 ,98 ,8.82313 ,8.37284 ,7.5966
new initTour ,1 ,3252 ,3252 ,32 ,0 ,58.5968 ,8.37284 ,7.59667
update best ,1 ,3368 ,3368 ,32 ,117 ,8.36623 ,8.36623 ,7.85102
local optima ,1 ,3369 ,3369 ,32 ,117 ,8.36623 ,8.36623 ,7.85108
new initTour ,1 ,3369 ,3369 ,33 ,0 ,59.3725 ,8.36623 ,7.85114
local optima ,1 ,3478 ,3478 ,33 ,109 ,8.75029 ,8.36623 ,8.14445
new initTour ,1 ,3478 ,3478 ,34 ,0 ,57.7808 ,8.36623 ,8.14451
local optima ,1 ,3583 ,3583 ,34 ,105 ,8.75064 ,8.36623 ,8.38046
new initTour ,1 ,3583 ,3583 ,35 ,0 ,54.325 ,8.36623 ,8.38052
local optima ,1 ,3695 ,3695 ,35 ,112 ,8.8805 ,8.36623 ,8.6052
new initTour ,1 ,3695 ,3695 ,36 ,0 ,53.8412 ,8.36623 ,8.60527
local optima ,1 ,3809 ,3809 ,36 ,114 ,8.78187 ,8.36623 ,8.81926
new initTour ,1 ,3809 ,3809 ,37 ,0 ,60.216 ,8.36623 ,8.81932
local optima ,1 ,3910 ,3910 ,37 ,101 ,8.70896 ,8.36623 ,9.08195
new initTour ,1 ,3910 ,3910 ,38 ,0 ,57.8874 ,8.36623 ,9.08201
local optima ,1 ,4025 ,4025 ,38 ,115 ,8.39065 ,8.36623 ,9.35135
new initTour ,1 ,4025 ,4025 ,39 ,0 ,57.632 ,8.36623 ,9.35141
local optima ,1 ,4129 ,4129 ,39 ,104 ,8.45041 ,8.36623 ,9.60317
new initTour ,1 ,4129 ,4129 ,40 ,0 ,51.5901 ,8.36623 ,9.60323
local optima ,1 ,4232 ,4232 ,40 ,103 ,8.68461 ,8.36623 ,9.80876
new initTour ,1 ,4232 ,4232 ,41 ,0 ,58.4402 ,8.36623 ,9.80883
local optima ,1 ,4332 ,4332 ,41 ,100 ,8.76918 ,8.36623 ,10.0801
new initTour ,1 ,4332 ,4332 ,42 ,0 ,57.7175 ,8.36623 ,10.0801
local optima ,1 ,4436 ,4436 ,42 ,104 ,8.63915 ,8.36623 ,10.3299
new initTour ,1 ,4436 ,4436 ,43 ,0 ,51.5673 ,8.36623 ,10.3299
local optima ,1 ,4538 ,4538 ,43 ,102 ,9.16234 ,8.36623 ,10.5344
new initTour ,1 ,4538 ,4538 ,44 ,0 ,56.9455 ,8.36623 ,10.5344
local optima ,1 ,4645 ,4645 ,44 ,107 ,8.94339 ,8.36623 ,10.776
new initTour ,1 ,4645 ,4645 ,45 ,0 ,57.198 ,8.36623 ,10.776
local optima ,1 ,4746 ,4746 ,45 ,101 ,8.96439 ,8.36623 ,11.0212
new initTour ,1 ,4746 ,4746 ,46 ,0 ,55.0404 ,8.36623 ,11.0212
local optima ,1 ,4854 ,4854 ,46 ,108 ,8.65987 ,8.36623 ,11.2222
new initTour ,1 ,4854 ,4854 ,47 ,0 ,58.1457 ,8.36623 ,11.2222
local optima ,1 ,4966 ,4966 ,47 ,112 ,8.89052 ,8.36623 ,11.4666
new initTour ,1 ,4966 ,4966 ,48 ,0 ,59.951 ,8.36623 ,11.4667
update best ,1 ,5066 ,5066 ,48 ,101 ,8.21532 ,8.21532 ,11.741
local optima ,1 ,5067 ,5067 ,48 ,101 ,8.21532 ,8.21532 ,11.7411
new initTour ,1 ,5067 ,5067 ,49 ,0 ,55.72 ,8.21532 ,11.7412
local optima ,1 ,5171 ,5171 ,49 ,104 ,8.68095 ,8.21532 ,11.9598
new initTour ,1 ,5171 ,5171 ,50 ,0 ,54.8553 ,8.21532 ,11.9598
local optima ,1 ,5280 ,5280 ,50 ,109 ,8.37411 ,8.21532 ,12.1763
new initTour ,1 ,5280 ,5280 ,51 ,0 ,55.0965 ,8.21532 ,12.1764
local optima ,1 ,5380 ,5380 ,51 ,100 ,8.69776 ,8.21532 ,12.4036
new initTour ,1 ,5380 ,5380 ,52 ,0 ,57.0668 ,8.21532 ,12.4037
local optima ,1 ,5476 ,5476 ,52 ,96 ,8.80657 ,8.21532 ,12.6338
new initTour ,1 ,5476 ,5476 ,53 ,0 ,56.7048 ,8.21532 ,12.6339
local optima ,1 ,5578 ,5578 ,53 ,102 ,9.09053 ,8.21532 ,12.8702
new initTour ,1 ,5578 ,5578 ,54 ,0 ,54.9894 ,8.21532 ,12.8703
local optima ,1 ,5688 ,5688 ,54 ,110 ,8.72474 ,8.21532 ,13.0884
new initTour ,1 ,5688 ,5688 ,55 ,0 ,54.3934 ,8.21532 ,13.0885
local optima ,1 ,5791 ,5791 ,55 ,103 ,8.79991 ,8.21532 ,13.3059
new initTour ,1 ,5791 ,5791 ,56 ,0 ,53.5784 ,8.21532 ,13.306
local optima ,1 ,5897 ,5897 ,56 ,106 ,8.4688 ,8.21532 ,13.5279
new initTour ,1 ,5897 ,5897 ,57 ,0 ,58.2297 ,8.21532 ,13.528
local optima ,1 ,5999 ,5999 ,57 ,102 ,8.68558 ,8.21532 ,13.7678
new initTour ,1 ,5999 ,5999 ,58 ,0 ,56.6763 ,8.21532 ,13.7679
local optima ,1 ,6101 ,6101 ,58 ,102 ,8.83319 ,8.21532 ,14.0068
new initTour ,1 ,6101 ,6101 ,59 ,0 ,59.2996 ,8.21532 ,14.0069
local optima ,1 ,6212 ,6212 ,59 ,111 ,8.63232 ,8.21532 ,14.2796
new initTour ,1 ,6212 ,6212 ,60 ,0 ,56.8731 ,8.21532 ,14.2797
local optima ,1 ,6321 ,6321 ,60 ,109 ,8.53547 ,8.21532 ,14.5334
new initTour ,1 ,6321 ,6321 ,61 ,0 ,55.4634 ,8.21532 ,14.5334
epi end ,1 ,6401 ,6401 ,61 ,80 ,9.68849 ,8.21532 ,14.7559
epi begin ,2 ,1 ,6401 ,61 ,80 ,9.68849 ,8.21532 ,148.76
local optima ,2 ,15 ,6415 ,61 ,94 ,9.39097 ,8.21532 ,148.763
new initTour ,2 ,15 ,6415 ,62 ,0 ,56.4412 ,8.21532 ,148.763
local optima ,2 ,211 ,6611 ,62 ,196 ,8.5954 ,8.21532 ,149.182
new initTour ,2 ,211 ,6611 ,63 ,0 ,59.598 ,8.21532 ,149.182
local optima ,2 ,431 ,6831 ,63 ,220 ,8.63732 ,8.21532 ,149.678
new initTour ,2 ,431 ,6831 ,64 ,0 ,56.7683 ,8.21532 ,149.678
local optima ,2 ,627 ,7027 ,64 ,196 ,9.07323 ,8.21532 ,150.164
new initTour ,2 ,627 ,7027 ,65 ,0 ,54.7601 ,8.21532 ,150.164
local optima ,2 ,807 ,7207 ,65 ,180 ,8.89852 ,8.21532 ,150.555
new initTour ,2 ,807 ,7207 ,66 ,0 ,58.0782 ,8.21532 ,150.555
local optima ,2 ,1057 ,7457 ,66 ,250 ,8.54848 ,8.21532 ,151.075
new initTour ,2 ,1057 ,7457 ,67 ,0 ,60.6863 ,8.21532 ,151.075
local optima ,2 ,1238 ,7638 ,67 ,181 ,8.85195 ,8.21532 ,151.515
new initTour ,2 ,1238 ,7638 ,68 ,0 ,56.4386 ,8.21532 ,151.515
local optima ,2 ,1440 ,7840 ,68 ,202 ,9.00037 ,8.21532 ,151.938
new initTour ,2 ,1440 ,7840 ,69 ,0 ,53.1859 ,8.21532 ,151.938
local optima ,2 ,1639 ,8039 ,69 ,199 ,8.87351 ,8.21532 ,152.331
new initTour ,2 ,1639 ,8039 ,70 ,0 ,57.8193 ,8.21532 ,152.331
local optima ,2 ,1840 ,8240 ,70 ,201 ,8.78445 ,8.21532 ,152.8
new initTour ,2 ,1840 ,8240 ,71 ,0 ,63.7307 ,8.21532 ,152.8
local optima ,2 ,2042 ,8442 ,71 ,202 ,8.90861 ,8.21532 ,153.332
new initTour ,2 ,2042 ,8442 ,72 ,0 ,54.3638 ,8.21532 ,153.332
local optima ,2 ,2253 ,8653 ,72 ,211 ,8.85369 ,8.21532 ,153.736
new initTour ,2 ,2253 ,8653 ,73 ,0 ,51.1789 ,8.21532 ,153.736
local optima ,2 ,2463 ,8863 ,73 ,210 ,8.73833 ,8.21532 ,154.118
new initTour ,2 ,2463 ,8863 ,74 ,0 ,57.2344 ,8.21532 ,154.119
local optima ,2 ,2647 ,9047 ,74 ,184 ,9.22489 ,8.21532 ,154.574
new initTour ,2 ,2647 ,9047 ,75 ,0 ,55.8358 ,8.21532 ,154.574
local optima ,2 ,2874 ,9274 ,75 ,227 ,8.56955 ,8.21532 ,155.071
new initTour ,2 ,2874 ,9274 ,76 ,0 ,56.0498 ,8.21532 ,155.071
local optima ,2 ,3056 ,9456 ,76 ,182 ,9.06288 ,8.21532 ,155.488
new initTour ,2 ,3056 ,9456 ,77 ,0 ,55.7348 ,8.21532 ,155.488
local optima ,2 ,3249 ,9649 ,77 ,193 ,9.20951 ,8.21532 ,155.918
new initTour ,2 ,3249 ,9649 ,78 ,0 ,58.7702 ,8.21532 ,155.918
local optima ,2 ,3460 ,9860 ,78 ,211 ,8.75469 ,8.21532 ,156.352
new initTour ,2 ,3460 ,9860 ,79 ,0 ,55.3667 ,8.21532 ,156.353
local optima ,2 ,3663 ,10063 ,79 ,203 ,8.64748 ,8.21532 ,156.758
new initTour ,2 ,3663 ,10063 ,80 ,0 ,55.8042 ,8.21532 ,156.759
local optima ,2 ,3877 ,10277 ,80 ,214 ,8.89852 ,8.21532 ,157.191
new initTour ,2 ,3877 ,10277 ,81 ,0 ,59.7326 ,8.21532 ,157.191
local optima ,2 ,4098 ,10498 ,81 ,221 ,8.82632 ,8.21532 ,157.691
new initTour ,2 ,4098 ,10498 ,82 ,0 ,54.6268 ,8.21532 ,157.691
local optima ,2 ,4305 ,10705 ,82 ,207 ,9.02957 ,8.21532 ,158.083
new initTour ,2 ,4305 ,10705 ,83 ,0 ,55.2136 ,8.21532 ,158.083
local optima ,2 ,4513 ,10913 ,83 ,208 ,8.66108 ,8.21532 ,158.492
new initTour ,2 ,4513 ,10913 ,84 ,0 ,59.3712 ,8.21532 ,158.492
local optima ,2 ,4725 ,11125 ,84 ,212 ,8.88862 ,8.21532 ,158.98
new initTour ,2 ,4725 ,11125 ,85 ,0 ,57.58 ,8.21532 ,158.98
local optima ,2 ,4942 ,11342 ,85 ,217 ,8.66897 ,8.21532 ,159.444
new initTour ,2 ,4942 ,11342 ,86 ,0 ,56.6232 ,8.21532 ,159.444
local optima ,2 ,5117 ,11517 ,86 ,175 ,8.68347 ,8.21532 ,159.867
new initTour ,2 ,5117 ,11517 ,87 ,0 ,56.306 ,8.21532 ,159.867
local optima ,2 ,5341 ,11741 ,87 ,224 ,8.71203 ,8.21532 ,160.327
new initTour ,2 ,5341 ,11741 ,88 ,0 ,54.1093 ,8.21532 ,160.327
local optima ,2 ,5526 ,11926 ,88 ,185 ,8.80861 ,8.21532 ,160.702
new initTour ,2 ,5526 ,11926 ,89 ,0 ,57.6628 ,8.21532 ,160.702
local optima ,2 ,5727 ,12127 ,89 ,201 ,8.87429 ,8.21532 ,161.139
new initTour ,2 ,5727 ,12127 ,90 ,0 ,57.4018 ,8.21532 ,161.139
local optima ,2 ,5941 ,12341 ,90 ,214 ,8.95108 ,8.21532 ,161.594
new initTour ,2 ,5941 ,12341 ,91 ,0 ,60.2762 ,8.21532 ,161.595
local optima ,2 ,6166 ,12566 ,91 ,225 ,9.09178 ,8.21532 ,162.111
new initTour ,2 ,6166 ,12566 ,92 ,0 ,57.3463 ,8.21532 ,162.111
local optima ,2 ,6324 ,12724 ,92 ,158 ,8.94516 ,8.21532 ,162.516
new initTour ,2 ,6324 ,12724 ,93 ,0 ,58.5465 ,8.21532 ,162.516
epi end ,2 ,6401 ,12801 ,93 ,77 ,18.4685 ,8.21532 ,162.891
epi begin ,3 ,1 ,12801 ,93 ,77 ,18.4685 ,8.21532 ,267.049
local optima ,3 ,89 ,12889 ,93 ,165 ,8.6906 ,8.21532 ,267.091
new initTour ,3 ,89 ,12889 ,94 ,0 ,58.8696 ,8.21532 ,267.091
local optima ,3 ,315 ,13115 ,94 ,226 ,9.18221 ,8.21532 ,267.624
new initTour ,3 ,315 ,13115 ,95 ,0 ,52.8417 ,8.21532 ,267.624
local optima ,3 ,507 ,13307 ,95 ,192 ,8.49229 ,8.21532 ,268.052
new initTour ,3 ,507 ,13307 ,96 ,0 ,57.7181 ,8.21532 ,268.052
local optima ,3 ,736 ,13536 ,96 ,229 ,8.46035 ,8.21532 ,268.57
new initTour ,3 ,736 ,13536 ,97 ,0 ,54.6963 ,8.21532 ,268.57
local optima ,3 ,934 ,13734 ,97 ,198 ,8.77824 ,8.21532 ,269.012
new initTour ,3 ,934 ,13734 ,98 ,0 ,55.003 ,8.21532 ,269.013
local optima ,3 ,1111 ,13911 ,98 ,177 ,8.80317 ,8.21532 ,269.423
new initTour ,3 ,1111 ,13911 ,99 ,0 ,59.0958 ,8.21532 ,269.423
local optima ,3 ,1318 ,14118 ,99 ,207 ,8.68711 ,8.21532 ,269.914
new initTour ,3 ,1318 ,14118 ,100 ,0 ,56.9611 ,8.21532 ,269.914
local optima ,3 ,1526 ,14326 ,100 ,208 ,8.99679 ,8.21532 ,270.342
new initTour ,3 ,1526 ,14326 ,101 ,0 ,54.2559 ,8.21532 ,270.343
local optima ,3 ,1721 ,14521 ,101 ,195 ,8.71863 ,8.21532 ,270.79
new initTour ,3 ,1721 ,14521 ,102 ,0 ,59.0731 ,8.21532 ,270.79
local optima ,3 ,1931 ,14731 ,102 ,210 ,8.52356 ,8.21532 ,271.372
new initTour ,3 ,1931 ,14731 ,103 ,0 ,58.8198 ,8.21532 ,271.372
local optima ,3 ,2129 ,14929 ,103 ,198 ,8.86545 ,8.21532 ,271.848
new initTour ,3 ,2129 ,14929 ,104 ,0 ,59.8198 ,8.21532 ,271.848
local optima ,3 ,2340 ,15140 ,104 ,211 ,8.85293 ,8.21532 ,272.373
new initTour ,3 ,2340 ,15140 ,105 ,0 ,55.9971 ,8.21532 ,272.373
local optima ,3 ,2540 ,15340 ,105 ,200 ,8.54318 ,8.21532 ,272.85
new initTour ,3 ,2540 ,15340 ,106 ,0 ,59.8946 ,8.21532 ,272.85
local optima ,3 ,2731 ,15531 ,106 ,191 ,8.62288 ,8.21532 ,273.37
new initTour ,3 ,2731 ,15531 ,107 ,0 ,53.2788 ,8.21532 ,273.37
local optima ,3 ,2927 ,15727 ,107 ,196 ,9.16206 ,8.21532 ,273.817
new initTour ,3 ,2927 ,15727 ,108 ,0 ,59.1275 ,8.21532 ,273.817
local optima ,3 ,3152 ,15952 ,108 ,225 ,8.69641 ,8.21532 ,274.362
new initTour ,3 ,3152 ,15952 ,109 ,0 ,54.2005 ,8.21532 ,274.362
local optima ,3 ,3341 ,16141 ,109 ,189 ,8.76215 ,8.21532 ,274.809
new initTour ,3 ,3341 ,16141 ,110 ,0 ,57.8446 ,8.21532 ,274.809
local optima ,3 ,3551 ,16351 ,110 ,210 ,8.92457 ,8.21532 ,275.256
new initTour ,3 ,3551 ,16351 ,111 ,0 ,59.398 ,8.21532 ,275.256
local optima ,3 ,3752 ,16552 ,111 ,201 ,9.14095 ,8.21532 ,275.763
new initTour ,3 ,3752 ,16552 ,112 ,0 ,52.7797 ,8.21532 ,275.763
local optima ,3 ,3964 ,16764 ,112 ,212 ,9.13663 ,8.21532 ,276.197
new initTour ,3 ,3964 ,16764 ,113 ,0 ,54.8268 ,8.21532 ,276.197
local optima ,3 ,4196 ,16996 ,113 ,232 ,8.64065 ,8.21532 ,276.674
new initTour ,3 ,4196 ,16996 ,114 ,0 ,58.7331 ,8.21532 ,276.674
local optima ,3 ,4409 ,17209 ,114 ,213 ,8.87237 ,8.21532 ,277.224
new initTour ,3 ,4409 ,17209 ,115 ,0 ,55.2801 ,8.21532 ,277.224
local optima ,3 ,4610 ,17410 ,115 ,201 ,8.64462 ,8.21532 ,277.696
new initTour ,3 ,4610 ,17410 ,116 ,0 ,51.3929 ,8.21532 ,277.696
local optima ,3 ,4800 ,17600 ,116 ,190 ,8.81534 ,8.21532 ,278.091
new initTour ,3 ,4800 ,17600 ,117 ,0 ,61.1346 ,8.21532 ,278.091
local optima ,3 ,4980 ,17780 ,117 ,180 ,8.54087 ,8.21532 ,278.541
new initTour ,3 ,4980 ,17780 ,118 ,0 ,56.2385 ,8.21532 ,278.541
local optima ,3 ,5209 ,18009 ,118 ,229 ,8.95583 ,8.21532 ,279.036
new initTour ,3 ,5209 ,18009 ,119 ,0 ,61.6748 ,8.21532 ,279.036
local optima ,3 ,5408 ,18208 ,119 ,199 ,8.81961 ,8.21532 ,279.599
new initTour ,3 ,5408 ,18208 ,120 ,0 ,55.2463 ,8.21532 ,279.599
local optima ,3 ,5620 ,18420 ,120 ,212 ,8.89897 ,8.21532 ,280.055
new initTour ,3 ,5620 ,18420 ,121 ,0 ,59.3312 ,8.21532 ,280.055
local optima ,3 ,5820 ,18620 ,121 ,200 ,8.59559 ,8.21532 ,280.576
new initTour ,3 ,5820 ,18620 ,122 ,0 ,59.7968 ,8.21532 ,280.576
local optima ,3 ,6026 ,18826 ,122 ,206 ,9.13492 ,8.21532 ,281.124
new initTour ,3 ,6026 ,18826 ,123 ,0 ,57.9396 ,8.21532 ,281.124
local optima ,3 ,6214 ,19014 ,123 ,188 ,8.67253 ,8.21532 ,281.564
new initTour ,3 ,6214 ,19014 ,124 ,0 ,56.6131 ,8.21532 ,281.564
epi end ,3 ,6401 ,19201 ,124 ,187 ,12.6252 ,8.21532 ,282.101
epi begin ,4 ,1 ,19201 ,124 ,187 ,12.6252 ,8.21532 ,384.554
local optima ,4 ,35 ,19235 ,124 ,221 ,8.69351 ,8.21532 ,384.563
new initTour ,4 ,35 ,19235 ,125 ,0 ,57.1371 ,8.21532 ,384.563
local optima ,4 ,288 ,19488 ,125 ,253 ,8.97355 ,8.21532 ,385.238
new initTour ,4 ,288 ,19488 ,126 ,0 ,55.728 ,8.21532 ,385.238
local optima ,4 ,508 ,19708 ,126 ,220 ,8.6717 ,8.21532 ,385.754
new initTour ,4 ,508 ,19708 ,127 ,0 ,56.3158 ,8.21532 ,385.754
local optima ,4 ,732 ,19932 ,127 ,224 ,8.77699 ,8.21532 ,386.268
new initTour ,4 ,732 ,19932 ,128 ,0 ,51.7421 ,8.21532 ,386.268
local optima ,4 ,895 ,20095 ,128 ,163 ,8.61879 ,8.21532 ,386.663
new initTour ,4 ,895 ,20095 ,129 ,0 ,56.0667 ,8.21532 ,386.663
local optima ,4 ,1103 ,20303 ,129 ,208 ,8.58806 ,8.21532 ,387.273
new initTour ,4 ,1103 ,20303 ,130 ,0 ,60.9146 ,8.21532 ,387.273
local optima ,4 ,1318 ,20518 ,130 ,215 ,8.88132 ,8.21532 ,387.806
new initTour ,4 ,1318 ,20518 ,131 ,0 ,56.004 ,8.21532 ,387.806
local optima ,4 ,1532 ,20732 ,131 ,214 ,8.76137 ,8.21532 ,388.352
new initTour ,4 ,1532 ,20732 ,132 ,0 ,55.3098 ,8.21532 ,388.352
local optima ,4 ,1702 ,20902 ,132 ,170 ,8.92307 ,8.21532 ,388.732
new initTour ,4 ,1702 ,20902 ,133 ,0 ,58.6788 ,8.21532 ,388.732
local optima ,4 ,1952 ,21152 ,133 ,250 ,8.87421 ,8.21532 ,389.372
new initTour ,4 ,1952 ,21152 ,134 ,0 ,59.0127 ,8.21532 ,389.372
local optima ,4 ,2168 ,21368 ,134 ,216 ,8.74862 ,8.21532 ,389.956
new initTour ,4 ,2168 ,21368 ,135 ,0 ,58.7426 ,8.21532 ,389.956
local optima ,4 ,2377 ,21577 ,135 ,209 ,8.50388 ,8.21532 ,390.498
new initTour ,4 ,2377 ,21577 ,136 ,0 ,56.4219 ,8.21532 ,390.498
local optima ,4 ,2601 ,21801 ,136 ,224 ,8.67516 ,8.21532 ,391.072
new initTour ,4 ,2601 ,21801 ,137 ,0 ,57.2361 ,8.21532 ,391.072
local optima ,4 ,2766 ,21966 ,137 ,165 ,8.69028 ,8.21532 ,391.517
new initTour ,4 ,2766 ,21966 ,138 ,0 ,59.6269 ,8.21532 ,391.517
local optima ,4 ,3003 ,22203 ,138 ,237 ,9.34853 ,8.21532 ,392.156
new initTour ,4 ,3003 ,22203 ,139 ,0 ,56.8727 ,8.21532 ,392.156
local optima ,4 ,3251 ,22451 ,139 ,248 ,8.45157 ,8.21532 ,392.723
new initTour ,4 ,3251 ,22451 ,140 ,0 ,55.2641 ,8.21532 ,392.723
local optima ,4 ,3426 ,22626 ,140 ,175 ,8.61392 ,8.21532 ,393.141
new initTour ,4 ,3426 ,22626 ,141 ,0 ,58.2679 ,8.21532 ,393.141
local optima ,4 ,3656 ,22856 ,141 ,230 ,8.71747 ,8.21532 ,393.734
new initTour ,4 ,3656 ,22856 ,142 ,0 ,52.4101 ,8.21532 ,393.734
local optima ,4 ,3844 ,23044 ,142 ,188 ,8.67065 ,8.21532 ,394.126
new initTour ,4 ,3844 ,23044 ,143 ,0 ,59.6627 ,8.21532 ,394.126
local optima ,4 ,4053 ,23253 ,143 ,209 ,8.80809 ,8.21532 ,394.616
new initTour ,4 ,4053 ,23253 ,144 ,0 ,62.5811 ,8.21532 ,394.616
local optima ,4 ,4279 ,23479 ,144 ,226 ,8.89541 ,8.21532 ,395.221
new initTour ,4 ,4279 ,23479 ,145 ,0 ,58.3543 ,8.21532 ,395.221
local optima ,4 ,4502 ,23702 ,145 ,223 ,8.78539 ,8.21532 ,395.745
new initTour ,4 ,4502 ,23702 ,146 ,0 ,57.9629 ,8.21532 ,395.745
local optima ,4 ,4700 ,23900 ,146 ,198 ,8.98038 ,8.21532 ,396.322
new initTour ,4 ,4700 ,23900 ,147 ,0 ,59.657 ,8.21532 ,396.322
local optima ,4 ,4918 ,24118 ,147 ,218 ,8.62732 ,8.21532 ,396.872
