Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1290 ,1290 ,13 ,0 ,58.079 ,8.48438 ,2.92331
local optima ,1 ,1401 ,1401 ,13 ,111 ,9.14647 ,8.48438 ,3.18444
new initTour ,1 ,1401 ,1401 ,14 ,0 ,54.887 ,8.48438 ,3.1845
local optima ,1 ,1508 ,1508 ,14 ,107 ,9.02794 ,8.48438 ,3.40853
new initTour ,1 ,1508 ,1508 ,15 ,0 ,53.7094 ,8.48438 ,3.4086
local optima ,1 ,1607 ,1607 ,15 ,99 ,8.9369 ,8.48438 ,3.62092
new initTour ,1 ,1607 ,1607 ,16 ,0 ,56.5199 ,8.48438 ,3.62099
local optima ,1 ,1703 ,1703 ,16 ,96 ,8.79316 ,8.48438 ,3.86596
new initTour ,1 ,1703 ,1703 ,17 ,0 ,55.2774 ,8.48438 ,3.86603
local optima ,1 ,1801 ,1801 ,17 ,98 ,8.82691 ,8.48438 ,4.08193
new initTour ,1 ,1801 ,1801 ,18 ,0 ,58.8586 ,8.48438 ,4.08199
local optima ,1 ,1907 ,1907 ,18 ,106 ,9.20486 ,8.48438 ,4.35013
new initTour ,1 ,1907 ,1907 ,19 ,0 ,56.8414 ,8.48438 ,4.35019
local optima ,1 ,2017 ,2017 ,19 ,110 ,8.65615 ,8.48438 ,4.59066
new initTour ,1 ,2017 ,2017 ,20 ,0 ,54.8521 ,8.48438 ,4.59072
local optima ,1 ,2118 ,2118 ,20 ,101 ,8.71281 ,8.48438 ,4.8081
new initTour ,1 ,2118 ,2118 ,21 ,0 ,56.0537 ,8.48438 ,4.80816
update best ,1 ,2219 ,2219 ,21 ,102 ,8.41502 ,8.41502 ,5.0424
local optima ,1 ,2220 ,2220 ,21 ,102 ,8.41502 ,8.41502 ,5.04246
new initTour ,1 ,2220 ,2220 ,22 ,0 ,53.85 ,8.41502 ,5.04253
local optima ,1 ,2321 ,2321 ,22 ,101 ,9.19803 ,8.41502 ,5.25816
new initTour ,1 ,2321 ,2321 ,23 ,0 ,55.0776 ,8.41502 ,5.25822
local optima ,1 ,2423 ,2423 ,23 ,102 ,8.79366 ,8.41502 ,5.4876
new initTour ,1 ,2423 ,2423 ,24 ,0 ,60.6594 ,8.41502 ,5.48766
local optima ,1 ,2537 ,2537 ,24 ,114 ,8.55036 ,8.41502 ,5.75514
new initTour ,1 ,2537 ,2537 ,25 ,0 ,59.4981 ,8.41502 ,5.75521
local optima ,1 ,2638 ,2638 ,25 ,101 ,8.72258 ,8.41502 ,6.02633
new initTour ,1 ,2638 ,2638 ,26 ,0 ,60.4038 ,8.41502 ,6.02639
local optima ,1 ,2746 ,2746 ,26 ,108 ,8.77658 ,8.41502 ,6.30949
new initTour ,1 ,2746 ,2746 ,27 ,0 ,55.5317 ,8.41502 ,6.30955
local optima ,1 ,2848 ,2848 ,27 ,102 ,8.66825 ,8.41502 ,6.53803
new initTour ,1 ,2848 ,2848 ,28 ,0 ,53.8179 ,8.41502 ,6.5381
local optima ,1 ,2950 ,2950 ,28 ,102 ,8.9594 ,8.41502 ,6.75176
new initTour ,1 ,2950 ,2950 ,29 ,0 ,56.4701 ,8.41502 ,6.75182
local optima ,1 ,3058 ,3058 ,29 ,108 ,8.67155 ,8.41502 ,6.98165
new initTour ,1 ,3058 ,3058 ,30 ,0 ,58.4143 ,8.41502 ,6.98172
local optima ,1 ,3155 ,3155 ,30 ,97 ,9.16674 ,8.41502 ,7.25974
new initTour ,1 ,3155 ,3155 ,31 ,0 ,56.1003 ,8.41502 ,7.2598
local optima ,1 ,3257 ,3257 ,31 ,102 ,8.53439 ,8.41502 ,7.49777
new initTour ,1 ,3257 ,3257 ,32 ,0 ,58.6751 ,8.41502 ,7.49784
update best ,1 ,3371 ,3371 ,32 ,115 ,8.27633 ,8.27633 ,7.7711
local optima ,1 ,3372 ,3372 ,32 ,115 ,8.27633 ,8.27633 ,7.77116
new initTour ,1 ,3372 ,3372 ,33 ,0 ,55.1063 ,8.27633 ,7.77123
local optima ,1 ,3475 ,3475 ,33 ,103 ,9.1285 ,8.27633 ,8.00078
new initTour ,1 ,3475 ,3475 ,34 ,0 ,58.3933 ,8.27633 ,8.00085
local optima ,1 ,3585 ,3585 ,34 ,110 ,8.47281 ,8.27633 ,8.25122
new initTour ,1 ,3585 ,3585 ,35 ,0 ,54.4758 ,8.27633 ,8.25131
local optima ,1 ,3701 ,3701 ,35 ,116 ,8.58044 ,8.27633 ,8.49081
new initTour ,1 ,3701 ,3701 ,36 ,0 ,59.5082 ,8.27633 ,8.49087
local optima ,1 ,3802 ,3802 ,36 ,101 ,8.38551 ,8.27633 ,8.76084
new initTour ,1 ,3802 ,3802 ,37 ,0 ,56.3063 ,8.27633 ,8.7609
local optima ,1 ,3909 ,3909 ,37 ,107 ,8.74613 ,8.27633 ,9.00485
new initTour ,1 ,3909 ,3909 ,38 ,0 ,57.3484 ,8.27633 ,9.00491
local optima ,1 ,4011 ,4011 ,38 ,102 ,8.74007 ,8.27633 ,9.23482
new initTour ,1 ,4011 ,4011 ,39 ,0 ,54.814 ,8.27633 ,9.23489
local optima ,1 ,4111 ,4111 ,39 ,100 ,8.9741 ,8.27633 ,9.47657
new initTour ,1 ,4111 ,4111 ,40 ,0 ,56.6025 ,8.27633 ,9.47663
local optima ,1 ,4218 ,4218 ,40 ,107 ,8.69037 ,8.27633 ,9.71898
new initTour ,1 ,4218 ,4218 ,41 ,0 ,57.4267 ,8.27633 ,9.71904
local optima ,1 ,4317 ,4317 ,41 ,99 ,8.8531 ,8.27633 ,9.97875
new initTour ,1 ,4317 ,4317 ,42 ,0 ,59.5994 ,8.27633 ,9.97882
local optima ,1 ,4421 ,4421 ,42 ,104 ,8.77466 ,8.27633 ,10.2371
new initTour ,1 ,4421 ,4421 ,43 ,0 ,53.0612 ,8.27633 ,10.2372
local optima ,1 ,4535 ,4535 ,43 ,114 ,8.752 ,8.27633 ,10.4627
new initTour ,1 ,4535 ,4535 ,44 ,0 ,60.8134 ,8.27633 ,10.4628
local optima ,1 ,4642 ,4642 ,44 ,107 ,8.7976 ,8.27633 ,10.7347
new initTour ,1 ,4642 ,4642 ,45 ,0 ,55.782 ,8.27633 ,10.7347
local optima ,1 ,4752 ,4752 ,45 ,110 ,8.42459 ,8.27633 ,10.9635
new initTour ,1 ,4752 ,4752 ,46 ,0 ,55.836 ,8.27633 ,10.9636
local optima ,1 ,4859 ,4859 ,46 ,107 ,8.59035 ,8.27633 ,11.1938
new initTour ,1 ,4859 ,4859 ,47 ,0 ,56.9945 ,8.27633 ,11.1938
local optima ,1 ,4958 ,4958 ,47 ,99 ,8.74619 ,8.27633 ,11.431
new initTour ,1 ,4958 ,4958 ,48 ,0 ,60.0065 ,8.27633 ,11.4311
local optima ,1 ,5063 ,5063 ,48 ,105 ,8.67557 ,8.27633 ,11.7051
new initTour ,1 ,5063 ,5063 ,49 ,0 ,55.2449 ,8.27633 ,11.7052
local optima ,1 ,5170 ,5170 ,49 ,107 ,8.94146 ,8.27633 ,11.9303
new initTour ,1 ,5170 ,5170 ,50 ,0 ,57.5024 ,8.27633 ,11.9303
local optima ,1 ,5268 ,5268 ,50 ,98 ,8.55824 ,8.27633 ,12.1743
new initTour ,1 ,5268 ,5268 ,51 ,0 ,55.3562 ,8.27633 ,12.1744
local optima ,1 ,5371 ,5371 ,51 ,103 ,8.5778 ,8.27633 ,12.3848
new initTour ,1 ,5371 ,5371 ,52 ,0 ,51.6072 ,8.27633 ,12.3849
local optima ,1 ,5472 ,5472 ,52 ,101 ,8.52831 ,8.27633 ,12.5734
new initTour ,1 ,5472 ,5472 ,53 ,0 ,53.8238 ,8.27633 ,12.5735
local optima ,1 ,5568 ,5568 ,53 ,96 ,9.14754 ,8.27633 ,12.7863
new initTour ,1 ,5568 ,5568 ,54 ,0 ,55.1686 ,8.27633 ,12.7863
local optima ,1 ,5671 ,5671 ,54 ,103 ,8.81897 ,8.27633 ,13.0027
new initTour ,1 ,5671 ,5671 ,55 ,0 ,57.7348 ,8.27633 ,13.0027
local optima ,1 ,5784 ,5784 ,55 ,113 ,8.89664 ,8.27633 ,13.2555
new initTour ,1 ,5784 ,5784 ,56 ,0 ,54.6504 ,8.27633 ,13.2555
local optima ,1 ,5894 ,5894 ,56 ,110 ,8.87599 ,8.27633 ,13.4657
new initTour ,1 ,5894 ,5894 ,57 ,0 ,57.2073 ,8.27633 ,13.4657
local optima ,1 ,6002 ,6002 ,57 ,108 ,8.63503 ,8.27633 ,13.7064
new initTour ,1 ,6002 ,6002 ,58 ,0 ,57.2139 ,8.27633 ,13.7064
local optima ,1 ,6108 ,6108 ,58 ,106 ,8.75031 ,8.27633 ,13.9504
new initTour ,1 ,6108 ,6108 ,59 ,0 ,57.4242 ,8.27633 ,13.9505
local optima ,1 ,6219 ,6219 ,59 ,111 ,8.72452 ,8.27633 ,14.1792
new initTour ,1 ,6219 ,6219 ,60 ,0 ,57.004 ,8.27633 ,14.1793
local optima ,1 ,6327 ,6327 ,60 ,108 ,8.6191 ,8.27633 ,14.4066
new initTour ,1 ,6327 ,6327 ,61 ,0 ,57.0924 ,8.27633 ,14.4066
epi end ,1 ,6401 ,6401 ,61 ,74 ,9.71875 ,8.27633 ,14.6443
epi begin ,2 ,1 ,6401 ,61 ,74 ,9.71875 ,8.27633 ,111.804
local optima ,2 ,33 ,6433 ,61 ,106 ,8.49007 ,8.27633 ,111.812
new initTour ,2 ,33 ,6433 ,62 ,0 ,55.1335 ,8.27633 ,111.812
local optima ,2 ,182 ,6582 ,62 ,149 ,8.72345 ,8.27633 ,112.188
new initTour ,2 ,182 ,6582 ,63 ,0 ,59.4774 ,8.27633 ,112.188
local optima ,2 ,355 ,6755 ,63 ,173 ,8.76077 ,8.27633 ,112.64
new initTour ,2 ,355 ,6755 ,64 ,0 ,51.8013 ,8.27633 ,112.64
local optima ,2 ,522 ,6922 ,64 ,167 ,8.78635 ,8.27633 ,112.957
new initTour ,2 ,522 ,6922 ,65 ,0 ,57.5025 ,8.27633 ,112.957
local optima ,2 ,694 ,7094 ,65 ,172 ,8.90376 ,8.27633 ,113.399
new initTour ,2 ,694 ,7094 ,66 ,0 ,56.8089 ,8.27633 ,113.399
local optima ,2 ,870 ,7270 ,66 ,176 ,8.49552 ,8.27633 ,113.815
new initTour ,2 ,870 ,7270 ,67 ,0 ,58.7628 ,8.27633 ,113.815
local optima ,2 ,1055 ,7455 ,67 ,185 ,8.51197 ,8.27633 ,114.246
new initTour ,2 ,1055 ,7455 ,68 ,0 ,61.7339 ,8.27633 ,114.246
local optima ,2 ,1206 ,7606 ,68 ,151 ,8.71702 ,8.27633 ,114.684
new initTour ,2 ,1206 ,7606 ,69 ,0 ,56.0965 ,8.27633 ,114.684
local optima ,2 ,1380 ,7780 ,69 ,174 ,8.52048 ,8.27633 ,115.117
new initTour ,2 ,1380 ,7780 ,70 ,0 ,55.2991 ,8.27633 ,115.117
local optima ,2 ,1583 ,7983 ,70 ,203 ,8.86109 ,8.27633 ,115.516
new initTour ,2 ,1583 ,7983 ,71 ,0 ,61.0878 ,8.27633 ,115.516
local optima ,2 ,1755 ,8155 ,71 ,172 ,8.75594 ,8.27633 ,115.947
new initTour ,2 ,1755 ,8155 ,72 ,0 ,56.5793 ,8.27633 ,115.947
local optima ,2 ,1916 ,8316 ,72 ,161 ,8.47314 ,8.27633 ,116.273
new initTour ,2 ,1916 ,8316 ,73 ,0 ,59.9172 ,8.27633 ,116.273
local optima ,2 ,2080 ,8480 ,73 ,164 ,8.71236 ,8.27633 ,116.707
new initTour ,2 ,2080 ,8480 ,74 ,0 ,57.3842 ,8.27633 ,116.707
local optima ,2 ,2249 ,8649 ,74 ,169 ,8.84404 ,8.27633 ,117.081
new initTour ,2 ,2249 ,8649 ,75 ,0 ,55.4812 ,8.27633 ,117.081
local optima ,2 ,2446 ,8846 ,75 ,197 ,9.01117 ,8.27633 ,117.542
new initTour ,2 ,2446 ,8846 ,76 ,0 ,56.14 ,8.27633 ,117.542
local optima ,2 ,2637 ,9037 ,76 ,191 ,8.7295 ,8.27633 ,117.955
new initTour ,2 ,2637 ,9037 ,77 ,0 ,59.7251 ,8.27633 ,117.956
local optima ,2 ,2823 ,9223 ,77 ,186 ,8.9404 ,8.27633 ,118.406
new initTour ,2 ,2823 ,9223 ,78 ,0 ,54.6962 ,8.27633 ,118.406
local optima ,2 ,2997 ,9397 ,78 ,174 ,8.99521 ,8.27633 ,118.813
new initTour ,2 ,2997 ,9397 ,79 ,0 ,55.17 ,8.27633 ,118.813
local optima ,2 ,3140 ,9540 ,79 ,143 ,8.96754 ,8.27633 ,119.168
new initTour ,2 ,3140 ,9540 ,80 ,0 ,57.4568 ,8.27633 ,119.168
local optima ,2 ,3343 ,9743 ,80 ,203 ,8.66843 ,8.27633 ,119.616
new initTour ,2 ,3343 ,9743 ,81 ,0 ,55.0871 ,8.27633 ,119.617
local optima ,2 ,3511 ,9911 ,81 ,168 ,8.9479 ,8.27633 ,119.944
new initTour ,2 ,3511 ,9911 ,82 ,0 ,59.206 ,8.27633 ,119.944
local optima ,2 ,3677 ,10077 ,82 ,166 ,8.7038 ,8.27633 ,120.316
new initTour ,2 ,3677 ,10077 ,83 ,0 ,53.9394 ,8.27633 ,120.316
local optima ,2 ,3854 ,10254 ,83 ,177 ,8.88092 ,8.27633 ,120.658
new initTour ,2 ,3854 ,10254 ,84 ,0 ,57.3354 ,8.27633 ,120.658
local optima ,2 ,4030 ,10430 ,84 ,176 ,8.65767 ,8.27633 ,121.112
new initTour ,2 ,4030 ,10430 ,85 ,0 ,59.6449 ,8.27633 ,121.112
local optima ,2 ,4210 ,10610 ,85 ,180 ,8.6429 ,8.27633 ,121.5
new initTour ,2 ,4210 ,10610 ,86 ,0 ,59.8272 ,8.27633 ,121.5
local optima ,2 ,4398 ,10798 ,86 ,188 ,8.61245 ,8.27633 ,121.927
new initTour ,2 ,4398 ,10798 ,87 ,0 ,55.2487 ,8.27633 ,121.927
local optima ,2 ,4562 ,10962 ,87 ,164 ,9.18732 ,8.27633 ,122.267
new initTour ,2 ,4562 ,10962 ,88 ,0 ,49.4248 ,8.27633 ,122.267
local optima ,2 ,4711 ,11111 ,88 ,149 ,8.8656 ,8.27633 ,122.545
new initTour ,2 ,4711 ,11111 ,89 ,0 ,53.7944 ,8.27633 ,122.545
local optima ,2 ,4881 ,11281 ,89 ,170 ,8.77814 ,8.27633 ,122.901
new initTour ,2 ,4881 ,11281 ,90 ,0 ,51.5964 ,8.27633 ,122.901
local optima ,2 ,5020 ,11420 ,90 ,139 ,9.1072 ,8.27633 ,123.206
new initTour ,2 ,5020 ,11420 ,91 ,0 ,55.5863 ,8.27633 ,123.206
local optima ,2 ,5200 ,11600 ,91 ,180 ,8.4671 ,8.27633 ,123.595
new initTour ,2 ,5200 ,11600 ,92 ,0 ,57.9056 ,8.27633 ,123.595
local optima ,2 ,5368 ,11768 ,92 ,168 ,9.0456 ,8.27633 ,124.017
new initTour ,2 ,5368 ,11768 ,93 ,0 ,55.9817 ,8.27633 ,124.017
local optima ,2 ,5560 ,11960 ,93 ,192 ,8.37587 ,8.27633 ,124.433
new initTour ,2 ,5560 ,11960 ,94 ,0 ,58.0981 ,8.27633 ,124.433
local optima ,2 ,5727 ,12127 ,94 ,167 ,8.81853 ,8.27633 ,124.819
new initTour ,2 ,5727 ,12127 ,95 ,0 ,54.7787 ,8.27633 ,124.819
local optima ,2 ,5875 ,12275 ,95 ,148 ,8.75578 ,8.27633 ,125.102
new initTour ,2 ,5875 ,12275 ,96 ,0 ,53.1482 ,8.27633 ,125.102
local optima ,2 ,6038 ,12438 ,96 ,163 ,8.74583 ,8.27633 ,125.419
new initTour ,2 ,6038 ,12438 ,97 ,0 ,55.0046 ,8.27633 ,125.419
local optima ,2 ,6223 ,12623 ,97 ,185 ,8.62666 ,8.27633 ,125.774
new initTour ,2 ,6223 ,12623 ,98 ,0 ,56.458 ,8.27633 ,125.774
local optima ,2 ,6383 ,12783 ,98 ,160 ,8.8088 ,8.27633 ,126.131
new initTour ,2 ,6383 ,12783 ,99 ,0 ,56.7798 ,8.27633 ,126.131
epi end ,2 ,6401 ,12801 ,99 ,18 ,40.2567 ,8.27633 ,126.311
epi begin ,3 ,1 ,12801 ,99 ,18 ,40.2567 ,8.27633 ,225.383
local optima ,3 ,157 ,12957 ,99 ,174 ,8.40902 ,8.27633 ,225.638
new initTour ,3 ,157 ,12957 ,100 ,0 ,53.6657 ,8.27633 ,225.638
local optima ,3 ,343 ,13143 ,100 ,186 ,9.00004 ,8.27633 ,226.109
new initTour ,3 ,343 ,13143 ,101 ,0 ,60.214 ,8.27633 ,226.109
local optima ,3 ,582 ,13382 ,101 ,239 ,8.52122 ,8.27633 ,226.697
new initTour ,3 ,582 ,13382 ,102 ,0 ,55.2891 ,8.27633 ,226.697
local optima ,3 ,774 ,13574 ,102 ,192 ,8.85805 ,8.27633 ,227.162
new initTour ,3 ,774 ,13574 ,103 ,0 ,58.8518 ,8.27633 ,227.162
local optima ,3 ,973 ,13773 ,103 ,199 ,8.8275 ,8.27633 ,227.706
new initTour ,3 ,973 ,13773 ,104 ,0 ,58.4364 ,8.27633 ,227.706
local optima ,3 ,1171 ,13971 ,104 ,198 ,9.2077 ,8.27633 ,228.192
new initTour ,3 ,1171 ,13971 ,105 ,0 ,58.7052 ,8.27633 ,228.192
local optima ,3 ,1390 ,14190 ,105 ,219 ,8.56881 ,8.27633 ,228.678
new initTour ,3 ,1390 ,14190 ,106 ,0 ,53.3273 ,8.27633 ,228.678
local optima ,3 ,1593 ,14393 ,106 ,203 ,8.77101 ,8.27633 ,229.129
new initTour ,3 ,1593 ,14393 ,107 ,0 ,59.6773 ,8.27633 ,229.129
local optima ,3 ,1803 ,14603 ,107 ,210 ,9.24025 ,8.27633 ,229.635
new initTour ,3 ,1803 ,14603 ,108 ,0 ,59.0739 ,8.27633 ,229.635
local optima ,3 ,2019 ,14819 ,108 ,216 ,8.90985 ,8.27633 ,230.113
new initTour ,3 ,2019 ,14819 ,109 ,0 ,57.8107 ,8.27633 ,230.113
local optima ,3 ,2232 ,15032 ,109 ,213 ,8.52763 ,8.27633 ,230.611
new initTour ,3 ,2232 ,15032 ,110 ,0 ,53.2992 ,8.27633 ,230.611
local optima ,3 ,2437 ,15237 ,110 ,205 ,8.69676 ,8.27633 ,231.037
new initTour ,3 ,2437 ,15237 ,111 ,0 ,59.6947 ,8.27633 ,231.037
local optima ,3 ,2647 ,15447 ,111 ,210 ,8.73667 ,8.27633 ,231.548
new initTour ,3 ,2647 ,15447 ,112 ,0 ,57.6814 ,8.27633 ,231.548
local optima ,3 ,2835 ,15635 ,112 ,188 ,8.85496 ,8.27633 ,232.062
new initTour ,3 ,2835 ,15635 ,113 ,0 ,56.0504 ,8.27633 ,232.062
local optima ,3 ,3013 ,15813 ,113 ,178 ,8.53989 ,8.27633 ,232.555
new initTour ,3 ,3013 ,15813 ,114 ,0 ,52.8573 ,8.27633 ,232.555
local optima ,3 ,3212 ,16012 ,114 ,199 ,8.68795 ,8.27633 ,233.011
new initTour ,3 ,3212 ,16012 ,115 ,0 ,54.5465 ,8.27633 ,233.011
local optima ,3 ,3414 ,16214 ,115 ,202 ,8.53498 ,8.27633 ,233.445
new initTour ,3 ,3414 ,16214 ,116 ,0 ,55.8291 ,8.27633 ,233.445
local optima ,3 ,3606 ,16406 ,116 ,192 ,8.89414 ,8.27633 ,233.919
new initTour ,3 ,3606 ,16406 ,117 ,0 ,55.782 ,8.27633 ,233.919
local optima ,3 ,3808 ,16608 ,117 ,202 ,8.58154 ,8.27633 ,234.406
new initTour ,3 ,3808 ,16608 ,118 ,0 ,55.8357 ,8.27633 ,234.406
local optima ,3 ,3989 ,16789 ,118 ,181 ,8.87317 ,8.27633 ,234.829
new initTour ,3 ,3989 ,16789 ,119 ,0 ,51.7682 ,8.27633 ,234.829
local optima ,3 ,4170 ,16970 ,119 ,181 ,9.19339 ,8.27633 ,235.207
new initTour ,3 ,4170 ,16970 ,120 ,0 ,59.2862 ,8.27633 ,235.207
local optima ,3 ,4361 ,17161 ,120 ,191 ,9.04539 ,8.27633 ,235.694
new initTour ,3 ,4361 ,17161 ,121 ,0 ,55.7354 ,8.27633 ,235.694
local optima ,3 ,4545 ,17345 ,121 ,184 ,8.59105 ,8.27633 ,236.107
new initTour ,3 ,4545 ,17345 ,122 ,0 ,57.9421 ,8.27633 ,236.107
local optima ,3 ,4768 ,17568 ,122 ,223 ,8.39022 ,8.27633 ,236.563
new initTour ,3 ,4768 ,17568 ,123 ,0 ,56.593 ,8.27633 ,236.563
local optima ,3 ,4962 ,17762 ,123 ,194 ,8.56571 ,8.27633 ,237.011
new initTour ,3 ,4962 ,17762 ,124 ,0 ,52.4782 ,8.27633 ,237.011
local optima ,3 ,5142 ,17942 ,124 ,180 ,8.76865 ,8.27633 ,237.419
new initTour ,3 ,5142 ,17942 ,125 ,0 ,55.8825 ,8.27633 ,237.419
local optima ,3 ,5340 ,18140 ,125 ,198 ,8.70455 ,8.27633 ,237.893
new initTour ,3 ,5340 ,18140 ,126 ,0 ,56.6236 ,8.27633 ,237.893
local optima ,3 ,5512 ,18312 ,126 ,172 ,8.94478 ,8.27633 ,238.262
new initTour ,3 ,5512 ,18312 ,127 ,0 ,61.0026 ,8.27633 ,238.262
local optima ,3 ,5733 ,18533 ,127 ,221 ,8.73882 ,8.27633 ,238.802
new initTour ,3 ,5733 ,18533 ,128 ,0 ,56.5025 ,8.27633 ,238.802
local optima ,3 ,5928 ,18728 ,128 ,195 ,8.31352 ,8.27633 ,239.299
new initTour ,3 ,5928 ,18728 ,129 ,0 ,58.4256 ,8.27633 ,239.299
local optima ,3 ,6139 ,18939 ,129 ,211 ,8.67178 ,8.27633 ,239.826
new initTour ,3 ,6139 ,18939 ,130 ,0 ,58.0483 ,8.27633 ,239.826
local optima ,3 ,6339 ,19139 ,130 ,200 ,8.39835 ,8.27633 ,240.315
new initTour ,3 ,6339 ,19139 ,131 ,0 ,56.7324 ,8.27633 ,240.315
epi end ,3 ,6401 ,19201 ,131 ,62 ,20.229 ,8.27633 ,240.649
epi begin ,4 ,1 ,19201 ,131 ,62 ,20.229 ,8.27633 ,341.001
local optima ,4 ,114 ,19314 ,131 ,175 ,8.61623 ,8.27633 ,341.069
new initTour ,4 ,114 ,19314 ,132 ,0 ,60.3467 ,8.27633 ,341.069
local optima ,4 ,348 ,19548 ,132 ,234 ,8.68224 ,8.27633 ,341.812
new initTour ,4 ,348 ,19548 ,133 ,0 ,55.8916 ,8.27633 ,341.812
local optima ,4 ,556 ,19756 ,133 ,208 ,8.41148 ,8.27633 ,342.402
new initTour ,4 ,556 ,19756 ,134 ,0 ,56.5546 ,8.27633 ,342.402
local optima ,4 ,774 ,19974 ,134 ,218 ,8.49876 ,8.27633 ,342.925
new initTour ,4 ,774 ,19974 ,135 ,0 ,59.6132 ,8.27633 ,342.925
local optima ,4 ,1017 ,20217 ,135 ,243 ,8.51586 ,8.27633 ,343.587
new initTour ,4 ,1017 ,20217 ,136 ,0 ,54.0737 ,8.27633 ,343.587
local optima ,4 ,1242 ,20442 ,136 ,225 ,8.90778 ,8.27633 ,344.141
new initTour ,4 ,1242 ,20442 ,137 ,0 ,55.9817 ,8.27633 ,344.141
local optima ,4 ,1476 ,20676 ,137 ,234 ,8.6488 ,8.27633 ,344.734
new initTour ,4 ,1476 ,20676 ,138 ,0 ,57.7688 ,8.27633 ,344.734
local optima ,4 ,1681 ,20881 ,138 ,205 ,8.94306 ,8.27633 ,345.254
new initTour ,4 ,1681 ,20881 ,139 ,0 ,58.9652 ,8.27633 ,345.254
local optima ,4 ,1897 ,21097 ,139 ,216 ,8.43768 ,8.27633 ,345.855
new initTour ,4 ,1897 ,21097 ,140 ,0 ,55.0904 ,8.27633 ,345.855
local optima ,4 ,2102 ,21302 ,140 ,205 ,8.91213 ,8.27633 ,346.296
new initTour ,4 ,2102 ,21302 ,141 ,0 ,53.9014 ,8.27633 ,346.296
local optima ,4 ,2324 ,21524 ,141 ,222 ,9.11813 ,8.27633 ,346.827
new initTour ,4 ,2324 ,21524 ,142 ,0 ,58.3942 ,8.27633 ,346.827
local optima ,4 ,2544 ,21744 ,142 ,220 ,8.70849 ,8.27633 ,347.46
new initTour ,4 ,2544 ,21744 ,143 ,0 ,58.7867 ,8.27633 ,347.46
local optima ,4 ,2768 ,21968 ,143 ,224 ,9.16411 ,8.27633 ,348.087
new initTour ,4 ,2768 ,21968 ,144 ,0 ,56.0771 ,8.27633 ,348.087
local optima ,4 ,2995 ,22195 ,144 ,227 ,9.16958 ,8.27633 ,348.707
new initTour ,4 ,2995 ,22195 ,145 ,0 ,55.5534 ,8.27633 ,348.707
local optima ,4 ,3176 ,22376 ,145 ,181 ,8.66051 ,8.27633 ,349.251
new initTour ,4 ,3176 ,22376 ,146 ,0 ,56.7135 ,8.27633 ,349.251
local optima ,4 ,3390 ,22590 ,146 ,214 ,8.84347 ,8.27633 ,349.787
new initTour ,4 ,3390 ,22590 ,147 ,0 ,52.2787 ,8.27633 ,349.787
local optima ,4 ,3629 ,22829 ,147 ,239 ,8.71938 ,8.27633 ,350.333
new initTour ,4 ,3629 ,22829 ,148 ,0 ,57.9072 ,8.27633 ,350.333
