tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,320 ,164.138 ,8.28091 ,8.28091 ,1.5497
2 ,309 ,164.063 ,8.45156 ,8.28091 ,3.07267
3 ,315 ,158.769 ,7.34187 ,7.34187 ,4.45653
4 ,330 ,164.024 ,7.70845 ,7.34187 ,6.00463
5 ,334 ,150.599 ,7.62471 ,7.34187 ,7.28062
6 ,323 ,158.803 ,7.66975 ,7.34187 ,8.67502
7 ,318 ,162.837 ,7.24225 ,7.24225 ,10.1501
8 ,318 ,157.205 ,7.79122 ,7.24225 ,11.4763
9 ,337 ,166.145 ,7.36053 ,7.24225 ,13
10 ,306 ,163.576 ,7.34479 ,7.24225 ,14.4414
11 ,323 ,165.972 ,7.39821 ,7.24225 ,15.9533
12 ,323 ,153.864 ,7.32779 ,7.24225 ,17.2505
13 ,334 ,168.148 ,7.57654 ,7.24225 ,18.8116
14 ,314 ,171.723 ,7.38193 ,7.24225 ,20.3918
15 ,321 ,157.373 ,7.83078 ,7.24225 ,21.8134
16 ,330 ,159.227 ,7.77833 ,7.24225 ,23.2103
17 ,323 ,161.05 ,7.21297 ,7.21297 ,24.6787
18 ,326 ,156.502 ,8.55022 ,7.21297 ,26.0693
19 ,317 ,166.725 ,7.59417 ,7.21297 ,27.5898
20 ,338 ,165.683 ,7.77575 ,7.21297 ,29.1046
21 ,322 ,156.572 ,7.4275 ,7.21297 ,30.446
22 ,325 ,160.843 ,7.39114 ,7.21297 ,31.8863
23 ,343 ,171.761 ,7.73881 ,7.21297 ,33.5103
24 ,324 ,163.156 ,7.83431 ,7.21297 ,34.9474
25 ,314 ,155.182 ,7.99885 ,7.21297 ,36.3021
26 ,327 ,159.023 ,7.5098 ,7.21297 ,37.7369
27 ,319 ,148.689 ,7.87945 ,7.21297 ,38.9528
28 ,315 ,158.453 ,7.58269 ,7.21297 ,40.3023
29 ,318 ,160.119 ,7.33089 ,7.21297 ,41.7326
30 ,329 ,166.831 ,7.18668 ,7.18668 ,43.2325
31 ,348 ,161.961 ,7.57517 ,7.18668 ,44.6986
32 ,335 ,161.079 ,7.29958 ,7.18668 ,46.1655
33 ,312 ,153.169 ,7.49477 ,7.18668 ,47.4899
34 ,322 ,165.482 ,7.20483 ,7.18668 ,48.9563
35 ,318 ,159.417 ,7.85134 ,7.18668 ,50.3174
36 ,313 ,163.165 ,7.7227 ,7.18668 ,51.7207
37 ,330 ,162.65 ,7.83926 ,7.18668 ,53.1689
38 ,331 ,162.089 ,7.50903 ,7.18668 ,54.6145
39 ,315 ,156.084 ,7.85591 ,7.18668 ,55.9578
40 ,329 ,167.809 ,7.70849 ,7.18668 ,57.4211
41 ,328 ,162.841 ,7.71089 ,7.18668 ,58.8698
42 ,318 ,155.652 ,8.27852 ,7.18668 ,60.1884
43 ,331 ,163.416 ,7.88194 ,7.18668 ,61.7249
44 ,324 ,159.252 ,7.90636 ,7.18668 ,63.0907
45 ,318 ,157.323 ,7.35668 ,7.18668 ,64.5238
46 ,329 ,163.001 ,7.51009 ,7.18668 ,65.9951
47 ,332 ,155.143 ,7.77536 ,7.18668 ,67.3872
48 ,329 ,164.227 ,7.70536 ,7.18668 ,68.8447
49 ,324 ,173.066 ,8.26684 ,7.18668 ,70.39
50 ,336 ,164.469 ,7.36613 ,7.18668 ,71.9209
51 ,327 ,172.875 ,7.67376 ,7.18668 ,73.5468
52 ,332 ,159.926 ,7.8024 ,7.18668 ,74.9359
53 ,299 ,158.715 ,7.74324 ,7.18668 ,76.2799
54 ,308 ,165.698 ,7.79688 ,7.18668 ,77.6883
55 ,321 ,158.328 ,7.65299 ,7.18668 ,79.1491
56 ,325 ,157.138 ,7.98551 ,7.18668 ,80.5186
57 ,332 ,154.987 ,7.14729 ,7.14729 ,81.7798
58 ,335 ,171.444 ,7.68359 ,7.14729 ,83.3233
59 ,320 ,160.993 ,7.5425 ,7.14729 ,84.8022
60 ,318 ,164.3 ,7.37555 ,7.14729 ,86.3419
61 ,325 ,157.767 ,7.21735 ,7.14729 ,87.7337
62 ,319 ,155.112 ,7.36025 ,7.14729 ,89.0956
63 ,342 ,163.747 ,7.71248 ,7.14729 ,90.5603
64 ,315 ,160.946 ,7.5722 ,7.14729 ,91.9226
65 ,319 ,159.992 ,8.05951 ,7.14729 ,93.361
66 ,317 ,161.832 ,8.10398 ,7.14729 ,94.7852
67 ,325 ,162.73 ,8.13648 ,7.14729 ,96.2665
68 ,330 ,164.767 ,7.44233 ,7.14729 ,97.7682
69 ,325 ,163.3 ,7.98824 ,7.14729 ,99.3152
70 ,330 ,160.294 ,7.78174 ,7.14729 ,100.915
71 ,318 ,151.379 ,7.49284 ,7.14729 ,102.232
72 ,309 ,169.661 ,7.78469 ,7.14729 ,103.713
73 ,329 ,162.359 ,7.68327 ,7.14729 ,105.199
74 ,329 ,164.65 ,7.72151 ,7.14729 ,106.743
75 ,326 ,153.038 ,7.28938 ,7.14729 ,108.102
76 ,331 ,164.659 ,7.46502 ,7.14729 ,109.572
77 ,326 ,162.687 ,7.69842 ,7.14729 ,110.988
78 ,323 ,161.253 ,7.54738 ,7.14729 ,112.276
79 ,326 ,166.865 ,7.77171 ,7.14729 ,113.773
80 ,324 ,171.901 ,8.2713 ,7.14729 ,115.421
81 ,314 ,160.979 ,8.2973 ,7.14729 ,116.899
82 ,329 ,154.427 ,7.47932 ,7.14729 ,118.275
83 ,317 ,157.004 ,7.84941 ,7.14729 ,119.658
84 ,324 ,162.881 ,7.85463 ,7.14729 ,121.098
85 ,335 ,166.987 ,7.62021 ,7.14729 ,122.695
86 ,335 ,165.477 ,7.22346 ,7.14729 ,124.199
87 ,333 ,164.953 ,7.55069 ,7.14729 ,125.703
88 ,329 ,160.245 ,7.25658 ,7.14729 ,127.111
89 ,329 ,168.048 ,7.27614 ,7.14729 ,128.547
90 ,319 ,162.691 ,7.40297 ,7.14729 ,130.011
91 ,313 ,162.981 ,7.73689 ,7.14729 ,131.476
92 ,314 ,171.118 ,8.29075 ,7.14729 ,133.032
93 ,318 ,158.155 ,7.62873 ,7.14729 ,134.376
94 ,328 ,164.16 ,7.0559 ,7.0559 ,135.908
95 ,335 ,160.238 ,7.61214 ,7.0559 ,137.309
96 ,323 ,165.341 ,7.31501 ,7.0559 ,138.838
97 ,328 ,155.6 ,7.74946 ,7.0559 ,140.162
98 ,318 ,162.811 ,8.3306 ,7.0559 ,141.617
99 ,337 ,167.573 ,7.28425 ,7.0559 ,143.089
100 ,313 ,173.666 ,7.40757 ,7.0559 ,144.645
101 ,330 ,161.106 ,7.82598 ,7.0559 ,146.055
102 ,316 ,158.16 ,7.44748 ,7.0559 ,147.404
103 ,332 ,148.905 ,7.88143 ,7.0559 ,148.685
104 ,315 ,166.407 ,8.08108 ,7.0559 ,150.186
