tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,458 ,109.383 ,11.1338 ,11.1338 ,0.016846
2 ,462 ,112.673 ,11.3445 ,11.1338 ,0.034163
3 ,469 ,109.281 ,11.3819 ,11.1338 ,0.052701
4 ,448 ,116.458 ,11.3418 ,11.1338 ,0.069611
5 ,420 ,105.039 ,11.5831 ,11.1338 ,0.085489
6 ,442 ,109.532 ,11.3032 ,11.1338 ,0.102245
7 ,430 ,104.974 ,11.3971 ,11.1338 ,0.118609
8 ,411 ,107.309 ,11.5012 ,11.1338 ,0.133869
9 ,419 ,112.262 ,11.3685 ,11.1338 ,0.148696
10 ,453 ,111.233 ,11.416 ,11.1338 ,0.16473
11 ,444 ,114.477 ,11.3243 ,11.1338 ,0.18031
12 ,434 ,110.259 ,11.3676 ,11.1338 ,0.195528
13 ,401 ,113.283 ,11.7294 ,11.1338 ,0.2095
14 ,452 ,116.632 ,11.0134 ,11.0134 ,0.225401
15 ,467 ,112.827 ,11.1295 ,11.0134 ,0.241672
16 ,450 ,107.417 ,11.4357 ,11.0134 ,0.257384
17 ,425 ,103.49 ,11.1001 ,11.0134 ,0.27218
18 ,443 ,107.492 ,10.9925 ,10.9925 ,0.287789
19 ,454 ,117.202 ,11.1913 ,10.9925 ,0.303716
20 ,440 ,114.156 ,11.3884 ,10.9925 ,0.319027
21 ,467 ,108.531 ,11.1439 ,10.9925 ,0.33511
22 ,439 ,115.031 ,11.481 ,10.9925 ,0.35051
23 ,476 ,106.824 ,11.3952 ,10.9925 ,0.368016
24 ,442 ,117.49 ,11.3757 ,10.9925 ,0.383643
25 ,424 ,112.494 ,11.6281 ,10.9925 ,0.398536
26 ,433 ,110.309 ,11.4378 ,10.9925 ,0.413547
27 ,449 ,112.716 ,10.9745 ,10.9745 ,0.429192
28 ,493 ,109.918 ,11.1512 ,10.9745 ,0.446593
29 ,409 ,110.938 ,11.6123 ,10.9745 ,0.461236
30 ,396 ,112.855 ,11.6052 ,10.9745 ,0.476543
31 ,392 ,105.488 ,11.5108 ,10.9745 ,0.490653
32 ,416 ,112.078 ,11.3304 ,10.9745 ,0.505577
33 ,467 ,107.708 ,11.3302 ,10.9745 ,0.522323
34 ,457 ,112.595 ,11.36 ,10.9745 ,0.539303
35 ,447 ,114.07 ,11.3102 ,10.9745 ,0.55567
