Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,2849 ,2849 ,17 ,0 ,93.3501 ,8.99481 ,16.6973
local optima ,1 ,3038 ,3038 ,17 ,189 ,9.32826 ,8.99481 ,17.7809
new initTour ,1 ,3038 ,3038 ,18 ,0 ,85.2426 ,8.99481 ,17.781
local optima ,1 ,3221 ,3221 ,18 ,183 ,9.87018 ,8.99481 ,18.6216
new initTour ,1 ,3221 ,3221 ,19 ,0 ,92.191 ,8.99481 ,18.6217
local optima ,1 ,3401 ,3401 ,19 ,180 ,9.17258 ,8.99481 ,19.75
new initTour ,1 ,3401 ,3401 ,20 ,0 ,94.4731 ,8.99481 ,19.7501
local optima ,1 ,3583 ,3583 ,20 ,182 ,9.45733 ,8.99481 ,20.8451
new initTour ,1 ,3583 ,3583 ,21 ,0 ,93.1107 ,8.99481 ,20.8452
local optima ,1 ,3767 ,3767 ,21 ,184 ,9.44236 ,8.99481 ,21.9572
new initTour ,1 ,3767 ,3767 ,22 ,0 ,90.3858 ,8.99481 ,21.9573
local optima ,1 ,3939 ,3939 ,22 ,172 ,9.39697 ,8.99481 ,22.9285
new initTour ,1 ,3939 ,3939 ,23 ,0 ,87.2655 ,8.99481 ,22.9286
local optima ,1 ,4123 ,4123 ,23 ,184 ,9.22403 ,8.99481 ,23.8426
new initTour ,1 ,4123 ,4123 ,24 ,0 ,87.5127 ,8.99481 ,23.8427
local optima ,1 ,4306 ,4306 ,24 ,183 ,9.35205 ,8.99481 ,24.857
new initTour ,1 ,4306 ,4306 ,25 ,0 ,92.8535 ,8.99481 ,24.8571
local optima ,1 ,4484 ,4484 ,25 ,178 ,9.44447 ,8.99481 ,25.9657
new initTour ,1 ,4484 ,4484 ,26 ,0 ,89.3534 ,8.99481 ,25.9658
local optima ,1 ,4674 ,4674 ,26 ,190 ,9.56682 ,8.99481 ,26.9646
new initTour ,1 ,4674 ,4674 ,27 ,0 ,90.5915 ,8.99481 ,26.9647
local optima ,1 ,4843 ,4843 ,27 ,169 ,9.65683 ,8.99481 ,27.9793
new initTour ,1 ,4843 ,4843 ,28 ,0 ,93.244 ,8.99481 ,27.9794
local optima ,1 ,5013 ,5013 ,28 ,170 ,9.14488 ,8.99481 ,29.0334
new initTour ,1 ,5013 ,5013 ,29 ,0 ,87.5275 ,8.99481 ,29.0335
local optima ,1 ,5190 ,5190 ,29 ,177 ,9.26799 ,8.99481 ,29.9944
new initTour ,1 ,5190 ,5190 ,30 ,0 ,84.6007 ,8.99481 ,29.9945
local optima ,1 ,5376 ,5376 ,30 ,186 ,9.35217 ,8.99481 ,30.9499
new initTour ,1 ,5376 ,5376 ,31 ,0 ,95.9 ,8.99481 ,30.95
local optima ,1 ,5549 ,5549 ,31 ,173 ,9.20414 ,8.99481 ,32.0786
new initTour ,1 ,5549 ,5549 ,32 ,0 ,91.1777 ,8.99481 ,32.0787
local optima ,1 ,5730 ,5730 ,32 ,181 ,9.18042 ,8.99481 ,33.027
new initTour ,1 ,5730 ,5730 ,33 ,0 ,91.3819 ,8.99481 ,33.0271
local optima ,1 ,5914 ,5914 ,33 ,184 ,9.32562 ,8.99481 ,34.0702
new initTour ,1 ,5914 ,5914 ,34 ,0 ,87.6516 ,8.99481 ,34.0703
local optima ,1 ,6096 ,6096 ,34 ,182 ,9.95524 ,8.99481 ,35.0304
new initTour ,1 ,6096 ,6096 ,35 ,0 ,90.4349 ,8.99481 ,35.0305
local optima ,1 ,6281 ,6281 ,35 ,185 ,9.01044 ,8.99481 ,36.0561
new initTour ,1 ,6281 ,6281 ,36 ,0 ,88.8377 ,8.99481 ,36.0562
epi end ,1 ,6401 ,6401 ,36 ,120 ,12.0217 ,8.99481 ,37.0247
epi begin ,2 ,1 ,6401 ,36 ,120 ,12.0217 ,8.99481 ,167.097
local optima ,2 ,65 ,6465 ,36 ,184 ,9.54231 ,8.99481 ,167.117
new initTour ,2 ,65 ,6465 ,37 ,0 ,88.153 ,8.99481 ,167.117
local optima ,2 ,368 ,6768 ,37 ,303 ,9.00589 ,8.99481 ,168.619
new initTour ,2 ,368 ,6768 ,38 ,0 ,92.6408 ,8.99481 ,168.619
local optima ,2 ,682 ,7082 ,38 ,314 ,9.93328 ,8.99481 ,170.419
new initTour ,2 ,682 ,7082 ,39 ,0 ,92.0704 ,8.99481 ,170.419
local optima ,2 ,1013 ,7413 ,39 ,331 ,9.82429 ,8.99481 ,172.181
new initTour ,2 ,1013 ,7413 ,40 ,0 ,89.0963 ,8.99481 ,172.181
local optima ,2 ,1317 ,7717 ,40 ,304 ,9.54894 ,8.99481 ,173.814
new initTour ,2 ,1317 ,7717 ,41 ,0 ,91.304 ,8.99481 ,173.814
local optima ,2 ,1599 ,7999 ,41 ,282 ,9.69661 ,8.99481 ,175.292
new initTour ,2 ,1599 ,7999 ,42 ,0 ,89.9131 ,8.99481 ,175.292
local optima ,2 ,1980 ,8380 ,42 ,381 ,10.4175 ,8.99481 ,177.168
new initTour ,2 ,1980 ,8380 ,43 ,0 ,92.7976 ,8.99481 ,177.168
local optima ,2 ,2279 ,8679 ,43 ,299 ,10.4437 ,8.99481 ,178.798
new initTour ,2 ,2279 ,8679 ,44 ,0 ,87.0421 ,8.99481 ,178.798
local optima ,2 ,2567 ,8967 ,44 ,288 ,9.89136 ,8.99481 ,180.352
new initTour ,2 ,2567 ,8967 ,45 ,0 ,90.4122 ,8.99481 ,180.352
local optima ,2 ,2862 ,9262 ,45 ,295 ,9.77554 ,8.99481 ,181.906
new initTour ,2 ,2862 ,9262 ,46 ,0 ,87.5873 ,8.99481 ,181.906
local optima ,2 ,3147 ,9547 ,46 ,285 ,10.0622 ,8.99481 ,183.262
new initTour ,2 ,3147 ,9547 ,47 ,0 ,89.8507 ,8.99481 ,183.262
local optima ,2 ,3452 ,9852 ,47 ,305 ,10.442 ,8.99481 ,184.705
new initTour ,2 ,3452 ,9852 ,48 ,0 ,92.8782 ,8.99481 ,184.705
local optima ,2 ,3757 ,10157 ,48 ,305 ,9.47001 ,8.99481 ,186.389
new initTour ,2 ,3757 ,10157 ,49 ,0 ,91.8248 ,8.99481 ,186.389
local optima ,2 ,4066 ,10466 ,49 ,309 ,10.0821 ,8.99481 ,187.979
new initTour ,2 ,4066 ,10466 ,50 ,0 ,92.882 ,8.99481 ,187.979
local optima ,2 ,4383 ,10783 ,50 ,317 ,9.85407 ,8.99481 ,189.638
new initTour ,2 ,4383 ,10783 ,51 ,0 ,92.3426 ,8.99481 ,189.639
local optima ,2 ,4749 ,11149 ,51 ,366 ,10.2315 ,8.99481 ,191.469
new initTour ,2 ,4749 ,11149 ,52 ,0 ,89.508 ,8.99481 ,191.469
local optima ,2 ,5079 ,11479 ,52 ,330 ,9.9067 ,8.99481 ,193.177
new initTour ,2 ,5079 ,11479 ,53 ,0 ,87.9089 ,8.99481 ,193.177
local optima ,2 ,5399 ,11799 ,53 ,320 ,9.92422 ,8.99481 ,194.819
new initTour ,2 ,5399 ,11799 ,54 ,0 ,85.3558 ,8.99481 ,194.819
local optima ,2 ,5724 ,12124 ,54 ,325 ,10.1201 ,8.99481 ,196.526
new initTour ,2 ,5724 ,12124 ,55 ,0 ,91.5824 ,8.99481 ,196.526
local optima ,2 ,6055 ,12455 ,55 ,331 ,9.52956 ,8.99481 ,198.238
new initTour ,2 ,6055 ,12455 ,56 ,0 ,94.095 ,8.99481 ,198.238
local optima ,2 ,6366 ,12766 ,56 ,311 ,10.0932 ,8.99481 ,199.995
new initTour ,2 ,6366 ,12766 ,57 ,0 ,91.0001 ,8.99481 ,199.995
epi end ,2 ,6401 ,12801 ,57 ,35 ,55.7936 ,8.99481 ,200.82
epi begin ,3 ,1 ,12801 ,57 ,35 ,55.7936 ,8.99481 ,351.978
local optima ,3 ,335 ,13135 ,57 ,369 ,9.82495 ,8.99481 ,352.854
new initTour ,3 ,335 ,13135 ,58 ,0 ,95.5699 ,8.99481 ,352.854
local optima ,3 ,706 ,13506 ,58 ,371 ,9.70693 ,8.99481 ,354.715
new initTour ,3 ,706 ,13506 ,59 ,0 ,93.6091 ,8.99481 ,354.715
local optima ,3 ,1126 ,13926 ,59 ,420 ,9.34955 ,8.99481 ,356.837
new initTour ,3 ,1126 ,13926 ,60 ,0 ,91.322 ,8.99481 ,356.837
local optima ,3 ,1446 ,14246 ,60 ,320 ,9.09783 ,8.99481 ,358.474
new initTour ,3 ,1446 ,14246 ,61 ,0 ,91.3654 ,8.99481 ,358.474
local optima ,3 ,1767 ,14567 ,61 ,321 ,10.0025 ,8.99481 ,360.205
new initTour ,3 ,1767 ,14567 ,62 ,0 ,89.3913 ,8.99481 ,360.205
local optima ,3 ,2145 ,14945 ,62 ,378 ,9.77625 ,8.99481 ,362.295
new initTour ,3 ,2145 ,14945 ,63 ,0 ,96.0048 ,8.99481 ,362.295
local optima ,3 ,2543 ,15343 ,63 ,398 ,9.23456 ,8.99481 ,364.509
new initTour ,3 ,2543 ,15343 ,64 ,0 ,90.1375 ,8.99481 ,364.509
local optima ,3 ,2860 ,15660 ,64 ,317 ,9.37949 ,8.99481 ,366.021
new initTour ,3 ,2860 ,15660 ,65 ,0 ,86.073 ,8.99481 ,366.021
local optima ,3 ,3205 ,16005 ,65 ,345 ,9.54409 ,8.99481 ,367.763
new initTour ,3 ,3205 ,16005 ,66 ,0 ,89.9183 ,8.99481 ,367.763
local optima ,3 ,3567 ,16367 ,66 ,362 ,9.75473 ,8.99481 ,369.543
new initTour ,3 ,3567 ,16367 ,67 ,0 ,91.8558 ,8.99481 ,369.543
local optima ,3 ,3914 ,16714 ,67 ,347 ,9.34349 ,8.99481 ,371.344
new initTour ,3 ,3914 ,16714 ,68 ,0 ,93.984 ,8.99481 ,371.344
local optima ,3 ,4282 ,17082 ,68 ,368 ,9.44109 ,8.99481 ,373.253
new initTour ,3 ,4282 ,17082 ,69 ,0 ,87.9275 ,8.99481 ,373.253
local optima ,3 ,4636 ,17436 ,69 ,354 ,9.81809 ,8.99481 ,374.894
new initTour ,3 ,4636 ,17436 ,70 ,0 ,90.4766 ,8.99481 ,374.894
local optima ,3 ,4989 ,17789 ,70 ,353 ,9.3294 ,8.99481 ,376.594
new initTour ,3 ,4989 ,17789 ,71 ,0 ,91.3902 ,8.99481 ,376.594
local optima ,3 ,5383 ,18183 ,71 ,394 ,10.0376 ,8.99481 ,378.582
new initTour ,3 ,5383 ,18183 ,72 ,0 ,89.7289 ,8.99481 ,378.582
local optima ,3 ,5760 ,18560 ,72 ,377 ,9.77003 ,8.99481 ,380.521
new initTour ,3 ,5760 ,18560 ,73 ,0 ,90.2816 ,8.99481 ,380.521
local optima ,3 ,6203 ,19003 ,73 ,443 ,9.21361 ,8.99481 ,382.664
new initTour ,3 ,6203 ,19003 ,74 ,0 ,87.8972 ,8.99481 ,382.665
epi end ,3 ,6401 ,19201 ,74 ,198 ,21.3857 ,8.99481 ,384.333
epi begin ,4 ,1 ,19201 ,74 ,198 ,21.3857 ,8.99481 ,531.831
local optima ,4 ,186 ,19386 ,74 ,383 ,9.56561 ,8.99481 ,531.964
new initTour ,4 ,186 ,19386 ,75 ,0 ,90.3221 ,8.99481 ,531.964
local optima ,4 ,604 ,19804 ,75 ,418 ,9.85285 ,8.99481 ,534.432
new initTour ,4 ,604 ,19804 ,76 ,0 ,90.9065 ,8.99481 ,534.432
local optima ,4 ,955 ,20155 ,76 ,351 ,10.7876 ,8.99481 ,536.69
new initTour ,4 ,955 ,20155 ,77 ,0 ,96.1464 ,8.99481 ,536.69
local optima ,4 ,1387 ,20587 ,77 ,432 ,9.92582 ,8.99481 ,539.1
new initTour ,4 ,1387 ,20587 ,78 ,0 ,88.1853 ,8.99481 ,539.1
local optima ,4 ,1804 ,21004 ,78 ,417 ,10.15 ,8.99481 ,541.281
new initTour ,4 ,1804 ,21004 ,79 ,0 ,94.0184 ,8.99481 ,541.281
local optima ,4 ,2202 ,21402 ,79 ,398 ,9.77919 ,8.99481 ,543.531
new initTour ,4 ,2202 ,21402 ,80 ,0 ,89.717 ,8.99481 ,543.531
local optima ,4 ,2606 ,21806 ,80 ,404 ,10.1986 ,8.99481 ,545.75
new initTour ,4 ,2606 ,21806 ,81 ,0 ,89.2664 ,8.99481 ,545.75
local optima ,4 ,2964 ,22164 ,81 ,358 ,9.70879 ,8.99481 ,547.69
new initTour ,4 ,2964 ,22164 ,82 ,0 ,93.4267 ,8.99481 ,547.69
local optima ,4 ,3304 ,22504 ,82 ,340 ,9.62576 ,8.99481 ,549.661
new initTour ,4 ,3304 ,22504 ,83 ,0 ,91.2152 ,8.99481 ,549.661
local optima ,4 ,3655 ,22855 ,83 ,351 ,9.56537 ,8.99481 ,551.699
new initTour ,4 ,3655 ,22855 ,84 ,0 ,96.6548 ,8.99481 ,551.699
local optima ,4 ,4059 ,23259 ,84 ,404 ,9.11605 ,8.99481 ,554.04
new initTour ,4 ,4059 ,23259 ,85 ,0 ,88.4425 ,8.99481 ,554.04
local optima ,4 ,4451 ,23651 ,85 ,392 ,9.46052 ,8.99481 ,556.013
new initTour ,4 ,4451 ,23651 ,86 ,0 ,89.4819 ,8.99481 ,556.013
local optima ,4 ,4813 ,24013 ,86 ,362 ,10.2898 ,8.99481 ,557.985
new initTour ,4 ,4813 ,24013 ,87 ,0 ,94.0772 ,8.99481 ,557.985
local optima ,4 ,5228 ,24428 ,87 ,415 ,9.41685 ,8.99481 ,560.688
new initTour ,4 ,5228 ,24428 ,88 ,0 ,86.859 ,8.99481 ,560.689
local optima ,4 ,5647 ,24847 ,88 ,419 ,9.87554 ,8.99481 ,562.817
new initTour ,4 ,5647 ,24847 ,89 ,0 ,91.5173 ,8.99481 ,562.817
local optima ,4 ,6008 ,25208 ,89 ,361 ,10.3605 ,8.99481 ,564.877
new initTour ,4 ,6008 ,25208 ,90 ,0 ,93.9631 ,8.99481 ,564.877
epi end ,4 ,6401 ,25601 ,90 ,393 ,10.7872 ,8.99481 ,567.186
epi begin ,5 ,1 ,25601 ,90 ,393 ,10.7872 ,8.99481 ,706.068
local optima ,5 ,27 ,25627 ,90 ,419 ,9.46563 ,8.99481 ,706.075
new initTour ,5 ,27 ,25627 ,91 ,0 ,85.5001 ,8.99481 ,706.075
local optima ,5 ,475 ,26075 ,91 ,448 ,9.92457 ,8.99481 ,708.604
new initTour ,5 ,475 ,26075 ,92 ,0 ,80.3023 ,8.99481 ,708.604
local optima ,5 ,866 ,26466 ,92 ,391 ,10.1953 ,8.99481 ,710.775
new initTour ,5 ,866 ,26466 ,93 ,0 ,88.9007 ,8.99481 ,710.775
local optima ,5 ,1289 ,26889 ,93 ,423 ,10.3171 ,8.99481 ,713.614
new initTour ,5 ,1289 ,26889 ,94 ,0 ,95.8237 ,8.99481 ,713.614
local optima ,5 ,1726 ,27326 ,94 ,437 ,9.41266 ,8.99481 ,716.156
new initTour ,5 ,1726 ,27326 ,95 ,0 ,90.4449 ,8.99481 ,716.156
local optima ,5 ,2160 ,27760 ,95 ,434 ,10.1374 ,8.99481 ,718.762
new initTour ,5 ,2160 ,27760 ,96 ,0 ,93.2054 ,8.99481 ,718.762
local optima ,5 ,2617 ,28217 ,96 ,457 ,9.53676 ,8.99481 ,721.453
new initTour ,5 ,2617 ,28217 ,97 ,0 ,94.5178 ,8.99481 ,721.453
local optima ,5 ,3039 ,28639 ,97 ,422 ,9.95687 ,8.99481 ,723.867
new initTour ,5 ,3039 ,28639 ,98 ,0 ,90.4611 ,8.99481 ,723.867
local optima ,5 ,3431 ,29031 ,98 ,392 ,9.32768 ,8.99481 ,726.379
new initTour ,5 ,3431 ,29031 ,99 ,0 ,90.5664 ,8.99481 ,726.379
local optima ,5 ,3831 ,29431 ,99 ,400 ,10.4798 ,8.99481 ,728.516
new initTour ,5 ,3831 ,29431 ,100 ,0 ,87.8106 ,8.99481 ,728.516
local optima ,5 ,4251 ,29851 ,100 ,420 ,9.47546 ,8.99481 ,731.11
new initTour ,5 ,4251 ,29851 ,101 ,0 ,92.1528 ,8.99481 ,731.11
local optima ,5 ,4680 ,30280 ,101 ,429 ,9.25243 ,8.99481 ,733.617
new initTour ,5 ,4680 ,30280 ,102 ,0 ,88.9406 ,8.99481 ,733.617
local optima ,5 ,5145 ,30745 ,102 ,465 ,9.97864 ,8.99481 ,736.422
new initTour ,5 ,5145 ,30745 ,103 ,0 ,89.0007 ,8.99481 ,736.422
local optima ,5 ,5573 ,31173 ,103 ,428 ,9.34101 ,8.99481 ,738.965
new initTour ,5 ,5573 ,31173 ,104 ,0 ,89.2712 ,8.99481 ,738.965
local optima ,5 ,6005 ,31605 ,104 ,432 ,10.0531 ,8.99481 ,741.683
new initTour ,5 ,6005 ,31605 ,105 ,0 ,92.383 ,8.99481 ,741.683
local optima ,5 ,6378 ,31978 ,105 ,373 ,9.62194 ,8.99481 ,744.056
new initTour ,5 ,6378 ,31978 ,106 ,0 ,93.3265 ,8.99481 ,744.056
epi end ,5 ,6401 ,32001 ,106 ,23 ,72.0075 ,8.99481 ,744.727
epi begin ,6 ,1 ,32001 ,106 ,23 ,72.0075 ,8.99481 ,875.625
local optima ,6 ,453 ,32453 ,106 ,475 ,9.18108 ,8.99481 ,877.691
new initTour ,6 ,453 ,32453 ,107 ,0 ,94.1023 ,8.99481 ,877.691
local optima ,6 ,844 ,32844 ,107 ,391 ,10.0145 ,8.99481 ,880.332
new initTour ,6 ,844 ,32844 ,108 ,0 ,90.1513 ,8.99481 ,880.332
local optima ,6 ,1264 ,33264 ,108 ,420 ,10.3954 ,8.99481 ,883.037
new initTour ,6 ,1264 ,33264 ,109 ,0 ,95.7457 ,8.99481 ,883.038
local optima ,6 ,1761 ,33761 ,109 ,497 ,10.4683 ,8.99481 ,886.004
new initTour ,6 ,1761 ,33761 ,110 ,0 ,85.2545 ,8.99481 ,886.004
local optima ,6 ,2213 ,34213 ,110 ,452 ,9.57547 ,8.99481 ,888.585
new initTour ,6 ,2213 ,34213 ,111 ,0 ,91.3461 ,8.99481 ,888.585
local optima ,6 ,2671 ,34671 ,111 ,458 ,10.2518 ,8.99481 ,891.523
new initTour ,6 ,2671 ,34671 ,112 ,0 ,92.744 ,8.99481 ,891.523
local optima ,6 ,3147 ,35147 ,112 ,476 ,9.44549 ,8.99481 ,894.558
new initTour ,6 ,3147 ,35147 ,113 ,0 ,84.7948 ,8.99481 ,894.558
local optima ,6 ,3572 ,35572 ,113 ,425 ,9.49208 ,8.99481 ,896.816
new initTour ,6 ,3572 ,35572 ,114 ,0 ,91.2614 ,8.99481 ,896.817
local optima ,6 ,4052 ,36052 ,114 ,480 ,9.00992 ,8.99481 ,899.51
new initTour ,6 ,4052 ,36052 ,115 ,0 ,87.3939 ,8.99481 ,899.51
local optima ,6 ,4510 ,36510 ,115 ,458 ,9.65683 ,8.99481 ,902.269
new initTour ,6 ,4510 ,36510 ,116 ,0 ,94.5632 ,8.99481 ,902.269
local optima ,6 ,4984 ,36984 ,116 ,474 ,9.67976 ,8.99481 ,904.98
new initTour ,6 ,4984 ,36984 ,117 ,0 ,87.8562 ,8.99481 ,904.98
local optima ,6 ,5470 ,37470 ,117 ,486 ,9.10317 ,8.99481 ,907.645
new initTour ,6 ,5470 ,37470 ,118 ,0 ,87.9267 ,8.99481 ,907.645
local optima ,6 ,5914 ,37914 ,118 ,444 ,9.88305 ,8.99481 ,910.082
new initTour ,6 ,5914 ,37914 ,119 ,0 ,90.6691 ,8.99481 ,910.082
local optima ,6 ,6372 ,38372 ,119 ,458 ,9.55466 ,8.99481 ,912.703
new initTour ,6 ,6372 ,38372 ,120 ,0 ,91.6602 ,8.99481 ,912.703
epi end ,6 ,6401 ,38401 ,120 ,29 ,64.1772 ,8.99481 ,913.48
epi begin ,7 ,1 ,38401 ,120 ,29 ,64.1772 ,8.99481 ,1068.18
local optima ,7 ,444 ,38844 ,120 ,472 ,9.39185 ,8.99481 ,1069.99
new initTour ,7 ,444 ,38844 ,121 ,0 ,95.1919 ,8.99481 ,1069.99
local optima ,7 ,964 ,39364 ,121 ,520 ,9.97743 ,8.99481 ,1073.21
new initTour ,7 ,964 ,39364 ,122 ,0 ,94.2729 ,8.99481 ,1073.21
local optima ,7 ,1442 ,39842 ,122 ,478 ,9.55679 ,8.99481 ,1076.26
new initTour ,7 ,1442 ,39842 ,123 ,0 ,91.4802 ,8.99481 ,1076.26
local optima ,7 ,1937 ,40337 ,123 ,495 ,9.69142 ,8.99481 ,1079.23
new initTour ,7 ,1937 ,40337 ,124 ,0 ,96.8967 ,8.99481 ,1079.23
local optima ,7 ,2557 ,40957 ,124 ,620 ,9.47835 ,8.99481 ,1083.23
new initTour ,7 ,2557 ,40957 ,125 ,0 ,90.1359 ,8.99481 ,1083.23
local optima ,7 ,3053 ,41453 ,125 ,496 ,9.57524 ,8.99481 ,1086.42
new initTour ,7 ,3053 ,41453 ,126 ,0 ,98.7712 ,8.99481 ,1086.42
local optima ,7 ,3598 ,41998 ,126 ,545 ,9.91703 ,8.99481 ,1089.82
new initTour ,7 ,3598 ,41998 ,127 ,0 ,90.8063 ,8.99481 ,1089.82
local optima ,7 ,4095 ,42495 ,127 ,497 ,9.65183 ,8.99481 ,1092.78
new initTour ,7 ,4095 ,42495 ,128 ,0 ,88.3964 ,8.99481 ,1092.78
local optima ,7 ,4681 ,43081 ,128 ,586 ,10.391 ,8.99481 ,1096.26
new initTour ,7 ,4681 ,43081 ,129 ,0 ,87.4746 ,8.99481 ,1096.26
local optima ,7 ,5152 ,43552 ,129 ,471 ,10.4526 ,8.99481 ,1098.95
new initTour ,7 ,5152 ,43552 ,130 ,0 ,89.6618 ,8.99481 ,1098.95
local optima ,7 ,5715 ,44115 ,130 ,563 ,9.46994 ,8.99481 ,1102.27
new initTour ,7 ,5715 ,44115 ,131 ,0 ,91.0024 ,8.99481 ,1102.27
local optima ,7 ,6232 ,44632 ,131 ,517 ,9.75271 ,8.99481 ,1105.41
new initTour ,7 ,6232 ,44632 ,132 ,0 ,91.3086 ,8.99481 ,1105.41
epi end ,7 ,6401 ,44801 ,132 ,169 ,31.2583 ,8.99481 ,1107.78
epi begin ,8 ,1 ,44801 ,132 ,169 ,31.2583 ,8.99481 ,1257.88
local optima ,8 ,208 ,45008 ,132 ,376 ,9.26475 ,8.99481 ,1258.13
new initTour ,8 ,208 ,45008 ,133 ,0 ,91.9053 ,8.99481 ,1258.13
local optima ,8 ,616 ,45416 ,133 ,408 ,9.46778 ,8.99481 ,1260.59
new initTour ,8 ,616 ,45416 ,134 ,0 ,91.867 ,8.99481 ,1260.59
local optima ,8 ,1062 ,45862 ,134 ,446 ,9.71799 ,8.99481 ,1263.1
new initTour ,8 ,1062 ,45862 ,135 ,0 ,91.2428 ,8.99481 ,1263.1
local optima ,8 ,1489 ,46289 ,135 ,427 ,9.85703 ,8.99481 ,1265.89
new initTour ,8 ,1489 ,46289 ,136 ,0 ,100.931 ,8.99481 ,1265.89
local optima ,8 ,1925 ,46725 ,136 ,436 ,9.82689 ,8.99481 ,1268.66
new initTour ,8 ,1925 ,46725 ,137 ,0 ,94.5514 ,8.99481 ,1268.66
local optima ,8 ,2359 ,47159 ,137 ,434 ,10.1113 ,8.99481 ,1271.34
new initTour ,8 ,2359 ,47159 ,138 ,0 ,87.5894 ,8.99481 ,1271.34
local optima ,8 ,2761 ,47561 ,138 ,402 ,10.4952 ,8.99481 ,1273.61
new initTour ,8 ,2761 ,47561 ,139 ,0 ,91.8699 ,8.99481 ,1273.61
local optima ,8 ,3196 ,47996 ,139 ,435 ,10.204 ,8.99481 ,1276.18
new initTour ,8 ,3196 ,47996 ,140 ,0 ,92.7571 ,8.99481 ,1276.18
local optima ,8 ,3622 ,48422 ,140 ,426 ,10.4711 ,8.99481 ,1278.69
new initTour ,8 ,3622 ,48422 ,141 ,0 ,90.9539 ,8.99481 ,1278.69
local optima ,8 ,3998 ,48798 ,141 ,376 ,10.6391 ,8.99481 ,1280.96
new initTour ,8 ,3998 ,48798 ,142 ,0 ,95.0485 ,8.99481 ,1280.96
local optima ,8 ,4472 ,49272 ,142 ,474 ,10.2078 ,8.99481 ,1283.86
new initTour ,8 ,4472 ,49272 ,143 ,0 ,96.7684 ,8.99481 ,1283.86
local optima ,8 ,4926 ,49726 ,143 ,454 ,9.32481 ,8.99481 ,1286.34
new initTour ,8 ,4926 ,49726 ,144 ,0 ,88.6151 ,8.99481 ,1286.34
local optima ,8 ,5370 ,50170 ,144 ,444 ,10.1766 ,8.99481 ,1289.03
