tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,305 ,159.414 ,7.45114 ,7.45114 ,1.68296
2 ,312 ,163.088 ,7.42263 ,7.42263 ,3.32677
3 ,312 ,160.11 ,7.55395 ,7.42263 ,4.94587
4 ,319 ,168.092 ,7.18393 ,7.18393 ,6.68378
5 ,310 ,161.445 ,7.31235 ,7.18393 ,8.32263
6 ,306 ,164.66 ,8.60179 ,7.18393 ,10.0428
7 ,312 ,154.533 ,7.82731 ,7.18393 ,11.6851
8 ,311 ,167.895 ,7.98592 ,7.18393 ,13.4248
9 ,312 ,165.917 ,7.31706 ,7.18393 ,15.1675
10 ,309 ,159.212 ,7.54124 ,7.18393 ,16.7247
11 ,310 ,159.051 ,7.7183 ,7.18393 ,18.2705
12 ,316 ,158.4 ,7.75215 ,7.18393 ,19.9255
13 ,322 ,160.009 ,7.70094 ,7.18393 ,21.6423
14 ,318 ,167.231 ,7.73856 ,7.18393 ,23.3638
15 ,320 ,159.148 ,7.75867 ,7.18393 ,24.9741
16 ,306 ,154.386 ,7.43713 ,7.18393 ,26.5826
17 ,316 ,172.709 ,8.11131 ,7.18393 ,28.4562
18 ,313 ,160.299 ,7.42207 ,7.18393 ,30.0854
19 ,315 ,163.503 ,7.3266 ,7.18393 ,31.7287
20 ,307 ,168.327 ,7.7401 ,7.18393 ,33.4822
21 ,320 ,167.204 ,7.78138 ,7.18393 ,35.2842
22 ,325 ,163.282 ,7.77567 ,7.18393 ,36.9799
23 ,319 ,161.847 ,7.85205 ,7.18393 ,38.7202
24 ,320 ,157.666 ,7.97015 ,7.18393 ,40.3703
25 ,315 ,166.445 ,7.88537 ,7.18393 ,42.1363
26 ,321 ,168.3 ,7.39535 ,7.18393 ,43.8914
27 ,324 ,148.936 ,7.73422 ,7.18393 ,45.411
28 ,318 ,154.146 ,7.42934 ,7.18393 ,46.9514
29 ,305 ,162.271 ,8.07647 ,7.18393 ,48.6618
30 ,314 ,158.929 ,7.72039 ,7.18393 ,50.3128
31 ,332 ,157.884 ,7.68614 ,7.18393 ,51.9454
32 ,303 ,162.97 ,7.54892 ,7.18393 ,53.5946
33 ,327 ,174.813 ,7.13991 ,7.13991 ,55.4455
34 ,318 ,158.828 ,8.12189 ,7.13991 ,57.0568
35 ,321 ,164.186 ,7.29257 ,7.13991 ,58.8678
36 ,324 ,165.05 ,7.12078 ,7.12078 ,60.5849
37 ,322 ,156.578 ,7.22632 ,7.12078 ,62.1814
38 ,310 ,165.411 ,7.92848 ,7.12078 ,63.9166
39 ,315 ,158.34 ,7.87766 ,7.12078 ,65.4976
40 ,323 ,163.288 ,7.46589 ,7.12078 ,67.2359
41 ,328 ,169.133 ,7.99353 ,7.12078 ,69.1118
42 ,303 ,162.866 ,7.48199 ,7.12078 ,70.8166
43 ,336 ,169.728 ,7.43056 ,7.12078 ,72.6409
44 ,323 ,170.525 ,7.26131 ,7.12078 ,74.4296
45 ,331 ,169.195 ,7.50309 ,7.12078 ,76.2445
46 ,330 ,163.216 ,8.34573 ,7.12078 ,77.9625
47 ,320 ,160.232 ,8.02466 ,7.12078 ,79.6268
48 ,323 ,153.488 ,7.33508 ,7.12078 ,81.2162
49 ,318 ,163.555 ,7.80473 ,7.12078 ,82.8998
50 ,309 ,161.541 ,8.24608 ,7.12078 ,84.5851
51 ,319 ,158.094 ,7.84837 ,7.12078 ,86.2559
52 ,327 ,163.187 ,7.89845 ,7.12078 ,88.02
53 ,305 ,159.044 ,7.71378 ,7.12078 ,89.6458
54 ,326 ,167.666 ,7.37083 ,7.12078 ,91.4045
55 ,319 ,168.792 ,7.4145 ,7.12078 ,93.2337
56 ,290 ,153.611 ,7.67033 ,7.12078 ,94.7538
57 ,316 ,154.933 ,7.72948 ,7.12078 ,96.301
58 ,324 ,165.517 ,8.30518 ,7.12078 ,98.0919
59 ,324 ,170.083 ,8.44815 ,7.12078 ,99.8531
60 ,312 ,164.973 ,7.48762 ,7.12078 ,101.565
61 ,309 ,161.223 ,7.30729 ,7.12078 ,103.307
62 ,329 ,162.072 ,7.57516 ,7.12078 ,104.991
63 ,322 ,169.819 ,7.89104 ,7.12078 ,106.877
64 ,312 ,165.216 ,8.18858 ,7.12078 ,108.675
65 ,320 ,169.728 ,7.97453 ,7.12078 ,110.472
66 ,325 ,153.959 ,7.88086 ,7.12078 ,112.068
67 ,310 ,165.693 ,7.35757 ,7.12078 ,113.847
68 ,310 ,162.809 ,8.03366 ,7.12078 ,115.492
69 ,324 ,172.755 ,7.33954 ,7.12078 ,117.367
70 ,329 ,169.444 ,7.46483 ,7.12078 ,119.216
71 ,311 ,160.884 ,7.36265 ,7.12078 ,120.937
72 ,326 ,167.304 ,8.37811 ,7.12078 ,122.726
73 ,325 ,163.677 ,7.75279 ,7.12078 ,124.467
74 ,324 ,162.935 ,7.58678 ,7.12078 ,126.239
75 ,317 ,156.013 ,7.21232 ,7.12078 ,127.866
76 ,320 ,165.23 ,7.84067 ,7.12078 ,129.607
77 ,310 ,162.534 ,7.85455 ,7.12078 ,131.245
78 ,325 ,159.997 ,7.76304 ,7.12078 ,132.948
79 ,327 ,162.199 ,7.58085 ,7.12078 ,134.6
80 ,307 ,166.914 ,7.71976 ,7.12078 ,136.345
81 ,321 ,163.356 ,7.3493 ,7.12078 ,138.12
82 ,311 ,153.317 ,7.43956 ,7.12078 ,139.639
83 ,313 ,161.126 ,7.39758 ,7.12078 ,141.311
84 ,314 ,157.334 ,7.65261 ,7.12078 ,142.907
85 ,327 ,164.946 ,8.37319 ,7.12078 ,144.648
86 ,317 ,163.7 ,7.42117 ,7.12078 ,146.357
87 ,318 ,164.334 ,7.43142 ,7.12078 ,148.077
88 ,308 ,164.124 ,7.61131 ,7.12078 ,149.869
89 ,296 ,157.261 ,7.50107 ,7.12078 ,151.423
90 ,306 ,170.511 ,7.61931 ,7.12078 ,153.291
91 ,318 ,163.74 ,7.42428 ,7.12078 ,154.961
92 ,309 ,159.521 ,7.85328 ,7.12078 ,156.642
93 ,308 ,157.915 ,7.57495 ,7.12078 ,158.285
94 ,321 ,160.817 ,7.41492 ,7.12078 ,159.959
95 ,319 ,161.6 ,7.59161 ,7.12078 ,161.593
96 ,319 ,154.121 ,8.31117 ,7.12078 ,163.064
97 ,311 ,166.705 ,8.31926 ,7.12078 ,164.825
98 ,320 ,166.526 ,7.8019 ,7.12078 ,166.585
99 ,317 ,160.146 ,7.34123 ,7.12078 ,168.26
100 ,332 ,163.221 ,7.25751 ,7.12078 ,170.046
101 ,293 ,164.403 ,7.53247 ,7.12078 ,171.702
102 ,313 ,158.77 ,7.65125 ,7.12078 ,173.302
103 ,324 ,162.844 ,7.86449 ,7.12078 ,175
104 ,340 ,156.324 ,7.29948 ,7.12078 ,176.575
105 ,315 ,159.483 ,7.83706 ,7.12078 ,178.198
106 ,331 ,165.163 ,7.37603 ,7.12078 ,179.986
107 ,320 ,161.538 ,8.05668 ,7.12078 ,181.655
108 ,316 ,163.516 ,7.58768 ,7.12078 ,183.41
109 ,323 ,161 ,7.71337 ,7.12078 ,185.057
110 ,328 ,166.992 ,7.72757 ,7.12078 ,186.771
111 ,292 ,164.444 ,7.63099 ,7.12078 ,188.403
112 ,322 ,161.177 ,7.89142 ,7.12078 ,190.12
113 ,328 ,165.584 ,8.35399 ,7.12078 ,192.001
114 ,297 ,160.967 ,7.37881 ,7.12078 ,193.654
115 ,324 ,163.179 ,8.01477 ,7.12078 ,195.384
116 ,327 ,156.574 ,7.28992 ,7.12078 ,196.953
117 ,321 ,163.485 ,7.7057 ,7.12078 ,198.646
118 ,321 ,158.4 ,8.33094 ,7.12078 ,200.32
119 ,305 ,156.838 ,8.30802 ,7.12078 ,201.925
120 ,306 ,161.237 ,7.51645 ,7.12078 ,203.509
121 ,307 ,157.992 ,7.71785 ,7.12078 ,205.1
122 ,319 ,167.133 ,7.50904 ,7.12078 ,206.809
123 ,332 ,165.359 ,8.40031 ,7.12078 ,208.581
124 ,320 ,158 ,7.36828 ,7.12078 ,210.178
125 ,319 ,164.767 ,7.71865 ,7.12078 ,211.907
126 ,318 ,167.163 ,8.37231 ,7.12078 ,213.646
127 ,325 ,169.023 ,7.32565 ,7.12078 ,215.469
128 ,311 ,157.68 ,7.86891 ,7.12078 ,217.125
129 ,316 ,167.253 ,7.38932 ,7.12078 ,218.933
130 ,320 ,156.202 ,7.79219 ,7.12078 ,220.494
131 ,314 ,159.07 ,7.84445 ,7.12078 ,222.204
132 ,322 ,160.563 ,7.70859 ,7.12078 ,223.878
133 ,322 ,163.906 ,7.40387 ,7.12078 ,225.612
134 ,317 ,166.499 ,8.35736 ,7.12078 ,227.371
135 ,319 ,163.112 ,7.66261 ,7.12078 ,229.082
