tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,42 ,26.5399 ,7.61631 ,7.61631 ,0.008737
2 ,43 ,25.9808 ,7.34296 ,7.34296 ,0.016561
3 ,42 ,25.9248 ,7.6754 ,7.34296 ,0.024929
4 ,42 ,26.1994 ,7.35667 ,7.34296 ,0.033114
5 ,42 ,27.3751 ,7.48092 ,7.34296 ,0.042554
6 ,44 ,30.5003 ,7.43172 ,7.34296 ,0.054415
7 ,39 ,29.0815 ,7.33227 ,7.33227 ,0.064083
8 ,39 ,26.3678 ,7.2538 ,7.2538 ,0.071045
9 ,41 ,26.7611 ,7.27106 ,7.2538 ,0.079024
10 ,41 ,24.7595 ,7.45712 ,7.2538 ,0.086756
11 ,40 ,28.2518 ,7.53327 ,7.2538 ,0.095856
12 ,46 ,28.23 ,7.5955 ,7.2538 ,0.105524
13 ,46 ,26.7529 ,7.5379 ,7.2538 ,0.114094
14 ,42 ,26.7495 ,7.34393 ,7.2538 ,0.122409
15 ,41 ,27.8883 ,7.32076 ,7.2538 ,0.131409
16 ,38 ,28.1508 ,7.52457 ,7.2538 ,0.140756
17 ,42 ,25.8696 ,7.42427 ,7.2538 ,0.148952
18 ,46 ,28.4465 ,7.49462 ,7.2538 ,0.158596
19 ,47 ,28.0156 ,7.35707 ,7.2538 ,0.167847
20 ,46 ,27.5495 ,7.53385 ,7.2538 ,0.176721
21 ,44 ,28.2485 ,7.59231 ,7.2538 ,0.185814
22 ,45 ,30.0882 ,7.51453 ,7.2538 ,0.197466
23 ,41 ,28.0786 ,7.71438 ,7.2538 ,0.206977
24 ,43 ,29.0575 ,7.45121 ,7.2538 ,0.217448
25 ,36 ,26.4984 ,7.46709 ,7.2538 ,0.225113
26 ,41 ,26.3221 ,7.43185 ,7.2538 ,0.23295
27 ,39 ,28.3603 ,7.93643 ,7.2538 ,0.241994
28 ,43 ,26.0157 ,7.62986 ,7.2538 ,0.249935
29 ,49 ,28.3185 ,7.50144 ,7.2538 ,0.260511
30 ,40 ,28.4333 ,7.41238 ,7.2538 ,0.269024
31 ,41 ,26.542 ,7.49953 ,7.2538 ,0.276994
32 ,43 ,27.4083 ,7.43534 ,7.2538 ,0.286109
33 ,45 ,26.9565 ,7.70072 ,7.2538 ,0.295213
34 ,46 ,27.3182 ,7.42654 ,7.2538 ,0.30429
35 ,39 ,26.9013 ,7.55175 ,7.2538 ,0.312854
36 ,39 ,25.8804 ,7.67397 ,7.2538 ,0.320321
37 ,42 ,27.1085 ,7.61655 ,7.2538 ,0.330548
38 ,40 ,28.3827 ,7.86269 ,7.2538 ,0.340979
39 ,45 ,26.0015 ,7.67589 ,7.2538 ,0.349028
40 ,47 ,25.978 ,7.4407 ,7.2538 ,0.357753
41 ,47 ,28.6934 ,7.56138 ,7.2538 ,0.368124
42 ,45 ,27.4449 ,7.37821 ,7.2538 ,0.377437
43 ,43 ,27.5158 ,7.63614 ,7.2538 ,0.386955
44 ,49 ,26.7463 ,7.33955 ,7.2538 ,0.396458
45 ,43 ,27.178 ,7.56601 ,7.2538 ,0.405787
46 ,43 ,28.154 ,7.78561 ,7.2538 ,0.415598
47 ,39 ,24.2932 ,8.16413 ,7.2538 ,0.422055
48 ,42 ,29.4124 ,7.52169 ,7.2538 ,0.43348
49 ,45 ,29.0452 ,7.39046 ,7.2538 ,0.443589
50 ,44 ,26.7148 ,7.68265 ,7.2538 ,0.453379
51 ,44 ,28.7801 ,7.51831 ,7.2538 ,0.464459
52 ,39 ,27.3891 ,7.63831 ,7.2538 ,0.472595
53 ,45 ,28.719 ,7.48145 ,7.2538 ,0.483624
54 ,37 ,25.1944 ,7.56759 ,7.2538 ,0.49038
55 ,43 ,25.8553 ,7.61668 ,7.2538 ,0.498412
56 ,46 ,29.2052 ,7.63074 ,7.2538 ,0.509198
57 ,44 ,27.0277 ,7.41349 ,7.2538 ,0.518214
58 ,51 ,28.3731 ,7.27621 ,7.2538 ,0.52855
59 ,42 ,28.9573 ,7.60009 ,7.2538 ,0.538886
60 ,44 ,28.589 ,7.57063 ,7.2538 ,0.549031
61 ,46 ,28.757 ,7.47489 ,7.2538 ,0.558727
62 ,39 ,28.1939 ,7.58588 ,7.2538 ,0.567636
63 ,47 ,27.2443 ,7.16096 ,7.16096 ,0.576933
64 ,41 ,26.5942 ,7.73509 ,7.16096 ,0.585082
65 ,41 ,25.653 ,7.51769 ,7.16096 ,0.593431
66 ,47 ,29.3486 ,7.45164 ,7.16096 ,0.604367
67 ,42 ,27.151 ,7.72077 ,7.16096 ,0.613996
68 ,42 ,26.7356 ,7.54785 ,7.16096 ,0.623069
69 ,39 ,27.9222 ,7.47077 ,7.16096 ,0.632327
70 ,34 ,25.7654 ,7.57021 ,7.16096 ,0.639465
71 ,41 ,27.5796 ,7.48872 ,7.16096 ,0.648259
72 ,48 ,28.5401 ,7.50924 ,7.16096 ,0.658761
73 ,40 ,29.3079 ,7.58029 ,7.16096 ,0.668516
74 ,40 ,25.2985 ,7.62746 ,7.16096 ,0.676388
75 ,42 ,27.804 ,7.56607 ,7.16096 ,0.685938
76 ,47 ,27.3297 ,7.44317 ,7.16096 ,0.695222
77 ,42 ,26.5987 ,7.32698 ,7.16096 ,0.704117
78 ,42 ,27.7469 ,7.70898 ,7.16096 ,0.713181
79 ,38 ,27.834 ,7.71067 ,7.16096 ,0.721174
80 ,42 ,28.6179 ,7.55263 ,7.16096 ,0.732216
81 ,40 ,26.9606 ,7.64949 ,7.16096 ,0.741066
82 ,45 ,27.0277 ,7.45061 ,7.16096 ,0.750311
83 ,42 ,25.4506 ,7.68297 ,7.16096 ,0.757704
84 ,45 ,26.5974 ,7.709 ,7.16096 ,0.766696
85 ,41 ,27.1655 ,7.64512 ,7.16096 ,0.77517
86 ,44 ,28.5539 ,7.46542 ,7.16096 ,0.785093
87 ,48 ,28.3294 ,7.33801 ,7.16096 ,0.794347
88 ,45 ,28.0735 ,7.40095 ,7.16096 ,0.803594
89 ,48 ,25.6414 ,7.66491 ,7.16096 ,0.811467
90 ,42 ,28.466 ,7.73799 ,7.16096 ,0.820872
91 ,46 ,27.8862 ,7.46615 ,7.16096 ,0.829853
92 ,42 ,27.5504 ,7.40424 ,7.16096 ,0.838559
93 ,42 ,25.9176 ,7.60478 ,7.16096 ,0.846585
94 ,46 ,25.4385 ,7.35575 ,7.16096 ,0.854437
95 ,43 ,28.2644 ,7.47658 ,7.16096 ,0.863437
96 ,36 ,28.3001 ,7.7775 ,7.16096 ,0.872497
97 ,44 ,28.7478 ,7.65057 ,7.16096 ,0.882842
98 ,42 ,27.7517 ,7.65622 ,7.16096 ,0.89211
99 ,41 ,26.3291 ,7.45172 ,7.16096 ,0.901072
100 ,44 ,27.9529 ,7.77436 ,7.16096 ,0.91083
101 ,44 ,28.0841 ,7.52202 ,7.16096 ,0.920635
102 ,48 ,27.7215 ,7.65785 ,7.16096 ,0.93061
103 ,41 ,28.1653 ,7.66157 ,7.16096 ,0.940062
104 ,42 ,26.0375 ,7.40285 ,7.16096 ,0.948348
105 ,47 ,26.3034 ,7.40596 ,7.16096 ,0.956331
106 ,39 ,25.8528 ,7.34809 ,7.16096 ,0.963757
107 ,38 ,27.9413 ,7.68391 ,7.16096 ,0.971747
108 ,38 ,27.3506 ,7.50141 ,7.16096 ,0.982635
109 ,49 ,26.3065 ,7.47152 ,7.16096 ,0.99179
110 ,44 ,28.2782 ,7.4347 ,7.16096 ,1.00229
111 ,38 ,26.6452 ,7.5272 ,7.16096 ,1.01043
112 ,46 ,30.1223 ,7.76762 ,7.16096 ,1.02194
113 ,40 ,25.7799 ,7.44593 ,7.16096 ,1.02963
114 ,40 ,27.5315 ,7.45351 ,7.16096 ,1.03877
115 ,44 ,28.0576 ,7.61088 ,7.16096 ,1.04764
116 ,43 ,27.0502 ,7.51773 ,7.16096 ,1.05618
117 ,43 ,26.9046 ,7.49381 ,7.16096 ,1.0656
118 ,43 ,30.0229 ,7.43398 ,7.16096 ,1.07643
119 ,42 ,25.5147 ,7.42069 ,7.16096 ,1.0843
120 ,40 ,28.7832 ,7.83774 ,7.16096 ,1.09518
121 ,37 ,27.0192 ,7.89442 ,7.16096 ,1.10328
122 ,44 ,26.8802 ,7.57064 ,7.16096 ,1.11223
123 ,40 ,28.9862 ,7.79905 ,7.16096 ,1.12214
124 ,43 ,27.9369 ,7.48458 ,7.16096 ,1.13182
125 ,45 ,26.7397 ,7.52626 ,7.16096 ,1.14066
126 ,37 ,25.8534 ,7.83673 ,7.16096 ,1.14822
127 ,47 ,28.3247 ,7.27757 ,7.16096 ,1.15825
128 ,41 ,27.7361 ,7.59444 ,7.16096 ,1.16734
129 ,42 ,26.9944 ,7.36281 ,7.16096 ,1.17578
130 ,39 ,26.8171 ,7.50228 ,7.16096 ,1.18334
131 ,45 ,25.8311 ,7.42433 ,7.16096 ,1.19106
132 ,45 ,28.4104 ,7.3628 ,7.16096 ,1.2013
133 ,38 ,28.3312 ,7.38097 ,7.16096 ,1.21145
134 ,41 ,23.9648 ,7.41632 ,7.16096 ,1.2185
135 ,45 ,25.1491 ,7.54721 ,7.16096 ,1.22669
136 ,44 ,27.6473 ,7.52463 ,7.16096 ,1.2366
137 ,43 ,27.7737 ,7.45083 ,7.16096 ,1.24624
138 ,44 ,27.252 ,7.62635 ,7.16096 ,1.25527
139 ,40 ,25.1143 ,7.51364 ,7.16096 ,1.26243
140 ,42 ,29.6853 ,7.47163 ,7.16096 ,1.27273
141 ,38 ,25.8896 ,7.56965 ,7.16096 ,1.28058
142 ,42 ,28.6943 ,7.58798 ,7.16096 ,1.29119
143 ,40 ,26.4591 ,7.53002 ,7.16096 ,1.30016
144 ,42 ,23.3684 ,7.36523 ,7.16096 ,1.30644
145 ,45 ,26.164 ,7.51575 ,7.16096 ,1.31496
146 ,47 ,27.2707 ,7.42983 ,7.16096 ,1.32436
147 ,40 ,26.3252 ,7.58923 ,7.16096 ,1.3336
148 ,45 ,26.0616 ,7.3383 ,7.16096 ,1.34244
149 ,42 ,28.1403 ,7.61024 ,7.16096 ,1.35187
150 ,43 ,28.3044 ,7.59872 ,7.16096 ,1.36209
151 ,40 ,28.2876 ,7.71037 ,7.16096 ,1.37166
152 ,46 ,25.881 ,7.42295 ,7.16096 ,1.38027
153 ,42 ,27.0875 ,7.61086 ,7.16096 ,1.38961
154 ,40 ,24.6229 ,7.48658 ,7.16096 ,1.39699
155 ,40 ,28.4025 ,7.53261 ,7.16096 ,1.40648
156 ,43 ,28.2436 ,7.34122 ,7.16096 ,1.41617
157 ,46 ,27.5893 ,7.21523 ,7.16096 ,1.42514
158 ,47 ,25.9583 ,7.70518 ,7.16096 ,1.43427
159 ,41 ,26.584 ,7.49575 ,7.16096 ,1.44332
160 ,41 ,24.414 ,7.37507 ,7.16096 ,1.45033
161 ,43 ,28.4987 ,7.62367 ,7.16096 ,1.46044
162 ,45 ,26.8123 ,7.58309 ,7.16096 ,1.46878
163 ,40 ,25.5434 ,7.48216 ,7.16096 ,1.47693
164 ,41 ,27.4693 ,7.36864 ,7.16096 ,1.4853
165 ,48 ,29.0081 ,7.56595 ,7.16096 ,1.49572
166 ,41 ,27.5532 ,7.48963 ,7.16096 ,1.50428
167 ,43 ,27.7276 ,7.77045 ,7.16096 ,1.51363
168 ,43 ,26.5971 ,7.55363 ,7.16096 ,1.52195
169 ,43 ,27.332 ,7.63386 ,7.16096 ,1.5309
170 ,42 ,28.4349 ,7.72745 ,7.16096 ,1.54024
171 ,42 ,28.4984 ,7.68214 ,7.16096 ,1.54962
172 ,46 ,26.7847 ,7.5056 ,7.16096 ,1.55883
173 ,35 ,25.7169 ,8.01614 ,7.16096 ,1.56632
174 ,43 ,24.7179 ,7.66342 ,7.16096 ,1.5736
175 ,43 ,24.5247 ,7.37357 ,7.16096 ,1.58085
176 ,42 ,26.4535 ,7.7672 ,7.16096 ,1.58926
177 ,42 ,28.4781 ,7.73247 ,7.16096 ,1.59908
178 ,42 ,26.1642 ,7.39887 ,7.16096 ,1.60705
179 ,41 ,26.2038 ,7.53827 ,7.16096 ,1.61552
180 ,40 ,27.2124 ,7.67825 ,7.16096 ,1.62373
181 ,42 ,25.4943 ,7.44032 ,7.16096 ,1.63108
182 ,45 ,27.0308 ,7.4532 ,7.16096 ,1.6397
183 ,42 ,28.845 ,7.51582 ,7.16096 ,1.64927
184 ,46 ,29.0211 ,7.42354 ,7.16096 ,1.65991
185 ,38 ,26.2735 ,7.56778 ,7.16096 ,1.66827
186 ,41 ,28.8241 ,7.69125 ,7.16096 ,1.67835
187 ,43 ,25.6935 ,7.46698 ,7.16096 ,1.68612
188 ,45 ,29.5508 ,7.25176 ,7.16096 ,1.697
189 ,47 ,26.7955 ,7.6981 ,7.16096 ,1.70637
190 ,43 ,25.7835 ,7.49926 ,7.16096 ,1.7146
191 ,43 ,24.794 ,7.45411 ,7.16096 ,1.72126
192 ,45 ,28.3032 ,7.67493 ,7.16096 ,1.73153
193 ,50 ,29.5286 ,7.43145 ,7.16096 ,1.74272
194 ,43 ,27.3274 ,7.29437 ,7.16096 ,1.75253
195 ,43 ,28.0253 ,7.6971 ,7.16096 ,1.761
196 ,39 ,24.5901 ,7.64539 ,7.16096 ,1.76811
197 ,42 ,27.3269 ,7.55514 ,7.16096 ,1.77691
198 ,44 ,27.1067 ,7.53551 ,7.16096 ,1.78586
199 ,48 ,26.589 ,7.28329 ,7.16096 ,1.79473
200 ,45 ,29.2222 ,7.52618 ,7.16096 ,1.80528
