tourCount, swapNum,initScore, optScore, bestScore, sec
45 ,84 ,27.9655 ,7.6265 ,7.17691 ,0.046414
46 ,70 ,26.4987 ,7.21193 ,7.17691 ,0.047293
47 ,76 ,27.9858 ,7.30646 ,7.17691 ,0.048185
48 ,78 ,28.0758 ,7.42509 ,7.17691 ,0.049117
49 ,72 ,25.2006 ,7.18739 ,7.17691 ,0.049967
50 ,76 ,29.1578 ,7.41351 ,7.17691 ,0.050868
51 ,85 ,27.4472 ,7.32919 ,7.17691 ,0.051906
52 ,80 ,26.5419 ,7.43077 ,7.17691 ,0.052886
53 ,88 ,29.0848 ,7.44092 ,7.17691 ,0.053958
54 ,75 ,29.3563 ,7.30221 ,7.17691 ,0.054867
55 ,86 ,27.5022 ,7.40297 ,7.17691 ,0.055901
56 ,85 ,25.7188 ,7.27841 ,7.17691 ,0.057001
57 ,90 ,27.6086 ,7.4244 ,7.17691 ,0.058082
58 ,75 ,26.5782 ,7.32946 ,7.17691 ,0.059
59 ,74 ,28.953 ,7.40979 ,7.17691 ,0.059921
60 ,72 ,28.2465 ,7.39255 ,7.17691 ,0.06081
61 ,93 ,27.1975 ,7.63759 ,7.17691 ,0.061931
62 ,90 ,30.242 ,7.49492 ,7.17691 ,0.063135
63 ,83 ,28.988 ,7.49118 ,7.17691 ,0.064259
64 ,91 ,27.0514 ,7.32133 ,7.17691 ,0.06534
65 ,86 ,27.271 ,7.19201 ,7.17691 ,0.066381
66 ,77 ,25.5423 ,7.49395 ,7.17691 ,0.06734
67 ,77 ,29.2248 ,7.16758 ,7.16758 ,0.068242
68 ,82 ,28.1984 ,7.4469 ,7.16758 ,0.069199
69 ,76 ,27.8015 ,7.61781 ,7.16758 ,0.070095
70 ,72 ,28.4036 ,7.31856 ,7.16758 ,0.070952
71 ,72 ,28.1584 ,7.45723 ,7.16758 ,0.071807
72 ,83 ,23.7352 ,7.26404 ,7.16758 ,0.072791
73 ,83 ,26.8491 ,7.5726 ,7.16758 ,0.073791
74 ,101 ,28.354 ,7.25998 ,7.16758 ,0.074982
75 ,87 ,25.0872 ,7.32595 ,7.16758 ,0.076031
76 ,85 ,30.4687 ,7.45698 ,7.16758 ,0.077085
77 ,74 ,27.7823 ,7.43505 ,7.16758 ,0.077971
78 ,74 ,28.2091 ,7.4709 ,7.16758 ,0.078862
79 ,95 ,28.4549 ,7.34377 ,7.16758 ,0.079979
80 ,77 ,25.7388 ,7.40812 ,7.16758 ,0.080903
81 ,71 ,28.2496 ,7.85675 ,7.16758 ,0.081755
82 ,68 ,27.4451 ,7.48884 ,7.16758 ,0.08262
83 ,81 ,26.2568 ,7.21865 ,7.16758 ,0.083571
84 ,82 ,26.849 ,7.58661 ,7.16758 ,0.084541
85 ,83 ,28.427 ,7.37603 ,7.16758 ,0.085608
86 ,93 ,27.2337 ,7.23982 ,7.16758 ,0.086702
87 ,100 ,27.843 ,7.46335 ,7.16758 ,0.087875
88 ,98 ,28.5799 ,7.22299 ,7.16758 ,0.08904
89 ,96 ,27.6535 ,7.34518 ,7.16758 ,0.090166
90 ,78 ,26.222 ,7.36763 ,7.16758 ,0.091091
91 ,84 ,25.253 ,7.25309 ,7.16758 ,0.092086
92 ,84 ,25.5395 ,7.402 ,7.16758 ,0.093084
93 ,78 ,27.9449 ,7.29729 ,7.16758 ,0.094004
94 ,99 ,26.0264 ,7.35081 ,7.16758 ,0.095178
95 ,84 ,28.9118 ,7.44404 ,7.16758 ,0.096172
96 ,83 ,25.6825 ,7.37281 ,7.16758 ,0.097329
97 ,92 ,28.5132 ,7.44665 ,7.16758 ,0.098425
98 ,81 ,28.3047 ,7.41073 ,7.16758 ,0.099382
99 ,84 ,25.144 ,7.37759 ,7.16758 ,0.100445
100 ,77 ,25.6902 ,7.35401 ,7.16758 ,0.101367
101 ,73 ,27.7684 ,7.30859 ,7.16758 ,0.102244
102 ,91 ,26.8182 ,7.46028 ,7.16758 ,0.103319
103 ,68 ,27.5482 ,7.21422 ,7.16758 ,0.104122
104 ,91 ,27.3989 ,7.51249 ,7.16758 ,0.105194
105 ,83 ,28.1613 ,7.28542 ,7.16758 ,0.106166
106 ,89 ,26.9783 ,7.42407 ,7.16758 ,0.107224
107 ,78 ,26.7243 ,7.58359 ,7.16758 ,0.108156
108 ,79 ,27.867 ,7.60554 ,7.16758 ,0.109098
109 ,70 ,27.0351 ,7.47732 ,7.16758 ,0.109934
110 ,74 ,30.1638 ,7.5596 ,7.16758 ,0.11081
111 ,89 ,28.512 ,7.29183 ,7.16758 ,0.111877
112 ,82 ,28.2309 ,7.45418 ,7.16758 ,0.11288
113 ,87 ,29.59 ,7.36675 ,7.16758 ,0.11393
114 ,80 ,26.7999 ,7.52742 ,7.16758 ,0.114877
115 ,77 ,27.2526 ,7.41764 ,7.16758 ,0.115834
116 ,79 ,27.1994 ,7.31127 ,7.16758 ,0.116794
117 ,72 ,28.1595 ,7.29642 ,7.16758 ,0.117678
118 ,89 ,27.7594 ,7.43836 ,7.16758 ,0.118774
119 ,81 ,28.3573 ,7.24059 ,7.16758 ,0.119737
120 ,86 ,27.2239 ,7.47674 ,7.16758 ,0.12075
121 ,83 ,24.5735 ,7.35015 ,7.16758 ,0.121727
122 ,94 ,27.9565 ,7.59545 ,7.16758 ,0.122826
123 ,70 ,23.6577 ,7.26672 ,7.16758 ,0.123653
124 ,81 ,26.0323 ,7.25391 ,7.16758 ,0.124606
125 ,79 ,26.5128 ,7.32482 ,7.16758 ,0.125536
126 ,86 ,27.4543 ,7.48087 ,7.16758 ,0.126558
127 ,82 ,28.5062 ,7.37076 ,7.16758 ,0.127525
128 ,78 ,25.1144 ,7.4252 ,7.16758 ,0.128447
129 ,69 ,27.1821 ,7.58336 ,7.16758 ,0.129266
130 ,90 ,28.7387 ,7.29303 ,7.16758 ,0.130346
131 ,77 ,26.4619 ,7.45466 ,7.16758 ,0.131306
132 ,76 ,30.3025 ,7.30895 ,7.16758 ,0.132206
133 ,81 ,25.5351 ,7.37415 ,7.16758 ,0.133156
134 ,78 ,26.1105 ,7.29543 ,7.16758 ,0.134076
135 ,87 ,26.9678 ,7.34545 ,7.16758 ,0.135111
136 ,84 ,25.5537 ,7.30617 ,7.16758 ,0.136096
137 ,112 ,28.8986 ,7.33119 ,7.16758 ,0.137443
138 ,81 ,26.4728 ,7.46052 ,7.16758 ,0.138391
139 ,74 ,29.7244 ,7.59151 ,7.16758 ,0.139298
140 ,67 ,26.9237 ,7.34438 ,7.16758 ,0.140265
141 ,76 ,26.7031 ,7.30817 ,7.16758 ,0.141168
142 ,70 ,31.8498 ,7.48301 ,7.16758 ,0.14201
143 ,80 ,27.9843 ,7.29729 ,7.16758 ,0.142949
144 ,95 ,29.7425 ,7.26327 ,7.16758 ,0.144066
145 ,97 ,28.3286 ,7.51602 ,7.16758 ,0.145205
146 ,76 ,26.5894 ,7.29317 ,7.16758 ,0.146108
147 ,72 ,28.2251 ,7.17691 ,7.16758 ,0.147004
148 ,79 ,24.5489 ,7.26364 ,7.16758 ,0.147935
149 ,73 ,26.1238 ,7.29987 ,7.16758 ,0.148799
150 ,90 ,26.277 ,7.25722 ,7.16758 ,0.149854
151 ,90 ,28.3534 ,7.28278 ,7.16758 ,0.150902
152 ,69 ,30.4366 ,7.30605 ,7.16758 ,0.151729
153 ,69 ,27.1301 ,7.43256 ,7.16758 ,0.152546
154 ,88 ,27.1774 ,7.29836 ,7.16758 ,0.153576
155 ,73 ,26.3343 ,7.48309 ,7.16758 ,0.154456
156 ,78 ,29.8024 ,7.18517 ,7.16758 ,0.155374
157 ,79 ,26.1684 ,7.27943 ,7.16758 ,0.156314
158 ,77 ,25.5174 ,7.21285 ,7.16758 ,0.157232
159 ,76 ,26.4697 ,7.34756 ,7.16758 ,0.158219
160 ,85 ,27.4843 ,7.26622 ,7.16758 ,0.159227
161 ,93 ,28.5494 ,7.29879 ,7.16758 ,0.160325
162 ,91 ,30.191 ,7.38619 ,7.16758 ,0.161383
163 ,73 ,28.3877 ,7.39531 ,7.16758 ,0.162255
164 ,87 ,28.2547 ,7.37661 ,7.16758 ,0.163343
165 ,70 ,27.4511 ,7.50072 ,7.16758 ,0.16418
166 ,94 ,25.5456 ,7.2128 ,7.16758 ,0.165307
167 ,90 ,27.224 ,7.44214 ,7.16758 ,0.166374
168 ,95 ,26.8792 ,7.22169 ,7.16758 ,0.167477
169 ,82 ,29.3845 ,7.20908 ,7.16758 ,0.168438
170 ,92 ,27.9157 ,7.24564 ,7.16758 ,0.169507
171 ,95 ,29.3853 ,7.23775 ,7.16758 ,0.170762
172 ,107 ,28.181 ,7.36663 ,7.16758 ,0.172014
173 ,86 ,27.1447 ,7.50942 ,7.16758 ,0.17303
174 ,80 ,27.3983 ,7.2529 ,7.16758 ,0.173975
175 ,77 ,29.3583 ,7.31907 ,7.16758 ,0.174878
176 ,71 ,25.9428 ,7.40726 ,7.16758 ,0.175723
177 ,78 ,27.6382 ,7.47532 ,7.16758 ,0.176645
178 ,66 ,24.5983 ,7.35307 ,7.16758 ,0.177429
179 ,87 ,25.5038 ,7.44631 ,7.16758 ,0.178461
180 ,72 ,24.2039 ,7.25765 ,7.16758 ,0.179329
181 ,82 ,26.5512 ,7.34744 ,7.16758 ,0.180304
182 ,79 ,27.5216 ,7.55035 ,7.16758 ,0.181245
183 ,77 ,28.5597 ,7.39821 ,7.16758 ,0.182167
184 ,88 ,27.4289 ,7.57592 ,7.16758 ,0.183208
185 ,74 ,23.9654 ,7.41144 ,7.16758 ,0.184092
186 ,111 ,30.4919 ,7.19471 ,7.16758 ,0.185389
187 ,97 ,28.0645 ,7.13519 ,7.13519 ,0.186533
188 ,89 ,25.8273 ,7.18047 ,7.13519 ,0.187586
189 ,70 ,24.5058 ,7.40059 ,7.13519 ,0.188415
190 ,77 ,29.19 ,7.48589 ,7.13519 ,0.189318
191 ,86 ,27.5854 ,7.25475 ,7.13519 ,0.190319
192 ,84 ,27.3845 ,7.20591 ,7.13519 ,0.19131
193 ,83 ,27.0611 ,7.31221 ,7.13519 ,0.192444
194 ,81 ,26.0469 ,7.43933 ,7.13519 ,0.193522
195 ,77 ,25.5183 ,7.36818 ,7.13519 ,0.194583
196 ,85 ,27.2649 ,7.22806 ,7.13519 ,0.195725
197 ,83 ,28.3021 ,7.41276 ,7.13519 ,0.196828
198 ,81 ,28.0774 ,7.32302 ,7.13519 ,0.197883
199 ,79 ,26.1443 ,7.47402 ,7.13519 ,0.19883
200 ,83 ,28.6278 ,7.33953 ,7.13519 ,0.199824
