tourCount, swapNum,initScore, optScore, bestScore, sec
94 ,44 ,20.043 ,5.97014 ,5.54694 ,1.00925
95 ,41 ,20.6556 ,6.1833 ,5.54694 ,1.01972
96 ,50 ,20.2855 ,5.63083 ,5.54694 ,1.03097
97 ,44 ,19.5857 ,5.69313 ,5.54694 ,1.04059
98 ,46 ,19.5316 ,5.7328 ,5.54694 ,1.04992
99 ,45 ,20.0688 ,5.89515 ,5.54694 ,1.05937
100 ,43 ,21.803 ,6.00975 ,5.54694 ,1.07164
101 ,46 ,21.9216 ,5.89157 ,5.54694 ,1.08335
102 ,47 ,19.9503 ,5.58561 ,5.54694 ,1.09407
103 ,51 ,21.8366 ,5.7596 ,5.54694 ,1.10593
104 ,45 ,18.7037 ,5.7496 ,5.54694 ,1.11404
105 ,47 ,20.2399 ,5.7505 ,5.54694 ,1.12298
106 ,52 ,20.299 ,5.79007 ,5.54694 ,1.13325
107 ,46 ,17.4665 ,5.71962 ,5.54694 ,1.14201
108 ,48 ,19.7602 ,5.54658 ,5.54658 ,1.15253
109 ,51 ,19.5565 ,5.52227 ,5.52227 ,1.16239
110 ,43 ,21.4612 ,5.81218 ,5.52227 ,1.17434
111 ,41 ,18.6763 ,5.62038 ,5.52227 ,1.18264
112 ,41 ,20.2775 ,5.68836 ,5.52227 ,1.19203
113 ,45 ,21.6255 ,5.7979 ,5.52227 ,1.20355
114 ,46 ,21.5194 ,5.55884 ,5.52227 ,1.2155
115 ,55 ,22.7342 ,5.85156 ,5.52227 ,1.22853
116 ,43 ,18.6458 ,5.70835 ,5.52227 ,1.23717
117 ,43 ,21.6883 ,5.84704 ,5.52227 ,1.2496
118 ,43 ,20.3944 ,5.62731 ,5.52227 ,1.26226
119 ,47 ,19.7801 ,5.78501 ,5.52227 ,1.27436
120 ,51 ,21.6055 ,5.75043 ,5.52227 ,1.28789
121 ,50 ,19.4142 ,5.5996 ,5.52227 ,1.29791
122 ,46 ,21.5373 ,5.6738 ,5.52227 ,1.30823
123 ,50 ,20.559 ,5.6576 ,5.52227 ,1.31977
124 ,42 ,20.4075 ,5.84023 ,5.52227 ,1.3294
125 ,47 ,21.8894 ,5.7031 ,5.52227 ,1.34184
126 ,44 ,21.6794 ,5.74938 ,5.52227 ,1.35381
127 ,46 ,21.7561 ,5.60365 ,5.52227 ,1.36506
128 ,52 ,18.5179 ,5.8654 ,5.52227 ,1.37572
129 ,45 ,19.9042 ,5.58814 ,5.52227 ,1.38581
130 ,49 ,19.9125 ,5.84617 ,5.52227 ,1.39538
131 ,46 ,20.9885 ,5.62868 ,5.52227 ,1.40737
132 ,50 ,20.1821 ,5.56005 ,5.52227 ,1.41752
133 ,46 ,21.0346 ,5.82051 ,5.52227 ,1.42794
134 ,47 ,19.6545 ,5.68525 ,5.52227 ,1.43673
135 ,50 ,22.4414 ,5.57104 ,5.52227 ,1.44986
136 ,41 ,20.4925 ,5.89351 ,5.52227 ,1.45936
137 ,41 ,19.0128 ,6.0128 ,5.52227 ,1.46768
138 ,51 ,21.5976 ,5.79767 ,5.52227 ,1.48035
139 ,46 ,20.2917 ,5.60712 ,5.52227 ,1.4894
140 ,50 ,20.385 ,5.72994 ,5.52227 ,1.50048
141 ,52 ,20.8482 ,5.59961 ,5.52227 ,1.51137
142 ,53 ,20.0862 ,5.60839 ,5.52227 ,1.52125
143 ,54 ,20.185 ,5.5966 ,5.52227 ,1.53182
144 ,46 ,20.2784 ,5.69897 ,5.52227 ,1.54252
145 ,52 ,19.4738 ,5.61016 ,5.52227 ,1.55236
146 ,47 ,18.7733 ,5.66634 ,5.52227 ,1.56161
147 ,47 ,21.5085 ,5.77567 ,5.52227 ,1.57434
148 ,44 ,21.6386 ,5.97282 ,5.52227 ,1.58606
149 ,43 ,20.426 ,5.5184 ,5.5184 ,1.59563
150 ,49 ,20.5351 ,5.57655 ,5.5184 ,1.60693
151 ,50 ,21.5827 ,5.61307 ,5.5184 ,1.61726
152 ,51 ,20.4455 ,5.83056 ,5.5184 ,1.62876
153 ,44 ,20.0994 ,6.08892 ,5.5184 ,1.63716
154 ,52 ,21.152 ,5.90149 ,5.5184 ,1.64756
155 ,46 ,20.273 ,5.82849 ,5.5184 ,1.6582
156 ,47 ,20.7341 ,5.85704 ,5.5184 ,1.66824
157 ,45 ,20.9194 ,5.78179 ,5.5184 ,1.67853
158 ,42 ,20.3616 ,5.85937 ,5.5184 ,1.6888
159 ,45 ,19.3438 ,5.5857 ,5.5184 ,1.6987
160 ,48 ,21.529 ,5.57608 ,5.5184 ,1.71112
161 ,41 ,20.2435 ,5.80889 ,5.5184 ,1.72057
162 ,46 ,18.6614 ,5.65434 ,5.5184 ,1.72941
163 ,51 ,19.5824 ,5.68862 ,5.5184 ,1.73949
164 ,50 ,21.6037 ,5.6291 ,5.5184 ,1.75221
165 ,48 ,20.6305 ,5.70353 ,5.5184 ,1.76251
166 ,48 ,21.8316 ,5.65231 ,5.5184 ,1.77582
167 ,45 ,21.2576 ,5.63829 ,5.5184 ,1.78703
168 ,54 ,22.8367 ,5.67496 ,5.5184 ,1.80059
169 ,48 ,20.0777 ,5.91347 ,5.5184 ,1.81213
170 ,45 ,20.9066 ,5.64176 ,5.5184 ,1.8241
171 ,45 ,21.8304 ,5.65737 ,5.5184 ,1.83632
172 ,49 ,21.2074 ,5.69075 ,5.5184 ,1.84709
173 ,46 ,21.4073 ,5.68111 ,5.5184 ,1.8584
174 ,41 ,20.3769 ,5.90272 ,5.5184 ,1.86773
175 ,42 ,19.9495 ,5.68167 ,5.5184 ,1.87705
176 ,42 ,21.5892 ,5.72908 ,5.5184 ,1.88815
177 ,47 ,19.3919 ,5.52446 ,5.5184 ,1.89742
178 ,50 ,20.5803 ,5.5664 ,5.5184 ,1.90865
179 ,47 ,21.2869 ,5.64289 ,5.5184 ,1.9194
180 ,47 ,20.8065 ,5.98024 ,5.5184 ,1.92982
181 ,50 ,20.6386 ,5.70836 ,5.5184 ,1.94094
182 ,48 ,19.5479 ,5.63088 ,5.5184 ,1.94982
183 ,44 ,19.2632 ,5.59115 ,5.5184 ,1.95915
184 ,45 ,19.0171 ,5.52511 ,5.5184 ,1.96897
185 ,48 ,19.0413 ,5.68277 ,5.5184 ,1.97896
186 ,43 ,21.3282 ,5.82062 ,5.5184 ,1.98988
187 ,46 ,20.9389 ,5.92354 ,5.5184 ,2.00041
188 ,42 ,20.2967 ,5.57412 ,5.5184 ,2.01097
189 ,43 ,20.5534 ,5.64968 ,5.5184 ,2.02131
190 ,49 ,21.8629 ,5.67458 ,5.5184 ,2.03384
191 ,51 ,19.8115 ,5.68891 ,5.5184 ,2.04398
192 ,46 ,20.2776 ,6.05779 ,5.5184 ,2.05376
193 ,47 ,21.7446 ,5.61842 ,5.5184 ,2.06659
194 ,43 ,19.9312 ,5.61156 ,5.5184 ,2.07634
195 ,49 ,21.051 ,6.08728 ,5.5184 ,2.08772
196 ,46 ,19.8414 ,5.67234 ,5.5184 ,2.09849
197 ,44 ,18.7831 ,5.67014 ,5.5184 ,2.10819
198 ,46 ,21.3231 ,5.69943 ,5.5184 ,2.11929
199 ,46 ,19.3592 ,5.84525 ,5.5184 ,2.12899
200 ,48 ,21.1625 ,5.69039 ,5.5184 ,2.14187
