tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,101 ,50.9176 ,10.0198 ,10.0198 ,0.064418
2 ,108 ,56.6205 ,9.85726 ,9.85726 ,0.136572
3 ,97 ,54.8897 ,10.0568 ,9.85726 ,0.213351
4 ,90 ,58.8117 ,10.0891 ,9.85726 ,0.294789
5 ,93 ,51.2952 ,9.92298 ,9.85726 ,0.352044
6 ,91 ,49.6567 ,10.0201 ,9.85726 ,0.402748
7 ,96 ,54.7164 ,10.279 ,9.85726 ,0.474896
8 ,92 ,60.7709 ,10.216 ,9.85726 ,0.56712
9 ,93 ,52.8773 ,9.66684 ,9.66684 ,0.633975
10 ,100 ,55.23 ,9.88389 ,9.66684 ,0.707389
11 ,98 ,56.6002 ,9.82904 ,9.66684 ,0.782088
12 ,99 ,53.0304 ,9.75652 ,9.66684 ,0.853087
13 ,93 ,55.1682 ,9.74815 ,9.66684 ,0.92393
14 ,99 ,55.9889 ,10.1002 ,9.66684 ,0.998472
15 ,96 ,55.6293 ,9.67015 ,9.66684 ,1.07345
16 ,100 ,53.7937 ,9.6957 ,9.66684 ,1.13514
17 ,94 ,53.4686 ,10.1344 ,9.66684 ,1.19922
18 ,96 ,55.9797 ,10.0835 ,9.66684 ,1.27461
19 ,104 ,55.7454 ,9.83916 ,9.66684 ,1.3502
20 ,94 ,52.3325 ,9.72778 ,9.66684 ,1.4182
21 ,98 ,53.0888 ,9.76334 ,9.66684 ,1.48001
22 ,96 ,55.2197 ,9.71627 ,9.66684 ,1.55336
23 ,94 ,53.3621 ,10.0672 ,9.66684 ,1.62088
24 ,93 ,55.8167 ,10.0446 ,9.66684 ,1.69748
25 ,89 ,56.1909 ,10.162 ,9.66684 ,1.76686
26 ,84 ,54.9255 ,10.3408 ,9.66684 ,1.83875
27 ,104 ,54.4288 ,9.87606 ,9.66684 ,1.9077
28 ,101 ,54.3434 ,9.98934 ,9.66684 ,1.98209
29 ,98 ,57.6646 ,9.86876 ,9.66684 ,2.05894
30 ,89 ,51.9724 ,10.0793 ,9.66684 ,2.12104
31 ,101 ,50.9323 ,9.91756 ,9.66684 ,2.18073
32 ,102 ,55.7796 ,9.79552 ,9.66684 ,2.25633
33 ,106 ,58.3698 ,9.90179 ,9.66684 ,2.33925
34 ,93 ,51.6763 ,9.6085 ,9.6085 ,2.4071
35 ,102 ,56.613 ,10.0822 ,9.6085 ,2.48326
36 ,103 ,55.9509 ,9.75875 ,9.6085 ,2.56416
37 ,98 ,57.1277 ,9.72154 ,9.6085 ,2.64419
38 ,102 ,55.2583 ,10.0348 ,9.6085 ,2.72441
39 ,101 ,58.2489 ,9.81907 ,9.6085 ,2.81418
40 ,89 ,48.7887 ,9.84003 ,9.6085 ,2.8687
41 ,99 ,55.3217 ,9.63982 ,9.6085 ,2.93924
42 ,100 ,56.3545 ,9.81635 ,9.6085 ,3.0073
43 ,97 ,57.852 ,9.75292 ,9.6085 ,3.08303
44 ,102 ,57.5597 ,9.8355 ,9.6085 ,3.1698
45 ,98 ,58.3343 ,9.7955 ,9.6085 ,3.25709
46 ,95 ,52.1793 ,10.1539 ,9.6085 ,3.31936
47 ,101 ,56.7503 ,9.89983 ,9.6085 ,3.39149
48 ,88 ,55.537 ,10.152 ,9.6085 ,3.46074
49 ,95 ,52.3557 ,9.69435 ,9.6085 ,3.52617
50 ,93 ,53.7057 ,10.0455 ,9.6085 ,3.58989
51 ,90 ,55.4692 ,9.88281 ,9.6085 ,3.66505
52 ,93 ,51.8828 ,9.95512 ,9.6085 ,3.72606
53 ,104 ,55.298 ,10.0017 ,9.6085 ,3.8002
54 ,101 ,54.7515 ,9.9638 ,9.6085 ,3.8735
55 ,97 ,56.1307 ,10.0019 ,9.6085 ,3.94537
56 ,99 ,57.1446 ,10.0422 ,9.6085 ,4.0341
57 ,99 ,55.796 ,9.88813 ,9.6085 ,4.10868
58 ,99 ,52.5654 ,9.55079 ,9.55079 ,4.17702
59 ,95 ,53.6655 ,10.0196 ,9.55079 ,4.24393
60 ,89 ,51.3401 ,10.0215 ,9.55079 ,4.30585
61 ,105 ,56.877 ,9.64807 ,9.55079 ,4.38005
62 ,98 ,56.1359 ,9.86072 ,9.55079 ,4.4548
63 ,99 ,56.218 ,10.2197 ,9.55079 ,4.52914
64 ,94 ,56.6831 ,10.1724 ,9.55079 ,4.60885
65 ,98 ,54.0705 ,10.1352 ,9.55079 ,4.68016
66 ,102 ,53.3914 ,10.1452 ,9.55079 ,4.75085
67 ,98 ,55.7276 ,9.83942 ,9.55079 ,4.82095
68 ,98 ,51.6972 ,9.92391 ,9.55079 ,4.88461
69 ,97 ,55.1688 ,9.93298 ,9.55079 ,4.9581
70 ,97 ,55.5293 ,9.66814 ,9.55079 ,5.02763
71 ,102 ,52.5399 ,9.86304 ,9.55079 ,5.09001
72 ,95 ,57.5802 ,10.1247 ,9.55079 ,5.16395
73 ,101 ,55.4722 ,9.70481 ,9.55079 ,5.2368
74 ,97 ,54.6581 ,9.76149 ,9.55079 ,5.30351
75 ,97 ,54.9155 ,9.7789 ,9.55079 ,5.38094
76 ,102 ,51.3012 ,9.55651 ,9.55079 ,5.44161
77 ,95 ,54.3874 ,9.68787 ,9.55079 ,5.51012
78 ,100 ,55.1595 ,9.87644 ,9.55079 ,5.58622
79 ,94 ,54.867 ,9.90791 ,9.55079 ,5.6593
80 ,91 ,51.7273 ,9.61608 ,9.55079 ,5.72241
81 ,90 ,55.1006 ,10.4079 ,9.55079 ,5.79552
82 ,94 ,53.4857 ,9.56812 ,9.55079 ,5.86294
83 ,98 ,53.7458 ,10.0269 ,9.55079 ,5.93319
84 ,94 ,51.6703 ,9.94437 ,9.55079 ,5.99563
85 ,92 ,55.4877 ,10.0633 ,9.55079 ,6.07077
86 ,101 ,53.7765 ,10.0368 ,9.55079 ,6.14107
87 ,90 ,51.4473 ,10.0827 ,9.55079 ,6.20163
88 ,100 ,52.5726 ,9.71377 ,9.55079 ,6.27314
89 ,100 ,55.659 ,9.89576 ,9.55079 ,6.34729
90 ,95 ,48.0264 ,10.1133 ,9.55079 ,6.40238
91 ,97 ,54.0428 ,10.0253 ,9.55079 ,6.4742
92 ,90 ,57.3986 ,9.78769 ,9.55079 ,6.55196
93 ,94 ,52.4057 ,9.96985 ,9.55079 ,6.61396
94 ,86 ,54.3285 ,9.94422 ,9.55079 ,6.68129
95 ,93 ,53.3949 ,9.72964 ,9.55079 ,6.75004
96 ,92 ,54.2405 ,9.45453 ,9.45453 ,6.81765
97 ,92 ,55.1362 ,9.89858 ,9.45453 ,6.88936
98 ,100 ,54.4427 ,9.75688 ,9.45453 ,6.95296
99 ,91 ,49.4355 ,9.87976 ,9.45453 ,7.01258
100 ,97 ,53.3344 ,9.92462 ,9.45453 ,7.08197
101 ,96 ,53.8181 ,9.61991 ,9.45453 ,7.15088
102 ,100 ,53.9576 ,9.56335 ,9.45453 ,7.22004
103 ,95 ,50.6117 ,9.6227 ,9.45453 ,7.28017
104 ,95 ,54.2545 ,9.93247 ,9.45453 ,7.34833
105 ,89 ,55.534 ,10.0701 ,9.45453 ,7.42274
106 ,95 ,56.9383 ,10.296 ,9.45453 ,7.50074
107 ,102 ,52.115 ,9.88896 ,9.45453 ,7.56564
108 ,103 ,56.1959 ,9.77823 ,9.45453 ,7.64334
109 ,94 ,55.1079 ,10.2584 ,9.45453 ,7.71723
110 ,89 ,51.3328 ,10.3097 ,9.45453 ,7.77656
111 ,90 ,53.6267 ,9.71107 ,9.45453 ,7.84262
112 ,87 ,52.6818 ,9.73215 ,9.45453 ,7.90505
113 ,95 ,54.9466 ,9.91827 ,9.45453 ,7.97982
114 ,94 ,53.4512 ,9.77244 ,9.45453 ,8.04987
115 ,93 ,56.3186 ,10.3149 ,9.45453 ,8.12708
116 ,93 ,54.9223 ,10.1838 ,9.45453 ,8.19569
117 ,91 ,51.0891 ,9.90254 ,9.45453 ,8.25676
118 ,98 ,53.7927 ,10.1138 ,9.45453 ,8.32264
119 ,98 ,56.4169 ,9.4858 ,9.45453 ,8.40102
120 ,89 ,52.5432 ,10.1684 ,9.45453 ,8.46434
121 ,92 ,53.7571 ,9.8462 ,9.45453 ,8.5293
122 ,96 ,54.8549 ,9.85208 ,9.45453 ,8.6003
123 ,92 ,58.5806 ,10.2328 ,9.45453 ,8.68452
124 ,94 ,53.1795 ,9.85054 ,9.45453 ,8.75055
125 ,101 ,57.3968 ,9.88228 ,9.45453 ,8.83022
126 ,97 ,53.5521 ,9.66509 ,9.45453 ,8.89295
127 ,96 ,56.0856 ,9.48938 ,9.45453 ,8.96822
128 ,97 ,53.5468 ,9.86457 ,9.45453 ,9.03385
129 ,91 ,54.6149 ,10.0631 ,9.45453 ,9.10726
130 ,97 ,55.7228 ,10.0287 ,9.45453 ,9.18133
131 ,90 ,56.8193 ,9.69354 ,9.45453 ,9.25563
132 ,92 ,54.6444 ,10.2166 ,9.45453 ,9.33076
133 ,100 ,56.3049 ,9.66175 ,9.45453 ,9.40559
134 ,108 ,54.9464 ,9.41579 ,9.41579 ,9.47754
135 ,86 ,55.3327 ,10.058 ,9.41579 ,9.54569
136 ,93 ,54.265 ,9.86314 ,9.41579 ,9.61713
