tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,322 ,92.7743 ,6.55791 ,6.55791 ,0.009426
2 ,296 ,91.6256 ,6.67582 ,6.55791 ,0.018066
3 ,307 ,84.9112 ,6.55496 ,6.55496 ,0.027415
4 ,328 ,88.8238 ,6.55217 ,6.55217 ,0.037135
5 ,314 ,83.7058 ,6.5061 ,6.5061 ,0.046284
6 ,291 ,86.3659 ,6.59157 ,6.5061 ,0.055184
7 ,331 ,87.111 ,6.58563 ,6.5061 ,0.065229
8 ,325 ,86.1224 ,6.64474 ,6.5061 ,0.074672
9 ,292 ,89.4374 ,6.63079 ,6.5061 ,0.083048
10 ,317 ,93.3658 ,6.80411 ,6.5061 ,0.093055
11 ,274 ,91.6733 ,6.62363 ,6.5061 ,0.101303
12 ,303 ,87.1021 ,6.70393 ,6.5061 ,0.110144
13 ,272 ,92.1656 ,6.71916 ,6.5061 ,0.118182
14 ,286 ,89.4713 ,6.75991 ,6.5061 ,0.126771
15 ,279 ,88.2457 ,6.65452 ,6.5061 ,0.134967
16 ,274 ,87.8731 ,7.10678 ,6.5061 ,0.143104
17 ,340 ,90.0984 ,6.67397 ,6.5061 ,0.153287
18 ,296 ,90.0413 ,6.73869 ,6.5061 ,0.162693
19 ,306 ,89.7018 ,6.46447 ,6.46447 ,0.171656
20 ,304 ,91.2422 ,6.82178 ,6.46447 ,0.180518
21 ,320 ,89.6914 ,6.91901 ,6.46447 ,0.190622
22 ,289 ,92.4703 ,6.64094 ,6.46447 ,0.199245
23 ,289 ,91.0909 ,6.9508 ,6.46447 ,0.207683
24 ,275 ,87.0591 ,6.62958 ,6.46447 ,0.215472
25 ,350 ,90.4556 ,6.45467 ,6.45467 ,0.226394
26 ,329 ,91.5428 ,6.5973 ,6.45467 ,0.235996
27 ,285 ,89.9672 ,6.79729 ,6.45467 ,0.24428
28 ,264 ,90.8931 ,6.59364 ,6.45467 ,0.25194
29 ,321 ,84.7154 ,6.63553 ,6.45467 ,0.262035
30 ,313 ,88.1392 ,6.71909 ,6.45467 ,0.271231
31 ,316 ,84.5736 ,6.53837 ,6.45467 ,0.28041
32 ,307 ,90.9717 ,6.4631 ,6.45467 ,0.290128
33 ,292 ,85.0974 ,6.61243 ,6.45467 ,0.298888
34 ,302 ,89.7779 ,6.68879 ,6.45467 ,0.307697
35 ,306 ,92.2692 ,6.60553 ,6.45467 ,0.316491
36 ,281 ,83.3824 ,6.80845 ,6.45467 ,0.325924
37 ,307 ,90.3269 ,6.59726 ,6.45467 ,0.33493
38 ,318 ,91.5561 ,6.60305 ,6.45467 ,0.344079
39 ,300 ,91.2404 ,6.63531 ,6.45467 ,0.353543
