tourCount, swapNum,initScore, optScore, bestScore, sec
46 ,300 ,87.9968 ,9.70766 ,8.77944 ,0.443163
47 ,313 ,94.6213 ,9.69345 ,8.77944 ,0.453392
48 ,321 ,87.3986 ,9.23903 ,8.77944 ,0.463125
49 ,332 ,92.7233 ,9.39724 ,8.77944 ,0.472944
50 ,324 ,94.6221 ,9.10931 ,8.77944 ,0.483562
51 ,303 ,94.8935 ,9.18376 ,8.77944 ,0.492988
52 ,296 ,91.1397 ,9.01034 ,8.77944 ,0.501876
53 ,307 ,86.9454 ,9.73259 ,8.77944 ,0.511902
54 ,305 ,91.4634 ,9.72919 ,8.77944 ,0.521255
55 ,272 ,91.9888 ,9.4518 ,8.77944 ,0.529541
56 ,306 ,93.3055 ,9.43746 ,8.77944 ,0.538695
57 ,314 ,98.1763 ,9.9454 ,8.77944 ,0.548918
58 ,363 ,93.8999 ,9.14612 ,8.77944 ,0.559964
59 ,309 ,85.4915 ,9.5715 ,8.77944 ,0.569167
60 ,312 ,89.5024 ,9.35482 ,8.77944 ,0.579358
61 ,306 ,94.5542 ,9.13065 ,8.77944 ,0.58873
62 ,292 ,84.2031 ,8.89396 ,8.77944 ,0.597644
63 ,310 ,90.9906 ,8.93665 ,8.77944 ,0.60693
64 ,317 ,81.7401 ,9.60949 ,8.77944 ,0.6175
65 ,313 ,93.924 ,9.21581 ,8.77944 ,0.627072
66 ,331 ,91.236 ,8.9811 ,8.77944 ,0.636759
67 ,330 ,89.4663 ,9.63285 ,8.77944 ,0.647632
68 ,323 ,89.685 ,9.15629 ,8.77944 ,0.657466
69 ,286 ,93.5874 ,9.52698 ,8.77944 ,0.666026
70 ,288 ,91.9509 ,9.12983 ,8.77944 ,0.675231
71 ,317 ,94.0405 ,9.86101 ,8.77944 ,0.685301
72 ,339 ,88.4962 ,9.16785 ,8.77944 ,0.695591
73 ,338 ,91.4864 ,9.32598 ,8.77944 ,0.705743
74 ,322 ,94.1341 ,9.22948 ,8.77944 ,0.716385
75 ,322 ,92.2077 ,9.27929 ,8.77944 ,0.726342
76 ,293 ,91.3332 ,9.15678 ,8.77944 ,0.734989
77 ,298 ,84.0939 ,8.97923 ,8.77944 ,0.744729
78 ,300 ,89.5372 ,9.31729 ,8.77944 ,0.75409
79 ,274 ,90.0333 ,9.08721 ,8.77944 ,0.762427
80 ,281 ,89.3075 ,9.70533 ,8.77944 ,0.770882
81 ,348 ,90.5981 ,9.54035 ,8.77944 ,0.782051
82 ,329 ,92.2746 ,9.00059 ,8.77944 ,0.791999
83 ,291 ,85.2787 ,9.68447 ,8.77944 ,0.800731
84 ,287 ,89.2914 ,8.96601 ,8.77944 ,0.810133
85 ,332 ,88.279 ,9.62616 ,8.77944 ,0.820395
86 ,271 ,90.144 ,9.53093 ,8.77944 ,0.828813
87 ,318 ,86.5951 ,9.42579 ,8.77944 ,0.838298
88 ,291 ,95.2176 ,10.2404 ,8.77944 ,0.848132
89 ,334 ,85.5683 ,9.44645 ,8.77944 ,0.858361
90 ,325 ,90.1839 ,9.75584 ,8.77944 ,0.867883
91 ,294 ,95.1604 ,9.21369 ,8.77944 ,0.877632
92 ,363 ,91.2059 ,9.18399 ,8.77944 ,0.888839
93 ,334 ,95.8677 ,9.492 ,8.77944 ,0.898928
94 ,302 ,93.351 ,9.1952 ,8.77944 ,0.908715
95 ,328 ,93.9572 ,9.18676 ,8.77944 ,0.918838
96 ,304 ,90.7357 ,9.14933 ,8.77944 ,0.92809
97 ,308 ,89.673 ,9.96633 ,8.77944 ,0.937261
98 ,316 ,93.292 ,9.32579 ,8.77944 ,0.947835
99 ,327 ,90.2323 ,9.14362 ,8.77944 ,0.957746
100 ,337 ,84.5558 ,9.54502 ,8.77944 ,0.967677
101 ,284 ,89.5721 ,8.95162 ,8.77944 ,0.977226
102 ,302 ,92.9226 ,9.14589 ,8.77944 ,0.986664
103 ,288 ,89.4247 ,9.28502 ,8.77944 ,0.995369
104 ,317 ,94.4456 ,8.93977 ,8.77944 ,1.00502
105 ,332 ,95.7477 ,9.76047 ,8.77944 ,1.0158
106 ,289 ,90.9037 ,9.20925 ,8.77944 ,1.02459
107 ,323 ,90.0516 ,9.09452 ,8.77944 ,1.03444
108 ,283 ,94.1098 ,9.96911 ,8.77944 ,1.04317
109 ,341 ,86.3424 ,9.45578 ,8.77944 ,1.05438
110 ,304 ,91.5208 ,9.46899 ,8.77944 ,1.06367
111 ,294 ,86.0524 ,9.24671 ,8.77944 ,1.07304
112 ,323 ,90.1677 ,9.44251 ,8.77944 ,1.08333
113 ,304 ,88.6282 ,9.24068 ,8.77944 ,1.09311
114 ,326 ,90.9149 ,9.42711 ,8.77944 ,1.1031
115 ,317 ,93.978 ,9.60981 ,8.77944 ,1.11328
116 ,286 ,86.6222 ,10.2953 ,8.77944 ,1.12201
117 ,314 ,87.2793 ,9.64786 ,8.77944 ,1.13178
118 ,283 ,88.814 ,9.8411 ,8.77944 ,1.14178
119 ,311 ,91.5967 ,9.17412 ,8.77944 ,1.15145
120 ,286 ,91.9325 ,9.47352 ,8.77944 ,1.16008
121 ,341 ,86.1744 ,9.84482 ,8.77944 ,1.17064
122 ,322 ,92.7463 ,9.00771 ,8.77944 ,1.18116
123 ,302 ,94.1541 ,9.15733 ,8.77944 ,1.19036
124 ,314 ,90.9472 ,9.31084 ,8.77944 ,1.19987
125 ,343 ,92.0896 ,9.26551 ,8.77944 ,1.21073
126 ,328 ,85.0735 ,9.16219 ,8.77944 ,1.22082
127 ,296 ,91.144 ,10.027 ,8.77944 ,1.22981
128 ,303 ,96.9 ,9.10803 ,8.77944 ,1.23942
129 ,325 ,85.9669 ,9.30585 ,8.77944 ,1.24947
130 ,304 ,90.2949 ,9.09608 ,8.77944 ,1.25864
131 ,311 ,90.2888 ,9.73779 ,8.77944 ,1.2681
132 ,336 ,86.5773 ,9.34518 ,8.77944 ,1.27927
133 ,305 ,88.0584 ,10.0352 ,8.77944 ,1.28862
134 ,302 ,89.4915 ,9.60412 ,8.77944 ,1.29773
135 ,337 ,90.8856 ,9.15186 ,8.77944 ,1.30881
136 ,337 ,90.0228 ,9.74911 ,8.77944 ,1.31941
137 ,314 ,87.49 ,9.2497 ,8.77944 ,1.32873
138 ,338 ,88.0088 ,9.53939 ,8.77944 ,1.33939
139 ,337 ,93.2916 ,9.89071 ,8.77944 ,1.34981
140 ,298 ,89.354 ,9.77014 ,8.77944 ,1.35875
141 ,297 ,87.2338 ,9.38216 ,8.77944 ,1.36761
142 ,312 ,93.1398 ,9.727 ,8.77944 ,1.37794
143 ,293 ,94.1656 ,9.5742 ,8.77944 ,1.38684
144 ,312 ,92.2013 ,9.07507 ,8.77944 ,1.39613
145 ,341 ,89.0683 ,9.25931 ,8.77944 ,1.40713
146 ,334 ,92.5491 ,9.42343 ,8.77944 ,1.41757
147 ,282 ,87.7733 ,9.14521 ,8.77944 ,1.42586
148 ,298 ,92.5657 ,9.1703 ,8.77944 ,1.43492
149 ,316 ,95.8819 ,9.16841 ,8.77944 ,1.44559
150 ,312 ,95.0711 ,9.59126 ,8.77944 ,1.45505
151 ,271 ,88.7944 ,9.6851 ,8.77944 ,1.46323
152 ,304 ,86.3213 ,9.37643 ,8.77944 ,1.4733
153 ,288 ,86.1025 ,9.38415 ,8.77944 ,1.48233
154 ,296 ,92.5959 ,9.85654 ,8.77944 ,1.4912
155 ,308 ,90.0039 ,9.16567 ,8.77944 ,1.50068
156 ,311 ,92.668 ,9.67364 ,8.77944 ,1.51058
157 ,287 ,89.4935 ,9.02501 ,8.77944 ,1.51934
158 ,329 ,89.8033 ,9.53511 ,8.77944 ,1.52913
159 ,314 ,90.808 ,9.17967 ,8.77944 ,1.53941
160 ,309 ,87.9386 ,9.12449 ,8.77944 ,1.54896
161 ,293 ,96.486 ,9.29259 ,8.77944 ,1.55792
162 ,291 ,92.3816 ,9.7531 ,8.77944 ,1.5668
163 ,354 ,94.0389 ,9.2575 ,8.77944 ,1.5785
164 ,345 ,93.2866 ,9.5202 ,8.77944 ,1.58891
165 ,328 ,86.154 ,9.58919 ,8.77944 ,1.59876
166 ,298 ,88.9833 ,9.89178 ,8.77944 ,1.60857
167 ,315 ,93.0377 ,9.57766 ,8.77944 ,1.61848
168 ,277 ,87.6984 ,9.37147 ,8.77944 ,1.62676
169 ,300 ,93.4249 ,9.15651 ,8.77944 ,1.63658
170 ,309 ,93.9594 ,9.23317 ,8.77944 ,1.64625
171 ,323 ,93.8559 ,9.09498 ,8.77944 ,1.65602
172 ,307 ,90.5194 ,9.70198 ,8.77944 ,1.6652
173 ,307 ,87.4821 ,9.48889 ,8.77944 ,1.67554
174 ,299 ,88.131 ,9.28448 ,8.77944 ,1.68477
175 ,294 ,85.1613 ,9.64013 ,8.77944 ,1.69368
176 ,279 ,86.4884 ,9.52426 ,8.77944 ,1.70283
177 ,351 ,88.347 ,9.83881 ,8.77944 ,1.71355
178 ,295 ,92.0733 ,9.04431 ,8.77944 ,1.72262
179 ,319 ,91.9481 ,9.31476 ,8.77944 ,1.73224
180 ,321 ,90.3356 ,9.37113 ,8.77944 ,1.74343
181 ,311 ,92.9031 ,9.5617 ,8.77944 ,1.75302
182 ,299 ,83.6411 ,9.67116 ,8.77944 ,1.76203
183 ,321 ,94.3392 ,9.08297 ,8.77944 ,1.77268
184 ,318 ,87.2834 ,9.58006 ,8.77944 ,1.78259
185 ,304 ,84.8566 ,9.50122 ,8.77944 ,1.79182
186 ,357 ,96.0125 ,9.7682 ,8.77944 ,1.80309
187 ,352 ,87.8286 ,9.57876 ,8.77944 ,1.81412
188 ,282 ,93.8547 ,9.40864 ,8.77944 ,1.82263
189 ,329 ,92.8138 ,9.59088 ,8.77944 ,1.83288
190 ,331 ,89.7984 ,9.85335 ,8.77944 ,1.84385
191 ,337 ,85.0903 ,9.21164 ,8.77944 ,1.85409
192 ,312 ,90.8007 ,9.42567 ,8.77944 ,1.86356
193 ,340 ,95.4461 ,9.4973 ,8.77944 ,1.87497
194 ,298 ,89.1599 ,9.2688 ,8.77944 ,1.88416
195 ,270 ,90.8583 ,9.35227 ,8.77944 ,1.89226
196 ,282 ,89.6554 ,9.48972 ,8.77944 ,1.90107
197 ,294 ,93.1365 ,9.15233 ,8.77944 ,1.91027
198 ,298 ,88.0061 ,9.13127 ,8.77944 ,1.91931
199 ,301 ,91.4008 ,10.1011 ,8.77944 ,1.92832
200 ,298 ,94.2979 ,9.22869 ,8.77944 ,1.93806
