Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
new initTour ,1 ,1908 ,1908 ,19 ,0 ,50.9976 ,8.22492 ,4.8532
update best ,1 ,2010 ,2010 ,19 ,103 ,8.10903 ,8.10903 ,5.05694
local optima ,1 ,2011 ,2011 ,19 ,103 ,8.10903 ,8.10903 ,5.05701
new initTour ,1 ,2011 ,2011 ,20 ,0 ,55.1192 ,8.10903 ,5.05707
local optima ,1 ,2119 ,2119 ,20 ,108 ,8.40186 ,8.10903 ,5.30855
new initTour ,1 ,2119 ,2119 ,21 ,0 ,57.2615 ,8.10903 ,5.30861
local optima ,1 ,2222 ,2222 ,21 ,103 ,8.83845 ,8.10903 ,5.58812
new initTour ,1 ,2222 ,2222 ,22 ,0 ,53.1141 ,8.10903 ,5.58819
local optima ,1 ,2321 ,2321 ,22 ,99 ,8.81774 ,8.10903 ,5.82758
new initTour ,1 ,2321 ,2321 ,23 ,0 ,58.6071 ,8.10903 ,5.82765
local optima ,1 ,2430 ,2430 ,23 ,109 ,8.73392 ,8.10903 ,6.09137
new initTour ,1 ,2430 ,2430 ,24 ,0 ,55.3195 ,8.10903 ,6.09144
local optima ,1 ,2535 ,2535 ,24 ,105 ,8.48014 ,8.10903 ,6.32178
new initTour ,1 ,2535 ,2535 ,25 ,0 ,60.6402 ,8.10903 ,6.32185
local optima ,1 ,2635 ,2635 ,25 ,100 ,8.61347 ,8.10903 ,6.64468
new initTour ,1 ,2635 ,2635 ,26 ,0 ,53.0591 ,8.10903 ,6.64479
local optima ,1 ,2739 ,2739 ,26 ,104 ,8.79663 ,8.10903 ,6.87173
new initTour ,1 ,2739 ,2739 ,27 ,0 ,51.9735 ,8.10903 ,6.87179
local optima ,1 ,2843 ,2843 ,27 ,104 ,8.83248 ,8.10903 ,7.09797
new initTour ,1 ,2843 ,2843 ,28 ,0 ,58.3595 ,8.10903 ,7.09804
local optima ,1 ,2948 ,2948 ,28 ,105 ,8.39683 ,8.10903 ,7.39118
new initTour ,1 ,2948 ,2948 ,29 ,0 ,54.4434 ,8.10903 ,7.39124
local optima ,1 ,3055 ,3055 ,29 ,107 ,8.29516 ,8.10903 ,7.62622
new initTour ,1 ,3055 ,3055 ,30 ,0 ,51.8931 ,8.10903 ,7.62629
local optima ,1 ,3161 ,3161 ,30 ,106 ,8.57619 ,8.10903 ,7.85117
new initTour ,1 ,3161 ,3161 ,31 ,0 ,55.4744 ,8.10903 ,7.85124
local optima ,1 ,3265 ,3265 ,31 ,104 ,8.60657 ,8.10903 ,8.11737
new initTour ,1 ,3265 ,3265 ,32 ,0 ,57.04 ,8.10903 ,8.11744
local optima ,1 ,3368 ,3368 ,32 ,103 ,8.53984 ,8.10903 ,8.38158
new initTour ,1 ,3368 ,3368 ,33 ,0 ,57.8722 ,8.10903 ,8.38165
local optima ,1 ,3476 ,3476 ,33 ,108 ,8.4438 ,8.10903 ,8.67232
new initTour ,1 ,3476 ,3476 ,34 ,0 ,56.492 ,8.10903 ,8.67238
local optima ,1 ,3579 ,3579 ,34 ,103 ,8.76982 ,8.10903 ,8.93014
new initTour ,1 ,3579 ,3579 ,35 ,0 ,56.5026 ,8.10903 ,8.9302
local optima ,1 ,3689 ,3689 ,35 ,110 ,8.29717 ,8.10903 ,9.20081
new initTour ,1 ,3689 ,3689 ,36 ,0 ,53.729 ,8.10903 ,9.20087
local optima ,1 ,3790 ,3790 ,36 ,101 ,8.95154 ,8.10903 ,9.44559
new initTour ,1 ,3790 ,3790 ,37 ,0 ,59.3255 ,8.10903 ,9.44566
local optima ,1 ,3895 ,3895 ,37 ,105 ,8.72924 ,8.10903 ,9.74693
new initTour ,1 ,3895 ,3895 ,38 ,0 ,56.1279 ,8.10903 ,9.747
update best ,1 ,3999 ,3999 ,38 ,105 ,8.06815 ,8.06815 ,9.99587
local optima ,1 ,4000 ,4000 ,38 ,105 ,8.06815 ,8.06815 ,9.99594
new initTour ,1 ,4000 ,4000 ,39 ,0 ,57.8191 ,8.06815 ,9.996
local optima ,1 ,4102 ,4102 ,39 ,102 ,8.26845 ,8.06815 ,10.2661
new initTour ,1 ,4102 ,4102 ,40 ,0 ,59.3599 ,8.06815 ,10.2662
local optima ,1 ,4205 ,4205 ,40 ,103 ,8.92136 ,8.06815 ,10.5714
new initTour ,1 ,4205 ,4205 ,41 ,0 ,50.6988 ,8.06815 ,10.5715
local optima ,1 ,4304 ,4304 ,41 ,99 ,8.72569 ,8.06815 ,10.7872
new initTour ,1 ,4304 ,4304 ,42 ,0 ,56.3843 ,8.06815 ,10.7872
local optima ,1 ,4418 ,4418 ,42 ,114 ,8.43894 ,8.06815 ,11.0651
new initTour ,1 ,4418 ,4418 ,43 ,0 ,55.0611 ,8.06815 ,11.0652
local optima ,1 ,4521 ,4521 ,43 ,103 ,8.58719 ,8.06815 ,11.3113
new initTour ,1 ,4521 ,4521 ,44 ,0 ,51.8942 ,8.06815 ,11.3113
local optima ,1 ,4628 ,4628 ,44 ,107 ,8.3389 ,8.06815 ,11.5375
new initTour ,1 ,4628 ,4628 ,45 ,0 ,57.1479 ,8.06815 ,11.5376
local optima ,1 ,4732 ,4732 ,45 ,104 ,8.45952 ,8.06815 ,11.8111
new initTour ,1 ,4732 ,4732 ,46 ,0 ,56.6192 ,8.06815 ,11.8111
local optima ,1 ,4837 ,4837 ,46 ,105 ,8.66634 ,8.06815 ,12.0521
new initTour ,1 ,4837 ,4837 ,47 ,0 ,55.1793 ,8.06815 ,12.0522
local optima ,1 ,4936 ,4936 ,47 ,99 ,8.75761 ,8.06815 ,12.3043
new initTour ,1 ,4936 ,4936 ,48 ,0 ,59.2798 ,8.06815 ,12.3044
local optima ,1 ,5036 ,5036 ,48 ,100 ,8.79506 ,8.06815 ,12.5968
new initTour ,1 ,5036 ,5036 ,49 ,0 ,51.9903 ,8.06815 ,12.5968
local optima ,1 ,5139 ,5139 ,49 ,103 ,8.64397 ,8.06815 ,12.8304
new initTour ,1 ,5139 ,5139 ,50 ,0 ,54.7632 ,8.06815 ,12.8305
local optima ,1 ,5252 ,5252 ,50 ,113 ,8.63659 ,8.06815 ,13.0896
new initTour ,1 ,5252 ,5252 ,51 ,0 ,59.2164 ,8.06815 ,13.0897
local optima ,1 ,5364 ,5364 ,51 ,112 ,8.81557 ,8.06815 ,13.3854
new initTour ,1 ,5364 ,5364 ,52 ,0 ,55.8744 ,8.06815 ,13.3855
local optima ,1 ,5477 ,5477 ,52 ,113 ,8.16367 ,8.06815 ,13.653
new initTour ,1 ,5477 ,5477 ,53 ,0 ,53.0207 ,8.06815 ,13.6531
local optima ,1 ,5577 ,5577 ,53 ,100 ,8.72588 ,8.06815 ,13.8731
new initTour ,1 ,5577 ,5577 ,54 ,0 ,52.4007 ,8.06815 ,13.8732
local optima ,1 ,5678 ,5678 ,54 ,101 ,8.34255 ,8.06815 ,14.105
new initTour ,1 ,5678 ,5678 ,55 ,0 ,55.6103 ,8.06815 ,14.1051
local optima ,1 ,5780 ,5780 ,55 ,102 ,8.64819 ,8.06815 ,14.3571
new initTour ,1 ,5780 ,5780 ,56 ,0 ,56.0929 ,8.06815 ,14.3572
local optima ,1 ,5883 ,5883 ,56 ,103 ,8.6177 ,8.06815 ,14.6266
new initTour ,1 ,5883 ,5883 ,57 ,0 ,55.3522 ,8.06815 ,14.6267
local optima ,1 ,5994 ,5994 ,57 ,111 ,8.5138 ,8.06815 ,14.8876
new initTour ,1 ,5994 ,5994 ,58 ,0 ,53.0533 ,8.06815 ,14.8876
local optima ,1 ,6097 ,6097 ,58 ,103 ,8.53664 ,8.06815 ,15.12
new initTour ,1 ,6097 ,6097 ,59 ,0 ,51.31 ,8.06815 ,15.1201
local optima ,1 ,6205 ,6205 ,59 ,108 ,8.48322 ,8.06815 ,15.3308
new initTour ,1 ,6205 ,6205 ,60 ,0 ,56.5556 ,8.06815 ,15.3308
local optima ,1 ,6317 ,6317 ,60 ,112 ,8.41368 ,8.06815 ,15.5962
new initTour ,1 ,6317 ,6317 ,61 ,0 ,54.3035 ,8.06815 ,15.5963
epi end ,1 ,6401 ,6401 ,61 ,84 ,9.43563 ,8.06815 ,15.834
epi begin ,2 ,1 ,6401 ,61 ,84 ,9.43563 ,8.06815 ,128.211
local optima ,2 ,26 ,6426 ,61 ,109 ,8.83089 ,8.06815 ,128.215
new initTour ,2 ,26 ,6426 ,62 ,0 ,51.9249 ,8.06815 ,128.215
local optima ,2 ,164 ,6564 ,62 ,138 ,9.00093 ,8.06815 ,128.538
new initTour ,2 ,164 ,6564 ,63 ,0 ,53.7182 ,8.06815 ,128.538
local optima ,2 ,338 ,6738 ,63 ,174 ,8.2931 ,8.06815 ,128.935
new initTour ,2 ,338 ,6738 ,64 ,0 ,57.7443 ,8.06815 ,128.935
local optima ,2 ,551 ,6951 ,64 ,213 ,8.73082 ,8.06815 ,129.484
new initTour ,2 ,551 ,6951 ,65 ,0 ,56.835 ,8.06815 ,129.484
local optima ,2 ,724 ,7124 ,65 ,173 ,8.5828 ,8.06815 ,129.891
new initTour ,2 ,724 ,7124 ,66 ,0 ,57.2892 ,8.06815 ,129.891
local optima ,2 ,901 ,7301 ,66 ,177 ,8.81721 ,8.06815 ,130.326
new initTour ,2 ,901 ,7301 ,67 ,0 ,54.8066 ,8.06815 ,130.326
local optima ,2 ,1050 ,7450 ,67 ,149 ,8.56025 ,8.06815 ,130.71
new initTour ,2 ,1050 ,7450 ,68 ,0 ,50.817 ,8.06815 ,130.71
local optima ,2 ,1222 ,7622 ,68 ,172 ,8.65492 ,8.06815 ,131.096
new initTour ,2 ,1222 ,7622 ,69 ,0 ,59.17 ,8.06815 ,131.096
local optima ,2 ,1394 ,7794 ,69 ,172 ,8.73687 ,8.06815 ,131.537
new initTour ,2 ,1394 ,7794 ,70 ,0 ,50.7188 ,8.06815 ,131.537
local optima ,2 ,1567 ,7967 ,70 ,173 ,8.57215 ,8.06815 ,131.899
new initTour ,2 ,1567 ,7967 ,71 ,0 ,59.7969 ,8.06815 ,131.899
local optima ,2 ,1743 ,8143 ,71 ,176 ,8.93938 ,8.06815 ,132.388
new initTour ,2 ,1743 ,8143 ,72 ,0 ,56.8342 ,8.06815 ,132.388
local optima ,2 ,1912 ,8312 ,72 ,169 ,8.53697 ,8.06815 ,132.742
new initTour ,2 ,1912 ,8312 ,73 ,0 ,54.8927 ,8.06815 ,132.742
local optima ,2 ,2075 ,8475 ,73 ,163 ,8.82619 ,8.06815 ,133.121
new initTour ,2 ,2075 ,8475 ,74 ,0 ,59.7844 ,8.06815 ,133.121
local optima ,2 ,2259 ,8659 ,74 ,184 ,8.81045 ,8.06815 ,133.629
new initTour ,2 ,2259 ,8659 ,75 ,0 ,52.7961 ,8.06815 ,133.629
local optima ,2 ,2430 ,8830 ,75 ,171 ,8.58574 ,8.06815 ,134.029
new initTour ,2 ,2430 ,8830 ,76 ,0 ,57.522 ,8.06815 ,134.029
local optima ,2 ,2630 ,9030 ,76 ,200 ,8.68504 ,8.06815 ,134.515
new initTour ,2 ,2630 ,9030 ,77 ,0 ,60.5794 ,8.06815 ,134.515
local optima ,2 ,2813 ,9213 ,77 ,183 ,8.47817 ,8.06815 ,134.995
new initTour ,2 ,2813 ,9213 ,78 ,0 ,51.5732 ,8.06815 ,134.995
local optima ,2 ,2992 ,9392 ,78 ,179 ,8.69946 ,8.06815 ,135.348
new initTour ,2 ,2992 ,9392 ,79 ,0 ,56.4321 ,8.06815 ,135.349
local optima ,2 ,3153 ,9553 ,79 ,161 ,8.63897 ,8.06815 ,135.724
new initTour ,2 ,3153 ,9553 ,80 ,0 ,58.873 ,8.06815 ,135.724
local optima ,2 ,3341 ,9741 ,80 ,188 ,8.58955 ,8.06815 ,136.235
new initTour ,2 ,3341 ,9741 ,81 ,0 ,53.1277 ,8.06815 ,136.235
local optima ,2 ,3512 ,9912 ,81 ,171 ,8.70881 ,8.06815 ,136.612
new initTour ,2 ,3512 ,9912 ,82 ,0 ,53.4421 ,8.06815 ,136.613
local optima ,2 ,3681 ,10081 ,82 ,169 ,8.82097 ,8.06815 ,136.948
new initTour ,2 ,3681 ,10081 ,83 ,0 ,57.6699 ,8.06815 ,136.948
local optima ,2 ,3867 ,10267 ,83 ,186 ,8.66827 ,8.06815 ,137.417
new initTour ,2 ,3867 ,10267 ,84 ,0 ,54.4067 ,8.06815 ,137.417
local optima ,2 ,4039 ,10439 ,84 ,172 ,8.78288 ,8.06815 ,137.78
new initTour ,2 ,4039 ,10439 ,85 ,0 ,55.4275 ,8.06815 ,137.78
local optima ,2 ,4218 ,10618 ,85 ,179 ,8.73017 ,8.06815 ,138.207
new initTour ,2 ,4218 ,10618 ,86 ,0 ,51.9559 ,8.06815 ,138.208
local optima ,2 ,4400 ,10800 ,86 ,182 ,9.01342 ,8.06815 ,138.607
new initTour ,2 ,4400 ,10800 ,87 ,0 ,57.6353 ,8.06815 ,138.607
local optima ,2 ,4583 ,10983 ,87 ,183 ,8.50947 ,8.06815 ,139.065
new initTour ,2 ,4583 ,10983 ,88 ,0 ,56.2103 ,8.06815 ,139.065
local optima ,2 ,4766 ,11166 ,88 ,183 ,8.69429 ,8.06815 ,139.523
new initTour ,2 ,4766 ,11166 ,89 ,0 ,55.6586 ,8.06815 ,139.523
local optima ,2 ,4958 ,11358 ,89 ,192 ,8.73593 ,8.06815 ,139.921
new initTour ,2 ,4958 ,11358 ,90 ,0 ,56.5091 ,8.06815 ,139.921
local optima ,2 ,5107 ,11507 ,90 ,149 ,9.13317 ,8.06815 ,140.269
new initTour ,2 ,5107 ,11507 ,91 ,0 ,55.8584 ,8.06815 ,140.269
local optima ,2 ,5278 ,11678 ,91 ,171 ,8.9155 ,8.06815 ,140.707
new initTour ,2 ,5278 ,11678 ,92 ,0 ,49.0818 ,8.06815 ,140.707
local optima ,2 ,5425 ,11825 ,92 ,147 ,8.87205 ,8.06815 ,141.072
new initTour ,2 ,5425 ,11825 ,93 ,0 ,57.0626 ,8.06815 ,141.072
local optima ,2 ,5595 ,11995 ,93 ,170 ,8.80816 ,8.06815 ,141.497
new initTour ,2 ,5595 ,11995 ,94 ,0 ,55.1673 ,8.06815 ,141.498
local optima ,2 ,5755 ,12155 ,94 ,160 ,9.08679 ,8.06815 ,141.866
new initTour ,2 ,5755 ,12155 ,95 ,0 ,55.9211 ,8.06815 ,141.866
local optima ,2 ,5921 ,12321 ,95 ,166 ,8.79367 ,8.06815 ,142.36
new initTour ,2 ,5921 ,12321 ,96 ,0 ,54.9269 ,8.06815 ,142.36
local optima ,2 ,6107 ,12507 ,96 ,186 ,9.30793 ,8.06815 ,142.742
new initTour ,2 ,6107 ,12507 ,97 ,0 ,53.9127 ,8.06815 ,142.742
local optima ,2 ,6288 ,12688 ,97 ,181 ,8.76925 ,8.06815 ,143.121
new initTour ,2 ,6288 ,12688 ,98 ,0 ,56.2625 ,8.06815 ,143.121
epi end ,2 ,6401 ,12801 ,98 ,113 ,13.2804 ,8.06815 ,143.505
epi begin ,3 ,1 ,12801 ,98 ,113 ,13.2804 ,8.06815 ,257.458
local optima ,3 ,35 ,12835 ,98 ,147 ,8.98686 ,8.06815 ,257.47
new initTour ,3 ,35 ,12835 ,99 ,0 ,57.3133 ,8.06815 ,257.47
local optima ,3 ,229 ,13029 ,99 ,194 ,8.75787 ,8.06815 ,258.039
new initTour ,3 ,229 ,13029 ,100 ,0 ,55.139 ,8.06815 ,258.039
local optima ,3 ,434 ,13234 ,100 ,205 ,8.37473 ,8.06815 ,258.502
new initTour ,3 ,434 ,13234 ,101 ,0 ,56.8611 ,8.06815 ,258.502
local optima ,3 ,668 ,13468 ,101 ,234 ,8.6502 ,8.06815 ,259.139
new initTour ,3 ,668 ,13468 ,102 ,0 ,51.0408 ,8.06815 ,259.139
local optima ,3 ,853 ,13653 ,102 ,185 ,8.88412 ,8.06815 ,259.569
new initTour ,3 ,853 ,13653 ,103 ,0 ,52.5525 ,8.06815 ,259.569
local optima ,3 ,1097 ,13897 ,103 ,244 ,8.6714 ,8.06815 ,260.112
new initTour ,3 ,1097 ,13897 ,104 ,0 ,57.2912 ,8.06815 ,260.112
local optima ,3 ,1303 ,14103 ,104 ,206 ,8.64561 ,8.06815 ,260.671
new initTour ,3 ,1303 ,14103 ,105 ,0 ,54.2973 ,8.06815 ,260.671
local optima ,3 ,1477 ,14277 ,105 ,174 ,8.30366 ,8.06815 ,261.044
new initTour ,3 ,1477 ,14277 ,106 ,0 ,53.6715 ,8.06815 ,261.044
local optima ,3 ,1692 ,14492 ,106 ,215 ,8.53009 ,8.06815 ,261.534
new initTour ,3 ,1692 ,14492 ,107 ,0 ,54.4997 ,8.06815 ,261.534
local optima ,3 ,1888 ,14688 ,107 ,196 ,8.91607 ,8.06815 ,262.088
new initTour ,3 ,1888 ,14688 ,108 ,0 ,59.3472 ,8.06815 ,262.088
local optima ,3 ,2104 ,14904 ,108 ,216 ,8.6381 ,8.06815 ,262.716
new initTour ,3 ,2104 ,14904 ,109 ,0 ,56.7175 ,8.06815 ,262.716
local optima ,3 ,2296 ,15096 ,109 ,192 ,8.35355 ,8.06815 ,263.172
new initTour ,3 ,2296 ,15096 ,110 ,0 ,54.5943 ,8.06815 ,263.173
local optima ,3 ,2491 ,15291 ,110 ,195 ,8.62599 ,8.06815 ,263.623
new initTour ,3 ,2491 ,15291 ,111 ,0 ,55.8501 ,8.06815 ,263.623
local optima ,3 ,2675 ,15475 ,111 ,184 ,8.83803 ,8.06815 ,264.098
new initTour ,3 ,2675 ,15475 ,112 ,0 ,58.6367 ,8.06815 ,264.099
local optima ,3 ,2860 ,15660 ,112 ,185 ,8.26361 ,8.06815 ,264.649
new initTour ,3 ,2860 ,15660 ,113 ,0 ,57.4755 ,8.06815 ,264.649
local optima ,3 ,3053 ,15853 ,113 ,193 ,8.85979 ,8.06815 ,265.204
new initTour ,3 ,3053 ,15853 ,114 ,0 ,56.3345 ,8.06815 ,265.204
local optima ,3 ,3236 ,16036 ,114 ,183 ,8.88671 ,8.06815 ,265.699
new initTour ,3 ,3236 ,16036 ,115 ,0 ,54.4196 ,8.06815 ,265.699
local optima ,3 ,3449 ,16249 ,115 ,213 ,8.70158 ,8.06815 ,266.218
new initTour ,3 ,3449 ,16249 ,116 ,0 ,53.9887 ,8.06815 ,266.219
local optima ,3 ,3631 ,16431 ,116 ,182 ,8.77153 ,8.06815 ,266.708
new initTour ,3 ,3631 ,16431 ,117 ,0 ,57.4197 ,8.06815 ,266.708
local optima ,3 ,3848 ,16648 ,117 ,217 ,8.39773 ,8.06815 ,267.238
new initTour ,3 ,3848 ,16648 ,118 ,0 ,54.3511 ,8.06815 ,267.238
local optima ,3 ,4032 ,16832 ,118 ,184 ,8.63543 ,8.06815 ,267.727
new initTour ,3 ,4032 ,16832 ,119 ,0 ,54.548 ,8.06815 ,267.727
local optima ,3 ,4223 ,17023 ,119 ,191 ,8.61323 ,8.06815 ,268.205
new initTour ,3 ,4223 ,17023 ,120 ,0 ,57.7905 ,8.06815 ,268.205
local optima ,3 ,4429 ,17229 ,120 ,206 ,8.84145 ,8.06815 ,268.781
new initTour ,3 ,4429 ,17229 ,121 ,0 ,53.5781 ,8.06815 ,268.781
local optima ,3 ,4601 ,17401 ,121 ,172 ,8.7132 ,8.06815 ,269.246
new initTour ,3 ,4601 ,17401 ,122 ,0 ,52.688 ,8.06815 ,269.246
local optima ,3 ,4796 ,17596 ,122 ,195 ,8.4398 ,8.06815 ,269.74
new initTour ,3 ,4796 ,17596 ,123 ,0 ,58.7711 ,8.06815 ,269.74
local optima ,3 ,5004 ,17804 ,123 ,208 ,8.7695 ,8.06815 ,270.286
new initTour ,3 ,5004 ,17804 ,124 ,0 ,54.2234 ,8.06815 ,270.286
local optima ,3 ,5191 ,17991 ,124 ,187 ,8.72259 ,8.06815 ,270.829
new initTour ,3 ,5191 ,17991 ,125 ,0 ,55.4498 ,8.06815 ,270.829
local optima ,3 ,5373 ,18173 ,125 ,182 ,8.63908 ,8.06815 ,271.36
new initTour ,3 ,5373 ,18173 ,126 ,0 ,54.0293 ,8.06815 ,271.36
local optima ,3 ,5550 ,18350 ,126 ,177 ,8.32141 ,8.06815 ,271.791
new initTour ,3 ,5550 ,18350 ,127 ,0 ,56.8372 ,8.06815 ,271.791
local optima ,3 ,5750 ,18550 ,127 ,200 ,8.53496 ,8.06815 ,272.313
new initTour ,3 ,5750 ,18550 ,128 ,0 ,53.811 ,8.06815 ,272.313
local optima ,3 ,5949 ,18749 ,128 ,199 ,8.88342 ,8.06815 ,272.801
new initTour ,3 ,5949 ,18749 ,129 ,0 ,55.3707 ,8.06815 ,272.802
local optima ,3 ,6164 ,18964 ,129 ,215 ,8.24351 ,8.06815 ,273.303
new initTour ,3 ,6164 ,18964 ,130 ,0 ,57.3576 ,8.06815 ,273.303
local optima ,3 ,6371 ,19171 ,130 ,207 ,8.67227 ,8.06815 ,273.89
new initTour ,3 ,6371 ,19171 ,131 ,0 ,55.8827 ,8.06815 ,273.89
epi end ,3 ,6401 ,19201 ,131 ,30 ,34.3264 ,8.06815 ,274.169
epi begin ,4 ,1 ,19201 ,131 ,30 ,34.3264 ,8.06815 ,391.287
local optima ,4 ,204 ,19404 ,131 ,233 ,8.23564 ,8.06815 ,391.582
new initTour ,4 ,204 ,19404 ,132 ,0 ,54.8436 ,8.06815 ,391.582
local optima ,4 ,432 ,19632 ,132 ,228 ,8.72308 ,8.06815 ,392.145
new initTour ,4 ,432 ,19632 ,133 ,0 ,61.1167 ,8.06815 ,392.145
local optima ,4 ,634 ,19834 ,133 ,202 ,8.84643 ,8.06815 ,392.762
new initTour ,4 ,634 ,19834 ,134 ,0 ,58.8925 ,8.06815 ,392.762
local optima ,4 ,867 ,20067 ,134 ,233 ,8.7908 ,8.06815 ,393.447
new initTour ,4 ,867 ,20067 ,135 ,0 ,61.7718 ,8.06815 ,393.447
local optima ,4 ,1099 ,20299 ,135 ,232 ,8.91813 ,8.06815 ,394.202
new initTour ,4 ,1099 ,20299 ,136 ,0 ,56.0114 ,8.06815 ,394.202
local optima ,4 ,1303 ,20503 ,136 ,204 ,9.10273 ,8.06815 ,394.696
new initTour ,4 ,1303 ,20503 ,137 ,0 ,58.1928 ,8.06815 ,394.696
local optima ,4 ,1508 ,20708 ,137 ,205 ,8.88878 ,8.06815 ,395.255
new initTour ,4 ,1508 ,20708 ,138 ,0 ,58.5321 ,8.06815 ,395.255
local optima ,4 ,1740 ,20940 ,138 ,232 ,8.07333 ,8.06815 ,395.797
new initTour ,4 ,1740 ,20940 ,139 ,0 ,51.4175 ,8.06815 ,395.797
local optima ,4 ,1933 ,21133 ,139 ,193 ,8.76973 ,8.06815 ,396.33
new initTour ,4 ,1933 ,21133 ,140 ,0 ,56.3418 ,8.06815 ,396.33
local optima ,4 ,2150 ,21350 ,140 ,217 ,8.80225 ,8.06815 ,396.865
new initTour ,4 ,2150 ,21350 ,141 ,0 ,54.8502 ,8.06815 ,396.865
local optima ,4 ,2356 ,21556 ,141 ,206 ,8.44032 ,8.06815 ,397.424
new initTour ,4 ,2356 ,21556 ,142 ,0 ,52.9799 ,8.06815 ,397.424
local optima ,4 ,2577 ,21777 ,142 ,221 ,8.35066 ,8.06815 ,397.907
new initTour ,4 ,2577 ,21777 ,143 ,0 ,59.7814 ,8.06815 ,397.907
local optima ,4 ,2816 ,22016 ,143 ,239 ,8.71228 ,8.06815 ,398.559
new initTour ,4 ,2816 ,22016 ,144 ,0 ,55.2711 ,8.06815 ,398.559
local optima ,4 ,3033 ,22233 ,144 ,217 ,8.60422 ,8.06815 ,399.169
new initTour ,4 ,3033 ,22233 ,145 ,0 ,57.1387 ,8.06815 ,399.169
local optima ,4 ,3253 ,22453 ,145 ,220 ,8.39433 ,8.06815 ,399.862
new initTour ,4 ,3253 ,22453 ,146 ,0 ,52.122 ,8.06815 ,399.862
local optima ,4 ,3480 ,22680 ,146 ,227 ,8.3521 ,8.06815 ,400.432
new initTour ,4 ,3480 ,22680 ,147 ,0 ,57.7046 ,8.06815 ,400.432
local optima ,4 ,3691 ,22891 ,147 ,211 ,8.76797 ,8.06815 ,401.045
new initTour ,4 ,3691 ,22891 ,148 ,0 ,53.1023 ,8.06815 ,401.045
local optima ,4 ,3925 ,23125 ,148 ,234 ,8.46764 ,8.06815 ,401.566
