tourCount, swapNum,initScore, optScore, bestScore, sec
125 ,39 ,26.1172 ,5.61436 ,5.37301 ,1.01217
126 ,40 ,25.8981 ,5.50606 ,5.37301 ,1.02147
127 ,43 ,25.4096 ,5.56971 ,5.37301 ,1.03121
128 ,44 ,23.5724 ,5.64697 ,5.37301 ,1.03879
129 ,42 ,22.6654 ,5.67124 ,5.37301 ,1.04599
130 ,37 ,21.3153 ,5.73485 ,5.37301 ,1.0529
131 ,45 ,26.0375 ,5.5419 ,5.37301 ,1.06269
132 ,42 ,24.3231 ,5.79839 ,5.37301 ,1.07088
133 ,41 ,26.8359 ,5.61069 ,5.37301 ,1.08149
134 ,46 ,23.8438 ,5.39187 ,5.37301 ,1.08905
135 ,43 ,26.3297 ,5.5469 ,5.37301 ,1.09853
136 ,49 ,25.2617 ,5.46154 ,5.37301 ,1.10815
137 ,42 ,24.5304 ,5.84038 ,5.37301 ,1.11681
138 ,38 ,23.1968 ,5.64212 ,5.37301 ,1.12353
139 ,40 ,23.7983 ,5.62455 ,5.37301 ,1.13068
140 ,38 ,22.6584 ,5.81105 ,5.37301 ,1.13824
141 ,48 ,22.6282 ,5.65943 ,5.37301 ,1.14594
142 ,38 ,22.2469 ,5.64305 ,5.37301 ,1.1534
143 ,39 ,25.7152 ,5.69283 ,5.37301 ,1.16246
144 ,38 ,24.9189 ,5.68684 ,5.37301 ,1.1706
145 ,45 ,23.0173 ,5.62984 ,5.37301 ,1.17923
146 ,42 ,23.232 ,5.59915 ,5.37301 ,1.18698
147 ,48 ,23.8334 ,5.55987 ,5.37301 ,1.1956
148 ,38 ,22.5811 ,5.7926 ,5.37301 ,1.20262
149 ,41 ,22.6183 ,5.43827 ,5.37301 ,1.20992
150 ,40 ,25.0642 ,5.5774 ,5.37301 ,1.21909
151 ,42 ,24.5285 ,5.91258 ,5.37301 ,1.22759
152 ,36 ,22.2785 ,5.63051 ,5.37301 ,1.23422
153 ,40 ,25.1618 ,5.67417 ,5.37301 ,1.24341
154 ,38 ,22.8633 ,5.52214 ,5.37301 ,1.25068
155 ,34 ,22.6511 ,5.65176 ,5.37301 ,1.25689
156 ,44 ,25.3867 ,5.53236 ,5.37301 ,1.2654
157 ,41 ,23.6563 ,5.61101 ,5.37301 ,1.27356
158 ,39 ,24.3563 ,5.48854 ,5.37301 ,1.28158
159 ,42 ,23.5152 ,5.58965 ,5.37301 ,1.28877
160 ,39 ,25.2094 ,5.88984 ,5.37301 ,1.29729
161 ,42 ,22.5623 ,5.6812 ,5.37301 ,1.30441
162 ,36 ,22.9332 ,5.6969 ,5.37301 ,1.3122
163 ,48 ,23.6797 ,5.59397 ,5.37301 ,1.32171
164 ,39 ,24.9336 ,5.80651 ,5.37301 ,1.33081
165 ,37 ,24.0135 ,5.76674 ,5.37301 ,1.3376
166 ,42 ,25.0852 ,5.77079 ,5.37301 ,1.34613
167 ,38 ,22.5385 ,5.64759 ,5.37301 ,1.35337
168 ,42 ,22.3655 ,5.77698 ,5.37301 ,1.36043
169 ,40 ,22.4401 ,5.75971 ,5.37301 ,1.3667
170 ,38 ,24.0326 ,5.79253 ,5.37301 ,1.37451
171 ,37 ,23.8589 ,5.49382 ,5.37301 ,1.38204
172 ,39 ,23.7148 ,5.72191 ,5.37301 ,1.3897
173 ,48 ,25.4836 ,5.56806 ,5.37301 ,1.39931
174 ,40 ,25.8131 ,5.65969 ,5.37301 ,1.40861
175 ,39 ,23.107 ,5.51482 ,5.37301 ,1.41705
176 ,42 ,24.127 ,5.56046 ,5.37301 ,1.42528
177 ,42 ,27.0256 ,5.58285 ,5.37301 ,1.43529
178 ,45 ,24.5203 ,5.56583 ,5.37301 ,1.44373
179 ,41 ,23.9814 ,5.58389 ,5.37301 ,1.45246
180 ,44 ,25.6416 ,5.6645 ,5.37301 ,1.46155
181 ,40 ,23.4149 ,5.60036 ,5.37301 ,1.46876
182 ,46 ,22.451 ,5.59014 ,5.37301 ,1.47559
183 ,40 ,20.943 ,5.52937 ,5.37301 ,1.48196
184 ,41 ,25.2464 ,5.79042 ,5.37301 ,1.4902
185 ,43 ,22.4726 ,5.68337 ,5.37301 ,1.49752
186 ,42 ,24.023 ,5.77826 ,5.37301 ,1.50488
187 ,42 ,22.6661 ,5.82597 ,5.37301 ,1.5126
188 ,41 ,23.0003 ,6.19486 ,5.37301 ,1.5212
189 ,40 ,22.0737 ,5.56094 ,5.37301 ,1.5284
190 ,37 ,21.548 ,5.65647 ,5.37301 ,1.5346
191 ,44 ,23.368 ,5.69624 ,5.37301 ,1.54236
192 ,48 ,23.7734 ,5.57971 ,5.37301 ,1.55144
193 ,40 ,21.2177 ,5.41956 ,5.37301 ,1.55762
194 ,41 ,23.8075 ,5.76313 ,5.37301 ,1.56494
195 ,42 ,22.0271 ,5.51131 ,5.37301 ,1.57191
196 ,43 ,24.3948 ,5.57399 ,5.37301 ,1.58085
197 ,41 ,23.7947 ,5.47394 ,5.37301 ,1.58911
198 ,45 ,27.3597 ,5.61337 ,5.37301 ,1.59969
199 ,39 ,24.3364 ,5.58567 ,5.37301 ,1.60792
200 ,43 ,23.5716 ,5.6318 ,5.37301 ,1.6166
