tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,298 ,86.8984 ,9.02878 ,9.02878 ,0.009091
2 ,316 ,87.8556 ,9.56998 ,9.02878 ,0.018939
3 ,295 ,90.3864 ,9.56293 ,9.02878 ,0.028334
4 ,355 ,89.79 ,9.24069 ,9.02878 ,0.039039
5 ,334 ,94.6212 ,9.77461 ,9.02878 ,0.049286
6 ,273 ,92.3489 ,9.13174 ,9.02878 ,0.058199
7 ,266 ,90.278 ,9.45161 ,9.02878 ,0.066343
8 ,297 ,94.3944 ,9.19343 ,9.02878 ,0.075267
9 ,297 ,96.4256 ,9.61214 ,9.02878 ,0.084291
10 ,319 ,92.0874 ,9.15241 ,9.02878 ,0.094515
11 ,280 ,100.793 ,9.64136 ,9.02878 ,0.103276
12 ,305 ,92.56 ,9.28488 ,9.02878 ,0.112552
13 ,314 ,86.3495 ,10.0385 ,9.02878 ,0.122633
14 ,329 ,87.5073 ,9.60618 ,9.02878 ,0.13265
15 ,270 ,94.1077 ,9.59031 ,9.02878 ,0.140846
16 ,346 ,90.7838 ,9.45572 ,9.02878 ,0.151389
17 ,341 ,93.3501 ,9.20148 ,9.02878 ,0.162565
18 ,289 ,85.2426 ,9.25655 ,9.02878 ,0.171295
19 ,345 ,92.191 ,9.63683 ,9.02878 ,0.181568
20 ,324 ,94.4731 ,9.17901 ,9.02878 ,0.19228
21 ,316 ,93.1107 ,9.20347 ,9.02878 ,0.202028
22 ,313 ,90.3858 ,9.02492 ,9.02492 ,0.211422
23 ,330 ,87.2655 ,9.9864 ,9.02492 ,0.222282
24 ,312 ,87.5127 ,9.31655 ,9.02492 ,0.232282
25 ,327 ,92.8535 ,9.079 ,9.02492 ,0.242223
26 ,327 ,89.3534 ,9.02844 ,9.02492 ,0.252375
27 ,301 ,90.5915 ,9.18998 ,9.02492 ,0.262005
28 ,328 ,93.244 ,9.61927 ,9.02492 ,0.271945
29 ,331 ,87.5275 ,9.0909 ,9.02492 ,0.282031
30 ,315 ,84.6007 ,9.13159 ,9.02492 ,0.292542
31 ,302 ,95.9 ,9.69797 ,9.02492 ,0.301817
32 ,284 ,91.1777 ,9.28959 ,9.02492 ,0.310427
33 ,288 ,91.3819 ,9.18987 ,9.02492 ,0.319827
34 ,315 ,87.6516 ,9.44048 ,9.02492 ,0.329639
35 ,300 ,90.4349 ,9.31096 ,9.02492 ,0.338768
36 ,302 ,88.8377 ,9.45247 ,9.02492 ,0.347916
37 ,307 ,88.153 ,9.09027 ,9.02492 ,0.357737
38 ,295 ,92.6408 ,9.35891 ,9.02492 ,0.366683
39 ,283 ,92.0704 ,9.11487 ,9.02492 ,0.375179
40 ,320 ,89.0963 ,9.1501 ,9.02492 ,0.385592
41 ,331 ,91.304 ,8.80189 ,8.80189 ,0.395993
42 ,356 ,89.9131 ,9.3251 ,8.80189 ,0.406762
43 ,335 ,92.7976 ,9.27285 ,8.80189 ,0.417701
44 ,330 ,87.0421 ,9.62762 ,8.80189 ,0.428161
45 ,303 ,90.4122 ,9.0631 ,8.80189 ,0.4373
46 ,305 ,87.5873 ,9.56114 ,8.80189 ,0.446501
47 ,304 ,89.8507 ,9.43353 ,8.80189 ,0.456522
48 ,300 ,92.8782 ,9.28395 ,8.80189 ,0.465777
49 ,325 ,91.8248 ,9.64168 ,8.80189 ,0.475576
50 ,301 ,92.882 ,9.01232 ,8.80189 ,0.48515
51 ,303 ,92.3426 ,9.2594 ,8.80189 ,0.494595
52 ,289 ,89.508 ,9.56044 ,8.80189 ,0.503204
53 ,326 ,87.9089 ,9.49875 ,8.80189 ,0.512822
54 ,320 ,85.3558 ,9.4866 ,8.80189 ,0.523523
55 ,337 ,91.5824 ,9.01031 ,8.80189 ,0.533766
56 ,305 ,94.095 ,9.239 ,8.80189 ,0.542957
57 ,331 ,91.0001 ,9.1814 ,8.80189 ,0.553604
58 ,333 ,95.5699 ,9.6974 ,8.80189 ,0.564183
59 ,290 ,93.6091 ,9.74785 ,8.80189 ,0.572866
60 ,319 ,91.322 ,9.63151 ,8.80189 ,0.582803
61 ,305 ,91.3654 ,8.92864 ,8.80189 ,0.592907
62 ,317 ,89.3913 ,9.79511 ,8.80189 ,0.602566
63 ,321 ,96.0048 ,9.29273 ,8.80189 ,0.612155
64 ,305 ,90.1375 ,9.08938 ,8.80189 ,0.62248
65 ,305 ,86.073 ,9.59022 ,8.80189 ,0.631887
66 ,289 ,89.9183 ,9.21101 ,8.80189 ,0.640636
67 ,310 ,91.8558 ,9.16839 ,8.80189 ,0.650549
68 ,301 ,93.984 ,9.20587 ,8.80189 ,0.659896
69 ,327 ,87.9275 ,9.19397 ,8.80189 ,0.669609
70 ,340 ,90.4766 ,9.15542 ,8.80189 ,0.679669
71 ,306 ,91.3902 ,9.18051 ,8.80189 ,0.689994
