Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,3228 ,3228 ,14 ,225 ,11.224 ,11.1941 ,27.5627
new initTour ,1 ,3228 ,3228 ,15 ,0 ,109.191 ,11.1941 ,27.5628
local optima ,1 ,3462 ,3462 ,15 ,234 ,11.2603 ,11.1941 ,29.5402
new initTour ,1 ,3462 ,3462 ,16 ,0 ,110.867 ,11.1941 ,29.5404
local optima ,1 ,3695 ,3695 ,16 ,233 ,11.516 ,11.1941 ,31.5208
new initTour ,1 ,3695 ,3695 ,17 ,0 ,107.432 ,11.1941 ,31.5209
local optima ,1 ,3920 ,3920 ,17 ,225 ,11.5628 ,11.1941 ,33.5007
new initTour ,1 ,3920 ,3920 ,18 ,0 ,110.393 ,11.1941 ,33.5008
local optima ,1 ,4140 ,4140 ,18 ,220 ,11.33 ,11.1941 ,35.4593
new initTour ,1 ,4140 ,4140 ,19 ,0 ,109.28 ,11.1941 ,35.4594
local optima ,1 ,4374 ,4374 ,19 ,234 ,11.5869 ,11.1941 ,37.4422
new initTour ,1 ,4374 ,4374 ,20 ,0 ,102.635 ,11.1941 ,37.4423
local optima ,1 ,4590 ,4590 ,20 ,216 ,11.2898 ,11.1941 ,39.1514
new initTour ,1 ,4590 ,4590 ,21 ,0 ,103.172 ,11.1941 ,39.1515
local optima ,1 ,4821 ,4821 ,21 ,231 ,11.4121 ,11.1941 ,40.9177
new initTour ,1 ,4821 ,4821 ,22 ,0 ,105.02 ,11.1941 ,40.9178
local optima ,1 ,5058 ,5058 ,22 ,237 ,11.4166 ,11.1941 ,42.7683
new initTour ,1 ,5058 ,5058 ,23 ,0 ,111.511 ,11.1941 ,42.7685
local optima ,1 ,5291 ,5291 ,23 ,233 ,11.8103 ,11.1941 ,44.8743
new initTour ,1 ,5291 ,5291 ,24 ,0 ,106.343 ,11.1941 ,44.8745
local optima ,1 ,5521 ,5521 ,24 ,230 ,11.2823 ,11.1941 ,46.7216
new initTour ,1 ,5521 ,5521 ,25 ,0 ,108.943 ,11.1941 ,46.7217
local optima ,1 ,5752 ,5752 ,25 ,231 ,11.6484 ,11.1941 ,48.6904
new initTour ,1 ,5752 ,5752 ,26 ,0 ,111.92 ,11.1941 ,48.6905
update best ,1 ,5990 ,5990 ,26 ,239 ,10.9826 ,10.9826 ,50.8068
local optima ,1 ,5991 ,5991 ,26 ,239 ,10.9826 ,10.9826 ,50.8069
new initTour ,1 ,5991 ,5991 ,27 ,0 ,108.912 ,10.9826 ,50.807
local optima ,1 ,6218 ,6218 ,27 ,227 ,11.5348 ,10.9826 ,52.7347
new initTour ,1 ,6218 ,6218 ,28 ,0 ,106.856 ,10.9826 ,52.7348
epi end ,1 ,6401 ,6401 ,28 ,183 ,12.4318 ,10.9826 ,54.5701
epi begin ,2 ,1 ,6401 ,28 ,183 ,12.4318 ,10.9826 ,240.412
local optima ,2 ,37 ,6437 ,28 ,219 ,11.7641 ,10.9826 ,240.424
new initTour ,2 ,37 ,6437 ,29 ,0 ,109.837 ,10.9826 ,240.424
local optima ,2 ,390 ,6790 ,29 ,353 ,11.6193 ,10.9826 ,243.779
new initTour ,2 ,390 ,6790 ,30 ,0 ,113.089 ,10.9826 ,243.779
local optima ,2 ,822 ,7222 ,30 ,432 ,11.2719 ,10.9826 ,247.571
new initTour ,2 ,822 ,7222 ,31 ,0 ,107.786 ,10.9826 ,247.571
local optima ,2 ,1202 ,7602 ,31 ,380 ,11.8189 ,10.9826 ,250.984
new initTour ,2 ,1202 ,7602 ,32 ,0 ,105.891 ,10.9826 ,250.984
local optima ,2 ,1570 ,7970 ,32 ,368 ,11.253 ,10.9826 ,253.931
new initTour ,2 ,1570 ,7970 ,33 ,0 ,108.796 ,10.9826 ,253.931
local optima ,2 ,1969 ,8369 ,33 ,399 ,11.2255 ,10.9826 ,257.234
new initTour ,2 ,1969 ,8369 ,34 ,0 ,112.682 ,10.9826 ,257.234
local optima ,2 ,2329 ,8729 ,34 ,360 ,11.7616 ,10.9826 ,260.837
new initTour ,2 ,2329 ,8729 ,35 ,0 ,112.45 ,10.9826 ,260.837
local optima ,2 ,2721 ,9121 ,35 ,392 ,11.3955 ,10.9826 ,264.315
new initTour ,2 ,2721 ,9121 ,36 ,0 ,104.627 ,10.9826 ,264.315
local optima ,2 ,3106 ,9506 ,36 ,385 ,11.2792 ,10.9826 ,267.586
new initTour ,2 ,3106 ,9506 ,37 ,0 ,112.194 ,10.9826 ,267.586
local optima ,2 ,3507 ,9907 ,37 ,401 ,11.6093 ,10.9826 ,271.381
new initTour ,2 ,3507 ,9907 ,38 ,0 ,117.937 ,10.9826 ,271.381
local optima ,2 ,3907 ,10307 ,38 ,400 ,11.5372 ,10.9826 ,275.079
new initTour ,2 ,3907 ,10307 ,39 ,0 ,109.453 ,10.9826 ,275.079
local optima ,2 ,4275 ,10675 ,39 ,368 ,11.187 ,10.9826 ,278.411
new initTour ,2 ,4275 ,10675 ,40 ,0 ,110.155 ,10.9826 ,278.411
local optima ,2 ,4675 ,11075 ,40 ,400 ,11.2165 ,10.9826 ,281.987
new initTour ,2 ,4675 ,11075 ,41 ,0 ,112.283 ,10.9826 ,281.987
local optima ,2 ,5078 ,11478 ,41 ,403 ,11.354 ,10.9826 ,285.688
new initTour ,2 ,5078 ,11478 ,42 ,0 ,107.641 ,10.9826 ,285.688
local optima ,2 ,5481 ,11881 ,42 ,403 ,11.3206 ,10.9826 ,289.19
new initTour ,2 ,5481 ,11881 ,43 ,0 ,111.084 ,10.9826 ,289.19
local optima ,2 ,5869 ,12269 ,43 ,388 ,11.3718 ,10.9826 ,293.008
new initTour ,2 ,5869 ,12269 ,44 ,0 ,109.218 ,10.9826 ,293.008
local optima ,2 ,6233 ,12633 ,44 ,364 ,11.7478 ,10.9826 ,296.251
new initTour ,2 ,6233 ,12633 ,45 ,0 ,111.917 ,10.9826 ,296.251
epi end ,2 ,6401 ,12801 ,45 ,168 ,29.0404 ,10.9826 ,299.36
epi begin ,3 ,1 ,12801 ,45 ,168 ,29.0404 ,10.9826 ,486.405
local optima ,3 ,188 ,12988 ,45 ,355 ,11.1945 ,10.9826 ,486.626
new initTour ,3 ,188 ,12988 ,46 ,0 ,108.799 ,10.9826 ,486.626
local optima ,3 ,691 ,13491 ,46 ,503 ,11.4466 ,10.9826 ,491.041
new initTour ,3 ,691 ,13491 ,47 ,0 ,109.096 ,10.9826 ,491.041
local optima ,3 ,1131 ,13931 ,47 ,440 ,11.4081 ,10.9826 ,495.073
new initTour ,3 ,1131 ,13931 ,48 ,0 ,113.561 ,10.9826 ,495.073
local optima ,3 ,1553 ,14353 ,48 ,422 ,11.3838 ,10.9826 ,499.297
new initTour ,3 ,1553 ,14353 ,49 ,0 ,103.726 ,10.9826 ,499.297
local optima ,3 ,2034 ,14834 ,49 ,481 ,11.8292 ,10.9826 ,502.938
new initTour ,3 ,2034 ,14834 ,50 ,0 ,111.345 ,10.9826 ,502.938
local optima ,3 ,2498 ,15298 ,50 ,464 ,11.6936 ,10.9826 ,507.22
new initTour ,3 ,2498 ,15298 ,51 ,0 ,113.463 ,10.9826 ,507.22
local optima ,3 ,2935 ,15735 ,51 ,437 ,11.5049 ,10.9826 ,511.264
new initTour ,3 ,2935 ,15735 ,52 ,0 ,109.074 ,10.9826 ,511.265
local optima ,3 ,3400 ,16200 ,52 ,465 ,11.4209 ,10.9826 ,515.441
new initTour ,3 ,3400 ,16200 ,53 ,0 ,107.146 ,10.9826 ,515.441
local optima ,3 ,3850 ,16650 ,53 ,450 ,11.5595 ,10.9826 ,519.541
new initTour ,3 ,3850 ,16650 ,54 ,0 ,108.408 ,10.9826 ,519.541
local optima ,3 ,4366 ,17166 ,54 ,516 ,11.5615 ,10.9826 ,523.645
new initTour ,3 ,4366 ,17166 ,55 ,0 ,112.548 ,10.9826 ,523.645
local optima ,3 ,4847 ,17647 ,55 ,481 ,11.3384 ,10.9826 ,527.987
new initTour ,3 ,4847 ,17647 ,56 ,0 ,110.425 ,10.9826 ,527.987
local optima ,3 ,5306 ,18106 ,56 ,459 ,11.7945 ,10.9826 ,532.026
new initTour ,3 ,5306 ,18106 ,57 ,0 ,106.352 ,10.9826 ,532.026
local optima ,3 ,5780 ,18580 ,57 ,474 ,11.418 ,10.9826 ,536.176
new initTour ,3 ,5780 ,18580 ,58 ,0 ,110.031 ,10.9826 ,536.176
local optima ,3 ,6250 ,19050 ,58 ,470 ,11.2463 ,10.9826 ,540.316
new initTour ,3 ,6250 ,19050 ,59 ,0 ,108.419 ,10.9826 ,540.316
epi end ,3 ,6401 ,19201 ,59 ,151 ,38.6564 ,10.9826 ,543.912
epi begin ,4 ,1 ,19201 ,59 ,151 ,38.6564 ,10.9826 ,731.435
local optima ,4 ,257 ,19457 ,59 ,407 ,11.6457 ,10.9826 ,732.007
new initTour ,4 ,257 ,19457 ,60 ,0 ,113.49 ,10.9826 ,732.007
local optima ,4 ,755 ,19955 ,60 ,498 ,11.4906 ,10.9826 ,736.821
new initTour ,4 ,755 ,19955 ,61 ,0 ,119.307 ,10.9826 ,736.822
local optima ,4 ,1292 ,20492 ,61 ,537 ,11.9088 ,10.9826 ,742.952
new initTour ,4 ,1292 ,20492 ,62 ,0 ,109.027 ,10.9826 ,742.952
local optima ,4 ,1853 ,21053 ,62 ,561 ,11.2783 ,10.9826 ,747.585
new initTour ,4 ,1853 ,21053 ,63 ,0 ,112.814 ,10.9826 ,747.585
local optima ,4 ,2383 ,21583 ,63 ,530 ,11.0084 ,10.9826 ,752.871
new initTour ,4 ,2383 ,21583 ,64 ,0 ,107.391 ,10.9826 ,752.871
local optima ,4 ,2987 ,22187 ,64 ,604 ,11.5164 ,10.9826 ,758.199
new initTour ,4 ,2987 ,22187 ,65 ,0 ,109.265 ,10.9826 ,758.199
local optima ,4 ,3546 ,22746 ,65 ,559 ,11.23 ,10.9826 ,763.508
new initTour ,4 ,3546 ,22746 ,66 ,0 ,111.57 ,10.9826 ,763.509
local optima ,4 ,4154 ,23354 ,66 ,608 ,11.4847 ,10.9826 ,769.048
new initTour ,4 ,4154 ,23354 ,67 ,0 ,110.289 ,10.9826 ,769.048
local optima ,4 ,4718 ,23918 ,67 ,564 ,11.2788 ,10.9826 ,774.785
new initTour ,4 ,4718 ,23918 ,68 ,0 ,110.838 ,10.9826 ,774.785
local optima ,4 ,5369 ,24569 ,68 ,651 ,11.3675 ,10.9826 ,781.83
new initTour ,4 ,5369 ,24569 ,69 ,0 ,112.829 ,10.9826 ,781.83
local optima ,4 ,5936 ,25136 ,69 ,567 ,11.5766 ,10.9826 ,787.092
new initTour ,4 ,5936 ,25136 ,70 ,0 ,113.821 ,10.9826 ,787.092
epi end ,4 ,6401 ,25601 ,70 ,465 ,12.697 ,10.9826 ,792.436
epi begin ,5 ,1 ,25601 ,70 ,465 ,12.697 ,10.9826 ,976.551
local optima ,5 ,25 ,25625 ,70 ,489 ,11.5693 ,10.9826 ,976.559
new initTour ,5 ,25 ,25625 ,71 ,0 ,112.291 ,10.9826 ,976.559
local optima ,5 ,643 ,26243 ,71 ,618 ,11.7341 ,10.9826 ,983.248
new initTour ,5 ,643 ,26243 ,72 ,0 ,109.122 ,10.9826 ,983.248
local optima ,5 ,1317 ,26917 ,72 ,674 ,11.1939 ,10.9826 ,989.707
new initTour ,5 ,1317 ,26917 ,73 ,0 ,111.492 ,10.9826 ,989.707
local optima ,5 ,1946 ,27546 ,73 ,629 ,11.5152 ,10.9826 ,995.597
new initTour ,5 ,1946 ,27546 ,74 ,0 ,113.461 ,10.9826 ,995.597
local optima ,5 ,2550 ,28150 ,74 ,604 ,11.2757 ,10.9826 ,1001.41
new initTour ,5 ,2550 ,28150 ,75 ,0 ,107.363 ,10.9826 ,1001.41
local optima ,5 ,3099 ,28699 ,75 ,549 ,11.7321 ,10.9826 ,1007.21
new initTour ,5 ,3099 ,28699 ,76 ,0 ,111.589 ,10.9826 ,1007.21
local optima ,5 ,3639 ,29239 ,76 ,540 ,11.5645 ,10.9826 ,1012.74
new initTour ,5 ,3639 ,29239 ,77 ,0 ,108.819 ,10.9826 ,1012.74
local optima ,5 ,4229 ,29829 ,77 ,590 ,11.5405 ,10.9826 ,1017.9
new initTour ,5 ,4229 ,29829 ,78 ,0 ,106.54 ,10.9826 ,1017.9
local optima ,5 ,4807 ,30407 ,78 ,578 ,11.2285 ,10.9826 ,1023.01
new initTour ,5 ,4807 ,30407 ,79 ,0 ,108.64 ,10.9826 ,1023.01
local optima ,5 ,5497 ,31097 ,79 ,690 ,11.3999 ,10.9826 ,1029.92
new initTour ,5 ,5497 ,31097 ,80 ,0 ,108.793 ,10.9826 ,1029.92
local optima ,5 ,6100 ,31700 ,80 ,603 ,12.0896 ,10.9826 ,1035.81
new initTour ,5 ,6100 ,31700 ,81 ,0 ,109.832 ,10.9826 ,1035.81
epi end ,5 ,6401 ,32001 ,81 ,301 ,32.8343 ,10.9826 ,1041.02
epi begin ,6 ,1 ,32001 ,81 ,301 ,32.8343 ,10.9826 ,1229.17
local optima ,6 ,239 ,32239 ,81 ,539 ,11.6596 ,10.9826 ,1229.51
new initTour ,6 ,239 ,32239 ,82 ,0 ,109.027 ,10.9826 ,1229.51
local optima ,6 ,873 ,32873 ,82 ,634 ,11.5257 ,10.9826 ,1235.14
new initTour ,6 ,873 ,32873 ,83 ,0 ,113.821 ,10.9826 ,1235.14
local optima ,6 ,1579 ,33579 ,83 ,706 ,11.4767 ,10.9826 ,1242.88
new initTour ,6 ,1579 ,33579 ,84 ,0 ,109.275 ,10.9826 ,1242.88
local optima ,6 ,2308 ,34308 ,84 ,729 ,11.4078 ,10.9826 ,1249.24
new initTour ,6 ,2308 ,34308 ,85 ,0 ,106.913 ,10.9826 ,1249.24
local optima ,6 ,2979 ,34979 ,85 ,671 ,11.3589 ,10.9826 ,1255.3
new initTour ,6 ,2979 ,34979 ,86 ,0 ,103.777 ,10.9826 ,1255.3
local optima ,6 ,3702 ,35702 ,86 ,723 ,11.1959 ,10.9826 ,1261.83
new initTour ,6 ,3702 ,35702 ,87 ,0 ,105.415 ,10.9826 ,1261.83
local optima ,6 ,4418 ,36418 ,87 ,716 ,11.4402 ,10.9826 ,1268.33
new initTour ,6 ,4418 ,36418 ,88 ,0 ,109.508 ,10.9826 ,1268.33
local optima ,6 ,5029 ,37029 ,88 ,611 ,11.5991 ,10.9826 ,1274.44
new initTour ,6 ,5029 ,37029 ,89 ,0 ,108.159 ,10.9826 ,1274.44
local optima ,6 ,5690 ,37690 ,89 ,661 ,11.2841 ,10.9826 ,1280.36
new initTour ,6 ,5690 ,37690 ,90 ,0 ,106.801 ,10.9826 ,1280.36
local optima ,6 ,6316 ,38316 ,90 ,626 ,11.3835 ,10.9826 ,1286.7
new initTour ,6 ,6316 ,38316 ,91 ,0 ,108.989 ,10.9826 ,1286.7
epi end ,6 ,6401 ,38401 ,91 ,85 ,64.4759 ,10.9826 ,1289.71
epi begin ,7 ,1 ,38401 ,91 ,85 ,64.4759 ,10.9826 ,1475.73
local optima ,7 ,493 ,38893 ,91 ,577 ,11.7882 ,10.9826 ,1477.87
new initTour ,7 ,493 ,38893 ,92 ,0 ,115.488 ,10.9826 ,1477.87
local optima ,7 ,1183 ,39583 ,92 ,690 ,11.4451 ,10.9826 ,1484.6
new initTour ,7 ,1183 ,39583 ,93 ,0 ,113.042 ,10.9826 ,1484.6
local optima ,7 ,1832 ,40232 ,93 ,649 ,11.6243 ,10.9826 ,1491.97
new initTour ,7 ,1832 ,40232 ,94 ,0 ,115.071 ,10.9826 ,1491.97
local optima ,7 ,2498 ,40898 ,94 ,666 ,11.7191 ,10.9826 ,1499.45
new initTour ,7 ,2498 ,40898 ,95 ,0 ,106.978 ,10.9826 ,1499.45
local optima ,7 ,3178 ,41578 ,95 ,680 ,11.8641 ,10.9826 ,1505.93
new initTour ,7 ,3178 ,41578 ,96 ,0 ,110.346 ,10.9826 ,1505.93
local optima ,7 ,3801 ,42201 ,96 ,623 ,11.4107 ,10.9826 ,1512.49
new initTour ,7 ,3801 ,42201 ,97 ,0 ,112.514 ,10.9826 ,1512.49
local optima ,7 ,4437 ,42837 ,97 ,636 ,11.4854 ,10.9826 ,1518.52
new initTour ,7 ,4437 ,42837 ,98 ,0 ,113.414 ,10.9826 ,1518.52
local optima ,7 ,5123 ,43523 ,98 ,686 ,11.4384 ,10.9826 ,1525.67
new initTour ,7 ,5123 ,43523 ,99 ,0 ,108.851 ,10.9826 ,1525.67
local optima ,7 ,5812 ,44212 ,99 ,689 ,11.5314 ,10.9826 ,1532.25
new initTour ,7 ,5812 ,44212 ,100 ,0 ,106.581 ,10.9826 ,1532.25
epi end ,7 ,6401 ,44801 ,100 ,589 ,13.1515 ,10.9826 ,1538.29
epi begin ,8 ,1 ,44801 ,100 ,589 ,13.1515 ,10.9826 ,1725.52
local optima ,8 ,45 ,44845 ,100 ,633 ,11.7391 ,10.9826 ,1725.53
new initTour ,8 ,45 ,44845 ,101 ,0 ,114.345 ,10.9826 ,1725.53
local optima ,8 ,668 ,45468 ,101 ,623 ,11.7302 ,10.9826 ,1731.04
new initTour ,8 ,668 ,45468 ,102 ,0 ,105.968 ,10.9826 ,1731.04
local optima ,8 ,1358 ,46158 ,102 ,690 ,11.3697 ,10.9826 ,1737.94
new initTour ,8 ,1358 ,46158 ,103 ,0 ,109.514 ,10.9826 ,1737.94
local optima ,8 ,2017 ,46817 ,103 ,659 ,11.5185 ,10.9826 ,1744.12
new initTour ,8 ,2017 ,46817 ,104 ,0 ,107.19 ,10.9826 ,1744.12
local optima ,8 ,2574 ,47374 ,104 ,557 ,11.4145 ,10.9826 ,1749.51
new initTour ,8 ,2574 ,47374 ,105 ,0 ,112.809 ,10.9826 ,1749.51
local optima ,8 ,3180 ,47980 ,105 ,606 ,11.462 ,10.9826 ,1755.11
new initTour ,8 ,3180 ,47980 ,106 ,0 ,114.334 ,10.9826 ,1755.11
local optima ,8 ,3811 ,48611 ,106 ,631 ,11.3585 ,10.9826 ,1761.02
new initTour ,8 ,3811 ,48611 ,107 ,0 ,112.426 ,10.9826 ,1761.02
local optima ,8 ,4432 ,49232 ,107 ,621 ,11.7863 ,10.9826 ,1767.24
new initTour ,8 ,4432 ,49232 ,108 ,0 ,115.005 ,10.9826 ,1767.24
local optima ,8 ,5055 ,49855 ,108 ,623 ,11.8095 ,10.9826 ,1773.81
new initTour ,8 ,5055 ,49855 ,109 ,0 ,110.144 ,10.9826 ,1773.81
local optima ,8 ,5720 ,50520 ,109 ,665 ,11.9462 ,10.9826 ,1780.57
new initTour ,8 ,5720 ,50520 ,110 ,0 ,106.986 ,10.9826 ,1780.57
local optima ,8 ,6392 ,51192 ,110 ,672 ,11.3911 ,10.9826 ,1786.88
new initTour ,8 ,6392 ,51192 ,111 ,0 ,107.281 ,10.9826 ,1786.88
epi end ,8 ,6401 ,51201 ,111 ,9 ,100.983 ,10.9826 ,1787.29
epi begin ,9 ,1 ,51201 ,111 ,9 ,100.983 ,10.9826 ,1982.64
local optima ,9 ,690 ,51890 ,111 ,698 ,11.5423 ,10.9826 ,1988.71
new initTour ,9 ,690 ,51890 ,112 ,0 ,116.887 ,10.9826 ,1988.71
local optima ,9 ,1408 ,52608 ,112 ,718 ,11.8942 ,10.9826 ,1996.74
new initTour ,9 ,1408 ,52608 ,113 ,0 ,112.501 ,10.9826 ,1996.74
local optima ,9 ,2133 ,53333 ,113 ,725 ,11.5583 ,10.9826 ,2003.59
new initTour ,9 ,2133 ,53333 ,114 ,0 ,115.589 ,10.9826 ,2003.59
local optima ,9 ,2827 ,54027 ,114 ,694 ,11.031 ,10.9826 ,2011.25
new initTour ,9 ,2827 ,54027 ,115 ,0 ,108.084 ,10.9826 ,2011.25
local optima ,9 ,3443 ,54643 ,115 ,616 ,11.5107 ,10.9826 ,2017.37
new initTour ,9 ,3443 ,54643 ,116 ,0 ,107.604 ,10.9826 ,2017.37
local optima ,9 ,4112 ,55312 ,116 ,669 ,11.7649 ,10.9826 ,2023.34
new initTour ,9 ,4112 ,55312 ,117 ,0 ,115.57 ,10.9826 ,2023.34
local optima ,9 ,4825 ,56025 ,117 ,713 ,11.6729 ,10.9826 ,2031.01
new initTour ,9 ,4825 ,56025 ,118 ,0 ,106.761 ,10.9826 ,2031.01
local optima ,9 ,5485 ,56685 ,118 ,660 ,11.2591 ,10.9826 ,2037.15
new initTour ,9 ,5485 ,56685 ,119 ,0 ,110.895 ,10.9826 ,2037.15
local optima ,9 ,6289 ,57489 ,119 ,804 ,11.1035 ,10.9826 ,2045.75
new initTour ,9 ,6289 ,57489 ,120 ,0 ,112.701 ,10.9826 ,2045.75
epi end ,9 ,6401 ,57601 ,120 ,112 ,62.7541 ,10.9826 ,2049.8
epi begin ,10 ,1 ,57601 ,120 ,112 ,62.7541 ,10.9826 ,2246.05
local optima ,10 ,557 ,58157 ,120 ,668 ,11.3236 ,10.9826 ,2248.16
new initTour ,10 ,557 ,58157 ,121 ,0 ,106.763 ,10.9826 ,2248.16
local optima ,10 ,1124 ,58724 ,121 ,567 ,11.1645 ,10.9826 ,2253.36
new initTour ,10 ,1124 ,58724 ,122 ,0 ,111.642 ,10.9826 ,2253.36
local optima ,10 ,1751 ,59351 ,122 ,627 ,11.6609 ,10.9826 ,2260.16
new initTour ,10 ,1751 ,59351 ,123 ,0 ,106.728 ,10.9826 ,2260.16
local optima ,10 ,2395 ,59995 ,123 ,644 ,11.3599 ,10.9826 ,2266.3
new initTour ,10 ,2395 ,59995 ,124 ,0 ,109.977 ,10.9826 ,2266.3
local optima ,10 ,3086 ,60686 ,124 ,691 ,11.6868 ,10.9826 ,2272.95
new initTour ,10 ,3086 ,60686 ,125 ,0 ,108.264 ,10.9826 ,2272.95
local optima ,10 ,3733 ,61333 ,125 ,647 ,11.1236 ,10.9826 ,2279.85
new initTour ,10 ,3733 ,61333 ,126 ,0 ,110.849 ,10.9826 ,2279.85
local optima ,10 ,4405 ,62005 ,126 ,672 ,11.5184 ,10.9826 ,2286.65
new initTour ,10 ,4405 ,62005 ,127 ,0 ,108.516 ,10.9826 ,2286.65
local optima ,10 ,5016 ,62616 ,127 ,611 ,11.1898 ,10.9826 ,2292.63
new initTour ,10 ,5016 ,62616 ,128 ,0 ,109.571 ,10.9826 ,2292.63
local optima ,10 ,5630 ,63230 ,128 ,614 ,11.4024 ,10.9826 ,2298.11
new initTour ,10 ,5630 ,63230 ,129 ,0 ,106.128 ,10.9826 ,2298.11
local optima ,10 ,6329 ,63929 ,129 ,699 ,11.3288 ,10.9826 ,2304.28
new initTour ,10 ,6329 ,63929 ,130 ,0 ,112.206 ,10.9826 ,2304.28
epi end ,10 ,6401 ,64001 ,130 ,72 ,71.1338 ,10.9826 ,2307.17
epi begin ,11 ,1 ,64001 ,130 ,72 ,71.1338 ,10.9826 ,2502.48
local optima ,11 ,512 ,64512 ,130 ,583 ,11.6079 ,10.9826 ,2504.95
new initTour ,11 ,512 ,64512 ,131 ,0 ,99.3662 ,10.9826 ,2504.95
local optima ,11 ,1049 ,65049 ,131 ,537 ,11.5536 ,10.9826 ,2509.62
new initTour ,11 ,1049 ,65049 ,132 ,0 ,109.431 ,10.9826 ,2509.62
local optima ,11 ,1650 ,65650 ,132 ,601 ,11.2097 ,10.9826 ,2515.12
new initTour ,11 ,1650 ,65650 ,133 ,0 ,108.687 ,10.9826 ,2515.12
update best ,11 ,2275 ,66275 ,133 ,626 ,10.9775 ,10.9775 ,2521
local optima ,11 ,2276 ,66276 ,133 ,626 ,10.9775 ,10.9775 ,2521
new initTour ,11 ,2276 ,66276 ,134 ,0 ,108.536 ,10.9775 ,2521
local optima ,11 ,2841 ,66841 ,134 ,565 ,11.1099 ,10.9775 ,2525.99
new initTour ,11 ,2841 ,66841 ,135 ,0 ,108.177 ,10.9775 ,2525.99
local optima ,11 ,3400 ,67400 ,135 ,559 ,11.7326 ,10.9775 ,2531.52
new initTour ,11 ,3400 ,67400 ,136 ,0 ,100.398 ,10.9775 ,2531.52
local optima ,11 ,3976 ,67976 ,136 ,576 ,11.4498 ,10.9775 ,2536.39
new initTour ,11 ,3976 ,67976 ,137 ,0 ,108.988 ,10.9775 ,2536.39
local optima ,11 ,4551 ,68551 ,137 ,575 ,11.4598 ,10.9775 ,2541.67
new initTour ,11 ,4551 ,68551 ,138 ,0 ,105.998 ,10.9775 ,2541.67
local optima ,11 ,5139 ,69139 ,138 ,588 ,11.3366 ,10.9775 ,2547.15
new initTour ,11 ,5139 ,69139 ,139 ,0 ,112.632 ,10.9775 ,2547.15
local optima ,11 ,5792 ,69792 ,139 ,653 ,11.8307 ,10.9775 ,2553.52
new initTour ,11 ,5792 ,69792 ,140 ,0 ,115.355 ,10.9775 ,2553.52
local optima ,11 ,6388 ,70388 ,140 ,596 ,11.2074 ,10.9775 ,2559.19
new initTour ,11 ,6388 ,70388 ,141 ,0 ,106.92 ,10.9775 ,2559.19
epi end ,11 ,6401 ,70401 ,141 ,13 ,95.6479 ,10.9775 ,2559.92
