tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,167 ,59.7913 ,8.33135 ,8.33135 ,0.003437
2 ,183 ,58.4159 ,8.19915 ,8.19915 ,0.007328
3 ,201 ,54.2876 ,8.41008 ,8.19915 ,0.012179
4 ,213 ,55.2296 ,8.24212 ,8.19915 ,0.016738
5 ,196 ,54.6505 ,8.26128 ,8.19915 ,0.020641
6 ,189 ,57.9519 ,8.18706 ,8.18706 ,0.024655
7 ,183 ,56.3059 ,8.31356 ,8.18706 ,0.028376
8 ,216 ,55.0742 ,8.31499 ,8.18706 ,0.032746
9 ,174 ,57.8563 ,8.51844 ,8.18706 ,0.036277
10 ,192 ,54.0265 ,8.49343 ,8.18706 ,0.040362
11 ,204 ,56.1032 ,8.31921 ,8.18706 ,0.045056
12 ,174 ,57.4793 ,8.63913 ,8.18706 ,0.048863
13 ,215 ,59.0374 ,8.77051 ,8.18706 ,0.053332
14 ,213 ,57.4887 ,8.38533 ,8.18706 ,0.057733
15 ,169 ,53.176 ,8.62011 ,8.18706 ,0.061206
16 ,205 ,56.7802 ,8.13762 ,8.13762 ,0.065281
17 ,186 ,55.464 ,8.13036 ,8.13036 ,0.068968
18 ,189 ,53.5552 ,8.48215 ,8.13036 ,0.072849
19 ,180 ,55.947 ,8.42436 ,8.13036 ,0.077304
20 ,184 ,61.3221 ,8.22114 ,8.13036 ,0.081222
21 ,210 ,54.285 ,8.24787 ,8.13036 ,0.085513
22 ,188 ,53.5056 ,8.47764 ,8.13036 ,0.089442
23 ,197 ,52.3614 ,8.36921 ,8.13036 ,0.093508
24 ,180 ,57.2888 ,8.64406 ,8.13036 ,0.097181
25 ,203 ,58.5942 ,8.32875 ,8.13036 ,0.101308
26 ,190 ,54.3893 ,8.79988 ,8.13036 ,0.105227
27 ,197 ,52.8754 ,8.49129 ,8.13036 ,0.110048
28 ,226 ,57.7594 ,8.316 ,8.13036 ,0.114937
29 ,214 ,58.4848 ,8.79998 ,8.13036 ,0.119372
30 ,190 ,54.89 ,8.86398 ,8.13036 ,0.123291
31 ,197 ,57.5491 ,8.4236 ,8.13036 ,0.127271
32 ,223 ,58.0394 ,8.09598 ,8.09598 ,0.131861
33 ,151 ,55.5711 ,8.60324 ,8.09598 ,0.134868
34 ,202 ,54.3243 ,8.64762 ,8.09598 ,0.139098
35 ,212 ,56.2954 ,8.43707 ,8.09598 ,0.144151
36 ,183 ,57.7527 ,8.37486 ,8.09598 ,0.148088
37 ,218 ,59.6653 ,8.39684 ,8.09598 ,0.152538
38 ,174 ,53.4362 ,8.38084 ,8.09598 ,0.156154
39 ,205 ,52.4227 ,8.88175 ,8.09598 ,0.160337
40 ,193 ,51.778 ,8.34754 ,8.09598 ,0.164221
41 ,204 ,55.7923 ,8.5348 ,8.09598 ,0.168231
42 ,173 ,54.1427 ,8.15803 ,8.09598 ,0.171788
43 ,181 ,54.5079 ,8.46315 ,8.09598 ,0.176436
44 ,192 ,56.2125 ,8.53839 ,8.09598 ,0.180548
45 ,202 ,54.5978 ,8.34443 ,8.09598 ,0.184717
46 ,209 ,51.4425 ,8.75697 ,8.09598 ,0.189008
47 ,169 ,57.3195 ,8.61479 ,8.09598 ,0.19254
48 ,179 ,55.3122 ,8.37391 ,8.09598 ,0.196192
49 ,184 ,53.1108 ,8.31256 ,8.09598 ,0.199922
50 ,193 ,55.5204 ,8.60778 ,8.09598 ,0.203877
51 ,182 ,57.4716 ,8.59147 ,8.09598 ,0.208512
52 ,187 ,57.226 ,8.66931 ,8.09598 ,0.212494
53 ,173 ,49.2894 ,8.72766 ,8.09598 ,0.216207
54 ,185 ,62.0847 ,8.38169 ,8.09598 ,0.220008
55 ,184 ,51.7515 ,8.20843 ,8.09598 ,0.22382
56 ,211 ,53.8839 ,8.39281 ,8.09598 ,0.228074
57 ,185 ,53.2468 ,8.14625 ,8.09598 ,0.231815
58 ,195 ,55.9664 ,8.49976 ,8.09598 ,0.235696
59 ,203 ,56.4266 ,8.65673 ,8.09598 ,0.240519
60 ,212 ,57.0686 ,8.24165 ,8.09598 ,0.245168
61 ,186 ,61.3091 ,8.57414 ,8.09598 ,0.249185
62 ,204 ,55.7724 ,8.24466 ,8.09598 ,0.253334
63 ,200 ,51.4903 ,8.62317 ,8.09598 ,0.257475
64 ,187 ,51.2075 ,8.78846 ,8.09598 ,0.261302
65 ,164 ,48.6766 ,8.16819 ,8.09598 ,0.264569
66 ,182 ,57.7898 ,8.43527 ,8.09598 ,0.268197
67 ,202 ,57.3469 ,8.09042 ,8.09042 ,0.272716
68 ,205 ,56.1279 ,8.68161 ,8.09042 ,0.277428
69 ,184 ,57.5817 ,8.53159 ,8.09042 ,0.281402
70 ,179 ,56.3781 ,8.98436 ,8.09042 ,0.285065
71 ,179 ,53.5942 ,8.21507 ,8.09042 ,0.288707
72 ,211 ,54.4776 ,8.62033 ,8.09042 ,0.293032
