Event, epi, step, time, tourCount, swapCount, nowScore, bestScore, sec 
local optima ,1 ,1651 ,1651 ,24 ,67 ,8.02214 ,7.20587 ,2.16864
new initTour ,1 ,1651 ,1651 ,25 ,0 ,38.0821 ,7.20587 ,2.16869
local optima ,1 ,1713 ,1713 ,25 ,62 ,7.73173 ,7.20587 ,2.24875
new initTour ,1 ,1713 ,1713 ,26 ,0 ,39.4316 ,7.20587 ,2.24882
local optima ,1 ,1777 ,1777 ,26 ,64 ,7.61846 ,7.20587 ,2.33963
new initTour ,1 ,1777 ,1777 ,27 ,0 ,33.46 ,7.20587 ,2.33968
local optima ,1 ,1843 ,1843 ,27 ,66 ,7.55196 ,7.20587 ,2.41101
new initTour ,1 ,1843 ,1843 ,28 ,0 ,39.24 ,7.20587 ,2.41106
local optima ,1 ,1910 ,1910 ,28 ,67 ,7.3609 ,7.20587 ,2.50132
new initTour ,1 ,1910 ,1910 ,29 ,0 ,38.0173 ,7.20587 ,2.50137
local optima ,1 ,1979 ,1979 ,29 ,69 ,7.38741 ,7.20587 ,2.58542
new initTour ,1 ,1979 ,1979 ,30 ,0 ,39.0121 ,7.20587 ,2.58546
local optima ,1 ,2054 ,2054 ,30 ,75 ,7.54693 ,7.20587 ,2.66798
new initTour ,1 ,2054 ,2054 ,31 ,0 ,36.406 ,7.20587 ,2.66803
local optima ,1 ,2136 ,2136 ,31 ,82 ,7.30373 ,7.20587 ,2.74339
new initTour ,1 ,2136 ,2136 ,32 ,0 ,40.2699 ,7.20587 ,2.74343
local optima ,1 ,2199 ,2199 ,32 ,63 ,7.68305 ,7.20587 ,2.83308
new initTour ,1 ,2199 ,2199 ,33 ,0 ,38.2625 ,7.20587 ,2.83312
local optima ,1 ,2268 ,2268 ,33 ,69 ,7.3482 ,7.20587 ,2.91665
new initTour ,1 ,2268 ,2268 ,34 ,0 ,35.6366 ,7.20587 ,2.9167
local optima ,1 ,2338 ,2338 ,34 ,70 ,7.36082 ,7.20587 ,2.99165
new initTour ,1 ,2338 ,2338 ,35 ,0 ,35.9542 ,7.20587 ,2.99169
local optima ,1 ,2409 ,2409 ,35 ,71 ,7.54709 ,7.20587 ,3.06892
new initTour ,1 ,2409 ,2409 ,36 ,0 ,35.4035 ,7.20587 ,3.06897
local optima ,1 ,2471 ,2471 ,36 ,62 ,7.403 ,7.20587 ,3.14017
new initTour ,1 ,2471 ,2471 ,37 ,0 ,39.9578 ,7.20587 ,3.14022
local optima ,1 ,2541 ,2541 ,37 ,70 ,7.483 ,7.20587 ,3.23008
new initTour ,1 ,2541 ,2541 ,38 ,0 ,38.7399 ,7.20587 ,3.23013
update best ,1 ,2606 ,2606 ,38 ,66 ,7.20584 ,7.20584 ,3.3177
local optima ,1 ,2607 ,2607 ,38 ,66 ,7.20584 ,7.20584 ,3.31776
new initTour ,1 ,2607 ,2607 ,39 ,0 ,38.1767 ,7.20584 ,3.3178
local optima ,1 ,2682 ,2682 ,39 ,75 ,7.4619 ,7.20584 ,3.40351
new initTour ,1 ,2682 ,2682 ,40 ,0 ,38.6812 ,7.20584 ,3.40358
local optima ,1 ,2756 ,2756 ,40 ,74 ,7.30902 ,7.20584 ,3.49437
new initTour ,1 ,2756 ,2756 ,41 ,0 ,38.9776 ,7.20584 ,3.49442
local optima ,1 ,2828 ,2828 ,41 ,72 ,7.56138 ,7.20584 ,3.58561
new initTour ,1 ,2828 ,2828 ,42 ,0 ,36.3917 ,7.20584 ,3.58566
local optima ,1 ,2889 ,2889 ,42 ,61 ,7.50793 ,7.20584 ,3.66398
new initTour ,1 ,2889 ,2889 ,43 ,0 ,37.7769 ,7.20584 ,3.66403
local optima ,1 ,2957 ,2957 ,43 ,68 ,7.41796 ,7.20584 ,3.75016
new initTour ,1 ,2957 ,2957 ,44 ,0 ,38.995 ,7.20584 ,3.75021
local optima ,1 ,3026 ,3026 ,44 ,69 ,7.57523 ,7.20584 ,3.83813
new initTour ,1 ,3026 ,3026 ,45 ,0 ,39.2671 ,7.20584 ,3.83818
local optima ,1 ,3094 ,3094 ,45 ,68 ,7.48739 ,7.20584 ,3.93283
new initTour ,1 ,3094 ,3094 ,46 ,0 ,37.8342 ,7.20584 ,3.93288
local optima ,1 ,3163 ,3163 ,46 ,69 ,7.44656 ,7.20584 ,4.01253
new initTour ,1 ,3163 ,3163 ,47 ,0 ,38.1346 ,7.20584 ,4.01257
local optima ,1 ,3242 ,3242 ,47 ,79 ,7.479 ,7.20584 ,4.11344
new initTour ,1 ,3242 ,3242 ,48 ,0 ,40.669 ,7.20584 ,4.11348
local optima ,1 ,3311 ,3311 ,48 ,69 ,7.37476 ,7.20584 ,4.21683
new initTour ,1 ,3311 ,3311 ,49 ,0 ,37.5488 ,7.20584 ,4.21687
local optima ,1 ,3379 ,3379 ,49 ,68 ,7.53928 ,7.20584 ,4.30252
new initTour ,1 ,3379 ,3379 ,50 ,0 ,34.4943 ,7.20584 ,4.30256
local optima ,1 ,3444 ,3444 ,50 ,65 ,7.83229 ,7.20584 ,4.36798
new initTour ,1 ,3444 ,3444 ,51 ,0 ,38.4021 ,7.20584 ,4.36803
update best ,1 ,3521 ,3521 ,51 ,78 ,7.18461 ,7.18461 ,4.46065
local optima ,1 ,3522 ,3522 ,51 ,78 ,7.18461 ,7.18461 ,4.4607
new initTour ,1 ,3522 ,3522 ,52 ,0 ,38.4061 ,7.18461 ,4.46075
local optima ,1 ,3593 ,3593 ,52 ,71 ,7.56924 ,7.18461 ,4.55477
new initTour ,1 ,3593 ,3593 ,53 ,0 ,40.1041 ,7.18461 ,4.55482
local optima ,1 ,3670 ,3670 ,53 ,77 ,7.23038 ,7.18461 ,4.65279
new initTour ,1 ,3670 ,3670 ,54 ,0 ,39.3926 ,7.18461 ,4.65283
local optima ,1 ,3736 ,3736 ,54 ,66 ,7.55174 ,7.18461 ,4.74631
new initTour ,1 ,3736 ,3736 ,55 ,0 ,38.6489 ,7.18461 ,4.74636
local optima ,1 ,3806 ,3806 ,55 ,70 ,7.44225 ,7.18461 ,4.83088
new initTour ,1 ,3806 ,3806 ,56 ,0 ,37.8084 ,7.18461 ,4.83093
local optima ,1 ,3869 ,3869 ,56 ,63 ,7.41159 ,7.18461 ,4.91614
new initTour ,1 ,3869 ,3869 ,57 ,0 ,33.9003 ,7.18461 ,4.91618
local optima ,1 ,3938 ,3938 ,57 ,69 ,7.5657 ,7.18461 ,4.98353
new initTour ,1 ,3938 ,3938 ,58 ,0 ,37.2655 ,7.18461 ,4.98358
local optima ,1 ,4011 ,4011 ,58 ,73 ,7.61046 ,7.18461 ,5.06476
new initTour ,1 ,4011 ,4011 ,59 ,0 ,38.1595 ,7.18461 ,5.0648
local optima ,1 ,4075 ,4075 ,59 ,64 ,7.71917 ,7.18461 ,5.15067
new initTour ,1 ,4075 ,4075 ,60 ,0 ,37.5845 ,7.18461 ,5.15071
local optima ,1 ,4140 ,4140 ,60 ,65 ,7.4477 ,7.18461 ,5.23275
new initTour ,1 ,4140 ,4140 ,61 ,0 ,35.9331 ,7.18461 ,5.23279
local optima ,1 ,4212 ,4212 ,61 ,72 ,7.3625 ,7.18461 ,5.30993
new initTour ,1 ,4212 ,4212 ,62 ,0 ,40.0445 ,7.18461 ,5.30997
local optima ,1 ,4277 ,4277 ,62 ,65 ,7.87925 ,7.18461 ,5.40167
new initTour ,1 ,4277 ,4277 ,63 ,0 ,37.8905 ,7.18461 ,5.40172
local optima ,1 ,4341 ,4341 ,63 ,64 ,7.6457 ,7.18461 ,5.47748
new initTour ,1 ,4341 ,4341 ,64 ,0 ,37.6062 ,7.18461 ,5.47752
local optima ,1 ,4411 ,4411 ,64 ,70 ,7.65759 ,7.18461 ,5.56042
new initTour ,1 ,4411 ,4411 ,65 ,0 ,36.9051 ,7.18461 ,5.56046
update best ,1 ,4486 ,4486 ,65 ,76 ,7.17427 ,7.17427 ,5.64429
local optima ,1 ,4487 ,4487 ,65 ,76 ,7.17427 ,7.17427 ,5.64434
new initTour ,1 ,4487 ,4487 ,66 ,0 ,38.4855 ,7.17427 ,5.64439
local optima ,1 ,4559 ,4559 ,66 ,72 ,7.41743 ,7.17427 ,5.73161
new initTour ,1 ,4559 ,4559 ,67 ,0 ,41.6872 ,7.17427 ,5.73166
local optima ,1 ,4626 ,4626 ,67 ,67 ,7.24035 ,7.17427 ,5.82563
new initTour ,1 ,4626 ,4626 ,68 ,0 ,34.5896 ,7.17427 ,5.82568
local optima ,1 ,4692 ,4692 ,68 ,66 ,7.69826 ,7.17427 ,5.89662
new initTour ,1 ,4692 ,4692 ,69 ,0 ,34.8325 ,7.17427 ,5.89667
local optima ,1 ,4757 ,4757 ,69 ,65 ,7.68471 ,7.17427 ,5.96348
new initTour ,1 ,4757 ,4757 ,70 ,0 ,35.9984 ,7.17427 ,5.96352
local optima ,1 ,4825 ,4825 ,70 ,68 ,7.56239 ,7.17427 ,6.04387
new initTour ,1 ,4825 ,4825 ,71 ,0 ,40.0314 ,7.17427 ,6.04391
local optima ,1 ,4901 ,4901 ,71 ,76 ,7.42262 ,7.17427 ,6.14128
new initTour ,1 ,4901 ,4901 ,72 ,0 ,38.1555 ,7.17427 ,6.14133
local optima ,1 ,4973 ,4973 ,72 ,72 ,7.6214 ,7.17427 ,6.22889
new initTour ,1 ,4973 ,4973 ,73 ,0 ,36.9315 ,7.17427 ,6.22894
local optima ,1 ,5037 ,5037 ,73 ,64 ,7.63297 ,7.17427 ,6.30633
new initTour ,1 ,5037 ,5037 ,74 ,0 ,34.3058 ,7.17427 ,6.30637
local optima ,1 ,5106 ,5106 ,74 ,69 ,7.43325 ,7.17427 ,6.37092
new initTour ,1 ,5106 ,5106 ,75 ,0 ,37.3182 ,7.17427 ,6.37097
local optima ,1 ,5172 ,5172 ,75 ,66 ,7.42885 ,7.17427 ,6.45099
new initTour ,1 ,5172 ,5172 ,76 ,0 ,37.041 ,7.17427 ,6.45103
local optima ,1 ,5246 ,5246 ,76 ,74 ,7.30415 ,7.17427 ,6.53021
new initTour ,1 ,5246 ,5246 ,77 ,0 ,39.2042 ,7.17427 ,6.53026
local optima ,1 ,5324 ,5324 ,77 ,78 ,7.25892 ,7.17427 ,6.62163
new initTour ,1 ,5324 ,5324 ,78 ,0 ,36.9904 ,7.17427 ,6.62167
local optima ,1 ,5395 ,5395 ,78 ,71 ,7.25943 ,7.17427 ,6.70223
new initTour ,1 ,5395 ,5395 ,79 ,0 ,38.1518 ,7.17427 ,6.70228
local optima ,1 ,5469 ,5469 ,79 ,74 ,7.51596 ,7.17427 ,6.79133
new initTour ,1 ,5469 ,5469 ,80 ,0 ,36.9684 ,7.17427 ,6.79137
local optima ,1 ,5539 ,5539 ,80 ,70 ,7.3301 ,7.17427 ,6.87759
new initTour ,1 ,5539 ,5539 ,81 ,0 ,36.1705 ,7.17427 ,6.87763
local optima ,1 ,5608 ,5608 ,81 ,69 ,7.38155 ,7.17427 ,6.95112
new initTour ,1 ,5608 ,5608 ,82 ,0 ,39.4603 ,7.17427 ,6.95117
local optima ,1 ,5678 ,5678 ,82 ,70 ,7.54011 ,7.17427 ,7.04923
new initTour ,1 ,5678 ,5678 ,83 ,0 ,41.8777 ,7.17427 ,7.04928
local optima ,1 ,5749 ,5749 ,83 ,71 ,7.42925 ,7.17427 ,7.15332
new initTour ,1 ,5749 ,5749 ,84 ,0 ,36.9171 ,7.17427 ,7.15337
local optima ,1 ,5811 ,5811 ,84 ,62 ,7.32525 ,7.17427 ,7.22926
new initTour ,1 ,5811 ,5811 ,85 ,0 ,34.6191 ,7.17427 ,7.22931
local optima ,1 ,5877 ,5877 ,85 ,66 ,7.35163 ,7.17427 ,7.29457
new initTour ,1 ,5877 ,5877 ,86 ,0 ,38.0505 ,7.17427 ,7.29462
local optima ,1 ,5953 ,5953 ,86 ,76 ,7.32846 ,7.17427 ,7.37792
new initTour ,1 ,5953 ,5953 ,87 ,0 ,38.5358 ,7.17427 ,7.37797
local optima ,1 ,6016 ,6016 ,87 ,63 ,7.61317 ,7.17427 ,7.46366
new initTour ,1 ,6016 ,6016 ,88 ,0 ,39.7303 ,7.17427 ,7.46371
local optima ,1 ,6084 ,6084 ,88 ,68 ,7.48513 ,7.17427 ,7.5562
new initTour ,1 ,6084 ,6084 ,89 ,0 ,38.5981 ,7.17427 ,7.55625
local optima ,1 ,6152 ,6152 ,89 ,68 ,7.43351 ,7.17427 ,7.64264
new initTour ,1 ,6152 ,6152 ,90 ,0 ,38.0983 ,7.17427 ,7.64269
local optima ,1 ,6230 ,6230 ,90 ,78 ,7.58457 ,7.17427 ,7.73613
new initTour ,1 ,6230 ,6230 ,91 ,0 ,38.0009 ,7.17427 ,7.73618
local optima ,1 ,6300 ,6300 ,91 ,70 ,7.38774 ,7.17427 ,7.81975
new initTour ,1 ,6300 ,6300 ,92 ,0 ,35.9527 ,7.17427 ,7.8198
update best ,1 ,6376 ,6376 ,92 ,77 ,7.15001 ,7.15001 ,7.90116
local optima ,1 ,6377 ,6377 ,92 ,77 ,7.15001 ,7.15001 ,7.90121
new initTour ,1 ,6377 ,6377 ,93 ,0 ,37.233 ,7.15001 ,7.90126
epi end ,1 ,6401 ,6401 ,93 ,24 ,13.7537 ,7.15001 ,7.96584
epi begin ,2 ,1 ,6401 ,93 ,24 ,13.7537 ,7.15001 ,82.5193
local optima ,2 ,72 ,6472 ,93 ,95 ,7.75553 ,7.15001 ,82.5426
new initTour ,2 ,72 ,6472 ,94 ,0 ,38.8472 ,7.15001 ,82.5426
local optima ,2 ,233 ,6633 ,94 ,161 ,7.49998 ,7.15001 ,82.7492
new initTour ,2 ,233 ,6633 ,95 ,0 ,35.8573 ,7.15001 ,82.7492
local optima ,2 ,355 ,6755 ,95 ,122 ,7.73874 ,7.15001 ,82.9043
new initTour ,2 ,355 ,6755 ,96 ,0 ,34.6726 ,7.15001 ,82.9043
local optima ,2 ,479 ,6879 ,96 ,124 ,7.6098 ,7.15001 ,83.0504
new initTour ,2 ,479 ,6879 ,97 ,0 ,37.9121 ,7.15001 ,83.0504
local optima ,2 ,615 ,7015 ,97 ,136 ,7.59032 ,7.15001 ,83.2431
new initTour ,2 ,615 ,7015 ,98 ,0 ,36.7602 ,7.15001 ,83.2431
local optima ,2 ,756 ,7156 ,98 ,141 ,7.51199 ,7.15001 ,83.392
new initTour ,2 ,756 ,7156 ,99 ,0 ,41.4001 ,7.15001 ,83.392
local optima ,2 ,870 ,7270 ,99 ,114 ,7.78497 ,7.15001 ,83.5383
new initTour ,2 ,870 ,7270 ,100 ,0 ,40.5874 ,7.15001 ,83.5383
local optima ,2 ,1003 ,7403 ,100 ,133 ,7.6113 ,7.15001 ,83.708
new initTour ,2 ,1003 ,7403 ,101 ,0 ,35.5001 ,7.15001 ,83.708
local optima ,2 ,1115 ,7515 ,101 ,112 ,7.59151 ,7.15001 ,83.8399
new initTour ,2 ,1115 ,7515 ,102 ,0 ,38.6317 ,7.15001 ,83.8399
local optima ,2 ,1242 ,7642 ,102 ,127 ,7.83553 ,7.15001 ,83.997
new initTour ,2 ,1242 ,7642 ,103 ,0 ,39.6609 ,7.15001 ,83.997
local optima ,2 ,1378 ,7778 ,103 ,136 ,7.54172 ,7.15001 ,84.1692
new initTour ,2 ,1378 ,7778 ,104 ,0 ,38.2824 ,7.15001 ,84.1693
local optima ,2 ,1502 ,7902 ,104 ,124 ,7.39318 ,7.15001 ,84.3264
new initTour ,2 ,1502 ,7902 ,105 ,0 ,37.9452 ,7.15001 ,84.3264
local optima ,2 ,1651 ,8051 ,105 ,149 ,7.58508 ,7.15001 ,84.5054
new initTour ,2 ,1651 ,8051 ,106 ,0 ,37.7273 ,7.15001 ,84.5055
local optima ,2 ,1771 ,8171 ,106 ,120 ,7.74066 ,7.15001 ,84.6519
new initTour ,2 ,1771 ,8171 ,107 ,0 ,38.2237 ,7.15001 ,84.6519
local optima ,2 ,1878 ,8278 ,107 ,107 ,7.42328 ,7.15001 ,84.8058
new initTour ,2 ,1878 ,8278 ,108 ,0 ,38.455 ,7.15001 ,84.8058
local optima ,2 ,2004 ,8404 ,108 ,126 ,7.27781 ,7.15001 ,84.9657
new initTour ,2 ,2004 ,8404 ,109 ,0 ,37.5273 ,7.15001 ,84.9657
local optima ,2 ,2140 ,8540 ,109 ,136 ,7.50972 ,7.15001 ,85.1352
new initTour ,2 ,2140 ,8540 ,110 ,0 ,38.4108 ,7.15001 ,85.1352
local optima ,2 ,2272 ,8672 ,110 ,132 ,7.42951 ,7.15001 ,85.31
new initTour ,2 ,2272 ,8672 ,111 ,0 ,41.1895 ,7.15001 ,85.3101
local optima ,2 ,2412 ,8812 ,111 ,140 ,7.59358 ,7.15001 ,85.5211
new initTour ,2 ,2412 ,8812 ,112 ,0 ,39.8975 ,7.15001 ,85.5211
local optima ,2 ,2539 ,8939 ,112 ,127 ,7.53238 ,7.15001 ,85.6871
new initTour ,2 ,2539 ,8939 ,113 ,0 ,40.9492 ,7.15001 ,85.6872
local optima ,2 ,2704 ,9104 ,113 ,165 ,7.68652 ,7.15001 ,85.9069
new initTour ,2 ,2704 ,9104 ,114 ,0 ,41.1535 ,7.15001 ,85.907
local optima ,2 ,2860 ,9260 ,114 ,156 ,7.23592 ,7.15001 ,86.1065
new initTour ,2 ,2860 ,9260 ,115 ,0 ,39.8702 ,7.15001 ,86.1066
local optima ,2 ,2990 ,9390 ,115 ,130 ,7.47896 ,7.15001 ,86.2724
new initTour ,2 ,2990 ,9390 ,116 ,0 ,42.1377 ,7.15001 ,86.2725
local optima ,2 ,3124 ,9524 ,116 ,134 ,7.39423 ,7.15001 ,86.4436
new initTour ,2 ,3124 ,9524 ,117 ,0 ,39.3333 ,7.15001 ,86.4437
local optima ,2 ,3264 ,9664 ,117 ,140 ,7.38684 ,7.15001 ,86.6274
new initTour ,2 ,3264 ,9664 ,118 ,0 ,37.8827 ,7.15001 ,86.6274
local optima ,2 ,3384 ,9784 ,118 ,120 ,7.6815 ,7.15001 ,86.7725
new initTour ,2 ,3384 ,9784 ,119 ,0 ,38.7826 ,7.15001 ,86.7726
local optima ,2 ,3496 ,9896 ,119 ,112 ,7.81192 ,7.15001 ,86.8964
new initTour ,2 ,3496 ,9896 ,120 ,0 ,38.4902 ,7.15001 ,86.8965
local optima ,2 ,3645 ,10045 ,120 ,149 ,7.75127 ,7.15001 ,87.0872
new initTour ,2 ,3645 ,10045 ,121 ,0 ,35.0878 ,7.15001 ,87.0872
local optima ,2 ,3755 ,10155 ,121 ,110 ,7.20746 ,7.15001 ,87.2211
new initTour ,2 ,3755 ,10155 ,122 ,0 ,39.4078 ,7.15001 ,87.2211
local optima ,2 ,3889 ,10289 ,122 ,134 ,7.54064 ,7.15001 ,87.3848
new initTour ,2 ,3889 ,10289 ,123 ,0 ,38.1739 ,7.15001 ,87.3849
local optima ,2 ,4043 ,10443 ,123 ,154 ,7.32748 ,7.15001 ,87.5619
new initTour ,2 ,4043 ,10443 ,124 ,0 ,37.7886 ,7.15001 ,87.5619
local optima ,2 ,4146 ,10546 ,124 ,103 ,7.59672 ,7.15001 ,87.6863
new initTour ,2 ,4146 ,10546 ,125 ,0 ,35.3726 ,7.15001 ,87.6864
local optima ,2 ,4261 ,10661 ,125 ,115 ,7.77768 ,7.15001 ,87.8187
new initTour ,2 ,4261 ,10661 ,126 ,0 ,38.3287 ,7.15001 ,87.8188
local optima ,2 ,4412 ,10812 ,126 ,151 ,7.73802 ,7.15001 ,88.0146
new initTour ,2 ,4412 ,10812 ,127 ,0 ,37.8847 ,7.15001 ,88.0146
local optima ,2 ,4544 ,10944 ,127 ,132 ,7.65682 ,7.15001 ,88.1925
new initTour ,2 ,4544 ,10944 ,128 ,0 ,40.2379 ,7.15001 ,88.1925
local optima ,2 ,4686 ,11086 ,128 ,142 ,7.46979 ,7.15001 ,88.3645
new initTour ,2 ,4686 ,11086 ,129 ,0 ,41.4635 ,7.15001 ,88.3645
local optima ,2 ,4827 ,11227 ,129 ,141 ,7.49465 ,7.15001 ,88.5477
new initTour ,2 ,4827 ,11227 ,130 ,0 ,35.7918 ,7.15001 ,88.5478
local optima ,2 ,4992 ,11392 ,130 ,165 ,7.41001 ,7.15001 ,88.7475
new initTour ,2 ,4992 ,11392 ,131 ,0 ,38.5967 ,7.15001 ,88.7476
local optima ,2 ,5115 ,11515 ,131 ,123 ,7.49173 ,7.15001 ,88.8856
new initTour ,2 ,5115 ,11515 ,132 ,0 ,39.5326 ,7.15001 ,88.8856
local optima ,2 ,5246 ,11646 ,132 ,131 ,7.48994 ,7.15001 ,89.059
new initTour ,2 ,5246 ,11646 ,133 ,0 ,40.4214 ,7.15001 ,89.0591
local optima ,2 ,5385 ,11785 ,133 ,139 ,7.59007 ,7.15001 ,89.2364
new initTour ,2 ,5385 ,11785 ,134 ,0 ,41.0604 ,7.15001 ,89.2364
local optima ,2 ,5513 ,11913 ,134 ,128 ,7.60159 ,7.15001 ,89.4233
new initTour ,2 ,5513 ,11913 ,135 ,0 ,36.5306 ,7.15001 ,89.4234
local optima ,2 ,5666 ,12066 ,135 ,153 ,7.30082 ,7.15001 ,89.6076
new initTour ,2 ,5666 ,12066 ,136 ,0 ,39.6796 ,7.15001 ,89.6076
local optima ,2 ,5792 ,12192 ,136 ,126 ,7.52919 ,7.15001 ,89.7883
new initTour ,2 ,5792 ,12192 ,137 ,0 ,37.6717 ,7.15001 ,89.7883
local optima ,2 ,5929 ,12329 ,137 ,137 ,7.4215 ,7.15001 ,89.9622
new initTour ,2 ,5929 ,12329 ,138 ,0 ,40.3576 ,7.15001 ,89.9623
local optima ,2 ,6091 ,12491 ,138 ,162 ,7.39084 ,7.15001 ,90.1549
new initTour ,2 ,6091 ,12491 ,139 ,0 ,40.19 ,7.15001 ,90.1549
local optima ,2 ,6227 ,12627 ,139 ,136 ,7.4591 ,7.15001 ,90.344
new initTour ,2 ,6227 ,12627 ,140 ,0 ,37.5934 ,7.15001 ,90.3441
local optima ,2 ,6375 ,12775 ,140 ,148 ,7.61692 ,7.15001 ,90.5107
new initTour ,2 ,6375 ,12775 ,141 ,0 ,37.4211 ,7.15001 ,90.5108
epi end ,2 ,6401 ,12801 ,141 ,26 ,22.5426 ,7.15001 ,90.6032
epi begin ,3 ,1 ,12801 ,141 ,26 ,22.5426 ,7.15001 ,168.321
local optima ,3 ,95 ,12895 ,141 ,120 ,7.44137 ,7.15001 ,168.379
new initTour ,3 ,95 ,12895 ,142 ,0 ,41.8495 ,7.15001 ,168.379
local optima ,3 ,233 ,13033 ,142 ,138 ,7.61601 ,7.15001 ,168.594
new initTour ,3 ,233 ,13033 ,143 ,0 ,41.2103 ,7.15001 ,168.594
local optima ,3 ,387 ,13187 ,143 ,154 ,7.64003 ,7.15001 ,168.811
new initTour ,3 ,387 ,13187 ,144 ,0 ,40.6349 ,7.15001 ,168.811
local optima ,3 ,526 ,13326 ,144 ,139 ,7.78726 ,7.15001 ,169.011
new initTour ,3 ,526 ,13326 ,145 ,0 ,38.2074 ,7.15001 ,169.011
local optima ,3 ,647 ,13447 ,145 ,121 ,7.89234 ,7.15001 ,169.179
