tourCount, swapNum,initScore, optScore, bestScore, sec
1 ,228 ,110.6 ,11.8051 ,11.8051 ,0.636285
2 ,233 ,110.241 ,11.4953 ,11.4953 ,1.27746
3 ,234 ,111.415 ,11.1881 ,11.1881 ,1.91846
4 ,240 ,110.111 ,11.081 ,11.081 ,2.54774
5 ,239 ,106.669 ,11.6316 ,11.081 ,3.12045
6 ,225 ,114.529 ,11.2912 ,11.081 ,3.79213
7 ,230 ,109.781 ,11.2425 ,11.081 ,4.39438
8 ,232 ,109.669 ,11.4402 ,11.081 ,5.07861
9 ,246 ,115.172 ,11.5964 ,11.081 ,5.81085
10 ,236 ,117.723 ,11.6097 ,11.081 ,6.5514
11 ,229 ,109.53 ,11.4979 ,11.081 ,7.15898
12 ,235 ,110.499 ,11.1979 ,11.081 ,7.77832
13 ,226 ,113.889 ,11.4592 ,11.081 ,8.43975
14 ,226 ,108.136 ,11.2791 ,11.081 ,9.03195
15 ,226 ,112.467 ,11.2813 ,11.081 ,9.694
16 ,230 ,109.176 ,11.297 ,11.081 ,10.3144
17 ,240 ,116.772 ,11.1003 ,11.081 ,11.0185
18 ,215 ,110.042 ,11.7586 ,11.081 ,11.6317
19 ,230 ,105.372 ,11.1734 ,11.081 ,12.206
20 ,229 ,113.01 ,11.4384 ,11.081 ,12.8657
21 ,229 ,110.259 ,11.3445 ,11.081 ,13.4651
22 ,231 ,111.722 ,11.8434 ,11.081 ,14.1376
23 ,227 ,105.819 ,11.2225 ,11.081 ,14.7231
24 ,227 ,111.378 ,11.453 ,11.081 ,15.3612
25 ,231 ,107.831 ,11.8403 ,11.081 ,15.9849
26 ,234 ,111.393 ,11.6969 ,11.081 ,16.6535
27 ,244 ,113.017 ,11.765 ,11.081 ,17.305
28 ,232 ,106.486 ,11.394 ,11.081 ,17.9048
29 ,236 ,112.714 ,11.0539 ,11.0539 ,18.5787
30 ,236 ,112.946 ,11.1541 ,11.0539 ,19.2872
31 ,230 ,108.142 ,11.4016 ,11.0539 ,19.8831
32 ,245 ,107.25 ,11.0049 ,11.0049 ,20.4748
33 ,207 ,107.029 ,11.6865 ,11.0049 ,21.0495
34 ,226 ,112.751 ,11.4443 ,11.0049 ,21.6937
35 ,237 ,110.035 ,11.2208 ,11.0049 ,22.3323
36 ,222 ,103.181 ,11.2365 ,11.0049 ,22.8657
37 ,214 ,106.752 ,11.4968 ,11.0049 ,23.4607
38 ,236 ,105.984 ,11.5826 ,11.0049 ,24.0587
39 ,235 ,113.206 ,11.389 ,11.0049 ,24.7365
40 ,242 ,108.966 ,11.2978 ,11.0049 ,25.3324
41 ,230 ,109.599 ,11.4255 ,11.0049 ,25.9523
42 ,236 ,111.257 ,11.26 ,11.0049 ,26.5935
43 ,231 ,109.505 ,11.6807 ,11.0049 ,27.2301
44 ,228 ,110.993 ,11.159 ,11.0049 ,27.8763
45 ,234 ,114.882 ,11.3593 ,11.0049 ,28.5556
46 ,218 ,115.287 ,11.4983 ,11.0049 ,29.1846
47 ,228 ,109.955 ,11.4315 ,11.0049 ,29.8196
48 ,233 ,110.221 ,11.4953 ,11.0049 ,30.4538
49 ,230 ,107.512 ,11.204 ,11.0049 ,31.0685
50 ,225 ,113.428 ,11.2438 ,11.0049 ,31.7049
51 ,228 ,111.23 ,11.0567 ,11.0049 ,32.3608
52 ,245 ,114.417 ,11.174 ,11.0049 ,33.029
53 ,229 ,110.088 ,11.3773 ,11.0049 ,33.6411
54 ,238 ,112.462 ,11.504 ,11.0049 ,34.2863
55 ,230 ,109.528 ,11.088 ,11.0049 ,34.8667
56 ,232 ,110.687 ,11.296 ,11.0049 ,35.509
57 ,227 ,114.673 ,11.6704 ,11.0049 ,36.2068
58 ,229 ,112.913 ,11.703 ,11.0049 ,36.8707
59 ,223 ,116.439 ,11.6318 ,11.0049 ,37.5434
60 ,229 ,108.612 ,11.2617 ,11.0049 ,38.1211
61 ,237 ,113.345 ,11.5919 ,11.0049 ,38.8
62 ,229 ,106.556 ,11.6004 ,11.0049 ,39.3727
63 ,217 ,104.022 ,11.9194 ,11.0049 ,39.9123
64 ,229 ,111.622 ,11.7065 ,11.0049 ,40.5599
65 ,232 ,108.887 ,11.6352 ,11.0049 ,41.1772
66 ,237 ,115.491 ,11.6468 ,11.0049 ,41.8606
67 ,239 ,113.128 ,11.1044 ,11.0049 ,42.5478
68 ,237 ,112.904 ,11.3515 ,11.0049 ,43.2211
69 ,237 ,110.504 ,11.3635 ,11.0049 ,43.8833
70 ,220 ,110.365 ,11.2303 ,11.0049 ,44.4702
71 ,230 ,111.894 ,11.8336 ,11.0049 ,45.1194
72 ,230 ,113.083 ,11.6867 ,11.0049 ,45.7577
73 ,225 ,109.748 ,11.5853 ,11.0049 ,46.3467
74 ,231 ,113.666 ,11.4369 ,11.0049 ,47.0374
75 ,233 ,111.286 ,11.7173 ,11.0049 ,47.6863
76 ,216 ,109.135 ,11.5547 ,11.0049 ,48.2577
77 ,219 ,105.195 ,11.5247 ,11.0049 ,48.8521
78 ,220 ,112.207 ,11.6787 ,11.0049 ,49.4926
79 ,244 ,108.143 ,11.5994 ,11.0049 ,50.1133
80 ,234 ,111.071 ,11.1881 ,11.0049 ,50.7496
81 ,226 ,109.936 ,11.5178 ,11.0049 ,51.3823
82 ,227 ,108.257 ,11.4602 ,11.0049 ,51.9811
83 ,233 ,108.97 ,11.5163 ,11.0049 ,52.6102
84 ,232 ,112.128 ,11.6076 ,11.0049 ,53.2711
85 ,227 ,109.208 ,11.3382 ,11.0049 ,53.8543
86 ,227 ,112.902 ,11.2709 ,11.0049 ,54.5227
87 ,226 ,106.935 ,11.3793 ,11.0049 ,55.0961
88 ,231 ,111.768 ,11.2277 ,11.0049 ,55.7461
89 ,230 ,103.909 ,11.4241 ,11.0049 ,56.3101
90 ,237 ,110.093 ,11.225 ,11.0049 ,56.9212
91 ,238 ,112.422 ,11.4373 ,11.0049 ,57.5404
92 ,241 ,115.569 ,11.9375 ,11.0049 ,58.2406
93 ,234 ,107.714 ,11.4196 ,11.0049 ,58.839
94 ,222 ,102.491 ,11.11 ,11.0049 ,59.3523
95 ,245 ,111.599 ,11.0543 ,11.0049 ,59.9978
96 ,226 ,114.722 ,11.4438 ,11.0049 ,60.6224
97 ,231 ,106.019 ,11.4584 ,11.0049 ,61.2147
98 ,236 ,108.247 ,11.4136 ,11.0049 ,61.7706
99 ,212 ,110.601 ,11.5608 ,11.0049 ,62.4064
100 ,237 ,106.432 ,11.3085 ,11.0049 ,63.0038
101 ,230 ,115.139 ,11.4993 ,11.0049 ,63.7128
102 ,246 ,111.743 ,11.6589 ,11.0049 ,64.3635
103 ,234 ,111.636 ,11.9339 ,11.0049 ,65.0271
